t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
400.61,APPROACH,FLY_TO_FIX,159.72,159,-0.72,1345.17,1258.99,0.04,9.92,9.91,292.87,0.104,0.2151,0,18.42,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.717,0,0.715,0,292.98,-0.008,0,0,0.02,0.11,0,-0.01,292.98,0.2606,0.0001,0.9655,7,90,0,0,31.463,0,0,0,3,0,0,0,1723.2,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1258.99,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651.38,2814.96,6,0,0.1,0.1,3394,10.71,0.1,0.08,88.37,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
400.89,APPROACH,FLY_TO_FIX,159.75,159,-0.75,1345.18,1259,0.04,9.92,9.91,292.87,0.109,0.214,0,18.214,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.709,0,0.744,0,292.98,-0.007,0,0,0.02,0.11,0,-0.01,292.98,0.2606,0.0001,0.9655,7,90,0,0,31.418,0,0,0,3,0,0,0,1720.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1259,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.94,2815.32,6,0,0.08,0.08,3397,10.71,0.1,0.08,88.65,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
401.17,APPROACH,FLY_TO_FIX,159.77,159,-0.77,1345.19,1259.01,0.04,9.92,9.91,292.87,0.113,0.2128,0,18.001,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.701,0,0.769,0,292.99,-0.008,0,0,0.02,0.12,0,-0.01,292.99,0.2606,0.0001,0.9655,7,90,0,0,31.373,0,0,0,3,0,0,0,1718.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1259.01,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.62,2815.64,6,0,0.1,0.1,3400,10.71,0.1,0.08,88.93,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
401.45,APPROACH,FLY_TO_FIX,159.79,159,-0.79,1345.22,1259.01,0.01,9.93,9.94,292.87,0.135,0.2113,0,17.781,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.695,0,0.792,0,271.99,-2.432,0,0,0.01,20.88,1,-2.44,272.01,0.2606,0.0001,0.9655,7,90,0,0,31.328,0,0,0,3,0,0,0,1716.1,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1259.01,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.42,2815.92,6,0,0.08,0.08,3403,10.71,0.1,0.08,89.21,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
401.73,APPROACH,FLY_TO_FIX,159.78,159,-0.78,1345.28,1258.81,0,10.01,10.02,292.9,0.948,0.2318,0,17.559,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.698,0,0.783,0,271.93,-2.428,0,0,0,20.97,1,-2.43,271.95,0.2606,0.0001,0.9655,7,90,0,0,31.283,0,0,0,3,0,0,0,1713.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1258.81,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.65,2815.74,6,0,0.1,0.1,3406,10.71,0.1,0.08,89.49,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
402.01,APPROACH,FLY_TO_FIX,159.71,159,-0.71,1345.36,1258.25,-0.21,10.14,10.21,293,3.381,0.279,0,17.352,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.716,0,0.717,0,271.87,-2.374,0,0,-0.06,21.13,1,-2.39,271.89,0.2606,0.0001,0.9655,7,90,0,0,31.237,0,0,0,3,0,0,0,1711.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1258.25,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637.15,2814.88,6,0,0.08,0.08,3409,10.71,0.1,0.08,89.77,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
402.29,APPROACH,FLY_TO_FIX,159.55,159,-0.55,1345.45,1257.41,-0.47,10.41,10.57,293.21,6.944,0.3632,0,17.176,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.758,0,0.567,0,271.81,-2.28,0,0,-0.17,21.41,1,-2.3,271.83,0.2606,0.0001,0.9655,7,90,0,0,31.192,0,0,0,3,0,0,0,1709.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1257.41,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.7,2812.92,6,0,0.1,0.1,3412,10.71,0.1,0.08,90.05,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
402.57,APPROACH,FLY_TO_FIX,159.44,159,-0.44,1345.45,1256.72,-0.23,10.6,10.62,293.56,10.259,0.3795,0,17.041,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.791,0,0.451,0,271.74,-2.346,0,0,-0.1,21.82,1,-2.32,271.76,0.2606,0.0001,0.9655,7,90,0,0,31.147,0,0,0,3,0,0,0,1706.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1256.72,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.15,2811.54,6,0,0.08,0.08,3415,10.71,0.1,0.08,90.33,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
402.85,APPROACH,FLY_TO_FIX,159.34,159,-0.34,1345.32,1256.49,-0.06,10.5,10.49,294.02,11.8,0.3872,0,16.934,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.82,0,0.349,0,271.68,-2.401,0,0,-0.03,22.34,1,-2.39,271.7,0.2606,0.0001,0.9655,7,90,0,0,31.102,0,0,0,3,0,0,0,1704.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1256.49,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.92,2810.25,6,0,0.1,0.1,3418,10.71,0.1,0.08,90.61,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
403.13,APPROACH,FLY_TO_FIX,159.3,159,-0.3,1345.05,1256.36,0.06,10.14,10.09,294.47,13.104,0.3543,0,16.844,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.832,0,0.306,0,271.62,-2.448,0,0,0.03,22.85,1,-2.44,271.64,0.2606,0.0001,0.9655,7,90,0,0,31.058,0,0,0,3,0,0,0,1701.95,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1256.36,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.62,2809.67,6,0,0.08,0.08,3421,10.71,0.1,0.08,90.89,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
403.41,APPROACH,FLY_TO_FIX,159.32,159,-0.32,1344.74,1255.99,-0.16,9.7,9.72,294.86,15.672,0.2974,0,16.758,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.829,0,0.317,0,271.55,-2.394,0,0,-0.03,23.31,1,-2.42,271.58,0.2606,0.0001,0.9655,7,90,0,0,31.013,0,0,0,3,0,0,0,1699.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1255.99,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.95,2809.83,6,0,0.1,0.1,3424,10.71,0.1,0.08,91.17,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
403.69,APPROACH,FLY_TO_FIX,159.28,159,-0.28,1344.43,1255.25,-0.89,9.42,9.69,295.32,19.502,0.3025,0,16.671,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.837,0,0.29,0,271.49,-2.192,0,0,-0.27,23.83,1,-2.26,271.51,0.2606,0.0001,0.9655,7,90,0,0,30.968,0,0,0,3,0,0,0,1697.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1255.25,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.15,2809.34,6,0,0.08,0.08,3427,10.71,0.1,0.08,91.45,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
403.97,APPROACH,FLY_TO_FIX,159.2,159,-0.2,1344.09,1254.2,-1.31,9.44,9.88,296,23.99,0.3419,0,16.608,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.862,0,0.198,0,271.42,-2.027,0,0,-0.47,24.58,1,-2.04,271.44,0.2606,0.0001,0.9655,7,90,0,0,30.923,0,0,0,3,0,0,0,1694.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1254.2,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.72,2808.26,6,0,0.1,0.1,3430,10.71,0.1,0.08,91.73,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
404.25,APPROACH,FLY_TO_FIX,159.23,159,-0.23,1343.46,1253.27,-1.47,9.16,9.6,296.63,28.3,0.2832,0,16.55,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.855,0,0.223,0,271.35,-1.991,0,0,-0.51,25.28,1,-2.01,271.37,0.2606,0.0001,0.9655,7,90,0,0,30.879,0,0,0,3,0,0,0,1692.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1253.27,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747.81,2808.65,6,0,0.08,0.08,3433,10.71,0.1,0.08,92.01,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
404.53,APPROACH,FLY_TO_FIX,159.32,159,-0.32,1342.59,1252.42,-1.77,8.62,9.2,297.33,32.191,0.211,0,16.472,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.831,0,0.311,0,271.28,-1.892,0,0,-0.62,26.05,1,-1.93,271.31,0.2606,0.0001,0.9655,7,90,0,0,30.834,0,0,0,3,0,0,0,1690.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1252.42,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.28,2809.77,6,0,0.1,0.1,3436,10.71,0.1,0.08,92.29,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
404.81,APPROACH,FLY_TO_FIX,159.38,159,-0.38,1341.29,1251.65,-2.2,7.65,8.42,297.95,35.865,0.1876,0,16.37,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.811,0,0.379,0,271.21,-1.776,0,0,-0.75,26.73,1,-1.83,271.23,0.2606,0.0001,0.9655,7,90,0,0,30.79,0,0,0,3,0,0,0,1687.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1251.65,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.71,2810.53,6,0,0.08,0.08,3439,10.71,0.1,0.08,92.57,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
405.09,APPROACH,FLY_TO_FIX,159.56,159,-0.56,1339.65,1250.74,-3.04,6.41,7.65,298.58,39.917,0.0973,0,16.236,1,0.6,4.5,1.753,0.35,0.0168,0.4,0,19.765,0,0.545,0,271.14,-1.527,0,0,-1.04,27.44,1,-1.62,271.17,0.2606,0.0001,0.9655,7,90,0,0,30.746,0,0,0,3,0,0,0,1685.61,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1250.74,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.14,2812.7,6,0,0.1,0.1,3442,10.71,0.1,0.08,92.85,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
405.37,APPROACH,FLY_TO_FIX,159.83,159,-0.83,1337.7,1249.73,-4.15,5.11,7.11,299.37,43.142,0,0,16.019,1,0.6,4.5,1.616,0.35,0.0168,0.4,0,19.691,0,0.807,0,271.07,-1.195,0,0,-1.43,28.3,1,-1.3,271.09,0.2606,0.0001,0.9655,7,90,0,0,30.702,0,0,0,3,0,0,0,1683.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1249.73,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.2,2815.99,6,0,0.08,0.08,3445,10.71,0.1,0.08,93.13,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
405.65,APPROACH,FLY_TO_FIX,160.11,159,-1.11,1335.41,1248.54,-5.38,3.81,6.85,300.36,44.988,0,0,15.78,1,0.6,4.5,1.429,0.35,0.0168,0.4,0,19.612,0,1.087,0,270.99,-0.82,0,0,-1.86,29.37,1,-0.95,271.02,0.2606,0.0001,0.9655,7,90,0,0,30.658,0,0,0,3,0,0,0,1680.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1248.54,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.89,2819.51,6,0,0.1,0.1,3448,10.71,0.1,0.08,93.41,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
405.93,APPROACH,FLY_TO_FIX,160.39,159,-1.39,1332.72,1246.97,-6.83,2.47,6.63,301.38,46.967,0,0,15.545,1,0.6,4.5,1.265,0.35,0.0168,0.4,0,19.532,0,1.37,0,270.91,-0.38,0,0,-2.36,30.46,1,-0.51,270.94,0.2606,0.0001,0.9655,7,90,0,0,30.614,0,0,0,3,0,0,0,1678.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1246.97,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.24,2823.1,6,0,0.08,0.08,3451,10.71,0.1,0.08,93.69,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
406.21,APPROACH,FLY_TO_FIX,160.66,159,-1.66,1329.7,1245.1,-8.49,1.24,6.54,302.34,47.581,0,0,15.313,1,0.6,4.5,1.119,0.35,0.0168,0.4,0.147,19.456,0.147,1.64,1,270.84,0.125,0,0,-2.94,31.51,1,-0.06,270.86,0.2606,0.0001,0.9655,7,90,0,0,30.57,0,0,0,3,0,0,0,1676.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1245.1,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,2826.48,6,0,0.1,0.1,3454,10.71,0.1,0.08,93.97,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
406.49,APPROACH,FLY_TO_FIX,160.87,159,-1.87,1326.4,1242.73,-10.11,0.27,6.64,303.36,46.368,0,0,15.084,1,0.6,4.5,0.99,0.35,0.0168,0.4,0.374,19.395,0.374,1.856,1,270.75,0.635,0,0,-3.52,32.61,1,0.49,270.78,0.2606,0.0001,0.9655,7,90,0,0,30.526,0,0,0,3,0,0,0,1674.1,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1242.73,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.58,2829.33,6,0,0.08,0.08,3457,10.71,0.1,0.08,94.25,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
406.77,APPROACH,ILS_TRACK,161.11,158.71,-2.4,1322.75,1239.72,-11.65,-0.56,6.72,304.31,45.842,0,0,14.934,1,0.6,4.5,0.912,0.35,0.0168,0.4,0.924,19.327,0.924,2.385,1,264.58,0,0,1,-4.06,32.61,1,0,264.54,-0.0903,-0.0945,-0.9914,0,264.58,-182.05,-348.52,30.483,-5.421,0,0,3,1325.64,-5.09,0,1671.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1239.72,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.66,2832.47,6,0,0.12,0.12,3460,10.71,0.12,0.06,94.55,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
407.09,APPROACH,ILS_TRACK,161.35,158.2,-3.15,1318.13,1235.82,-13.45,-1.39,6.74,305.19,45.031,0,0,14.711,1,0.6,4.5,0.807,0.35,0.0168,0.4,1.701,19.26,1.701,3.134,1,264.98,0,0,1,-4.68,32.61,1,0,264.77,-0.0904,-0.0874,-0.9921,0,264.98,-155.39,-350.49,30.433,-5.016,0,0,3,1325.64,-6.66,0,1669.22,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1235.82,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.6,2835.63,6,0,0.1,0.1,3463,9.38,0.12,0.1,94.87,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
407.39,APPROACH,ILS_TRACK,161.51,157.72,-3.79,1313.49,1231.83,-15.2,-1.91,6.88,306.01,42.428,0,0,14.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,2.369,19.213,2.369,3.781,1,266.29,0,0,1,-5.29,32.61,1,0,265.74,-0.0907,-0.0648,-0.9938,0,266.29,-129.96,-352.68,30.387,-3.714,0,0,3,1325.64,-7.609,0,1666.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1231.83,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.42,2837.92,6,0,0.1,0.1,3466,10,0.12,0.08,95.17,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
407.71,APPROACH,ILS_TRACK,161.55,157.21,-4.35,1308.27,1227.18,-17.16,-2.02,7.42,307.02,37.944,0,0,14.275,1,0.6,4.5,0.75,0.35,0.0168,0.4,2.955,19.198,2.955,4.347,1,268.53,0,0,1,-5.98,32.61,1,0,267.91,-0.0909,-0.0257,-0.9955,0,268.53,-102.47,-355.3,30.338,-1.472,0,0,3,1325.64,-8.568,0,1664.24,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1227.18,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.77,2838.81,6,0,0.08,0.08,3469,9.38,0.14,0.08,95.49,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
408.03,APPROACH,ILS_TRACK,161.53,156.7,-4.84,1302.78,1222.11,-18.69,-1.65,8.15,308.15,32.564,0,0,14.062,1,0.6,4.5,0.75,0.35,0.0168,0.4,3.46,19.205,3.46,4.833,1,265.63,0,0,1,-6.55,32.61,1,0,269.36,-0.0907,-0.0763,-0.993,0,265.63,-74.63,-358.2,30.289,-4.374,0,0,3,1325.64,-9.231,0,1661.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1222.11,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.84,2838.94,6,0,0.12,0.12,3472,9.38,0.12,0.08,95.81,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
408.33,APPROACH,ILS_TRACK,161.58,156.22,-5.37,1297.29,1217.1,-19.5,-1.31,8.37,308.97,27.454,0,0,13.852,1,0.6,4.5,0.75,0.35,0.0168,0.4,4.01,19.191,4.01,5.366,1,255.44,0,0,1,-6.84,32.61,1,0,259.05,-0.088,-0.2513,-0.9639,0,255.44,-48.15,-361.26,30.244,-14.556,0,0,3,1325.64,-10.668,0,1659.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1217.1,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.01,2839.99,6,0,0.1,0.1,3475,10,0.12,0.08,96.11,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
408.63,APPROACH,ILS_TRACK,161.6,155.74,-5.87,1291.55,1212.01,-20.28,-1.02,8.37,309.53,21.831,0,0,13.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,4.526,19.185,4.526,5.865,1,248.39,0,0,1,-7.12,32.61,1,0,248.81,-0.0845,-0.3683,-0.9258,0,248.39,-21.3,-364.62,30.199,-21.612,0,0,3,1325.64,-11.35,0,1656.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1212.01,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.8,2840.64,6,0,0.1,0.1,3478,10,0.12,0.08,96.41,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
