t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
548.41,APPROACH,ILS_TRACK,98.29,98,-0.29,570,491.54,-5.5,-1.21,1.79,270.01,-0.022,0.2844,0,17.771,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.294,0,269.97,-3.129,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0006,-0.1899,-3.13,269.97,0.65,0.44,9.455,-0.029,-0.129,1,3,1284.82,-0.004,-3.129,569.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,491.54,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.16,1614.86,6,0,0.12,0.12,4628,7.69,0.14,0.12,233.8,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
548.67,APPROACH,ILS_TRACK,98.29,98,-0.29,568.57,490.11,-5.5,-1.21,1.79,270.01,-0.022,0.2843,0,17.696,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.287,0,269.97,-3.128,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0006,-0.1899,-3.13,269.97,0.65,0.44,9.427,-0.032,-0.128,1,3,1284.82,-0.004,-3.128,568.36,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,490.11,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.75,1615.19,6,0,0.12,0.12,4630,7.69,0.14,0.12,234.06,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
548.93,APPROACH,ILS_TRACK,98.28,98,-0.28,567.14,488.68,-5.5,-1.21,1.79,270.01,-0.022,0.2843,0,17.622,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.28,0,269.97,-3.128,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0005,-0.1899,-3.13,269.97,0.65,0.44,9.4,-0.029,-0.128,1,3,1284.82,-0.004,-3.128,566.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,488.68,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.37,1615.53,6,0,0.12,0.12,4632,7.69,0.14,0.12,234.32,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
549.19,APPROACH,ILS_TRACK,98.27,98,-0.27,565.71,487.25,-5.5,-1.2,1.8,270.01,-0.022,0.2843,0,17.551,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.273,0,269.97,-3.128,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0006,-0.19,-3.13,269.97,0.66,0.44,9.373,-0.029,-0.128,1,3,1284.82,-0.004,-3.128,565.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,487.25,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.02,1615.86,6,0,0.12,0.12,4634,7.69,0.14,0.12,234.58,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
549.45,APPROACH,ILS_TRACK,98.27,98,-0.27,564.29,485.82,-5.5,-1.2,1.8,270.01,-0.022,0.2842,0,17.481,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.266,0,269.97,-3.128,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0006,-0.19,-3.13,269.97,0.66,0.43,9.346,-0.031,-0.128,1,3,1284.82,-0.004,-3.128,564.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,485.82,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.69,1616.19,6,0,0.12,0.12,4636,7.69,0.14,0.12,234.84,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
549.71,APPROACH,ILS_TRACK,98.26,98,-0.26,562.86,484.39,-5.5,-1.2,1.8,270.01,-0.023,0.2843,0,17.414,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.258,0,269.97,-3.128,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0005,-0.1901,-3.13,269.97,0.66,0.43,9.318,-0.026,-0.128,1,3,1284.82,-0.002,-3.128,562.64,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,484.39,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.39,1616.53,6,0,0.12,0.12,4638,7.69,0.14,0.12,235.1,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
549.97,APPROACH,ILS_TRACK,98.25,98,-0.25,561.43,482.97,-5.49,-1.2,1.8,270.01,-0.022,0.2843,0,17.348,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.249,0,269.97,-3.128,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0005,-0.1901,-3.13,269.97,0.67,0.43,9.291,-0.028,-0.128,1,3,1284.82,-0.003,-3.128,561.22,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,482.97,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.12,1616.87,6,0,0.12,0.12,4640,7.69,0.14,0.12,235.36,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
550.23,APPROACH,ILS_TRACK,98.24,98,-0.24,560,481.54,-5.49,-1.2,1.8,270.01,-0.023,0.2843,0,17.285,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.241,0,269.97,-3.126,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0006,-0.1901,-3.13,269.97,0.67,0.43,9.264,-0.034,-0.126,1,3,1284.82,-0.004,-3.126,559.79,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,481.54,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.87,1617.2,6,0,0.12,0.12,4642,7.69,0.14,0.12,235.62,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
550.49,APPROACH,ILS_TRACK,98.23,98,-0.23,558.57,480.11,-5.49,-1.2,1.8,270.01,-0.023,0.2844,0,17.224,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.232,0,269.97,-3.127,0,1,-3.2,6.19,1,-3.13,269.97,0.9818,-0.0006,-0.1902,-3.13,269.97,0.68,0.43,9.237,-0.029,-0.127,1,3,1284.82,-0.003,-3.127,558.36,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,480.11,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.64,1617.54,6,0,0.12,0.12,4644,7.69,0.14,0.12,235.88,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
550.75,APPROACH,ILS_TRACK,98.22,98,-0.22,557.15,478.68,-5.49,-1.19,1.81,270.01,-0.023,0.2844,0,17.166,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.223,0,269.97,-3.126,0,1,-3.2,6.19,1,-3.13,269.97,0.9817,-0.0006,-0.1902,-3.13,269.97,0.68,0.43,9.209,-0.033,-0.126,1,3,1284.82,-0.004,-3.126,556.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,478.68,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.45,1617.88,6,0,0.12,0.12,4646,7.69,0.14,0.12,236.14,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.01,APPROACH,ILS_TRACK,98.21,98,-0.21,555.72,477.25,-5.49,-1.19,1.81,270.01,-0.023,0.2845,0,17.11,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.213,0,269.97,-3.127,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0005,-0.1903,-3.13,269.97,0.68,0.43,9.182,-0.028,-0.127,1,3,1284.82,-0.002,-3.127,555.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,477.25,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.27,1618.22,6,0,0.12,0.12,4648,7.69,0.14,0.12,236.4,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.27,APPROACH,ILS_TRACK,98.2,98,-0.2,554.29,475.83,-5.49,-1.19,1.81,270.01,-0.023,0.2846,0,17.056,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.204,0,269.96,-3.125,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0007,-0.1903,-3.13,269.96,0.69,0.43,9.155,-0.035,-0.125,1,3,1284.82,-0.004,-3.125,554.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,475.83,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.13,1618.56,6,0,0.12,0.12,4650,7.69,0.14,0.12,236.66,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.53,APPROACH,ILS_TRACK,98.19,98,-0.19,552.86,474.4,-5.49,-1.19,1.81,270.01,-0.023,0.2847,0,17.005,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.194,0,269.97,-3.126,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0006,-0.1903,-3.13,269.97,0.69,0.43,9.128,-0.032,-0.126,1,3,1284.82,-0.003,-3.126,552.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,474.4,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,1618.9,6,0,0.12,0.12,4652,7.69,0.14,0.12,236.92,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.79,APPROACH,ILS_TRACK,98.18,98,-0.18,551.44,472.97,-5.49,-1.19,1.81,270.01,-0.023,0.2848,0,16.957,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.184,0,269.97,-3.125,0,1,-3.2,6.19,1,-3.13,269.97,0.9817,-0.0006,-0.1904,-3.13,269.97,0.7,0.43,9.101,-0.034,-0.125,1,3,1284.82,-0.004,-3.125,551.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,472.97,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.9,1619.24,6,0,0.12,0.12,4654,7.69,0.14,0.12,237.18,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.05,APPROACH,ILS_TRACK,98.17,98,-0.17,550.01,471.54,-5.49,-1.18,1.81,270.01,-0.023,0.2849,0,16.911,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.174,0,269.97,-3.126,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0005,-0.1904,-3.13,269.97,0.7,0.43,9.073,-0.029,-0.126,1,3,1284.82,-0.002,-3.126,549.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,471.54,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.83,1619.58,6,0,0.12,0.12,4656,7.69,0.14,0.12,237.44,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.31,APPROACH,ILS_TRACK,98.16,98,-0.16,548.59,470.12,-5.49,-1.18,1.82,270.01,-0.023,0.285,0,16.867,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.164,0,269.97,-3.126,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0006,-0.1905,-3.13,269.97,0.7,0.43,9.046,-0.031,-0.126,1,3,1284.82,-0.002,-3.126,548.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,470.12,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.77,1619.93,6,0,0.12,0.12,4658,7.69,0.14,0.12,237.7,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.57,APPROACH,ILS_TRACK,98.15,98,-0.15,547.16,468.69,-5.48,-1.18,1.82,270.01,-0.023,0.2851,0,16.827,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.154,0,269.97,-3.125,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0006,-0.1905,-3.13,269.97,0.71,0.42,9.019,-0.033,-0.125,1,3,1284.82,-0.003,-3.125,546.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,468.69,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.74,1620.27,6,0,0.12,0.12,4660,7.69,0.14,0.12,237.96,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.83,APPROACH,ILS_TRACK,98.14,98,-0.14,545.74,467.27,-5.48,-1.18,1.82,270.01,-0.023,0.2853,0,16.788,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.144,0,269.97,-3.125,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0006,-0.1905,-3.12,269.97,0.71,0.42,8.992,-0.032,-0.125,1,3,1284.82,-0.003,-3.125,545.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,467.27,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.73,1620.61,6,0,0.12,0.12,4662,7.69,0.14,0.12,238.22,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.09,APPROACH,ILS_TRACK,98.13,98,-0.13,544.31,465.84,-5.48,-1.18,1.82,270.01,-0.023,0.2854,0,16.753,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.134,0,269.97,-3.125,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0006,-0.1906,-3.12,269.97,0.71,0.42,8.965,-0.033,-0.125,1,3,1284.82,-0.003,-3.125,544.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,465.84,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.73,1620.95,6,0,0.12,0.12,4664,7.69,0.14,0.12,238.48,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.35,APPROACH,ILS_TRACK,98.12,98,-0.12,542.89,464.41,-5.48,-1.18,1.82,270.01,-0.024,0.2855,0,16.72,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.125,0,269.97,-3.125,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0006,-0.1906,-3.12,269.97,0.72,0.42,8.937,-0.032,-0.125,1,3,1284.82,-0.003,-3.125,542.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,464.41,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.76,1621.29,6,0,0.12,0.12,4666,7.69,0.14,0.12,238.74,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.61,APPROACH,ILS_TRACK,98.11,98,-0.11,541.46,462.99,-5.48,-1.17,1.83,270.01,-0.024,0.2857,0,16.689,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.115,0,269.97,-3.124,0,1,-3.2,6.19,1,-3.12,269.97,0.9817,-0.0006,-0.1907,-3.12,269.97,0.72,0.42,8.91,-0.033,-0.124,1,3,1284.82,-0.003,-3.124,541.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,462.99,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.81,1621.63,6,0,0.12,0.12,4668,7.69,0.14,0.12,239,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.87,APPROACH,ILS_TRACK,98.1,98,-0.1,540.04,461.56,-5.48,-1.17,1.83,270.01,-0.024,0.2858,0,16.661,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.105,0,269.97,-3.125,0,1,-3.2,6.19,1,-3.12,269.96,0.9816,-0.0006,-0.1907,-3.13,269.97,0.73,0.42,8.883,-0.03,-0.125,1,3,1284.82,-0.001,-3.125,539.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,461.56,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.87,1621.97,6,0,0.12,0.12,4670,7.69,0.14,0.12,239.26,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
554.13,APPROACH,ILS_TRACK,98.09,98,-0.09,538.61,460.14,-5.48,-1.17,1.83,270.01,-0.024,0.286,0,16.636,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.095,0,269.96,-3.124,0,1,-3.2,6.19,1,-3.12,269.97,0.9816,-0.0007,-0.1908,-3.12,269.96,0.73,0.42,8.856,-0.036,-0.124,1,3,1284.82,-0.003,-3.124,538.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,460.14,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.82,1622.32,6,0,0.12,0.12,4672,7.69,0.14,0.12,239.52,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
554.39,APPROACH,ILS_TRACK,98.08,98,-0.08,537.19,458.72,-5.48,-1.17,1.83,270.01,-0.024,0.2862,0,16.613,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.086,0,269.97,-3.124,0,1,-3.2,6.19,1,-3.12,269.97,0.9816,-0.0006,-0.1908,-3.12,269.97,0.73,0.42,8.829,-0.033,-0.124,1,3,1284.82,-0.002,-3.124,536.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,458.72,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.03,1622.66,6,0,0.12,0.12,4674,7.69,0.14,0.12,239.78,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
554.65,APPROACH,ILS_TRACK,98.08,98,-0.08,535.77,457.29,-5.48,-1.17,1.83,270.01,-0.025,0.2863,0,16.593,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.076,0,269.97,-3.124,0,1,-3.2,6.19,1,-3.12,269.97,0.9816,-0.0006,-0.1908,-3.12,269.97,0.74,0.42,8.802,-0.034,-0.124,1,3,1284.82,-0.002,-3.124,535.57,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,457.29,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.13,1623,6,0,0.12,0.12,4676,7.69,0.14,0.12,240.04,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
554.91,APPROACH,ILS_TRACK,98.07,98,-0.07,534.34,455.87,-5.47,-1.17,1.83,270.01,-0.025,0.2865,0,16.575,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.067,0,269.97,-3.124,0,1,-3.2,6.19,1,-3.12,269.97,0.9816,-0.0006,-0.1909,-3.12,269.97,0.74,0.42,8.775,-0.031,-0.124,1,3,1284.82,-0.001,-3.124,534.14,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,455.87,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.24,1623.34,6,0,0.12,0.12,4678,7.69,0.14,0.12,240.3,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
555.17,APPROACH,ILS_TRACK,98.06,98,-0.06,532.92,454.45,-5.47,-1.16,1.84,270.01,-0.025,0.2867,0,16.559,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.058,0,269.97,-3.124,0,1,-3.19,6.19,1,-3.12,269.97,0.9816,-0.0006,-0.1909,-3.12,269.97,0.75,0.42,8.747,-0.034,-0.124,1,3,1284.82,-0.002,-3.124,532.72,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,454.45,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.35,1623.68,6,0,0.12,0.12,4680,7.69,0.14,0.12,240.56,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
555.43,APPROACH,ILS_TRACK,98.05,98,-0.05,531.5,453.02,-5.47,-1.16,1.84,270.01,-0.026,0.2869,0,16.546,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,0.049,0,269.97,-3.124,0,1,-3.19,6.19,1,-3.12,269.97,0.9816,-0.0006,-0.191,-3.12,269.97,0.75,0.42,8.72,-0.034,-0.124,1,3,1284.82,-0.002,-3.124,531.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,453.02,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.47,1624.01,6,0,0.12,0.12,4682,7.69,0.14,0.12,240.82,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
