t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11.22,TAKEOFF,TO_GROUND_ROLL,20.43,80,59.57,3.63,-0.11,-0.09,0.21,90.39,0.109,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.009,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.009,-0.005,0,0.255,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.14,511.17,2,0,0.08,0.08,169,14.29,0.08,0.06,11.14,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
11.5,TAKEOFF,TO_GROUND_ROLL,21.55,80,58.45,3.63,-0.12,-0.08,0.21,90.38,0.109,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.01,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.01,-0.012,0.0001,0.267,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.65,510.68,2,0,0.08,0.08,173,14.29,0.08,0.06,11.42,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
11.78,TAKEOFF,TO_GROUND_ROLL,22.69,80,57.31,3.63,-0.12,-0.08,0.21,90.38,0.109,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.011,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.011,-0.019,0.0001,0.279,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.07,510.18,2,0,0.08,0.08,177,14.29,0.08,0.06,11.7,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
12.06,TAKEOFF,TO_GROUND_ROLL,23.85,80,56.15,3.63,-0.13,-0.08,0.21,90.37,0.109,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.012,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.012,-0.017,0.0001,0.291,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.39,509.65,2,0,0.08,0.08,181,14.29,0.08,0.06,11.98,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
12.34,TAKEOFF,TO_GROUND_ROLL,25.03,80,54.97,3.63,-0.14,-0.08,0.21,90.37,0.107,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.013,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.013,-0.01,0.0001,0.304,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.62,509.1,2,0,0.08,0.08,185,14.29,0.08,0.06,12.26,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
12.62,TAKEOFF,TO_GROUND_ROLL,26.23,80,53.77,3.63,-0.14,-0.08,0.22,90.38,0.103,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.014,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.014,-0.003,0,0.317,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.75,508.54,2,0,0.08,0.08,189,14.29,0.08,0.06,12.54,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
12.9,TAKEOFF,TO_GROUND_ROLL,27.46,80,52.54,3.63,-0.15,-0.08,0.22,90.38,0.1,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.015,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.015,0.003,0,0.33,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.79,507.95,2,0,0.08,0.08,193,14.29,0.08,0.06,12.82,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
13.18,TAKEOFF,TO_GROUND_ROLL,28.7,80,51.3,3.63,-0.15,-0.07,0.22,90.39,0.103,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.016,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.016,0.002,0,0.343,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.74,507.34,2,0,0.08,0.08,197,14.29,0.08,0.06,13.1,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
13.46,TAKEOFF,TO_GROUND_ROLL,29.96,80,50.04,3.63,-0.16,-0.07,0.22,90.38,0.11,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.017,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.017,-0.012,0.0001,0.357,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.6,506.71,2,0,0.08,0.08,201,14.29,0.08,0.06,13.38,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
13.74,TAKEOFF,TO_GROUND_ROLL,31.23,80,48.77,3.63,-0.17,-0.07,0.22,90.36,0.117,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.018,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.018,-0.028,0.0003,0.37,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.36,506.07,2,0,0.08,0.08,205,14.29,0.08,0.06,13.66,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
14.02,TAKEOFF,TO_GROUND_ROLL,32.53,80,47.47,3.63,-0.17,-0.07,0.22,90.36,0.12,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.019,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.019,-0.025,0.0003,0.384,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.04,505.4,2,0,0.08,0.08,209,14.29,0.08,0.06,13.94,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
14.3,TAKEOFF,TO_GROUND_ROLL,33.84,80,46.16,3.63,-0.18,-0.07,0.22,90.36,0.111,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.02,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.02,-0.017,0.0002,0.398,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.63,504.71,2,0,0.08,0.08,213,14.29,0.08,0.06,14.22,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
14.58,TAKEOFF,TO_GROUND_ROLL,35.17,80,44.83,3.63,-0.19,-0.07,0.22,90.36,0.099,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.022,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.022,-0.01,0.0001,0.413,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.12,504,2,0,0.08,0.08,217,14.29,0.08,0.06,14.5,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
14.86,TAKEOFF,TO_GROUND_ROLL,36.52,80,43.48,3.63,-0.19,-0.06,0.22,90.37,0.093,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.023,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.023,-0.007,0.0001,0.427,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.54,503.27,2,0,0.08,0.08,221,14.29,0.08,0.06,14.78,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
15.14,TAKEOFF,TO_GROUND_ROLL,37.88,80,42.12,3.63,-0.2,-0.06,0.22,90.37,0.099,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.025,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.025,-0.003,0,0.442,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.86,502.52,2,0,0.08,0.08,225,14.29,0.08,0.06,15.06,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
15.42,TAKEOFF,TO_GROUND_ROLL,39.26,80,40.74,3.63,-0.21,-0.06,0.22,90.37,0.107,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.026,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.026,0.001,0,0.456,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.11,501.75,2,0,0.08,0.08,229,14.29,0.08,0.06,15.34,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
15.7,TAKEOFF,TO_GROUND_ROLL,40.65,80,39.35,3.63,-0.21,-0.06,0.22,90.38,0.11,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.028,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.028,0.004,0,0.471,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.26,500.95,2,0,0.08,0.08,233,14.29,0.08,0.06,15.62,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
15.98,TAKEOFF,TO_GROUND_ROLL,42.05,80,37.95,3.63,-0.22,-0.06,0.22,90.38,0.107,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.029,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.029,0.003,0,0.486,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.34,500.14,2,0,0.08,0.08,237,14.29,0.08,0.06,15.9,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
16.26,TAKEOFF,TO_GROUND_ROLL,43.47,80,36.53,3.63,-0.22,-0.06,0.22,90.37,0.105,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.031,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.031,0.001,0,0.502,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.33,499.31,2,0,0.08,0.08,241,14.29,0.08,0.06,16.18,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
16.54,TAKEOFF,TO_GROUND_ROLL,44.91,80,35.09,3.63,-0.23,-0.05,0.22,90.37,0.106,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.29,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.032,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.032,-0.002,0,0.517,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.25,498.47,2,0,0.08,0.08,245,14.29,0.08,0.06,16.46,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
16.82,TAKEOFF,TO_GROUND_ROLL,46.35,80,33.65,3.63,-0.24,-0.05,0.22,90.37,0.11,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.034,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.034,-0.002,0,0.532,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.08,497.6,2,0,0.08,0.08,249,14.29,0.08,0.06,16.74,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
17.1,TAKEOFF,TO_GROUND_ROLL,47.81,80,32.19,3.63,-0.24,-0.05,0.23,90.36,0.111,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.036,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.036,-0.005,0.0001,0.548,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.83,496.71,2,0,0.08,0.08,253,14.29,0.08,0.06,17.02,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
17.38,TAKEOFF,TO_GROUND_ROLL,49.29,80,30.71,3.63,-0.25,-0.05,0.22,90.36,0.11,1,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.038,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.038,-0.007,0.0001,0.564,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.51,495.81,2,0,0.08,0.08,257,14.29,0.08,0.06,17.3,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
17.66,TAKEOFF,TO_GROUND_ROLL,50.77,80,29.23,3.63,-0.26,-0.05,0.22,90.35,0.108,1,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.04,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.04,-0.008,0.0001,0.58,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.11,494.89,2,0,0.08,0.08,261,14.29,0.08,0.06,17.58,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
17.94,TAKEOFF,TO_GROUND_ROLL,52.26,80,27.74,3.64,-0.26,-0.05,0.23,90.35,0.107,1,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.041,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.041,-0.007,0.0001,0.596,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.63,493.95,2,0,0.08,0.08,265,14.29,0.08,0.06,17.86,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
18.22,TAKEOFF,TO_GROUND_ROLL,53.77,80,26.23,3.64,-0.27,-0.05,0.22,90.35,0.106,1,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.28,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.043,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.043,-0.008,0.0001,0.612,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.08,492.99,2,0,0.08,0.08,269,14.29,0.08,0.06,18.14,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
18.5,TAKEOFF,TO_GROUND_ROLL,55.29,80,24.71,3.64,-0.27,-0.04,0.22,90.35,0.107,1,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.28,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.045,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.045,-0.009,0.0001,0.628,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.46,492.02,2,0,0.08,0.08,273,14.29,0.08,0.06,18.42,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
18.78,TAKEOFF,TO_GROUND_ROLL,56.82,80,23.18,3.64,-0.28,-0.04,0.22,90.34,0.108,1,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.047,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.047,-0.01,0.0002,0.644,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.77,491.03,2,0,0.08,0.08,277,14.29,0.08,0.06,18.7,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
19.06,TAKEOFF,TO_GROUND_ROLL,58.35,80,21.65,3.64,-0.28,-0.04,0.23,90.34,0.109,1,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.049,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.049,-0.011,0.0002,0.661,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,490.02,2,0,0.08,0.08,281,14.29,0.08,0.06,18.98,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
19.34,TAKEOFF,TO_GROUND_ROLL,59.9,80,20.1,3.64,-0.29,-0.03,0.24,90.34,0.109,1,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.051,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.051,-0.013,0.0002,0.677,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.17,489,2,0,0.08,0.08,285,14.29,0.08,0.06,19.26,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
19.62,TAKEOFF,TO_GROUND_ROLL,61.46,80,18.54,3.64,-0.29,0,0.26,90.33,0.109,1,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.27,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.053,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.053,-0.014,0.0003,0.694,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.26,487.97,2,0,0.08,0.08,289,14.29,0.08,0.06,19.54,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
19.9,TAKEOFF,TO_GROUND_ROLL,63.02,80,16.98,3.65,-0.3,0.03,0.29,90.33,0.109,1,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.27,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.056,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.056,-0.016,0.0003,0.711,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.29,486.92,2,0,0.08,0.08,293,14.29,0.08,0.06,19.82,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
20.18,TAKEOFF,TO_GROUND_ROLL,64.59,80,15.41,3.66,-0.3,0.07,0.33,90.33,0.108,1,0,0,0,0,0,0,0,0,0,90.34,0,1,0,-0.27,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.058,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.058,-0.018,0.0003,0.728,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.25,485.86,2,0,0.08,0.08,297,14.29,0.08,0.06,20.1,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
20.46,TAKEOFF,TO_GROUND_ROLL,66.17,80,13.83,3.68,-0.11,0.1,0.13,90.32,0.108,1,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.09,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.06,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.06,-0.024,0.0005,0.745,0,0.0005,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.15,484.79,2,0,0.08,0.08,301,14.29,0.08,0.06,20.38,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
20.74,TAKEOFF,TO_GROUND_ROLL,67.76,80,12.24,3.69,-0.32,0.22,0.49,90.32,0.106,1,0,0,0,0,0,0,0,0,0,90.34,0,1,0,-0.27,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.062,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.062,-0.02,0.0004,0.762,0,0.0004,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.99,483.7,2,0,0.08,0.08,305,14.29,0.08,0.06,20.66,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.02,TAKEOFF,TO_GROUND_ROLL,69.35,80,10.65,3.71,-0.35,0.28,0.55,90.32,0.106,1,0,0,0,0,0,0,0,0,0,90.34,0,1,0,-0.29,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.064,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.064,-0.022,0.0004,0.779,0,0.0004,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.76,482.61,2,0,0.08,0.08,309,14.29,0.08,0.06,20.94,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.32,TAKEOFF,TO_ROTATE,71.07,80,8.93,3.71,-0.31,0.32,0.56,90.31,0.105,1,0,0,0,0,0,0,0,0,0,90.34,0.731,1,0,-0.25,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.067,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.067,-0.022,0.0005,0.796,0,0.0005,0,0.12,0.731,0.408,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.59,481.42,2,0,0.08,0.08,313,13.33,0.08,0.06,21.22,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.6,TAKEOFF,TO_ROTATE,72.67,80,7.33,3.72,-0.33,0.37,0.62,90.31,0.105,1,0,0,0,0,0,0,0,0,0,90.33,1.571,1,0,-0.26,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.069,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.069,-0.022,0.0005,0.813,0,0.0005,0,0.1763,1.571,1.204,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.24,480.3,2,0,0.08,0.08,317,14.29,0.08,0.06,21.5,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.88,TAKEOFF,TO_ROTATE,74.29,80,5.71,3.75,-0.33,0.5,0.74,90.31,0.104,1,0,0,0,0,0,0,0,0,0,90.33,2.411,1,0,-0.25,0,0,0.06,90,0,0,0,0,0,0,0,0,-0.071,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.071,-0.021,0.0004,0.83,0,0.0004,0,0.2331,2.411,1.914,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.83,479.18,2,0,0.08,0.08,321,14.29,0.08,0.06,21.78,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
