t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
148.6,APPROACH,ILS_TRACK,73,73,0,550.57,-4.08,4.74,7.74,270.39,0.002,0.1714,0,10.267,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.2,0,0,-3.15,270.44,0.8973,0.0077,0.4414,-3.15,270.44,-0.82,0.5,9.162,0.036,-0.15,1,3,1166.29,-0.001,-3.15,550.14,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.88,448.42,2,0,0.1,0.1,1717,11.54,0.1,0.06,148.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
148.86,APPROACH,ILS_TRACK,73,73,0,549.51,-4.07,4.74,7.74,270.39,0.002,0.1713,0,10.266,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.152,0,1,-3.19,0,0,-3.15,270.43,0.8973,0.0077,0.4413,-3.15,270.44,-0.83,0.5,9.141,0.038,-0.152,1,3,1166.29,0.001,-3.152,549.09,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83,448.48,2,0,0.08,0.08,1720,11.54,0.1,0.08,148.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
149.12,APPROACH,ILS_TRACK,73.01,73,-0.01,548.45,-4.08,4.74,7.74,270.39,0.002,0.1714,0,10.265,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.19,0,0,-3.15,270.43,0.8973,0.0077,0.4413,-3.15,270.44,-0.83,0.5,9.121,0.04,-0.151,1,3,1166.29,0,-3.151,548.03,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.86,448.55,2,0,0.1,0.1,1723,11.54,0.1,0.06,149.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
149.38,APPROACH,ILS_TRACK,73.01,73,-0.01,547.39,-4.08,4.74,7.74,270.39,0.002,0.1713,0,10.263,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.148,0,1,-3.2,0,0,-3.15,270.43,0.8973,0.0077,0.4413,-3.15,270.44,-0.83,0.5,9.101,0.04,-0.148,1,3,1166.29,-0.004,-3.148,546.97,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.86,448.61,2,0,0.08,0.08,1726,11.54,0.1,0.08,149.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
149.64,APPROACH,ILS_TRACK,73.01,73,-0.01,546.33,-4.08,4.74,7.73,270.39,0.003,0.1712,0,10.262,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.44,0.8974,0.0077,0.4413,-3.15,270.44,-0.84,0.5,9.081,0.036,-0.15,1,3,1166.29,-0.001,-3.15,545.91,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83,448.67,2,0,0.1,0.1,1729,11.54,0.1,0.06,149.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
149.9,APPROACH,ILS_TRACK,73.01,73,-0.01,545.27,-4.08,4.74,7.74,270.39,0.003,0.1712,0,10.26,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.148,0,1,-3.2,0,0,-3.15,270.44,0.8974,0.0076,0.4412,-3.15,270.44,-0.84,0.5,9.061,0.036,-0.148,1,3,1166.29,-0.003,-3.148,544.85,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85,448.73,2,0,0.08,0.08,1732,11.54,0.1,0.08,149.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.16,APPROACH,ILS_TRACK,73.01,73,-0.01,544.21,-4.08,4.74,7.74,270.39,0.003,0.1712,0,10.258,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.2,0,0,-3.15,270.44,0.8974,0.0076,0.4412,-3.15,270.44,-0.84,0.5,9.04,0.036,-0.151,1,3,1166.29,0.001,-3.151,543.79,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83,448.8,2,0,0.1,0.1,1735,11.54,0.1,0.06,150.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.42,APPROACH,ILS_TRACK,73.01,73,-0.01,543.15,-4.07,4.74,7.74,270.39,0.003,0.1712,0,10.257,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.2,0,0,-3.15,270.44,0.8974,0.0077,0.4411,-3.15,270.44,-0.85,0.5,9.02,0.038,-0.151,1,3,1166.29,0,-3.151,542.73,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83,448.86,2,0,0.08,0.08,1738,11.54,0.1,0.08,150.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.68,APPROACH,ILS_TRACK,73.01,73,-0.01,542.09,-4.07,4.74,7.74,270.39,0.003,0.1711,0,10.254,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.43,0.8974,0.0077,0.4411,-3.15,270.44,-0.85,0.5,9,0.038,-0.15,1,3,1166.29,0,-3.15,541.67,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.82,448.92,2,0,0.1,0.1,1741,11.54,0.1,0.06,150.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.94,APPROACH,ILS_TRACK,73.01,73,-0.01,541.03,-4.07,4.74,7.74,270.39,0.004,0.1711,0,10.252,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.43,-3.151,0,1,-3.19,0,0,-3.15,270.44,0.8974,0.0076,0.4411,-3.15,270.43,-0.85,0.5,8.98,0.034,-0.151,1,3,1166.29,0.001,-3.151,540.61,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8,448.99,2,0,0.08,0.08,1744,11.54,0.1,0.08,150.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.2,APPROACH,ILS_TRACK,73.01,73,-0.01,539.97,-4.07,4.74,7.74,270.39,0.004,0.171,0,10.25,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.19,0,0,-3.15,270.44,0.8974,0.0077,0.4411,-3.15,270.44,-0.86,0.5,8.96,0.038,-0.151,1,3,1166.29,0.001,-3.151,539.55,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.82,449.05,2,0,0.1,0.1,1747,11.54,0.1,0.06,151.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.46,APPROACH,ILS_TRACK,73.01,73,-0.01,538.91,-4.07,4.74,7.74,270.39,0.003,0.171,0,10.248,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.43,-3.149,0,1,-3.19,0,0,-3.15,270.44,0.8974,0.0076,0.4411,-3.15,270.43,-0.86,0.5,8.939,0.035,-0.149,1,3,1166.29,-0.002,-3.149,538.49,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8,449.11,2,0,0.08,0.08,1750,11.54,0.1,0.08,151.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.72,APPROACH,ILS_TRACK,73.01,73,-0.01,537.85,-4.07,4.74,7.74,270.39,0.003,0.171,0,10.245,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.44,0.8975,0.0077,0.441,-3.15,270.44,-0.87,0.5,8.919,0.038,-0.15,1,3,1166.29,-0.001,-3.15,537.43,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.81,449.18,2,0,0.1,0.1,1753,11.54,0.1,0.06,151.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.98,APPROACH,ILS_TRACK,73.01,73,-0.01,536.79,-4.07,4.74,7.74,270.39,0.003,0.1709,0,10.243,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.43,-3.151,0,1,-3.19,0,0,-3.15,270.44,0.8975,0.0076,0.441,-3.15,270.43,-0.87,0.5,8.899,0.034,-0.151,1,3,1166.29,0,-3.151,536.37,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.79,449.24,2,0,0.08,0.08,1756,11.54,0.1,0.08,151.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
152.24,APPROACH,ILS_TRACK,73.01,73,-0.01,535.73,-4.07,4.74,7.74,270.39,0.003,0.1709,0,10.24,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.149,0,1,-3.19,0,0,-3.15,270.44,0.8975,0.0077,0.441,-3.15,270.44,-0.87,0.5,8.879,0.04,-0.149,1,3,1166.29,-0.001,-3.149,535.31,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.79,449.3,2,0,0.1,0.1,1759,11.54,0.1,0.06,152.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
152.5,APPROACH,ILS_TRACK,73.01,73,-0.01,534.67,-4.07,4.74,7.74,270.39,0.003,0.1709,0,10.238,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.19,0,0,-3.15,270.44,0.8975,0.0077,0.4409,-3.15,270.44,-0.88,0.5,8.859,0.037,-0.151,1,3,1166.29,0.001,-3.151,534.26,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.79,449.37,2,0,0.08,0.08,1762,11.54,0.1,0.08,152.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
152.76,APPROACH,ILS_TRACK,73.01,73,-0.01,533.62,-4.07,4.74,7.74,270.39,0.003,0.1708,0,10.235,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.44,0.8975,0.0077,0.4409,-3.15,270.44,-0.88,0.5,8.838,0.038,-0.15,1,3,1166.29,0,-3.15,533.2,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,449.43,2,0,0.1,0.1,1765,11.54,0.1,0.06,152.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.02,APPROACH,ILS_TRACK,73.01,73,-0.01,532.56,-4.07,4.74,7.73,270.39,0.004,0.1708,0,10.232,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.146,0,1,-3.19,0,0,-3.15,270.44,0.8975,0.0077,0.4409,-3.15,270.44,-0.88,0.5,8.818,0.039,-0.146,1,3,1166.29,-0.005,-3.146,532.14,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.79,449.5,2,0,0.08,0.08,1768,11.54,0.1,0.08,153.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.28,APPROACH,ILS_TRACK,73.01,73,-0.01,531.5,-4.07,4.74,7.74,270.39,0.004,0.1708,0,10.229,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.19,0,0,-3.15,270.44,0.8976,0.0078,0.4408,-3.15,270.44,-0.89,0.5,8.798,0.042,-0.151,1,3,1166.29,0.002,-3.151,531.08,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.79,449.56,2,0,0.1,0.1,1771,11.54,0.1,0.06,153.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.54,APPROACH,ILS_TRACK,73.01,73,-0.01,530.44,-4.07,4.74,7.74,270.39,0.004,0.1707,0,10.226,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.44,0.8976,0.0077,0.4408,-3.15,270.44,-0.89,0.5,8.778,0.039,-0.15,1,3,1166.29,0.001,-3.15,530.02,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,449.62,2,0,0.08,0.08,1774,11.54,0.1,0.08,153.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.8,APPROACH,ILS_TRACK,73.01,73,-0.01,529.38,-4.07,4.74,7.74,270.39,0.004,0.1707,0,10.223,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.147,0,1,-3.19,0,0,-3.15,270.45,0.8976,0.0077,0.4408,-3.15,270.44,-0.89,0.5,8.758,0.037,-0.147,1,3,1166.29,-0.003,-3.147,528.96,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75,449.69,2,0,0.1,0.1,1777,11.54,0.1,0.06,153.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
154.06,APPROACH,ILS_TRACK,73.01,73,-0.01,528.32,-4.07,4.74,7.74,270.39,0.004,0.1707,0,10.22,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.19,0,0,-3.15,270.44,0.8976,0.0077,0.4407,-3.15,270.44,-0.9,0.5,8.737,0.038,-0.151,1,3,1166.29,0.001,-3.151,527.9,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,449.75,2,0,0.08,0.08,1780,11.54,0.1,0.08,154.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
154.32,APPROACH,ILS_TRACK,73.01,73,-0.01,527.26,-4.07,4.74,7.73,270.39,0.004,0.1706,0,10.217,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.147,0,1,-3.19,0,0,-3.15,270.44,0.8976,0.0077,0.4407,-3.15,270.44,-0.9,0.5,8.717,0.038,-0.147,1,3,1166.29,-0.003,-3.147,526.85,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.79,449.81,2,0,0.1,0.1,1783,11.54,0.1,0.06,154.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
154.58,APPROACH,ILS_TRACK,73.01,73,-0.01,526.2,-4.07,4.74,7.74,270.39,0.004,0.1706,0,10.214,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.149,0,1,-3.19,0,0,-3.15,270.44,0.8976,0.0077,0.4407,-3.15,270.44,-0.9,0.5,8.697,0.039,-0.149,1,3,1166.29,-0.001,-3.149,525.79,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75,449.88,2,0,0.08,0.08,1786,11.54,0.1,0.08,154.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
154.84,APPROACH,ILS_TRACK,73.01,73,-0.01,525.15,-4.07,4.74,7.74,270.39,0.004,0.1706,0,10.211,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.44,0.8976,0.0078,0.4406,-3.15,270.44,-0.91,0.5,8.677,0.042,-0.15,1,3,1166.29,0,-3.15,524.73,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75,449.94,2,0,0.1,0.1,1789,11.54,0.1,0.06,154.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
155.1,APPROACH,ILS_TRACK,73.01,73,-0.01,524.09,-4.07,4.74,7.74,270.39,0.004,0.1705,0,10.208,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.149,0,1,-3.19,0,0,-3.15,270.44,0.8977,0.0077,0.4406,-3.15,270.44,-0.91,0.5,8.657,0.039,-0.149,1,3,1166.29,-0.001,-3.149,523.67,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,450,2,0,0.08,0.08,1792,11.54,0.1,0.08,155.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
155.36,APPROACH,ILS_TRACK,73.01,73,-0.01,523.03,-4.07,4.74,7.74,270.39,0.004,0.1705,0,10.205,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.149,0,1,-3.19,0,0,-3.15,270.44,0.8977,0.0078,0.4406,-3.15,270.44,-0.92,0.5,8.636,0.042,-0.149,1,3,1166.29,-0.001,-3.149,522.61,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,450.07,2,0,0.1,0.1,1795,11.54,0.1,0.06,155.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
155.62,APPROACH,ILS_TRACK,73.01,73,-0.01,521.97,-4.07,4.74,7.73,270.39,0.004,0.1704,0,10.202,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.146,0,1,-3.19,0,0,-3.15,270.44,0.8977,0.0077,0.4406,-3.15,270.44,-0.92,0.5,8.616,0.04,-0.146,1,3,1166.29,-0.004,-3.146,521.55,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,450.13,2,0,0.08,0.08,1798,11.54,0.1,0.08,155.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
155.88,APPROACH,ILS_TRACK,73.01,73,-0.01,520.91,-4.07,4.74,7.74,270.39,0.004,0.1705,0,10.199,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.44,0.8977,0.0077,0.4405,-3.15,270.44,-0.92,0.5,8.596,0.041,-0.15,1,3,1166.29,0.001,-3.15,520.5,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75,450.2,2,0,0.1,0.1,1801,11.54,0.1,0.06,155.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.14,APPROACH,ILS_TRACK,73.01,73,-0.01,519.86,-4.07,4.74,7.74,270.39,0.004,0.1704,0,10.196,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.45,-3.151,0,1,-3.19,0,0,-3.15,270.43,0.8977,0.0078,0.4405,-3.15,270.45,-0.93,0.5,8.576,0.046,-0.151,1,3,1166.29,0.001,-3.151,519.44,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,450.26,2,0,0.08,0.08,1804,11.54,0.1,0.08,156.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.4,APPROACH,ILS_TRACK,73.01,73,-0.01,518.8,-4.07,4.74,7.74,270.39,0.004,0.1704,0,10.192,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.151,0,1,-3.19,0,0,-3.15,270.44,0.8977,0.0077,0.4405,-3.15,270.44,-0.93,0.5,8.556,0.042,-0.151,1,3,1166.29,0.001,-3.151,518.38,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7,450.32,2,0,0.1,0.1,1807,11.54,0.1,0.06,156.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.66,APPROACH,ILS_TRACK,73.01,73,-0.01,517.74,-4.07,4.74,7.74,270.39,0.004,0.1704,0,10.189,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.149,0,1,-3.19,0,0,-3.15,270.44,0.8977,0.0077,0.4404,-3.15,270.44,-0.93,0.5,8.535,0.036,-0.149,1,3,1166.29,-0.001,-3.149,517.32,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,450.39,2,0,0.08,0.08,1810,11.54,0.1,0.08,156.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.92,APPROACH,ILS_TRACK,73.01,73,-0.01,516.68,-4.07,4.74,7.73,270.39,0.004,0.1703,0,10.186,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.146,0,1,-3.19,0,0,-3.15,270.44,0.8977,0.0077,0.4405,-3.15,270.44,-0.94,0.5,8.515,0.042,-0.146,1,3,1166.29,-0.004,-3.146,516.26,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73,450.45,2,0,0.1,0.1,1813,11.54,0.1,0.06,156.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
157.18,APPROACH,ILS_TRACK,73.01,73,-0.01,515.62,-4.07,4.74,7.74,270.39,0.004,0.1703,0,10.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.44,0.8978,0.0077,0.4404,-3.15,270.44,-0.94,0.5,8.495,0.04,-0.15,1,3,1166.29,0.001,-3.15,515.21,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73,450.51,2,0,0.08,0.08,1816,11.54,0.1,0.08,157.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
157.44,APPROACH,ILS_TRACK,73.01,73,-0.01,514.57,-4.07,4.74,7.74,270.39,0.004,0.1703,0,10.18,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.44,-3.15,0,1,-3.19,0,0,-3.15,270.45,0.8978,0.0077,0.4403,-3.15,270.44,-0.94,0.5,8.475,0.037,-0.15,1,3,1166.29,0.001,-3.15,514.15,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72,450.58,2,0,0.1,0.1,1819,11.54,0.1,0.06,157.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
