t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
135.3,APPROACH,ILS_TRACK,174.91,175,0.09,1110.42,-9.78,4.08,7.07,270.4,-0.012,0.2444,20,270.41,-3.116,-0.25,0.26,19.866,0.01,-0.116,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,135.34,FLYING
135.56,APPROACH,ILS_TRACK,174.92,175,0.08,1107.85,-9.86,4.01,7,270.4,-0.015,0.2421,20,270.41,-3.024,-0.25,0.25,19.817,0.009,-0.024,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,135.6,FLYING
135.82,APPROACH,ILS_TRACK,174.92,175,0.08,1105.31,-9.78,4.08,7.07,270.4,-0.014,0.2438,20,270.41,-3.125,-0.25,0.26,19.769,0.012,-0.125,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,135.86,FLYING
136.08,APPROACH,ILS_TRACK,174.93,175,0.07,1102.74,-9.84,3.97,6.97,270.4,-0.015,0.2416,20,270.41,-3.021,-0.25,0.24,19.72,0.008,-0.021,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.12,FLYING
136.38,APPROACH,ILS_TRACK,174.92,175,0.08,1099.81,-9.78,4.08,7.07,270.4,-0.013,0.2435,20,270.41,-3.123,-0.25,0.26,19.664,0.009,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.42,FLYING
136.64,APPROACH,ILS_TRACK,174.93,175,0.07,1097.24,-9.84,3.99,6.99,270.4,-0.015,0.2414,20,270.41,-3.028,-0.25,0.25,19.615,0.013,-0.028,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.68,FLYING
136.9,APPROACH,ILS_TRACK,174.92,175,0.08,1094.71,-9.78,4.07,7.07,270.4,-0.013,0.2433,20,270.41,-3.119,-0.25,0.26,19.566,0.008,-0.119,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.94,FLYING
137.16,APPROACH,ILS_TRACK,174.93,175,0.07,1092.14,-9.84,4,6.99,270.4,-0.014,0.2414,20,270.41,-3.033,-0.25,0.25,19.518,0.011,-0.033,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.2,FLYING
137.46,APPROACH,ILS_TRACK,174.92,175,0.08,1089.21,-9.76,4.07,7.06,270.4,-0.013,0.2432,20,270.41,-3.122,-0.25,0.26,19.461,0.01,-0.122,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.5,FLYING
137.72,APPROACH,ILS_TRACK,174.93,175,0.07,1086.65,-9.84,4,6.99,270.4,-0.015,0.2412,20,270.41,-3.028,-0.25,0.25,19.413,0.011,-0.028,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.76,FLYING
137.98,APPROACH,ILS_TRACK,174.93,175,0.07,1084.12,-9.76,4.07,7.06,270.4,-0.013,0.2432,20,270.41,-3.13,-0.25,0.26,19.364,0.009,-0.13,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.02,FLYING
138.24,APPROACH,ILS_TRACK,174.93,175,0.07,1081.55,-9.83,3.98,6.97,270.4,-0.014,0.2413,20,270.41,-3.029,-0.24,0.25,19.315,0.005,-0.029,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.28,FLYING
138.54,APPROACH,ILS_TRACK,174.93,175,0.07,1078.63,-9.76,4.07,7.06,270.4,-0.013,0.2433,20,270.41,-3.128,-0.25,0.27,19.259,0.012,-0.128,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.58,FLYING
138.8,APPROACH,ILS_TRACK,174.94,175,0.06,1076.06,-9.82,3.98,6.97,270.4,-0.015,0.2413,20,270.41,-3.031,-0.25,0.25,19.211,0.009,-0.031,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.84,FLYING
139.06,APPROACH,ILS_TRACK,174.93,175,0.07,1073.53,-9.76,4.06,7.06,270.4,-0.012,0.2435,20,270.41,-3.124,-0.25,0.27,19.162,0.013,-0.124,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.1,FLYING
139.32,APPROACH,ILS_TRACK,174.94,175,0.06,1070.96,-9.82,3.97,6.96,270.4,-0.013,0.2416,20,270.41,-3.035,-0.25,0.25,19.113,0.007,-0.035,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.36,FLYING
139.62,APPROACH,ILS_TRACK,174.93,175,0.07,1068.04,-9.76,4.06,7.06,270.4,-0.012,0.2433,20,270.41,-3.125,-0.25,0.27,19.057,0.011,-0.125,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.66,FLYING
139.88,APPROACH,ILS_TRACK,174.94,175,0.06,1065.48,-9.84,4,7,270.4,-0.013,0.2414,20,270.41,-3.039,-0.24,0.26,19.009,0.007,-0.039,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.92,FLYING
140.14,APPROACH,ILS_TRACK,174.93,175,0.07,1062.95,-9.75,4.06,7.05,270.4,-0.012,0.2434,20,270.41,-3.129,-0.25,0.27,18.96,0.012,-0.129,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,140.18,FLYING
140.4,APPROACH,ILS_TRACK,174.94,175,0.06,1060.38,-9.82,3.97,6.96,270.4,-0.013,0.2413,20,270.41,-3.025,-0.25,0.26,18.911,0.011,-0.025,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,140.44,FLYING
140.7,APPROACH,ILS_TRACK,174.93,175,0.07,1057.46,-9.75,4.06,7.05,270.4,-0.012,0.2429,20,270.41,-3.126,-0.24,0.27,18.855,0.007,-0.126,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,140.74,FLYING
140.96,APPROACH,ILS_TRACK,174.94,175,0.06,1054.9,-9.82,3.98,6.97,270.4,-0.012,0.2408,20,270.41,-3.033,-0.25,0.26,18.807,0.011,-0.033,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141,FLYING
141.22,APPROACH,ILS_TRACK,174.93,175,0.07,1052.37,-9.75,4.06,7.05,270.4,-0.01,0.2431,20,270.41,-3.134,-0.24,0.27,18.758,0.005,-0.134,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.26,FLYING
141.48,APPROACH,ILS_TRACK,174.94,175,0.06,1049.8,-9.81,3.96,6.95,270.4,-0.011,0.2412,20,270.41,-3.028,-0.24,0.26,18.71,0.013,-0.028,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.52,FLYING
141.78,APPROACH,ILS_TRACK,174.94,175,0.06,1046.89,-9.75,4.06,7.05,270.4,-0.011,0.2432,20,270.41,-3.126,-0.24,0.27,18.654,0.007,-0.126,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.82,FLYING
142.04,APPROACH,ILS_TRACK,174.94,175,0.06,1044.32,-9.81,3.97,6.96,270.4,-0.012,0.2411,20,270.41,-3.032,-0.24,0.26,18.605,0.011,-0.032,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.08,FLYING
142.3,APPROACH,ILS_TRACK,174.94,175,0.06,1041.8,-9.75,4.05,7.05,270.4,-0.011,0.2431,20,270.41,-3.124,-0.24,0.27,18.556,0.007,-0.124,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.34,FLYING
142.56,APPROACH,ILS_TRACK,174.94,175,0.06,1039.24,-9.82,3.98,6.97,270.4,-0.012,0.2413,20,270.41,-3.039,-0.24,0.26,18.508,0.011,-0.039,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.6,FLYING
142.86,APPROACH,ILS_TRACK,174.94,175,0.06,1036.32,-9.74,4.05,7.04,270.4,-0.011,0.2426,20,270.41,-3.123,-0.24,0.28,18.452,0.008,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.9,FLYING
143.12,APPROACH,ILS_TRACK,174.95,175,0.05,1033.76,-9.82,3.99,6.98,270.4,-0.012,0.2406,20,270.41,-3.031,-0.24,0.26,18.403,0.011,-0.031,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.16,FLYING
143.38,APPROACH,ILS_TRACK,174.94,175,0.06,1031.23,-9.73,4.05,7.05,270.4,-0.01,0.2427,20,270.41,-3.132,-0.24,0.28,18.355,0.01,-0.132,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.42,FLYING
143.64,APPROACH,ILS_TRACK,174.95,175,0.05,1028.67,-9.8,3.95,6.94,270.4,-0.012,0.2406,20,270.41,-3.022,-0.24,0.26,18.306,0.011,-0.022,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.68,FLYING
143.94,APPROACH,ILS_TRACK,174.94,175,0.06,1025.75,-9.74,4.05,7.05,270.4,-0.011,0.2428,20,270.41,-3.128,-0.24,0.28,18.25,0.007,-0.128,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.98,FLYING
144.2,APPROACH,ILS_TRACK,174.95,175,0.05,1023.19,-9.79,3.95,6.94,270.4,-0.013,0.2406,20,270.41,-3.027,-0.24,0.26,18.202,0.012,-0.027,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.24,FLYING
144.46,APPROACH,ILS_TRACK,174.94,175,0.06,1020.67,-9.75,4.04,7.04,270.4,-0.011,0.2427,20,270.41,-3.118,-0.24,0.27,18.153,0.005,-0.118,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.5,FLYING
144.72,APPROACH,ILS_TRACK,174.95,175,0.05,1018.11,-9.81,3.99,6.98,270.4,-0.011,0.2412,20,270.41,-3.049,-0.24,0.26,18.105,0.013,-0.049,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.76,FLYING
145.02,APPROACH,ILS_TRACK,174.94,175,0.06,1015.19,-9.73,4.03,7.02,270.4,-0.011,0.2429,20,270.41,-3.12,-0.24,0.28,18.049,0.009,-0.12,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.06,FLYING
145.28,APPROACH,ILS_TRACK,174.95,175,0.05,1012.64,-9.8,4,6.99,270.4,-0.012,0.241,20,270.41,-3.043,-0.24,0.26,18,0.006,-0.043,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.32,FLYING
145.54,APPROACH,ILS_TRACK,174.95,175,0.05,1010.11,-9.72,4.04,7.03,270.4,-0.01,0.2413,20,270.41,-3.125,-0.24,0.28,17.952,0.011,-0.125,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.58,FLYING
145.8,APPROACH,ILS_TRACK,174.96,175,0.04,1007.56,-9.8,3.97,6.97,270.4,-0.012,0.2394,20,270.41,-3.034,-0.24,0.26,17.903,0.009,-0.034,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.84,FLYING
146.1,APPROACH,ILS_TRACK,174.96,175,0.04,1004.65,-9.71,4.04,7.03,270.4,-0.01,0.2409,20,270.41,-3.133,-0.23,0.28,17.847,0.008,-0.133,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.14,FLYING
146.36,APPROACH,ILS_TRACK,174.96,175,0.04,1002.09,-9.79,3.95,6.94,270.4,-0.012,0.2391,20,270.41,-3.029,-0.23,0.26,17.799,0.008,-0.029,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.4,FLYING
146.62,APPROACH,ILS_TRACK,174.95,175,0.05,999.57,-9.7,4.04,7.03,270.4,-0.011,0.2423,20,270.41,-3.149,-0.24,0.29,17.75,0.014,-0.149,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.66,FLYING
146.88,APPROACH,ILS_TRACK,174.96,175,0.04,997,-9.77,3.9,6.89,270.4,-0.016,0.2409,20,270.4,-3.013,-0.23,0.26,17.702,0.004,-0.013,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.92,FLYING
147.18,APPROACH,ILS_TRACK,174.95,175,0.05,994.1,-9.73,4.03,7.02,270.4,-0.013,0.2433,20,270.41,-3.124,-0.23,0.28,17.646,0.01,-0.124,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,147.22,FLYING
147.44,APPROACH,ILS_TRACK,174.96,175,0.04,991.55,-9.8,3.96,6.96,270.4,-0.014,0.2414,20,270.41,-3.042,-0.23,0.27,17.598,0.01,-0.042,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,147.48,FLYING
147.7,APPROACH,ILS_TRACK,174.95,175,0.05,989.02,-9.72,4.02,7.02,270.4,-0.012,0.2434,20,270.41,-3.13,-0.23,0.28,17.549,0.01,-0.13,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,147.74,FLYING
147.96,APPROACH,ILS_TRACK,174.95,175,0.05,986.47,-9.82,3.98,6.98,270.4,-0.013,0.2415,20,270.41,-3.019,-0.23,0.26,17.501,0.008,-0.019,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,148,FLYING
148.26,APPROACH,ILS_TRACK,174.95,175,0.05,983.55,-9.72,4.05,7.04,270.4,-0.012,0.2427,20,270.41,-3.129,-0.23,0.28,17.445,0.009,-0.129,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,148.3,FLYING
148.52,APPROACH,ILS_TRACK,174.96,175,0.04,981,-9.79,3.95,6.95,270.4,-0.013,0.2404,20,270.41,-3.018,-0.23,0.26,17.397,0.01,-0.018,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,148.56,FLYING
148.78,APPROACH,ILS_TRACK,174.95,175,0.05,978.48,-9.72,4.04,7.03,270.4,-0.011,0.2424,20,270.41,-3.121,-0.23,0.27,17.348,0.008,-0.121,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,148.82,FLYING
149.04,APPROACH,ILS_TRACK,174.96,175,0.04,975.92,-9.79,3.96,6.96,270.4,-0.012,0.2403,20,270.41,-3.035,-0.23,0.26,17.3,0.008,-0.035,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,149.08,FLYING
149.34,APPROACH,ILS_TRACK,174.96,175,0.04,973.01,-9.71,4.04,7.03,270.4,-0.011,0.2416,20,270.41,-3.12,-0.23,0.27,17.244,0.01,-0.12,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,149.38,FLYING
149.6,APPROACH,ILS_TRACK,174.97,175,0.03,970.46,-9.79,3.97,6.97,270.4,-0.012,0.2394,20,270.41,-3.029,-0.23,0.26,17.196,0.008,-0.029,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,149.64,FLYING
149.86,APPROACH,ILS_TRACK,174.96,175,0.04,967.94,-9.7,4.03,7.03,270.4,-0.01,0.2412,20,270.41,-3.127,-0.23,0.27,17.147,0.009,-0.127,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,149.9,FLYING
150.12,APPROACH,ILS_TRACK,174.97,175,0.03,965.39,-9.78,3.95,6.95,270.4,-0.011,0.2391,20,270.41,-3.028,-0.23,0.26,17.099,0.009,-0.028,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,150.16,FLYING
150.42,APPROACH,ILS_TRACK,174.96,175,0.04,962.48,-9.7,4.04,7.03,270.4,-0.01,0.2413,20,270.41,-3.131,-0.23,0.27,17.043,0.007,-0.131,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,150.46,FLYING
150.68,APPROACH,ILS_TRACK,174.97,175,0.03,959.93,-9.77,3.94,6.94,270.4,-0.011,0.2393,20,270.41,-3.023,-0.23,0.26,16.995,0.009,-0.023,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,150.72,FLYING
150.94,APPROACH,ILS_TRACK,174.96,175,0.04,957.42,-9.71,4.03,7.03,270.4,-0.009,0.2416,20,270.41,-3.126,-0.23,0.27,16.946,0.012,-0.126,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,150.98,FLYING
151.2,APPROACH,ILS_TRACK,174.97,175,0.03,954.87,-9.77,3.94,6.93,270.4,-0.011,0.2397,20,270.41,-3.035,-0.23,0.26,16.898,0.005,-0.035,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,151.24,FLYING
151.5,APPROACH,ILS_TRACK,174.97,175,0.03,951.96,-9.7,4.03,7.02,270.4,-0.01,0.2413,20,270.41,-3.121,-0.23,0.27,16.842,0.01,-0.121,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,151.54,FLYING
151.76,APPROACH,ILS_TRACK,174.97,175,0.03,949.41,-9.78,3.96,6.96,270.4,-0.012,0.2394,20,270.41,-3.036,-0.23,0.26,16.794,0.01,-0.036,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,151.8,FLYING
152.02,APPROACH,ILS_TRACK,174.97,175,0.03,946.89,-9.69,4.03,7.02,270.4,-0.01,0.2413,20,270.41,-3.126,-0.23,0.27,16.746,0.009,-0.126,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,152.06,FLYING
152.28,APPROACH,ILS_TRACK,174.98,175,0.02,944.35,-9.77,3.94,6.94,270.4,-0.012,0.2394,20,270.41,-3.028,-0.23,0.26,16.697,0.008,-0.028,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,152.32,FLYING
152.58,APPROACH,ILS_TRACK,174.97,175,0.03,941.44,-9.69,4.03,7.02,270.4,-0.01,0.2412,20,270.41,-3.129,-0.23,0.27,16.641,0.008,-0.129,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,152.62,FLYING
152.84,APPROACH,ILS_TRACK,174.98,175,0.02,938.89,-9.76,3.94,6.93,270.4,-0.012,0.2392,20,270.41,-3.026,-0.23,0.26,16.593,0.01,-0.026,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,152.88,FLYING
153.1,APPROACH,ILS_TRACK,174.97,175,0.03,936.38,-9.7,4.02,7.02,270.4,-0.01,0.2415,20,270.41,-3.129,-0.23,0.27,16.545,0.009,-0.129,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,153.14,FLYING
153.36,APPROACH,ILS_TRACK,174.98,175,0.02,933.83,-9.76,3.94,6.93,270.4,-0.012,0.2396,20,270.41,-3.035,-0.22,0.26,16.497,0.006,-0.035,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,153.4,FLYING
153.66,APPROACH,ILS_TRACK,174.97,175,0.03,930.93,-9.69,4.02,7.02,270.4,-0.009,0.2413,20,270.41,-3.124,-0.22,0.27,16.441,0.009,-0.124,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,153.7,FLYING
153.92,APPROACH,ILS_TRACK,174.98,175,0.02,928.39,-9.76,3.95,6.95,270.4,-0.01,0.2393,20,270.41,-3.036,-0.22,0.26,16.393,0.007,-0.036,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,153.96,FLYING
154.18,APPROACH,ILS_TRACK,174.97,175,0.03,925.87,-9.65,4.02,7.01,270.4,-0.009,0.2423,20,270.41,-3.147,-0.22,0.28,16.344,0.012,-0.147,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,154.22,FLYING
154.44,APPROACH,ILS_TRACK,174.98,175,0.02,923.32,-9.74,3.87,6.86,270.4,-0.012,0.2405,20,270.41,-2.992,-0.22,0.25,16.296,0.007,0.008,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,154.48,FLYING
154.74,APPROACH,ILS_TRACK,174.97,175,0.03,920.42,-9.71,4.01,7.01,270.4,-0.009,0.2426,20,270.41,-3.125,-0.22,0.27,16.24,0.008,-0.125,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,154.78,FLYING
155,APPROACH,ILS_TRACK,174.98,175,0.02,917.88,-9.76,3.93,6.93,270.4,-0.011,0.2403,20,270.41,-3.043,-0.22,0.26,16.192,0.009,-0.043,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.04,FLYING
155.26,APPROACH,ILS_TRACK,174.97,175,0.03,915.36,-9.7,4.01,7.01,270.4,-0.009,0.2416,20,270.41,-3.114,-0.22,0.27,16.144,0.008,-0.114,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.3,FLYING
155.52,APPROACH,ILS_TRACK,174.98,175,0.02,912.83,-9.77,3.97,6.97,270.4,-0.01,0.2396,20,270.41,-3.039,-0.22,0.26,16.096,0.008,-0.039,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.56,FLYING
155.82,APPROACH,ILS_TRACK,174.98,175,0.02,909.92,-9.68,4.02,7.01,270.4,-0.008,0.2402,20,270.41,-3.114,-0.22,0.27,16.04,0.012,-0.114,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.86,FLYING
156.08,APPROACH,ILS_TRACK,174.99,175,0.01,907.38,-9.76,3.97,6.97,270.4,-0.011,0.2383,20,270.41,-3.03,-0.22,0.25,15.992,0.007,-0.03,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.12,FLYING
156.34,APPROACH,ILS_TRACK,174.98,175,0.02,904.86,-9.67,4.02,7.01,270.4,-0.01,0.2397,20,270.41,-3.126,-0.22,0.27,15.944,0.01,-0.126,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.38,FLYING
156.6,APPROACH,ILS_TRACK,174.99,175,0.01,902.32,-9.75,3.95,6.94,270.4,-0.011,0.2377,20,270.41,-3.03,-0.22,0.25,15.895,0.008,-0.03,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.64,FLYING
156.9,APPROACH,ILS_TRACK,174.99,175,0.01,899.43,-9.66,4.01,7,270.4,-0.009,0.2394,20,270.41,-3.13,-0.22,0.27,15.84,0.008,-0.13,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.94,FLYING
157.16,APPROACH,ILS_TRACK,174.99,175,0.01,896.88,-9.74,3.93,6.92,270.4,-0.01,0.2375,20,270.41,-3.026,-0.22,0.26,15.792,0.006,-0.026,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.2,FLYING
157.42,APPROACH,ILS_TRACK,174.99,175,0.01,894.38,-9.67,4.02,7.01,270.4,-0.009,0.2402,20,270.41,-3.137,-0.22,0.27,15.743,0.012,-0.137,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.46,FLYING
157.68,APPROACH,ILS_TRACK,174.99,175,0.01,891.83,-9.72,3.9,6.9,270.4,-0.011,0.2385,20,270.41,-3.028,-0.22,0.26,15.695,0.007,-0.028,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.72,FLYING
157.98,APPROACH,ILS_TRACK,174.98,175,0.02,888.94,-9.68,4.01,7.01,270.4,-0.01,0.2408,20,270.41,-3.125,-0.22,0.27,15.64,0.011,-0.125,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.02,FLYING
158.24,APPROACH,ILS_TRACK,174.99,175,0.01,886.4,-9.74,3.93,6.93,270.4,-0.011,0.239,20,270.41,-3.038,-0.22,0.26,15.591,0.007,-0.038,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.28,FLYING
158.5,APPROACH,ILS_TRACK,174.98,175,0.02,883.89,-9.64,4.01,7,270.4,-0.01,0.2419,20,270.41,-3.139,-0.22,0.28,15.543,0.01,-0.139,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.54,FLYING
158.76,APPROACH,ILS_TRACK,174.99,175,0.01,881.34,-9.73,3.89,6.89,270.4,-0.012,0.2405,20,270.41,-3.003,-0.22,0.25,15.495,0.008,-0.003,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.8,FLYING
159.06,APPROACH,ILS_TRACK,174.98,175,0.02,878.45,-9.67,4.01,7.01,270.4,-0.009,0.2427,20,270.41,-3.13,-0.22,0.27,15.44,0.008,-0.13,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.1,FLYING
159.32,APPROACH,ILS_TRACK,174.99,175,0.01,875.91,-9.73,3.92,6.92,270.4,-0.01,0.2403,20,270.41,-3.029,-0.22,0.26,15.391,0.009,-0.029,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.36,FLYING
159.58,APPROACH,ILS_TRACK,174.98,175,0.02,873.41,-9.67,4.01,7,270.4,-0.009,0.2418,20,270.41,-3.116,-0.22,0.27,15.343,0.008,-0.116,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.62,FLYING
159.84,APPROACH,ILS_TRACK,174.99,175,0.01,870.87,-9.74,3.95,6.95,270.4,-0.01,0.2396,20,270.41,-3.04,-0.22,0.26,15.295,0.009,-0.04,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.88,FLYING
160.14,APPROACH,ILS_TRACK,174.98,175,0.02,867.97,-9.66,4,7,270.4,-0.01,0.241,20,270.41,-3.117,-0.22,0.27,15.24,0.01,-0.117,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.18,FLYING
160.4,APPROACH,ILS_TRACK,174.99,175,0.01,865.44,-9.74,3.97,6.96,270.4,-0.012,0.2389,20,270.41,-3.038,-0.22,0.26,15.191,0.01,-0.038,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.44,FLYING
160.66,APPROACH,ILS_TRACK,174.99,175,0.01,862.93,-9.65,4,6.99,270.4,-0.01,0.2396,20,270.41,-3.122,-0.22,0.27,15.143,0.006,-0.122,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.7,FLYING
160.92,APPROACH,ILS_TRACK,175,175,0,860.4,-9.72,3.93,6.92,270.4,-0.012,0.2375,20,270.41,-3.038,-0.22,0.26,15.095,0.01,-0.038,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.96,FLYING
