t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
68.8,CRUISE,,230.59,80,-150.59,4063.81,64.88,-0.33,-16.25,89.91,0.362,1,0,18.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.351,0,1,16.47,0,0,-5.35,90,-0.8159,-0.0001,-0.5782,-13.6,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298.68,1351.4,2,0,0.56,0.5,122,1.79,0.56,0.56,67.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.36,CRUISE,,230.47,80,-150.47,4093.96,50.11,-8.41,-19.78,89.93,0.196,1,0,18.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.913,0,1,13.16,0,0,-13.58,90,-0.7726,-0.0001,-0.6348,-17.67,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303.58,1350.47,2,0,0.56,0.5,123,1.79,0.56,0.56,68.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.92,CRUISE,,230.24,80,-150.24,4116.69,35.04,-11.84,-19.85,89.96,0.091,1,0,18.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.546,0,1,9.56,0,0,-17.65,90,-0.7772,-0.0001,-0.6293,-17.24,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.11,1349.08,2,0,0.56,0.5,124,1.79,0.56,0.56,69.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.48,CRUISE,,230.51,80,-150.51,4131.06,19.96,-14.87,-19.72,89.98,0.044,1,0,17.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.22,0,1,5.89,0,0,-17.23,90,-0.7851,-0.0001,-0.6193,-16.49,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312.82,1350.45,2,0,0.56,0.5,125,1.79,0.56,0.56,69.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.04,CRUISE,,231.19,80,-151.19,4136.96,4.58,-17.99,-19.57,89.99,0.025,1,0,17.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.945,0,1,2.12,0,0,-16.48,90,-0.7927,-0.0001,-0.6096,-15.78,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.3,1354.08,2,0,0.56,0.5,126,1.79,0.56,0.56,70.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.6,CRUISE,,232.29,80,-152.29,4135.84,-10,-16.75,-13.81,89.99,0.02,1,0,17.733,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.705,0,1,-1.7,0,0,-15.76,90,-0.8481,-0.0001,-0.5298,-10.19,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.42,1360.16,2,0,0.56,0.5,127,1.79,0.56,0.56,70.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.16,CRUISE,,235.65,80,-155.65,4129.01,-20.88,-10.57,-4.04,89.99,0.168,1,0,17.644,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-4.61,0,0,-10.18,90,-0.9219,0,-0.3875,-0.98,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.71,1378.99,2,0,0.56,0.5,128,1.79,0.56,0.56,71.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.74,CRUISE,,240.48,80,-160.48,4118.96,-25.17,0.54,9,90.02,0.242,0.8,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-6.01,0,0,-0.97,90,-0.9839,0.0002,-0.1785,11.55,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.3,1406.17,2,0,0.56,0.5,129,1.79,0.56,0.56,71.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.3,CRUISE,,243.61,80,-163.61,4108.67,-20.96,12.18,17.99,90.04,0.104,0.6,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-5.33,0,0,11.56,90,-1,0.0003,0.0035,22.05,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.58,1423.89,2,0,0.56,0.5,130,1.79,0.56,0.56,72.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.86,CRUISE,,244.24,80,-164.24,4099.55,-14.54,16.21,19.35,90.02,0.04,0.4,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-3.81,0,0,22.06,90,-0.9991,0.0003,0.0434,24.35,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.46,1427.48,2,0,0.56,0.5,131,1.79,0.56,0.56,72.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.4,CRUISE,,244.36,80,-164.36,4093.52,-8.52,17.38,19.45,90.02,0.021,0.3867,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-2.41,0,0,24.37,90,-0.999,0.0003,0.0441,24.41,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.04,1428.18,2,0,0.56,0.5,132,1.79,0.56,0.56,73.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.98,CRUISE,,243.87,80,-163.87,4090.82,-2.51,18.62,19.43,90.02,0.007,0.5867,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.737,0,1,-1.01,0,0,24.42,90,-0.9992,0.0003,0.0403,24.21,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.08,1425.5,2,0,0.56,0.5,133,1.79,0.56,0.56,74.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.52,CRUISE,,242.97,80,-162.97,4091.4,3.22,19.75,19.46,90.02,0.002,0.7867,0,19.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.444,0,1,0.37,0,0,24.22,90,-0.9994,0.0003,0.0344,23.88,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.8,1420.57,2,0,0.56,0.5,134,1.79,0.56,0.56,74.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.08,CRUISE,,241.89,80,-161.89,4095.18,8.91,20.85,19.42,90.02,-0.001,0.9867,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.142,0,1,1.73,0,0,23.9,90,-0.9996,0.0003,0.0284,23.55,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.82,1414.57,2,0,0.56,0.5,135,1.79,0.56,0.56,75.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.64,CRUISE,,240.75,80,-160.75,4101.84,14.61,21.94,19.42,90.02,-0.008,1,0,19.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.83,0,1,3.08,0,0,23.57,90,-0.9997,0.0003,0.0225,23.23,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.7,1408.33,2,0,0.56,0.5,136,1.79,0.56,0.56,75.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
77.2,CRUISE,,239.61,80,-159.61,4111.82,20.15,23.09,19.36,90.02,-0.014,1,0,19.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.499,0,1,4.45,0,0,23.25,90,-0.9999,0.0003,0.0161,22.88,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.85,1402.02,2,0,0.56,0.5,137,1.79,0.56,0.56,76.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
77.76,CRUISE,,238.52,80,-158.52,4124.94,25.73,24.21,19.45,90.02,-0.017,1,0,19.505,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.161,0,1,5.77,0,0,22.9,90,-0.9999,0.0003,0.0108,22.59,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.84,1396,2,0,0.56,0.5,138,1.79,0.56,0.56,76.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
78.32,CRUISE,,237.4,80,-157.4,4141.12,31.22,25.32,19.42,90.02,-0.022,1,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.807,0,1,7.12,0,0,22.61,90,-1,0.0003,0.0042,22.23,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.78,1389.85,2,0,0.56,0.5,139,1.79,0.56,0.56,77.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
78.88,CRUISE,,236.27,80,-156.27,4161.12,36.65,26.42,19.45,90.01,-0.026,1,0,19.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.442,0,1,8.44,0,0,22.24,90,-1,0.0003,-0.0024,21.87,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.15,1383.67,2,0,0.56,0.5,140,1.79,0.56,0.56,77.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
79.44,CRUISE,,235.11,80,-155.11,4183.5,42,27.51,19.43,90.01,-0.033,1,0,19.214,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.066,0,1,9.76,0,0,21.88,90,-1,0.0003,-0.0092,21.49,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.23,1377.29,2,0,0.56,0.5,141,1.79,0.56,0.56,78.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
80,CRUISE,,233.89,80,-153.89,4208.84,47.31,28.66,19.39,90.01,-0.041,1,0,19.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.673,0,1,11.07,0,0,21.51,90,-0.9999,0.0003,-0.0161,21.11,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.27,1370.64,2,0,0.56,0.5,142,1.79,0.56,0.56,79.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
80.56,CRUISE,,232.67,80,-152.67,4237.14,52.47,29.66,19.44,90.01,-0.047,1,0,19.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.277,0,1,12.36,0,0,21.12,90,-0.9997,0.0003,-0.0242,20.66,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201.72,1363.92,2,0,0.56,0.5,143,1.79,0.56,0.56,79.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
81.12,CRUISE,,231.37,80,-151.37,4268.32,57.63,30.82,19.44,90,-0.057,1,0,18.927,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,0.866,0,1,13.63,0,0,20.68,90,-0.9995,0.0003,-0.0303,20.33,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212.7,1356.88,2,0,0.56,0.5,144,1.79,0.56,0.56,80.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
81.68,CRUISE,,230.03,80,-150.03,4302.33,62.64,31.9,19.46,90,-0.069,1,0,18.832,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,0.447,0,1,14.88,0,0,20.34,90,-0.9993,0.0003,-0.0378,19.91,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.46,1349.61,2,0,0.56,0.5,145,1.79,0.56,0.56,80.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
82.24,CRUISE,,228.63,80,-148.63,4337.76,67.43,32.97,19.44,89.99,-0.085,1,0,18.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,0.018,0,1,16.12,0,0,19.92,90,-0.999,0.0003,-0.0458,19.47,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228.15,1342.02,2,0,0.56,0.5,146,1.79,0.56,0.56,81.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
82.8,CRUISE,,227.2,80,-147.2,4376.9,72.35,33.26,18.12,89.98,-0.103,1,0,18.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-0.423,0,1,17.36,0,0,19.48,90,-0.9976,0.0002,-0.0698,18.1,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233.11,1334.28,2,0,0.56,0.5,147,1.79,0.56,0.56,81.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
83.36,CRUISE,,226.43,80,-146.43,4417.67,75.84,30.1,13.8,89.98,-0.117,1,0,18.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-0.821,0,1,18.38,0,0,18.12,90,-0.9888,0.0002,-0.1492,13.54,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.74,1330.12,2,0,0.56,0.5,148,1.79,0.56,0.56,82.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
83.92,CRUISE,,226.77,80,-146.77,4459.07,77.8,24.64,6.56,89.98,-0.197,1,0,18.459,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-1.151,0,1,18.97,0,0,13.56,90,-0.9648,0.0001,-0.2629,6.89,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.94,1332.08,2,0,0.56,0.5,149,1.79,0.56,0.56,83.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
84.48,CRUISE,,228.64,80,-148.64,4500.85,75.06,15.25,-2.19,90.02,0.034,1,0,18.366,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-1.265,0,1,18.51,0,0,6.91,90,-0.9116,0,-0.4111,-2.12,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.2,1342.48,2,0,0.56,0.5,150,1.79,0.56,0.56,83.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
85.04,CRUISE,,230.8,80,-150.8,4537.97,68.02,5.14,-11.27,90,0.079,1,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-1.157,0,1,17.07,0,0,-2.11,90,-0.8382,0,-0.5454,-10.89,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.44,1354.5,2,0,0.56,0.5,151,1.79,0.56,0.56,84.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
85.6,CRUISE,,231.75,80,-151.75,4568.63,55.7,-5.61,-18.62,89.99,0.085,1,0,18.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-0.734,0,1,14.37,0,0,-10.87,90,-0.7577,-0.0001,-0.6526,-18.56,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.8,1359.73,2,0,0.56,0.5,152,1.79,0.56,0.56,84.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
86.16,CRUISE,,231.3,80,-151.3,4594.28,40.6,-10.72,-19.33,89.99,0.074,1,0,18.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-0.107,0,1,10.81,0,0,-18.54,90,-0.7464,-0.0001,-0.6655,-19.53,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304.73,1357.34,2,0,0.56,0.5,153,1.79,0.56,0.56,85.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
86.72,CRUISE,,231.44,80,-151.44,4611.9,25.8,-13.49,-19.17,89.99,0.068,1,0,18.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,0.535,0,1,7.24,0,0,-19.51,90,-0.7556,-0.0001,-0.6551,-18.71,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311.05,1358.21,2,0,0.56,0.5,154,1.79,0.56,0.56,85.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
87.28,CRUISE,,232.13,80,-152.13,4621.19,10.98,-16.36,-19.27,89.99,0.062,1,0,17.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.217,0,1,3.63,0,0,-18.7,90,-0.7629,-0.0001,-0.6465,-18.05,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.68,1362.02,2,0,0.56,0.5,155,1.79,0.56,0.56,86.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
87.84,CRUISE,,233.15,80,-153.15,4622.12,-4.09,-19.35,-19.29,89.99,0.06,1,0,17.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.955,0,1,-0.07,0,0,-18.04,90,-0.7706,-0.0001,-0.6373,-17.35,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.52,1367.6,2,0,0.56,0.5,156,1.79,0.56,0.56,86.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
88.4,CRUISE,,234.36,80,-154.36,4615.79,-19.11,-19.31,-14.61,89.99,0.071,1,0,17.733,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.752,0,1,-3.88,0,0,-17.33,90,-0.8167,-0.0001,-0.5771,-12.99,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339.79,1374.29,2,0,0.56,0.5,157,1.79,0.56,0.56,87.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
88.96,CRUISE,,237.76,80,-157.76,4603.69,-30.2,-12.92,-5.03,89.98,0.232,1,0,17.644,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.409,0,1,-6.8,0,0,-12.97,90,-0.9019,0,-0.4319,-3.31,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.59,1393.35,2,0,0.56,0.5,158,1.79,0.56,0.56,88.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
89.54,CRUISE,,242.82,80,-162.82,4587.4,-35.72,-3.31,6.49,90.02,0.143,0.8,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.817,0,1,-8.3,0,0,-3.3,90,-0.9697,0.0002,-0.2443,8.15,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392.63,1421.74,2,0,0.56,0.5,159,1.79,0.56,0.56,88.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
90.08,CRUISE,,246.78,80,-166.78,4571,-33.14,8.56,16.98,90.03,0.044,0.6,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.843,0,1,-8.02,0,0,8.16,90,-0.9988,0.0003,-0.0484,19.53,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370.19,1444.03,2,0,0.56,0.5,160,1.79,0.56,0.56,89.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
90.64,CRUISE,,247.77,80,-167.77,4555.27,-26.89,13.93,19.42,90.02,0.006,0.4,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.616,0,1,-6.59,0,0,19.55,90,-0.9999,0.0003,0.0109,22.94,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287.05,1449.51,2,0,0.56,0.5,161,1.79,0.56,0.56,89.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
91.2,CRUISE,,248.01,80,-168.01,4542.26,-20.92,15.18,19.38,90.02,0.004,0.2,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.387,0,1,-5.23,0,0,22.96,90,-1,0.0003,0.0083,22.81,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.53,1450.76,2,0,0.56,0.5,162,1.79,0.56,0.56,90.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
