t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
95.49,APPROACH,ILS_TRACK,74.97,76,1.03,163.58,-4.12,3.71,6.72,270.4,0.014,0.2635,17.236,270.38,-2.987,0.52,-0.01,1.79,-0.022,0.013,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.53,FLYING
95.69,APPROACH,ILS_TRACK,74.97,76,1.03,162.76,-4.12,3.71,6.72,270.4,0.014,0.2662,17.463,270.38,-2.989,0.52,-0.01,1.773,-0.022,0.011,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.73,FLYING
95.93,APPROACH,ILS_TRACK,74.97,76,1.03,161.77,-4.12,3.71,6.72,270.4,0.013,0.2691,17.709,270.38,-2.99,0.52,-0.01,1.754,-0.022,0.01,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.97,FLYING
96.13,APPROACH,ILS_TRACK,74.98,76,1.02,160.95,-4.12,3.71,6.72,270.4,0.011,0.2713,17.914,270.38,-2.991,0.52,-0.01,1.739,-0.022,0.009,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.17,FLYING
96.33,APPROACH,ILS_TRACK,74.98,76,1.02,160.13,-4.11,3.71,6.71,270.4,0.011,0.2733,18.117,270.38,-2.993,0.52,-0.01,1.723,-0.023,0.007,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.37,FLYING
96.53,APPROACH,ILS_TRACK,74.99,76,1.01,159.3,-4.11,3.71,6.71,270.4,0.011,0.2752,18.319,270.38,-2.994,0.53,-0.01,1.707,-0.023,0.006,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.57,FLYING
96.73,APPROACH,ILS_TRACK,75,76,1,158.48,-4.11,3.71,6.71,270.4,0.011,0.277,18.518,270.38,-2.996,0.53,-0.01,1.692,-0.023,0.004,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.77,FLYING
96.97,APPROACH,ILS_TRACK,75.02,76,0.98,157.49,-4.11,3.71,6.71,270.4,0.013,0.2789,18.753,270.38,-2.998,0.53,-0.01,1.673,-0.023,0.002,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.01,FLYING
97.17,APPROACH,ILS_TRACK,75.04,76,0.96,156.67,-4.11,3.71,6.7,270.4,0.013,0.2804,18.946,270.38,-3,0.53,-0.01,1.657,-0.023,0,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.21,FLYING
97.37,APPROACH,ILS_TRACK,75.06,76,0.94,155.85,-4.11,3.71,6.7,270.4,0.014,0.2816,19.135,270.38,-3.001,0.53,-0.01,1.642,-0.023,-0.001,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.41,FLYING
97.57,APPROACH,ILS_TRACK,75.08,76,0.92,155.03,-4.11,3.7,6.7,270.4,0.015,0.2827,19.32,270.38,-3.003,0.53,-0.01,1.626,-0.023,-0.003,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.61,FLYING
97.77,APPROACH,ILS_TRACK,75.1,76,0.9,154.21,-4.1,3.7,6.69,270.4,0.014,0.2837,19.501,270.38,-3.006,0.54,-0.01,1.61,-0.024,-0.006,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.81,FLYING
98.01,APPROACH,ILS_TRACK,75.13,76,0.87,153.22,-4.1,3.7,6.69,270.41,0.015,0.2845,19.71,270.38,-3.008,0.54,-0.01,1.591,-0.024,-0.008,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.05,FLYING
98.21,APPROACH,ILS_TRACK,75.16,76,0.84,152.4,-4.1,3.69,6.68,270.4,0.017,0.2851,19.88,270.38,-3.011,0.54,0,1.576,-0.024,-0.011,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.25,FLYING
98.41,APPROACH,ILS_TRACK,75.19,76,0.81,151.58,-4.1,3.69,6.68,270.4,0.017,0.2849,20,270.38,-3.013,0.54,0,1.56,-0.024,-0.013,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.45,FLYING
98.61,APPROACH,ILS_TRACK,75.22,76,0.78,150.76,-4.1,3.69,6.67,270.41,0.017,0.2832,20,270.38,-3.016,0.54,0,1.544,-0.024,-0.016,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.65,FLYING
98.81,APPROACH,ILS_TRACK,75.25,76,0.75,149.94,-4.1,3.68,6.66,270.4,0.017,0.2814,20,270.38,-3.019,0.54,0.01,1.528,-0.024,-0.019,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.85,FLYING
99.05,APPROACH,ILS_TRACK,75.29,76,0.71,148.96,-4.1,3.68,6.66,270.41,0.018,0.279,20,270.38,-3.022,0.55,0.01,1.509,-0.024,-0.022,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.09,FLYING
99.25,APPROACH,ILS_TRACK,75.33,76,0.67,148.14,-4.1,3.67,6.65,270.4,0.019,0.277,20,270.38,-3.025,0.55,0.02,1.494,-0.024,-0.025,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.29,FLYING
99.45,APPROACH,ILS_TRACK,75.37,76,0.63,147.32,-4.1,3.66,6.64,270.4,0.02,0.2748,20,270.38,-3.028,0.55,0.02,1.478,-0.024,-0.028,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.49,FLYING
99.65,APPROACH,ILS_TRACK,75.41,76,0.59,146.49,-4.1,3.66,6.64,270.4,0.019,0.2726,20,270.38,-3.031,0.55,0.03,1.462,-0.025,-0.031,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.69,FLYING
99.85,APPROACH,ILS_TRACK,75.45,76,0.55,145.67,-4.1,3.65,6.63,270.4,0.02,0.2703,20,270.38,-3.034,0.55,0.04,1.446,-0.024,-0.034,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.89,FLYING
100.09,APPROACH,ILS_TRACK,75.51,76,0.49,144.69,-4.1,3.64,6.62,270.4,0.02,0.2674,20,270.38,-3.037,0.56,0.04,1.427,-0.025,-0.037,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.13,FLYING
100.29,APPROACH,ILS_TRACK,75.55,76,0.45,143.87,-4.1,3.64,6.61,270.4,0.02,0.2649,20,270.38,-3.04,0.56,0.05,1.412,-0.024,-0.04,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.33,FLYING
100.49,APPROACH,ILS_TRACK,75.6,76,0.4,143.05,-4.11,3.63,6.6,270.4,0.02,0.2623,20,270.38,-3.043,0.56,0.06,1.396,-0.025,-0.043,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.53,FLYING
100.69,APPROACH,ILS_TRACK,75.65,76,0.35,142.22,-4.11,3.62,6.6,270.4,0.02,0.2597,20,270.38,-3.046,0.56,0.06,1.38,-0.025,-0.046,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.73,FLYING
100.89,APPROACH,ILS_TRACK,75.7,76,0.3,141.4,-4.11,3.62,6.59,270.4,0.021,0.257,20,270.38,-3.049,0.56,0.07,1.364,-0.025,-0.049,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.93,FLYING
101.13,APPROACH,ILS_TRACK,75.76,76,0.24,140.42,-4.11,3.61,6.58,270.4,0.022,0.2537,20,270.38,-3.052,0.57,0.08,1.345,-0.025,-0.052,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.17,FLYING
101.33,APPROACH,ILS_TRACK,75.81,76,0.19,139.59,-4.11,3.6,6.57,270.4,0.023,0.2509,20,270.38,-3.055,0.57,0.09,1.329,-0.025,-0.055,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.37,FLYING
101.53,APPROACH,ILS_TRACK,75.86,76,0.14,138.77,-4.11,3.59,6.56,270.4,0.025,0.248,20,270.38,-3.058,0.57,0.09,1.314,-0.025,-0.058,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.57,FLYING
101.73,APPROACH,ILS_TRACK,75.91,76,0.09,137.95,-4.12,3.58,6.55,270.4,0.024,0.2451,20,270.38,-3.061,0.57,0.1,1.298,-0.025,-0.061,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.77,FLYING
101.93,APPROACH,ILS_TRACK,75.97,76,0.03,137.12,-4.12,3.57,6.54,270.4,0.025,0.2422,20,270.38,-3.063,0.57,0.11,1.282,-0.025,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.97,FLYING
102.17,APPROACH,ILS_TRACK,76.03,76,-0.03,136.13,-4.12,3.56,6.53,270.4,0.026,0.2386,19.994,270.38,-3.066,0.57,0.12,1.263,-0.025,-0.066,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.21,FLYING
102.37,APPROACH,ILS_TRACK,76.08,76,-0.08,135.31,-4.12,3.55,6.53,270.4,0.026,0.2354,19.978,270.38,-3.068,0.58,0.13,1.247,-0.025,-0.068,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.41,FLYING
102.57,APPROACH,ILS_TRACK,76.14,76,-0.14,134.48,-4.13,3.55,6.52,270.4,0.027,0.2321,19.952,270.38,-3.071,0.58,0.13,1.231,-0.025,-0.071,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.61,FLYING
102.77,APPROACH,ILS_TRACK,76.19,76,-0.19,133.65,-4.13,3.54,6.51,270.4,0.027,0.2286,19.914,270.38,-3.073,0.58,0.14,1.215,-0.025,-0.073,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.81,FLYING
102.97,APPROACH,ILS_TRACK,76.25,76,-0.25,132.83,-4.13,3.53,6.5,270.4,0.028,0.225,19.865,270.38,-3.075,0.58,0.15,1.199,-0.024,-0.075,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.01,FLYING
103.21,APPROACH,ILS_TRACK,76.32,76,-0.32,131.83,-4.14,3.52,6.49,270.4,0.028,0.2205,19.791,270.38,-3.077,0.58,0.16,1.18,-0.025,-0.077,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.25,FLYING
103.41,APPROACH,ILS_TRACK,76.37,76,-0.37,131.01,-4.14,3.51,6.48,270.4,0.028,0.2166,19.718,270.38,-3.079,0.58,0.16,1.164,-0.025,-0.079,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.45,FLYING
103.61,APPROACH,ILS_TRACK,76.42,76,-0.42,130.18,-4.14,3.5,6.47,270.4,0.027,0.2126,19.634,270.38,-3.081,0.58,0.17,1.148,-0.024,-0.081,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.65,FLYING
103.81,APPROACH,ILS_TRACK,76.48,76,-0.48,129.35,-4.15,3.49,6.46,270.4,0.027,0.2085,19.54,270.38,-3.082,0.58,0.18,1.132,-0.024,-0.082,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.85,FLYING
104.01,APPROACH,ILS_TRACK,76.53,76,-0.53,126.5,-4.15,3.48,6.46,270.4,0.027,0.2043,19.435,270.38,-3.084,0.58,0.19,1.116,-0.024,-0.084,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.05,FLYING
104.25,APPROACH,ILS_TRACK,76.59,76,-0.59,121.99,-4.16,3.47,6.45,270.4,0.027,0.1993,19.294,270.38,-3.085,0.58,0.19,1.097,-0.024,-0.085,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.29,FLYING
104.45,APPROACH,ILS_TRACK,76.64,76,-0.64,117.94,-4.16,3.47,6.44,270.4,0.027,0.1951,19.167,270.38,-3.086,0.59,0.2,1.081,-0.024,-0.086,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.49,FLYING
104.65,APPROACH,ILS_TRACK,76.69,76,-0.69,113.9,-4.16,3.46,6.44,270.4,0.026,0.1909,19.031,270.38,-3.087,0.59,0.21,1.065,-0.024,-0.087,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.69,FLYING
104.85,APPROACH,ILS_TRACK,76.73,76,-0.73,110.22,-4.17,3.45,6.43,270.4,0.025,0.1868,18.886,270.38,-3.089,0.59,0.21,1.049,-0.024,-0.089,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.89,FLYING
105.05,APPROACH,ILS_TRACK,76.77,76,-0.77,107.06,-4.17,3.45,6.42,270.4,0.025,0.1826,18.733,270.38,-3.089,0.59,0.22,1.033,-0.024,-0.089,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105.09,FLYING
105.29,APPROACH,ILS_TRACK,76.82,76,-0.82,103.47,-4.17,3.44,6.42,270.4,0.026,0.1777,18.538,270.38,-3.09,0.59,0.23,1.014,-0.024,-0.09,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105.33,FLYING
105.49,APPROACH,ILS_TRACK,76.85,76,-0.85,100.64,-4.18,3.43,6.41,270.4,0.025,0.1737,18.368,270.38,-3.091,0.59,0.23,0.998,-0.024,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105.53,FLYING
105.69,APPROACH,ILS_TRACK,76.88,76,-0.88,97.81,-4.18,3.43,6.41,270.4,0.025,0.1698,18.192,270.38,-3.092,0.59,0.24,0.982,-0.024,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105.73,FLYING
105.89,APPROACH,ILS_TRACK,76.91,76,-0.91,95.1,-4.18,3.43,6.41,270.4,0.025,0.166,18.01,270.38,-3.092,0.59,0.24,0.966,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105.93,FLYING
106.09,APPROACH,ILS_TRACK,76.94,76,-0.94,92.42,-4.18,3.42,6.4,270.4,0.024,0.1624,17.822,270.38,-3.092,0.59,0.25,0.95,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.13,FLYING
106.33,APPROACH,ILS_TRACK,76.96,76,-0.96,89.42,-4.19,3.42,6.4,270.4,0.024,0.1581,17.591,270.38,-3.092,0.59,0.25,0.93,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.37,FLYING
106.53,APPROACH,ILS_TRACK,76.98,76,-0.98,86.97,-4.19,3.41,6.4,270.4,0.023,0.1548,17.395,270.38,-3.092,0.59,0.26,0.914,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.57,FLYING
106.73,APPROACH,ILS_TRACK,77,76,-1,84.48,-4.19,3.41,6.4,270.4,0.023,0.1515,17.196,270.38,-3.092,0.59,0.26,0.898,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.77,FLYING
106.93,APPROACH,ILS_TRACK,77.01,76,-1.01,81.74,-4.19,3.41,6.4,270.4,0.022,0.1485,16.994,270.38,-3.092,0.59,0.26,0.882,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.97,FLYING
107.13,APPROACH,ILS_TRACK,77.02,76,-1.02,78.99,-4.2,3.41,6.4,270.4,0.022,0.1456,16.791,270.38,-3.092,0.59,0.27,0.866,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107.17,FLYING
107.37,APPROACH,ILS_TRACK,77.02,76,-1.02,75.83,-4.2,3.41,6.4,270.4,0.02,0.1424,16.546,270.38,-3.092,0.58,0.27,0.847,-0.023,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107.41,FLYING
107.57,APPROACH,ILS_TRACK,77.02,76,-1.02,73.2,-4.2,3.41,6.4,270.4,0.02,0.1399,16.341,270.38,-3.091,0.58,0.27,0.831,-0.023,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107.61,FLYING
107.77,APPROACH,ILS_TRACK,77.02,76,-1.02,70.88,-4.2,3.41,6.4,270.4,0.02,0.1376,16.138,270.38,-3.091,0.58,0.27,0.815,-0.023,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107.81,FLYING
107.97,APPROACH,ILS_TRACK,77.01,76,-1.01,68.88,-4.2,3.41,6.4,270.4,0.02,0.1355,15.935,270.38,-3.09,0.58,0.28,0.798,-0.022,-0.09,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.01,FLYING
108.17,APPROACH,ILS_TRACK,77,76,-1,66.68,-4.2,3.41,6.4,270.39,0.02,0.1336,15.734,270.38,-3.09,0.58,0.28,0.782,-0.022,-0.09,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.21,FLYING
108.41,APPROACH,ILS_TRACK,76.99,76,-0.99,63.69,-4.2,3.41,6.41,270.4,0.019,0.1316,15.497,270.38,-3.089,0.58,0.28,0.763,-0.022,-0.089,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.45,FLYING
108.61,APPROACH,ILS_TRACK,76.97,76,-0.97,61.19,-4.2,3.41,6.41,270.39,0.018,0.1302,15.303,270.38,-3.088,0.58,0.28,0.747,-0.022,-0.088,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.65,FLYING
108.81,APPROACH,ILS_TRACK,76.95,76,-0.95,59.31,-4.2,3.42,6.41,270.4,0.018,0.129,15.113,270.38,-3.087,0.58,0.28,0.731,-0.022,-0.087,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.85,FLYING
109.01,APPROACH,ILS_TRACK,76.93,76,-0.93,57.52,-4.2,3.42,6.42,270.39,0.018,0.1279,14.926,270.38,-3.086,0.58,0.28,0.715,-0.022,-0.086,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109.05,FLYING
109.21,APPROACH,ILS_TRACK,76.9,76,-0.9,56.08,-4.2,3.42,6.42,270.4,0.017,0.1271,14.745,270.38,-3.085,0.58,0.28,0.699,-0.022,-0.085,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109.25,FLYING
109.45,APPROACH,ILS_TRACK,76.87,76,-0.87,54.51,-4.2,3.43,6.43,270.39,0.015,0.1264,14.536,270.38,-3.084,0.58,0.28,0.68,-0.022,-0.084,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109.49,FLYING
109.65,APPROACH,ILS_TRACK,76.84,76,-0.84,53.09,-4.2,3.43,6.43,270.4,0.015,0.126,14.367,270.38,-3.083,0.58,0.28,0.664,-0.022,-0.083,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109.69,FLYING
109.85,APPROACH,ILS_TRACK,76.81,76,-0.81,51.29,-4.2,3.44,6.44,270.39,0.015,0.1258,14.205,270.38,-3.082,0.57,0.28,0.648,-0.022,-0.082,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109.89,FLYING
110.05,APPROACH,ILS_TRACK,76.77,76,-0.77,49.48,-4.2,3.44,6.45,270.39,0.015,0.1258,14.049,270.38,-3.081,0.57,0.28,0.632,-0.022,-0.081,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110.09,FLYING
110.25,APPROACH,ILS_TRACK,76.74,76,-0.74,47.82,-4.2,3.45,6.45,270.39,0.015,0.126,13.901,270.38,-3.08,0.57,0.28,0.616,-0.022,-0.08,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110.29,FLYING
110.49,APPROACH,ILS_TRACK,76.69,76,-0.69,45.82,-4.2,3.45,6.46,270.39,0.015,0.1265,13.734,270.38,-3.079,0.57,0.28,0.597,-0.022,-0.079,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110.53,FLYING
110.69,APPROACH,ILS_TRACK,76.65,76,-0.65,44.82,-4.19,3.46,6.47,270.39,0.015,0.1271,13.603,270.38,-3.077,0.57,0.28,0.581,-0.022,-0.077,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110.73,FLYING
110.89,APPROACH,ILS_TRACK,76.61,76,-0.61,44.34,-4.19,3.47,6.47,270.39,0.014,0.1279,13.48,270.38,-3.076,0.57,0.27,0.565,-0.022,-0.076,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110.93,FLYING
111.09,APPROACH,ILS_TRACK,76.57,76,-0.57,43.58,-4.19,3.47,6.48,270.4,0.013,0.1288,13.365,270.38,-3.075,0.57,0.27,0.549,-0.021,-0.075,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111.13,FLYING
111.29,APPROACH,ILS_TRACK,76.53,76,-0.53,42.26,-4.19,3.48,6.49,270.39,0.013,0.1299,13.258,270.38,-3.074,0.57,0.27,0.533,-0.021,-0.074,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111.33,FLYING
111.53,APPROACH,ILS_TRACK,76.47,76,-0.47,40.69,-4.19,3.48,6.49,270.4,0.013,0.1314,13.143,270.38,-3.072,0.57,0.27,0.514,-0.022,-0.072,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111.57,FLYING
111.73,APPROACH,ILS_TRACK,76.43,76,-0.43,39.35,-4.19,3.49,6.5,270.39,0.013,0.1327,13.056,270.38,-3.071,0.57,0.27,0.498,-0.021,-0.071,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111.77,FLYING
111.93,APPROACH,ILS_TRACK,76.39,76,-0.39,38.01,-4.18,3.5,6.51,270.4,0.013,0.1343,12.978,270.38,-3.069,0.56,0.26,0.482,-0.021,-0.069,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111.97,FLYING
112.13,APPROACH,ILS_TRACK,76.34,76,-0.34,36.96,-4.18,3.5,6.51,270.4,0.013,0.1359,12.909,270.38,-3.068,0.56,0.26,0.466,-0.021,-0.068,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,112.17,FLYING
112.33,APPROACH,ILS_TRACK,76.3,76,-0.3,36.08,-4.18,3.51,6.52,270.4,0.012,0.1376,12.849,270.38,-3.067,0.56,0.26,0.45,-0.021,-0.067,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,112.37,FLYING
112.57,APPROACH,ILS_TRACK,76.24,76,-0.24,34.85,-4.18,3.52,6.53,270.4,0.013,0.1398,12.789,270.38,-3.065,0.56,0.25,0.431,-0.021,-0.065,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,112.61,FLYING
112.77,APPROACH,ILS_TRACK,76.2,76,-0.2,33.12,-4.18,3.52,6.54,270.4,0.013,0.1418,12.749,270.38,-3.064,0.56,0.25,0.415,-0.021,-0.064,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,112.81,FLYING
112.99,FLARE,ILS_TRACK,76.15,76,-0.15,31.22,-4.17,3.53,6.54,270.4,0.012,0.1439,12.717,270.38,-3.063,0.56,0.25,0.399,-0.021,-0.063,-3.137,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06,FLYING
113.15,FLARE,ILS_TRACK,76.11,76,-0.11,29.63,-4.17,3.54,6.55,270.4,0.012,0,12.717,270.4,-2.642,0.56,0.25,0.399,-0.021,-0.063,-2.642,-2.5,0.027,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.22,FLYING
113.31,FLARE,ILS_TRACK,76.08,76,-0.08,25.3,-4.16,3.63,6.64,270.4,0.011,0,12.717,270.4,-2.282,0.56,0.25,0.399,-0.021,-0.063,-2.282,-2.5,0.169,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.38,FLYING
113.47,FLARE,ILS_TRACK,76.03,76,-0.03,23.62,-4.14,3.8,6.78,270.4,0.009,0,12.717,270.4,-1.922,0.56,0.25,0.399,-0.021,-0.063,-1.922,-2.5,0.227,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.54,FLYING
113.65,FLARE,ILS_TRACK,75.97,76,0.03,21.74,-4.03,3.98,6.9,270.4,0.008,0,12.717,270.4,-1.884,0.56,0.25,0.399,-0.021,-0.063,-1.884,-2.5,0.287,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.72,FLYING
113.81,FLARE,ILS_TRACK,75.9,76,0.1,20.08,-3.94,4.07,6.92,270.4,0.006,0,12.717,270.4,-1.886,0.56,0.25,0.399,-0.021,-0.063,-1.886,-2.5,0.341,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.88,FLYING
113.97,FLARE,ILS_TRACK,75.81,76,0.19,18.43,-3.85,4.14,6.92,270.4,0.005,0,12.717,270.4,-1.888,0.56,0.25,0.399,-0.021,-0.063,-1.888,-2.5,0.393,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.04,FLYING
114.13,FLARE,ILS_TRACK,75.72,76,0.28,17.56,-3.76,4.2,6.93,270.4,0.004,0,12.717,270.4,-1.831,0.56,0.25,0.399,-0.021,-0.063,-1.831,-2.422,0.434,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2,FLYING
114.29,FLARE,ILS_TRACK,75.63,76,0.37,17,-3.67,4.27,6.94,270.4,0.004,0,12.717,270.4,-1.776,0.56,0.25,0.399,-0.021,-0.063,-1.776,-2.346,0.452,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.36,FLYING
114.45,FLARE,ILS_TRACK,75.52,76,0.48,16.45,-3.59,4.35,6.96,270.4,0.004,0,12.717,270.4,-1.722,0.56,0.25,0.399,-0.021,-0.063,-1.722,-2.271,0.469,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.52,FLYING
114.61,FLARE,ILS_TRACK,75.41,76,0.59,15.91,-3.51,4.42,6.98,270.4,0.004,0,12.717,270.4,-1.669,0.56,0.25,0.399,-0.021,-0.063,-1.669,-2.198,0.487,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.68,FLYING
