t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
42.28,APPROACH,ILS_TRACK,151.89,152,0.11,683.2,605.59,0.36,9.68,9.55,270,0.013,0.2783,0,16.34,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.922,0,-0.109,0,269.98,0,0,1,0.14,0,0,0,269.99,0.6306,-0.0003,0.7761,0,269.98,0.25,-190.12,15.246,-0.015,0,0,3,737.99,8.784,0,873.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.06,1075.53,2,0,0.12,0.12,325,7.69,0.14,0.12,42.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
42.54,APPROACH,ILS_TRACK,151.9,152,0.1,683.3,605.69,0.38,9.69,9.56,270,0.009,0.2773,0,16.367,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.92,0,-0.104,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6307,-0.0002,0.7761,0,269.99,0.25,-187.83,15.205,-0.013,0,0,3,737.99,8.792,0,871.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.88,1075.54,2,0,0.12,0.12,327,7.69,0.14,0.12,42.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
42.8,APPROACH,ILS_TRACK,151.9,152,0.1,683.4,605.79,0.38,9.69,9.55,270,0.008,0.2773,0,16.393,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.919,0,-0.1,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6307,-0.0002,0.776,0,269.99,0.25,-185.55,15.163,-0.011,0,0,3,737.99,8.777,0,868.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.64,1075.55,2,0,0.12,0.12,329,7.69,0.14,0.12,42.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
43.06,APPROACH,ILS_TRACK,151.9,152,0.1,683.5,605.88,0.38,9.71,9.57,270,0.007,0.2778,0,16.419,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.918,0,-0.097,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6308,-0.0002,0.776,0,269.99,0.25,-183.26,15.121,-0.014,0,0,3,737.99,8.808,0,866.75,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.44,1075.56,2,0,0.12,0.12,331,7.69,0.14,0.12,43.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
43.32,APPROACH,ILS_TRACK,151.91,152,0.09,683.6,605.98,0.38,9.72,9.59,270,0.005,0.2786,0,16.444,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.918,0,-0.095,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6308,-0.0002,0.7759,0,269.99,0.25,-180.97,15.079,-0.013,0,0,3,737.99,8.84,0,864.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.33,1075.56,2,0,0.12,0.12,333,7.69,0.14,0.12,43.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
43.58,APPROACH,ILS_TRACK,151.9,152,0.1,683.69,606.08,0.36,9.67,9.54,270,0.005,0.2815,0,16.469,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.918,0,-0.097,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6309,-0.0001,0.7759,0,269.99,0.25,-178.69,15.037,-0.007,0,0,3,737.99,8.771,0,862.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.32,1075.55,2,0,0.12,0.12,335,7.69,0.14,0.12,43.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
43.84,APPROACH,ILS_TRACK,151.9,152,0.1,683.79,606.17,0.39,9.7,9.56,270,0.006,0.2829,0,16.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.918,0,-0.097,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6309,-0.0002,0.7758,0,269.99,0.25,-176.39,14.996,-0.013,0,0,3,737.99,8.776,0,860.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.43,1075.54,2,0,0.12,0.12,337,7.69,0.14,0.12,43.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
44.1,APPROACH,ILS_TRACK,151.9,152,0.1,683.89,606.27,0.39,9.7,9.56,270,0.007,0.2828,0,16.519,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.918,0,-0.095,0,269.99,0,0,1,0.15,0,0,0,269.99,0.631,-0.0002,0.7758,0,269.99,0.25,-174.11,14.954,-0.011,0,0,3,737.99,8.794,0,857.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.62,1075.54,2,0,0.12,0.12,339,7.69,0.14,0.12,44.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
44.36,APPROACH,ILS_TRACK,151.91,152,0.09,683.99,606.37,0.39,9.7,9.57,270,0.009,0.2815,0,16.543,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.917,0,-0.091,0,269.98,0,0,1,0.14,0,0,0,269.99,0.631,-0.0003,0.7758,0,269.98,0.25,-171.82,14.912,-0.015,0,0,3,737.99,8.812,0,855.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8,1075.55,2,0,0.12,0.12,341,7.69,0.14,0.12,44.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
44.62,APPROACH,ILS_TRACK,151.91,152,0.09,684.09,606.47,0.38,9.71,9.58,270,0.007,0.2809,0,16.566,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.916,0,-0.088,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6311,-0.0002,0.7757,0,269.99,0.25,-169.53,14.87,-0.014,0,0,3,737.99,8.845,0,853.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.9,1075.55,2,0,0.12,0.12,343,7.69,0.14,0.12,44.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
44.88,APPROACH,ILS_TRACK,151.91,152,0.09,684.18,606.57,0.38,9.69,9.55,270,0.006,0.2821,0,16.589,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,-0.087,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6311,-0.0002,0.7757,0,269.99,0.25,-167.24,14.828,-0.013,0,0,3,737.99,8.798,0,851.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.99,1075.55,2,0,0.12,0.12,345,7.69,0.14,0.12,44.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
45.14,APPROACH,ILS_TRACK,151.92,152,0.08,684.28,606.67,0.38,9.69,9.55,270,0.005,0.2802,0,16.611,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.914,0,-0.081,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6312,-0.0001,0.7756,0,269.99,0.25,-164.95,14.787,-0.007,0,0,3,737.99,8.801,0,849.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.09,1075.57,2,0,0.12,0.12,347,7.69,0.14,0.12,45.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
45.4,APPROACH,ILS_TRACK,151.92,152,0.08,684.38,606.77,0.37,9.69,9.56,270,0.006,0.2798,0,16.631,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.913,0,-0.077,0,269.98,0,0,1,0.14,0,0,0,269.99,0.6313,-0.0003,0.7756,0,269.98,0.26,-162.66,14.745,-0.016,0,0,3,737.99,8.806,0,847.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.1,1075.58,2,0,0.12,0.12,349,7.69,0.14,0.12,45.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
45.66,APPROACH,ILS_TRACK,151.93,152,0.07,684.48,606.87,0.37,9.68,9.55,270,0.004,0.2799,0,16.65,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.073,0,269.98,0,0,1,0.15,0,0,0,269.99,0.6313,-0.0003,0.7755,0,269.98,0.26,-160.38,14.703,-0.016,0,0,3,737.99,8.804,0,844.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.08,1075.58,2,0,0.12,0.12,351,7.69,0.14,0.12,45.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
45.92,APPROACH,ILS_TRACK,151.93,152,0.07,684.58,606.97,0.39,9.69,9.55,270,0.004,0.279,0,16.668,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.068,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6314,-0.0002,0.7755,0,269.99,0.26,-158.08,14.661,-0.013,0,0,3,737.99,8.802,0,842.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.05,1075.6,2,0,0.12,0.12,353,7.69,0.14,0.12,45.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
46.18,APPROACH,ILS_TRACK,151.94,152,0.06,684.68,607.07,0.39,9.69,9.55,270,0.005,0.2786,0,16.685,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.909,0,-0.063,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6314,-0.0001,0.7754,0,269.99,0.26,-155.79,14.62,-0.009,0,0,3,737.99,8.795,0,840.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.94,1075.61,2,0,0.12,0.12,355,7.69,0.14,0.12,46.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
46.44,APPROACH,ILS_TRACK,151.94,152,0.06,684.78,607.17,0.38,9.67,9.53,270,0.006,0.2787,0,16.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.058,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6315,-0.0002,0.7754,0,269.99,0.26,-153.51,14.578,-0.012,0,0,3,737.99,8.773,0,838.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.85,1075.62,2,0,0.12,0.12,357,7.69,0.14,0.12,46.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
46.7,APPROACH,ILS_TRACK,151.95,152,0.05,684.88,607.27,0.41,9.7,9.55,270,0.005,0.279,0,16.715,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.055,0,269.99,0,0,1,0.15,0,0,0,269.98,0.6315,-0.0001,0.7754,0,269.99,0.26,-151.21,14.536,-0.006,0,0,3,737.99,8.803,0,836.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.74,1075.63,2,0,0.12,0.12,359,7.69,0.14,0.12,46.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
46.96,APPROACH,ILS_TRACK,151.95,152,0.05,684.98,607.37,0.37,9.68,9.56,270,0.005,0.2788,0,16.728,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.05,0,269.98,0,0,1,0.14,0,0,0,269.99,0.6316,-0.0003,0.7753,0,269.98,0.26,-148.92,14.494,-0.015,0,0,3,737.99,8.841,0,833.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.78,1075.64,2,0,0.12,0.12,361,7.69,0.14,0.12,46.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
47.22,APPROACH,ILS_TRACK,151.95,152,0.05,685.08,607.46,0.39,9.69,9.56,270,0.004,0.2797,0,16.741,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.904,0,-0.048,0,269.98,0,0,1,0.14,0,0,0,269.99,0.6316,-0.0003,0.7753,0,269.98,0.26,-146.63,14.452,-0.016,0,0,3,737.99,8.836,0,831.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.74,1075.65,2,0,0.12,0.12,363,7.69,0.14,0.12,47.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
47.48,APPROACH,ILS_TRACK,151.95,152,0.05,685.18,607.57,0.38,9.67,9.54,270,0.003,0.2808,0,16.753,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.904,0,-0.046,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6317,-0.0001,0.7752,0,269.99,0.26,-144.35,14.411,-0.007,0,0,3,737.99,8.792,0,829.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.76,1075.64,2,0,0.12,0.12,365,7.69,0.14,0.12,47.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
47.74,APPROACH,ILS_TRACK,151.96,152,0.04,685.28,607.67,0.39,9.69,9.55,270,0.004,0.2794,0,16.764,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.041,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6317,-0.0002,0.7752,0,269.99,0.26,-142.05,14.369,-0.012,0,0,3,737.99,8.827,0,827.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.81,1075.66,2,0,0.12,0.12,367,7.69,0.14,0.12,47.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48,APPROACH,ILS_TRACK,151.96,152,0.04,685.38,607.77,0.37,9.67,9.54,270,0.003,0.2789,0,16.774,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.036,0,269.99,0,0,1,0.14,0,0,0,269.99,0.6318,-0.0002,0.7751,0,269.99,0.26,-139.77,14.327,-0.012,0,0,3,737.99,8.792,0,825.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.79,1075.67,2,0,0.12,0.12,369,7.69,0.14,0.12,48.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.26,APPROACH,ILS_TRACK,151.97,152,0.03,685.47,607.87,0.38,9.67,9.53,270,0.004,0.2788,0,16.783,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.032,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6318,-0.0002,0.7751,0,269.99,0.27,-137.47,14.285,-0.01,0,0,3,737.99,8.787,0,822.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.71,1075.68,2,0,0.12,0.12,371,7.69,0.14,0.12,48.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.52,APPROACH,ILS_TRACK,151.97,152,0.03,685.58,607.97,0.39,9.69,9.55,270,0.005,0.2786,0,16.791,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.028,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6319,-0.0002,0.7751,0,269.99,0.27,-135.18,14.243,-0.01,0,0,3,737.99,8.811,0,820.75,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.63,1075.69,2,0,0.12,0.12,373,7.69,0.14,0.12,48.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.78,APPROACH,ILS_TRACK,151.98,152,0.02,685.68,608.07,0.38,9.68,9.55,270,0.004,0.2784,0,16.797,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.024,0,269.99,0,0,1,0.14,0,0,0,269.99,0.632,-0.0002,0.775,0,269.99,0.27,-132.89,14.201,-0.011,0,0,3,737.99,8.824,0,818.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.56,1075.7,2,0,0.12,0.12,375,7.69,0.14,0.12,48.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.04,APPROACH,ILS_TRACK,151.98,152,0.02,685.78,608.17,0.39,9.68,9.54,270,0.005,0.2781,0,16.803,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.02,0,269.99,0,0,1,0.15,0,0,0,269.99,0.632,-0.0002,0.775,0,269.99,0.27,-130.6,14.16,-0.013,0,0,3,737.99,8.802,0,816.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.47,1075.71,2,0,0.12,0.12,377,7.69,0.14,0.12,49.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.3,APPROACH,ILS_TRACK,151.99,152,0.01,685.88,608.27,0.39,9.68,9.54,270,0.002,0.2774,0,16.807,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6321,-0.0001,0.7749,0,269.99,0.27,-128.31,14.118,-0.007,0,0,3,737.99,8.818,0,814.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.34,1075.72,2,0,0.12,0.12,379,7.69,0.14,0.12,49.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.56,APPROACH,ILS_TRACK,151.99,152,0.01,685.98,608.37,0.39,9.68,9.54,270,0.002,0.2772,0,16.81,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.011,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6321,-0.0002,0.7749,0,269.99,0.27,-126.02,14.076,-0.012,0,0,3,737.99,8.814,0,811.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.18,1075.73,2,0,0.12,0.12,381,7.69,0.14,0.12,49.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.82,APPROACH,ILS_TRACK,151.99,152,0.01,686.08,608.47,0.39,9.68,9.53,270,0.001,0.2773,0,16.812,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.007,0,269.98,0,0,1,0.15,0,0,0,269.99,0.6322,-0.0003,0.7748,0,269.98,0.28,-123.73,14.034,-0.016,0,0,3,737.99,8.802,0,809.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1075.74,2,0,0.12,0.12,383,7.69,0.14,0.12,49.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.08,APPROACH,ILS_TRACK,152,152,0,686.18,608.57,0.4,9.69,9.55,270,0.001,0.278,0,16.813,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.005,0,269.99,0,0,1,0.15,0,0,0,269.99,0.6322,-0.0002,0.7748,0,269.99,0.27,-121.43,13.992,-0.011,0,0,3,737.99,8.828,0,807.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.86,1075.74,2,0,0.12,0.12,385,7.69,0.14,0.12,50.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.34,APPROACH,ILS_TRACK,152,152,0,686.28,608.67,0.37,9.67,9.54,270,0.001,0.2795,0,16.815,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,269.99,0,0,1,0.14,0,0,0,269.98,0.6323,-0.0002,0.7747,0,269.99,0.27,-119.14,13.951,-0.009,0,0,3,737.99,8.799,0,805.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.82,1075.74,2,0,0.12,0.12,387,7.69,0.14,0.12,50.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
