t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
27.92,CRUISE,,250.9,80,-170.9,1494.07,-3.68,-2.7,-1.97,171.58,-15.109,0.1676,0,18.336,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.84,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.37,350.55,2,0,0.06,0.06,524,19.23,0.06,0.04,26.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.18,CRUISE,,250.96,80,-170.96,1493.08,-3.89,-2.75,-1.97,171.45,-15.219,0.1631,0,18.093,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.89,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3,350.6,2,0,0.06,0.06,529,19.23,0.06,0.04,26.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.44,CRUISE,,251.01,80,-171.01,1492.03,-4.1,-2.79,-1.97,171.32,-15.33,0.1589,0,17.836,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.94,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.21,350.65,2,0,0.06,0.06,534,19.23,0.06,0.04,26.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.7,CRUISE,,251.06,80,-171.06,1490.93,-4.31,-2.84,-1.97,171.19,-15.44,0.1548,0,17.566,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.98,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.09,350.71,2,0,0.06,0.06,539,19.23,0.06,0.04,26.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.96,CRUISE,,251.1,80,-171.1,1489.77,-4.52,-2.88,-1.97,171.06,-15.551,0.1512,0,17.285,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.03,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.96,350.76,2,0,0.06,0.06,544,19.23,0.06,0.04,27.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.22,CRUISE,,251.14,80,-171.14,1488.55,-4.74,-2.93,-1.97,170.92,-15.661,0.1472,0,16.992,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.08,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.82,350.81,2,0,0.06,0.06,549,19.23,0.06,0.04,27.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.48,CRUISE,,251.18,80,-171.18,1487.28,-4.96,-2.97,-1.97,170.79,-15.771,0.1436,0,16.689,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.13,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66,350.87,2,0,0.06,0.06,554,19.23,0.06,0.04,27.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.74,CRUISE,,251.22,80,-171.22,1485.96,-5.17,-3.02,-1.97,170.65,-15.881,0.14,0,16.376,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.18,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,350.93,2,0,0.06,0.06,559,19.23,0.06,0.04,27.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30,CRUISE,,251.25,80,-171.25,1484.58,-5.36,-3.02,-1.94,170.5,-15.991,0.1356,0,16.054,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.22,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.33,350.99,2,0,0.06,0.06,564,19.23,0.06,0.04,28.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.26,CRUISE,,251.28,80,-171.28,1483.18,-5.37,-3.04,-1.93,170.36,-16.106,0.1349,0,15.724,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.22,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14,351.05,2,0,0.06,0.06,569,19.23,0.06,0.04,28.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.52,CRUISE,,251.3,80,-171.3,1481.73,-5.61,-3.11,-1.97,170.22,-16.219,0.1346,0,15.388,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.28,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.05,351.11,2,0,0.06,0.06,574,19.23,0.06,0.04,28.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.78,CRUISE,,251.32,80,-171.32,1480.24,-5.81,-3.15,-1.97,170.08,-16.329,0.1308,0,15.047,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.32,0,0,3.15,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.98,351.17,2,0,0.06,0.06,579,19.23,0.06,0.04,28.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.04,CRUISE,,251.34,80,-171.34,1478.69,-6.03,-3.2,-1.97,169.94,-16.44,0.1284,0,14.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.37,0,0,3.16,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.91,351.23,2,0,0.06,0.06,584,19.23,0.06,0.04,29.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.3,CRUISE,,251.35,80,-171.35,1477.09,-6.24,-3.24,-1.97,169.8,-16.549,0.1246,0,14.35,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.42,0,0,3.16,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.84,351.3,2,0,0.06,0.06,589,19.23,0.06,0.04,29.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.56,CRUISE,,251.37,80,-171.37,1475.43,-6.45,-3.29,-1.97,169.66,-16.659,0.1216,0,13.996,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.47,0,0,3.16,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.76,351.36,2,0,0.06,0.06,594,19.23,0.06,0.04,29.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.82,CRUISE,,251.38,80,-171.38,1473.71,-6.67,-3.33,-1.97,169.51,-16.769,0.1184,0,13.64,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.52,0,0,3.16,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.68,351.43,2,0,0.06,0.06,599,19.23,0.06,0.04,29.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
32.08,CRUISE,,251.38,80,-171.38,1471.94,-6.88,-3.38,-1.97,169.36,-16.878,0.1155,0,13.281,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.57,0,0,3.16,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6,351.5,2,0,0.06,0.06,604,19.23,0.06,0.04,30.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
32.34,CRUISE,,251.39,80,-171.39,1470.11,-7.09,-3.42,-1.97,169.22,-16.987,0.1128,0,12.921,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.62,0,0,3.16,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52,351.57,2,0,0.06,0.06,609,19.23,0.06,0.04,30.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
32.6,CRUISE,,251.39,80,-171.39,1468.23,-7.3,-3.47,-1.97,169.07,-17.097,0.1102,0,12.56,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.66,0,0,3.16,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.45,351.64,2,0,0.06,0.06,614,19.23,0.06,0.04,30.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
32.86,CRUISE,,251.39,80,-171.39,1466.3,-7.52,-3.51,-1.97,168.92,-17.206,0.1078,0,12.199,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.71,0,0,3.17,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.39,351.71,2,0,0.06,0.06,619,19.23,0.06,0.04,30.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
33.12,CRUISE,,251.38,80,-171.38,1464.3,-7.73,-3.55,-1.97,168.77,-17.316,0.1053,0,11.839,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.76,0,0,3.17,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.35,351.79,2,0,0.06,0.06,624,19.23,0.06,0.04,31.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
33.38,CRUISE,,251.38,80,-171.38,1462.26,-7.94,-3.6,-1.96,168.62,-17.425,0.1031,0,11.48,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.81,0,0,3.17,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.32,351.87,2,0,0.06,0.06,629,19.23,0.06,0.04,31.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
33.64,CRUISE,,251.37,80,-171.37,1460.16,-8.15,-3.64,-1.96,168.47,-17.534,0.1009,0,11.123,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.86,0,0,3.17,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.31,351.95,2,0,0.06,0.06,634,19.23,0.06,0.04,31.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
33.9,CRUISE,,251.36,80,-171.36,1458,-8.36,-3.68,-1.96,168.31,-17.643,0.0989,0,10.769,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.9,0,0,3.17,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.31,352.03,2,0,0.06,0.06,639,19.23,0.06,0.04,32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34.16,CRUISE,,251.35,80,-171.35,1455.79,-8.57,-3.73,-1.96,168.16,-17.752,0.0968,0,10.417,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-1.95,0,0,3.17,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.33,352.11,2,0,0.06,0.06,644,19.23,0.06,0.04,32.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34.42,CRUISE,,251.33,80,-171.33,1453.53,-8.77,-3.77,-1.96,168,-17.86,0.0951,0,10.069,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2,0,0,3.17,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.37,352.19,2,0,0.06,0.06,649,19.23,0.06,0.04,32.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34.68,CRUISE,,251.31,80,-171.31,1451.21,-8.98,-3.81,-1.96,167.85,-17.969,0.0932,0,9.726,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.05,0,0,3.18,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.43,352.28,2,0,0.06,0.06,654,19.23,0.06,0.04,32.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34.94,CRUISE,,251.3,80,-171.3,1448.84,-9.18,-3.86,-1.96,167.69,-18.078,0.0915,0,9.387,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.09,0,0,3.18,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.51,352.36,2,0,0.06,0.06,659,19.23,0.06,0.04,33.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
35.2,CRUISE,,251.27,80,-171.27,1446.42,-9.39,-3.9,-1.96,167.53,-18.186,0.0899,0,9.054,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.14,0,0,3.18,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.61,352.45,2,0,0.06,0.06,664,19.23,0.06,0.04,33.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
35.46,CRUISE,,251.25,80,-171.25,1443.95,-9.59,-3.94,-1.96,167.37,-18.295,0.0884,0,8.726,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.19,0,0,3.18,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,352.54,2,0,0.06,0.06,669,19.23,0.06,0.04,33.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
35.72,CRUISE,,251.23,80,-171.23,1441.42,-9.79,-3.98,-1.96,167.21,-18.403,0.0869,0,8.404,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.23,0,0,3.18,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.88,352.63,2,0,0.06,0.06,674,19.23,0.06,0.04,33.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
35.98,CRUISE,,251.2,80,-171.2,1438.84,-9.98,-4.02,-1.96,167.04,-18.512,0.0856,0,8.089,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.28,0,0,3.18,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.05,352.73,2,0,0.06,0.06,679,19.23,0.06,0.04,34.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.24,CRUISE,,251.17,80,-171.17,1436.21,-10.18,-4.06,-1.95,166.88,-18.621,0.0842,0,7.781,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.32,0,0,3.18,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.24,352.82,2,0,0.06,0.06,684,19.23,0.06,0.04,34.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.5,CRUISE,,251.15,80,-171.15,1433.53,-10.38,-4.1,-1.95,166.72,-18.729,0.0829,0,7.479,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.37,0,0,3.19,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.45,352.92,2,0,0.06,0.06,689,19.23,0.06,0.04,34.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.76,CRUISE,,251.12,80,-171.12,1430.8,-10.57,-4.14,-1.95,166.55,-18.837,0.0818,0,7.186,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.41,0,0,3.19,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.69,353.02,2,0,0.06,0.06,694,19.23,0.06,0.04,34.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.02,CRUISE,,251.09,80,-171.09,1428.01,-10.76,-4.18,-1.95,166.38,-18.945,0.0806,0,6.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-2.45,0,0,3.19,90.35,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.95,353.12,2,0,0.06,0.06,699,19.23,0.06,0.04,35.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
