t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
8.16,APPROACH,ILS_TRACK,93.16,88,-5.16,841.91,762.3,-3.91,2.27,4.58,270,0.092,0.1025,0,-18.593,1,0.6,4.5,1.652,0.35,0.0168,0.4,7.873,55,0,5.205,1,270.03,0,0,1,-2.45,0,0,0,270.03,0.9857,0.0005,-0.1684,0,270.03,-0.76,-66.37,15.916,0.031,18.191,1,3,927.9,2.151,0,908.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,762.3,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.65,1569.95,6,0,0.12,0.12,63,7.69,0.14,0.12,8.18,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
8.42,APPROACH,ILS_TRACK,92.51,88,-4.51,841.04,761.34,-3.29,2.69,4.57,270,0.087,0.1586,0,-19.822,1,0.6,4.5,1.652,0.35,0.0168,0.4,1.373,55,0,4.563,1,270.03,0,0,1,-2.09,0,0,0,270.03,0.9857,0.0005,-0.1684,0,270.03,-0.76,-65.86,15.89,0.031,18.287,1,3,927.9,1.839,0,907.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,761.34,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.74,1571.81,6,0,0.12,0.12,65,7.69,0.14,0.12,8.44,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
8.68,APPROACH,ILS_TRACK,91.87,88,-3.87,840.04,760.63,-2.98,1.97,3.61,270,0.084,0.221,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,3.916,0,270.03,0,0,1,-1.86,0,0,0,270.03,0.9857,0.0006,-0.1685,0,270.03,-0.76,-65.48,15.864,0.034,18.539,1,3,927.9,1.382,0,905.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,760.63,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.27,1573.64,6,0,0.12,0.12,67,7.69,0.14,0.12,8.7,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
8.94,APPROACH,ILS_TRACK,91.31,88,-3.31,839.09,759.9,-3.14,1.18,2.96,270,0.081,0.2329,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,3.352,0,270.03,0,0,1,-1.94,0,0,0,270.03,0.9857,0.0006,-0.1685,0,270.03,-0.76,-65.1,15.838,0.032,18.26,1,3,927.9,1.586,0,904.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,759.9,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.03,1575.24,6,0,0.12,0.12,69,7.69,0.14,0.12,8.96,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
9.2,APPROACH,ILS_TRACK,90.79,88,-2.79,838.31,759.01,-3.44,1.32,3.36,270,0.079,0.2344,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,2.828,0,270.03,0,0,1,-2.14,0,0,0,270.03,0.9857,0.0005,-0.1686,0,270.03,-0.76,-64.57,15.812,0.031,17.597,1,3,927.9,2.216,0,902.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,759.01,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.95,1576.77,6,0,0.12,0.12,71,7.69,0.14,0.12,9.22,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
9.46,APPROACH,ILS_TRACK,90.25,88,-2.25,837.67,758,-3.39,2.42,4.51,270.01,0.077,0.2566,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,2.29,0,270.03,0,0,1,-2.18,0,0,0,270.04,0.9857,0.0005,-0.1686,0,270.03,-0.76,-63.88,15.787,0.027,16.957,1,3,927.9,2.756,0,901.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.93,1578.35,6,0,0.12,0.12,73,7.69,0.14,0.12,9.48,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
9.72,APPROACH,ILS_TRACK,89.67,88,-1.67,836.96,757.13,-2.96,3.06,4.83,270.01,0.073,0.3053,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,1.716,0,270.03,0,0,1,-1.93,0,0,0,270.03,0.9857,0.0005,-0.1686,0,270.03,-0.76,-63.24,15.762,0.028,17.132,1,3,927.9,2.298,0,900.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,757.13,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.48,1580.01,6,0,0.12,0.12,75,7.69,0.14,0.12,9.74,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
9.98,APPROACH,ILS_TRACK,89.09,88,-1.09,836.19,756.41,-2.77,2.91,4.54,270.01,0.07,0.3544,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,1.131,0,270.03,0,0,1,-1.78,0,0,0,270.03,0.9857,0.0005,-0.1687,0,270.03,-0.76,-62.69,15.736,0.031,17.14,1,3,927.9,2.085,0,899,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,756.41,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.21,1581.67,6,0,0.12,0.12,77,7.69,0.14,0.12,10,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
10.24,APPROACH,ILS_TRACK,88.54,88,-0.54,835.51,755.68,-2.71,3.01,4.65,270.01,0.069,0.3823,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0.581,0,270.03,0,0,1,-1.76,0,0,0,270.03,0.9857,0.0005,-0.1687,0,270.03,-0.76,-62.07,15.711,0.029,16.621,1,3,927.9,2.501,0,897.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,755.68,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.92,1583.23,6,0,0.12,0.12,79,7.69,0.14,0.12,10.26,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
10.5,APPROACH,ILS_TRACK,88,88,0,834.87,754.98,-2.57,3.22,4.78,270.01,0.067,0.4073,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0.043,0,270.03,0,0,1,-1.69,0,0,0,270.03,0.9857,0.0005,-0.1688,0,270.03,-0.76,-61.41,15.686,0.031,16.37,1,3,927.9,2.567,0,896.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,754.98,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.21,1584.77,6,0,0.12,0.12,81,7.69,0.14,0.12,10.52,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
10.76,APPROACH,ILS_TRACK,87.47,88,0.53,834.26,754.31,-2.45,3.4,4.9,270.01,0.067,0.4338,0,-19.907,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.487,0,270.03,0,0,1,-1.62,0,0,0,270.03,0.9856,0.0005,-0.1688,0,270.03,-0.76,-60.73,15.662,0.028,16.101,1,3,927.9,2.647,0,895.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,754.31,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1586.27,6,0,0.12,0.12,83,7.69,0.14,0.12,10.78,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
11.02,APPROACH,ILS_TRACK,86.95,88,1.05,833.68,753.67,-2.34,3.58,5.02,270.01,0.065,0.4616,0,-19.679,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-1.007,0,270.02,0,0,1,-1.55,0,0,0,270.03,0.9856,0.0004,-0.1688,0,270.02,-0.76,-60.02,15.637,0.025,15.822,1,3,927.9,2.732,0,893.79,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,753.67,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.34,1587.74,6,0,0.12,0.12,85,7.69,0.14,0.12,11.04,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
11.28,APPROACH,ILS_TRACK,86.44,88,1.56,833.13,753.06,-2.23,3.75,5.13,270.01,0.062,0.4905,0,-19.317,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-1.517,0,270.02,0,0,1,-1.49,0,0,0,270.03,0.9856,0.0004,-0.1689,0,270.02,-0.75,-59.3,15.613,0.024,15.544,1,3,927.9,2.807,0,892.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,753.06,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.23,1589.18,6,0,0.12,0.12,87,7.69,0.14,0.12,11.3,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
11.54,APPROACH,ILS_TRACK,85.95,88,2.05,832.6,752.48,-2.13,3.91,5.24,270.01,0.06,0.52,0,-18.825,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-2.016,0,270.02,0,0,1,-1.43,0,0,0,270.03,0.9856,0.0004,-0.1689,0,270.02,-0.75,-58.55,15.588,0.024,15.262,1,3,927.9,2.881,0,891.24,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,752.48,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.7,1590.59,6,0,0.12,0.12,89,7.69,0.14,0.12,11.56,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
11.8,APPROACH,ILS_TRACK,85.46,88,2.54,832.1,751.93,-2.03,4.08,5.35,270.01,0.058,0.55,0,-18.205,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-2.503,0,270.03,0,0,1,-1.37,0,0,0,270.03,0.9856,0.0005,-0.169,0,270.03,-0.75,-57.79,15.564,0.027,14.978,1,3,927.9,2.95,0,889.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,751.93,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.76,1591.96,6,0,0.12,0.12,91,7.69,0.14,0.12,11.82,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
12.06,APPROACH,ILS_TRACK,84.99,88,3.01,831.62,751.4,-1.94,4.24,5.46,270.01,0.057,0.5804,0,-17.462,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-2.978,0,270.03,0,0,1,-1.32,0,0,0,270.03,0.9856,0.0005,-0.169,0,270.03,-0.75,-57.01,15.54,0.028,14.693,1,3,927.9,3.013,0,888.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,751.4,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.4,1593.29,6,0,0.12,0.12,93,7.69,0.14,0.12,12.08,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
12.32,APPROACH,ILS_TRACK,84.53,88,3.47,831.17,750.89,-1.85,4.4,5.57,270.01,0.056,0.611,0,-16.597,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-3.439,0,270.03,0,0,1,-1.26,0,0,0,270.03,0.9856,0.0005,-0.169,0,270.03,-0.75,-56.22,15.516,0.027,14.407,1,3,927.9,3.074,0,887.46,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,750.89,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.63,1594.58,6,0,0.12,0.12,95,7.69,0.14,0.12,12.34,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
12.58,APPROACH,ILS_TRACK,84.08,88,3.92,830.74,750.41,-1.77,4.55,5.67,270.01,0.055,0.6418,0,-15.615,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-3.887,0,270.03,0,0,1,-1.21,0,0,0,270.03,0.9856,0.0006,-0.1691,0,270.03,-0.75,-55.41,15.492,0.032,14.119,1,3,927.9,3.129,0,886.21,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,750.41,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.45,1595.84,6,0,0.12,0.12,97,7.69,0.14,0.12,12.6,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
12.84,APPROACH,ILS_TRACK,83.65,88,4.35,830.32,749.94,-1.69,4.7,5.78,270.01,0.055,0.6726,0,-14.52,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-4.32,0,270.03,0,0,1,-1.16,0,0,0,270.03,0.9856,0.0005,-0.1691,0,270.03,-0.74,-54.59,15.469,0.028,13.833,1,3,927.9,3.179,0,884.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,749.94,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.85,1597.05,6,0,0.12,0.12,99,7.69,0.14,0.12,12.86,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.1,APPROACH,ILS_TRACK,83.23,88,4.77,829.92,749.5,-1.62,4.83,5.87,270.01,0.054,0.7031,0,-13.315,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-4.738,0,270.03,0,0,1,-1.12,0,0,0,270.03,0.9856,0.0005,-0.1692,0,270.03,-0.74,-53.75,15.445,0.028,13.549,1,3,927.9,3.221,0,883.73,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,749.5,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.82,1598.22,6,0,0.12,0.12,101,7.69,0.14,0.12,13.12,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.36,APPROACH,ILS_TRACK,82.83,88,5.17,829.55,749.08,-1.55,4.97,5.97,270.01,0.053,0.7332,0,-12.004,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-5.139,0,270.03,0,0,1,-1.08,0,0,0,270.03,0.9856,0.0005,-0.1692,0,270.03,-0.74,-52.9,15.422,0.027,13.251,1,3,927.9,3.275,0,882.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,749.08,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.34,1599.34,6,0,0.12,0.12,103,7.69,0.14,0.12,13.38,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.62,APPROACH,ILS_TRACK,82.45,88,5.55,829.18,748.67,-1.48,5.1,6.06,270.01,0.053,0.763,0,-10.592,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-5.524,0,270.03,0,0,1,-1.03,0,0,0,270.03,0.9856,0.0005,-0.1692,0,270.03,-0.74,-52.04,15.398,0.027,12.965,1,3,927.9,3.31,0,881.28,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,748.67,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.4,1600.41,6,0,0.12,0.12,105,7.69,0.14,0.12,13.64,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.88,APPROACH,ILS_TRACK,82.08,88,5.92,828.84,748.29,-1.42,5.23,6.16,270.01,0.051,0.7924,0,-9.084,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-5.892,0,270.03,0,0,1,-1,0,0,0,270.02,0.9856,0.0006,-0.1693,0,270.03,-0.74,-51.17,15.375,0.033,12.663,1,3,927.9,3.361,0,880.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,748.29,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.98,1601.44,6,0,0.12,0.12,107,7.69,0.14,0.12,13.9,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
14.14,APPROACH,ILS_TRACK,81.73,88,6.27,828.51,747.92,-1.35,5.36,6.24,270.01,0.05,0.8214,0,-7.483,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-6.242,0,270.03,0,0,1,-0.95,0,0,0,270.02,0.9856,0.0005,-0.1693,0,270.03,-0.73,-50.3,15.352,0.029,12.377,1,3,927.9,3.39,0,878.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,747.92,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.06,1602.41,6,0,0.12,0.12,109,7.69,0.14,0.12,14.16,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
14.4,APPROACH,ILS_TRACK,81.4,88,6.6,828.19,747.56,-1.29,5.47,6.32,270.01,0.048,0.8496,0,-5.795,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-6.574,0,270.03,0,0,1,-0.92,0,0,0,270.03,0.9856,0.0005,-0.1694,0,270.03,-0.73,-49.41,15.329,0.03,12.076,1,3,927.9,3.432,0,877.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,747.56,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.62,1603.34,6,0,0.12,0.12,111,7.69,0.14,0.12,14.42,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
14.66,APPROACH,ILS_TRACK,81.09,88,6.91,827.89,747.22,-1.23,5.58,6.39,270.01,0.047,0.8771,0,-4.024,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-6.887,0,270.02,0,0,1,-0.88,0,0,0,270.03,0.9855,0.0004,-0.1694,0,270.02,-0.73,-48.51,15.306,0.025,11.782,1,3,927.9,3.463,0,876.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,747.22,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.63,1604.21,6,0,0.12,0.12,113,7.69,0.14,0.12,14.68,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
14.92,APPROACH,ILS_TRACK,80.8,88,7.2,827.6,746.9,-1.18,5.68,6.46,270.01,0.046,0.9037,0,-2.176,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-7.18,0,270.03,0,0,1,-0.84,0,0,0,270.02,0.9855,0.0005,-0.1694,0,270.03,-0.73,-47.6,15.283,0.031,11.482,1,3,927.9,3.498,0,875.24,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,746.9,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.07,1605.03,6,0,0.12,0.12,115,7.69,0.14,0.12,14.94,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
15.18,APPROACH,ILS_TRACK,80.53,88,7.47,827.32,746.6,-1.12,5.77,6.51,270.01,0.046,0.9291,0,-0.256,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-7.452,0,270.03,0,0,1,-0.8,0,0,0,270.03,0.9855,0.0005,-0.1695,0,270.03,-0.72,-46.69,15.26,0.028,11.184,1,3,927.9,3.527,0,874.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,746.6,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.9,1605.79,6,0,0.12,0.12,117,7.69,0.14,0.12,15.2,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
15.44,APPROACH,ILS_TRACK,80.28,88,7.72,827.05,746.3,-1.07,5.85,6.56,270.01,0.045,0.9534,0,1.731,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-7.704,0,270.03,0,0,1,-0.77,0,0,0,270.02,0.9855,0.0005,-0.1695,0,270.03,-0.72,-45.76,15.238,0.026,10.885,1,3,927.9,3.555,0,872.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,746.3,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.1,1606.5,6,0,0.12,0.12,119,7.69,0.14,0.12,15.46,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
