t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
54.51,APPROACH,ILS_TRACK,151.89,152,0.11,241.97,167.01,-8.2,7.17,10.17,270,0.005,0.2373,0,14.179,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.923,0,-0.115,0,270.01,-3.164,0,1,-3.09,0,0,-3.16,270.01,0.8474,0.0002,0.531,-3.16,270.01,-0.22,0.55,3.2,0.012,-0.164,1,3,666.81,-0.002,-3.164,241.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.83,1113.34,2,0,0.175,0.175,316,5.71,0.175,0.175,54.51,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.86,APPROACH,ILS_TRACK,151.89,152,0.11,239.1,164.14,-8.2,7.17,10.17,270,0.004,0.2372,0,14.217,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.921,0,-0.106,0,270.01,-3.164,0,1,-3.09,0,0,-3.16,270.01,0.8474,0.0002,0.5309,-3.16,270.01,-0.23,0.55,3.145,0.012,-0.164,1,3,666.81,-0.002,-3.164,239.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.83,1113.63,2,0,0.175,0.175,318,5.71,0.175,0.175,54.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.21,APPROACH,ILS_TRACK,151.9,152,0.1,236.23,161.27,-8.2,7.17,10.17,270,0.004,0.2369,0,14.251,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.918,0,-0.096,0,270.01,-3.163,0,1,-3.09,0,0,-3.16,270.01,0.8475,0.0002,0.5308,-3.16,270.01,-0.23,0.55,3.09,0.012,-0.163,1,3,666.81,-0.002,-3.163,236.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.81,1113.92,2,0,0.175,0.175,320,5.71,0.175,0.175,55.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.56,APPROACH,ILS_TRACK,151.91,152,0.09,233.36,158.4,-8.19,7.17,10.17,270,0.004,0.2367,0,14.282,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,-0.087,0,270.01,-3.162,0,1,-3.09,0,0,-3.16,270.01,0.8475,0.0002,0.5308,-3.16,270.01,-0.23,0.55,3.036,0.012,-0.162,1,3,666.81,-0.003,-3.162,233.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.77,1114.21,2,0,0.175,0.175,322,5.71,0.175,0.175,55.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.91,APPROACH,ILS_TRACK,151.92,152,0.08,230.49,155.53,-8.2,7.17,10.17,270,0.005,0.2366,0,14.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.913,0,-0.078,0,270.01,-3.162,0,1,-3.09,0,0,-3.16,270.01,0.8476,0.0002,0.5307,-3.16,270.01,-0.24,0.55,2.981,0.014,-0.162,1,3,666.81,-0.003,-3.162,230.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.71,1114.5,2,0,0.175,0.175,324,5.71,0.175,0.175,55.91,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.26,APPROACH,ILS_TRACK,151.93,152,0.07,227.62,152.66,-8.2,7.16,10.16,270,0.004,0.2365,0,14.335,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.069,0,270.01,-3.164,0,1,-3.09,0,0,-3.16,270.01,0.8476,0.0002,0.5306,-3.16,270.01,-0.24,0.55,2.926,0.013,-0.164,1,3,666.81,-0.001,-3.164,227.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.66,1114.78,2,0,0.175,0.175,326,5.71,0.175,0.175,56.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.61,APPROACH,ILS_TRACK,151.94,152,0.06,224.75,149.79,-8.19,7.16,10.16,270,0.006,0.2364,0,14.357,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.06,0,270.01,-3.164,0,1,-3.09,0,0,-3.16,270.01,0.8477,0.0002,0.5305,-3.16,270.01,-0.25,0.55,2.871,0.013,-0.164,1,3,666.81,0,-3.164,224.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.6,1115.07,2,0,0.175,0.175,328,5.71,0.175,0.175,56.61,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.96,APPROACH,ILS_TRACK,151.95,152,0.05,221.88,146.93,-8.19,7.16,10.16,270,0.007,0.2362,0,14.376,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.051,0,270.01,-3.163,0,1,-3.09,0,0,-3.16,270.01,0.8477,0.0002,0.5304,-3.16,270.01,-0.25,0.55,2.817,0.013,-0.163,1,3,666.81,-0.001,-3.163,221.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.55,1115.36,2,0,0.175,0.175,330,5.71,0.175,0.175,56.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.31,APPROACH,ILS_TRACK,151.96,152,0.04,219.01,144.06,-8.19,7.16,10.16,270,0.007,0.2359,0,14.391,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.903,0,-0.043,0,270.01,-3.161,0,1,-3.09,0,0,-3.16,270.01,0.8478,0.0002,0.5304,-3.16,270.01,-0.26,0.55,2.762,0.013,-0.161,1,3,666.81,-0.003,-3.161,219.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.48,1115.64,2,0,0.175,0.175,332,5.71,0.175,0.175,57.31,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.66,APPROACH,ILS_TRACK,151.97,152,0.03,216.15,141.19,-8.19,7.16,10.16,270,0.008,0.2358,0,14.404,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.034,0,270.01,-3.163,0,1,-3.09,0,0,-3.16,270.01,0.8478,0.0002,0.5303,-3.16,270.01,-0.26,0.55,2.707,0.014,-0.163,1,3,666.81,-0.001,-3.163,216.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.4,1115.93,2,0,0.175,0.175,334,5.71,0.175,0.175,57.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.01,APPROACH,ILS_TRACK,151.97,152,0.03,213.28,138.33,-8.19,7.15,10.15,270,0.009,0.2356,0,14.414,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.026,0,270.01,-3.165,0,1,-3.08,0,0,-3.16,270.01,0.8479,0.0002,0.5302,-3.17,270.01,-0.27,0.55,2.653,0.014,-0.165,1,3,666.81,0.001,-3.165,213.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.31,1116.21,2,0,0.175,0.175,336,5.71,0.175,0.175,58.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.36,APPROACH,ILS_TRACK,151.98,152,0.02,210.41,135.46,-8.19,7.15,10.15,270,0.011,0.2354,0,14.421,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.019,0,270.01,-3.164,0,1,-3.08,0,0,-3.16,270.01,0.8479,0.0002,0.5301,-3.16,270.01,-0.27,0.55,2.598,0.014,-0.164,1,3,666.81,0.001,-3.164,210.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.22,1116.49,2,0,0.175,0.175,338,5.71,0.175,0.175,58.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.71,APPROACH,ILS_TRACK,151.99,152,0.01,207.55,132.59,-8.18,7.15,10.15,270,0.009,0.2351,0,14.426,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.011,0,270.01,-3.163,0,1,-3.08,0,0,-3.16,270.01,0.848,0.0002,0.53,-3.16,270.01,-0.27,0.55,2.543,0.013,-0.163,1,3,666.81,-0.001,-3.163,207.58,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.12,1116.78,2,0,0.175,0.175,340,5.71,0.175,0.175,58.71,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.06,APPROACH,ILS_TRACK,152,152,0,204.68,129.73,-8.19,7.15,10.15,270,0.009,0.2349,0,14.428,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,270.01,-3.162,0,1,-3.08,0,0,-3.16,270.01,0.848,0.0002,0.53,-3.16,270.01,-0.28,0.55,2.489,0.014,-0.162,1,3,666.81,-0.003,-3.162,204.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,1117.06,2,0,0.175,0.175,342,5.71,0.175,0.175,59.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.41,APPROACH,ILS_TRACK,152,152,0,201.82,126.86,-8.19,7.15,10.15,270,0.009,0.2348,0,14.427,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.003,0,270.01,-3.164,0,1,-3.08,0,0,-3.16,270.01,0.8481,0.0002,0.5299,-3.16,270.01,-0.28,0.55,2.434,0.014,-0.164,1,3,666.81,0,-3.164,201.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.88,1117.34,2,0,0.175,0.175,344,5.71,0.175,0.175,59.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.76,APPROACH,ILS_TRACK,152.01,152,-0.01,198.95,124,-8.19,7.15,10.14,270,0.01,0.2347,0,14.424,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.009,0,270.01,-3.164,0,1,-3.08,0,0,-3.16,270.01,0.8481,0.0002,0.5298,-3.16,270.01,-0.29,0.55,2.379,0.014,-0.164,1,3,666.81,0.001,-3.164,198.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.77,1117.61,2,0,0.175,0.175,346,5.71,0.175,0.175,59.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.11,APPROACH,ILS_TRACK,152.02,152,-0.02,196.09,121.14,-8.18,7.15,10.14,270,0.01,0.2345,0,14.42,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270.01,-3.164,0,1,-3.08,0,0,-3.16,270.01,0.8482,0.0002,0.5297,-3.16,270.01,-0.29,0.55,2.325,0.014,-0.164,1,3,666.81,0.001,-3.164,196.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.66,1117.89,2,0,0.175,0.175,348,5.71,0.175,0.175,60.11,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.46,APPROACH,ILS_TRACK,152.02,152,-0.02,193.22,118.27,-8.18,7.15,10.15,270,0.008,0.2343,0,14.413,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270.01,-3.163,0,1,-3.08,0,0,-3.16,270.01,0.8482,0.0002,0.5297,-3.16,270.01,-0.29,0.55,2.27,0.014,-0.163,1,3,666.81,-0.001,-3.163,193.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.55,1118.17,2,0,0.175,0.175,350,5.71,0.175,0.175,60.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.81,APPROACH,ILS_TRACK,152.03,152,-0.03,190.36,115.41,-8.18,7.14,10.15,270,0.009,0.2342,0,14.404,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.026,0,270.01,-3.163,0,1,-3.08,0,0,-3.16,270.01,0.8483,0.0002,0.5296,-3.16,270.01,-0.3,0.55,2.215,0.014,-0.163,1,3,666.81,-0.001,-3.163,190.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.43,1118.44,2,0,0.175,0.175,352,5.71,0.175,0.175,60.81,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.16,APPROACH,ILS_TRACK,152.03,152,-0.03,187.49,112.54,-8.18,7.14,10.14,270,0.006,0.2342,0,14.393,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270.01,-3.164,0,1,-3.08,0,0,-3.16,270.01,0.8483,0.0002,0.5295,-3.16,270.01,-0.3,0.55,2.161,0.015,-0.164,1,3,666.81,0.001,-3.164,187.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.32,1118.71,2,0,0.175,0.175,354,5.71,0.175,0.175,61.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.51,APPROACH,ILS_TRACK,152.04,152,-0.04,184.63,109.68,-8.18,7.14,10.14,270,0.007,0.2342,0,14.381,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,270.01,-3.165,0,1,-3.08,0,0,-3.16,270.01,0.8484,0.0002,0.5294,-3.17,270.01,-0.3,0.55,2.106,0.014,-0.165,1,3,666.81,0.002,-3.165,184.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.23,1118.98,2,0,0.175,0.175,356,5.71,0.175,0.175,61.51,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.86,APPROACH,ILS_TRACK,152.04,152,-0.04,181.77,106.82,-8.17,7.14,10.14,270,0.005,0.2339,0,14.368,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.039,0,270.01,-3.164,0,1,-3.08,0,0,-3.16,270.01,0.8484,0.0002,0.5293,-3.16,270.01,-0.31,0.55,2.051,0.014,-0.164,1,3,666.81,0.001,-3.164,181.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.15,1119.25,2,0,0.175,0.175,358,5.71,0.175,0.175,61.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.21,APPROACH,ILS_TRACK,152.04,151.96,-0.09,178.91,103.96,-8.17,7.14,10.14,270,0.006,0.2304,0,14.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.879,0,0.088,0,270.01,-3.163,0,1,-3.08,0,0,-3.16,270.01,0.8485,0.0002,0.5293,-3.16,270.01,-0.31,0.55,1.997,0.015,-0.163,1,3,666.81,-0.001,-3.163,178.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.05,1119.52,2,0,0.175,0.175,360,5.71,0.175,0.175,62.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.56,APPROACH,ILS_TRACK,152.05,151.8,-0.25,176.05,101.1,-8.18,7.14,10.14,270,0.004,0.2182,0,14.272,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.25,0,270.01,-3.164,0,1,-3.08,0,0,-3.16,270.01,0.8485,0.0002,0.5292,-3.16,270.01,-0.31,0.55,1.942,0.015,-0.164,1,3,666.81,0.001,-3.164,176.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.24,1119.78,2,0,0.175,0.175,362,5.71,0.175,0.175,62.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.9,APPROACH,ILS_TRACK,152.05,151.64,-0.41,173.21,98.26,-8.17,7.14,10.14,270,0.005,0.2065,0,14.143,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.408,0,270.01,-3.168,0,1,-3.07,0,0,-3.16,270.01,0.8486,0.0002,0.529,-3.17,270.01,-0.32,0.55,1.888,0.015,-0.168,1,3,666.81,0.005,-3.168,173.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,1120.03,2,0,0.173,0.173,364,5.77,0.175,0.173,62.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.21,APPROACH,ILS_TRACK,152.04,151.49,-0.54,170.67,95.73,-8.1,7.12,10.08,270,0.003,0.1989,0,13.979,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.543,0,270.01,-3.158,0,1,-3.06,0,0,-3.16,270.01,0.8485,0.0002,0.5291,-3.16,270.01,-0.32,0.55,1.838,0.015,-0.158,1,3,666.81,-0.007,-3.158,170.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.92,1120.22,2,0,0.152,0.152,366,6.43,0.173,0.152,63.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.5,APPROACH,ILS_TRACK,152.02,151.37,-0.66,168.35,93.44,-8.12,7.01,9.99,270,0.003,0.1932,0,13.799,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.659,0,270.02,-3.147,0,1,-3.05,0,0,-3.11,270.01,0.8485,0.0002,0.5292,-3.15,270.02,-0.32,0.53,1.793,0.015,-0.147,1,3,666.81,-0.017,-3.147,168.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.64,1120.36,2,0,0.141,0.141,368,7.06,0.152,0.141,63.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.76,APPROACH,ILS_TRACK,152.01,151.24,-0.77,166.15,91.26,-8.16,6.94,9.93,270,0.004,0.1858,0,13.598,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.768,0,270.01,-3.154,0,1,-3.06,0,0,-3.14,270.02,0.8486,0.0002,0.5291,-3.15,270.01,-0.32,0.53,1.751,0.014,-0.154,1,3,666.81,-0.006,-3.154,166.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.18,1120.5,2,0,0.134,0.134,370,7.43,0.141,0.134,63.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.02,APPROACH,ILS_TRACK,151.98,151.13,-0.86,164.05,89.18,-8.08,6.92,9.87,270,0.003,0.1829,0,13.38,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,0.862,0,270.02,-3.141,0,1,-3.04,0,0,-3.23,270.02,0.8485,0.0002,0.5292,-3.14,270.02,-0.33,0.54,1.71,0.015,-0.141,1,3,666.81,-0.025,-3.141,163.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.51,1120.58,2,0,0.128,0.128,372,7.81,0.134,0.128,64.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.27,APPROACH,ILS_TRACK,151.96,151.01,-0.95,162.03,87.14,-8.2,6.9,9.93,270,0.005,0.1795,0,13.148,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,0.949,0,270.02,-3.228,0,1,-3.09,0,0,-3.12,270.01,0.8493,0.0002,0.5279,-3.23,270.02,-0.33,0.54,1.671,0.015,-0.228,1,3,666.81,0.081,-3.228,161.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1120.65,2,0,0.125,0.125,374,8,0.128,0.125,64.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.52,APPROACH,ILS_TRACK,151.92,150.9,-1.02,159.99,85.11,-8.11,6.91,9.88,270,0.005,0.1825,0,12.897,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.913,0,1.02,0,270.01,-3.138,0,1,-3.05,0,0,-3.25,270.01,0.8485,0.0002,0.5291,-3.14,270.01,-0.33,0.55,1.632,0.015,-0.138,1,3,666.81,-0.034,-3.138,159.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.49,1120.65,2,0,0.125,0.125,376,8,0.125,0.125,64.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
