t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
392.43,APPROACH,ILS_TRACK,70.15,70,-0.15,347.07,315.57,-3.52,2.77,5.76,336.14,-0.059,0.2344,0,12.969,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,0.149,0,336.44,-3.189,0,1,-2.87,0.28,1,-3.19,336.44,-0.2033,0.2301,-0.9517,-3.19,336.44,15.07,0.6,6.015,-0.556,-0.189,1,3,0,0.013,-3.189,346.72,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,315.57,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.87,499.49,2,0,0.14,0.14,2687,6.35,0.175,0.14,392.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
392.78,APPROACH,ILS_TRACK,70.12,70,-0.12,345.84,314.34,-3.52,2.78,5.77,336.14,-0.058,0.2352,0,12.924,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,0.123,0,336.45,-3.188,0,1,-2.88,0.28,1,-3.19,336.45,-0.2034,0.2301,-0.9517,-3.19,336.45,15,0.6,5.991,-0.55,-0.188,1,3,0,0.011,-3.188,345.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,314.34,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.9,499.51,2,0,0.175,0.175,2689,5.71,0.175,0.14,392.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
393.1,APPROACH,ILS_TRACK,70.1,70,-0.1,344.73,313.23,-3.52,2.78,5.78,336.14,-0.059,0.2359,0,12.89,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,0.1,0,336.45,-3.187,0,1,-2.88,0.28,1,-3.19,336.45,-0.2035,0.2301,-0.9517,-3.19,336.45,14.94,0.6,5.97,-0.549,-0.187,1,3,0,0.008,-3.187,344.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,313.23,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.94,499.54,2,0,0.14,0.14,2691,6.35,0.175,0.14,393.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
393.45,APPROACH,ILS_TRACK,70.07,70,-0.07,343.5,312,-3.52,2.79,5.79,336.14,-0.06,0.2368,0,12.862,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,0.075,0,336.45,-3.186,0,1,-2.88,0.28,1,-3.19,336.45,-0.2036,0.23,-0.9516,-3.19,336.45,14.87,0.6,5.946,-0.546,-0.186,1,3,0,0.006,-3.186,343.14,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.98,499.56,2,0,0.175,0.175,2693,5.71,0.175,0.14,393.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
393.76,APPROACH,ILS_TRACK,70.05,70,-0.05,342.39,310.89,-3.52,2.8,5.8,336.15,-0.061,0.2377,0,12.844,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,0.052,0,336.46,-3.185,0,1,-2.88,0.28,1,-3.18,336.45,-0.2037,0.23,-0.9516,-3.18,336.46,14.81,0.61,5.925,-0.544,-0.185,1,3,0,0.004,-3.185,342.03,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,310.89,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.03,499.58,2,0,0.14,0.14,2695,6.35,0.175,0.14,393.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
394.11,APPROACH,ILS_TRACK,70.03,70,-0.03,341.16,309.66,-3.52,2.81,5.81,336.15,-0.062,0.2388,0,12.832,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,0.028,0,336.46,-3.184,0,1,-2.88,0.28,1,-3.18,336.46,-0.2038,0.23,-0.9516,-3.18,336.46,14.74,0.61,5.902,-0.541,-0.184,1,3,0,0.002,-3.184,340.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,309.66,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.09,499.6,2,0,0.175,0.175,2697,5.71,0.175,0.14,394.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
394.43,APPROACH,ILS_TRACK,70,70,0,340.05,308.55,-3.53,2.81,5.82,336.15,-0.062,0.2397,0,12.828,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,0.006,0,336.46,-3.182,0,1,-2.88,0.28,1,-3.18,336.46,-0.2039,0.23,-0.9516,-3.18,336.46,14.68,0.61,5.881,-0.538,-0.182,1,3,0,0.001,-3.182,339.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,308.55,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.16,499.62,2,0,0.14,0.14,2699,6.35,0.175,0.14,394.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
394.78,APPROACH,ILS_TRACK,69.98,70,0.02,338.82,307.32,-3.53,2.82,5.83,336.16,-0.062,0.2409,0,12.832,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.017,0,336.46,-3.18,0,1,-2.88,0.28,1,-3.18,336.46,-0.2039,0.2301,-0.9516,-3.18,336.46,14.62,0.61,5.857,-0.536,-0.18,1,3,0,-0.002,-3.18,338.46,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,307.32,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.24,499.65,2,0,0.175,0.175,2701,5.71,0.175,0.14,394.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
395.09,APPROACH,ILS_TRACK,69.96,70,0.04,337.71,306.21,-3.53,2.83,5.83,336.16,-0.063,0.2419,0,12.842,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.037,0,336.47,-3.179,0,1,-2.89,0.28,1,-3.18,336.46,-0.204,0.2301,-0.9516,-3.18,336.47,14.56,0.61,5.836,-0.534,-0.179,1,3,0,-0.004,-3.179,337.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,306.21,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.33,499.66,2,0,0.14,0.14,2703,6.35,0.175,0.14,395.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
395.44,APPROACH,ILS_TRACK,69.94,70,0.06,336.47,304.97,-3.53,2.84,5.84,336.16,-0.064,0.2431,0,12.861,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.059,0,336.47,-3.177,0,1,-2.89,0.28,1,-3.18,336.47,-0.2041,0.2301,-0.9515,-3.18,336.47,14.49,0.6,5.812,-0.532,-0.177,1,3,0,-0.005,-3.177,336.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,304.97,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.43,499.69,2,0,0.175,0.175,2705,5.71,0.175,0.14,395.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
395.76,APPROACH,ILS_TRACK,69.92,70,0.08,335.36,303.86,-3.53,2.84,5.85,336.16,-0.064,0.2441,0,12.884,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.078,0,336.47,-3.175,0,1,-2.89,0.28,1,-3.17,336.47,-0.2042,0.2301,-0.9515,-3.18,336.47,14.43,0.6,5.791,-0.528,-0.175,1,3,0,-0.007,-3.175,335.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,303.86,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.53,499.7,2,0,0.14,0.14,2707,6.35,0.175,0.14,395.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
396.11,APPROACH,ILS_TRACK,69.9,70,0.1,334.13,302.63,-3.53,2.85,5.86,336.17,-0.064,0.2454,0,12.917,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.098,0,336.47,-3.173,0,1,-2.89,0.28,1,-3.17,336.47,-0.2043,0.2301,-0.9515,-3.17,336.47,14.36,0.6,5.768,-0.526,-0.173,1,3,0,-0.008,-3.173,333.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,302.63,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.65,499.72,2,0,0.175,0.175,2709,5.71,0.175,0.14,396.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
396.42,APPROACH,ILS_TRACK,69.88,70,0.12,333.02,301.52,-3.53,2.85,5.86,336.17,-0.064,0.2463,0,12.952,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.115,0,336.48,-3.171,0,1,-2.89,0.28,1,-3.17,336.47,-0.2044,0.2301,-0.9515,-3.17,336.48,14.3,0.6,5.747,-0.523,-0.171,1,3,0,-0.01,-3.171,332.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,301.52,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.76,499.74,2,0,0.14,0.14,2711,6.35,0.175,0.14,396.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
396.77,APPROACH,ILS_TRACK,69.86,70,0.14,331.79,300.29,-3.53,2.86,5.87,336.17,-0.063,0.2476,0,12.997,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.134,0,336.48,-3.169,0,1,-2.89,0.28,1,-3.17,336.48,-0.2045,0.2301,-0.9514,-3.17,336.48,14.23,0.59,5.723,-0.521,-0.169,1,3,0,-0.011,-3.169,331.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,300.29,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.9,499.76,2,0,0.175,0.175,2713,5.71,0.175,0.14,396.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
397.09,APPROACH,ILS_TRACK,69.85,70,0.15,330.68,299.18,-3.53,2.87,5.88,336.17,-0.064,0.2485,0,13.043,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.149,0,336.48,-3.167,0,1,-2.89,0.28,1,-3.17,336.48,-0.2046,0.2301,-0.9514,-3.17,336.48,14.17,0.59,5.702,-0.518,-0.167,1,3,0,-0.012,-3.167,330.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,299.18,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.04,499.77,2,0,0.14,0.14,2715,6.35,0.175,0.14,397.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
397.44,APPROACH,ILS_TRACK,69.83,70,0.17,329.44,297.94,-3.53,2.87,5.88,336.18,-0.066,0.2497,0,13.1,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.166,0,336.48,-3.165,0,1,-2.89,0.28,1,-3.16,336.48,-0.2046,0.2301,-0.9514,-3.16,336.48,14.1,0.58,5.679,-0.516,-0.165,1,3,0,-0.013,-3.165,329.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,297.94,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.19,499.79,2,0,0.175,0.175,2717,5.71,0.175,0.14,397.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
397.75,APPROACH,ILS_TRACK,69.82,70,0.18,328.33,296.83,-3.53,2.88,5.89,336.18,-0.066,0.2505,0,13.155,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.179,0,336.49,-3.163,0,1,-2.89,0.28,1,-3.16,336.48,-0.2047,0.2301,-0.9514,-3.16,336.49,14.04,0.58,5.658,-0.513,-0.163,1,3,0,-0.014,-3.163,328,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,296.83,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.34,499.8,2,0,0.14,0.14,2719,6.35,0.175,0.14,397.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
398.1,APPROACH,ILS_TRACK,69.81,70,0.19,327.1,295.6,-3.53,2.88,5.89,336.18,-0.067,0.2516,0,13.222,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.194,0,336.49,-3.16,0,1,-2.89,0.28,1,-3.16,336.49,-0.2048,0.2301,-0.9514,-3.16,336.49,13.98,0.57,5.634,-0.511,-0.16,1,3,0,-0.015,-3.16,326.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,295.6,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.51,499.82,2,0,0.175,0.175,2721,5.71,0.175,0.14,398.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
398.42,APPROACH,ILS_TRACK,69.79,70,0.21,325.99,294.49,-3.53,2.88,5.9,336.18,-0.067,0.2524,0,13.285,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.205,0,336.49,-3.158,0,1,-2.89,0.28,1,-3.16,336.49,-0.2049,0.2302,-0.9513,-3.16,336.49,13.91,0.57,5.613,-0.508,-0.158,1,3,0,-0.016,-3.158,325.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,294.49,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.67,499.83,2,0,0.14,0.14,2723,6.35,0.175,0.14,398.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
398.77,APPROACH,ILS_TRACK,69.78,70,0.22,324.76,293.26,-3.53,2.89,5.9,336.19,-0.069,0.2533,0,13.36,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.217,0,336.49,-3.157,0,1,-2.89,0.28,1,-3.16,336.49,-0.205,0.2301,-0.9513,-3.16,336.49,13.85,0.56,5.59,-0.506,-0.157,1,3,0,-0.015,-3.157,324.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,293.26,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.85,499.85,2,0,0.175,0.175,2725,5.71,0.175,0.14,398.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
399.08,APPROACH,ILS_TRACK,69.77,70,0.23,323.65,292.15,-3.52,2.89,5.9,336.19,-0.069,0.254,0,13.431,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.226,0,336.5,-3.154,0,1,-2.89,0.28,1,-3.15,336.49,-0.2051,0.2302,-0.9513,-3.15,336.5,13.79,0.56,5.569,-0.502,-0.154,1,3,0,-0.017,-3.154,323.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,292.15,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.02,499.86,2,0,0.14,0.14,2727,6.35,0.175,0.14,399.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
399.43,APPROACH,ILS_TRACK,69.76,70,0.24,322.41,290.91,-3.52,2.89,5.91,336.19,-0.07,0.2548,0,13.513,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.236,0,336.5,-3.152,0,1,-2.89,0.28,1,-3.15,336.5,-0.2052,0.2302,-0.9513,-3.15,336.5,13.72,0.55,5.545,-0.5,-0.152,1,3,0,-0.017,-3.152,322.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,290.91,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.21,499.87,2,0,0.175,0.175,2729,5.71,0.175,0.14,399.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
399.75,APPROACH,ILS_TRACK,69.76,70,0.24,321.3,289.8,-3.52,2.89,5.91,336.19,-0.072,0.2553,0,13.589,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.243,0,336.5,-3.15,0,1,-2.89,0.28,1,-3.15,336.5,-0.2053,0.2302,-0.9513,-3.15,336.5,13.66,0.55,5.524,-0.497,-0.15,1,3,0,-0.018,-3.15,321,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,289.8,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.38,499.88,2,0,0.14,0.14,2731,6.35,0.175,0.14,399.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
400.1,APPROACH,ILS_TRACK,69.75,70,0.25,320.07,288.57,-3.52,2.9,5.91,336.19,-0.072,0.256,0,13.675,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.249,0,336.51,-3.148,0,1,-2.89,0.28,1,-3.15,336.5,-0.2054,0.2302,-0.9512,-3.15,336.51,13.59,0.54,5.501,-0.495,-0.148,1,3,0,-0.018,-3.148,319.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,288.57,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.58,499.89,2,0,0.175,0.175,2733,5.71,0.175,0.14,400.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
400.41,APPROACH,ILS_TRACK,69.75,70,0.25,318.96,287.46,-3.52,2.9,5.91,336.2,-0.071,0.2564,0,13.755,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.254,0,336.51,-3.146,0,1,-2.89,0.28,1,-3.15,336.51,-0.2055,0.2302,-0.9512,-3.15,336.51,13.53,0.54,5.48,-0.492,-0.146,1,3,0,-0.018,-3.146,318.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,287.46,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.76,499.9,2,0,0.14,0.14,2735,6.35,0.175,0.14,400.41,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
400.76,APPROACH,ILS_TRACK,69.74,70,0.26,317.73,286.23,-3.52,2.9,5.91,336.2,-0.071,0.2569,0,13.845,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.258,0,336.51,-3.144,0,1,-2.89,0.28,1,-3.14,336.51,-0.2056,0.2302,-0.9512,-3.14,336.51,13.46,0.53,5.456,-0.488,-0.144,1,3,0,-0.019,-3.144,317.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,286.23,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.95,499.9,2,0,0.175,0.175,2737,5.71,0.175,0.14,400.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
401.08,APPROACH,ILS_TRACK,69.74,70,0.26,316.62,285.12,-3.52,2.9,5.91,336.2,-0.072,0.2571,0,13.927,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.261,0,336.51,-3.141,0,1,-2.89,0.28,1,-3.14,336.51,-0.2056,0.2302,-0.9512,-3.14,336.51,13.4,0.52,5.435,-0.487,-0.141,1,3,0,-0.019,-3.141,316.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,285.12,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.13,499.91,2,0,0.14,0.14,2739,6.35,0.175,0.14,401.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
401.43,APPROACH,ILS_TRACK,69.74,70,0.26,315.38,283.88,-3.52,2.9,5.91,336.2,-0.073,0.2575,0,14.018,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-0.262,0,336.52,-3.14,0,1,-2.89,0.28,1,-3.14,336.51,-0.2057,0.2302,-0.9511,-3.14,336.52,13.33,0.52,5.412,-0.485,-0.14,1,3,0,-0.019,-3.14,315.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,283.88,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.33,499.91,2,0,0.175,0.175,2741,5.71,0.175,0.14,401.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
