t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
146.95,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.85,-0.07,4.34,4.38,281.26,0.029,0.1816,0,10.781,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.503,0,-0.011,0,281.41,0.013,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.891,0,0,0,3,0,0,0,1955.28,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.9,2,0,0.32,0.32,528,3.12,0.32,0.32,146.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.27,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.83,-0.07,4.33,4.38,281.26,0.029,0.1816,0,10.785,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.503,0,-0.011,0,281.41,0.013,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.862,0,0,0,3,0,0,0,1953.72,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.9,2,0,0.32,0.32,529,3.12,0.32,0.32,147.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.59,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.8,-0.07,4.34,4.38,281.26,0.029,0.1816,0,10.788,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.503,0,-0.01,0,281.41,0.013,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.832,0,0,0,3,0,0,0,1952.17,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.9,2,0,0.32,0.32,530,3.12,0.32,0.32,147.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.91,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.78,-0.07,4.33,4.38,281.26,0.028,0.1816,0,10.791,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.503,0,-0.01,0,281.41,0.013,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.802,0,0,0,3,0,0,0,1950.61,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1,374.9,2,0,0.32,0.32,531,3.12,0.32,0.32,147.91,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.23,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.76,-0.07,4.33,4.38,281.26,0.03,0.1816,0,10.794,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.503,0,-0.009,0,281.41,0.013,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.773,0,0,0,3,0,0,0,1949.05,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1,374.9,2,0,0.32,0.32,532,3.12,0.32,0.32,148.23,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.55,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.74,-0.07,4.33,4.38,281.27,0.029,0.1816,0,10.797,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.503,0,-0.009,0,281.41,0.013,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.743,0,0,0,3,0,0,0,1947.5,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1,374.9,2,0,0.32,0.32,533,3.12,0.32,0.32,148.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.87,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.72,-0.07,4.33,4.38,281.27,0.03,0.1816,0,10.8,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.503,0,-0.009,0,281.41,0.013,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.713,0,0,0,3,0,0,0,1945.94,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1,374.9,2,0,0.32,0.32,534,3.12,0.32,0.32,148.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.19,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.69,-0.07,4.33,4.38,281.27,0.03,0.1816,0,10.802,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.008,0,281.41,0.014,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.684,0,0,0,3,0,0,0,1944.39,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1,374.91,2,0,0.32,0.32,535,3.12,0.32,0.32,149.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.51,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.67,-0.07,4.33,4.38,281.27,0.031,0.1816,0,10.805,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.008,0,281.41,0.014,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.654,0,0,0,3,0,0,0,1942.83,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,536,3.12,0.32,0.32,149.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.83,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.65,-0.07,4.33,4.38,281.27,0.031,0.1816,0,10.807,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.007,0,281.41,0.014,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.624,0,0,0,3,0,0,0,1941.27,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,537,3.12,0.32,0.32,149.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
150.15,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.63,-0.07,4.33,4.38,281.27,0.031,0.1816,0,10.809,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.007,0,281.42,0.014,0,0,-0.05,0.15,0,0.02,281.41,0,0,0,0,0,0,0,35.595,0,0,0,3,0,0,0,1939.72,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,538,3.12,0.32,0.32,150.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
150.47,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.6,-0.07,4.33,4.37,281.27,0.031,0.1816,0,10.811,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.006,0,281.42,0.014,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.565,0,0,0,3,0,0,0,1938.16,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,539,3.12,0.32,0.32,150.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
150.79,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.58,-0.07,4.33,4.38,281.27,0.033,0.1816,0,10.813,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.006,0,281.42,0.014,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.535,0,0,0,3,0,0,0,1936.61,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,540,3.12,0.32,0.32,150.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
151.11,APPROACH,FLY_TO_FIX,84.99,85,0.01,1347.56,-0.07,4.33,4.37,281.27,0.033,0.1816,0,10.815,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.006,0,281.42,0.014,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.505,0,0,0,3,0,0,0,1935.05,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,541,3.12,0.32,0.32,151.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
151.43,APPROACH,FLY_TO_FIX,85,85,0,1347.54,-0.07,4.33,4.38,281.27,0.032,0.1816,0,10.817,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.502,0,-0.005,0,281.42,0.014,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.476,0,0,0,3,0,0,0,1933.49,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,542,3.12,0.32,0.32,151.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
151.75,APPROACH,FLY_TO_FIX,85,85,0,1347.52,-0.07,4.33,4.37,281.27,0.031,0.1816,0,10.818,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.005,0,281.42,0.014,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.446,0,0,0,3,0,0,0,1931.94,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,543,3.12,0.32,0.32,151.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
152.07,APPROACH,FLY_TO_FIX,85,85,0,1347.49,-0.07,4.33,4.37,281.27,0.032,0.1816,0,10.82,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.004,0,281.42,0.014,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.416,0,0,0,3,0,0,0,1930.38,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,374.91,2,0,0.32,0.32,544,3.12,0.32,0.32,152.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
152.39,APPROACH,FLY_TO_FIX,85,85,0,1347.47,-0.07,4.33,4.37,281.27,0.031,0.1816,0,10.821,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.004,0,281.42,0.015,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.387,0,0,0,3,0,0,0,1928.83,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,374.91,2,0,0.32,0.32,545,3.12,0.32,0.32,152.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
152.71,APPROACH,FLY_TO_FIX,85,85,0,1347.45,-0.07,4.33,4.37,281.27,0.032,0.1816,0,10.822,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.003,0,281.42,0.015,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.357,0,0,0,3,0,0,0,1927.27,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,374.91,2,0,0.32,0.32,546,3.12,0.32,0.32,152.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
153.03,APPROACH,FLY_TO_FIX,85,85,0,1347.43,-0.07,4.33,4.37,281.27,0.032,0.1816,0,10.823,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.003,0,281.42,0.015,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.327,0,0,0,3,0,0,0,1925.71,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,374.91,2,0,0.32,0.32,547,3.12,0.32,0.32,153.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
153.35,APPROACH,FLY_TO_FIX,85,85,0,1347.41,-0.07,4.33,4.37,281.27,0.034,0.1816,0,10.824,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.003,0,281.42,0.015,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.298,0,0,0,3,0,0,0,1924.16,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,374.91,2,0,0.32,0.32,548,3.12,0.32,0.32,153.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
153.67,APPROACH,FLY_TO_FIX,85,85,0,1347.38,-0.07,4.33,4.37,281.28,0.035,0.1816,0,10.824,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.002,0,281.42,0.015,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.268,0,0,0,3,0,0,0,1922.6,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,374.91,2,0,0.32,0.32,549,3.12,0.32,0.32,153.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
153.99,APPROACH,FLY_TO_FIX,85,85,0,1347.36,-0.07,4.33,4.37,281.28,0.036,0.1816,0,10.825,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.501,0,-0.002,0,281.42,0.015,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.238,0,0,0,3,0,0,0,1921.05,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,374.91,2,0,0.32,0.32,550,3.12,0.32,0.32,153.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
154.31,APPROACH,FLY_TO_FIX,85,85,0,1347.34,-0.07,4.33,4.37,281.28,0.035,0.1816,0,10.826,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,-0.002,0,281.43,0.015,0,0,-0.05,0.15,0,0.02,281.42,0,0,0,0,0,0,0,35.209,0,0,0,3,0,0,0,1919.49,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.07,374.91,2,0,0.32,0.32,551,3.12,0.32,0.32,154.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
154.63,APPROACH,FLY_TO_FIX,85,85,0,1347.32,-0.07,4.33,4.37,281.28,0.034,0.1816,0,10.826,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,-0.001,0,281.43,0.015,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,35.179,0,0,0,3,0,0,0,1917.93,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.07,374.91,2,0,0.32,0.32,552,3.12,0.32,0.32,154.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
154.95,APPROACH,FLY_TO_FIX,85,85,0,1347.3,-0.07,4.33,4.37,281.28,0.034,0.1815,0,10.826,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,-0.001,0,281.43,0.015,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,35.149,0,0,0,3,0,0,0,1916.38,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.07,374.91,2,0,0.32,0.32,553,3.12,0.32,0.32,154.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
155.27,APPROACH,FLY_TO_FIX,85,85,0,1347.27,-0.07,4.33,4.37,281.28,0.034,0.1815,0,10.827,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,-0.001,0,281.43,0.015,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,35.119,0,0,0,3,0,0,0,1914.82,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,374.91,2,0,0.32,0.32,554,3.12,0.32,0.32,155.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
155.59,APPROACH,FLY_TO_FIX,85,85,0,1347.25,-0.07,4.33,4.37,281.28,0.033,0.1815,0,10.827,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0,0,281.43,0.016,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,35.09,0,0,0,3,0,0,0,1913.27,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,374.91,2,0,0.32,0.32,555,3.12,0.32,0.32,155.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
155.91,APPROACH,FLY_TO_FIX,85,85,0,1347.23,-0.07,4.33,4.37,281.28,0.033,0.1815,0,10.827,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0,0,281.43,0.015,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,35.06,0,0,0,3,0,0,0,1911.71,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,374.91,2,0,0.32,0.32,556,3.12,0.32,0.32,155.91,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
156.23,APPROACH,FLY_TO_FIX,85,85,0,1347.21,-0.07,4.33,4.37,281.28,0.032,0.1815,0,10.826,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0,0,281.43,0.016,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,35.03,0,0,0,3,0,0,0,1910.15,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05,374.91,2,0,0.32,0.32,557,3.12,0.32,0.32,156.23,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
156.55,APPROACH,FLY_TO_FIX,85,85,0,1347.19,-0.07,4.33,4.37,281.28,0.032,0.1815,0,10.826,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.43,0.016,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,35.001,0,0,0,3,0,0,0,1908.6,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05,374.92,2,0,0.32,0.32,558,3.12,0.32,0.32,156.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
156.87,APPROACH,FLY_TO_FIX,85,85,0,1347.17,-0.07,4.33,4.37,281.28,0.034,0.1815,0,10.826,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.43,0.016,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,34.971,0,0,0,3,0,0,0,1907.04,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05,374.92,2,0,0.32,0.32,559,3.12,0.32,0.32,156.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
157.19,APPROACH,FLY_TO_FIX,85,85,0,1347.14,-0.07,4.33,4.37,281.28,0.037,0.1815,0,10.826,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.43,0.016,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,34.941,0,0,0,3,0,0,0,1905.48,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05,374.92,2,0,0.32,0.32,560,3.12,0.32,0.32,157.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
157.51,APPROACH,FLY_TO_FIX,85,85,0,1347.12,-0.07,4.33,4.37,281.28,0.035,0.1815,0,10.825,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.43,0.016,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,34.912,0,0,0,3,0,0,0,1903.93,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05,374.92,2,0,0.32,0.32,561,3.12,0.32,0.32,157.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
157.83,APPROACH,FLY_TO_FIX,85,85,0,1347.1,-0.07,4.33,4.37,281.29,0.036,0.1815,0,10.825,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.44,0.016,0,0,-0.05,0.15,0,0.02,281.43,0,0,0,0,0,0,0,34.882,0,0,0,3,0,0,0,1902.37,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.04,374.92,2,0,0.32,0.32,562,3.12,0.32,0.32,157.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
158.15,APPROACH,FLY_TO_FIX,85,85,0,1347.08,-0.07,4.33,4.37,281.29,0.036,0.1815,0,10.824,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.5,0,0.002,0,281.44,0.016,0,0,-0.04,0.15,0,0.02,281.44,0,0,0,0,0,0,0,34.852,0,0,0,3,0,0,0,1900.82,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.04,374.92,2,0,0.32,0.32,563,3.12,0.32,0.32,158.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
