t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
8.08,APPROACH,ILS_TRACK,149.15,152,2.85,700.44,621.73,-0.86,10.03,10.33,269.92,0.087,0.291,0,7.764,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.696,0,-2.857,0,269.93,0,0,1,-0.34,0,0,0,269.93,0.1322,-0.0011,-0.9912,0,269.93,3.38,-456.4,20.657,-0.066,0,0,3,732.95,7.365,0,1156.88,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,621.73,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.7,1062.7,2,0,0.08,0.08,79,10,0.12,0.08,8.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.38,APPROACH,ILS_TRACK,149.2,152,2.8,700.18,621.47,-0.93,10,10.36,269.92,0.085,0.2884,0,8.611,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.681,0,-2.804,0,269.93,0,0,1,-0.36,0,0,0,269.93,0.1321,-0.0012,-0.9912,0,269.93,3.31,-454.19,20.61,-0.068,0,0,3,732.95,7.532,0,1154.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,621.47,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.49,1062.95,2,0,0.08,0.08,82,10,0.12,0.08,8.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.68,APPROACH,ILS_TRACK,149.23,152,2.77,699.92,621.23,-0.77,9.99,10.25,269.92,0.082,0.3093,0,9.445,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.672,0,-2.771,0,269.93,0,0,1,-0.29,0,0,0,269.93,0.1321,-0.0012,-0.9912,0,269.93,3.24,-451.95,20.562,-0.071,0,0,3,732.95,7.361,0,1151.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,621.23,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.36,1063.1,2,0,0.08,0.08,85,10,0.12,0.08,8.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.98,APPROACH,ILS_TRACK,149.28,152,2.72,699.69,621,-0.7,9.98,10.23,269.93,0.081,0.3117,0,10.265,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.657,0,-2.719,0,269.93,0,0,1,-0.27,0,0,0,269.93,0.132,-0.0012,-0.9912,0,269.93,3.16,-449.7,20.515,-0.067,0,0,3,732.95,7.489,0,1149.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.83,1063.33,2,0,0.08,0.08,88,10,0.12,0.08,8.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.28,APPROACH,ILS_TRACK,149.34,152,2.66,699.49,620.78,-0.67,10.02,10.27,269.93,0.081,0.3147,0,11.07,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.642,0,-2.665,0,269.93,0,0,1,-0.27,0,0,0,269.94,0.1319,-0.0012,-0.9913,0,269.93,3.09,-447.42,20.467,-0.071,0,0,3,732.95,7.669,0,1146.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,620.78,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.56,1063.58,2,0,0.08,0.08,91,10,0.12,0.08,9.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.58,APPROACH,ILS_TRACK,149.39,152,2.61,699.27,620.59,-0.65,9.93,10.18,269.93,0.077,0.322,0,11.861,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.628,0,-2.615,0,269.94,0,0,1,-0.25,0,0,0,269.94,0.1318,-0.0011,-0.9913,0,269.94,3.02,-445.15,20.42,-0.061,0,0,3,732.95,7.624,0,1144.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,620.59,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.6,1063.81,2,0,0.08,0.08,94,10,0.12,0.08,9.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.88,APPROACH,ILS_TRACK,149.46,152,2.54,699.08,620.4,-0.58,9.94,10.15,269.93,0.074,0.3207,0,12.631,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.609,0,-2.547,0,269.93,0,0,1,-0.23,0,0,0,269.94,0.1318,-0.0012,-0.9913,0,269.93,2.95,-442.85,20.372,-0.067,0,0,3,732.95,7.693,0,1141.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,620.4,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.79,1064.11,2,0,0.08,0.08,97,10,0.12,0.08,9.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.18,APPROACH,ILS_TRACK,149.53,152,2.47,698.9,620.23,-0.53,9.91,10.1,269.93,0.071,0.3228,0,13.381,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.589,0,-2.477,0,269.95,0,0,1,-0.21,0,0,0,269.93,0.1317,-0.0008,-0.9913,0,269.95,2.88,-440.54,20.325,-0.048,0,0,3,732.95,7.692,0,1139.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,620.23,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.89,1064.41,2,0,0.08,0.08,100,10,0.12,0.08,10.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.48,APPROACH,ILS_TRACK,149.6,152,2.4,698.73,620.07,-0.52,9.88,10.06,269.93,0.071,0.323,0,14.11,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.568,0,-2.402,0,269.95,0,0,1,-0.2,0,0,0,269.94,0.1316,-0.0008,-0.9913,0,269.95,2.81,-438.22,20.277,-0.048,0,0,3,732.95,7.74,0,1136.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,620.07,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.07,1064.74,2,0,0.08,0.08,103,10,0.12,0.08,10.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.78,APPROACH,ILS_TRACK,149.68,152,2.32,698.58,619.91,-0.46,9.89,10.04,269.93,0.072,0.3274,0,14.814,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.546,0,-2.326,0,269.94,0,0,1,-0.17,0,0,0,269.95,0.1315,-0.001,-0.9913,0,269.94,2.75,-435.88,20.23,-0.056,0,0,3,732.95,7.739,0,1134.48,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.91,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.17,1065.06,2,0,0.08,0.08,106,10,0.12,0.08,10.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.08,APPROACH,ILS_TRACK,149.76,152,2.24,698.43,619.77,-0.44,9.88,10.03,269.93,0.072,0.3283,0,15.496,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,-2.246,0,269.94,0,0,1,-0.17,0,0,0,269.95,0.1314,-0.001,-0.9913,0,269.94,2.68,-433.53,20.182,-0.055,0,0,3,732.95,7.823,0,1131.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.77,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.52,1065.41,2,0,0.08,0.08,109,10,0.12,0.08,11.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.38,APPROACH,ILS_TRACK,149.85,152,2.15,698.3,619.64,-0.4,9.85,9.99,269.93,0.071,0.3251,0,16.153,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.499,0,-2.157,0,269.95,0,0,1,-0.16,0,0,0,269.95,0.1314,-0.0009,-0.9913,0,269.95,2.61,-431.18,20.134,-0.05,0,0,3,732.95,7.891,0,1129.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.64,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.84,1065.8,2,0,0.08,0.08,112,10,0.12,0.08,11.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.68,APPROACH,ILS_TRACK,149.94,152,2.06,698.17,619.51,-0.38,9.85,9.99,269.93,0.071,0.3228,0,16.782,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.473,0,-2.064,0,269.95,0,0,1,-0.16,0,0,0,269.95,0.1313,-0.0009,-0.9913,0,269.95,2.55,-428.81,20.087,-0.049,0,0,3,732.95,7.966,0,1127,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.51,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.9,1066.2,2,0,0.08,0.08,115,10,0.12,0.08,11.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.98,APPROACH,ILS_TRACK,150.04,152,1.96,698.04,619.4,-0.35,9.8,9.93,269.93,0.071,0.3221,0,17.383,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.446,0,-1.971,0,269.95,0,0,1,-0.14,0,0,0,269.96,0.1312,-0.0008,-0.9914,0,269.95,2.48,-426.44,20.039,-0.046,0,0,3,732.95,7.928,0,1124.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.4,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.82,1066.6,2,0,0.08,0.08,118,10,0.12,0.08,11.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.28,APPROACH,ILS_TRACK,150.14,152,1.86,697.93,619.29,-0.33,9.78,9.89,269.94,0.072,0.3178,0,17.953,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.417,0,-1.867,0,269.96,0,0,1,-0.13,0,0,0,269.95,0.1311,-0.0007,-0.9914,0,269.96,2.42,-424.06,19.991,-0.039,0,0,3,732.95,7.952,0,1122,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.29,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.53,1067.04,2,0,0.08,0.08,121,10,0.12,0.08,12.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.58,APPROACH,ILS_TRACK,150.25,152,1.75,697.82,619.19,-0.32,9.77,9.87,269.94,0.07,0.315,0,18.492,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.387,0,-1.761,0,269.95,0,0,1,-0.12,0,0,0,269.96,0.131,-0.0008,-0.9914,0,269.95,2.36,-421.66,19.944,-0.048,0,0,3,732.95,7.978,0,1119.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.19,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.96,1067.49,2,0,0.08,0.08,124,10,0.12,0.08,12.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.88,APPROACH,ILS_TRACK,150.35,152,1.65,697.72,619.09,-0.3,9.74,9.84,269.94,0.066,0.3127,0,18.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.357,0,-1.654,0,269.96,0,0,1,-0.12,0,0,0,269.96,0.131,-0.0007,-0.9914,0,269.96,2.29,-419.26,19.896,-0.04,0,0,3,732.95,8.013,0,1116.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619.09,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.23,1067.95,2,0,0.08,0.08,127,10,0.12,0.08,12.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.18,APPROACH,ILS_TRACK,150.46,152,1.54,697.63,619,-0.3,9.72,9.83,269.94,0.067,0.3093,0,19.473,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.326,0,-1.543,0,269.96,0,0,1,-0.11,0,0,0,269.96,0.1309,-0.0007,-0.9914,0,269.96,2.23,-416.85,19.848,-0.04,0,0,3,732.95,8.032,0,1114.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.23,1068.43,2,0,0.08,0.08,130,10,0.12,0.08,13.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.48,APPROACH,ILS_TRACK,150.58,152,1.42,697.54,618.92,-0.28,9.7,9.81,269.94,0.066,0.3067,0,19.913,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.294,0,-1.431,0,269.97,0,0,1,-0.1,0,0,0,269.96,0.1308,-0.0006,-0.9914,0,269.97,2.17,-414.43,19.8,-0.032,0,0,3,732.95,8.061,0,1111.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.92,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.94,1068.9,2,0,0.08,0.08,133,10,0.12,0.08,13.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.78,APPROACH,ILS_TRACK,150.69,152,1.31,697.46,618.84,-0.25,9.7,9.79,269.94,0.065,0.3005,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.263,0,-1.321,0,269.96,0,0,1,-0.1,0,0,0,269.97,0.1307,-0.0007,-0.9914,0,269.96,2.11,-412,19.752,-0.039,0,0,3,732.95,8.131,0,1109.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.84,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.31,1069.37,2,0,0.08,0.08,136,10,0.12,0.08,13.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.08,APPROACH,ILS_TRACK,150.79,152,1.21,697.38,618.77,-0.22,9.68,9.75,269.94,0.066,0.2942,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.233,0,-1.214,0,269.97,0,0,1,-0.08,0,0,0,269.97,0.1307,-0.0005,-0.9914,0,269.97,2.05,-409.57,19.705,-0.03,0,0,3,732.95,8.118,0,1106.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.77,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.07,1069.82,2,0,0.08,0.08,139,10,0.12,0.08,14.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.38,APPROACH,ILS_TRACK,150.9,152,1.1,697.31,618.71,-0.2,9.67,9.74,269.94,0.066,0.2891,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.203,0,-1.109,0,269.96,0,0,1,-0.08,0,0,0,269.97,0.1306,-0.0007,-0.9914,0,269.96,2,-407.13,19.657,-0.038,0,0,3,732.95,8.163,0,1104.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.71,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.32,1070.27,2,0,0.08,0.08,142,10,0.12,0.08,14.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.68,APPROACH,ILS_TRACK,151,152,1,697.25,618.65,-0.19,9.65,9.72,269.94,0.063,0.2853,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.175,0,-1.008,0,269.97,0,0,1,-0.07,0,0,0,269.96,0.1305,-0.0005,-0.9914,0,269.97,1.94,-404.68,19.609,-0.026,0,0,3,732.95,8.184,0,1101.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.65,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.25,1070.7,2,0,0.08,0.08,145,10,0.12,0.08,14.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.98,APPROACH,ILS_TRACK,151.09,152,0.91,697.19,618.59,-0.18,9.64,9.7,269.94,0.062,0.2835,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.148,0,-0.912,0,269.98,0,0,1,-0.07,0,0,0,269.97,0.1304,-0.0004,-0.9915,0,269.98,1.88,-402.22,19.561,-0.024,0,0,3,732.95,8.197,0,1099.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.59,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.02,1071.1,2,0,0.08,0.08,148,10,0.12,0.08,14.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.28,APPROACH,ILS_TRACK,151.18,152,0.82,697.14,618.54,-0.17,9.64,9.69,269.94,0.063,0.2839,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.123,0,-0.823,0,269.98,0,0,1,-0.06,0,0,0,269.97,0.1303,-0.0003,-0.9915,0,269.98,1.82,-399.76,19.513,-0.016,0,0,3,732.95,8.217,0,1096.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.54,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.87,1071.48,2,0,0.08,0.08,151,10,0.12,0.08,15.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.58,APPROACH,ILS_TRACK,151.26,152,0.74,697.09,618.49,-0.14,9.63,9.68,269.94,0.062,0.285,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.1,0,-0.74,0,269.98,0,0,1,-0.06,0,0,0,269.97,0.1303,-0.0004,-0.9915,0,269.98,1.77,-397.29,19.465,-0.023,0,0,3,732.95,8.248,0,1094.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.49,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,1071.83,2,0,0.08,0.08,154,10,0.12,0.08,15.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.88,APPROACH,ILS_TRACK,151.34,152,0.66,697.05,618.45,-0.13,9.62,9.67,269.94,0.062,0.2863,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.078,0,-0.663,0,269.97,0,0,1,-0.05,0,0,0,269.98,0.1302,-0.0005,-0.9915,0,269.97,1.71,-394.82,19.417,-0.029,0,0,3,732.95,8.263,0,1091.87,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.45,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.45,1072.16,2,0,0.08,0.08,157,10,0.12,0.08,15.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.18,APPROACH,ILS_TRACK,151.41,152,0.59,697.01,618.42,-0.11,9.62,9.66,269.94,0.062,0.2871,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.057,0,-0.591,0,269.98,0,0,1,-0.04,0,0,0,269.98,0.1301,-0.0004,-0.9915,0,269.98,1.66,-392.33,19.369,-0.02,0,0,3,732.95,8.279,0,1089.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.42,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.19,1072.46,2,0,0.08,0.08,160,10,0.12,0.08,16.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.48,APPROACH,ILS_TRACK,151.48,152,0.52,696.98,618.39,-0.1,9.61,9.64,269.94,0.061,0.2874,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.038,0,-0.522,0,269.98,0,0,1,-0.04,0,0,0,269.98,0.13,-0.0004,-0.9915,0,269.98,1.61,-389.85,19.32,-0.023,0,0,3,732.95,8.293,0,1086.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.39,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.13,1072.75,2,0,0.08,0.08,163,10,0.12,0.08,16.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
