t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status
33.76,TAKEOFF,TO_GROUND_ROLL,125.81,80,-45.81,3.6,-0.38,-0.25,-0.08,91.13,0.119,1,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.17,0,0,0.14,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.722,-0.0329,1,0,-0.0329,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.2,1041.71,2,0,0.72,0.5,47,1.39,0.72,0.72,32.86,LANDED
34.48,TAKEOFF,TO_ROTATE,130.58,80,-50.58,3.6,-0.37,-0.24,-0.08,91.1,0.119,1,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.16,0,0,0.15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.69,-0.0314,1,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.48,1059.73,2,0,0.72,0.5,48,1.35,0.72,0.72,33.6,LANDED
35.28,TAKEOFF,TO_ROTATE,135.83,80,-55.83,3.6,-0.36,-0.24,-0.08,91.09,0.085,1,0,0,0,0,0,0,0,0,0,90.4,1.563,1,0,-0.15,0,0,0.16,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,1,0,0.686,-0.0321,1,0,-0.0321,0,0.3139,1.563,1.799,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077.86,1079.91,2,0,0.76,0.5,49,1.25,0.76,0.72,34.4,LANDED
36.04,TAKEOFF,TO_ROTATE,140.91,80,-60.91,3.62,-0.35,-0.14,-0.03,91.07,0.141,1,0,0,0,0,0,0,0,0,0,90.41,3.363,1,0,-0.14,0,0,0.17,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.666,-0.0309,1,0,-0.0309,0,0.5357,3.363,3.505,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.16,1100.04,2,0,0.76,0.5,50,1.32,0.76,0.76,35.16,LANDED
36.8,TAKEOFF,TO_ROTATE,146.04,80,-66.04,3.63,-0.33,-0.07,0.03,91.03,0.129,1,0,0,0,0,0,0,0,0,0,90.42,5.163,1,0,-0.12,0,0,0.18,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.42,1,0,0.615,-0.0273,1,0,-0.0273,0,0.72,5.163,5.234,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.26,1120.99,2,0,0.76,0.5,51,1.32,0.76,0.76,35.92,LANDED
37.56,TAKEOFF,TO_ROTATE,151.2,80,-71.2,3.73,-0.17,0.08,0.27,90.98,0.123,1,0,0,0,0,0,0,0,0,0,90.42,6.963,1,0,-0.11,0,0,0.19,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.42,1,0,0.565,-0.0247,1,0,-0.0247,0,0.72,6.963,6.883,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.06,1142.67,2,0,0.76,0.5,52,1.32,0.76,0.76,36.68,LANDED
38.32,TAKEOFF,TO_ROTATE,156.44,80,-76.44,3.99,-0.25,0.62,1.02,90.93,0.122,1,0,0,0,0,0,0,0,0,0,90.42,8.763,1,0,-0.08,0,0,0.2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.42,1,0,0.515,-0.0222,1,0,-0.0222,0,0.72,8.763,8.147,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.75,1165.26,2,0,0.76,0.5,53,1.32,0.76,0.76,37.44,LANDED
39.08,TAKEOFF,TO_ROTATE,161.77,80,-81.77,4.27,-0.23,1.57,1.94,90.89,0.114,1,0,0,0,0,0,0,0,0,0,90.42,10.563,1,0,-0.08,0,0,0.21,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.42,1,0,0.475,-0.0206,1,0,-0.0206,0,0.72,10.563,8.99,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.45,1188.87,2,0,0.76,0.5,54,1.32,0.76,0.76,38.2,LANDED
39.84,TAKEOFF,TO_ROTATE,167.21,80,-87.21,4.38,-0.21,2.13,2.28,90.85,0.108,1,0,0,0,0,0,0,0,0,0,90.41,11.5,1,0,-0.08,0,0,0.22,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.438,-0.0191,1,0,-0.0191,0,0.72,11.5,9.374,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212.16,1213.52,2,0,0.76,0.5,55,1.32,0.76,0.76,38.96,LANDED
40.62,TAKEOFF,TO_ROTATE,172.91,80,-92.91,4.36,-0.05,2.15,2.12,90.82,0.107,1,0,0,0,0,0,0,0,0,0,90.41,11.5,1,0,-0.07,0,0,0.24,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.405,-0.0177,1,0,-0.0177,0,0.72,11.5,9.352,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.66,1239.95,2,0,0.78,0.5,56,1.28,0.78,0.76,39.74,LANDED
41.4,TAKEOFF,TO_ROTATE,178.74,80,-98.74,4.41,-0.21,2.17,2.4,90.79,0.109,1,0,0,0,0,0,0,0,0,0,90.41,11.5,1,0,-0.02,0,0,0.25,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.374,-0.0163,1,0,-0.0163,0,0.72,11.5,9.333,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.36,1267.62,2,0,0.78,0.5,57,1.28,0.78,0.78,40.52,LANDED
42.18,TAKEOFF,TO_ROTATE,184.7,80,-104.7,4.61,-0.06,2.67,2.94,90.76,0.105,1,0,0,0,0,0,0,0,0,0,90.41,11.5,1,0,-0.04,0,0,0.26,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.348,-0.0153,1,0,-0.0153,0,0.72,11.5,8.826,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295.28,1296.5,2,0,0.78,0.5,58,1.28,0.78,0.78,41.3,LANDED
42.96,TAKEOFF,TO_ROTATE,190.78,80,-110.78,4.79,-0.01,3.28,3.47,90.74,0.101,1,0,0,0,0,0,0,0,0,0,90.41,11.5,1,0,-0.01,0,0,0.28,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.333,-0.015,1,0,-0.015,0,0.72,11.5,8.216,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325.38,1326.57,2,0,0.78,0.5,59,1.28,0.78,0.78,42.08,LANDED
43.74,TAKEOFF,TO_ROTATE,196.95,80,-116.95,5.13,0.24,3.98,4.37,90.73,0.108,1,0,0,0,0,0,0,0,0,0,90.4,11.5,1,0,0,0,0,0.29,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,1,0,0.323,-0.0148,1,0,-0.0148,0,0.72,11.5,7.52,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.58,1357.74,2,0,0.78,0.5,60,1.28,0.78,0.78,42.86,LANDED
44.52,TAKEOFF,TO_ROTATE,203.11,80,-123.11,6.22,0.39,6.1,7.25,90.71,0.098,1,0,0,0,0,0,0,0,0,0,90.41,11.5,1,0,0.05,0,0,0.31,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,1,0,0.303,-0.0136,1,0,-0.0136,0,0.72,11.5,5.403,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388.32,1389.43,2,0,0.78,0.5,61,1.28,0.78,0.78,43.64,LANDED
45.3,TAKEOFF,TO_ROTATE,208.31,80,-128.31,9.18,1.59,12.58,15.38,90.64,0.088,1,0,0,0,0,0,0,0,0,0,90.43,11.5,1,0,0.2,0,0,0.32,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90.43,1,0,0.21,0,0,3,0,0,-0.0599,11.5,-1.076,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415.9,1416.73,2,0,0.78,0.5,62,1.32,0.78,0.78,44.4,FLYING
45.98,TAKEOFF,TO_CLIMB,210.22,80,-130.22,12.97,7.38,18.34,16.07,90.74,0.074,1,0,0,0,0,0,0,0,0,0,90.4,11.5,1,0,1.77,0,0,0.34,90,-0.8864,-0.0059,-0.4629,27.81,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.339,0,0,3,0,0,0,11.5,-6.841,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425.96,1426.54,2,0,0.78,0.5,63,1.47,0.78,0.78,45.08,FLYING
46.68,TAKEOFF,TO_CLIMB,212.91,80,-132.91,19.76,10.79,18.41,16.55,90.7,-0.094,0.82,0,0,0,0,0,0,0,0,0,90.4,16.941,0,1,2.7,0,0,27.83,90.4,-0.925,-0.0055,-0.38,33.07,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.296,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437.88,1440.29,2,0,0.68,0.5,64,1.47,0.78,0.68,45.78,FLYING
47.36,TAKEOFF,TO_CLIMB,214.09,80,-134.09,30.32,17.14,23.7,19.4,90.64,-0.202,0.82,0,0,0,0,0,0,0,0,0,90.4,15.541,0,1,4.24,0,0,33.08,90.4,-0.9368,-0.0054,-0.3498,34.94,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.237,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387.42,1445.77,2,0,0.7,0.5,65,1.43,0.7,0.68,46.48,FLYING
48,TAKEOFF,TO_CLIMB,214.5,80,-134.5,43.8,22.85,25.24,19.45,90.61,-0.223,0.82,0,0,0,0,0,0,0,0,0,90.4,14.141,0,1,5.77,0,0,34.95,90.4,-0.9282,-0.0055,-0.3722,33.58,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.213,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347.78,1446.82,2,0,0.64,0.5,66,1.56,0.7,0.64,47.12,FLYING
48.64,TAKEOFF,TO_CLIMB,214.65,80,-134.65,60.87,28.43,26.62,19.35,90.6,-0.233,0.82,0,0,0,0,0,0,0,0,0,90.4,12.741,0,1,7.21,0,0,33.59,90.4,-0.918,-0.0056,-0.3965,32.08,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.197,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.73,1446.15,2,0,0.64,0.5,67,1.56,0.64,0.64,47.76,FLYING
49.28,TAKEOFF,TO_CLIMB,214.54,80,-134.54,87.69,33.82,28.16,19.43,90.58,-0.249,0.82,0,0,0,0,0,0,0,0,0,90.4,11.341,0,1,8.67,0,0,32.09,90.4,-0.9082,-0.0057,-0.4184,30.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.176,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.71,1443.78,2,0,0.64,0.5,68,1.56,0.64,0.64,48.4,FLYING
49.92,TAKEOFF,TO_CLIMB,214.27,80,-134.27,110.71,39.04,29.49,19.22,90.55,-0.268,0.82,0,0,0,0,0,0,0,0,0,90.4,9.941,0,1,10.03,0,0,30.73,90.4,-0.8968,-0.0058,-0.4424,29.21,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.154,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.93,1440.23,2,0,0.64,0.5,69,1.56,0.64,0.64,49.04,FLYING
50.56,TAKEOFF,TO_CLIMB,213.92,80,-133.92,138.35,43.84,30.69,19.11,90.53,-0.284,0.82,0,0,0,0,0,0,0,0,0,90.4,8.541,0,1,11.31,0,0,29.22,90.4,-0.8843,-0.0059,-0.4669,27.65,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.133,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.82,1435.99,2,0,0.64,0.5,70,1.56,0.64,0.64,49.68,FLYING
51.2,TAKEOFF,TO_CLIMB,213.35,80,-133.35,167.29,48.6,32.02,19.11,90.5,-0.312,0.82,0,0,0,0,0,0,0,0,0,90.4,7.141,0,1,12.56,0,0,27.66,90.4,-0.8726,-0.006,-0.4884,26.26,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.104,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224.91,1430.34,2,0,0.64,0.5,71,1.56,0.64,0.64,50.32,FLYING
51.84,TAKEOFF,TO_CLIMB,212.44,80,-132.44,200.06,53.29,32.51,17.94,90.48,-0.352,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,13.86,0,0,26.27,90.4,-0.8619,-0.0061,-0.507,25.04,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.075,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207.86,1422.57,2,0,0.64,0.5,72,1.61,0.64,0.64,50.96,FLYING
52.5,TAKEOFF,TO_CLIMB,211.64,80,-131.64,239.48,57.71,34.57,19.34,90.42,-0.401,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,14.96,0,0,25.05,90.4,-0.8725,-0.006,-0.4886,26.27,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.024,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.21,1415.16,2,0,0.66,0.5,73,1.52,0.66,0.64,51.62,FLYING
53.16,TAKEOFF,TO_CLIMB,210.13,80,-130.13,283.29,62.56,36.31,19.38,90.38,-0.414,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,16.28,0,0,26.28,90.4,-0.8738,-0.006,-0.4862,26.44,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.017,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.96,1403.75,2,0,0.66,0.5,74,1.56,0.66,0.66,52.28,FLYING
53.88,CRUISE,,208.33,80,-128.33,355.11,67.49,37.67,19.27,90.36,-0.404,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,17.54,0,0,26.45,90.4,-0.8736,-0.006,-0.4866,26.42,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.31,1390.41,2,0,0.66,0.5,75,1.43,0.66,0.66,0.06,FLYING
54.48,CRUISE,,206.61,80,-126.61,416.77,71.34,38.22,18.1,90.34,-0.394,0.8775,0,20,1,0.6,0.9,0.77,0.35,0.0168,0.4,90,5,0,1,18.78,0,0,26.43,90.4,-0.8472,0.0003,-0.5314,23.46,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146.08,1377.87,2,0,0.64,0.5,76,1.67,0.66,0.64,0.66,FLYING
55,CRUISE,,205.54,80,-125.54,466.78,73.86,35.58,14.12,90.21,-0.955,1,0,19.9,1,0.6,1.142,0.77,0.35,0.0168,0.4,90,5,0,1,19.63,0,0,23.47,90,-0.811,0.0002,-0.5851,19.76,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.57,1368.89,2,0,0.54,0.5,77,1.85,0.64,0.54,1.2,FLYING
55.54,CRUISE,,205.5,80,-125.5,505.79,74.96,31.04,8.74,90.09,-1.764,1,0,19.8,1,0.6,1.641,0.77,0.35,0.0168,0.4,90,5,0,1,20.06,0,0,19.77,90,-0.7557,0.0002,-0.6549,14.66,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.72,1365.25,2,0,0.54,0.5,78,1.85,0.54,0.54,1.74,FLYING
56.08,CRUISE,,206.57,80,-126.57,544.46,74.05,25.05,2.85,90.11,-4.434,1,0,19.701,1,0.6,2.102,0.77,0.35,0.0168,0.4,90,4.813,0,1,19.9,0,0,14.67,90,-0.6834,0.0001,-0.73,8.7,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.07,1367.34,2,0,0.54,0.5,79,1.85,0.54,0.54,2.28,FLYING
56.62,CRUISE,,208.23,80,-128.23,581.77,70.68,18.34,-2.78,90.52,-5.578,1,0,19.603,1,0.6,2.528,0.77,0.35,0.0168,0.4,90,4.625,0,1,19.09,0,0,8.71,90,-0.6048,0.0001,-0.7964,2.81,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209.31,1372.71,2,0,0.54,0.5,80,1.85,0.54,0.54,2.82,FLYING
57.16,CRUISE,,210.13,80,-130.13,617.46,64.54,10.77,-8.63,90.56,0.037,0.976,0,20,1,0.6,2.922,0.77,0.35,0.0168,0.4,90,4.449,0,1,17.67,0,0,2.82,90,-0.5166,0,-0.8562,-3.29,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232.14,1379.53,2,0,0.54,0.5,81,1.85,0.54,0.54,3.36,FLYING
57.7,CRUISE,,211.82,80,-131.82,647.36,55.8,2.67,-15.03,90.04,1.569,0.938,0,20,1,0.6,3.288,0.77,0.35,0.0168,0.4,89.99,4.294,0,1,15.59,0,0,-3.27,90,-0.4224,0,-0.9064,-9.39,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249.44,1385.53,2,0,0.54,0.5,82,1.85,0.54,0.54,3.9,FLYING
58.24,CRUISE,,212.08,80,-132.08,670.94,43.08,-6.45,-18.94,89.81,1.489,1,0,19.9,1,0.6,3.625,0.77,0.35,0.0168,0.4,89.99,4.166,0,1,12.42,0,0,-9.38,89.99,-0.3352,0,-0.9422,-14.79,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254.2,1384.55,2,0,0.54,0.5,83,1.85,0.54,0.54,4.44,FLYING
58.78,CRUISE,,212.38,80,-132.38,689.32,29.98,-10.65,-19.8,89.8,1.265,1,0,19.8,1,0.6,3.935,0.77,0.35,0.0168,0.4,89.99,4.068,0,1,9.02,0,0,-14.78,89.99,-0.3219,0,-0.9468,-15.58,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267.02,1384.46,2,0,0.54,0.5,84,1.85,0.54,0.54,4.98,FLYING
59.34,CRUISE,,212.74,80,-132.74,701.64,15.53,-12.74,-16.5,89.85,1.111,1,0,19.701,1,0.6,4.219,0.77,0.35,0.0168,0.4,89.99,4,0,1,5.08,0,0,-15.57,89.99,-0.358,0,-0.9337,-13.37,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280.03,1385.3,2,0,0.56,0.5,85,1.79,0.56,0.54,5.54,FLYING
59.9,CRUISE,,215.16,80,-135.16,707.74,4.01,-9.93,-10.29,89.92,1.204,1,0,19.603,1,0.6,4.486,0.77,0.35,0.0168,0.4,89.99,3.964,0,1,1.75,0,0,-13.36,89.99,-0.4551,0.0001,-0.8905,-7.27,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302.42,1397.79,2,0,0.56,0.5,86,1.79,0.56,0.56,6.1,FLYING
60.46,CRUISE,,219.18,80,-139.18,708.86,-5.2,-5.7,-2.44,90.07,-0.349,0.875,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,3.956,0,1,-0.83,0,0,-7.26,89.99,-0.5604,0.0001,-0.8282,-0.24,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332.55,1419.38,2,0,0.56,0.5,87,1.79,0.56,0.56,6.66,FLYING
61.02,CRUISE,,224.08,80,-144.08,707.42,-8.32,3.17,7.18,90.05,-0.969,0.675,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,3.96,0,1,-2.04,0,0,-0.23,89.99,-0.6952,0.0002,-0.7188,9.73,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.98,1446.3,2,0,0.56,0.5,88,1.79,0.56,0.56,7.22,FLYING
61.58,CRUISE,,228.08,80,-148.08,705.63,-7.06,11.98,16.41,89.94,-0.709,0.475,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,3.971,0,1,-2.1,0,0,9.74,89.99,-0.799,0.0003,-0.6013,18.73,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298.41,1468.7,2,0,0.56,0.5,89,1.79,0.56,0.56,7.78,FLYING
62.14,CRUISE,,228.94,80,-148.94,704.66,-1.06,18.62,19.39,89.93,-0.441,0.275,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,3.976,0,1,-0.67,0,0,18.75,89.99,-0.8442,0.0004,-0.536,23.3,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.25,1473.72,2,0,0.56,0.5,90,1.79,0.56,0.56,8.34,FLYING
62.7,CRUISE,,228.99,80,-148.99,706.06,4.45,20.17,19.42,89.98,-0.267,0.475,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,3.972,0,1,0.72,0,0,23.32,89.99,-0.8454,0.0004,-0.5341,23.44,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.78,1473.94,2,0,0.56,0.5,91,1.79,0.56,0.56,8.9,FLYING
63.26,CRUISE,,228.42,80,-148.42,710.44,9.67,21.43,19.37,90,-0.184,0.675,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,3.954,0,1,2.08,0,0,23.45,89.99,-0.8441,0.0004,-0.5362,23.31,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.02,1470.61,2,0,0.56,0.5,92,1.79,0.56,0.56,9.46,FLYING
63.82,CRUISE,,227.6,80,-147.6,717.78,14.91,22.77,19.47,90.01,-0.141,0.875,0,19.9,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,3.92,0,1,3.37,0,0,23.33,89.99,-0.8448,0.0004,-0.5351,23.4,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.15,1465.62,2,0,0.56,0.5,93,1.79,0.56,0.56,10.02,FLYING
