t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
75.32,APPROACH,FLY_TO_FIX,85.08,85,-0.08,1300.44,0.27,4.52,4.35,281.41,0.031,0.1799,0,9.475,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.475,0,0.083,0,281.56,0.148,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,39.016,0,0,0,3,0,0,0,2119.04,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.69,377.18,2,0,0.1,0.1,835,10.71,0.1,0.08,75.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.58,APPROACH,FLY_TO_FIX,85.06,85,-0.06,1300.51,0.27,4.52,4.36,281.41,0.031,0.1808,0,9.457,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.481,0,0.063,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.992,0,0,0,3,0,0,0,2117.78,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.73,377.19,2,0,0.08,0.08,838,11.54,0.1,0.08,75.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.86,APPROACH,FLY_TO_FIX,85.04,85,-0.04,1300.59,0.27,4.53,4.36,281.41,0.031,0.1819,0,9.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.487,0,0.042,0,281.56,0.148,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.966,0,0,0,3,0,0,0,2116.43,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.77,377.2,2,0,0.1,0.1,841,10.71,0.1,0.08,75.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.12,APPROACH,FLY_TO_FIX,85.02,85,-0.02,1300.66,0.27,4.53,4.37,281.41,0.031,0.183,0,9.436,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.493,0,0.023,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.942,0,0,0,3,0,0,0,2115.17,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.82,377.21,2,0,0.08,0.08,844,11.54,0.1,0.08,76.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.4,APPROACH,FLY_TO_FIX,85,85,0,1300.73,0.27,4.53,4.37,281.41,0.031,0.1841,0,9.433,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.499,0,0.003,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.916,0,0,0,3,0,0,0,2113.81,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.88,377.22,2,0,0.1,0.1,847,10.71,0.1,0.08,76.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.66,APPROACH,FLY_TO_FIX,84.98,85,0.02,1300.81,0.27,4.54,4.38,281.41,0.032,0.1853,0,9.436,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.505,0,-0.016,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.892,0,0,0,3,0,0,0,2112.55,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.93,377.23,2,0,0.08,0.08,850,11.54,0.1,0.08,76.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.94,APPROACH,FLY_TO_FIX,84.96,85,0.04,1300.88,0.27,4.54,4.38,281.41,0.031,0.1865,0,9.444,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.511,0,-0.036,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.866,0,0,0,3,0,0,0,2111.19,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,377.24,2,0,0.1,0.1,853,10.71,0.1,0.08,76.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.2,APPROACH,FLY_TO_FIX,84.94,85,0.06,1300.95,0.27,4.54,4.38,281.41,0.032,0.1877,0,9.456,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.516,0,-0.054,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.842,0,0,0,3,0,0,0,2109.93,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07,377.24,2,0,0.08,0.08,856,11.54,0.1,0.08,77.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.48,APPROACH,FLY_TO_FIX,84.92,85,0.08,1301.03,0.27,4.55,4.39,281.41,0.032,0.189,0,9.475,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.522,0,-0.074,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.817,0,0,0,3,0,0,0,2108.58,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,377.25,2,0,0.1,0.1,859,10.71,0.1,0.08,77.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.74,APPROACH,FLY_TO_FIX,84.91,85,0.09,1301.09,0.26,4.55,4.39,281.41,0.032,0.1902,0,9.498,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.527,0,-0.092,0,281.56,0.146,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.793,0,0,0,3,0,0,0,2107.32,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.24,377.26,2,0,0.08,0.08,862,11.54,0.1,0.08,77.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.02,APPROACH,FLY_TO_FIX,84.89,85,0.11,1301.17,0.26,4.55,4.39,281.41,0.032,0.1916,0,9.527,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.533,0,-0.11,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.767,0,0,0,3,0,0,0,2105.96,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.34,377.27,2,0,0.1,0.1,865,10.71,0.1,0.08,78.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.28,APPROACH,FLY_TO_FIX,84.87,85,0.13,1301.24,0.26,4.56,4.4,281.41,0.032,0.1928,0,9.558,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.538,0,-0.127,0,281.56,0.147,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.743,0,0,0,3,0,0,0,2104.71,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43,377.28,2,0,0.08,0.08,868,11.54,0.1,0.08,78.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.56,APPROACH,FLY_TO_FIX,84.85,85,0.15,1301.31,0.26,4.56,4.4,281.41,0.033,0.1942,0,9.597,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.544,0,-0.145,0,281.56,0.146,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.717,0,0,0,3,0,0,0,2103.35,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.54,377.28,2,0,0.1,0.1,871,10.71,0.1,0.08,78.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.93,APPROACH,FLY_TO_FIX,84.83,85,0.17,1301.41,0.26,4.54,4.38,281.41,0.034,0.1947,0,9.649,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.549,0,-0.164,0,281.56,0.145,0,0,0.18,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.686,0,0,0,3,0,0,0,2101.76,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.69,377.29,2,0,0.107,0.107,875,10.75,0.107,0.062,78.93,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.36,APPROACH,FLY_TO_FIX,84.82,85,0.18,1301.51,0.24,4.54,4.39,281.41,0.036,0.1944,0,9.716,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.554,0,-0.179,0,281.56,0.149,0,0,0.17,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.651,0,0,0,3,0,0,0,2099.91,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86,377.3,2,0,0.212,0.212,877,4.7,0.212,0.107,79.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.63,APPROACH,FLY_TO_FIX,84.81,85,0.19,1301.58,0.24,4.55,4.41,281.41,0.037,0.1953,0,9.766,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.557,0,-0.191,0,281.56,0.152,0,0,0.16,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.627,0,0,0,3,0,0,0,2098.66,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.97,377.3,2,0,0.259,0.259,878,3.71,0.259,0.212,79.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.92,APPROACH,FLY_TO_FIX,84.79,85,0.21,1301.65,0.23,4.56,4.42,281.42,0.037,0.1968,0,9.823,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.561,0,-0.203,0,281.57,0.153,0,0,0.16,0.15,0,0.15,281.56,0,0,0,0,0,0,0,38.601,0,0,0,3,0,0,0,2097.3,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.08,377.3,2,0,0.281,0.281,879,3.43,0.281,0.259,79.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.23,APPROACH,FLY_TO_FIX,84.78,85,0.22,1301.72,0.23,4.56,4.42,281.41,0.035,0.1985,0,9.889,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.565,0,-0.217,0,281.57,0.154,0,0,0.16,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.573,0,0,0,3,0,0,0,2095.84,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.22,377.31,2,0,0.304,0.304,880,3.18,0.304,0.281,80.23,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.55,APPROACH,FLY_TO_FIX,84.76,85,0.24,1301.79,0.23,4.56,4.43,281.41,0.035,0.2006,0,9.963,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.57,0,-0.232,0,281.57,0.154,0,0,0.15,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.544,0,0,0,3,0,0,0,2094.29,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.36,377.32,2,0,0.32,0.32,881,3.12,0.32,0.304,80.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.87,APPROACH,FLY_TO_FIX,84.75,85,0.25,1301.87,0.22,4.57,4.43,281.41,0.035,0.2027,0,10.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.574,0,-0.247,0,281.57,0.155,0,0,0.15,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.514,0,0,0,3,0,0,0,2092.74,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.52,377.32,2,0,0.32,0.32,882,3.12,0.32,0.32,80.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.19,APPROACH,FLY_TO_FIX,84.74,85,0.26,1301.94,0.22,4.57,4.44,281.41,0.036,0.2049,0,10.125,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.578,0,-0.261,0,281.57,0.155,0,0,0.15,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.485,0,0,0,3,0,0,0,2091.2,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.69,377.33,2,0,0.32,0.32,883,3.12,0.32,0.32,81.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.51,APPROACH,FLY_TO_FIX,84.72,85,0.28,1302.01,0.22,4.57,4.44,281.41,0.035,0.2069,0,10.213,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.582,0,-0.274,0,281.57,0.156,0,0,0.15,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.455,0,0,0,3,0,0,0,2089.65,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.87,377.33,2,0,0.32,0.32,884,3.12,0.32,0.32,81.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.83,APPROACH,FLY_TO_FIX,84.71,85,0.29,1302.08,0.22,4.57,4.44,281.41,0.034,0.2089,0,10.305,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.586,0,-0.287,0,281.57,0.156,0,0,0.15,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.426,0,0,0,3,0,0,0,2088.11,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,377.33,2,0,0.32,0.32,885,3.12,0.32,0.32,81.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.15,APPROACH,FLY_TO_FIX,84.7,85,0.3,1302.15,0.22,4.57,4.44,281.41,0.034,0.2107,0,10.4,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.589,0,-0.298,0,281.57,0.156,0,0,0.15,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.396,0,0,0,3,0,0,0,2086.56,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.26,377.34,2,0,0.32,0.32,886,3.12,0.32,0.32,82.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.47,APPROACH,FLY_TO_FIX,84.69,85,0.31,1302.22,0.21,4.57,4.44,281.41,0.034,0.2124,0,10.499,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.593,0,-0.309,0,281.57,0.156,0,0,0.15,0.15,0,0.16,281.57,0,0,0,0,0,0,0,38.367,0,0,0,3,0,0,0,2085.02,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.47,377.34,2,0,0.32,0.32,887,3.12,0.32,0.32,82.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.79,APPROACH,FLY_TO_FIX,84.68,85,0.32,1302.28,0.21,4.58,4.45,281.42,0.033,0.2139,0,10.601,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.595,0,-0.318,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.337,0,0,0,3,0,0,0,2083.47,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.69,377.34,2,0,0.32,0.32,888,3.12,0.32,0.32,82.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83.11,APPROACH,FLY_TO_FIX,84.67,85,0.33,1302.35,0.21,4.58,4.45,281.42,0.032,0.2153,0,10.705,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.598,0,-0.326,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.308,0,0,0,3,0,0,0,2081.93,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,377.34,2,0,0.32,0.32,889,3.12,0.32,0.32,83.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83.43,APPROACH,FLY_TO_FIX,84.67,85,0.33,1302.42,0.21,4.58,4.45,281.41,0.03,0.2166,0,10.812,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.6,0,-0.333,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.279,0,0,0,3,0,0,0,2080.38,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.15,377.35,2,0,0.32,0.32,890,3.12,0.32,0.32,83.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83.75,APPROACH,FLY_TO_FIX,84.66,85,0.34,1302.49,0.21,4.58,4.45,281.42,0.03,0.2178,0,10.92,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.602,0,-0.339,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.249,0,0,0,3,0,0,0,2078.84,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.39,377.34,2,0,0.32,0.32,891,3.12,0.32,0.32,83.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.07,APPROACH,FLY_TO_FIX,84.66,85,0.34,1302.55,0.21,4.58,4.45,281.42,0.031,0.2188,0,11.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.603,0,-0.344,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.22,0,0,0,3,0,0,0,2077.29,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.63,377.34,2,0,0.32,0.32,892,3.12,0.32,0.32,84.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.39,APPROACH,FLY_TO_FIX,84.65,85,0.35,1302.62,0.21,4.58,4.45,281.42,0.028,0.2196,0,11.141,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.604,0,-0.347,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.19,0,0,0,3,0,0,0,2075.75,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.87,377.34,2,0,0.32,0.32,893,3.12,0.32,0.32,84.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.71,APPROACH,FLY_TO_FIX,84.65,85,0.35,1302.69,0.21,4.57,4.45,281.42,0.029,0.2203,0,11.253,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.604,0,-0.348,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.161,0,0,0,3,0,0,0,2074.2,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.12,377.34,2,0,0.32,0.32,894,3.12,0.32,0.32,84.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.03,APPROACH,FLY_TO_FIX,84.65,85,0.35,1302.75,0.21,4.57,4.45,281.42,0.031,0.2209,0,11.364,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.605,0,-0.348,0,281.57,0.156,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.131,0,0,0,3,0,0,0,2072.66,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.37,377.34,2,0,0.32,0.32,895,3.12,0.32,0.32,85.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.35,APPROACH,FLY_TO_FIX,84.65,85,0.35,1302.82,0.21,4.57,4.45,281.42,0.031,0.2213,0,11.475,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.604,0,-0.347,0,281.57,0.155,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.102,0,0,0,3,0,0,0,2071.11,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.61,377.33,2,0,0.32,0.32,896,3.12,0.32,0.32,85.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.67,APPROACH,FLY_TO_FIX,84.66,85,0.34,1302.88,0.21,4.57,4.45,281.42,0.03,0.2216,0,11.585,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.603,0,-0.345,0,281.58,0.155,0,0,0.14,0.16,0,0.16,281.57,0,0,0,0,0,0,0,38.072,0,0,0,3,0,0,0,2069.57,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.86,377.33,2,0,0.32,0.32,897,3.12,0.32,0.32,85.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.99,APPROACH,FLY_TO_FIX,84.66,85,0.34,1302.95,0.21,4.57,4.44,281.42,0.031,0.2217,0,11.694,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.602,0,-0.341,0,281.58,0.155,0,0,0.14,0.16,0,0.16,281.58,0,0,0,0,0,0,0,38.043,0,0,0,3,0,0,0,2068.03,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1,377.32,2,0,0.32,0.32,898,3.12,0.32,0.32,85.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
