t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
117.58,APPROACH,ILS_TRACK,130.53,70,-60.53,198.57,64.57,-7.63,-3.73,-0.5,89,0.025,0,0,-14.439,1,0.6,4.5,0.75,0.35,0.0168,0.4,27.937,27.937,27.937,60.545,1,89,-2.816,0,1,-3.35,0.17,1,-2.82,89,-0.9711,0.0187,-0.2378,-2.82,89,-0.03,0.84,1.222,0.001,0.184,1,3,0,-0.544,-2.816,198.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,64.57,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.45,403.53,2,0,0.08,0.08,1198,10,0.12,0.08,117.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.88,APPROACH,ILS_TRACK,130.27,70,-60.27,196.3,62.3,-7.56,-3.7,-0.48,89,0.025,0,0,-14.223,1,0.6,4.5,0.75,0.35,0.0168,0.4,28.009,28.009,28.009,60.289,1,89,-2.809,0,1,-3.33,0.17,1,-2.81,89,-0.9711,0.0187,-0.2377,-2.81,89,-0.03,0.68,1.181,0.001,0.191,1,3,0,-0.495,-2.809,195.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.3,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41,403.81,2,0,0.08,0.08,1201,10,0.12,0.08,117.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.18,APPROACH,ILS_TRACK,130.01,70,-60.01,194.05,60.05,-7.5,-3.67,-0.47,89,0.026,0,0,-14.011,1,0.6,4.5,0.759,0.35,0.0168,0.4,28.084,28.084,28.084,60.026,1,89,-2.805,0,1,-3.31,0.17,1,-2.8,89,-0.9711,0.0187,-0.2377,-2.8,89,-0.03,0.54,1.141,0.001,0.195,1,3,0,-0.448,-2.805,193.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,60.05,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.45,404.09,2,0,0.08,0.08,1204,10,0.12,0.08,118.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.48,APPROACH,ILS_TRACK,129.74,70,-59.74,191.81,57.81,-7.44,-3.64,-0.46,89,0.026,0,0,-13.802,1,0.6,4.5,0.782,0.35,0.0168,0.4,28.16,28.16,28.16,59.755,1,89,-2.802,0,1,-3.29,0.17,1,-2.8,89,-0.9711,0.0187,-0.2377,-2.8,89,-0.03,0.42,1.101,0.002,0.198,1,3,0,-0.405,-2.802,191.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,57.81,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,404.38,2,0,0.08,0.08,1207,10,0.12,0.08,118.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.78,APPROACH,ILS_TRACK,129.46,70,-59.46,189.59,55.59,-7.39,-3.61,-0.44,89,0.025,0,0,-13.596,1,0.6,4.5,0.805,0.35,0.0168,0.4,28.238,28.238,28.238,59.479,1,89,-2.8,0,1,-3.27,0.17,1,-2.8,89,-0.9711,0.0187,-0.2378,-2.8,89,-0.03,0.31,1.061,0.002,0.2,1,3,0,-0.364,-2.8,189.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,55.59,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72,404.67,2,0,0.08,0.08,1210,10,0.12,0.08,118.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.08,APPROACH,ILS_TRACK,129.18,70,-59.18,187.39,53.39,-7.34,-3.58,-0.43,89,0.025,0,0,-13.393,1,0.6,4.5,0.828,0.35,0.0168,0.4,28.317,28.317,28.317,59.197,1,89,-2.8,0,1,-3.25,0.17,1,-2.8,89,-0.9711,0.0187,-0.2379,-2.8,89,-0.03,0.2,1.02,0.001,0.2,1,3,0,-0.326,-2.8,187.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,53.39,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,404.97,2,0,0.08,0.08,1213,10,0.12,0.08,119.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.38,APPROACH,ILS_TRACK,128.89,70,-58.89,185.2,51.2,-7.29,-3.55,-0.42,89,0.025,0,0,-13.193,1,0.6,4.5,0.851,0.35,0.0168,0.4,28.398,28.398,28.398,58.909,1,89,-2.801,0,1,-3.24,0.17,1,-2.8,89,-0.9711,0.0187,-0.2379,-2.8,89,-0.03,0.11,0.98,0.002,0.199,1,3,0,-0.291,-2.801,185.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,51.2,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24,405.26,2,0,0.08,0.08,1216,10,0.12,0.08,119.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.68,APPROACH,ILS_TRACK,128.6,70,-58.6,183.02,49.02,-7.24,-3.52,-0.4,89,0.026,0,0,-12.996,1,0.6,4.5,0.874,0.35,0.0168,0.4,28.481,28.481,28.481,58.616,1,89,-2.803,0,1,-3.22,0.17,1,-2.8,89,-0.9711,0.0187,-0.238,-2.8,89,-0.03,0.03,0.94,0.002,0.197,1,3,0,-0.258,-2.803,183.28,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,49.02,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.58,405.56,2,0,0.08,0.08,1219,10,0.12,0.08,119.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.98,APPROACH,ILS_TRACK,128.3,70,-58.3,180.86,46.86,-7.19,-3.49,-0.39,89,0.026,0,0,-12.802,1,0.6,4.5,0.896,0.35,0.0168,0.4,28.565,28.565,28.565,58.317,1,89,-2.806,0,1,-3.21,0.17,1,-2.8,89,-0.9711,0.0187,-0.2381,-2.81,89,-0.03,-0.04,0.9,0.002,0.194,1,3,0,-0.228,-2.806,181.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,46.86,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96,405.86,2,0,0.08,0.08,1222,10,0.12,0.08,119.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.28,APPROACH,ILS_TRACK,127.99,70,-57.99,178.72,44.72,-7.15,-3.46,-0.37,89,0.026,0,0,-12.611,1,0.6,4.5,0.918,0.35,0.0168,0.4,28.65,28.65,28.65,58.015,1,89,-2.809,0,1,-3.2,0.17,1,-2.81,89,-0.971,0.0187,-0.2383,-2.81,89,-0.04,-0.1,0.861,0.003,0.191,1,3,0,-0.2,-2.809,179.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,44.72,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39,406.17,2,0,0.08,0.08,1225,10,0.12,0.08,120.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.58,APPROACH,ILS_TRACK,127.69,70,-57.69,174.69,42.59,-7.1,-3.43,-0.35,89,0.026,0,0,-12.423,1,0.6,4.5,0.94,0.35,0.0168,0.4,28.737,28.737,28.737,57.708,1,89,-2.814,0,1,-3.19,0.17,1,-2.81,89,-0.971,0.0187,-0.2384,-2.81,89,-0.04,-0.16,0.821,0.003,0.186,1,3,0,-0.174,-2.814,177.03,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,42.59,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86,406.48,2,0,0.08,0.08,1228,10,0.12,0.08,120.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.88,APPROACH,ILS_TRACK,127.38,70,-57.38,160.39,40.47,-7.06,-3.41,-0.34,88.99,0.027,0,0,-12.237,1,0.6,4.5,0.96,0.35,0.0168,0.4,28.825,28.825,28.825,57.397,1,89,-2.818,0,1,-3.18,0.17,1,-2.82,89,-0.971,0.0187,-0.2385,-2.82,89,-0.04,-0.21,0.781,0.003,0.182,1,3,0,-0.151,-2.818,174.95,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,40.47,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,406.79,2,0,0.08,0.08,1231,10,0.12,0.08,120.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.18,APPROACH,ILS_TRACK,127.06,70,-57.06,147.9,38.36,-7.02,-3.38,-0.32,88.99,0.028,0,0,-12.055,1,0.6,4.5,0.981,0.35,0.0168,0.4,28.913,28.913,28.913,57.081,1,89,-2.823,0,1,-3.17,0.17,1,-2.82,89,-0.9709,0.0187,-0.2387,-2.82,89,-0.04,-0.25,0.742,0.003,0.177,1,3,0,-0.129,-2.823,172.88,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,38.36,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,407.1,2,0,0.08,0.08,1234,10,0.12,0.08,121.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.48,APPROACH,ILS_TRACK,126.74,70,-56.74,144.42,36.26,-6.99,-3.35,-0.3,88.99,0.027,0,0,-11.875,1,0.6,4.5,1,0.35,0.0168,0.4,29.003,29.003,29.003,56.762,1,89,-2.829,0,1,-3.16,0.17,1,-2.83,89,-0.9709,0.0187,-0.2388,-2.83,89,-0.04,-0.28,0.703,0.003,0.171,1,3,0,-0.109,-2.829,170.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,36.26,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49,407.41,2,0,0.08,0.08,1237,10,0.12,0.08,121.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.78,APPROACH,ILS_TRACK,126.42,70,-56.42,137.85,34.17,-6.95,-3.33,-0.28,88.99,0.027,0,0,-11.698,1,0.6,4.5,1.019,0.35,0.0168,0.4,29.094,29.094,29.094,56.44,1,89,-2.835,0,1,-3.15,0.17,1,-2.83,89,-0.9708,0.0187,-0.239,-2.83,89,-0.04,-0.31,0.663,0.004,0.165,1,3,0,-0.09,-2.835,168.76,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09,407.73,2,0,0.08,0.08,1240,10,0.12,0.08,121.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.08,APPROACH,ILS_TRACK,126.09,70,-56.09,126.38,32.1,-6.92,-3.3,-0.26,88.99,0.028,0,0,-11.523,1,0.6,4.5,1.038,0.35,0.0168,0.4,29.186,29.186,29.186,56.113,1,89,-2.841,0,1,-3.14,0.17,1,-2.84,89,-0.9708,0.0187,-0.2392,-2.84,89,-0.05,-0.33,0.624,0.004,0.159,1,3,0,-0.073,-2.841,166.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,32.1,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73,408.04,2,0,0.08,0.08,1243,10,0.12,0.08,122.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.38,APPROACH,ILS_TRACK,125.77,70,-55.77,117.22,30.03,-6.88,-3.27,-0.24,88.99,0.027,0,0,-11.351,1,0.6,4.5,1.055,0.35,0.0168,0.4,29.278,29.278,29.278,55.788,1,89,-2.848,0,1,-3.13,0.17,1,-2.84,89,-0.9708,0.0187,-0.2394,-2.85,89,-0.05,-0.35,0.585,0.004,0.152,1,3,0,-0.058,-2.848,164.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,30.03,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,408.36,2,0,0.08,0.08,1246,10,0.12,0.08,122.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.68,APPROACH,ILS_TRACK,125.43,70,-55.43,104.52,27.98,-6.85,-3.25,-0.22,88.99,0.028,0,0,-11.182,1,0.6,4.5,1.071,0.35,0.0168,0.4,29.372,29.372,29.372,55.455,1,89,-2.854,0,1,-3.13,0.17,1,-2.85,89,-0.9707,0.0187,-0.2395,-2.85,89,-0.05,-0.37,0.546,0.004,0.146,1,3,0,-0.044,-2.854,162.62,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,27.98,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,408.68,2,0,0.08,0.08,1249,10,0.12,0.08,122.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.98,APPROACH,ILS_TRACK,125.1,70,-55.1,97.56,25.93,-6.82,-3.22,-0.2,88.99,0.028,0,0,-11.015,1,0.6,4.5,1.088,0.35,0.0168,0.4,29.467,29.467,29.467,55.118,1,89,-2.862,0,1,-3.12,0.17,1,-2.86,89,-0.9707,0.0187,-0.2397,-2.86,89,-0.06,-0.38,0.507,0.005,0.138,1,3,0,-0.031,-2.862,160.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,25.93,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78,409.01,2,0,0.08,0.08,1252,10,0.12,0.08,122.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
123.28,APPROACH,ILS_TRACK,124.75,70,-54.75,90.92,23.89,-6.79,-3.19,-0.18,88.99,0.027,0,0,-10.85,1,0.6,4.5,1.104,0.35,0.0168,0.4,29.563,29.563,29.563,54.777,1,89,-2.869,0,1,-3.12,0.17,1,-2.87,89,-0.9706,0.0187,-0.2399,-2.87,89,-0.06,-0.39,0.468,0.005,0.131,1,3,0,-0.019,-2.869,158.55,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,409.33,2,0,0.08,0.08,1255,10,0.12,0.08,123.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
123.58,FLARE,,124.41,70,-54.41,84.59,21.87,-6.76,-3.17,-0.15,88.99,0.027,0.12,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,-2.891,0,1,-3.11,0.17,1,-2.87,89.01,-0.9705,0.0188,-0.2404,-2.89,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,-2.891,-0.983,0.018,0,0,0,FLARE_CAPTURE,0,NONE,5.777,0.22,0.273,-2.891,-2.891,0,0,0,0,0,0,21.87,1.023,0,-5296.587,5294.657,21.9,69.95,-0.453,2.586,2.134,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,409.66,2,0,0.1,0.1,1258,10,0.12,0.08,0.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
123.86,FLARE,,124.14,70,-54.14,79.04,19.99,-6.75,-3.09,-0.06,88.99,0.026,0.1406,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,-2.275,0,1,-3.12,0.17,1,-2.49,89,-0.973,0.0185,-0.23,-2.28,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,-2.275,-0.906,0.102,0,0,0,FLARE_CAPTURE,0,NONE,5.847,0.841,0.812,-2.275,-2.275,0,0,0,0,0,0,19.99,1.12,0,-5273.474,5283.332,20.62,69.69,-0.418,2.663,2.245,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,409.94,2,0,0.1,0.1,1261,10.71,0.1,0.08,0.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
124.14,FLARE,,123.92,70,-53.92,73.23,18.14,-6.65,-2.91,0.06,88.99,0.026,0.1137,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,-1.659,0,1,-3.08,0.17,1,-1.88,89,-0.9754,0.0182,-0.2196,-1.66,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,-1.659,-0.83,0.185,0,0,0,FLARE_TRACK,0,NONE,5.816,1.417,1.252,-1.659,-1.659,0,0,0,0,0,0,18.14,1.199,0,-5248.076,5289.576,20.38,69.45,-0.384,2.748,2.364,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87,410.18,2,0,0.1,0.1,1264,10.71,0.1,0.08,0.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
124.42,FLARE,,123.72,70,-53.72,65.83,16.32,-6.5,-2.74,0.18,88.99,0.027,0.0869,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,-1.043,0,1,-3.01,0.17,1,-1.26,89,-0.9777,0.0179,-0.2091,-1.04,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,-1.043,-0.756,0.266,0,0,0,FLARE_TRACK,0,NONE,5.742,1.97,1.697,-1.043,-1.043,0,0,0,0,0,0,16.32,1.276,0,-5224.446,5297.306,20.16,69.2,-0.35,2.833,2.483,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,410.41,2,0,0.1,0.1,1267,10.71,0.1,0.08,0.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
124.7,FLARE,,123.53,70,-53.53,46.23,14.57,-6.27,-2.54,0.28,88.99,0.027,0.0602,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,-0.427,0,1,-2.92,0.17,1,-0.65,89,-0.9799,0.0176,-0.1987,-0.43,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,-0.427,-0.683,0.344,0,0,0,FLARE_TRACK,0,NONE,5.586,2.489,2.108,-0.427,-0.427,0,0,0,0,0,0,14.57,1.333,0,-5201.241,5304.739,19.97,68.97,-0.317,2.842,2.525,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01,410.64,2,0,0.1,0.1,1270,10.71,0.1,0.08,1.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
125,FLARE,,123.33,70,-53.33,25.33,12.88,-6,-2.32,0.38,88.99,0.027,0.1631,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,0.189,0,1,-2.8,0.17,1,-0.03,89,-0.982,0.0174,-0.1882,0.19,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,0.189,-0.614,0.42,0,0,0,FLARE_TRACK,0,SIGN,5.383,2.985,2.509,0.189,0.189,0,0,0,0,0,0,12.88,1.381,0.2,-5178.084,5311.231,19.79,68.74,-0.285,2.85,2.565,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29,410.86,2,0,0.1,0.1,1273,10.71,0.1,0.08,1.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
125.28,FLARE,,123.14,70,-53.14,11.82,11.29,-5.68,-2.08,0.5,88.99,0.027,0.2,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,0.928,0,1,-2.65,0.17,1,0.66,89,-0.9843,0.017,-0.1756,0.93,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,0.928,-0.548,0.491,0,0,0,FLARE_TRACK,0,SIGN,5.132,3.582,3.003,0.928,0.928,0,0,0,0,0,0,11.29,1.416,0.2,-5154.397,5315.84,19.63,68.53,-0.255,2.857,2.602,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,411.09,2,0,0.1,0.1,1276,10.71,0.1,0.08,1.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
125.56,FLARE,,122.93,70,-52.93,10.37,9.8,-5.3,-1.79,0.61,88.99,0.028,0.2,0,0,1,0.6,4.5,1.115,0.35,0.0168,0.4,0,29.634,0,0,0,89,1.667,0,1,-2.48,0.17,1,1.4,89,-0.9865,0.0167,-0.1629,1.67,89,-0.06,-0.39,0.44,0.005,0.126,1,3,0,-0.011,-2.874,157.06,1.667,-0.487,0.558,0,0,0,FLARE_TRACK,0,SIGN,4.809,4.149,3.461,1.667,1.667,0,0,0,0,0,0,9.8,1.419,0.2,-5129.78,5317.819,19.49,68.33,-0.227,2.863,2.636,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65,411.3,2,0,0.1,0.1,1279,10.71,0.1,0.08,2.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
