t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
119.22,APPROACH,ILS_TRACK,73.62,73,-0.62,1340.25,-0.05,10.24,10.27,270.66,-0.042,0.2457,0,16.888,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.92,0,0,0,-0.04,0.05,0,0,273.9,0,0,0,0,0,-90.19,-297.7,29.918,3.516,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.31,405.76,2,0,0.1,0.1,1512,12.5,0.1,0.06,119.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.56,APPROACH,ILS_TRACK,73.61,73,-0.61,1340.22,-0.04,10.2,10.23,270.66,-0.04,0.2491,0,16.68,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.9,0,0,0,-0.03,0.05,0,0,273.91,0,0,0,0,0,-90.06,-296.26,29.89,3.505,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.05,405.77,2,0,0.1,0.1,1516,11.76,0.1,0.06,119.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.88,APPROACH,ILS_TRACK,73.59,73,-0.59,1340.21,-0.03,10.16,10.18,270.66,-0.04,0.2527,0,16.489,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.91,0,0,0,-0.03,0.05,0,0,273.9,0,0,0,0,0,-89.94,-294.9,29.864,3.51,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.93,405.78,2,0,0.1,0.1,1520,12.5,0.1,0.06,119.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.2,APPROACH,ILS_TRACK,73.57,73,-0.57,1340.19,-0.03,10.12,10.14,270.66,-0.038,0.2565,0,16.305,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.89,0,0,0,-0.02,0.05,0,0,273.9,0,0,0,0,0,-89.82,-293.55,29.838,3.495,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.93,405.8,2,0,0.1,0.1,1524,12.5,0.1,0.06,120.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.54,APPROACH,ILS_TRACK,73.54,73,-0.54,1340.17,-0.03,10.08,10.1,270.65,-0.037,0.2604,0,16.119,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.9,0,0,0,-0.02,0.05,0,0,273.91,0,0,0,0,0,-89.7,-292.1,29.81,3.495,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.97,405.82,2,0,0.1,0.1,1528,11.76,0.1,0.06,120.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.88,APPROACH,ILS_TRACK,73.5,73,-0.5,1340.16,-0.02,10.05,10.06,270.65,-0.037,0.2649,0,15.944,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.89,0,0,0,-0.02,0.05,0,0,273.9,0,0,0,0,0,-89.57,-290.66,29.782,3.489,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.04,405.84,2,0,0.1,0.1,1532,11.76,0.1,0.06,120.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.2,APPROACH,ILS_TRACK,73.46,73,-0.46,1340.15,-0.02,10.02,10.03,270.65,-0.036,0.2698,0,15.791,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.9,0,0,0,-0.01,0.05,0,0,273.87,0,0,0,0,0,-89.46,-289.3,29.756,3.495,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.14,405.86,2,0,0.1,0.1,1536,12.5,0.1,0.06,121.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.54,APPROACH,ILS_TRACK,73.42,73,-0.42,1340.14,-0.01,9.98,9.99,270.65,-0.035,0.2755,0,15.642,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.89,0,0,0,-0.01,0.05,0,0,273.86,0,0,0,0,0,-89.33,-287.85,29.728,3.489,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.29,405.89,2,0,0.1,0.1,1540,11.76,0.1,0.06,121.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.88,APPROACH,ILS_TRACK,73.37,73,-0.37,1340.13,-0.01,9.96,9.97,270.65,-0.034,0.2812,0,15.51,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.88,0,0,0,-0.01,0.05,0,0,273.88,0,0,0,0,0,-89.21,-286.4,29.7,3.48,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.48,405.93,2,0,0.1,0.1,1544,11.76,0.1,0.06,121.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.2,APPROACH,ILS_TRACK,73.33,73,-0.33,1340.13,-0.02,9.98,9.99,270.64,-0.034,0.2835,0,15.399,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.88,0,0,0,-0.02,0.05,0,0,273.89,0,0,0,0,0,-89.1,-285.03,29.674,3.476,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.7,405.96,2,0,0.1,0.1,1548,12.5,0.1,0.06,122.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.54,APPROACH,ILS_TRACK,73.28,73,-0.28,1340.12,-0.02,10,10.01,270.64,-0.033,0.2853,0,15.298,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.87,0,0,0,-0.01,0.05,0,0,273.87,0,0,0,0,0,-88.98,-283.58,29.646,3.469,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.94,405.99,2,0,0.1,0.1,1552,11.76,0.1,0.06,122.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.86,APPROACH,ILS_TRACK,73.24,73,-0.24,1340.12,-0.02,10.01,10.02,270.64,-0.032,0.2867,0,15.217,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.87,0,0,0,-0.01,0.05,0,0,273.88,0,0,0,0,0,-88.87,-282.22,29.62,3.467,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.18,406.02,2,0,0.1,0.1,1556,12.5,0.1,0.06,122.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.2,APPROACH,ILS_TRACK,73.19,73,-0.19,1340.12,-0.02,10.03,10.04,270.64,-0.031,0.288,0,15.146,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.86,0,0,0,-0.02,0.05,0,0,273.87,0,0,0,0,0,-88.75,-280.77,29.593,3.461,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.43,406.05,2,0,0.1,0.1,1560,11.76,0.1,0.06,123.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.46,APPROACH,ILS_TRACK,73.16,73,-0.16,1340.11,-0.02,10.04,10.05,270.64,-0.03,0.2891,0,15.102,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.86,0,0,0,-0.02,0.05,0,0,273.86,0,0,0,0,0,-88.66,-279.66,29.571,3.46,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,406.07,2,0,0.08,0.08,1563,11.54,0.1,0.08,123.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.72,APPROACH,ILS_TRACK,73.12,73,-0.12,1340.11,-0.03,10.05,10.06,270.64,-0.03,0.2902,0,15.066,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.86,0,0,0,-0.02,0.05,0,0,273.87,0,0,0,0,0,-88.58,-278.56,29.55,3.457,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.84,406.09,2,0,0.1,0.1,1566,11.54,0.1,0.06,123.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.06,APPROACH,ILS_TRACK,73.08,73,-0.08,1340.1,-0.02,10.06,10.08,270.63,-0.03,0.2918,0,15.033,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.84,0,0,0,-0.02,0.05,0,0,273.88,0,0,0,0,0,-88.46,-277.11,29.523,3.443,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.11,406.12,2,0,0.1,0.1,1570,11.76,0.1,0.06,124.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.4,APPROACH,ILS_TRACK,73.04,73,-0.04,1340.1,-0.03,10.08,10.09,270.63,-0.029,0.2934,0,15.014,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.86,0,0,0,-0.02,0.05,0,0,273.86,0,0,0,0,0,-88.35,-275.67,29.495,3.456,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.39,406.15,2,0,0.1,0.1,1574,11.76,0.1,0.06,124.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.74,APPROACH,ILS_TRACK,73,73,0,1340.09,-0.03,10.09,10.11,270.63,-0.029,0.2953,0,15.01,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.85,0,0,0,-0.02,0.05,0,0,273.85,0,0,0,0,0,-88.24,-274.22,29.467,3.453,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.68,406.18,2,0,0.1,0.1,1578,11.76,0.1,0.06,124.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.08,APPROACH,ILS_TRACK,72.96,73,0.04,1340.08,-0.03,10.1,10.12,270.63,-0.029,0.2972,0,15.019,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.85,0,0,0,-0.02,0.05,0,0,273.83,0,0,0,0,0,-88.12,-272.78,29.44,3.447,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.98,406.2,2,0,0.1,0.1,1582,11.76,0.1,0.06,125.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.42,APPROACH,ILS_TRACK,72.92,73,0.08,1340.07,-0.03,10.12,10.14,270.63,-0.028,0.2993,0,15.042,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.84,0,0,0,-0.02,0.05,0,0,273.84,0,0,0,0,0,-88.01,-271.34,29.412,3.438,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.29,406.23,2,0,0.1,0.1,1586,11.76,0.1,0.06,125.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.76,APPROACH,ILS_TRACK,72.88,73,0.12,1340.07,-0.03,10.13,10.15,270.63,-0.028,0.3014,0,15.077,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.84,0,0,0,-0.02,0.05,0,0,273.83,0,0,0,0,0,-87.9,-269.9,29.384,3.437,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.61,406.26,2,0,0.1,0.1,1590,11.76,0.1,0.06,125.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.1,APPROACH,ILS_TRACK,72.84,73,0.16,1340.06,-0.03,10.14,10.16,270.62,-0.028,0.3035,0,15.125,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.84,0,0,0,-0.03,0.05,0,0,273.82,0,0,0,0,0,-87.8,-268.47,29.357,3.442,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.94,406.28,2,0,0.1,0.1,1594,11.76,0.1,0.06,126.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.44,APPROACH,ILS_TRACK,72.81,73,0.19,1340.05,-0.03,10.15,10.18,270.62,-0.027,0.3057,0,15.186,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.83,0,0,0,-0.03,0.05,0,0,273.85,0,0,0,0,0,-87.69,-267.03,29.329,3.428,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.28,406.3,2,0,0.1,0.1,1598,11.76,0.1,0.06,126.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.78,APPROACH,ILS_TRACK,72.78,73,0.22,1340.04,-0.04,10.16,10.19,270.62,-0.026,0.308,0,15.258,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.83,0,0,0,-0.03,0.05,0,0,273.82,0,0,0,0,0,-87.58,-265.6,29.302,3.429,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.64,406.33,2,0,0.1,0.1,1602,11.76,0.1,0.06,126.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.12,APPROACH,ILS_TRACK,72.74,73,0.26,1340.03,-0.03,10.17,10.2,270.62,-0.025,0.3102,0,15.342,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.83,0,0,0,-0.03,0.05,0,0,273.82,0,0,0,0,0,-87.48,-264.16,29.274,3.426,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,406.35,2,0,0.1,0.1,1606,11.76,0.1,0.06,127.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.38,APPROACH,ILS_TRACK,72.72,73,0.28,1340.02,-0.04,10.18,10.21,270.62,-0.025,0.3119,0,15.413,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.81,0,0,0,-0.03,0.05,0,0,273.81,0,0,0,0,0,-87.39,-263.07,29.253,3.411,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.29,406.37,2,0,0.08,0.08,1609,11.54,0.1,0.08,127.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.64,APPROACH,ILS_TRACK,72.7,73,0.3,1340.01,-0.04,10.19,10.21,270.62,-0.025,0.3138,0,15.49,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.81,0,0,0,-0.03,0.05,0,0,273.82,0,0,0,0,0,-87.31,-261.97,29.232,3.415,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.58,406.38,2,0,0.1,0.1,1612,11.54,0.1,0.06,127.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.9,APPROACH,ILS_TRACK,72.67,73,0.33,1340,-0.04,10.19,10.22,270.61,-0.025,0.3155,0,15.573,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.8,0,0,0,-0.03,0.05,0,0,273.83,0,0,0,0,0,-87.23,-260.88,29.211,3.402,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.88,406.4,2,0,0.08,0.08,1615,11.54,0.1,0.08,127.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.16,APPROACH,ILS_TRACK,72.65,73,0.35,1340,-0.04,10.2,10.23,270.61,-0.025,0.3172,0,15.662,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.81,0,0,0,-0.03,0.05,0,0,273.82,0,0,0,0,0,-87.16,-259.78,29.19,3.411,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.18,406.41,2,0,0.1,0.1,1618,11.54,0.1,0.06,128.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.42,APPROACH,ILS_TRACK,72.63,73,0.37,1339.99,-0.04,10.21,10.23,270.61,-0.024,0.3189,0,15.756,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.82,0,0,0,-0.03,0.05,0,0,273.82,0,0,0,0,0,-87.08,-258.69,29.169,3.423,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.5,406.43,2,0,0.08,0.08,1621,11.54,0.1,0.08,128.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.68,APPROACH,ILS_TRACK,72.61,73,0.39,1339.98,-0.04,10.21,10.24,270.61,-0.024,0.3206,0,15.855,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.81,0,0,0,-0.03,0.05,0,0,273.79,0,0,0,0,0,-87,-257.59,29.148,3.408,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.81,406.44,2,0,0.1,0.1,1624,11.54,0.1,0.06,128.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.94,APPROACH,ILS_TRACK,72.59,73,0.41,1339.97,-0.04,10.21,10.24,270.61,-0.023,0.3222,0,15.959,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.81,0,0,0,-0.03,0.05,0,0,273.8,0,0,0,0,0,-86.92,-256.5,29.127,3.414,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.14,406.45,2,0,0.08,0.08,1627,11.54,0.1,0.08,128.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
129.2,APPROACH,ILS_TRACK,72.58,73,0.42,1339.96,-0.04,10.22,10.25,270.61,-0.022,0.3237,0,16.067,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.81,0,0,0,-0.03,0.05,0,0,273.79,0,0,0,0,0,-86.85,-255.41,29.106,3.407,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.46,406.46,2,0,0.1,0.1,1630,11.54,0.1,0.06,129.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
129.46,APPROACH,ILS_TRACK,72.56,73,0.44,1339.95,-0.04,10.23,10.25,270.61,-0.022,0.3253,0,16.18,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.8,0,0,0,-0.03,0.05,0,0,273.79,0,0,0,0,0,-86.77,-254.32,29.085,3.405,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.79,406.47,2,0,0.08,0.08,1633,11.54,0.1,0.08,129.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
129.72,APPROACH,ILS_TRACK,72.55,73,0.45,1339.94,-0.04,10.23,10.26,270.61,-0.021,0.3269,0,16.296,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.8,0,0,0,-0.03,0.05,0,0,273.8,0,0,0,0,0,-86.7,-253.23,29.064,3.397,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.13,406.48,2,0,0.1,0.1,1636,11.54,0.1,0.06,129.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
129.98,APPROACH,ILS_TRACK,72.53,73,0.47,1339.93,-0.04,10.23,10.26,270.61,-0.021,0.3282,0,16.416,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.8,0,0,0,-0.03,0.05,0,0,273.79,0,0,0,0,0,-86.62,-252.14,29.043,3.401,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.47,406.49,2,0,0.08,0.08,1639,11.54,0.1,0.08,129.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
130.24,APPROACH,ILS_TRACK,72.52,73,0.48,1339.92,-0.04,10.23,10.27,270.6,-0.021,0.3296,0,16.54,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.79,0,0,0,-0.03,0.05,0,0,273.8,0,0,0,0,0,-86.55,-251.05,29.022,3.392,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.82,406.5,2,0,0.1,0.1,1642,11.54,0.1,0.06,130.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
130.5,APPROACH,ILS_TRACK,72.51,73,0.49,1339.91,-0.04,10.24,10.27,270.6,-0.021,0.331,0,16.666,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.8,0,0,0,-0.04,0.05,0,0,273.79,0,0,0,0,0,-86.47,-249.96,29.001,3.398,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.16,406.51,2,0,0.08,0.08,1645,11.54,0.1,0.08,130.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
130.76,APPROACH,ILS_TRACK,72.5,73,0.5,1339.89,-0.04,10.24,10.27,270.6,-0.02,0.3323,0,16.795,1,0.6,4.5,1.421,0.35,0.0168,0.4,273.78,0,0,0,-0.03,0.05,0,0,273.79,0,0,0,0,0,-86.39,-248.87,28.98,3.384,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.51,406.52,2,0,0.1,0.1,1648,11.54,0.1,0.06,130.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
