t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
141.93,APPROACH,FLY_TO_FIX,84.98,85,0.02,859.91,785.62,0.01,3.16,3.15,330.88,0.024,0.275,0,16.049,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.829,0,-0.017,0,331.09,-0.001,0,0,0.01,0.2,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.149,0,0,0,3,0,0,0,1130.28,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.62,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.75,395.53,2,0,0.14,0.14,1005,7.14,0.14,0.14,97.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.24,APPROACH,FLY_TO_FIX,84.98,85,0.02,859.91,785.62,0.01,3.16,3.15,330.88,0.022,0.2751,0,16.055,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.83,0,-0.02,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.135,0,0,0,3,0,0,0,1129.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.62,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.78,395.53,2,0,0.14,0.14,1007,6.35,0.175,0.14,97.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.52,APPROACH,FLY_TO_FIX,84.98,85,0.02,859.91,785.62,0.01,3.16,3.15,330.88,0.022,0.2752,0,16.061,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.831,0,-0.023,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.123,0,0,0,3,0,0,0,1128.87,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.62,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.81,395.53,2,0,0.14,0.14,1009,7.14,0.14,0.14,98.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.84,APPROACH,FLY_TO_FIX,84.97,85,0.03,859.91,785.62,0.01,3.16,3.16,330.88,0.021,0.2752,0,16.069,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.832,0,-0.026,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.108,0,0,0,3,0,0,0,1128.13,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.62,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.86,395.53,2,0,0.14,0.14,1011,6.35,0.175,0.14,98.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.12,APPROACH,FLY_TO_FIX,84.97,85,0.03,859.92,785.63,0.01,3.16,3.16,330.88,0.022,0.2753,0,16.076,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.832,0,-0.028,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.096,0,0,0,3,0,0,0,1127.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.63,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.88,395.53,2,0,0.14,0.14,1013,7.14,0.14,0.14,98.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.43,APPROACH,FLY_TO_FIX,84.97,85,0.03,859.92,785.63,0.01,3.16,3.16,330.88,0.024,0.2754,0,16.086,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.833,0,-0.03,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.082,0,0,0,3,0,0,0,1126.72,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.63,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.93,395.53,2,0,0.14,0.14,1015,6.35,0.175,0.14,98.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.71,APPROACH,FLY_TO_FIX,84.97,85,0.03,859.92,785.63,0.01,3.16,3.16,330.88,0.023,0.2755,0,16.095,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.834,0,-0.032,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.069,0,0,0,3,0,0,0,1126.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.63,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.95,395.53,2,0,0.14,0.14,1017,7.14,0.14,0.14,99.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.03,APPROACH,FLY_TO_FIX,84.97,85,0.03,859.92,785.63,0.01,3.16,3.16,330.88,0.025,0.2756,0,16.105,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.834,0,-0.034,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.055,0,0,0,3,0,0,0,1125.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.63,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,395.53,2,0,0.14,0.14,1019,6.35,0.175,0.14,99.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.31,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.93,785.64,0.01,3.16,3.16,330.88,0.026,0.2757,0,16.115,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.835,0,-0.036,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.042,0,0,0,3,0,0,0,1124.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.64,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.03,395.53,2,0,0.14,0.14,1021,7.14,0.14,0.14,99.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.62,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.93,785.64,0.01,3.16,3.16,330.89,0.027,0.2758,0,16.127,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.835,0,-0.038,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.028,0,0,0,3,0,0,0,1123.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.64,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.06,395.53,2,0,0.14,0.14,1023,6.35,0.175,0.14,100.17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.9,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.93,785.64,0.01,3.16,3.16,330.89,0.029,0.2758,0,16.138,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.836,0,-0.039,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.015,0,0,0,3,0,0,0,1123.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.64,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.09,395.53,2,0,0.14,0.14,1025,7.14,0.14,0.14,100.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.22,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.93,785.64,0.01,3.16,3.16,330.89,0.029,0.2759,0,16.15,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.836,0,-0.04,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,20.001,0,0,0,3,0,0,0,1122.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.64,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.13,395.53,2,0,0.14,0.14,1027,6.35,0.175,0.14,100.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.5,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.94,785.65,0.01,3.16,3.16,330.89,0.03,0.276,0,16.162,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.041,0,331.09,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,19.989,0,0,0,3,0,0,0,1121.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.65,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.15,395.53,2,0,0.14,0.14,1029,7.14,0.14,0.14,101.05,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.81,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.94,785.65,0.01,3.16,3.16,330.89,0.029,0.2761,0,16.175,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.042,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.09,0.9804,-0.0037,0.1971,8,270,0,0,19.975,0,0,0,3,0,0,0,1121.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.65,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.19,395.53,2,0,0.14,0.14,1031,6.35,0.175,0.14,101.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
146.09,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.94,785.65,0.01,3.16,3.16,330.89,0.027,0.2761,0,16.187,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.043,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.962,0,0,0,3,0,0,0,1120.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.65,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2,395.53,2,0,0.14,0.14,1033,7.14,0.14,0.14,101.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
146.41,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.94,785.65,0.01,3.16,3.16,330.89,0.028,0.2762,0,16.201,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.043,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.948,0,0,0,3,0,0,0,1119.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.65,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.24,395.53,2,0,0.14,0.14,1035,6.35,0.175,0.14,101.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
146.69,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.95,785.66,0.01,3.16,3.16,330.89,0.03,0.2763,0,16.213,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.044,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.935,0,0,0,3,0,0,0,1119.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.66,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.28,395.53,2,0,0.14,0.14,1037,7.14,0.14,0.14,102.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.95,785.66,0.01,3.16,3.16,330.89,0.029,0.2763,0,16.227,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.838,0,-0.044,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.921,0,0,0,3,0,0,0,1118.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.66,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.29,395.53,2,0,0.14,0.14,1039,6.35,0.175,0.14,102.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.28,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.95,785.66,0.01,3.16,3.16,330.89,0.03,0.2764,0,16.239,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.838,0,-0.044,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.908,0,0,0,3,0,0,0,1117.64,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.66,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.31,395.53,2,0,0.14,0.14,1041,7.14,0.14,0.14,102.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.6,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.95,785.66,0.01,3.16,3.16,330.89,0.031,0.2765,0,16.253,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.838,0,-0.044,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.894,0,0,0,3,0,0,0,1116.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.66,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.34,395.53,2,0,0.14,0.14,1043,6.35,0.175,0.14,103.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.88,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.96,785.67,0.01,3.16,3.16,330.89,0.03,0.2765,0,16.266,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.838,0,-0.044,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.882,0,0,0,3,0,0,0,1116.24,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.67,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.36,395.53,2,0,0.14,0.14,1045,7.14,0.14,0.14,103.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.19,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.96,785.67,0.01,3.16,3.16,330.89,0.029,0.2766,0,16.279,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.838,0,-0.044,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.867,0,0,0,3,0,0,0,1115.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.67,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.39,395.53,2,0,0.14,0.14,1047,6.35,0.175,0.14,103.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.47,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.96,785.67,0.01,3.16,3.16,330.89,0.029,0.2766,0,16.292,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.044,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.855,0,0,0,3,0,0,0,1114.84,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.67,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.4,395.53,2,0,0.14,0.14,1049,7.14,0.14,0.14,104.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.79,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.96,785.67,0.01,3.16,3.16,330.89,0.029,0.2767,0,16.305,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.043,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.841,0,0,0,3,0,0,0,1114.09,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.67,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.42,395.53,2,0,0.14,0.14,1051,6.35,0.175,0.14,104.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.07,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.97,785.68,0.01,3.16,3.16,330.89,0.027,0.2767,0,16.317,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.043,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.828,0,0,0,3,0,0,0,1113.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.68,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.43,395.53,2,0,0.14,0.14,1053,7.14,0.14,0.14,104.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.38,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.97,785.68,0.01,3.16,3.16,330.89,0.028,0.2768,0,16.331,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.042,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.814,0,0,0,3,0,0,0,1112.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.68,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.46,395.53,2,0,0.14,0.14,1055,6.35,0.175,0.14,104.93,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.66,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.97,785.68,0.01,3.16,3.16,330.89,0.028,0.2768,0,16.342,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.837,0,-0.041,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.801,0,0,0,3,0,0,0,1112.03,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.68,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.47,395.52,2,0,0.14,0.14,1057,7.14,0.14,0.14,105.21,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.98,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.97,785.68,0.01,3.16,3.16,330.89,0.027,0.2768,0,16.355,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.836,0,-0.04,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.787,0,0,0,3,0,0,0,1111.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.68,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.48,395.52,2,0,0.14,0.14,1059,6.35,0.175,0.14,105.53,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
150.26,APPROACH,FLY_TO_FIX,84.96,85,0.04,859.98,785.69,0.01,3.16,3.15,330.89,0.028,0.2769,0,16.366,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.836,0,-0.04,0,331.1,-0.001,0,0,0.01,0.21,1,0,331.1,0.9804,-0.0037,0.1971,8,270,0,0,19.774,0,0,0,3,0,0,0,1110.63,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.69,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.51,395.52,2,0,0.14,0.14,1061,7.14,0.14,0.14,105.81,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
