t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
52.82,APPROACH,ILS_TRACK,152.03,152,-0.03,256.22,181.33,-8.22,6.96,9.97,270,-0.002,0.23,0,14.174,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.027,0,269.98,-3.122,0,1,-3.1,0,0,-3.04,269.98,0.8051,-0.0004,0.5931,-3.12,269.98,0.53,0.24,3.473,-0.022,-0.122,1,3,673.03,0.062,-3.122,256.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.93,1112.71,2,0,0.12,0.12,393,8.33,0.12,0.12,52.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.18,APPROACH,ILS_TRACK,152.03,152,-0.03,253.27,178.37,-8.22,6.96,9.98,270,-0.004,0.2301,0,14.164,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,269.98,-3.123,0,1,-3.1,0,0,-3.04,269.98,0.8052,-0.0004,0.593,-3.12,269.98,0.53,0.25,3.417,-0.023,-0.123,1,3,673.03,0.061,-3.123,253.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.75,1112.99,2,0,0.12,0.12,396,8.33,0.12,0.12,53.18,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.54,APPROACH,ILS_TRACK,152.03,152,-0.03,250.31,175.43,-8.25,6.91,9.94,270,-0.004,0.2324,0,14.153,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,269.98,-3.09,0,1,-3.1,0,0,-3.02,269.98,0.8049,-0.0005,0.5934,-3.09,269.98,0.53,0.25,3.36,-0.024,-0.09,1,3,673.03,0.02,-3.09,250.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.71,1113.24,2,0,0.12,0.12,399,8.33,0.12,0.12,53.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.9,APPROACH,ILS_TRACK,152.03,152,-0.03,247.36,172.49,-8.19,6.88,9.87,270,-0.006,0.2346,0,14.142,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,269.98,-3.021,0,1,-3.07,0,0,-3.06,269.98,0.8043,-0.0004,0.5943,-3.02,269.98,0.54,0.25,3.304,-0.023,-0.021,1,3,673.03,-0.066,-3.021,247.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.74,1113.49,2,0,0.12,0.12,402,8.33,0.12,0.12,53.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.26,APPROACH,ILS_TRACK,152.03,152,-0.03,244.42,169.53,-8.1,6.98,9.92,270,-0.008,0.2373,0,14.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,269.98,-3.082,0,1,-3.06,0,0,-3.21,269.98,0.8049,-0.0005,0.5933,-3.08,269.98,0.54,0.27,3.247,-0.024,-0.082,1,3,673.03,0.001,-3.082,244.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.76,1113.73,2,0,0.12,0.12,405,8.33,0.12,0.12,54.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.52,APPROACH,ILS_TRACK,152.02,152,-0.02,242.26,167.42,-8.23,6.81,9.81,270,-0.009,0.2377,0,14.124,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.023,0,269.98,-3.014,0,1,-3.08,0,0,-2.96,269.98,0.8043,-0.0005,0.5942,-3.01,269.98,0.54,0.24,3.207,-0.024,-0.014,1,3,673.03,-0.073,-3.014,242.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.17,1113.9,2,0,0.12,0.12,407,7.69,0.14,0.12,54.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.88,APPROACH,ILS_TRACK,152.02,152,-0.02,239.33,164.46,-8.14,6.91,9.87,270,-0.011,0.2377,0,14.114,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.024,0,269.98,-3.041,0,1,-3.06,0,0,-3.19,269.98,0.8046,-0.0004,0.5938,-3.04,269.98,0.54,0.26,3.15,-0.023,-0.041,1,3,673.03,-0.048,-3.041,239.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.41,1114.15,2,0,0.12,0.12,410,8.33,0.12,0.12,54.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.24,APPROACH,ILS_TRACK,152.04,152,-0.04,236.38,161.49,-8.25,6.93,9.96,270,-0.009,0.2296,0,14.104,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,269.98,-3.174,0,1,-3.11,0,0,-3.07,269.98,0.8061,-0.0004,0.5918,-3.17,269.98,0.55,0.27,3.094,-0.023,-0.174,1,3,673.03,0.118,-3.174,236.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.73,1114.47,2,0,0.12,0.12,413,8.33,0.12,0.12,55.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.6,APPROACH,ILS_TRACK,152.04,152,-0.04,233.41,158.55,-8.25,6.86,9.88,270,-0.009,0.2302,0,14.091,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,269.98,-3.034,0,1,-3.1,0,0,-3,269.98,0.8047,-0.0004,0.5937,-3.03,269.98,0.55,0.25,3.038,-0.024,-0.034,1,3,673.03,-0.052,-3.034,233.49,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.52,1114.73,2,0,0.12,0.12,416,8.33,0.12,0.12,55.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.96,APPROACH,ILS_TRACK,152.04,152,-0.04,230.46,155.59,-8.2,6.92,9.91,270,-0.01,0.2295,0,14.076,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.879,0,0.043,0,269.98,-3.031,0,1,-3.08,0,0,-3.11,269.98,0.8047,-0.0004,0.5937,-3.03,269.98,0.55,0.26,2.981,-0.023,-0.031,1,3,673.03,-0.058,-3.031,230.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.02,1115.01,2,0,0.12,0.12,419,8.33,0.12,0.12,55.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.32,APPROACH,ILS_TRACK,152.04,152,-0.04,227.51,152.63,-8.15,6.94,9.91,270,-0.008,0.2317,0,14.059,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.879,0,0.043,0,269.98,-3.03,0,1,-3.07,0,0,-3.14,269.98,0.8047,-0.0004,0.5937,-3.03,269.98,0.55,0.26,2.925,-0.023,-0.03,1,3,673.03,-0.061,-3.03,227.58,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.54,1115.27,2,0,0.12,0.12,422,8.33,0.12,0.12,56.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.68,APPROACH,ILS_TRACK,152.05,152,-0.05,224.57,149.67,-8.16,6.98,9.97,270,-0.007,0.2305,0,14.043,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.046,0,269.98,-3.152,0,1,-3.09,0,0,-3.11,269.98,0.806,-0.0005,0.5919,-3.15,269.98,0.56,0.27,2.869,-0.024,-0.152,1,3,673.03,0.089,-3.152,224.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.42,1115.53,2,0,0.12,0.12,425,8.33,0.12,0.12,56.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.94,APPROACH,ILS_TRACK,152.04,152,-0.04,222.42,147.55,-8.22,6.88,9.89,270,-0.008,0.2341,0,14.033,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.04,0,269.98,-3.029,0,1,-3.08,0,0,-3.02,269.98,0.8048,-0.0005,0.5935,-3.03,269.98,0.56,0.25,2.828,-0.024,-0.029,1,3,673.03,-0.058,-3.029,222.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.46,1115.7,2,0,0.12,0.12,427,7.69,0.14,0.12,56.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.3,APPROACH,ILS_TRACK,152.03,152,-0.03,219.47,144.6,-8.14,6.91,9.88,270,-0.008,0.2379,0,14.018,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.033,0,269.98,-3.004,0,1,-3.06,0,0,-3.13,269.98,0.8046,-0.0005,0.5938,-3,269.98,0.56,0.26,2.772,-0.024,-0.004,1,3,673.03,-0.091,-3.004,219.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.6,1115.92,2,0,0.12,0.12,430,8.33,0.12,0.12,57.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.66,APPROACH,ILS_TRACK,152.04,152,-0.04,216.53,141.65,-8.15,6.95,9.93,270,-0.007,0.2329,0,14.005,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,269.98,-3.131,0,1,-3.08,0,0,-3.14,269.98,0.806,-0.0005,0.5919,-3.13,269.98,0.56,0.27,2.715,-0.025,-0.131,1,3,673.03,0.064,-3.131,216.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.96,1116.2,2,0,0.12,0.12,433,8.33,0.12,0.12,57.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.02,APPROACH,ILS_TRACK,152.04,152,-0.04,213.59,138.7,-8.18,6.97,9.97,270,-0.006,0.2305,0,13.992,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.879,0,0.041,0,269.98,-3.158,0,1,-3.09,0,0,-3.08,269.98,0.8063,-0.0005,0.5915,-3.16,269.98,0.57,0.27,2.659,-0.024,-0.158,1,3,673.03,0.096,-3.158,213.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.15,1116.47,2,0,0.12,0.12,436,8.33,0.12,0.12,58.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.38,APPROACH,ILS_TRACK,152.04,152,-0.04,210.63,135.76,-8.26,6.87,9.9,270,-0.007,0.2298,0,13.978,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.879,0,0.041,0,269.98,-3.081,0,1,-3.1,0,0,-3,269.98,0.8056,-0.0004,0.5925,-3.08,269.98,0.57,0.26,2.603,-0.023,-0.081,1,3,673.03,0.005,-3.081,210.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.21,1116.73,2,0,0.12,0.12,439,8.33,0.12,0.12,58.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.74,APPROACH,ILS_TRACK,152.04,152,-0.04,207.68,132.82,-8.16,6.87,9.85,270,-0.009,0.2333,0,13.963,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,269.97,-3,0,1,-3.06,0,0,-3.08,269.98,0.8048,-0.0005,0.5936,-3,269.97,0.57,0.26,2.547,-0.025,0,1,3,673.03,-0.097,-3,207.75,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.95,1116.97,2,0,0.12,0.12,442,8.33,0.12,0.12,58.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.1,APPROACH,ILS_TRACK,152.04,152,-0.04,204.74,129.86,-8.13,6.95,9.92,270,-0.008,0.2292,0,13.947,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.045,0,269.98,-3.107,0,1,-3.07,0,0,-3.17,269.98,0.8059,-0.0005,0.592,-3.11,269.98,0.57,0.27,2.49,-0.024,-0.107,1,3,673.03,0.03,-3.107,204.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.76,1117.26,2,0,0.12,0.12,445,8.33,0.12,0.12,59.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.36,APPROACH,ILS_TRACK,152.05,152,-0.05,202.61,127.74,-8.25,6.87,9.89,270,-0.009,0.2285,0,13.936,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.046,0,269.98,-3.067,0,1,-3.09,0,0,-3.01,269.98,0.8056,-0.0005,0.5925,-3.07,269.98,0.57,0.26,2.45,-0.025,-0.067,1,3,673.03,-0.014,-3.067,202.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.65,1117.45,2,0,0.12,0.12,447,7.69,0.14,0.12,59.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.72,APPROACH,ILS_TRACK,152.05,152,-0.05,199.66,124.79,-8.17,6.89,9.87,270,-0.01,0.23,0,13.919,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.046,0,269.98,-3.017,0,1,-3.07,0,0,-3.09,269.98,0.8051,-0.0005,0.5931,-3.02,269.98,0.57,0.26,2.393,-0.024,-0.017,1,3,673.03,-0.078,-3.017,199.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.23,1117.71,2,0,0.12,0.12,450,8.33,0.12,0.12,59.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.08,APPROACH,ILS_TRACK,152.05,152,-0.05,196.72,121.84,-8.13,6.93,9.9,270,-0.009,0.2291,0,13.901,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.049,0,269.98,-3.07,0,1,-3.06,0,0,-3.16,269.98,0.8057,-0.0005,0.5923,-3.07,269.98,0.58,0.27,2.337,-0.024,-0.07,1,3,673.03,-0.015,-3.07,196.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.89,1117.98,2,0,0.12,0.12,453,8.33,0.12,0.12,60.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.44,APPROACH,ILS_TRACK,152.05,152,-0.05,193.78,118.89,-8.18,6.95,9.95,270,-0.007,0.2274,0,13.883,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.876,0,0.052,0,269.98,-3.155,0,1,-3.09,0,0,-3.09,269.98,0.8067,-0.0005,0.591,-3.16,269.98,0.58,0.28,2.281,-0.024,-0.155,1,3,673.03,0.09,-3.155,193.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.72,1118.25,2,0,0.12,0.12,456,8.33,0.12,0.12,60.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.8,APPROACH,ILS_TRACK,152.05,152,-0.05,190.83,115.95,-8.24,6.91,9.94,270,-0.005,0.228,0,13.865,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.051,0,269.98,-3.109,0,1,-3.1,0,0,-3.02,269.98,0.8062,-0.0005,0.5916,-3.11,269.98,0.58,0.27,2.225,-0.025,-0.109,1,3,673.03,0.035,-3.109,190.88,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.6,1118.51,2,0,0.12,0.12,459,8.33,0.12,0.12,60.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.16,APPROACH,ILS_TRACK,152.05,152,-0.05,187.88,113.01,-8.2,6.89,9.89,270,-0.004,0.2307,0,13.848,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.046,0,269.98,-3.039,0,1,-3.08,0,0,-3.05,269.98,0.8056,-0.0005,0.5925,-3.04,269.98,0.58,0.27,2.168,-0.024,-0.039,1,3,673.03,-0.052,-3.039,187.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.47,1118.75,2,0,0.12,0.12,462,8.33,0.12,0.12,61.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.52,APPROACH,ILS_TRACK,152.05,152,-0.05,184.94,110.06,-8.17,6.9,9.89,270,-0.005,0.2303,0,13.831,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.047,0,269.97,-3.047,0,1,-3.07,0,0,-3.11,269.98,0.8057,-0.0005,0.5923,-3.05,269.97,0.58,0.27,2.112,-0.025,-0.047,1,3,673.03,-0.044,-3.047,184.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.41,1119.01,2,0,0.12,0.12,465,8.33,0.12,0.12,61.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.78,APPROACH,ILS_TRACK,152.05,152,-0.05,182.83,107.93,-8.14,7.01,10,270,-0.005,0.2291,0,13.818,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.048,0,269.98,-3.192,0,1,-3.08,0,0,-3.12,269.98,0.8072,-0.0005,0.5902,-3.19,269.98,0.58,0.3,2.072,-0.024,-0.192,1,3,673.03,0.129,-3.192,182.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.39,1119.2,2,0,0.12,0.12,467,7.69,0.14,0.12,61.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.14,APPROACH,ILS_TRACK,152.03,152,-0.03,179.85,105.01,-8.21,6.8,9.8,270,-0.008,0.2361,0,13.807,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,269.98,-3.02,0,1,-3.08,0,0,-2.96,269.98,0.8055,-0.0005,0.5926,-3.02,269.98,0.58,0.26,2.016,-0.024,-0.02,1,3,673.03,-0.073,-3.02,179.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.82,1119.39,2,0,0.12,0.12,470,8.33,0.12,0.12,62.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.5,APPROACH,ILS_TRACK,152.02,151.84,-0.19,176.93,102.06,-8.1,6.91,9.87,270,-0.011,0.2254,0,13.757,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.187,0,269.98,-3.048,0,1,-3.05,0,0,-3.2,269.98,0.8059,-0.0005,0.5921,-3.05,269.98,0.59,0.28,1.959,-0.024,-0.048,1,3,673.03,-0.046,-3.048,176.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.74,1119.61,2,0,0.12,0.12,473,8.33,0.12,0.12,62.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.86,APPROACH,ILS_TRACK,152.03,151.67,-0.35,173.99,99.11,-8.26,6.88,9.94,270,-0.009,0.2056,0,13.65,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.354,0,269.98,-3.168,0,1,-3.12,0,0,-3.03,269.98,0.8072,-0.0005,0.5903,-3.17,269.98,0.59,0.27,1.903,-0.024,-0.168,1,3,673.03,0.107,-3.168,174.03,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.58,1119.9,2,0,0.12,0.12,476,8.33,0.12,0.12,62.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.22,APPROACH,ILS_TRACK,152.01,151.51,-0.5,171.04,96.16,-8.23,6.9,9.92,270,-0.01,0.1991,0,13.487,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.503,0,269.98,-3.055,0,1,-3.09,0,0,-3.03,269.98,0.806,-0.0005,0.5918,-3.06,269.98,0.59,0.27,1.847,-0.024,-0.055,1,3,673.03,-0.034,-3.055,171.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.36,1120.09,2,0,0.12,0.12,479,8.33,0.12,0.12,63.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
