t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
51.06,APPROACH,ILS_TRACK,159.25,160,0.75,1986.76,-9.41,6.32,9.31,270.4,-0.033,0.2723,20,270.41,-3.1,-0.04,0.24,36.587,0.006,-0.1,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.1,FLYING
51.32,APPROACH,ILS_TRACK,159.26,160,0.74,1984.3,-9.45,6.31,9.29,270.4,-0.032,0.2713,20,270.41,-3.052,-0.05,0.24,36.541,0.013,-0.052,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.36,FLYING
51.58,APPROACH,ILS_TRACK,159.26,160,0.74,1981.86,-9.38,6.34,9.32,270.4,-0.031,0.271,20,270.4,-3.105,-0.05,0.25,36.494,0,-0.105,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.62,FLYING
51.84,APPROACH,ILS_TRACK,159.27,160,0.73,1979.4,-9.45,6.28,9.27,270.4,-0.029,0.2703,20,270.4,-3.033,-0.05,0.23,36.447,0.003,-0.033,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.88,FLYING
52.14,APPROACH,ILS_TRACK,159.28,160,0.72,1976.58,-9.36,6.33,9.31,270.4,-0.026,0.2708,20,270.41,-3.119,-0.07,0.25,36.393,0.014,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.18,FLYING
52.4,APPROACH,ILS_TRACK,159.28,160,0.72,1974.11,-9.43,6.22,9.2,270.4,-0.028,0.2699,20,270.41,-3.013,-0.07,0.23,36.346,0.009,-0.013,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.44,FLYING
52.66,APPROACH,ILS_TRACK,159.28,160,0.72,1971.69,-9.4,6.33,9.32,270.4,-0.027,0.2705,20,270.41,-3.12,-0.08,0.25,36.299,0.008,-0.12,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.7,FLYING
52.92,APPROACH,ILS_TRACK,159.29,160,0.71,1969.22,-9.42,6.24,9.22,270.4,-0.027,0.2707,20,270.41,-3.053,-0.09,0.24,36.253,0.012,-0.053,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.96,FLYING
53.22,APPROACH,ILS_TRACK,159.29,160,0.71,1966.41,-9.38,6.33,9.31,270.4,-0.026,0.2709,20,270.4,-3.111,-0.09,0.25,36.199,0.003,-0.111,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.26,FLYING
53.48,APPROACH,ILS_TRACK,159.3,160,0.7,1963.95,-9.43,6.24,9.23,270.4,-0.026,0.2706,20,270.41,-3.036,-0.1,0.24,36.152,0.014,-0.036,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.52,FLYING
53.74,APPROACH,ILS_TRACK,159.3,160,0.7,1961.52,-9.39,6.34,9.32,270.4,-0.025,0.2711,20,270.4,-3.115,-0.1,0.25,36.105,0.003,-0.115,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.78,FLYING
54,APPROACH,ILS_TRACK,159.3,160,0.7,1959.05,-9.42,6.24,9.22,270.4,-0.025,0.2711,20,270.41,-3.04,-0.1,0.24,36.059,0.011,-0.04,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.04,FLYING
54.3,APPROACH,ILS_TRACK,159.3,160,0.7,1956.24,-9.39,6.33,9.32,270.4,-0.024,0.2715,20,270.4,-3.109,-0.1,0.26,36.005,0.004,-0.109,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.34,FLYING
54.56,APPROACH,ILS_TRACK,159.31,160,0.69,1953.78,-9.43,6.26,9.24,270.4,-0.024,0.271,20,270.41,-3.041,-0.11,0.25,35.958,0.008,-0.041,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.6,FLYING
54.82,APPROACH,ILS_TRACK,159.31,160,0.69,1951.35,-9.37,6.33,9.31,270.4,-0.022,0.2715,20,270.41,-3.117,-0.11,0.26,35.911,0.012,-0.117,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.86,FLYING
55.08,APPROACH,ILS_TRACK,159.32,160,0.68,1948.88,-9.42,6.23,9.22,270.4,-0.024,0.271,20,270.41,-3.029,-0.12,0.24,35.865,0.01,-0.029,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.12,FLYING
55.38,APPROACH,ILS_TRACK,159.32,160,0.68,1946.08,-9.36,6.33,9.31,270.4,-0.021,0.2714,20,270.41,-3.121,-0.12,0.26,35.811,0.005,-0.121,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.42,FLYING
55.64,APPROACH,ILS_TRACK,159.32,160,0.68,1943.61,-9.42,6.21,9.2,270.4,-0.022,0.2707,20,270.41,-3.021,-0.13,0.24,35.764,0.011,-0.021,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.68,FLYING
55.9,APPROACH,ILS_TRACK,159.32,160,0.68,1941.18,-9.39,6.32,9.31,270.4,-0.02,0.2709,20,270.4,-3.11,-0.12,0.25,35.717,0.003,-0.11,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.94,FLYING
56.16,APPROACH,ILS_TRACK,159.33,160,0.67,1938.72,-9.42,6.25,9.24,270.4,-0.02,0.2709,20,270.41,-3.056,-0.13,0.25,35.671,0.01,-0.056,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.2,FLYING
56.46,APPROACH,ILS_TRACK,159.32,160,0.68,1935.92,-9.34,6.34,9.32,270.4,-0.02,0.2718,20,270.41,-3.132,-0.13,0.27,35.617,0.007,-0.132,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.5,FLYING
56.72,APPROACH,ILS_TRACK,159.33,160,0.67,1933.44,-9.4,6.19,9.17,270.4,-0.02,0.272,20,270.41,-2.995,-0.13,0.24,35.57,0.006,0.005,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.76,FLYING
56.98,APPROACH,ILS_TRACK,159.33,160,0.67,1931.02,-9.41,6.31,9.3,270.41,-0.019,0.2718,20,270.41,-3.09,-0.14,0.25,35.523,0.012,-0.09,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.02,FLYING
57.24,APPROACH,ILS_TRACK,159.33,160,0.67,1928.57,-9.4,6.31,9.29,270.41,-0.02,0.2719,20,270.4,-3.096,-0.14,0.25,35.477,0.005,-0.096,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.28,FLYING
57.54,APPROACH,ILS_TRACK,159.34,160,0.66,1925.75,-9.42,6.31,9.29,270.41,-0.02,0.2707,20,270.41,-3.073,-0.14,0.25,35.423,0.009,-0.073,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.58,FLYING
57.8,APPROACH,ILS_TRACK,159.34,160,0.66,1923.31,-9.39,6.3,9.28,270.41,-0.019,0.2697,20,270.41,-3.089,-0.14,0.26,35.376,0.009,-0.089,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.84,FLYING
58.06,APPROACH,ILS_TRACK,159.35,160,0.65,1920.87,-9.4,6.3,9.29,270.41,-0.018,0.2687,20,270.41,-3.072,-0.15,0.26,35.33,0.008,-0.072,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.1,FLYING
58.32,APPROACH,ILS_TRACK,159.35,160,0.65,1918.43,-9.35,6.3,9.28,270.41,-0.017,0.2681,20,270.4,-3.103,-0.14,0.26,35.283,-0.003,-0.103,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.36,FLYING
58.62,APPROACH,ILS_TRACK,159.36,160,0.64,1915.61,-9.4,6.3,9.28,270.41,-0.013,0.2674,20,270.41,-3.07,-0.15,0.26,35.229,0.014,-0.07,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.66,FLYING
58.88,APPROACH,ILS_TRACK,159.36,160,0.64,1913.17,-9.34,6.29,9.27,270.41,-0.014,0.2678,20,270.41,-3.124,-0.15,0.27,35.183,0.006,-0.124,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.92,FLYING
59.14,APPROACH,ILS_TRACK,159.37,160,0.63,1910.72,-9.4,6.22,9.2,270.41,-0.014,0.2671,20,270.41,-3.047,-0.15,0.26,35.136,0.005,-0.047,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.18,FLYING
59.4,APPROACH,ILS_TRACK,159.37,160,0.63,1908.3,-9.34,6.3,9.28,270.41,-0.013,0.2681,20,270.41,-3.145,-0.15,0.28,35.089,0.006,-0.145,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.44,FLYING
59.7,APPROACH,ILS_TRACK,159.37,160,0.63,1905.46,-9.39,6.15,9.14,270.41,-0.014,0.2679,20,270.41,-3.034,-0.15,0.27,35.035,0.009,-0.034,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.74,FLYING
59.96,APPROACH,ILS_TRACK,159.37,160,0.63,1903.04,-9.39,6.29,9.28,270.41,-0.013,0.2687,20,270.41,-3.129,-0.15,0.28,34.989,0.009,-0.129,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60,FLYING
60.22,APPROACH,ILS_TRACK,159.37,160,0.63,1900.58,-9.4,6.21,9.2,270.41,-0.014,0.2698,20,270.4,-3.075,-0.15,0.28,34.942,0.001,-0.075,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.26,FLYING
60.48,APPROACH,ILS_TRACK,159.37,160,0.63,1898.15,-9.37,6.29,9.27,270.41,-0.012,0.27,20,270.41,-3.11,-0.15,0.29,34.896,0.01,-0.11,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.52,FLYING
60.78,APPROACH,ILS_TRACK,159.37,160,0.63,1895.33,-9.44,6.29,9.28,270.41,-0.013,0.2699,20,270.41,-3.065,-0.15,0.28,34.842,0.008,-0.065,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.82,FLYING
61.04,APPROACH,ILS_TRACK,159.37,160,0.63,1892.9,-9.35,6.29,9.28,270.41,-0.011,0.2705,20,270.4,-3.116,-0.15,0.29,34.795,0,-0.116,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.08,FLYING
61.3,APPROACH,ILS_TRACK,159.38,160,0.62,1890.44,-9.41,6.21,9.19,270.4,-0.009,0.2698,20,270.41,-3.033,-0.16,0.27,34.749,0.014,-0.033,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.34,FLYING
61.56,APPROACH,ILS_TRACK,159.37,160,0.63,1888.01,-9.35,6.3,9.29,270.41,-0.009,0.2706,20,270.41,-3.127,-0.16,0.29,34.702,0.006,-0.127,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.6,FLYING
61.86,APPROACH,ILS_TRACK,159.38,160,0.62,1885.18,-9.42,6.2,9.19,270.4,-0.008,0.2703,20,270.41,-3.033,-0.16,0.27,34.648,0.007,-0.033,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.9,FLYING
62.12,APPROACH,ILS_TRACK,159.37,160,0.63,1882.76,-9.35,6.3,9.29,270.4,-0.007,0.271,20,270.41,-3.131,-0.16,0.28,34.602,0.006,-0.131,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.16,FLYING
62.38,APPROACH,ILS_TRACK,159.38,160,0.62,1880.29,-9.39,6.18,9.17,270.4,-0.008,0.2708,20,270.41,-3.031,-0.16,0.27,34.555,0.01,-0.031,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.42,FLYING
62.65,APPROACH,ILS_TRACK,159.37,160,0.63,1877.77,-9.38,6.29,9.28,270.41,-0.007,0.2705,20,270.4,-3.101,-0.16,0.27,34.508,0.002,-0.101,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.69,FLYING
62.99,APPROACH,ILS_TRACK,159.38,160,0.62,1874.62,-9.41,6.28,9.28,270.41,-0.008,0.2701,20,270.41,-3.067,-0.16,0.27,34.45,0.008,-0.067,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.03,FLYING
63.3,APPROACH,ILS_TRACK,159.38,160,0.62,1871.7,-9.35,6.28,9.26,270.41,-0.008,0.2695,20,270.41,-3.099,-0.16,0.27,34.395,0.009,-0.099,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.35,FLYING
63.62,APPROACH,ILS_TRACK,159.39,160,0.61,1868.64,-9.38,6.27,9.26,270.41,-0.009,0.2684,20,270.41,-3.062,-0.16,0.27,34.338,0.008,-0.062,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.68,FLYING
63.94,APPROACH,ILS_TRACK,159.39,160,0.61,1865.66,-9.33,6.27,9.26,270.41,-0.009,0.268,20,270.41,-3.102,-0.16,0.27,34.282,0.006,-0.102,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64,FLYING
64.34,APPROACH,ILS_TRACK,159.4,160,0.6,1861.95,-9.39,6.27,9.25,270.41,-0.011,0.2674,20,270.4,-3.076,-0.16,0.27,34.213,0.005,-0.076,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.4,FLYING
64.7,APPROACH,ILS_TRACK,159.4,160,0.6,1858.6,-9.33,6.29,9.27,270.41,-0.009,0.2673,20,270.41,-3.111,-0.16,0.28,34.15,0.006,-0.111,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.76,FLYING
65.06,APPROACH,ILS_TRACK,159.4,160,0.6,1855.19,-9.38,6.3,9.28,270.41,-0.01,0.2675,20,270.41,-3.085,-0.16,0.28,34.086,0.007,-0.085,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.12,FLYING
65.51,APPROACH,ILS_TRACK,159.4,160,0.6,1850.98,-9.33,6.32,9.3,270.41,-0.012,0.2683,20,270.41,-3.112,-0.16,0.3,34.007,0.005,-0.112,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.58,FLYING
65.92,APPROACH,ILS_TRACK,159.4,160,0.6,1847.12,-9.38,6.34,9.32,270.41,-0.015,0.2694,20,270.41,-3.094,-0.17,0.3,33.935,0.011,-0.094,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.99,FLYING
66.34,APPROACH,ILS_TRACK,159.38,160,0.62,1843.2,-9.35,6.38,9.36,270.41,-0.014,0.2716,20,270.4,-3.109,-0.16,0.31,33.86,0.004,-0.109,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.41,FLYING
66.83,APPROACH,ILS_TRACK,159.37,160,0.63,1838.61,-9.36,6.39,9.38,270.41,-0.014,0.2735,20,270.41,-3.09,-0.17,0.31,33.772,0.01,-0.09,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.9,FLYING
67.25,APPROACH,ILS_TRACK,159.36,160,0.64,1834.68,-9.34,6.39,9.37,270.41,-0.013,0.275,20,270.41,-3.103,-0.17,0.31,33.697,0.008,-0.103,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.32,FLYING
67.67,APPROACH,ILS_TRACK,159.35,160,0.65,1830.76,-9.34,6.39,9.37,270.41,-0.014,0.276,20,270.41,-3.097,-0.17,0.31,33.622,0.006,-0.097,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.74,FLYING
68.16,APPROACH,ILS_TRACK,159.34,160,0.66,1826.18,-9.33,6.38,9.36,270.41,-0.012,0.2764,20,270.41,-3.109,-0.17,0.32,33.535,0.008,-0.109,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.23,FLYING
68.58,APPROACH,ILS_TRACK,159.34,160,0.66,1822.26,-9.33,6.38,9.36,270.41,-0.012,0.2762,20,270.41,-3.106,-0.17,0.32,33.46,0.007,-0.106,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.65,FLYING
69,APPROACH,ILS_TRACK,159.34,160,0.66,1818.34,-9.32,6.37,9.35,270.41,-0.012,0.2755,20,270.41,-3.116,-0.17,0.33,33.385,0.009,-0.116,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.07,FLYING
69.49,APPROACH,ILS_TRACK,159.35,160,0.65,1813.77,-9.32,6.36,9.34,270.41,-0.013,0.2743,20,270.41,-3.114,-0.18,0.34,33.298,0.008,-0.114,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.56,FLYING
69.91,APPROACH,ILS_TRACK,159.35,160,0.65,1809.85,-9.32,6.36,9.34,270.41,-0.013,0.2729,20,270.41,-3.12,-0.17,0.35,33.223,0.006,-0.12,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.98,FLYING
70.33,APPROACH,ILS_TRACK,159.36,160,0.64,1805.93,-9.32,6.35,9.34,270.41,-0.014,0.2714,20,270.41,-3.119,-0.18,0.36,33.148,0.01,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.4,FLYING
70.82,APPROACH,ILS_TRACK,159.37,160,0.63,1801.36,-9.32,6.35,9.33,270.4,-0.012,0.2699,20,270.41,-3.122,-0.18,0.36,33.061,0.006,-0.122,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.89,FLYING
71.24,APPROACH,ILS_TRACK,159.38,160,0.62,1797.44,-9.33,6.35,9.33,270.4,-0.011,0.2686,20,270.41,-3.12,-0.18,0.37,32.986,0.007,-0.12,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.31,FLYING
71.66,APPROACH,ILS_TRACK,159.39,160,0.61,1793.52,-9.32,6.35,9.33,270.4,-0.012,0.2676,20,270.41,-3.122,-0.18,0.37,32.911,0.008,-0.122,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.73,FLYING
72.15,APPROACH,ILS_TRACK,159.4,160,0.6,1788.95,-9.33,6.35,9.33,270.4,-0.014,0.267,20,270.41,-3.121,-0.18,0.38,32.823,0.009,-0.121,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.22,FLYING
72.57,APPROACH,ILS_TRACK,159.4,160,0.6,1785.03,-9.33,6.34,9.33,270.41,-0.017,0.2669,20,270.41,-3.121,-0.18,0.38,32.749,0.009,-0.121,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.64,FLYING
72.99,APPROACH,ILS_TRACK,159.4,160,0.6,1781.12,-9.33,6.34,9.33,270.41,-0.016,0.2671,20,270.41,-3.121,-0.19,0.38,32.674,0.01,-0.121,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.06,FLYING
73.48,APPROACH,ILS_TRACK,159.4,160,0.6,1776.54,-9.32,6.35,9.33,270.41,-0.015,0.2677,20,270.4,-3.121,-0.18,0.39,32.587,0.004,-0.121,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.55,FLYING
73.9,APPROACH,ILS_TRACK,159.4,160,0.6,1772.63,-9.32,6.35,9.33,270.41,-0.015,0.2685,20,270.41,-3.12,-0.18,0.39,32.512,0.008,-0.12,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.97,FLYING
74.32,APPROACH,ILS_TRACK,159.4,160,0.6,1768.71,-9.32,6.35,9.33,270.41,-0.013,0.2693,20,270.41,-3.12,-0.19,0.39,32.437,0.011,-0.12,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.39,FLYING
74.81,APPROACH,ILS_TRACK,159.39,160,0.61,1764.14,-9.32,6.35,9.33,270.41,-0.014,0.2701,20,270.4,-3.119,-0.18,0.39,32.35,0.004,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.88,FLYING
75.23,APPROACH,ILS_TRACK,159.39,160,0.61,1760.23,-9.32,6.35,9.33,270.4,-0.013,0.2707,20,270.41,-3.119,-0.19,0.39,32.275,0.013,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.3,FLYING
75.65,APPROACH,ILS_TRACK,159.39,160,0.61,1756.31,-9.32,6.35,9.33,270.4,-0.013,0.2711,20,270.41,-3.119,-0.19,0.39,32.2,0.008,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.72,FLYING
76.14,APPROACH,ILS_TRACK,159.39,160,0.61,1751.75,-9.31,6.34,9.33,270.41,-0.014,0.2713,20,270.41,-3.119,-0.2,0.39,32.113,0.009,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.21,FLYING
76.56,APPROACH,ILS_TRACK,159.38,160,0.62,1747.83,-9.31,6.34,9.33,270.41,-0.016,0.2713,20,270.41,-3.118,-0.2,0.39,32.039,0.011,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.63,FLYING
76.98,APPROACH,ILS_TRACK,159.39,160,0.61,1743.92,-9.31,6.34,9.33,270.41,-0.016,0.2712,20,270.4,-3.119,-0.19,0.39,31.964,0.004,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.05,FLYING
77.47,APPROACH,ILS_TRACK,159.39,160,0.61,1739.36,-9.31,6.34,9.33,270.41,-0.015,0.2708,20,270.41,-3.118,-0.19,0.39,31.877,0.008,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.54,FLYING
77.89,APPROACH,ILS_TRACK,159.39,160,0.61,1735.45,-9.31,6.34,9.33,270.4,-0.014,0.2704,20,270.41,-3.118,-0.2,0.39,31.802,0.008,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.96,FLYING
78.31,APPROACH,ILS_TRACK,159.39,160,0.61,1731.54,-9.3,6.34,9.32,270.41,-0.014,0.2699,20,270.41,-3.119,-0.2,0.39,31.728,0.009,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.38,FLYING
78.8,APPROACH,ILS_TRACK,159.4,160,0.6,1726.98,-9.3,6.34,9.32,270.41,-0.016,0.2694,20,270.41,-3.118,-0.2,0.39,31.641,0.009,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.87,FLYING
79.22,APPROACH,ILS_TRACK,159.4,160,0.6,1723.07,-9.3,6.34,9.32,270.41,-0.016,0.2689,20,270.41,-3.119,-0.2,0.39,31.566,0.01,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.29,FLYING
79.64,APPROACH,ILS_TRACK,159.4,160,0.6,1719.16,-9.3,6.33,9.32,270.41,-0.015,0.2685,20,270.41,-3.119,-0.2,0.39,31.491,0.009,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.71,FLYING
80.13,APPROACH,ILS_TRACK,159.41,160,0.59,1714.6,-9.3,6.33,9.32,270.41,-0.015,0.2682,20,270.41,-3.119,-0.21,0.39,31.404,0.01,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.2,FLYING
80.55,APPROACH,ILS_TRACK,159.41,160,0.59,1710.7,-9.3,6.33,9.32,270.41,-0.015,0.268,20,270.41,-3.118,-0.21,0.39,31.33,0.009,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.62,FLYING
80.97,APPROACH,ILS_TRACK,159.41,160,0.59,1706.79,-9.29,6.33,9.32,270.41,-0.014,0.268,20,270.41,-3.119,-0.21,0.4,31.255,0.012,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.04,FLYING
81.46,APPROACH,ILS_TRACK,159.41,160,0.59,1702.24,-9.29,6.33,9.32,270.41,-0.015,0.268,20,270.41,-3.119,-0.21,0.4,31.168,0.005,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.53,FLYING
81.88,APPROACH,ILS_TRACK,159.41,160,0.59,1698.33,-9.29,6.33,9.32,270.41,-0.012,0.2681,20,270.41,-3.118,-0.21,0.4,31.094,0.008,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.95,FLYING
82.3,APPROACH,ILS_TRACK,159.41,160,0.59,1694.43,-9.29,6.33,9.32,270.4,-0.011,0.2683,20,270.41,-3.119,-0.21,0.4,31.019,0.01,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.37,FLYING
82.79,APPROACH,ILS_TRACK,159.41,160,0.59,1689.88,-9.28,6.33,9.31,270.4,-0.011,0.2685,20,270.41,-3.119,-0.21,0.4,30.933,0.008,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.86,FLYING
83.21,APPROACH,ILS_TRACK,159.41,160,0.59,1685.98,-9.28,6.33,9.31,270.4,-0.014,0.2687,20,270.41,-3.118,-0.21,0.4,30.858,0.008,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.28,FLYING
83.63,APPROACH,ILS_TRACK,159.41,160,0.59,1682.08,-9.28,6.33,9.31,270.41,-0.015,0.2688,20,270.41,-3.119,-0.21,0.4,30.784,0.012,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.7,FLYING
84.12,APPROACH,ILS_TRACK,159.42,160,0.58,1677.53,-9.28,6.33,9.31,270.41,-0.018,0.2688,20,270.41,-3.119,-0.21,0.4,30.697,0.008,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.19,FLYING
84.54,APPROACH,ILS_TRACK,159.42,160,0.58,1673.63,-9.28,6.32,9.31,270.41,-0.018,0.2687,20,270.41,-3.118,-0.21,0.4,30.623,0.009,-0.118,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.61,FLYING
