t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
276.35,APPROACH,ILS_TRACK,74.75,75,0.25,1381.66,-5.83,1.33,5.32,270.39,0.02,0.2081,0,11.996,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.576,0,-0.252,0,270.45,-4.119,0,1,-4.46,0.04,0,-4.12,270.44,-0.7811,0.0077,-0.6243,-4.12,270.45,-1.03,0.4,18.694,0.046,-0.119,1,4,1725.72,-0.002,-4.119,1381.49,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.01,379.69,2,0,0.08,0.08,2392,10,0.12,0.08,276.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
276.65,APPROACH,ILS_TRACK,74.76,75,0.24,1379.91,-5.83,1.33,5.31,270.39,0.02,0.2075,0,12.069,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.572,0,-0.24,0,270.44,-4.124,0,1,-4.46,0.04,0,-4.12,270.46,-0.7812,0.0076,-0.6242,-4.12,270.44,-1.03,0.4,18.669,0.037,-0.124,1,4,1725.72,0.005,-4.124,1379.74,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.17,379.76,2,0,0.08,0.08,2395,10,0.12,0.08,276.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
276.95,APPROACH,ILS_TRACK,74.77,75,0.23,1378.15,-5.83,1.32,5.31,270.39,0.02,0.2069,0,12.139,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.569,0,-0.228,0,270.44,-4.122,0,1,-4.46,0.04,0,-4.12,270.45,-0.7812,0.0076,-0.6242,-4.12,270.44,-1.03,0.4,18.644,0.041,-0.122,1,4,1725.72,0.002,-4.122,1377.99,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.32,379.84,2,0,0.08,0.08,2398,10,0.12,0.08,276.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
277.25,APPROACH,ILS_TRACK,74.79,75,0.21,1376.4,-5.83,1.32,5.3,270.39,0.02,0.2061,0,12.205,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.565,0,-0.216,0,270.45,-4.121,0,1,-4.46,0.04,0,-4.12,270.45,-0.7813,0.0078,-0.6242,-4.12,270.45,-1.04,0.4,18.619,0.049,-0.121,1,4,1725.72,0.001,-4.121,1376.24,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.46,379.92,2,0,0.08,0.08,2401,10,0.12,0.08,277.25,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
277.55,APPROACH,ILS_TRACK,74.8,75,0.2,1374.65,-5.83,1.31,5.3,270.39,0.02,0.2053,0,12.267,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.561,0,-0.202,0,270.45,-4.122,0,1,-4.46,0.04,0,-4.12,270.44,-0.7813,0.0078,-0.6241,-4.12,270.45,-1.04,0.4,18.594,0.049,-0.122,1,4,1725.72,0.001,-4.122,1374.48,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6,379.99,2,0,0.08,0.08,2404,10,0.12,0.08,277.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
277.85,APPROACH,ILS_TRACK,74.81,75,0.19,1372.9,-5.83,1.31,5.3,270.39,0.02,0.2043,0,12.325,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.556,0,-0.188,0,270.45,-4.121,0,1,-4.46,0.04,0,-4.12,270.44,-0.7813,0.0079,-0.6241,-4.12,270.45,-1.05,0.4,18.569,0.054,-0.121,1,4,1725.72,0.001,-4.121,1372.73,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.72,380.07,2,0,0.08,0.08,2407,10,0.12,0.08,277.85,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
278.15,APPROACH,ILS_TRACK,74.83,75,0.17,1371.15,-5.83,1.31,5.29,270.39,0.02,0.2034,0,12.378,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.552,0,-0.173,0,270.44,-4.126,0,1,-4.46,0.04,0,-4.12,270.45,-0.7814,0.0076,-0.624,-4.13,270.44,-1.05,0.4,18.544,0.04,-0.126,1,4,1725.72,0.006,-4.126,1370.98,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.84,380.14,2,0,0.08,0.08,2410,10,0.12,0.08,278.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
278.45,APPROACH,ILS_TRACK,74.84,75,0.16,1369.4,-5.83,1.3,5.28,270.39,0.02,0.2023,0,12.427,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.547,0,-0.157,0,270.44,-4.128,0,1,-4.45,0.04,0,-4.12,270.45,-0.7814,0.0077,-0.6239,-4.13,270.44,-1.06,0.41,18.519,0.044,-0.128,1,4,1725.72,0.007,-4.128,1369.23,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.95,380.22,2,0,0.08,0.08,2413,10,0.12,0.08,278.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
278.75,APPROACH,ILS_TRACK,74.86,75,0.14,1367.65,-5.83,1.3,5.28,270.39,0.02,0.2011,0,12.471,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.542,0,-0.141,0,270.45,-4.127,0,1,-4.45,0.04,0,-4.13,270.45,-0.7814,0.0078,-0.6239,-4.13,270.45,-1.06,0.41,18.493,0.048,-0.127,1,4,1725.72,0.006,-4.127,1367.48,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.05,380.29,2,0,0.08,0.08,2416,10,0.12,0.08,278.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
279.05,APPROACH,ILS_TRACK,74.88,75,0.12,1365.9,-5.83,1.29,5.27,270.39,0.02,0.1999,0,12.51,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.537,0,-0.124,0,270.43,-4.132,0,1,-4.45,0.04,0,-4.13,270.46,-0.7815,0.0075,-0.6238,-4.13,270.43,-1.06,0.41,18.468,0.035,-0.132,1,4,1725.72,0.011,-4.132,1365.73,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.14,380.36,2,0,0.08,0.08,2419,10,0.12,0.08,279.05,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
279.35,APPROACH,ILS_TRACK,74.89,75,0.11,1364.15,-5.83,1.29,5.27,270.39,0.02,0.1986,0,12.543,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.532,0,-0.107,0,270.45,-4.131,0,1,-4.45,0.04,0,-4.13,270.44,-0.7815,0.0077,-0.6238,-4.13,270.45,-1.07,0.41,18.443,0.047,-0.131,1,4,1725.72,0.009,-4.131,1363.97,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.23,380.44,2,0,0.08,0.08,2422,10,0.12,0.08,279.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
279.65,APPROACH,ILS_TRACK,74.91,75,0.09,1362.4,-5.83,1.28,5.26,270.39,0.02,0.1973,0,12.572,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.527,0,-0.089,0,270.45,-4.131,0,1,-4.45,0.04,0,-4.13,270.45,-0.7816,0.0078,-0.6238,-4.13,270.45,-1.07,0.42,18.418,0.047,-0.131,1,4,1725.72,0.008,-4.131,1362.22,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3,380.51,2,0,0.08,0.08,2425,10,0.12,0.08,279.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
279.95,APPROACH,ILS_TRACK,74.93,75,0.07,1360.65,-5.83,1.28,5.25,270.39,0.02,0.1959,0,12.595,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.521,0,-0.071,0,270.46,-4.129,0,1,-4.45,0.04,0,-4.13,270.44,-0.7816,0.008,-0.6238,-4.13,270.46,-1.08,0.42,18.393,0.061,-0.129,1,4,1725.72,0.005,-4.129,1360.47,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.36,380.58,2,0,0.08,0.08,2428,10,0.12,0.08,279.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
280.25,APPROACH,ILS_TRACK,74.95,75,0.05,1358.9,-5.83,1.27,5.25,270.39,0.02,0.1944,0,12.612,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.516,0,-0.052,0,270.45,-4.132,0,1,-4.45,0.04,0,-4.13,270.45,-0.7816,0.0078,-0.6237,-4.13,270.45,-1.08,0.42,18.368,0.052,-0.132,1,4,1725.72,0.007,-4.132,1358.72,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.41,380.66,2,0,0.08,0.08,2431,10,0.12,0.08,280.25,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
280.55,APPROACH,ILS_TRACK,74.97,75,0.03,1357.15,-5.83,1.26,5.24,270.39,0.02,0.1929,0,12.624,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.51,0,-0.033,0,270.46,-4.132,0,1,-4.45,0.04,0,-4.14,270.44,-0.7817,0.008,-0.6237,-4.13,270.46,-1.09,0.42,18.343,0.059,-0.132,1,4,1725.72,0.006,-4.132,1356.96,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.45,380.73,2,0,0.08,0.08,2434,10,0.12,0.08,280.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
280.85,APPROACH,ILS_TRACK,74.99,75,0.01,1355.4,-5.83,1.26,5.24,270.39,0.021,0.1913,0,12.631,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.504,0,-0.014,0,270.44,-4.139,0,1,-4.45,0.04,0,-4.13,270.45,-0.7818,0.0076,-0.6235,-4.14,270.44,-1.09,0.43,18.318,0.04,-0.139,1,4,1725.72,0.014,-4.139,1355.21,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.48,380.8,2,0,0.08,0.08,2437,10,0.12,0.08,280.85,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
281.15,APPROACH,ILS_TRACK,75.01,75,-0.01,1353.65,-5.83,1.25,5.23,270.39,0.021,0.1897,0,12.631,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.499,0,0.005,0,270.46,-4.135,0,1,-4.45,0.04,0,-4.14,270.44,-0.7817,0.0079,-0.6236,-4.14,270.46,-1.09,0.43,18.293,0.058,-0.135,1,4,1725.72,0.007,-4.135,1353.46,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.49,380.87,2,0,0.08,0.08,2440,10,0.12,0.08,281.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
281.45,APPROACH,ILS_TRACK,75.03,75,-0.03,1351.9,-5.83,1.25,5.23,270.39,0.021,0.188,0,12.626,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.493,0,0.024,0,270.44,-4.142,0,1,-4.44,0.04,0,-4.14,270.45,-0.7818,0.0076,-0.6234,-4.14,270.44,-1.1,0.44,18.268,0.041,-0.142,1,4,1725.72,0.014,-4.142,1351.7,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.48,380.95,2,0,0.08,0.08,2443,10,0.12,0.08,281.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
281.75,APPROACH,ILS_TRACK,75.04,75,-0.04,1350.15,-5.83,1.24,5.22,270.39,0.021,0.1864,0,12.615,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.487,0,0.043,0,270.45,-4.143,0,1,-4.44,0.04,0,-4.14,270.45,-0.7819,0.0078,-0.6234,-4.14,270.45,-1.1,0.44,18.243,0.048,-0.143,1,4,1725.72,0.014,-4.143,1349.95,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.42,381.02,2,0,0.08,0.08,2446,10,0.12,0.08,281.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
282.05,APPROACH,ILS_TRACK,75.06,75,-0.06,1348.4,-5.83,1.24,5.21,270.39,0.021,0.185,0,12.598,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.481,0,0.063,0,270.44,-4.145,0,1,-4.44,0.04,0,-4.14,270.45,-0.7819,0.0076,-0.6233,-4.14,270.44,-1.11,0.44,18.218,0.042,-0.145,1,4,1725.72,0.015,-4.145,1348.19,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.32,381.09,2,0,0.08,0.08,2449,10,0.12,0.08,282.05,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
282.35,APPROACH,ILS_TRACK,75.08,75,-0.08,1346.65,-5.83,1.23,5.21,270.39,0.021,0.1837,0,12.575,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.476,0,0.081,0,270.44,-4.146,0,1,-4.44,0.04,0,-4.14,270.46,-0.782,0.0077,-0.6233,-4.15,270.44,-1.11,0.45,18.193,0.043,-0.146,1,4,1725.72,0.015,-4.146,1346.44,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.19,381.16,2,0,0.08,0.08,2452,10,0.12,0.08,282.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
282.65,APPROACH,ILS_TRACK,75.1,75,-0.1,1344.9,-5.83,1.23,5.2,270.39,0.022,0.1825,0,12.547,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.47,0,0.099,0,270.46,-4.145,0,1,-4.44,0.04,0,-4.15,270.44,-0.782,0.0079,-0.6233,-4.14,270.46,-1.12,0.45,18.167,0.058,-0.145,1,4,1725.72,0.011,-4.145,1344.68,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.04,381.24,2,0,0.08,0.08,2455,10,0.12,0.08,282.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
282.95,APPROACH,ILS_TRACK,75.12,75,-0.12,1343.15,-5.83,1.22,5.2,270.39,0.022,0.1815,0,12.514,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.465,0,0.116,0,270.45,-4.148,0,1,-4.44,0.04,0,-4.15,270.45,-0.782,0.0077,-0.6232,-4.15,270.45,-1.12,0.46,18.142,0.046,-0.148,1,4,1725.72,0.014,-4.148,1342.93,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.86,381.31,2,0,0.08,0.08,2458,10,0.12,0.08,282.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
283.25,APPROACH,ILS_TRACK,75.13,75,-0.13,1341.4,-5.83,1.22,5.19,270.39,0.022,0.1806,0,12.476,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.46,0,0.132,0,270.45,-4.151,0,1,-4.44,0.04,0,-4.15,270.46,-0.7821,0.0078,-0.6231,-4.15,270.45,-1.13,0.46,18.117,0.049,-0.151,1,4,1725.72,0.015,-4.151,1341.17,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.68,381.39,2,0,0.08,0.08,2461,10,0.12,0.08,283.25,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
283.55,APPROACH,ILS_TRACK,75.15,75,-0.15,1339.65,-5.83,1.21,5.19,270.39,0.022,0.1798,0,12.433,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.456,0,0.147,0,270.44,-4.153,0,1,-4.44,0.04,0,-4.15,270.46,-0.7821,0.0077,-0.6231,-4.15,270.44,-1.13,0.47,18.092,0.044,-0.153,1,4,1725.72,0.016,-4.153,1339.42,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.48,381.46,2,0,0.08,0.08,2464,10,0.12,0.08,283.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
283.85,APPROACH,ILS_TRACK,75.16,75,-0.16,1337.9,-5.83,1.21,5.19,270.39,0.023,0.1791,0,12.386,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.451,0,0.162,0,270.46,-4.152,0,1,-4.44,0.04,0,-4.16,270.44,-0.7822,0.0079,-0.623,-4.15,270.46,-1.14,0.47,18.067,0.057,-0.152,1,4,1725.72,0.014,-4.152,1337.66,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.28,381.54,2,0,0.08,0.08,2467,10,0.12,0.08,283.85,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
284.15,APPROACH,ILS_TRACK,75.18,75,-0.18,1336.15,-5.84,1.2,5.18,270.39,0.023,0.1785,0,12.335,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.448,0,0.175,0,270.45,-4.155,0,1,-4.44,0.04,0,-4.16,270.45,-0.7822,0.0078,-0.623,-4.15,270.45,-1.14,0.48,18.042,0.048,-0.155,1,4,1725.72,0.015,-4.155,1335.9,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.08,381.61,2,0,0.08,0.08,2470,10,0.12,0.08,284.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
284.45,APPROACH,ILS_TRACK,75.19,75,-0.19,1334.39,-5.84,1.2,5.18,270.39,0.023,0.1779,0,12.28,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.444,0,0.187,0,270.45,-4.157,0,1,-4.44,0.04,0,-4.15,270.45,-0.7823,0.0078,-0.6229,-4.16,270.45,-1.14,0.48,18.017,0.05,-0.157,1,4,1725.72,0.016,-4.157,1334.15,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.87,381.69,2,0,0.08,0.08,2473,10,0.12,0.08,284.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
284.75,APPROACH,ILS_TRACK,75.2,75,-0.2,1332.64,-5.84,1.2,5.18,270.39,0.023,0.1773,0,12.222,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.441,0,0.198,0,270.46,-4.157,0,1,-4.44,0.04,0,-4.16,270.45,-0.7823,0.0079,-0.6229,-4.16,270.46,-1.15,0.48,17.992,0.055,-0.157,1,4,1725.72,0.014,-4.157,1332.39,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.66,381.77,2,0,0.08,0.08,2476,10,0.12,0.08,284.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
285.05,APPROACH,ILS_TRACK,75.21,75,-0.21,1330.89,-5.84,1.19,5.17,270.39,0.023,0.1768,0,12.16,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.437,0,0.208,0,270.46,-4.155,0,1,-4.44,0.04,0,-4.16,270.44,-0.7823,0.0079,-0.6229,-4.16,270.46,-1.15,0.49,17.967,0.057,-0.155,1,4,1725.72,0.01,-4.155,1330.64,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.45,381.85,2,0,0.08,0.08,2479,10,0.12,0.08,285.05,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
285.35,APPROACH,ILS_TRACK,75.22,75,-0.22,1329.14,-5.84,1.19,5.17,270.39,0.024,0.1763,0,12.096,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.435,0,0.217,0,270.45,-4.161,0,1,-4.44,0.04,0,-4.16,270.45,-0.7824,0.0077,-0.6227,-4.16,270.45,-1.16,0.49,17.941,0.047,-0.161,1,4,1725.72,0.016,-4.161,1328.88,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.25,381.93,2,0,0.08,0.08,2482,10,0.12,0.08,285.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
285.65,APPROACH,ILS_TRACK,75.23,75,-0.23,1327.39,-5.84,1.19,5.17,270.39,0.024,0.1758,0,12.029,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.432,0,0.225,0,270.44,-4.162,0,1,-4.44,0.04,0,-4.16,270.45,-0.7824,0.0077,-0.6227,-4.16,270.44,-1.16,0.5,17.916,0.044,-0.162,1,4,1725.72,0.016,-4.162,1327.12,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.05,382.01,2,0,0.08,0.08,2485,10,0.12,0.08,285.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
285.95,APPROACH,ILS_TRACK,75.23,75,-0.23,1325.64,-5.84,1.19,5.17,270.39,0.024,0.1754,0,11.96,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.43,0,0.232,0,270.44,-4.165,0,1,-4.44,0.04,0,-4.16,270.46,-0.7825,0.0076,-0.6226,-4.16,270.44,-1.16,0.5,17.891,0.036,-0.165,1,4,1725.72,0.017,-4.165,1325.37,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85,382.09,2,0,0.08,0.08,2488,10,0.12,0.08,285.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
