t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
529.96,APPROACH,ILS_TRACK,74.77,75,0.23,572.93,-5.7,1.21,5.24,89.82,0.122,0.2049,0,14.122,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.571,0,-0.236,0,90.04,-4.04,0,1,-4.36,0.03,1,-4.04,90.03,0.4612,-0.0008,0.8873,-4.04,90.04,0.81,208.06,10.369,0.041,0,0,3,0,-1.471,-4.04,624.67,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.63,408.11,2,0,0.08,0.08,5417,10,0.12,0.08,137.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
530.26,APPROACH,ILS_TRACK,74.81,75,0.19,572.33,-5.7,1.2,5.22,89.82,0.121,0.2016,0,14.184,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.558,0,-0.192,0,90.04,-4.038,0,1,-4.36,0.03,1,-4.04,90.04,0.4612,-0.0007,0.8873,-4.04,90.04,0.73,207.62,10.345,0.04,0,0,3,0,-1.467,-4.038,623.4,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.78,408.17,2,0,0.08,0.08,5420,10,0.12,0.08,137.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
530.56,APPROACH,ILS_TRACK,74.86,75,0.14,571.9,-5.7,1.19,5.21,89.82,0.12,0.1983,0,14.232,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.544,0,-0.147,0,90.04,-4.036,0,1,-4.35,0.03,1,-4.04,90.04,0.4612,-0.0008,0.8873,-4.04,90.04,0.65,207.18,10.32,0.042,0,0,3,0,-1.463,-4.036,622.13,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9,408.23,2,0,0.08,0.08,5423,10,0.12,0.08,138.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
530.86,APPROACH,ILS_TRACK,74.9,75,0.1,571.65,-5.69,1.18,5.19,89.83,0.119,0.1948,0,14.267,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.531,0,-0.102,0,90.04,-4.034,0,1,-4.35,0.03,1,-4.03,90.04,0.4612,-0.0008,0.8873,-4.03,90.04,0.57,206.74,10.296,0.043,0,0,3,0,-1.46,-4.034,620.86,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,408.29,2,0,0.08,0.08,5426,10,0.12,0.08,138.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
531.16,APPROACH,ILS_TRACK,74.95,75,0.05,571.59,-5.69,1.16,5.18,89.83,0.117,0.1913,0,14.289,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.517,0,-0.056,0,90.04,-4.032,0,1,-4.34,0.03,1,-4.03,90.04,0.4612,-0.0008,0.8873,-4.03,90.04,0.49,206.3,10.272,0.043,0,0,3,0,-1.456,-4.032,619.59,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.07,408.35,2,0,0.08,0.08,5429,10,0.12,0.08,138.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
531.46,APPROACH,ILS_TRACK,74.99,75,0.01,571.07,-5.69,1.15,5.17,89.83,0.116,0.1876,0,14.296,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.503,0,-0.01,0,90.05,-4.029,0,1,-4.34,0.03,1,-4.03,90.04,0.4612,-0.0009,0.8873,-4.03,90.05,0.42,205.86,10.247,0.049,0,0,3,0,-1.452,-4.029,618.31,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.11,408.41,2,0,0.08,0.08,5432,10,0.12,0.08,138.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
531.76,APPROACH,ILS_TRACK,75.04,75,-0.04,568.88,-5.69,1.14,5.15,89.84,0.115,0.1839,0,14.29,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.489,0,0.036,0,90.05,-4.027,0,1,-4.34,0.03,1,-4.03,90.05,0.4612,-0.0009,0.8873,-4.03,90.05,0.34,205.43,10.223,0.046,0,0,3,0,-1.448,-4.027,617.04,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.11,408.48,2,0,0.08,0.08,5435,10,0.12,0.08,139.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
532.06,APPROACH,ILS_TRACK,75.09,75,-0.09,566.55,-5.69,1.13,5.14,89.84,0.115,0.1802,0,14.27,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.475,0,0.082,0,90.05,-4.025,0,1,-4.33,0.03,1,-4.02,90.05,0.4612,-0.001,0.8873,-4.02,90.05,0.27,205,10.199,0.052,0,0,3,0,-1.444,-4.025,615.77,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.02,408.54,2,0,0.08,0.08,5438,10,0.12,0.08,139.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
532.36,APPROACH,ILS_TRACK,75.13,75,-0.13,564.14,-5.69,1.12,5.12,89.84,0.114,0.1767,0,14.236,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.462,0,0.128,0,90.05,-4.023,0,1,-4.33,0.03,1,-4.02,90.05,0.4612,-0.0009,0.8873,-4.02,90.05,0.2,204.56,10.174,0.051,0,0,3,0,-1.441,-4.023,614.49,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.83,408.6,2,0,0.08,0.08,5441,10,0.12,0.08,139.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
532.66,APPROACH,ILS_TRACK,75.18,75,-0.18,562.02,-5.68,1.11,5.11,89.85,0.112,0.1736,0,14.189,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.448,0,0.173,0,90.05,-4.021,0,1,-4.33,0.03,1,-4.02,90.05,0.4612,-0.0009,0.8873,-4.02,90.05,0.13,204.13,10.15,0.051,0,0,3,0,-1.436,-4.021,613.21,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.56,408.66,2,0,0.08,0.08,5444,10,0.12,0.08,140.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
532.96,APPROACH,ILS_TRACK,75.22,75,-0.22,560,-5.68,1.1,5.1,89.85,0.11,0.1709,0,14.128,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.435,0,0.216,0,90.05,-4.019,0,1,-4.32,0.03,1,-4.02,90.05,0.4612,-0.001,0.8873,-4.02,90.05,0.06,203.7,10.126,0.053,0,0,3,0,-1.433,-4.019,611.94,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.21,408.73,2,0,0.08,0.08,5447,10,0.12,0.08,140.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
533.26,APPROACH,ILS_TRACK,75.26,75,-0.26,558.12,-5.68,1.09,5.09,89.85,0.109,0.1687,0,14.055,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.423,0,0.257,0,90.05,-4.016,0,1,-4.32,0.03,1,-4.02,90.06,0.4612,-0.001,0.8873,-4.02,90.05,-0.01,203.27,10.101,0.053,0,0,3,0,-1.429,-4.016,610.66,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.82,408.79,2,0,0.08,0.08,5450,10,0.12,0.08,140.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
533.56,APPROACH,ILS_TRACK,75.3,75,-0.3,556.69,-5.68,1.09,5.08,89.86,0.106,0.1667,0,13.97,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.411,0,0.295,0,90.06,-4.014,0,1,-4.31,0.03,1,-4.01,90.06,0.4612,-0.0011,0.8873,-4.01,90.06,-0.08,202.84,10.077,0.06,0,0,3,0,-1.425,-4.014,609.38,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.38,408.86,2,0,0.08,0.08,5453,10,0.12,0.08,141.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
533.86,APPROACH,ILS_TRACK,75.33,75,-0.33,555.32,-5.68,1.08,5.07,89.86,0.105,0.1651,0,13.874,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.4,0,0.332,0,90.06,-4.012,0,1,-4.31,0.03,1,-4.01,90.06,0.4612,-0.001,0.8873,-4.01,90.06,-0.14,202.42,10.053,0.056,0,0,3,0,-1.421,-4.012,608.1,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.93,408.92,2,0,0.08,0.08,5456,10,0.12,0.08,141.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
534.16,APPROACH,ILS_TRACK,75.37,75,-0.37,553.63,-5.68,1.07,5.06,89.86,0.103,0.1637,0,13.768,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.39,0,0.366,0,90.06,-4.01,0,1,-4.31,0.03,1,-4.01,90.06,0.4612,-0.0011,0.8873,-4.01,90.06,-0.2,201.99,10.028,0.06,0,0,3,0,-1.417,-4.01,606.83,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.46,408.99,2,0,0.08,0.08,5459,10,0.12,0.08,141.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
534.46,APPROACH,ILS_TRACK,75.4,75,-0.4,551.8,-5.67,1.07,5.05,89.86,0.102,0.1624,0,13.652,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.381,0,0.397,0,90.07,-4.008,0,1,-4.3,0.03,1,-4.01,90.06,0.4612,-0.0012,0.8873,-4.01,90.07,-0.27,201.57,10.004,0.065,0,0,3,0,-1.413,-4.008,605.55,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.99,409.06,2,0,0.08,0.08,5462,10,0.12,0.08,141.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
534.76,APPROACH,ILS_TRACK,75.43,75,-0.43,549.85,-5.67,1.07,5.05,89.87,0.101,0.1613,0,13.527,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.372,0,0.425,0,90.06,-4.006,0,1,-4.3,0.03,1,-4.01,90.06,0.4612,-0.0012,0.8873,-4.01,90.06,-0.33,201.14,9.979,0.064,0,0,3,0,-1.409,-4.006,604.27,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.51,409.14,2,0,0.08,0.08,5465,10,0.12,0.08,142.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
535.06,APPROACH,ILS_TRACK,75.45,75,-0.45,546.95,-5.67,1.06,5.04,89.87,0.099,0.1603,0,13.394,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.365,0,0.451,0,90.07,-4.004,0,1,-4.3,0.03,1,-4,90.06,0.4612,-0.0012,0.8873,-4,90.07,-0.39,200.72,9.955,0.067,0,0,3,0,-1.406,-4.004,602.99,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.04,409.21,2,0,0.08,0.08,5468,10,0.12,0.08,142.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
535.36,APPROACH,ILS_TRACK,75.48,75,-0.48,544.05,-5.67,1.06,5.03,89.87,0.098,0.1594,0,13.254,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.358,0,0.474,0,90.07,-4.002,0,1,-4.29,0.03,1,-4,90.07,0.4612,-0.0012,0.8873,-4,90.07,-0.45,200.3,9.931,0.066,0,0,3,0,-1.402,-4.002,601.71,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.58,409.29,2,0,0.08,0.08,5471,10,0.12,0.08,142.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
535.66,APPROACH,ILS_TRACK,75.5,75,-0.5,541.2,-5.66,1.06,5.03,89.88,0.096,0.1585,0,13.107,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.351,0,0.495,0,90.07,-3.999,0,1,-4.29,0.03,1,-4,90.07,0.4612,-0.0012,0.8873,-4,90.07,-0.5,199.88,9.906,0.066,0,0,3,0,-1.399,-3.999,600.43,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.12,409.37,2,0,0.08,0.08,5474,10,0.12,0.08,143.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
535.96,APPROACH,ILS_TRACK,75.51,75,-0.51,538.51,-5.66,1.05,5.03,89.88,0.096,0.1577,0,12.955,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.346,0,0.513,0,90.07,-3.997,0,1,-4.29,0.03,1,-4,90.07,0.4612,-0.0013,0.8873,-4,90.07,-0.56,199.46,9.882,0.074,0,0,3,0,-1.395,-3.997,599.15,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.67,409.45,2,0,0.08,0.08,5477,10,0.12,0.08,143.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
536.26,APPROACH,ILS_TRACK,75.53,75,-0.53,535.88,-5.66,1.05,5.02,89.88,0.096,0.157,0,12.798,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.341,0,0.529,0,90.07,-3.995,0,1,-4.29,0.03,1,-4,90.07,0.4612,-0.0012,0.8873,-4,90.07,-0.61,199.04,9.857,0.068,0,0,3,0,-1.391,-3.995,597.87,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.24,409.53,2,0,0.08,0.08,5480,10,0.12,0.08,143.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
536.56,APPROACH,ILS_TRACK,75.54,75,-0.54,533.28,-5.66,1.05,5.02,89.88,0.094,0.1563,0,12.637,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.337,0,0.542,0,90.07,-3.993,0,1,-4.28,0.03,1,-3.99,90.07,0.4612,-0.0013,0.8873,-3.99,90.07,-0.67,198.63,9.833,0.071,0,0,3,0,-1.387,-3.993,596.59,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.81,409.61,2,0,0.08,0.08,5483,10,0.12,0.08,144.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
536.86,APPROACH,ILS_TRACK,75.55,75,-0.55,530.22,-5.65,1.05,5.02,89.89,0.093,0.1556,0,12.472,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.334,0,0.553,0,90.07,-3.991,0,1,-4.28,0.03,1,-3.99,90.07,0.4612,-0.0013,0.8873,-3.99,90.07,-0.72,198.21,9.808,0.073,0,0,3,0,-1.384,-3.991,595.31,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4,409.69,2,0,0.08,0.08,5486,10,0.12,0.08,144.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
537.16,APPROACH,ILS_TRACK,75.56,75,-0.56,526.8,-5.65,1.05,5.02,89.89,0.091,0.1551,0,12.304,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.332,0,0.561,0,90.07,-3.989,0,1,-4.28,0.03,1,-3.99,90.07,0.4612,-0.0013,0.8873,-3.99,90.07,-0.77,197.8,9.784,0.071,0,0,3,0,-1.381,-3.989,594.03,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.99,409.78,2,0,0.08,0.08,5489,10,0.12,0.08,144.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
537.46,APPROACH,ILS_TRACK,75.57,75,-0.57,526.18,-5.65,1.06,5.02,89.89,0.089,0.1545,0,12.135,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.33,0,0.567,0,90.07,-3.987,0,1,-4.27,0.03,1,-3.99,90.07,0.4612,-0.0013,0.8873,-3.99,90.07,-0.82,197.38,9.76,0.072,0,0,3,0,-1.377,-3.987,592.74,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.61,409.87,2,0,0.08,0.08,5492,10,0.12,0.08,144.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
537.76,APPROACH,ILS_TRACK,75.57,75,-0.57,525.68,-5.64,1.06,5.02,89.89,0.089,0.1541,0,11.964,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.329,0,0.571,0,90.07,-3.985,0,1,-4.27,0.03,1,-3.98,90.08,0.4612,-0.0014,0.8873,-3.98,90.07,-0.87,196.97,9.735,0.075,0,0,3,0,-1.373,-3.985,591.46,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.23,409.96,2,0,0.08,0.08,5495,10,0.12,0.08,145.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
538.06,APPROACH,ILS_TRACK,75.57,75,-0.57,524.56,-5.64,1.06,5.02,89.9,0.088,0.1536,0,11.792,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.328,0,0.572,0,90.08,-3.983,0,1,-4.27,0.03,1,-3.98,90.07,0.4612,-0.0015,0.8873,-3.98,90.08,-0.92,196.56,9.711,0.082,0,0,3,0,-1.37,-3.983,590.18,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.87,410.05,2,0,0.08,0.08,5498,10,0.12,0.08,145.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
538.36,APPROACH,ILS_TRACK,75.57,75,-0.57,523.8,-5.64,1.07,5.02,89.9,0.087,0.1533,0,11.621,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.328,0,0.572,0,90.08,-3.981,0,1,-4.26,0.03,1,-3.98,90.08,0.4612,-0.0014,0.8873,-3.98,90.08,-0.96,196.15,9.686,0.075,0,0,3,0,-1.366,-3.981,588.9,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.53,410.14,2,0,0.08,0.08,5501,10,0.12,0.08,145.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
538.66,APPROACH,ILS_TRACK,75.57,75,-0.57,523.25,-5.63,1.07,5.02,89.9,0.086,0.153,0,11.449,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.329,0,0.57,0,90.08,-3.979,0,1,-4.26,0.03,1,-3.98,90.08,0.4611,-0.0014,0.8873,-3.98,90.08,-1.01,195.74,9.662,0.077,0,0,3,0,-1.363,-3.979,587.62,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2,410.23,2,0,0.08,0.08,5504,10,0.12,0.08,146.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
538.96,APPROACH,ILS_TRACK,75.56,75,-0.56,522.83,-5.63,1.07,5.02,89.9,0.085,0.1527,0,11.279,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.33,0,0.565,0,90.08,-3.977,0,1,-4.26,0.03,1,-3.98,90.08,0.4611,-0.0014,0.8873,-3.98,90.08,-1.06,195.33,9.637,0.08,0,0,3,0,-1.36,-3.977,586.34,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.89,410.32,2,0,0.08,0.08,5507,10,0.12,0.08,146.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
539.26,APPROACH,ILS_TRACK,75.56,75,-0.56,521.94,-5.62,1.08,5.03,89.91,0.085,0.1525,0,11.111,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.332,0,0.559,0,90.08,-3.975,0,1,-4.26,0.03,1,-3.97,90.08,0.4611,-0.0014,0.8873,-3.97,90.08,-1.1,194.93,9.613,0.079,0,0,3,0,-1.356,-3.975,585.06,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.59,410.42,2,0,0.08,0.08,5510,10,0.12,0.08,146.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
539.56,APPROACH,ILS_TRACK,75.55,75,-0.55,520.38,-5.62,1.08,5.03,89.91,0.083,0.1524,0,10.945,1,0.6,4.5,1.325,0.35,0.0168,0.4,0,53.335,0,0.551,0,90.08,-3.973,0,1,-4.25,0.03,1,-3.97,90.08,0.4611,-0.0015,0.8873,-3.97,90.08,-1.14,194.52,9.589,0.085,0,0,3,0,-1.353,-3.973,583.78,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.32,410.51,2,0,0.08,0.08,5513,10,0.12,0.08,147.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
