t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
35.32,TAKEOFF,TO_ROTATE,100.63,80,-20.63,4.55,-0.1,3.15,3.23,90.98,-0.105,1,0,90.4,4.786,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.36,LANDED
35.5,TAKEOFF,TO_CLIMB,102.2,80,-22.2,4.48,-0.12,2.9,2.99,90.99,-0.04,1,0,90.4,5.326,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.54,FLYING
35.68,TAKEOFF,TO_CLIMB,103.79,80,-23.79,4.26,-1.59,2.69,3.46,90.99,-0.036,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.72,FLYING
35.9,TAKEOFF,TO_CLIMB,105.23,80,-25.23,3.91,-0.09,1.79,1.86,90.98,-0.04,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.94,LANDED
36.08,TAKEOFF,TO_CLIMB,106.4,80,-26.4,3.49,-0.18,0.46,0.72,90.97,-0.027,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.12,LANDED
36.26,TAKEOFF,TO_CLIMB,107.6,80,-27.6,3.11,0.23,-0.81,-0.96,90.97,-0.033,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.3,LANDED
36.44,TAKEOFF,TO_CLIMB,108.72,80,-28.72,3.15,-0.02,-0.62,-0.57,90.97,-0.02,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.48,LANDED
36.62,TAKEOFF,TO_CLIMB,109.93,80,-29.93,3.09,-0.09,-0.81,-0.77,90.98,-0.027,0.928,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.66,LANDED
36.8,TAKEOFF,TO_CLIMB,111.18,80,-31.18,3.06,-0.12,-0.89,-0.82,90.98,-0.034,0.856,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.84,LANDED
37.02,TAKEOFF,TO_CLIMB,112.7,80,-32.7,3.01,-0.14,-1.02,-0.94,90.98,-0.038,0.768,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.06,LANDED
37.2,TAKEOFF,TO_CLIMB,113.95,80,-33.95,2.95,-0.18,-1.15,-1.05,91.01,-0.033,0.696,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.24,LANDED
37.38,TAKEOFF,TO_CLIMB,115.18,80,-35.18,2.89,-0.2,-1.29,-1.18,91.01,-0.028,0.624,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.42,FLYING
37.56,TAKEOFF,TO_CLIMB,116.4,80,-36.4,2.82,-0.25,-1.44,-1.3,91,-0.03,0.552,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.6,LANDED
37.74,TAKEOFF,TO_CLIMB,117.59,80,-37.59,2.74,-0.26,-1.59,-1.45,91,-0.023,0.48,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.78,FLYING
37.92,TAKEOFF,TO_CLIMB,118.73,80,-38.73,2.65,-0.31,-1.74,-1.58,90.99,-0.018,0.408,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.96,LANDED
38.14,TAKEOFF,TO_CLIMB,120.08,80,-40.08,2.54,-0.35,-1.9,-1.73,90.98,-0.023,0.32,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.18,FLYING
38.32,TAKEOFF,TO_CLIMB,121.13,80,-41.13,2.44,-0.39,-2.03,-1.84,90.97,-0.014,0.248,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.36,LANDED
38.5,TAKEOFF,TO_CLIMB,122.12,80,-42.12,2.35,-0.44,-2.13,-1.93,90.98,-0.026,0.176,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.54,LANDED
38.68,TAKEOFF,TO_CLIMB,123.06,80,-43.06,2.25,-0.47,-2.21,-1.99,90.99,-0.021,0.104,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.72,FLYING
38.86,TAKEOFF,TO_CLIMB,123.93,80,-43.93,2.15,-0.51,-2.26,-2.03,90.97,-0.023,0.032,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.9,LANDED
39.04,TAKEOFF,TO_CLIMB,124.74,80,-44.74,2.05,-0.55,-2.28,-2.04,90.95,-0.021,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.08,LANDED
39.26,TAKEOFF,TO_CLIMB,125.63,80,-45.63,1.94,-0.6,-2.29,-2.04,90.96,-0.001,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.3,LANDED
39.44,TAKEOFF,TO_CLIMB,126.29,80,-46.29,1.85,-0.66,-2.21,-1.92,90.98,-0.029,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.48,LANDED
39.62,TAKEOFF,TO_CLIMB,126.86,80,-46.86,1.81,-0.67,-1.87,-1.65,90.96,-0.037,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.66,FLYING
39.8,TAKEOFF,TO_CLIMB,127.34,80,-47.34,1.81,-0.78,-1.59,-1.29,90.94,-0.035,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.84,LANDED
39.98,TAKEOFF,TO_CLIMB,127.88,80,-47.88,1.66,-0.65,-1.68,-1.38,90.92,-0.032,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.02,LANDED
40.16,TAKEOFF,TO_CLIMB,128.29,80,-48.29,1.59,-0.72,-1.5,-1.21,90.89,-0.028,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.2,LANDED
40.38,TAKEOFF,TO_CLIMB,128.71,80,-48.71,1.54,-0.67,-1.17,-0.91,90.87,-0.022,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.42,LANDED
40.56,TAKEOFF,TO_CLIMB,129.02,80,-49.02,1.52,-0.64,-0.84,-0.6,90.85,-0.036,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.6,LANDED
40.74,TAKEOFF,TO_CLIMB,129.27,80,-49.27,1.5,-0.63,-0.48,-0.25,90.84,-0.028,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.78,LANDED
40.92,TAKEOFF,TO_CLIMB,129.45,80,-49.45,1.54,-0.17,-0.08,-0.02,90.84,-0.054,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.96,LANDED
41.1,TAKEOFF,TO_CLIMB,129.52,80,-49.52,1.72,-0.11,0.61,0.56,90.85,-0.055,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.14,LANDED
41.28,TAKEOFF,TO_CLIMB,129.68,80,-49.68,1.92,-0.04,1.37,1.3,90.88,-0.051,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.32,LANDED
41.5,TAKEOFF,TO_CLIMB,129.8,80,-49.8,2.26,0,2.51,2.35,90.94,-0.032,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.54,LANDED
41.68,TAKEOFF,TO_CLIMB,129.63,80,-49.63,2.32,0.04,2.86,2.82,90.97,-0.198,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.72,FLYING
41.86,TAKEOFF,TO_CLIMB,129.21,80,-49.21,2.16,-0.37,2.48,2.72,90.99,-0.843,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.9,LANDED
42.04,TAKEOFF,TO_CLIMB,128.78,80,-48.78,1.84,-0.23,1.5,1.75,91.02,-1.443,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.08,LANDED
42.22,TAKEOFF,TO_CLIMB,128.23,80,-48.23,1.49,0.54,0.16,0.12,91.05,-1.394,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.26,LANDED
42.4,TAKEOFF,TO_CLIMB,127.54,80,-47.54,1.48,0.13,-0.12,-0.19,91.05,-0.703,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.44,LANDED
42.62,TAKEOFF,TO_CLIMB,126.95,80,-46.95,1.5,-0.17,0.15,0.2,91.03,-1.115,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.66,LANDED
42.8,TAKEOFF,TO_CLIMB,126.4,80,-46.4,1.51,0.12,0.27,0.24,91.01,-1.35,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.84,LANDED
42.98,TAKEOFF,TO_CLIMB,125.79,80,-45.79,1.5,0.27,0.12,0.02,90.97,-1.073,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.02,LANDED
43.16,TAKEOFF,TO_CLIMB,125.2,80,-45.2,1.49,0.14,0.02,-0.04,90.92,-0.866,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.2,LANDED
43.34,TAKEOFF,TO_CLIMB,124.6,80,-44.6,1.5,-0.06,0.15,0.15,90.89,-1.123,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.38,LANDED
43.52,TAKEOFF,TO_CLIMB,123.95,80,-43.95,1.51,0.09,0.23,0.2,90.88,-1.291,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.56,LANDED
43.74,TAKEOFF,TO_CLIMB,123.08,80,-43.08,1.51,0.15,0.21,0.15,90.89,-1.242,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.78,LANDED
43.92,TAKEOFF,TO_CLIMB,122.36,80,-42.36,1.51,0.1,0.2,0.15,90.91,-1.215,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.96,LANDED
44.1,TAKEOFF,TO_CLIMB,121.6,80,-41.6,1.51,0.08,0.22,0.18,90.93,-1.269,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.14,LANDED
44.28,TAKEOFF,TO_CLIMB,120.78,80,-40.78,1.51,0.07,0.26,0.22,90.94,-1.354,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.32,LANDED
44.46,TAKEOFF,TO_CLIMB,119.88,80,-39.88,1.51,0.09,0.32,0.28,90.93,-1.455,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.5,LANDED
44.64,TAKEOFF,TO_CLIMB,118.86,80,-38.86,1.51,0.17,0.31,0.23,90.88,-1.425,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.68,LANDED
44.86,TAKEOFF,TO_CLIMB,117.46,80,-37.46,1.51,0.14,0.27,0.19,90.75,-1.341,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.9,LANDED
45.04,TAKEOFF,TO_CLIMB,116.16,80,-36.16,1.51,0.1,0.29,0.23,90.57,-1.38,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.08,LANDED
45.22,TAKEOFF,TO_CLIMB,114.67,80,-34.67,1.51,0.13,0.32,0.23,90.29,-1.418,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.26,LANDED
45.4,TAKEOFF,TO_CLIMB,112.94,80,-32.94,1.51,0.16,0.3,0.2,89.92,-1.382,0,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.44,FLYING
45.58,TAKEOFF,TO_CLIMB,110.95,80,-30.95,1.51,0.16,0.27,0.15,89.44,-1.314,0.072,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.62,LANDED
45.76,TAKEOFF,TO_CLIMB,108.86,80,-28.86,1.51,0.11,0.28,0.16,88.89,-1.323,0.144,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.8,LANDED
45.98,TAKEOFF,TO_CLIMB,106.37,80,-26.37,1.51,0.12,0.32,0.18,88.17,-1.395,0.232,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.02,LANDED
46.16,TAKEOFF,TO_CLIMB,104.38,80,-24.38,1.51,0.16,0.32,0.15,87.59,-1.389,0.304,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.2,LANDED
46.34,TAKEOFF,TO_CLIMB,102.44,80,-22.44,1.51,0.16,0.3,0.12,87.06,-1.351,0.376,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.38,LANDED
46.52,TAKEOFF,TO_CLIMB,100.56,80,-20.56,1.51,0.13,0.3,0.12,86.6,-1.351,0.448,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.56,LANDED
46.7,TAKEOFF,TO_CLIMB,98.72,80,-18.72,1.51,0.14,0.32,0.13,86.23,-1.375,0.52,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.74,LANDED
46.88,TAKEOFF,TO_CLIMB,96.91,80,-16.91,1.51,0.15,0.32,0.11,85.97,-1.373,0.592,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.92,LANDED
47.1,TAKEOFF,TO_CLIMB,94.74,80,-14.74,1.51,0.15,0.31,0.1,85.81,-1.35,0.68,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.14,LANDED
47.28,TAKEOFF,TO_CLIMB,93.01,80,-13.01,1.51,0.14,0.32,0.11,85.81,-1.354,0.752,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.32,LANDED
47.46,TAKEOFF,TO_CLIMB,91.3,80,-11.3,1.51,0.14,0.33,0.12,85.92,-1.37,0.824,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.5,LANDED
47.64,TAKEOFF,TO_CLIMB,89.6,80,-9.6,1.51,0.13,0.34,0.13,86.15,-1.394,0.896,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.68,LANDED
47.82,TAKEOFF,TO_CLIMB,87.93,80,-7.93,1.51,0.13,0.35,0.15,86.48,-1.439,0.968,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.86,LANDED
48,TAKEOFF,TO_CLIMB,86.26,80,-6.26,1.51,0.15,0.36,0.16,86.89,-1.46,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.04,LANDED
48.22,TAKEOFF,TO_CLIMB,84.22,80,-4.22,1.51,0.15,0.36,0.17,87.5,-1.46,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.26,LANDED
48.4,TAKEOFF,TO_CLIMB,82.54,80,-2.54,1.51,0.14,0.37,0.2,88.06,-1.471,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.44,LANDED
48.58,TAKEOFF,TO_CLIMB,80.84,80,-0.84,1.51,0.15,0.37,0.2,88.67,-1.472,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.62,FLYING
48.76,TAKEOFF,TO_CLIMB,78.62,80,1.38,1.52,0.6,-0.21,-1.03,89.03,-10.521,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.8,FLYING
48.94,TAKEOFF,TO_CLIMB,76.96,80,3.04,1.42,-0.49,-0.27,-0.5,89.6,-16.46,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.98,LANDED
49.12,TAKEOFF,TO_CLIMB,75.16,80,4.84,1.46,-0.61,0.14,0.22,90.3,-14.874,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.16,LANDED
49.34,TAKEOFF,TO_CLIMB,72.93,80,7.07,1.54,-0.44,1.13,1.36,91.09,-9.185,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.38,LANDED
49.52,TAKEOFF,TO_CLIMB,71.85,80,8.15,1.62,-0.13,2.21,2.14,91.63,-4.782,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.56,FLYING
49.7,TAKEOFF,TO_CLIMB,71.42,80,8.58,1.71,0.14,3.61,3.45,92.15,-3.168,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.74,LANDED
49.88,TAKEOFF,TO_CLIMB,70.98,80,9.02,1.73,0.13,4.04,3.99,92.73,-2.999,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.92,LANDED
50.06,TAKEOFF,TO_CLIMB,70.56,80,9.44,1.72,0.13,3.78,3.85,93.33,-3.383,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.1,FLYING
50.24,TAKEOFF,TO_CLIMB,70.14,80,9.86,1.66,0.12,2.84,3.05,93.92,-4.059,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.28,LANDED
50.46,TAKEOFF,TO_CLIMB,69.62,80,10.38,1.53,0.1,0.75,1.19,94.58,-5.288,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.5,LANDED
50.64,TAKEOFF,TO_CLIMB,69.21,80,10.79,1.37,0.07,-1.84,-1.16,95.06,-6.475,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.68,LANDED
50.82,TAKEOFF,TO_CLIMB,68.79,80,11.21,1.35,-0.55,-5.38,-4.12,95.49,-7.609,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.86,FLYING
51,TAKEOFF,TO_CLIMB,68.64,80,11.36,1.89,-2.33,-9.13,-6.26,95.85,-8.971,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.04,FLYING
51.18,TAKEOFF,TO_CLIMB,68.69,80,11.31,2.13,-4.12,-12.84,-8.32,96.14,-10.218,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.22,FLYING
51.36,TAKEOFF,TO_CLIMB,68.77,80,11.23,2.03,-5.93,-16.57,-10.56,96.38,-9.481,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.4,FLYING
51.58,TAKEOFF,TO_CLIMB,68.93,80,11.07,1.47,-8.18,-21.23,-13.72,96.66,-6.102,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.62,FLYING
51.76,TAKEOFF,TO_CLIMB,69.09,80,10.91,3.58,-10.06,-25.22,-16.46,96.89,-3.693,1,0,90.4,8,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.8,FLYING
