t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
333.44,APPROACH,FLY_TO_FIX,81.87,82.6,0.73,1281.71,-0.4,5.27,5.51,269.9,-0.042,0.28,20,269.96,-0.271,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,333.6,FLYING
336.08,APPROACH,FLY_TO_FIX,81.86,82.6,0.74,1286.34,-0.39,5.27,5.52,269.9,-0.041,0.2803,20,269.96,-0.266,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,336.24,FLYING
338.72,APPROACH,FLY_TO_FIX,81.86,82.6,0.74,1278.72,-0.38,5.28,5.51,269.91,-0.042,0.2793,20,269.96,-0.26,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,338.88,FLYING
341.36,APPROACH,FLY_TO_FIX,81.87,82.6,0.73,1267.65,-0.37,5.28,5.51,269.91,-0.044,0.2777,20,269.96,-0.255,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,341.52,FLYING
344,APPROACH,FLY_TO_FIX,81.88,82.6,0.72,1253.87,-0.36,5.29,5.51,269.91,-0.042,0.2768,20,269.96,-0.251,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,344.16,FLYING
346.64,APPROACH,FLY_TO_FIX,81.87,82.6,0.73,1238.08,-0.36,5.29,5.51,269.91,-0.044,0.2776,20,269.96,-0.246,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,346.8,FLYING
349.28,APPROACH,FLY_TO_FIX,81.86,82.6,0.74,1210.01,-0.35,5.3,5.52,269.91,-0.046,0.2794,20,269.97,-0.241,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,349.44,FLYING
351.92,APPROACH,FLY_TO_FIX,81.84,82.6,0.76,1185.21,-0.34,5.3,5.52,269.91,-0.041,0.2807,20,269.97,-0.237,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,352.08,FLYING
354.56,APPROACH,FLY_TO_FIX,81.84,82.6,0.76,1156.09,-0.33,5.31,5.51,269.92,-0.043,0.2808,20,269.97,-0.232,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,354.72,FLYING
357.2,APPROACH,FLY_TO_FIX,81.84,82.6,0.76,1134.04,-0.32,5.31,5.51,269.92,-0.046,0.2799,20,269.97,-0.228,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,357.36,FLYING
359.84,APPROACH,FLY_TO_FIX,81.85,82.6,0.75,1117.97,-0.32,5.32,5.51,269.92,-0.042,0.2785,20,269.97,-0.224,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,360,FLYING
362.48,APPROACH,FLY_TO_FIX,81.85,82.6,0.75,1099.7,-0.31,5.33,5.52,269.92,-0.044,0.2779,20,269.98,-0.219,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,362.64,FLYING
365.12,APPROACH,FLY_TO_FIX,81.84,82.6,0.76,1090.84,-0.3,5.33,5.51,269.92,-0.043,0.2789,20,269.98,-0.215,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,365.28,FLYING
367.76,APPROACH,FLY_TO_FIX,81.83,82.6,0.77,1072.36,-0.29,5.33,5.51,269.92,-0.045,0.2804,20,269.98,-0.211,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,367.92,FLYING
370.88,APPROACH,FLY_TO_FIX,81.82,82.6,0.78,1066.14,-0.28,5.34,5.52,269.93,-0.044,0.2815,20,269.98,-0.207,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,371.04,FLYING
374,APPROACH,FLY_TO_FIX,81.82,82.6,0.78,1070.87,-0.28,5.34,5.52,269.93,-0.043,0.2812,20,269.98,-0.203,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,374.16,FLYING
377.28,APPROACH,FLY_TO_FIX,81.83,82.6,0.77,1060.1,-0.27,5.35,5.51,269.93,-0.045,0.2798,20,269.99,-0.198,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,377.44,FLYING
380.16,APPROACH,FLY_TO_FIX,81.83,82.6,0.77,1023.26,-0.26,5.35,5.51,269.93,-0.044,0.2788,20,269.99,-0.194,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,380.32,FLYING
383.04,APPROACH,FLY_TO_FIX,81.83,82.6,0.77,986.43,-0.25,5.36,5.51,269.93,-0.048,0.2793,20,269.99,-0.191,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,383.2,FLYING
385.92,APPROACH,FLY_TO_FIX,81.82,82.6,0.78,951.17,-0.25,5.36,5.52,269.94,-0.046,0.2808,20,270,-0.187,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,386.08,FLYING
388.8,APPROACH,FLY_TO_FIX,81.81,82.6,0.79,926.26,-0.24,5.36,5.51,269.94,-0.049,0.2819,20,270,-0.183,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,388.96,FLYING
391.68,APPROACH,FLY_TO_FIX,81.81,82.6,0.79,897.99,-0.23,5.37,5.52,269.94,-0.05,0.2819,20,270,-0.18,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,391.84,FLYING
394.56,APPROACH,FLY_TO_FIX,81.81,82.6,0.79,867.14,-0.23,5.37,5.52,269.95,-0.05,0.2809,20,270.01,-0.177,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,394.72,FLYING
397.44,APPROACH,FLY_TO_FIX,81.82,82.6,0.78,825.79,-0.22,5.38,5.51,269.95,-0.052,0.2797,20,270.01,-0.173,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,397.6,FLYING
400.32,APPROACH,FLY_TO_FIX,81.82,82.6,0.78,807.64,-0.22,5.38,5.52,269.95,-0.047,0.2795,20,270.02,-0.17,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,400.48,FLYING
403.2,APPROACH,FLY_TO_FIX,81.81,82.6,0.79,809.51,-0.21,5.38,5.51,269.96,-0.048,0.2809,20,270.02,-0.167,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,403.36,FLYING
406.08,APPROACH,FLY_TO_FIX,81.79,82.6,0.81,803.27,-0.2,5.39,5.52,269.96,-0.052,0.2824,20,270.03,-0.164,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,406.24,FLYING
408.96,APPROACH,FLY_TO_FIX,81.79,82.6,0.81,782.67,-0.2,5.39,5.52,269.97,-0.05,0.2829,20,270.03,-0.161,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,409.12,FLYING
411.92,APPROACH,FLY_TO_FIX,81.79,82.6,0.81,774.66,-0.2,5.39,5.51,269.97,-0.053,0.282,20,270.04,-0.158,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,412.08,FLYING
414.8,APPROACH,FLY_TO_FIX,81.8,82.6,0.8,766.94,-0.19,5.39,5.51,269.98,-0.056,0.2804,20,270.04,-0.155,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,414.96,FLYING
417.68,APPROACH,FLY_TO_FIX,81.8,82.6,0.8,789.13,-0.19,5.4,5.51,269.98,-0.053,0.2798,20,270.05,-0.153,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,417.84,FLYING
420.56,APPROACH,FLY_TO_FIX,81.8,82.6,0.8,800.2,-0.18,5.4,5.51,269.99,-0.06,0.281,20,270.06,-0.15,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,420.72,FLYING
423.44,APPROACH,FLY_TO_FIX,81.78,82.6,0.82,803.98,-0.18,5.4,5.51,270,-0.06,0.2827,20,270.07,-0.147,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,423.6,FLYING
426.32,APPROACH,FLY_TO_FIX,81.78,82.6,0.82,818.07,-0.17,5.41,5.51,270,-0.061,0.2833,20,270.08,-0.145,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,426.48,FLYING
429.2,APPROACH,FLY_TO_FIX,81.78,82.6,0.82,817.29,-0.17,5.41,5.51,270.01,-0.072,0.2826,20,270.1,-0.142,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,429.36,FLYING
432.32,APPROACH,FLY_TO_FIX,81.79,82.6,0.81,800.7,-0.23,1.25,3.18,270.02,0.037,0.2808,20,90,-5.195,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,432.48,FLYING
434.15,APPROACH,FLY_TO_FIX,83.81,82.6,-1.21,739.83,-48.89,-39.14,-7.95,270.11,0.157,0.0808,19.434,90,-4.995,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,434.19,FLYING
434.99,APPROACH,FLY_TO_FIX,88.01,82.6,-5.41,684.28,-69.47,-51.41,-6.92,270.16,0.15,0,16.786,90,-4.752,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,435.03,FLYING
435.63,APPROACH,FLY_TO_FIX,92.01,82.6,-9.41,632.82,-83.32,-60.41,-6.58,270.21,0.142,0,12.148,90,-4.512,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,435.67,FLYING
436.39,APPROACH,FLY_TO_FIX,97.3,82.6,-14.7,563.6,-97.97,-70.87,-6.4,270.34,0.132,0,4.871,90,-4.173,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,436.43,FLYING
436.97,APPROACH,FLY_TO_FIX,101.64,82.6,-19.04,504.97,-107.55,-78.03,-5.8,270.54,0.123,0,-4.569,90,-3.878,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,437.01,FLYING
437.73,APPROACH,FLY_TO_FIX,107.92,82.6,-25.32,420.03,-117.18,-83.78,-3.95,271,0.115,0,-17.145,90,-3.455,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,437.77,FLYING
438.35,APPROACH,FLY_TO_FIX,113.13,82.6,-30.53,345.37,-123.76,-88.73,-4.93,85.12,0.107,0,-20,90,-3.084,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,438.39,FLYING
439.11,APPROACH,FLY_TO_FIX,119.23,82.6,-36.63,249,-129.51,-87.17,0.57,93.2,-0.526,0,-20,90,-2.605,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,439.15,FLYING
439.69,APPROACH,FLY_TO_FIX,124.13,82.6,-41.53,172.44,-133.94,-86.65,0.77,104.45,-2.654,0,-20,90,-2.225,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,439.73,FLYING
440.45,APPROACH,FLY_TO_FIX,130.37,82.6,-47.77,68.3,-139.51,-85.51,0.98,100.55,-4.361,0,-20,90,-1.708,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,440.49,FLYING
