t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
121.12,APPROACH,ILS_TRACK,145.55,73,-72.55,1082.47,-9.82,-3.86,-0.28,270.4,0.005,0,0,0,0,0,0,0,0,0,0,270.41,-3.427,0,0,-3.86,0,0,-3.43,270.42,0,0,0,0,0,-0.34,85.43,17.693,0.014,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,376.03,2,0,0.08,0.08,1715,14.29,0.08,0.06,121.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.4,APPROACH,ILS_TRACK,145.57,73,-72.57,1079.72,-9.81,-3.86,-0.28,270.4,0.005,0,0,0,0,0,0,0,0,0,0,270.41,-3.425,0,0,-3.86,0,0,-3.42,270.42,0,0,0,0,0,-0.35,84.97,17.649,0.015,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.28,376.16,2,0,0.08,0.08,1719,14.29,0.08,0.06,121.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.68,APPROACH,ILS_TRACK,145.59,73,-72.59,1076.98,-9.8,-3.86,-0.28,270.4,0.005,0,0,0,0,0,0,0,0,0,0,270.42,-3.423,0,0,-3.85,0,0,-3.42,270.41,0,0,0,0,0,-0.35,84.52,17.605,0.015,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.31,376.28,2,0,0.08,0.08,1723,14.29,0.08,0.06,121.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.96,APPROACH,ILS_TRACK,145.62,73,-72.62,1074.23,-9.8,-3.86,-0.28,270.4,0.005,0,0,0,0,0,0,0,0,0,0,270.42,-3.42,0,0,-3.85,0,0,-3.42,270.43,0,0,0,0,0,-0.35,84.07,17.561,0.016,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.34,376.41,2,0,0.08,0.08,1727,14.29,0.08,0.06,121.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.24,APPROACH,ILS_TRACK,145.64,73,-72.64,1071.49,-9.79,-3.86,-0.28,270.4,0.005,0,0,0,0,0,0,0,0,0,0,270.42,-3.418,0,0,-3.84,0,0,-3.42,270.41,0,0,0,0,0,-0.35,83.62,17.518,0.016,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.37,376.54,2,0,0.08,0.08,1731,14.29,0.08,0.06,122.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.52,APPROACH,ILS_TRACK,145.67,73,-72.67,1068.75,-9.78,-3.86,-0.28,270.4,0.005,0,0,0,0,0,0,0,0,0,0,270.41,-3.416,0,0,-3.84,0,0,-3.42,270.41,0,0,0,0,0,-0.35,83.18,17.474,0.015,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.41,376.67,2,0,0.08,0.08,1735,14.29,0.08,0.06,122.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.8,APPROACH,ILS_TRACK,145.69,73,-72.69,1066.01,-9.77,-3.85,-0.28,270.4,0.004,0,0,0,0,0,0,0,0,0,0,270.41,-3.414,0,0,-3.84,0,0,-3.41,270.43,0,0,0,0,0,-0.36,82.73,17.43,0.012,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.44,376.79,2,0,0.08,0.08,1739,14.29,0.08,0.06,122.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.08,APPROACH,ILS_TRACK,145.71,73,-72.71,1063.28,-9.77,-3.85,-0.28,270.4,0.004,0,0,0,0,0,0,0,0,0,0,270.41,-3.411,0,0,-3.84,0,0,-3.41,270.42,0,0,0,0,0,-0.35,82.29,17.386,0.008,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.48,376.92,2,0,0.08,0.08,1743,14.29,0.08,0.06,123.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.36,APPROACH,ILS_TRACK,145.74,73,-72.74,1060.54,-9.76,-3.85,-0.28,270.4,0.004,0,0,0,0,0,0,0,0,0,0,270.42,-3.409,0,0,-3.83,0,0,-3.41,270.43,0,0,0,0,0,-0.36,81.85,17.343,0.016,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.51,377.05,2,0,0.08,0.08,1747,14.29,0.08,0.06,123.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.64,APPROACH,ILS_TRACK,145.76,73,-72.76,1057.81,-9.75,-3.85,-0.28,270.4,0.004,0,0,0,0,0,0,0,0,0,0,270.41,-3.407,0,0,-3.83,0,0,-3.41,270.42,0,0,0,0,0,-0.36,81.41,17.299,0.012,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.55,377.18,2,0,0.08,0.08,1751,14.29,0.08,0.06,123.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.92,APPROACH,ILS_TRACK,145.78,73,-72.78,1055.08,-9.75,-3.85,-0.29,270.4,0.004,0,0,0,0,0,0,0,0,0,0,270.41,-3.405,0,0,-3.82,0,0,-3.4,270.43,0,0,0,0,0,-0.36,80.97,17.255,0.013,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.59,377.31,2,0,0.08,0.08,1755,14.29,0.08,0.06,123.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.2,APPROACH,ILS_TRACK,145.81,73,-72.81,1052.36,-9.74,-3.85,-0.29,270.4,0.004,0,0,0,0,0,0,0,0,0,0,270.42,-3.403,0,0,-3.82,0,0,-3.4,270.41,0,0,0,0,0,-0.36,80.54,17.211,0.019,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.62,377.43,2,0,0.08,0.08,1759,14.29,0.08,0.06,124.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.48,APPROACH,ILS_TRACK,145.83,73,-72.83,1049.63,-9.73,-3.84,-0.29,270.4,0.003,0,0,0,0,0,0,0,0,0,0,270.42,-3.401,0,0,-3.82,0,0,-3.4,270.41,0,0,0,0,0,-0.36,80.1,17.168,0.019,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.66,377.56,2,0,0.08,0.08,1763,14.29,0.08,0.06,124.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.76,APPROACH,ILS_TRACK,145.85,73,-72.85,1046.88,-9.64,-3.96,-0.43,270.4,0.008,0,0,0,0,0,0,0,0,0,0,270.42,-7,0,1,-3.79,0,0,-7.29,270.41,0.876,0.0074,-0.4823,-7.38,270.42,-0.37,79.66,17.124,0.02,-22.528,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.84,377.69,2,0,0.08,0.08,1767,14.29,0.08,0.06,124.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.04,APPROACH,ILS_TRACK,145.86,73,-72.86,1043.99,-10.12,-4.84,-1.16,270.4,0.023,0,0,0,0,0,0,0,0,0,0,270.42,-7,0,1,-3.94,0,0,-7.99,270.41,0.8695,0.0074,-0.4939,-8.14,270.42,-0.37,79.06,17.08,0.017,-21.94,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.34,377.83,2,0,0.08,0.08,1771,14.29,0.08,0.06,125.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.32,APPROACH,ILS_TRACK,145.91,73,-72.91,1040.98,-10.92,-5.19,-1.22,270.4,0.034,0,0,0,0,0,0,0,0,0,0,270.42,-7,0,1,-4.26,0,0,-8.23,270.41,0.8687,0.0074,-0.4952,-8.22,270.42,-0.37,78.36,17.036,0.018,-21.309,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.08,377.95,2,0,0.08,0.08,1775,14.29,0.08,0.06,125.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.6,APPROACH,ILS_TRACK,145.94,73,-72.94,1037.77,-11.65,-5.39,-1.15,270.4,0.039,0,0,0,0,0,0,0,0,0,0,270.42,-7,0,1,-4.55,0,0,-8.17,270.41,0.8693,0.0074,-0.4942,-8.15,270.42,-0.37,77.46,16.993,0.021,-20.475,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.04,378.1,2,0,0.08,0.08,1779,14.29,0.08,0.06,125.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.9,APPROACH,ILS_TRACK,145.96,73,-72.96,1034.13,-12.36,-5.57,-1.06,270.4,0.044,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-4.82,0,0,-8.09,270.42,0.87,0.0073,-0.493,-8.07,270.41,-0.37,76.29,16.946,0.013,-19.55,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.02,378.28,2,0,0.08,0.08,1783,13.33,0.1,0.06,125.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.18,APPROACH,ILS_TRACK,145.92,73,-72.92,1030.55,-12.94,-5.73,-1.01,270.4,0.045,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-5.05,0,0,-8.02,270.42,0.8705,0.0072,-0.4922,-8.01,270.41,-0.37,75.01,16.902,0.01,-18.685,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.39,378.47,2,0,0.08,0.08,1787,14.29,0.08,0.06,126.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.46,APPROACH,ILS_TRACK,145.72,73,-72.72,1026.83,-13.46,-5.88,-0.96,270.4,0.047,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-5.26,0,0,-7.98,270.41,0.8708,0.0073,-0.4916,-7.97,270.41,-0.37,73.58,16.859,0.013,-17.828,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.95,378.76,2,0,0.08,0.08,1791,14.29,0.08,0.06,126.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.74,APPROACH,ILS_TRACK,145.14,73,-72.14,1022.97,-13.88,-6.01,-0.91,270.4,0.049,0,0,0,0,0,0,0,0,0,0,270.4,-7,0,1,-5.45,0,0,-7.93,270.43,0.8713,0.0071,-0.4908,-7.91,270.4,-0.36,72,16.815,0.002,-16.983,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.69,379.23,2,0,0.08,0.08,1795,14.29,0.08,0.06,126.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.02,APPROACH,ILS_TRACK,144.23,73,-71.23,1019.01,-14.25,-6.11,-0.83,270.4,0.048,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-5.63,0,0,-7.86,270.42,0.8719,0.0072,-0.4897,-7.83,270.41,-0.36,70.31,16.772,0.009,-16.153,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59,379.88,2,0,0.08,0.08,1799,14.29,0.08,0.06,127.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.3,APPROACH,ILS_TRACK,143.15,73,-70.15,1014.96,-14.55,-6.17,-0.74,270.4,0.044,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-5.79,0,0,-7.77,270.42,0.8726,0.0072,-0.4884,-7.74,270.41,-0.36,68.52,16.729,0.01,-15.323,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.64,380.61,2,0,0.08,0.08,1803,14.29,0.08,0.06,127.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.58,APPROACH,ILS_TRACK,142,73,-69,1010.84,-14.8,-6.22,-0.64,270.4,0.043,0,0,0,0,0,0,0,0,0,0,270.4,-7,0,1,-5.94,0,0,-7.68,270.41,0.8734,0.0071,-0.487,-7.65,270.4,-0.36,66.63,16.687,0.005,-14.507,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.82,381.39,2,0,0.08,0.08,1807,14.29,0.08,0.06,127.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
127.86,APPROACH,ILS_TRACK,140.79,73,-67.79,1006.66,-15,-6.24,-0.54,270.41,0.039,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.07,0,0,-7.57,270.42,0.8742,0.0072,-0.4855,-7.55,270.41,-0.36,64.66,16.644,0.01,-13.707,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.12,382.22,2,0,0.08,0.08,1811,14.29,0.08,0.06,127.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.14,APPROACH,ILS_TRACK,139.55,73,-66.55,1002.44,-15.15,-6.25,-0.44,270.41,0.032,0,0,0,0,0,0,0,0,0,0,270.4,-7,0,1,-6.19,0,0,-7.47,270.42,0.8751,0.0071,-0.484,-7.44,270.4,-0.35,62.63,16.603,0.004,-12.916,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53,383.07,2,0,0.08,0.08,1815,14.29,0.08,0.06,128.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.42,APPROACH,ILS_TRACK,138.31,73,-65.31,998.18,-15.27,-6.24,-0.33,270.41,0.029,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.29,0,0,-7.36,270.42,0.8759,0.0072,-0.4824,-7.33,270.41,-0.35,60.54,16.561,0.008,-12.143,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.05,383.94,2,0,0.08,0.08,1819,14.29,0.08,0.06,128.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.7,APPROACH,ILS_TRACK,137.09,73,-64.09,993.89,-15.35,-6.21,-0.22,270.41,0.025,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.38,0,0,-7.26,270.42,0.8768,0.0072,-0.4808,-7.23,270.41,-0.34,58.41,16.52,0.008,-11.382,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.67,384.8,2,0,0.08,0.08,1823,14.29,0.08,0.06,128.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
128.98,APPROACH,ILS_TRACK,135.89,73,-62.89,989.59,-15.41,-6.18,-0.12,270.41,0.022,0,0,0,0,0,0,0,0,0,0,270.42,-7,0,1,-6.46,0,0,-7.15,270.41,0.8777,0.0073,-0.4792,-7.12,270.42,-0.34,56.24,16.48,0.016,-10.638,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.38,385.67,2,0,0.08,0.08,1827,14.29,0.08,0.06,128.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
129.26,APPROACH,ILS_TRACK,134.72,73,-61.72,985.28,-15.43,-6.14,-0.01,270.41,0.015,0,0,0,0,0,0,0,0,0,0,270.42,-7,0,1,-6.53,0,0,-7.05,270.4,0.8785,0.0073,-0.4777,-7.02,270.42,-0.34,54.04,16.439,0.017,-9.906,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.17,386.53,2,0,0.08,0.08,1831,14.29,0.08,0.06,129.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
129.54,APPROACH,ILS_TRACK,133.58,73,-60.58,980.96,-15.43,-6.09,0.09,270.41,0.013,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.59,0,0,-6.95,270.41,0.8793,0.0072,-0.4762,-6.92,270.41,-0.33,51.82,16.399,0.009,-9.19,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.04,387.38,2,0,0.08,0.08,1835,14.29,0.08,0.06,129.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
129.82,APPROACH,ILS_TRACK,132.45,73,-59.45,976.65,-15.41,-6.04,0.19,270.41,0.012,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.63,0,0,-6.85,270.42,0.8801,0.0072,-0.4748,-6.82,270.41,-0.33,49.59,16.36,0.007,-8.488,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,388.24,2,0,0.08,0.08,1839,14.29,0.08,0.06,129.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
130.1,APPROACH,ILS_TRACK,131.34,73,-58.34,972.36,-15.37,-5.96,0.3,270.41,0.01,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.67,0,0,-6.74,270.4,0.881,0.0072,-0.4731,-6.71,270.41,-0.32,47.35,16.32,0.01,-7.811,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,389.08,2,0,0.08,0.08,1843,14.29,0.08,0.06,130.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
130.38,APPROACH,ILS_TRACK,130.25,73,-57.25,968.08,-15.3,-5.87,0.42,270.41,0.009,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.7,0,0,-6.62,270.41,0.8819,0.0073,-0.4713,-6.59,270.41,-0.32,45.11,16.281,0.012,-7.15,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08,389.93,2,0,0.08,0.08,1847,14.29,0.08,0.06,130.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
130.66,APPROACH,ILS_TRACK,129.18,73,-56.18,963.83,-15.2,-5.77,0.52,270.41,0.007,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.71,0,0,-6.51,270.41,0.8828,0.0072,-0.4698,-6.48,270.41,-0.31,42.88,16.243,0.007,-6.505,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.22,390.77,2,0,0.08,0.08,1851,14.29,0.08,0.06,130.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
130.98,APPROACH,ILS_TRACK,127.98,73,-54.98,959,-15.07,-5.68,0.62,270.41,0.006,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.72,0,0,-6.41,270.41,0.8835,0.0072,-0.4683,-6.38,270.41,-0.31,40.35,16.199,0.006,-5.787,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.31,391.72,2,0,0.1,0.1,1855,12.5,0.1,0.06,130.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
131.3,APPROACH,ILS_TRACK,126.8,73,-53.8,954.22,-14.94,-5.59,0.71,270.41,0.005,0,0,0,0,0,0,0,0,0,0,270.41,-7,0,1,-6.72,0,0,-6.32,270.41,0.8843,0.0072,-0.4669,-6.29,270.41,-0.3,37.84,16.156,0.01,-5.084,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.46,392.67,2,0,0.1,0.1,1859,12.5,0.1,0.06,131.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
131.64,APPROACH,ILS_TRACK,125.57,73,-52.57,949.18,-14.8,-5.5,0.81,270.41,0.004,0,0,0,0,0,0,0,0,0,0,270.4,-7,0,1,-6.72,0,0,-6.22,270.42,0.885,0.0071,-0.4655,-6.2,270.4,-0.3,35.19,16.11,0.003,-4.345,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,393.66,2,0,0.1,0.1,1863,11.76,0.1,0.06,131.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
131.96,APPROACH,ILS_TRACK,124.43,73,-51.43,944.48,-14.67,-5.39,0.92,270.41,0.002,0,0,0,0,0,0,0,0,0,0,270.41,-6.68,0,1,-6.73,0,0,-6.01,270.41,0.8884,0.0072,-0.4589,-5.77,270.41,-0.29,32.72,16.067,0.008,-3.68,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91,394.6,2,0,0.1,0.1,1867,12.5,0.1,0.06,131.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
132.28,APPROACH,ILS_TRACK,123.31,73,-50.31,939.86,-14.49,-5.1,1.2,270.41,0,0,0,0,0,0,0,0,0,0,0,270.41,-6.118,0,1,-6.71,0,0,-5.2,270.41,0.895,0.0071,-0.4461,-4.94,270.41,-0.28,30.31,16.025,0.005,-3.118,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24,395.52,2,0,0.1,0.1,1871,12.5,0.1,0.06,132.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
