t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
62.78,APPROACH,ILS_TRACK,68.9,73,4.1,2847.25,10.01,16.22,9.39,270.37,-0.002,0.5719,0,20,1,0.6,4.336,0.75,0.35,0.0168,0.4,270.41,-2.906,0,1,8.28,0,0,6.54,270.41,0.9793,0.007,-0.2022,6.5,270.41,-0.06,1255.79,29.028,0.01,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.01,340.68,2,0,0.08,0.08,730,11.54,0.1,0.08,62.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.04,APPROACH,ILS_TRACK,68.95,73,4.05,2849.79,9.84,15.98,9.28,270.37,0.001,0.561,0,20,1,0.6,4.334,0.75,0.35,0.0168,0.4,270.42,-2.919,0,1,8.14,0,0,6.42,270.41,0.9789,0.0072,-0.2044,6.37,270.42,-0.08,1259.47,29.006,0.02,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.92,340.54,2,0,0.1,0.1,733,11.54,0.1,0.06,63.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.3,APPROACH,ILS_TRACK,69,73,4,2852.29,9.65,15.79,9.23,270.37,0.004,0.5497,0,20,1,0.6,4.332,0.75,0.35,0.0168,0.4,270.42,-2.931,0,1,7.97,0,0,6.3,270.41,0.9786,0.0072,-0.2055,6.31,270.42,-0.09,1263.11,28.984,0.023,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.67,340.4,2,0,0.08,0.08,736,11.54,0.1,0.08,63.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.56,APPROACH,ILS_TRACK,69.06,73,3.94,2854.77,9.41,15.73,9.33,270.37,0.005,0.5406,0,20,1,0.6,4.331,0.75,0.35,0.0168,0.4,270.41,-2.944,0,1,7.78,0,0,6.29,270.43,0.9788,0.007,-0.2046,6.36,270.41,-0.1,1266.72,28.962,0.013,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.25,340.26,2,0,0.1,0.1,739,11.54,0.1,0.06,63.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.82,APPROACH,ILS_TRACK,69.11,73,3.89,2857.28,9.21,16.3,10.05,270.37,0.004,0.5394,0,20,1,0.6,4.329,0.75,0.35,0.0168,0.4,270.42,-2.956,0,1,7.6,0,0,6.78,270.42,0.9811,0.0071,-0.1932,7.03,270.42,-0.12,1270.37,28.941,0.019,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.74,340.13,2,0,0.08,0.08,742,11.54,0.1,0.08,63.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.08,APPROACH,ILS_TRACK,69.13,73,3.87,2859.76,9.29,16.83,10.54,270.37,-0.008,0.562,0,20,1,0.6,4.327,0.75,0.35,0.0168,0.4,270.41,-2.969,0,1,7.65,0,0,7.46,270.42,0.9829,0.0069,-0.1841,7.56,270.41,-0.13,1274,28.919,0.008,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.41,340.02,2,0,0.1,0.1,745,11.54,0.1,0.06,64.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.34,APPROACH,ILS_TRACK,69.12,73,3.88,2862.18,9.31,16.77,10.45,270.36,-0.006,0.59,0,20,1,0.6,4.326,0.75,0.35,0.0168,0.4,270.42,-2.981,0,1,7.68,0,0,7.5,270.42,0.9826,0.0071,-0.1857,7.47,270.42,-0.15,1277.56,28.897,0.022,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.72,339.92,2,0,0.08,0.08,748,11.54,0.1,0.08,64.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.6,APPROACH,ILS_TRACK,69.12,73,3.88,2864.64,9.26,17.04,10.77,270.37,0.004,0.5987,0,20,1,0.6,4.324,0.75,0.35,0.0168,0.4,270.41,-2.993,0,1,7.63,0,0,7.57,270.43,0.9834,0.007,-0.1811,7.74,270.41,-0.16,1281.16,28.875,0.014,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.55,339.82,2,0,0.1,0.1,751,11.54,0.1,0.06,64.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.86,APPROACH,ILS_TRACK,69.1,73,3.9,2867.13,9.36,17.45,11.12,270.37,0.013,0.6141,0,20,1,0.6,4.323,0.75,0.35,0.0168,0.4,270.42,-3.005,0,1,7.7,0,0,8.01,270.42,0.9845,0.0071,-0.1751,8.09,270.42,-0.18,1284.78,28.854,0.02,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.52,339.73,2,0,0.08,0.08,754,11.54,0.1,0.08,64.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.12,APPROACH,ILS_TRACK,69.07,73,3.93,2869.61,9.49,17.68,11.25,270.37,0.02,0.6343,0,20,1,0.6,4.322,0.75,0.35,0.0168,0.4,270.42,-3.018,0,1,7.81,0,0,8.2,270.42,0.9849,0.0071,-0.1728,8.23,270.42,-0.19,1288.41,28.832,0.019,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.59,339.65,2,0,0.1,0.1,757,11.54,0.1,0.06,65.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.38,APPROACH,ILS_TRACK,69.03,73,3.97,2872.11,9.61,17.76,11.24,270.37,0.027,0.6505,0,20,1,0.6,4.32,0.75,0.35,0.0168,0.4,270.41,-3.03,0,1,7.92,0,0,8.23,270.43,0.9849,0.0069,-0.173,8.22,270.41,-0.2,1292.04,28.81,0.008,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.75,339.57,2,0,0.08,0.08,760,11.54,0.1,0.08,65.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.64,APPROACH,ILS_TRACK,69,73,4,2874.63,9.72,17.78,11.19,270.37,0.03,0.6607,0,20,1,0.6,4.319,0.75,0.35,0.0168,0.4,270.43,-3.043,0,1,8.01,0,0,8.18,270.41,0.9847,0.0072,-0.1742,8.15,270.43,-0.22,1295.7,28.788,0.027,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,339.49,2,0,0.1,0.1,763,11.54,0.1,0.06,65.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.9,APPROACH,ILS_TRACK,68.96,73,4.04,2877.17,9.82,17.81,11.15,270.37,0.036,0.6664,0,20,1,0.6,4.318,0.75,0.35,0.0168,0.4,270.42,-3.056,0,1,8.1,0,0,8.11,270.43,0.9845,0.0071,-0.1752,8.09,270.42,-0.23,1299.38,28.767,0.022,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.29,339.41,2,0,0.08,0.08,766,11.54,0.1,0.08,65.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.16,APPROACH,ILS_TRACK,68.92,73,4.08,2879.74,9.9,17.84,11.11,270.37,0.04,0.67,0,20,1,0.6,4.317,0.75,0.35,0.0168,0.4,270.42,-3.068,0,1,8.17,0,0,8.07,270.42,0.9843,0.0072,-0.1761,8.05,270.42,-0.25,1303.09,28.745,0.024,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.6,339.33,2,0,0.1,0.1,769,11.54,0.1,0.06,66.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.42,APPROACH,ILS_TRACK,68.88,73,4.12,2882.33,9.99,17.87,11.09,270.38,0.043,0.673,0,20,1,0.6,4.316,0.75,0.35,0.0168,0.4,270.42,-3.081,0,1,8.25,0,0,8.02,270.43,0.9842,0.0071,-0.1768,8.01,270.42,-0.26,1306.82,28.723,0.02,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.92,339.25,2,0,0.08,0.08,772,11.54,0.1,0.08,66.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.68,APPROACH,ILS_TRACK,68.85,73,4.15,2884.95,10.06,17.89,11.06,270.38,0.046,0.6754,0,20,1,0.6,4.315,0.75,0.35,0.0168,0.4,270.41,-3.094,0,1,8.31,0,0,7.98,270.43,0.9841,0.0069,-0.1776,7.96,270.41,-0.27,1310.56,28.702,0.007,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.25,339.16,2,0,0.1,0.1,775,11.54,0.1,0.06,66.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.94,APPROACH,ILS_TRACK,68.81,73,4.19,2887.58,10.14,17.92,11.03,270.38,0.048,0.6775,0,20,1,0.6,4.314,0.75,0.35,0.0168,0.4,270.44,-3.108,0,1,8.38,0,0,7.94,270.41,0.9839,0.0075,-0.1783,7.92,270.44,-0.29,1314.33,28.68,0.041,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.58,339.08,2,0,0.08,0.08,778,11.54,0.1,0.08,66.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.2,APPROACH,ILS_TRACK,68.78,73,4.22,2890.22,10.2,17.93,10.99,270.38,0.051,0.6791,0,20,1,0.6,4.313,0.75,0.35,0.0168,0.4,270.43,-3.121,0,1,8.43,0,0,7.89,270.42,0.9838,0.0072,-0.1792,7.87,270.43,-0.3,1318.11,28.658,0.027,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.92,338.99,2,0,0.1,0.1,781,11.54,0.1,0.06,67.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.46,APPROACH,ILS_TRACK,68.74,73,4.26,2892.89,10.26,17.96,10.98,270.38,0.051,0.6802,0,20,1,0.6,4.312,0.75,0.35,0.0168,0.4,270.43,-3.134,0,1,8.48,0,0,7.86,270.42,0.9837,0.0073,-0.1797,7.85,270.43,-0.31,1321.91,28.636,0.034,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.26,338.9,2,0,0.08,0.08,784,11.54,0.1,0.08,67.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.72,APPROACH,ILS_TRACK,68.71,73,4.29,2895.57,10.31,17.98,10.96,270.38,0.053,0.6817,0,20,1,0.6,4.311,0.75,0.35,0.0168,0.4,270.42,-3.147,0,1,8.53,0,0,7.83,270.44,0.9836,0.0071,-0.1803,7.81,270.42,-0.32,1325.72,28.615,0.019,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.6,338.81,2,0,0.1,0.1,787,11.54,0.1,0.06,67.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.98,APPROACH,ILS_TRACK,68.68,73,4.32,2898.26,10.36,18,10.94,270.38,0.054,0.683,0,20,1,0.6,4.309,0.75,0.35,0.0168,0.4,270.42,-3.161,0,1,8.58,0,0,7.8,270.42,0.9835,0.0071,-0.1808,7.78,270.42,-0.34,1329.54,28.593,0.018,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.94,338.73,2,0,0.08,0.08,790,11.54,0.1,0.08,67.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.24,APPROACH,ILS_TRACK,68.65,73,4.35,2900.96,10.41,18.01,10.93,270.39,0.053,0.6842,0,20,1,0.6,4.308,0.75,0.35,0.0168,0.4,270.43,-3.174,0,1,8.62,0,0,7.77,270.41,0.9834,0.0073,-0.1814,7.75,270.43,-0.35,1333.38,28.572,0.029,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.28,338.63,2,0,0.1,0.1,793,11.54,0.1,0.06,68.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.5,APPROACH,ILS_TRACK,68.62,73,4.38,2903.68,10.45,18.03,10.91,270.39,0.053,0.6853,0,20,1,0.6,4.307,0.75,0.35,0.0168,0.4,270.43,-3.188,0,1,8.66,0,0,7.74,270.42,0.9833,0.0072,-0.1819,7.73,270.43,-0.36,1337.23,28.55,0.025,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.62,338.54,2,0,0.08,0.08,796,11.54,0.1,0.08,68.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.76,APPROACH,ILS_TRACK,68.59,73,4.41,2906.4,10.49,18.04,10.9,270.39,0.054,0.6862,0,20,1,0.6,4.306,0.75,0.35,0.0168,0.4,270.42,-3.202,0,1,8.69,0,0,7.71,270.44,0.9832,0.0071,-0.1824,7.7,270.42,-0.37,1341.08,28.528,0.019,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.95,338.45,2,0,0.1,0.1,799,11.54,0.1,0.06,68.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.02,APPROACH,ILS_TRACK,68.56,73,4.44,2909.13,10.53,18.04,10.86,270.39,0.054,0.6871,0,20,1,0.6,4.305,0.75,0.35,0.0168,0.4,270.42,-3.215,0,1,8.73,0,0,7.66,270.42,0.983,0.0072,-0.1833,7.65,270.42,-0.38,1344.95,28.507,0.024,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.29,338.36,2,0,0.08,0.08,802,11.54,0.1,0.08,69.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.28,APPROACH,ILS_TRACK,68.53,73,4.47,2911.87,10.55,18.01,10.82,270.39,0.053,0.687,0,20,1,0.6,4.304,0.75,0.35,0.0168,0.4,270.43,-3.229,0,1,8.75,0,0,7.62,270.41,0.9828,0.0072,-0.1843,7.59,270.43,-0.38,1348.82,28.485,0.026,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.62,338.26,2,0,0.1,0.1,805,11.54,0.1,0.06,69.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.54,APPROACH,ILS_TRACK,68.51,73,4.49,2914.61,10.57,18,10.79,270.39,0.053,0.6863,0,20,1,0.6,4.303,0.75,0.35,0.0168,0.4,270.42,-3.243,0,1,8.77,0,0,7.57,270.42,0.9827,0.0071,-0.1851,7.55,270.42,-0.39,1352.69,28.463,0.022,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.94,338.16,2,0,0.08,0.08,808,11.54,0.1,0.08,69.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.8,APPROACH,ILS_TRACK,68.48,73,4.52,2917.36,10.58,17.99,10.78,270.39,0.052,0.6851,0,20,1,0.6,4.302,0.75,0.35,0.0168,0.4,270.42,-3.256,0,1,8.78,0,0,7.53,270.42,0.9826,0.0071,-0.1856,7.52,270.42,-0.4,1356.57,28.442,0.019,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.26,338.07,2,0,0.1,0.1,811,11.54,0.1,0.06,69.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.06,APPROACH,ILS_TRACK,68.46,73,4.54,2920.11,10.6,18,10.77,270.39,0.05,0.6844,0,20,1,0.6,4.3,0.75,0.35,0.0168,0.4,270.43,-3.27,0,1,8.8,0,0,7.5,270.42,0.9825,0.0073,-0.1861,7.5,270.43,-0.41,1360.46,28.42,0.03,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.56,337.97,2,0,0.08,0.08,814,11.54,0.1,0.08,70.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.32,APPROACH,ILS_TRACK,68.44,73,4.56,2922.87,10.61,18,10.76,270.39,0.049,0.6839,0,20,1,0.6,4.299,0.75,0.35,0.0168,0.4,270.44,-3.284,0,1,8.81,0,0,7.49,270.42,0.9824,0.0074,-0.1864,7.48,270.44,-0.42,1364.35,28.399,0.036,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.85,337.87,2,0,0.1,0.1,817,11.54,0.1,0.06,70.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.58,APPROACH,ILS_TRACK,68.42,73,4.58,2925.63,10.62,18,10.76,270.39,0.048,0.6836,0,20,1,0.6,4.298,0.75,0.35,0.0168,0.4,270.43,-3.298,0,1,8.82,0,0,7.47,270.41,0.9824,0.0072,-0.1867,7.46,270.43,-0.43,1368.24,28.377,0.027,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.13,337.77,2,0,0.08,0.08,820,11.54,0.1,0.08,70.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.84,APPROACH,ILS_TRACK,68.41,73,4.59,2928.4,10.63,18.01,10.76,270.39,0.046,0.6834,0,20,1,0.6,4.297,0.75,0.35,0.0168,0.4,270.43,-3.312,0,1,8.83,0,0,7.45,270.42,0.9823,0.0072,-0.1871,7.44,270.43,-0.43,1372.13,28.356,0.025,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.4,337.66,2,0,0.1,0.1,823,11.54,0.1,0.06,70.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.1,APPROACH,ILS_TRACK,68.39,73,4.61,2931.16,10.63,18.01,10.76,270.4,0.042,0.6832,0,20,1,0.6,4.296,0.75,0.35,0.0168,0.4,270.43,-3.325,0,1,8.84,0,0,7.43,270.42,0.9823,0.0073,-0.1873,7.43,270.43,-0.44,1376.03,28.334,0.028,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.67,337.56,2,0,0.08,0.08,826,11.54,0.1,0.08,71.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.36,APPROACH,ILS_TRACK,68.37,73,4.63,2933.93,10.64,18.02,10.75,270.4,0.04,0.6832,0,20,1,0.6,4.294,0.75,0.35,0.0168,0.4,270.42,-3.339,0,1,8.85,0,0,7.42,270.39,0.9822,0.0071,-0.1876,7.41,270.42,-0.44,1379.93,28.312,0.021,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.93,337.46,2,0,0.1,0.1,829,11.54,0.1,0.06,71.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.62,APPROACH,ILS_TRACK,68.36,73,4.64,2936.7,10.65,18.02,10.76,270.4,0.037,0.683,0,20,1,0.6,4.293,0.75,0.35,0.0168,0.4,270.42,-3.353,0,1,8.85,0,0,7.41,270.42,0.9822,0.0071,-0.1879,7.4,270.42,-0.45,1383.83,28.291,0.02,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.18,337.36,2,0,0.08,0.08,832,11.54,0.1,0.08,71.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.88,APPROACH,ILS_TRACK,68.34,73,4.66,2939.47,10.65,18.03,10.76,270.4,0.036,0.683,0,20,1,0.6,4.292,0.75,0.35,0.0168,0.4,270.42,-3.367,0,1,8.86,0,0,7.39,270.43,0.9821,0.0071,-0.1882,7.39,270.42,-0.46,1387.73,28.269,0.021,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.43,337.25,2,0,0.1,0.1,835,11.54,0.1,0.06,71.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.14,APPROACH,ILS_TRACK,68.33,73,4.67,2942.24,10.66,18.03,10.76,270.4,0.034,0.6828,0,20,1,0.6,4.291,0.75,0.35,0.0168,0.4,270.43,-3.381,0,1,8.87,0,0,7.38,270.42,0.9821,0.0073,-0.1884,7.37,270.43,-0.46,1391.63,28.248,0.028,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.68,337.15,2,0,0.08,0.08,838,11.54,0.1,0.08,72.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.4,APPROACH,ILS_TRACK,68.31,73,4.69,2945.01,10.67,18.04,10.76,270.4,0.032,0.6827,0,20,1,0.6,4.289,0.75,0.35,0.0168,0.4,270.42,-3.395,0,1,8.87,0,0,7.37,270.42,0.982,0.0071,-0.1887,7.36,270.42,-0.47,1395.54,28.226,0.019,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.91,337.04,2,0,0.1,0.1,841,11.54,0.1,0.06,72.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
