t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
132.51,APPROACH,ILS_TRACK,150.32,148.96,-1.36,125.11,45.44,-8.11,6.78,9.8,269.99,-0.048,0.1684,0,6.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.362,0,1.37,0,269.96,-3.148,0,1,-3.1,0,0,-3.08,269.96,-0.1938,-0.0008,-0.981,-3.15,269.96,1.06,0.34,0.969,-0.043,-0.148,1,3,741.25,0.058,-3.148,125.1,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,45.44,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.59,1114.99,2,0,0.08,0.08,1104,10,0.12,0.08,132.51,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.81,APPROACH,ILS_TRACK,150.17,148.83,-1.34,122.69,43,-8.12,6.81,9.84,269.99,-0.048,0.1688,0,5.684,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.404,0,1.355,0,269.96,-3.14,0,1,-3.1,0,0,-3.07,269.96,-0.1937,-0.0008,-0.9811,-3.14,269.96,1.07,0.34,0.923,-0.044,-0.14,1,3,741.25,0.049,-3.14,122.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.49,1114.58,2,0,0.08,0.08,1107,10,0.12,0.08,132.81,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.11,APPROACH,ILS_TRACK,150.01,148.69,-1.32,120.28,40.58,-8.1,6.85,9.87,269.99,-0.047,0.1698,0,5.282,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.448,0,1.334,0,269.96,-3.126,0,1,-3.1,0,0,-3.07,269.96,-0.1935,-0.0008,-0.9811,-3.13,269.96,1.07,0.34,0.877,-0.044,-0.126,1,3,741.25,0.032,-3.126,120.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,40.58,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.51,1114.15,2,0,0.08,0.08,1110,10,0.12,0.08,133.11,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.41,APPROACH,ILS_TRACK,149.86,148.56,-1.3,117.86,38.15,-8.08,6.88,9.9,269.99,-0.046,0.1691,0,4.886,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.492,0,1.311,0,269.96,-3.118,0,1,-3.09,0,0,-3.09,269.96,-0.1935,-0.0008,-0.9811,-3.12,269.96,1.07,0.34,0.831,-0.044,-0.118,1,3,741.25,0.022,-3.118,117.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,38.15,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.68,1113.71,2,0,0.08,0.08,1113,10,0.12,0.08,133.41,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.71,APPROACH,ILS_TRACK,149.7,148.42,-1.28,115.45,35.73,-8.07,6.91,9.93,269.99,-0.045,0.1674,0,4.498,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.537,0,1.286,0,269.96,-3.124,0,1,-3.09,0,0,-3.09,269.96,-0.1936,-0.0008,-0.9811,-3.12,269.96,1.07,0.34,0.785,-0.043,-0.124,1,3,741.25,0.029,-3.124,115.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,35.73,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.82,1113.27,2,0,0.08,0.08,1116,10,0.12,0.08,133.71,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.01,FLARE,,149.53,152,2.47,103.54,33.31,-8.05,6.95,9.97,269.99,-0.045,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,269.96,-3.138,0,1,-3.09,0,0,-3.1,269.96,-0.194,-0.0008,-0.981,-3.14,269.96,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-3.082,0,0,0,0,0,FLARE_CAPTURE,0,NONE,8.051,0.005,-10.09,0,0,0,0,0,0,0,0,38.75,0.836,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.14,1112.8,2,0,0.08,0.08,1119,10,0.12,0.08,0.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.31,FLARE,,149.35,152,2.65,92.62,30.9,-8.11,6.96,10.01,269.99,-0.038,0.1403,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-2.362,0,1,-3.1,0,0,-2.6,270,-0.1807,0,-0.9835,-2.36,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-2.362,-2.5,0.054,0,0,0,FLARE_CAPTURE,0,NONE,5.609,0.736,-9.326,-2.362,-2.362,0,0,0,0,0,0,36.34,0.819,0.08,310.483,-315.388,36.41,151.46,-0.959,-0.034,-0.993,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.25,1112.28,2,0,0.1,0.1,1122,10,0.12,0.08,0.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.57,FLARE,,149.16,152,2.84,79.9,28.75,-8.27,7.47,10.63,270,-0.028,0.1455,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-1.738,0,1,-3.17,0,0,-1.93,270,-0.1701,0,-0.9854,-1.74,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-1.738,-2.5,0.109,0,0,0,FLARE_TRACK,0,NONE,5.767,1.427,-9.204,-1.738,-1.738,0,0,0,0,0,0,34.19,0.908,0.08,269.304,-245.059,35.76,150.91,-0.96,-0.026,-0.986,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.83,1111.67,2,0,0.08,0.08,1125,11.54,0.1,0.08,0.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.87,FLARE,,148.86,152,3.14,66.93,26.27,-8.07,8.69,11.82,270,-0.024,0.1511,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-1.018,0,1,-3.12,0,0,-1.21,270,-0.1578,0,-0.9875,-1.02,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-1.018,-2.5,0.173,0,0,0,FLARE_TRACK,0,NONE,5.567,2.098,-9.712,-1.018,-1.018,0,0,0,0,0,0,31.71,0.928,0.08,233.104,-174.759,35.01,150.27,-0.962,-0.019,-0.981,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.84,1110.66,2,0,0.08,0.08,1128,10,0.12,0.08,0.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.17,FLARE,,148.45,152,3.55,55.28,23.9,-7.63,9.88,12.84,270,-0.022,0.156,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-2.96,0,0,-0.5,270,-0.1489,0,-0.9889,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.235,0,0,0,FLARE_TRACK,0,NONE,5.132,2.462,-10.378,-0.5,-0.5,0,0,0,0,0,0,29.34,0.886,0.08,215.273,-124.758,34.26,149.65,-0.964,-0.013,-0.978,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.56,1109.19,2,0,0.08,0.08,1131,10,0.12,0.08,1.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.47,FLARE,,147.92,152,4.08,44.56,21.7,-6.96,10.85,13.55,270,-0.019,0.1601,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-2.73,0,0,-0.5,270,-0.149,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.292,0,0,0,FLARE_TRACK,0,NONE,4.458,2.231,-11.351,-0.5,-0.5,0,0,0,0,0,0,27.14,0.777,0.08,219.473,-99.927,33.51,149.08,-0.968,-0.011,-0.979,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.82,1107.24,2,0,0.08,0.08,1134,10,0.12,0.08,1.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.77,FLARE,,147.28,152,4.72,40.45,19.73,-6.22,11.06,13.43,270,-0.016,0.1634,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-2.44,0,0,-0.5,270,-0.1491,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.344,0,0,0,FLARE_TRACK,0,NONE,3.724,1.945,-11.56,-0.5,-0.5,0,0,0,0,0,0,25.18,0.645,0.08,248.259,-104.324,32.76,148.56,-0.972,-0.011,-0.983,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.45,1104.8,2,0,0.08,0.08,1137,10,0.12,0.08,1.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.07,FLARE,,146.71,152,5.29,36.9,17.94,-5.76,10.99,13.19,270,-0.012,0.1665,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-2.27,0,0,-0.5,270,-0.1491,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.391,0,0,0,FLARE_TRACK,0,NONE,3.256,1.772,-11.49,-0.5,-0.5,0,0,0,0,0,0,23.38,0.575,0.08,275.135,-110.321,32.01,148.09,-0.976,-0.012,-0.988,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.33,1102.61,2,0,0.08,0.08,1140,10,0.12,0.08,2.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.37,FLARE,,146.17,152,5.83,34.42,16.26,-5.42,11.03,13.13,270,-0.007,0.1696,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-2.15,0,0,-0.5,270,-0.1492,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.434,0,0,0,FLARE_TRACK,0,NONE,2.918,1.647,-11.529,-0.5,-0.5,0,0,0,0,0,0,21.71,0.532,0.08,300.373,-117.178,31.26,147.66,-0.979,-0.013,-0.992,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.42,1100.54,2,0,0.08,0.08,1143,10,0.12,0.08,2.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.67,FLARE,,145.61,152,6.39,32.36,14.72,-4.97,11.07,12.98,270,-0.005,0.1725,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.97,0,0,-0.5,270,-0.1493,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.475,0,0,0,FLARE_TRACK,0,NONE,2.467,1.466,-11.568,-0.5,-0.5,0,0,0,0,0,0,20.16,0.457,0.08,330.359,-131.269,30.51,147.25,-0.983,-0.014,-0.998,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.67,1098.41,2,0,0.08,0.08,1146,10,0.12,0.08,2.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.97,FLARE,,145.08,152,6.92,29.46,13.28,-4.64,11.23,13.04,270.01,-0.006,0.1755,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.86,0,0,-0.5,270,-0.1494,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.512,0,0,0,FLARE_TRACK,0,NONE,2.136,1.356,-11.73,-0.5,-0.5,0,0,0,0,0,0,18.72,0.407,0.08,358.313,-145.298,29.76,146.88,-0.987,-0.016,-1.003,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.09,1096.42,2,0,0.08,0.08,1149,10,0.12,0.08,2.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.27,FLARE,,144.55,152,7.45,21.67,11.95,-4.31,11.29,12.97,270.01,-0.007,0.1782,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.72,0,0,-0.5,270,-0.1494,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.547,0,0,0,FLARE_TRACK,0,NONE,1.814,1.218,-11.789,-0.5,-0.5,0,0,0,0,0,0,17.39,0.355,0.08,391.297,-166.656,29.01,146.53,-0.99,-0.018,-1.009,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.63,1094.37,2,0,0.08,0.08,1152,10,0.12,0.08,3.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.57,FLARE,,144.01,152,7.99,20.59,10.71,-3.93,11.43,12.96,270.01,-0.011,0.181,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.58,0,0,-0.5,270,-0.1495,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.579,0,0,0,FLARE_TRACK,0,NONE,1.435,1.078,-11.933,-0.5,-0.5,0,0,0,0,0,0,16.15,0.286,0.08,425.249,-190.761,28.26,146.21,-0.994,-0.021,-1.015,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.31,1092.34,2,0,0.08,0.08,1155,10,0.12,0.08,3.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.87,FLARE,,143.5,152,8.5,19.57,9.57,-3.66,11.45,12.89,270.01,-0.017,0.1838,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.48,0,0,-0.5,270,-0.1496,0,-0.9888,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.609,0,0,0,FLARE_TRACK,0,NONE,1.164,0.977,-11.951,-0.5,-0.5,0,0,0,0,0,0,15.01,0.239,0.08,460.912,-218.58,27.51,145.91,-0.998,-0.024,-1.022,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.11,1090.36,2,0,0.08,0.08,1158,10,0.12,0.08,3.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.17,FLARE,,143,152,9,18.62,8.52,-3.42,11.42,12.76,270.01,-0.021,0.1866,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.38,0,0,-0.5,270,-0.1496,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.636,0,0,0,FLARE_TRACK,0,NONE,0.923,0.879,-11.915,-0.5,-0.5,0,0,0,0,0,0,13.96,0.196,0.08,496.166,-247.671,26.76,145.64,-1.001,-0.028,-1.029,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.02,1088.45,2,0,0.08,0.08,1161,10,0.12,0.08,4.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.47,FLARE,,142.51,152,9.49,17.75,7.52,-3.24,11.46,12.74,270.01,-0.023,0.1896,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.3,0,0,-0.5,270,-0.1497,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.662,0,0,0,FLARE_TRACK,0,NONE,0.736,0.804,-11.964,-0.5,-0.5,0,0,0,0,0,0,12.96,0.163,0.08,530.185,-276.724,26.01,145.38,-1.005,-0.031,-1.036,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.05,1086.61,2,0,0.08,0.08,1164,10,0.12,0.08,4.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.77,FLARE,,142.03,152,9.97,16.97,6.57,-3.03,11.67,12.88,270.01,-0.027,0.1926,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.24,0,0,-0.5,270,-0.1498,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.687,0.027,0,0.027,ROUNDOUT,0,NONE,0.528,0.737,-12.173,-0.5,-0.5,0,0,0,0,0,0,12.02,0.122,0.08,564.369,-306.88,25.26,145.13,-1.008,-0.035,-1.042,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.2,1084.79,2,0,0.08,0.08,1167,10,0.12,0.08,4.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.07,FLARE,,141.54,152,10.46,16.2,5.71,-2.8,11.68,12.79,270.01,-0.03,0.1956,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.14,0,0,-0.5,270,-0.1499,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.5,0.709,0.091,0,0.091,ROUNDOUT,0,NONE,0.302,0.638,-12.182,-0.5,-0.5,0,0,0,0,0,0,11.15,0.072,0.08,602.914,-342.981,24.51,144.91,-1.011,-0.039,-1.05,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.43,1082.91,2,0,0.08,0.08,1170,10,0.12,0.08,5.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.37,FLARE,,141.08,152,10.92,15.48,4.89,-2.67,11.7,12.76,270.01,-0.03,0.1988,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.09,0,0,-0.5,270,-0.1499,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.456,0.731,0.152,0,0.152,ROUNDOUT,0,NONE,0.219,0.587,-12.197,-0.5,-0.5,0,0,0,0,0,0,10.33,0.054,0.08,638.964,-377.519,23.76,144.69,-0.997,-0.043,-1.04,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.78,1081.14,2,0,0.08,0.08,1173,10,0.12,0.08,5.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.67,FLARE,,140.61,152,11.39,14.81,4.12,-2.51,11.75,12.75,270.01,-0.033,0.2022,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-1.02,0,0,-0.5,270,-0.15,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.228,0.751,0.21,0,0.21,ROUNDOUT,0,NONE,0.28,0.524,-12.252,-0.5,-0.5,0,0,0,0,0,0,9.56,0.069,0.08,675.899,-412.666,23.07,144.49,-0.907,-0.047,-0.954,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.23,1079.38,2,0,0.08,0.08,1176,10,0.12,0.08,5.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.97,FLARE,,140.16,152,11.84,14.21,3.37,-2.37,11.92,12.88,270.01,-0.035,0.2059,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-0.99,0,0,-0.5,270,-0.1501,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-2.024,0.77,0.266,0,0.266,ROUNDOUT,0,NONE,0.348,0.491,-12.419,-0.5,-0.5,0,0,0,0,0,0,8.81,0.087,0.08,712.35,-446.658,22.45,144.3,-0.827,-0.051,-0.878,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.81,1077.68,2,0,0.08,0.08,1179,10,0.12,0.08,5.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.27,FLARE,,139.69,152,12.31,13.57,2.69,-2.27,11.79,12.7,270.01,-0.033,0.2098,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,0,0,270,-0.5,0,1,-0.93,0,0,-0.5,270,-0.1501,0,-0.9887,-0.5,270,1.07,0.34,0.739,-0.044,-0.138,1,3,741.25,0.046,-3.138,113.03,-0.5,-1.851,0.788,0.316,0,0.316,ROUNDOUT,0,NONE,0.423,0.429,-12.294,-0.5,-0.5,0,0,0,0,0,0,8.13,0.107,0.08,754.799,-486.85,21.88,144.12,-0.759,-0.056,-0.815,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.48,1075.88,2,0,0.08,0.08,1182,10,0.12,0.08,6.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
