t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11,TAKEOFF,TO_GROUND_ROLL,12.48,80,67.52,4.83,-11.81,-0.03,-0.29,-0.17,90.7,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.015,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.015,0.734,-0.0083,0.25,1,-0.0083,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.48,1927.69,6,0,0.06,0.06,121,14.29,0.08,0.06,10.82,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
11.28,TAKEOFF,TO_GROUND_ROLL,13.39,80,66.61,4.83,-11.82,-0.03,-0.29,-0.17,90.73,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.016,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.016,0.766,-0.0086,0.25,1,-0.0086,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.37,1926.43,6,0,0.06,0.06,125,14.29,0.08,0.06,11.1,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
11.58,TAKEOFF,TO_GROUND_ROLL,14.4,80,65.6,4.83,-11.82,-0.03,-0.29,-0.17,90.76,0.051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.017,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.017,0.796,-0.009,0.25,1,-0.009,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747.24,1925.01,6,0,0.06,0.06,129,13.33,0.1,0.06,11.4,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
11.86,TAKEOFF,TO_GROUND_ROLL,15.37,80,64.63,4.83,-11.83,-0.04,-0.28,-0.16,90.79,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.018,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.018,0.825,-0.0093,0.25,1,-0.0093,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.32,1923.62,6,0,0.06,0.06,133,14.29,0.08,0.06,11.68,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
12.16,TAKEOFF,TO_GROUND_ROLL,16.44,80,63.56,4.83,-11.85,-0.04,-0.28,-0.17,90.82,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.019,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.019,0.859,-0.0097,0.25,1,-0.0097,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.34,1922.05,6,0,0.06,0.06,137,13.33,0.1,0.06,11.98,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
12.46,TAKEOFF,TO_GROUND_ROLL,17.53,80,62.47,4.83,-11.86,-0.04,-0.28,-0.16,90.85,0.043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.021,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.021,0.886,-0.01,0.25,1,-0.01,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.93,1920.4,6,0,0.06,0.06,141,13.33,0.1,0.06,12.28,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
12.74,TAKEOFF,TO_GROUND_ROLL,18.57,80,61.43,4.83,-11.87,-0.04,-0.28,-0.16,90.87,0.044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.022,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.022,0.912,-0.0103,0.25,1,-0.0103,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823.82,1918.79,6,0,0.06,0.06,145,14.29,0.08,0.06,12.56,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.02,TAKEOFF,TO_GROUND_ROLL,19.64,80,60.36,4.83,-11.88,-0.04,-0.28,-0.16,90.9,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.024,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.024,0.937,-0.0105,0.25,1,-0.0105,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.34,1917.11,6,0,0.06,0.06,149,14.29,0.08,0.06,12.84,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.32,TAKEOFF,TO_GROUND_ROLL,20.81,80,59.19,4.83,-11.89,-0.05,-0.28,-0.16,90.92,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.13,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.026,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.026,0.965,-0.0112,0.259,0,-0.0112,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.7,1915.23,6,0,0.06,0.06,153,13.33,0.1,0.06,13.14,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.6,TAKEOFF,TO_GROUND_ROLL,21.92,80,58.08,4.83,-11.91,-0.05,-0.28,-0.16,90.94,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.028,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.028,0.986,-0.012,0.271,0,-0.012,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.46,1913.4,6,0,0.06,0.06,157,14.29,0.08,0.06,13.42,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
13.88,TAKEOFF,TO_GROUND_ROLL,23.05,80,56.95,4.83,-11.92,-0.05,-0.27,-0.16,90.96,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.03,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.03,1.006,-0.0128,0.283,0,-0.0128,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.86,1911.5,6,0,0.06,0.06,161,14.29,0.08,0.06,13.7,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
14.18,TAKEOFF,TO_GROUND_ROLL,24.29,80,55.71,4.83,-11.93,-0.05,-0.27,-0.16,90.98,0.044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.032,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.032,1.024,-0.0136,0.296,0,-0.0136,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.04,1909.38,6,0,0.06,0.06,165,13.33,0.1,0.06,14,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
14.46,TAKEOFF,TO_GROUND_ROLL,25.46,80,54.54,4.83,-11.95,-0.05,-0.27,-0.16,91,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.034,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.96,1,-0.034,1.041,-0.0145,0.309,0,-0.0145,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.7,1907.32,6,0,0.06,0.06,169,14.29,0.08,0.06,14.28,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
14.76,TAKEOFF,TO_GROUND_ROLL,26.74,80,53.26,4.83,-11.97,-0.06,-0.27,-0.16,91.01,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.037,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,1,-0.037,1.06,-0.0154,0.322,0,-0.0154,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1,1905.03,6,0,0.06,0.06,173,13.33,0.1,0.06,14.58,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
15.06,TAKEOFF,TO_GROUND_ROLL,28.04,80,51.96,4.83,-11.98,-0.06,-0.27,-0.15,91.03,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.04,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,1,-0.04,1.072,-0.0162,0.336,0,-0.0162,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,1902.65,6,0,0.06,0.06,177,13.33,0.1,0.06,14.88,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
15.34,TAKEOFF,TO_GROUND_ROLL,29.28,80,50.72,4.83,-12,-0.06,-0.27,-0.15,91.04,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.042,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,1,-0.042,1.084,-0.017,0.349,0,-0.017,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.67,1900.36,6,0,0.06,0.06,181,14.29,0.08,0.06,15.16,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
15.62,TAKEOFF,TO_GROUND_ROLL,30.53,80,49.47,4.83,-12.02,-0.06,-0.26,-0.15,91.04,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.045,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,1,-0.045,1.093,-0.0178,0.363,0,-0.0178,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.91,1897.99,6,0,0.06,0.06,185,14.29,0.08,0.06,15.44,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
15.92,TAKEOFF,TO_GROUND_ROLL,31.9,80,48.1,4.83,-12.04,-0.07,-0.26,-0.15,91.05,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.049,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,1,-0.049,1.102,-0.0187,0.377,0,-0.0187,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.79,1895.36,6,0,0.06,0.06,189,13.33,0.1,0.06,15.74,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
16.2,TAKEOFF,TO_GROUND_ROLL,33.19,80,46.81,4.83,-12.06,-0.07,-0.26,-0.15,91.05,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.052,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,1,-0.052,1.106,-0.0195,0.391,0,-0.0195,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.34,1892.84,6,0,0.06,0.06,193,14.29,0.08,0.06,16.02,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
16.48,TAKEOFF,TO_GROUND_ROLL,34.49,80,45.51,4.83,-12.08,-0.07,-0.26,-0.15,91.05,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,0,1,0,-0.12,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.055,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,1,-0.055,1.107,-0.0202,0.405,0,-0.0202,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.55,1890.23,6,0,0.06,0.06,197,14.29,0.08,0.06,16.3,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
16.78,TAKEOFF,TO_GROUND_ROLL,35.91,80,44.09,4.83,-12.1,-0.07,-0.26,-0.15,91.05,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.059,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.95,1,-0.059,1.103,-0.0209,0.42,0,-0.0209,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.35,1887.36,6,0,0.06,0.06,201,13.33,0.1,0.06,16.6,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
17.08,TAKEOFF,TO_GROUND_ROLL,37.35,80,42.65,4.83,-12.12,-0.07,-0.25,-0.15,91.04,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.063,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,1,-0.063,1.101,-0.0216,0.436,0,-0.0216,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055.79,1884.4,6,0,0.06,0.06,205,13.33,0.1,0.06,16.9,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
17.38,TAKEOFF,TO_GROUND_ROLL,38.8,80,41.2,4.83,-12.14,-0.08,-0.25,-0.15,91.03,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.067,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,1,-0.067,1.093,-0.0222,0.451,0,-0.0222,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.85,1881.35,6,0,0.06,0.06,209,13.33,0.1,0.06,17.2,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
17.68,TAKEOFF,TO_GROUND_ROLL,40.27,80,39.73,4.83,-12.17,-0.08,-0.25,-0.15,91.02,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.071,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,1,-0.071,1.086,-0.0228,0.467,0,-0.0228,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.56,1878.22,6,0,0.06,0.06,213,13.33,0.1,0.06,17.5,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
17.96,TAKEOFF,TO_GROUND_ROLL,41.66,80,38.34,4.83,-12.19,-0.08,-0.25,-0.15,91.01,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.075,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,1,-0.075,1.075,-0.0233,0.482,0,-0.0233,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.1,1875.22,6,0,0.06,0.06,217,14.29,0.08,0.06,17.78,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
18.24,TAKEOFF,TO_GROUND_ROLL,43.06,80,36.94,4.84,-12.21,-0.08,-0.25,-0.15,90.99,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.08,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,1,-0.08,1.062,-0.0238,0.497,0,-0.0238,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.33,1872.15,6,0,0.06,0.06,221,14.29,0.08,0.06,18.06,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
18.54,TAKEOFF,TO_GROUND_ROLL,44.58,80,35.42,4.84,-12.23,-0.08,-0.24,-0.14,90.97,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.085,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,1,-0.085,1.043,-0.0241,0.513,0,-0.0241,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.03,1868.79,6,0,0.06,0.06,225,13.33,0.1,0.06,18.36,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
18.82,TAKEOFF,TO_GROUND_ROLL,46.01,80,33.99,4.84,-12.26,-0.08,-0.24,-0.14,90.95,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,0,1,0,-0.1,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.089,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.93,1,-0.089,1.024,-0.0244,0.529,0,-0.0244,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126.65,1865.57,6,0,0.06,0.06,229,14.29,0.08,0.06,18.64,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
19.1,TAKEOFF,TO_GROUND_ROLL,47.45,80,32.55,4.84,-12.28,-0.09,-0.24,-0.14,90.93,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.92,0,1,0,-0.1,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.094,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.92,1,-0.094,1.006,-0.0246,0.544,0,-0.0246,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136.97,1862.29,6,0,0.06,0.06,233,14.29,0.08,0.06,18.92,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
19.4,TAKEOFF,TO_GROUND_ROLL,49.01,80,30.99,4.84,-12.31,-0.09,-0.24,-0.14,90.9,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.92,0,1,0,-0.1,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.099,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.92,1,-0.099,0.988,-0.0249,0.561,0,-0.0249,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.7,1858.69,6,0,0.06,0.06,237,13.33,0.1,0.06,19.22,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
19.68,TAKEOFF,TO_GROUND_ROLL,50.48,80,29.52,4.84,-12.33,-0.09,-0.24,-0.14,90.88,0.052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.91,0,1,0,-0.1,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.104,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.91,1,-0.104,0.975,-0.0253,0.577,0,-0.0253,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.42,1855.27,6,0,0.06,0.06,241,14.29,0.08,0.06,19.5,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
