t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
50.78,APPROACH,ILS_TRACK,152.49,152,-0.49,708.03,630.35,4.87,9.98,8.23,270,0.004,0.24,0,18.976,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.751,0,0.496,0,270,0,0,1,1.86,0,0,0,270,0.5117,0,0.8592,0,270,-0.08,-99.38,13.985,-0.001,0,0,3,743.98,13.025,0,807.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.03,1076.2,2,0,0.12,0.12,419,8.33,0.12,0.12,50.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.14,APPROACH,ILS_TRACK,152.37,152,-0.37,709.89,631.99,4.26,10.57,9.13,270,0.004,0.3399,0,18.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.783,0,0.384,0,270,0,0,1,1.62,0,0,0,270,0.5118,0,0.8591,0,270,-0.08,-94.51,13.927,0.002,0,0,3,743.98,13.814,0,804.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.25,1075.59,2,0,0.12,0.12,422,8.33,0.12,0.12,51.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.5,APPROACH,ILS_TRACK,152.14,152,-0.14,711.99,633.54,4.47,12.54,11.06,270,0.002,0.4386,0,18.734,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.846,0,0.16,0,270,0,0,1,1.66,0,0,0,270,0.5119,0,0.8591,0,270,-0.08,-89.38,13.869,0.001,0,0,3,743.98,14.26,0,801.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.69,1074.52,2,0,0.12,0.12,425,8.33,0.12,0.12,51.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.76,APPROACH,ILS_TRACK,151.86,152,0.14,713.4,634.79,5.11,13.31,11.51,270,0.001,0.5337,0,18.743,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.922,0,-0.112,0,270,0,0,1,1.88,0,0,0,270,0.5119,0,0.859,0,270,-0.07,-85.75,13.827,-0.002,0,0,3,743.98,13.798,0,798.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.41,1073.24,2,0,0.12,0.12,427,7.69,0.14,0.12,51.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.12,APPROACH,ILS_TRACK,151.33,152,0.67,714.92,636.79,5.85,11.88,9.64,270,0.003,0.6777,0,18.915,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.075,0,-0.652,0,270,0,0,1,2.21,0,0,0,270,0.512,-0.0001,0.859,0,270,-0.07,-81.14,13.769,-0.004,0,0,3,743.98,12.26,0,795.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.77,1070.82,2,0,0.12,0.12,430,8.33,0.12,0.12,52.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.48,APPROACH,ILS_TRACK,151.34,152,0.66,716.21,638.8,5.35,9.19,7.14,270,0.009,0.6106,0,19.17,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.081,0,-0.676,0,270,0,0,1,2.06,0,0,0,270,0.5121,0,0.8589,0,270,-0.07,-76.83,13.712,0,13.452,1,3,743.98,11.997,0,792.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.98,1070.66,2,0,0.12,0.12,433,8.33,0.12,0.12,52.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.84,APPROACH,ILS_TRACK,151.62,152,0.38,717.64,640.49,4.21,7.95,6.42,270,0.01,0.4666,0,19.35,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.003,0,-0.396,0,270,0,0,1,1.64,0,0,0,270,0.5122,0.0001,0.8589,0,270,-0.07,-72.4,13.654,0.003,11.714,1,3,743.98,12.506,0,789.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.51,1071.72,2,0,0.12,0.12,436,8.33,0.12,0.12,52.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.2,APPROACH,ILS_TRACK,152.01,152,-0.01,719.12,641.81,3.63,8.31,7.02,270,0.009,0.3226,0,19.404,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270,0,0,1,1.38,0,0,0,270,0.5122,0,0.8588,0,270,-0.07,-67.86,13.596,0.002,10.412,1,3,743.98,12.43,0,786.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.21,1073.25,2,0,0.12,0.12,439,8.33,0.12,0.12,53.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.56,APPROACH,ILS_TRACK,152.44,152,-0.44,720.36,642.91,3.1,8.39,7.3,270,0.009,0.1786,0,19.26,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.775,0,0.413,0,270.01,0,0,1,1.18,0,0,0,270,0.5123,0.0001,0.8588,0,270.01,-0.07,-63.56,13.538,0.006,9.618,1,3,743.98,11.812,0,783.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.13,1074.97,2,0,0.12,0.12,442,8.33,0.12,0.12,53.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.92,APPROACH,ILS_TRACK,152.81,152,-0.81,721.42,643.81,2.64,8.47,7.53,270,0.007,0.0346,0,18.972,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.669,0,0.787,0,270,0,0,1,1.02,0,0,0,270,0.5124,0,0.8587,0,270,-0.07,-59.43,13.48,0.002,8.773,1,3,743.98,11.318,0,780.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.63,1076.46,2,0,0.12,0.12,445,8.33,0.12,0.12,53.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.18,APPROACH,ILS_TRACK,152.99,152,-0.99,722.11,644.35,2.37,8.62,7.79,270,0.007,0,0,18.783,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.614,0,0.982,0,270,0,0,1,0.91,0,0,0,270,0.5125,0,0.8587,0,270,-0.07,-56.51,13.438,0.002,8.075,1,3,743.98,11.098,0,778.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.43,1077.22,2,0,0.12,0.12,447,7.69,0.14,0.12,54.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.54,APPROACH,ILS_TRACK,153.12,152,-1.12,722.96,644.96,2.06,8.82,8.09,270,0.007,0.0154,0,18.462,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.576,0,1.117,0,270,0,0,1,0.79,0,0,0,270,0.5126,0,0.8587,0,270,-0.06,-52.59,13.379,0.001,7.185,1,3,743.98,10.74,0,775.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.33,1077.69,2,0,0.12,0.12,450,8.33,0.12,0.12,54.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.9,APPROACH,ILS_TRACK,153.08,152,-1.08,723.8,645.43,1.54,9.38,8.9,270,0.008,0.1367,0,18.062,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.585,0,1.085,0,270,0,0,1,0.6,0,0,0,270,0.5126,0,0.8586,0,270,-0.06,-48.7,13.321,0,5.845,1,3,743.98,10.956,0,772.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.55,1077.47,2,0,0.12,0.12,453,8.33,0.12,0.12,54.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.26,APPROACH,ILS_TRACK,152.81,152,-0.81,724.87,645.78,1.58,11.28,10.84,270,0.006,0.2807,0,17.727,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.657,0,0.828,0,270,0,0,1,0.56,0,0,0,270,0.5127,0,0.8586,0,270,-0.06,-44.58,13.262,0.003,4.102,1,3,743.98,11.591,0,769.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.34,1076.31,2,0,0.12,0.12,456,8.33,0.12,0.12,55.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.62,APPROACH,ILS_TRACK,152.22,152,-0.22,725.65,646.35,2.51,11.74,10.79,270,0.003,0.4247,0,17.555,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.817,0,0.262,0,270,0,0,1,0.91,0,0,0,270,0.5128,0,0.8585,0,270,-0.06,-40.7,13.204,0.002,4.011,1,3,743.98,10.248,0,766.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.99,1073.78,2,0,0.12,0.12,459,8.33,0.12,0.12,55.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.98,APPROACH,ILS_TRACK,151.79,152,0.21,726.01,647.11,2.51,9.78,8.78,270,0.005,0.5687,0,17.588,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.946,0,-0.197,0,270,0,0,1,0.96,0,0,0,270,0.5129,0,0.8585,0,270,-0.06,-37.28,13.146,-0.001,3.67,1,3,743.98,9.394,0,763.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.95,1071.87,2,0,0.12,0.12,462,8.33,0.12,0.12,55.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.34,APPROACH,ILS_TRACK,151.72,152,0.28,726.51,647.74,1.8,8.64,7.98,270,0.006,0.5391,0,17.682,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.969,0,-0.279,0,270,-0.86,0,1,0.71,0,0,-0.3,270,0.5258,0,0.8506,-0.86,270,-0.06,-33.77,13.088,0,2.14,1,3,743.98,9.989,-0.86,760.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.12,1071.48,2,0,0.12,0.12,465,8.33,0.12,0.12,56.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.6,APPROACH,ILS_TRACK,151.75,152,0.25,726.92,648.1,1.74,8.55,7.9,270,0.005,0.4444,0,17.751,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.962,0,-0.253,0,270,-1.596,0,1,0.65,0,0,-1.44,270,0.5367,0,0.8438,-1.6,270,-0.05,-31.15,13.046,-0.001,1.404,1,3,743.98,9.927,-1.596,758.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.88,1071.57,2,0,0.12,0.12,467,7.69,0.14,0.12,56.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.96,APPROACH,ILS_TRACK,151.86,152,0.14,727.02,648.6,1.34,6.97,6.37,270,0.007,0.33,0,17.824,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.934,0,-0.154,0,270,-1.369,0,1,0.55,0,0,-1.3,270,0.5335,0,0.8458,-1.37,270,-0.05,-27.97,12.988,0,1.631,1,3,743.98,8.449,-1.369,754.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.8,1071.97,2,0,0.12,0.12,470,8.33,0.12,0.12,56.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.32,APPROACH,ILS_TRACK,152.18,152,-0.18,727.01,648.8,0.12,5.84,5.77,270,0.008,0.186,0,17.804,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.845,0,0.164,0,270,-2.297,0,1,0.1,0,0,-1.92,270,0.5472,0,0.837,-2.3,270,-0.05,-24.94,12.93,0.001,0.703,1,3,743.98,8.473,-2.297,751.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.66,1073.29,2,0,0.12,0.12,473,8.33,0.12,0.12,57.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.68,APPROACH,ILS_TRACK,152.51,152,-0.51,726.81,648.63,-0.43,5.55,5.63,270,0.007,0.042,0,17.667,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.753,0,0.489,0,270,-2.429,0,1,-0.13,0,0,-2.67,270,0.5492,0,0.8357,-2.43,270,-0.05,-22.03,12.872,0,0.571,1,3,743.98,7.547,-2.429,748.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.2,1074.66,2,0,0.12,0.12,476,8.33,0.12,0.12,57.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.04,APPROACH,ILS_TRACK,152.83,152,-0.83,726.17,648.21,-1.63,4.53,5.05,270,0.009,0,0,17.421,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.663,0,0.81,0,270,-2.421,0,1,-0.55,0,0,-2.26,270,0.5492,0,0.8357,-2.42,270,-0.05,-19.59,12.814,0.002,0.579,1,3,743.98,6.623,-2.421,745.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.33,1076.03,2,0,0.12,0.12,479,8.33,0.12,0.12,58.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.4,APPROACH,ILS_TRACK,153.02,152,-1.02,725.49,647.32,-2.72,4.91,5.9,270,0.007,0,0,17.161,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.605,0,1.014,0,270,-3.119,0,1,-1,0,0,-2.95,270,0.5594,-0.0001,0.8289,-3.12,270,-0.05,-17.2,12.756,-0.001,-0.119,1,3,743.98,6.599,-3.119,742.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.26,1076.94,2,0,0.12,0.12,482,8.33,0.12,0.12,58.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.76,APPROACH,ILS_TRACK,153.11,152,-1.11,724.37,646.23,-3.35,4.87,6.02,270,0.005,0.0448,0,16.77,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.579,0,1.106,0,270,-2.499,0,1,-1.21,0,0,-2.63,270,0.5505,-0.0001,0.8349,-2.5,270,-0.04,-15.2,12.697,-0.002,0.501,1,3,743.98,5.075,-2.499,739.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.64,1077.39,2,0,0.12,0.12,485,8.33,0.12,0.12,58.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.02,APPROACH,ILS_TRACK,153.13,152,-1.13,723.44,645.24,-4.11,4.92,6.38,270,0.003,0.0857,0,16.476,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.572,0,1.13,0,270,-2.766,0,1,-1.49,0,0,-2.59,270,0.5544,0,0.8322,-2.77,270,-0.04,-13.92,12.655,0,0.234,1,3,743.98,4.928,-2.766,737.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.4,1077.54,2,0,0.12,0.12,487,7.69,0.14,0.12,59.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.38,APPROACH,ILS_TRACK,153.05,152,-1.05,722.02,643.64,-4.5,5.54,7.11,270,-0.001,0.1751,0,16.085,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.593,0,1.058,0,270,-2.721,0,1,-1.67,0,0,-2.99,270,0.5538,-0.0001,0.8326,-2.72,270,-0.04,-12.24,12.597,-0.001,0.279,1,3,743.98,4.242,-2.721,734.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,1077.33,2,0,0.12,0.12,490,8.33,0.12,0.12,59.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.74,APPROACH,ILS_TRACK,152.95,152,-0.95,720.26,641.9,-5.19,5.39,7.23,270,0,0.2334,0,15.73,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.621,0,0.956,0,270,-2.56,0,1,-1.91,0,0,-2.44,270,0.5516,0,0.8341,-2.56,270,-0.04,-10.94,12.538,0.001,0.44,1,3,743.98,3.552,-2.56,731.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.65,1077.04,2,0,0.12,0.12,493,8.33,0.12,0.12,59.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
60.1,APPROACH,ILS_TRACK,152.82,152,-0.82,718.5,639.91,-5.54,6.15,8.13,270,-0.003,0.2802,0,15.415,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.657,0,0.83,0,270,-2.943,0,1,-2.08,0,0,-3,270,0.5572,0,0.8304,-2.94,270,-0.04,-9.62,12.48,0,0.057,1,3,743.98,3.537,-2.943,728.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.15,1076.65,2,0,0.12,0.12,496,8.33,0.12,0.12,60.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
60.46,APPROACH,ILS_TRACK,152.66,152,-0.66,716.38,638,-5.81,5.87,7.9,270,-0.001,0.3228,0,15.157,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.703,0,0.668,0,270,-2.353,0,1,-2.15,0,0,-2.37,270,0.5487,-0.0001,0.836,-2.35,270,-0.04,-8.66,12.422,-0.001,0.647,1,3,743.98,2.438,-2.353,725.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.15,1076.12,2,0,0.12,0.12,499,8.33,0.12,0.12,60.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
60.82,APPROACH,ILS_TRACK,152.58,152,-0.58,714.3,635.78,-6.37,6.19,8.5,270,-0.001,0.3101,0,14.937,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.727,0,0.583,0,270,-2.947,0,1,-2.39,0,0,-2.69,270,0.5574,0,0.8302,-2.95,270,-0.04,-7.7,12.364,0.004,0.053,1,3,743.98,2.823,-2.947,722.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.92,1075.93,2,0,0.12,0.12,502,8.33,0.12,0.12,60.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
61.18,APPROACH,ILS_TRACK,152.44,152,-0.44,712.04,633.52,-6.22,6.37,8.53,270,-0.002,0.3358,0,14.756,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.765,0,0.446,0,270,-2.399,0,1,-2.33,0,0,-2.76,270,0.5495,-0.0001,0.8355,-2.4,270,-0.03,-6.87,12.305,-0.001,0.601,1,3,743.98,1.825,-2.399,719.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.63,1075.5,2,0,0.12,0.12,505,8.33,0.12,0.12,61.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
61.44,APPROACH,ILS_TRACK,152.4,152,-0.4,710.26,631.87,-6.55,5.88,8.17,270,0,0.3131,0,14.651,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.778,0,0.401,0,270,-2.334,0,1,-2.44,0,0,-2.26,270,0.5487,0,0.8361,-2.33,270,-0.03,-6.46,12.263,-0.001,0.666,1,3,743.98,1.59,-2.334,716.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.73,1075.47,2,0,0.12,0.12,507,7.69,0.14,0.12,61.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
