t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
338.84,APPROACH,ILS_TRACK,68.42,70,1.58,520.81,386.81,-3.78,3.67,6.65,89.08,-0.035,0.4132,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.585,0,88.99,-3.159,0,1,-3.16,0.23,1,-3.16,88.99,-0.5015,0.0191,-0.865,-3.16,88.99,-0.52,0.52,7.374,-0.011,-0.159,1,3,0,0.005,-3.159,520.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,386.81,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.18,433.43,2,0,0.12,0.12,3591,8.33,0.12,0.12,291.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
339.2,APPROACH,ILS_TRACK,68.47,70,1.53,519.44,385.44,-3.78,3.64,6.63,89.07,-0.034,0.4012,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.533,0,88.99,-3.16,0,1,-3.16,0.23,1,-3.16,88.99,-0.5014,0.0191,-0.865,-3.16,88.99,-0.47,0.52,7.348,-0.011,-0.16,1,3,0,0.006,-3.16,519.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,385.44,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.25,433.48,2,0,0.12,0.12,3594,8.33,0.12,0.12,292.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
339.56,APPROACH,ILS_TRACK,68.53,70,1.47,518.08,384.08,-3.78,3.62,6.6,89.07,-0.033,0.3897,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.474,0,88.99,-3.161,0,1,-3.16,0.23,1,-3.16,88.99,-0.5014,0.0191,-0.865,-3.16,88.99,-0.43,0.52,7.322,-0.013,-0.161,1,3,0,0.006,-3.161,517.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,384.08,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.19,433.52,2,0,0.12,0.12,3597,8.33,0.12,0.12,292.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
339.92,APPROACH,ILS_TRACK,68.59,70,1.41,516.71,382.71,-3.79,3.58,6.56,89.07,-0.032,0.3788,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.41,0,88.99,-3.157,0,1,-3.16,0.23,1,-3.16,88.99,-0.5014,0.0191,-0.865,-3.16,88.99,-0.39,0.52,7.295,-0.012,-0.157,1,3,0,0.001,-3.157,516.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,382.71,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,433.55,2,0,0.12,0.12,3600,8.33,0.12,0.12,293.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
340.28,APPROACH,ILS_TRACK,68.66,70,1.34,515.34,381.34,-3.79,3.55,6.53,89.06,-0.032,0.3683,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.341,0,88.99,-3.161,0,1,-3.16,0.23,1,-3.16,88.99,-0.5013,0.0191,-0.8651,-3.16,88.99,-0.34,0.52,7.269,-0.014,-0.161,1,3,0,0.004,-3.161,514.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,381.34,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.69,433.59,2,0,0.12,0.12,3603,8.33,0.12,0.12,293.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
340.64,APPROACH,ILS_TRACK,68.74,70,1.26,513.97,379.97,-3.79,3.51,6.49,89.06,-0.031,0.3581,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.267,0,88.98,-3.163,0,1,-3.16,0.23,1,-3.16,88.99,-0.5012,0.0192,-0.8651,-3.16,88.98,-0.3,0.53,7.243,-0.015,-0.163,1,3,0,0.007,-3.163,513.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,379.97,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.27,433.62,2,0,0.12,0.12,3606,8.33,0.12,0.12,293.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
341,APPROACH,ILS_TRACK,68.81,70,1.19,512.6,378.6,-3.8,3.48,6.46,89.06,-0.029,0.3486,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.19,0,88.99,-3.161,0,1,-3.16,0.23,1,-3.17,88.98,-0.5012,0.0191,-0.8651,-3.16,88.99,-0.27,0.53,7.217,-0.014,-0.161,1,3,0,0.003,-3.161,512.22,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,378.6,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.75,433.65,2,0,0.12,0.12,3609,8.33,0.12,0.12,294.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
341.36,APPROACH,ILS_TRACK,68.89,70,1.11,511.23,377.23,-3.8,3.44,6.42,89.06,-0.029,0.3395,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.11,0,88.98,-3.166,0,1,-3.15,0.23,1,-3.16,88.99,-0.5011,0.0192,-0.8652,-3.17,88.98,-0.23,0.53,7.191,-0.017,-0.166,1,3,0,0.008,-3.166,510.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,377.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.13,433.67,2,0,0.12,0.12,3612,8.33,0.12,0.12,294.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
341.72,APPROACH,ILS_TRACK,68.98,70,1.02,509.85,375.85,-3.8,3.41,6.39,89.05,-0.028,0.3309,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-1.028,0,88.98,-3.167,0,1,-3.16,0.23,1,-3.17,88.98,-0.501,0.0192,-0.8652,-3.17,88.98,-0.2,0.53,7.164,-0.016,-0.167,1,3,0,0.008,-3.167,509.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,375.85,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.41,433.7,2,0,0.12,0.12,3615,8.33,0.12,0.12,294.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
342.08,APPROACH,ILS_TRACK,69.06,70,0.94,508.48,374.48,-3.81,3.37,6.35,89.05,-0.028,0.3228,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.944,0,88.98,-3.166,0,1,-3.15,0.23,1,-3.17,88.98,-0.501,0.0192,-0.8652,-3.17,88.98,-0.16,0.54,7.138,-0.016,-0.166,1,3,0,0.006,-3.166,508.09,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,374.48,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.61,433.72,2,0,0.12,0.12,3618,8.33,0.12,0.12,295.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
342.44,APPROACH,ILS_TRACK,69.15,70,0.85,507.1,373.1,-3.81,3.35,6.32,89.05,-0.027,0.3153,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.859,0,88.99,-3.171,0,1,-3.15,0.23,1,-3.17,88.98,-0.5009,0.0191,-0.8653,-3.17,88.99,-0.13,0.54,7.112,-0.014,-0.171,1,3,0,0.011,-3.171,506.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,373.1,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.74,433.75,2,0,0.12,0.12,3621,8.33,0.12,0.12,295.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
342.8,APPROACH,ILS_TRACK,69.23,70,0.77,505.72,371.72,-3.81,3.31,6.29,89.04,-0.025,0.3083,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.774,0,88.98,-3.173,0,1,-3.15,0.23,1,-3.17,88.98,-0.5008,0.0192,-0.8653,-3.17,88.98,-0.1,0.55,7.085,-0.016,-0.173,1,3,0,0.012,-3.173,505.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,371.72,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.79,433.77,2,0,0.12,0.12,3624,8.33,0.12,0.12,295.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
343.16,APPROACH,ILS_TRACK,69.32,70,0.68,504.34,370.34,-3.81,3.28,6.25,89.04,-0.025,0.3018,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.689,0,88.98,-3.176,0,1,-3.15,0.23,1,-3.17,88.98,-0.5008,0.0192,-0.8654,-3.18,88.98,-0.07,0.55,7.059,-0.017,-0.176,1,3,0,0.014,-3.176,503.95,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,370.34,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.72,433.8,2,0,0.12,0.12,3627,8.33,0.12,0.12,296.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
343.52,APPROACH,ILS_TRACK,69.4,70,0.6,502.96,368.96,-3.82,3.25,6.22,89.04,-0.023,0.296,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.604,0,88.98,-3.179,0,1,-3.15,0.23,1,-3.18,88.98,-0.5007,0.0192,-0.8654,-3.18,88.98,-0.05,0.56,7.033,-0.017,-0.179,1,3,0,0.016,-3.179,502.56,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,368.96,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.42,433.82,2,0,0.12,0.12,3630,8.33,0.12,0.12,296.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
343.88,APPROACH,ILS_TRACK,69.48,70,0.52,501.58,367.58,-3.82,3.21,6.18,89.03,-0.024,0.2914,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.522,0,88.98,-3.182,0,1,-3.15,0.23,1,-3.18,88.98,-0.5006,0.0192,-0.8655,-3.18,88.98,-0.02,0.56,7.006,-0.016,-0.182,1,3,0,0.017,-3.182,501.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,367.58,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.95,433.85,2,0,0.12,0.12,3633,8.33,0.12,0.12,297,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
344.24,APPROACH,ILS_TRACK,69.56,70,0.44,500.2,366.2,-3.82,3.18,6.16,89.03,-0.023,0.2881,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.443,0,88.98,-3.186,0,1,-3.15,0.23,1,-3.18,88.98,-0.5005,0.0192,-0.8655,-3.19,88.98,0,0.57,6.98,-0.017,-0.186,1,3,0,0.02,-3.186,499.79,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,366.2,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.36,433.88,2,0,0.12,0.12,3636,8.33,0.12,0.12,297.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
344.6,APPROACH,ILS_TRACK,69.64,70,0.36,498.82,364.82,-3.83,3.16,6.13,89.03,-0.023,0.2859,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.368,0,88.98,-3.19,0,1,-3.15,0.23,1,-3.19,88.99,-0.5004,0.0192,-0.8656,-3.19,88.98,0.03,0.58,6.953,-0.019,-0.19,1,3,0,0.022,-3.19,498.4,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,364.82,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.71,433.91,2,0,0.12,0.12,3639,8.33,0.12,0.12,297.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
344.96,APPROACH,ILS_TRACK,69.71,70,0.29,497.44,363.44,-3.83,3.13,6.1,89.03,-0.022,0.2845,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.297,0,88.98,-3.192,0,1,-3.15,0.23,1,-3.19,88.98,-0.5003,0.0192,-0.8656,-3.19,88.98,0.05,0.58,6.927,-0.018,-0.192,1,3,0,0.022,-3.192,497.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,363.44,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.04,433.94,2,0,0.12,0.12,3642,8.33,0.12,0.12,298.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
345.32,APPROACH,ILS_TRACK,69.77,70,0.23,496.06,362.06,-3.83,3.11,6.08,89.02,-0.02,0.2837,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.231,0,88.98,-3.195,0,1,-3.15,0.23,1,-3.19,88.98,-0.5002,0.0192,-0.8657,-3.2,88.98,0.07,0.59,6.9,-0.015,-0.195,1,3,0,0.023,-3.195,495.62,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,362.06,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.39,433.98,2,0,0.12,0.12,3645,8.33,0.12,0.12,298.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
345.68,APPROACH,ILS_TRACK,69.83,70,0.17,494.67,360.67,-3.84,3.08,6.06,89.02,-0.019,0.2834,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.169,0,88.98,-3.199,0,1,-3.15,0.23,1,-3.2,88.98,-0.5001,0.0192,-0.8657,-3.2,88.98,0.09,0.6,6.874,-0.018,-0.199,1,3,0,0.024,-3.199,494.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,360.67,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.77,434.02,2,0,0.12,0.12,3648,8.33,0.12,0.12,298.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
346.04,APPROACH,ILS_TRACK,69.89,70,0.11,493.29,359.29,-3.84,3.06,6.03,89.02,-0.018,0.2832,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.11,0,88.98,-3.201,0,1,-3.15,0.23,1,-3.2,88.98,-0.5001,0.0192,-0.8658,-3.2,88.98,0.11,0.61,6.847,-0.016,-0.201,1,3,0,0.024,-3.201,492.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,359.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.19,434.06,2,0,0.12,0.12,3651,8.33,0.12,0.12,299.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
346.4,APPROACH,ILS_TRACK,69.95,70,0.05,491.9,357.9,-3.84,3.04,6.01,89.02,-0.017,0.2832,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.056,0,88.99,-3.204,0,1,-3.15,0.23,1,-3.2,88.98,-0.5,0.0192,-0.8658,-3.2,88.99,0.12,0.62,6.82,-0.015,-0.204,1,3,0,0.024,-3.204,491.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,357.9,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.67,434.11,2,0,0.12,0.12,3654,8.33,0.12,0.12,299.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
346.76,APPROACH,ILS_TRACK,70,70,0,490.51,356.51,-3.85,3.02,6,89.01,-0.016,0.2832,0,20,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,-0.005,0,88.98,-3.206,0,1,-3.15,0.23,1,-3.21,88.98,-0.4999,0.0192,-0.8659,-3.21,88.98,0.14,0.62,6.794,-0.017,-0.206,1,3,0,0.023,-3.206,490.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,356.51,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.19,434.15,2,0,0.12,0.12,3657,8.33,0.12,0.12,299.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
347.12,APPROACH,ILS_TRACK,70.05,70,-0.05,489.13,355.13,-3.85,3.01,5.98,89.01,-0.015,0.2829,0,19.99,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,0.043,0,88.98,-3.211,0,1,-3.14,0.23,1,-3.21,88.98,-0.4998,0.0192,-0.8659,-3.21,88.98,0.16,0.63,6.767,-0.018,-0.211,1,3,0,0.026,-3.211,488.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,355.13,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.75,434.2,2,0,0.12,0.12,3660,8.33,0.12,0.12,300.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
347.48,APPROACH,ILS_TRACK,70.09,70,-0.09,487.74,353.74,-3.85,2.99,5.96,89.01,-0.014,0.2823,0,19.964,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,0.088,0,88.98,-3.211,0,1,-3.14,0.23,1,-3.21,88.98,-0.4998,0.0192,-0.8659,-3.21,88.98,0.17,0.64,6.74,-0.016,-0.211,1,3,0,0.023,-3.211,487.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,353.74,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.33,434.25,2,0,0.12,0.12,3663,8.33,0.12,0.12,300.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
347.84,APPROACH,ILS_TRACK,70.13,70,-0.13,486.35,352.35,-3.85,2.97,5.95,89.01,-0.013,0.2814,0,19.922,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,0.131,0,88.98,-3.214,0,1,-3.15,0.23,1,-3.21,88.99,-0.4997,0.0192,-0.866,-3.21,88.98,0.18,0.65,6.714,-0.016,-0.214,1,3,0,0.024,-3.214,485.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,352.35,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.93,434.31,2,0,0.12,0.12,3666,8.33,0.12,0.12,300.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
348.2,APPROACH,ILS_TRACK,70.17,70,-0.17,484.96,350.96,-3.86,2.96,5.93,89,-0.011,0.2803,0,19.865,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,0.171,0,88.98,-3.217,0,1,-3.15,0.23,1,-3.21,88.98,-0.4996,0.0192,-0.866,-3.22,88.98,0.19,0.66,6.687,-0.015,-0.217,1,3,0,0.024,-3.217,484.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,350.96,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.53,434.36,2,0,0.12,0.12,3669,8.33,0.12,0.12,301.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
348.56,APPROACH,ILS_TRACK,70.21,70,-0.21,483.57,349.57,-3.86,2.94,5.92,89,-0.01,0.2792,0,19.795,1,0.6,4.5,1.24,0.35,0.0168,0.4,0,55,0,0.208,0,88.98,-3.218,0,1,-3.15,0.23,1,-3.22,88.98,-0.4995,0.0192,-0.8661,-3.22,88.98,0.2,0.67,6.66,-0.016,-0.218,1,3,0,0.023,-3.218,483.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,349.57,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.12,434.42,2,0,0.12,0.12,3672,8.33,0.12,0.12,301.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
