t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
42.97,APPROACH,ILS_TRACK,151.89,152,0.11,338.21,263.24,-8.24,7.22,10.22,270.01,0.061,0.2386,0,13.742,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.923,0,-0.112,0,270.03,-3.117,0,1,-3.11,0,0,-3.11,270.03,0.8667,0.0005,0.4989,-3.12,270.03,-0.73,0.39,5.039,0.033,-0.117,1,3,674.12,0,-3.117,338.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.8,1105.12,2,0,0.175,0.175,245,5.71,0.175,0.175,42.97,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.32,APPROACH,ILS_TRACK,151.89,152,0.11,335.33,260.35,-8.24,7.22,10.22,270.01,0.061,0.2385,0,13.78,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.922,0,-0.11,0,270.03,-3.117,0,1,-3.11,0,0,-3.11,270.03,0.8667,0.0005,0.4988,-3.12,270.03,-0.74,0.39,4.984,0.033,-0.117,1,3,674.12,0,-3.117,335.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.92,1105.37,2,0,0.175,0.175,247,5.71,0.175,0.175,43.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.67,APPROACH,ILS_TRACK,151.89,152,0.11,332.44,257.47,-8.24,7.22,10.22,270.01,0.062,0.2384,0,13.818,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.921,0,-0.108,0,270.03,-3.118,0,1,-3.11,0,0,-3.11,270.03,0.8668,0.0006,0.4987,-3.12,270.03,-0.74,0.39,4.929,0.034,-0.118,1,3,674.12,0,-3.118,332.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.03,1105.62,2,0,0.175,0.175,249,5.71,0.175,0.175,43.67,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.02,APPROACH,ILS_TRACK,151.9,152,0.1,329.56,254.59,-8.24,7.22,10.22,270.01,0.061,0.2383,0,13.855,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.921,0,-0.105,0,270.03,-3.116,0,1,-3.1,0,0,-3.12,270.03,0.8668,0.0005,0.4986,-3.12,270.03,-0.75,0.39,4.874,0.033,-0.116,1,3,674.12,-0.001,-3.116,329.74,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.12,1105.88,2,0,0.175,0.175,251,5.71,0.175,0.175,44.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.37,APPROACH,ILS_TRACK,151.9,152,0.1,326.67,251.7,-8.24,7.22,10.22,270.01,0.062,0.2381,0,13.891,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.92,0,-0.102,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.8669,0.0006,0.4986,-3.12,270.03,-0.75,0.39,4.819,0.034,-0.117,1,3,674.12,-0.001,-3.117,326.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.21,1106.14,2,0,0.175,0.175,253,5.71,0.175,0.175,44.37,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.72,APPROACH,ILS_TRACK,151.9,152,0.1,323.79,248.82,-8.24,7.22,10.22,270.01,0.061,0.238,0,13.926,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.919,0,-0.098,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.8669,0.0005,0.4985,-3.12,270.03,-0.76,0.39,4.764,0.033,-0.117,1,3,674.12,-0.001,-3.117,323.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.34,1106.4,2,0,0.175,0.175,255,5.71,0.175,0.175,44.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.07,APPROACH,ILS_TRACK,151.91,152,0.09,320.91,245.94,-8.24,7.22,10.21,270.01,0.061,0.2378,0,13.959,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.917,0,-0.094,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.867,0.0005,0.4984,-3.12,270.03,-0.76,0.39,4.709,0.034,-0.117,1,3,674.12,-0.001,-3.117,321.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.21,1106.66,2,0,0.175,0.175,257,5.71,0.175,0.175,45.07,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.42,APPROACH,ILS_TRACK,151.91,152,0.09,318.03,243.06,-8.23,7.22,10.21,270.01,0.064,0.2378,0,13.991,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.916,0,-0.09,0,270.03,-3.118,0,1,-3.1,0,0,-3.12,270.03,0.867,0.0006,0.4983,-3.12,270.03,-0.77,0.39,4.654,0.035,-0.118,1,3,674.12,0.001,-3.118,318.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.15,1106.92,2,0,0.175,0.175,259,5.71,0.175,0.175,45.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.77,APPROACH,ILS_TRACK,151.91,152,0.09,315.14,240.17,-8.23,7.21,10.21,270.01,0.062,0.238,0,14.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,-0.086,0,270.03,-3.116,0,1,-3.1,0,0,-3.12,270.03,0.867,0.0005,0.4982,-3.12,270.03,-0.77,0.39,4.599,0.034,-0.116,1,3,674.12,-0.001,-3.116,315.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.27,1107.18,2,0,0.175,0.175,261,5.71,0.175,0.175,45.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.12,APPROACH,ILS_TRACK,151.92,152,0.08,312.26,237.29,-8.23,7.21,10.21,270.01,0.062,0.238,0,14.051,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.914,0,-0.082,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.8671,0.0006,0.4982,-3.12,270.03,-0.77,0.39,4.544,0.034,-0.117,1,3,674.12,-0.001,-3.117,312.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.35,1107.44,2,0,0.175,0.175,263,5.71,0.175,0.175,46.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.47,APPROACH,ILS_TRACK,151.92,152,0.08,309.38,234.41,-8.23,7.21,10.21,270.01,0.06,0.2379,0,14.078,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.913,0,-0.078,0,270.03,-3.118,0,1,-3.1,0,0,-3.12,270.03,0.8671,0.0006,0.4981,-3.12,270.03,-0.78,0.39,4.489,0.034,-0.118,1,3,674.12,0,-3.118,309.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.43,1107.71,2,0,0.175,0.175,265,5.71,0.175,0.175,46.47,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.82,APPROACH,ILS_TRACK,151.93,152,0.07,306.5,231.53,-8.23,7.21,10.21,270.01,0.059,0.2377,0,14.104,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.073,0,270.03,-3.116,0,1,-3.1,0,0,-3.12,270.03,0.8672,0.0005,0.498,-3.12,270.03,-0.78,0.39,4.434,0.033,-0.116,1,3,674.12,-0.001,-3.116,306.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.52,1107.97,2,0,0.175,0.175,267,5.71,0.175,0.175,46.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.17,APPROACH,ILS_TRACK,151.93,152,0.07,303.62,228.65,-8.23,7.21,10.21,270.01,0.06,0.2374,0,14.128,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.068,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.8672,0.0005,0.4979,-3.12,270.03,-0.79,0.39,4.379,0.033,-0.117,1,3,674.12,-0.001,-3.117,303.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,1108.24,2,0,0.175,0.175,269,5.71,0.175,0.175,47.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.52,APPROACH,ILS_TRACK,151.94,152,0.06,300.74,225.77,-8.23,7.21,10.2,270.01,0.06,0.2371,0,14.151,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.062,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.8673,0.0006,0.4978,-3.12,270.03,-0.79,0.39,4.324,0.034,-0.117,1,3,674.12,-0.001,-3.117,300.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,1108.51,2,0,0.175,0.175,271,5.71,0.175,0.175,47.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.87,APPROACH,ILS_TRACK,151.94,152,0.06,297.86,222.89,-8.23,7.2,10.2,270.01,0.062,0.2369,0,14.171,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.057,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.8673,0.0005,0.4978,-3.12,270.03,-0.79,0.39,4.27,0.034,-0.117,1,3,674.12,0,-3.117,298.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.54,1108.78,2,0,0.175,0.175,273,5.71,0.175,0.175,47.87,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.22,APPROACH,ILS_TRACK,151.95,152,0.05,294.98,220.02,-8.22,7.2,10.2,270.01,0.061,0.2367,0,14.189,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.051,0,270.03,-3.117,0,1,-3.1,0,0,-3.12,270.03,0.8674,0.0005,0.4977,-3.12,270.03,-0.8,0.39,4.215,0.034,-0.117,1,3,674.12,0,-3.117,295.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.5,1109.05,2,0,0.175,0.175,275,5.71,0.175,0.175,48.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.57,APPROACH,ILS_TRACK,151.95,152,0.05,292.1,217.14,-8.22,7.2,10.2,270.01,0.062,0.2366,0,14.206,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.904,0,-0.046,0,270.03,-3.118,0,1,-3.1,0,0,-3.12,270.03,0.8674,0.0006,0.4976,-3.12,270.03,-0.8,0.39,4.16,0.035,-0.118,1,3,674.12,0.001,-3.118,292.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.44,1109.32,2,0,0.175,0.175,277,5.71,0.175,0.175,48.57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.92,APPROACH,ILS_TRACK,151.96,152,0.04,289.22,214.26,-8.22,7.2,10.2,270.01,0.059,0.2365,0,14.221,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.041,0,270.03,-3.119,0,1,-3.1,0,0,-3.12,270.03,0.8675,0.0005,0.4975,-3.12,270.03,-0.8,0.39,4.105,0.033,-0.119,1,3,674.12,0.002,-3.119,289.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.39,1109.59,2,0,0.175,0.175,279,5.71,0.175,0.175,48.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.27,APPROACH,ILS_TRACK,151.96,152,0.04,286.35,211.38,-8.22,7.2,10.2,270.01,0.06,0.2364,0,14.233,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.036,0,270.03,-3.119,0,1,-3.1,0,0,-3.12,270.03,0.8675,0.0006,0.4974,-3.12,270.03,-0.8,0.39,4.05,0.035,-0.119,1,3,674.12,0.002,-3.119,286.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.34,1109.85,2,0,0.175,0.175,281,5.71,0.175,0.175,49.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.62,APPROACH,ILS_TRACK,151.97,152,0.03,283.47,208.5,-8.22,7.2,10.2,270.01,0.059,0.2364,0,14.245,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.031,0,270.03,-3.118,0,1,-3.1,0,0,-3.12,270.03,0.8676,0.0006,0.4973,-3.12,270.03,-0.81,0.39,3.995,0.034,-0.118,1,3,674.12,0.001,-3.118,283.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.29,1110.12,2,0,0.175,0.175,283,5.71,0.175,0.175,49.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.97,APPROACH,ILS_TRACK,151.97,152,0.03,280.59,205.63,-8.22,7.2,10.2,270.01,0.058,0.2363,0,14.254,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.026,0,270.03,-3.118,0,1,-3.1,0,0,-3.12,270.03,0.8676,0.0005,0.4973,-3.12,270.03,-0.81,0.39,3.94,0.033,-0.118,1,3,674.12,0.001,-3.118,280.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.25,1110.39,2,0,0.175,0.175,285,5.71,0.175,0.175,49.97,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.32,APPROACH,ILS_TRACK,151.98,152,0.02,277.71,202.75,-8.22,7.19,10.19,270.01,0.058,0.2362,0,14.262,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.021,0,270.03,-3.118,0,1,-3.1,0,0,-3.12,270.03,0.8676,0.0006,0.4972,-3.12,270.03,-0.81,0.39,3.885,0.035,-0.118,1,3,674.12,0,-3.118,277.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.22,1110.65,2,0,0.175,0.175,287,5.71,0.175,0.175,50.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.67,APPROACH,ILS_TRACK,151.98,152,0.02,274.84,199.87,-8.22,7.19,10.19,270.01,0.06,0.2361,0,14.268,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.017,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8677,0.0006,0.4971,-3.12,270.03,-0.81,0.39,3.83,0.035,-0.118,1,3,674.12,0,-3.118,275.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.18,1110.92,2,0,0.175,0.175,289,5.71,0.175,0.175,50.67,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.02,APPROACH,ILS_TRACK,151.99,152,0.01,271.96,197,-8.22,7.19,10.19,270.01,0.059,0.236,0,14.273,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.012,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8677,0.0006,0.497,-3.12,270.03,-0.82,0.39,3.775,0.035,-0.118,1,3,674.12,0,-3.118,272.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.14,1111.19,2,0,0.175,0.175,291,5.71,0.175,0.175,51.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.37,APPROACH,ILS_TRACK,151.99,152,0.01,269.09,194.12,-8.22,7.19,10.19,270.01,0.058,0.2358,0,14.276,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.008,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8678,0.0005,0.4969,-3.12,270.03,-0.82,0.39,3.72,0.034,-0.118,1,3,674.12,0,-3.118,269.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.09,1111.45,2,0,0.175,0.175,293,5.71,0.175,0.175,51.37,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.72,APPROACH,ILS_TRACK,152,152,0,266.21,191.25,-8.21,7.19,10.19,270.01,0.058,0.2356,0,14.278,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.04,0.8678,0.0006,0.4969,-3.12,270.03,-0.82,0.39,3.666,0.034,-0.118,1,3,674.12,0.001,-3.118,266.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.03,1111.72,2,0,0.175,0.175,295,5.71,0.175,0.175,51.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.07,APPROACH,ILS_TRACK,152,152,0,263.34,188.37,-8.21,7.19,10.19,270.01,0.056,0.2355,0,14.278,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8679,0.0005,0.4968,-3.12,270.03,-0.82,0.39,3.611,0.034,-0.118,1,3,674.12,0,-3.118,263.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.97,1111.98,2,0,0.175,0.175,297,5.71,0.175,0.175,52.07,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.42,APPROACH,ILS_TRACK,152,152,0,260.46,185.5,-8.21,7.19,10.19,270.01,0.055,0.2354,0,14.277,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.004,0,270.04,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8679,0.0006,0.4967,-3.12,270.04,-0.83,0.39,3.556,0.035,-0.118,1,3,674.12,0.001,-3.118,260.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.9,1112.24,2,0,0.175,0.175,299,5.71,0.175,0.175,52.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.77,APPROACH,ILS_TRACK,152.01,152,-0.01,257.59,182.63,-8.21,7.19,10.19,270.01,0.055,0.2353,0,14.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.008,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.868,0.0006,0.4966,-3.12,270.03,-0.83,0.39,3.501,0.035,-0.118,1,3,674.12,0,-3.118,257.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.84,1112.51,2,0,0.175,0.175,301,5.71,0.175,0.175,52.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.12,APPROACH,ILS_TRACK,152.01,152,-0.01,254.71,179.75,-8.21,7.19,10.19,270.01,0.056,0.2352,0,14.27,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.868,0.0006,0.4966,-3.12,270.03,-0.83,0.39,3.446,0.034,-0.118,1,3,674.12,0,-3.118,254.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.78,1112.77,2,0,0.175,0.175,303,5.71,0.175,0.175,53.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.47,APPROACH,ILS_TRACK,152.01,152,-0.01,251.84,176.88,-8.21,7.19,10.18,270.01,0.057,0.2351,0,14.266,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8681,0.0006,0.4965,-3.12,270.03,-0.83,0.39,3.391,0.034,-0.118,1,3,674.12,0,-3.118,252.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.72,1113.03,2,0,0.175,0.175,305,5.71,0.175,0.175,53.47,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
