t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
225.34,APPROACH,ILS_TRACK,79.57,80,0.43,621.83,-4.4,4.56,7.52,89.34,0.109,0.2481,20,88.99,-3.15,-9.71,0.14,9.324,-0.01,-0.15,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,225.41,FLYING
226.7,APPROACH,ILS_TRACK,79.61,80,0.39,615.82,-4.41,4.54,7.51,89.3,0.191,0.2445,20,88.98,-3.165,-8.95,0.2,9.208,-0.019,-0.165,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,226.77,FLYING
228.1,APPROACH,ILS_TRACK,79.65,80,0.35,609.64,-4.42,4.53,7.5,89.26,0.21,0.2414,20,88.98,-3.165,-8.25,0.26,9.089,-0.021,-0.165,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,228.17,FLYING
229.47,APPROACH,ILS_TRACK,79.68,80,0.32,603.6,-4.43,4.52,7.5,89.23,0.194,0.2403,20,89,-3.158,-7.64,0.3,8.973,0,-0.158,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,229.54,FLYING
230.83,APPROACH,ILS_TRACK,79.69,80,0.31,597.56,-4.43,4.52,7.5,89.2,0.154,0.2414,20,89.02,-3.159,-7.1,0.34,8.857,0.016,-0.159,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,230.9,FLYING
232.2,APPROACH,ILS_TRACK,79.69,80,0.31,591.52,-4.43,4.52,7.5,89.18,0.116,0.2438,20,89.03,-3.166,-6.62,0.37,8.741,0.026,-0.166,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,232.27,FLYING
233.56,APPROACH,ILS_TRACK,79.69,80,0.31,585.48,-4.42,4.52,7.5,89.16,0.091,0.2463,20,89.04,-3.174,-6.2,0.4,8.625,0.035,-0.174,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,233.63,FLYING
234.93,APPROACH,ILS_TRACK,79.69,80,0.31,579.44,-4.42,4.52,7.5,89.15,0.072,0.2479,20,89.04,-3.184,-5.81,0.44,8.509,0.039,-0.184,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,235,FLYING
236.29,APPROACH,ILS_TRACK,79.7,80,0.3,573.4,-4.42,4.52,7.5,89.13,0.058,0.2486,20,89.04,-3.192,-5.46,0.47,8.393,0.043,-0.192,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,236.36,FLYING
237.66,APPROACH,ILS_TRACK,79.71,80,0.29,567.36,-4.42,4.51,7.49,89.12,0.048,0.2483,20,89.04,-3.199,-5.14,0.5,8.277,0.045,-0.199,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,237.73,FLYING
239.02,APPROACH,ILS_TRACK,79.73,80,0.27,561.32,-4.42,4.5,7.49,89.11,0.041,0.2472,20,89.05,-3.205,-4.84,0.53,8.161,0.046,-0.205,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,239.09,FLYING
240.39,APPROACH,ILS_TRACK,79.75,80,0.25,555.28,-4.43,4.5,7.48,89.1,0.033,0.2454,20,89.05,-3.209,-4.57,0.55,8.046,0.047,-0.209,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,240.46,FLYING
241.79,APPROACH,ILS_TRACK,79.77,80,0.23,549.08,-4.43,4.5,7.49,89.09,0.026,0.243,20,89.05,-2.917,-4.32,0.42,7.93,0.048,0.083,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,241.86,FLYING
243.22,APPROACH,ILS_TRACK,79.79,80,0.21,542.76,-4.38,4.46,7.44,89.09,0.015,0.2418,20,89.04,-3.503,-4.07,0.62,7.805,0.038,-0.503,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,243.28,FLYING
244.18,APPROACH,ILS_TRACK,79.82,80,0.18,538.48,-4.47,4.38,7.39,89.08,0.017,0.2396,20,89.07,-3.188,-3.91,0.62,7.716,0.073,-0.188,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,244.22,FLYING
244.98,APPROACH,ILS_TRACK,79.83,80,0.17,534.91,-4.47,4.45,7.46,89.08,0.01,0.239,20,89.09,-3.172,-3.79,0.61,7.648,0.092,-0.172,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,245.02,FLYING
245.78,APPROACH,ILS_TRACK,79.84,80,0.16,531.34,-4.46,4.45,7.46,89.07,0.004,0.2395,20,89.09,-3.154,-3.67,0.6,7.581,0.089,-0.154,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,245.82,FLYING
246.58,APPROACH,ILS_TRACK,79.85,80,0.15,527.78,-4.46,4.45,7.46,89.07,-0.001,0.2402,20,89.09,-3.156,-3.56,0.59,7.513,0.086,-0.156,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,246.62,FLYING
247.4,APPROACH,ILS_TRACK,79.85,80,0.15,524.12,-4.45,4.45,7.46,89.07,-0.004,0.2411,20,89.08,-3.157,-3.45,0.58,7.443,0.083,-0.157,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,247.44,FLYING
248.22,APPROACH,ILS_TRACK,79.86,80,0.14,520.47,-4.45,4.45,7.45,89.07,-0.005,0.2419,20,89.08,-3.16,-3.34,0.57,7.374,0.08,-0.16,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,248.26,FLYING
249.04,APPROACH,ILS_TRACK,79.86,80,0.14,516.83,-4.44,4.45,7.45,89.07,-0.008,0.2425,20,89.08,-3.164,-3.24,0.57,7.304,0.078,-0.164,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,249.08,FLYING
249.86,APPROACH,ILS_TRACK,79.86,80,0.14,513.19,-4.44,4.45,7.45,89.06,-0.009,0.2428,20,89.08,-3.168,-3.14,0.56,7.235,0.076,-0.168,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,249.9,FLYING
250.66,APPROACH,ILS_TRACK,79.87,80,0.13,509.63,-4.44,4.45,7.45,89.06,-0.011,0.2429,20,89.07,-3.172,-3.05,0.57,7.167,0.074,-0.172,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,250.7,FLYING
251.48,APPROACH,ILS_TRACK,79.87,80,0.13,506,-4.43,4.45,7.45,89.06,-0.012,0.2428,20,89.07,-3.176,-2.95,0.57,7.097,0.07,-0.176,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,251.52,FLYING
252.3,APPROACH,ILS_TRACK,79.88,80,0.12,502.36,-4.43,4.45,7.44,89.06,-0.012,0.2425,20,89.07,-3.179,-2.86,0.57,7.028,0.068,-0.179,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,252.34,FLYING
253.1,APPROACH,ILS_TRACK,79.89,80,0.11,498.82,-4.43,4.45,7.44,89.06,-0.013,0.2421,20,89.07,-3.183,-2.77,0.58,6.96,0.068,-0.183,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,253.14,FLYING
253.9,APPROACH,ILS_TRACK,79.9,80,0.1,495.27,-4.43,4.44,7.44,89.05,-0.014,0.2416,20,89.06,-3.186,-2.69,0.59,6.892,0.065,-0.186,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,253.94,FLYING
254.7,APPROACH,ILS_TRACK,79.9,80,0.1,491.73,-4.43,4.44,7.43,89.05,-0.016,0.241,20,89.06,-3.189,-2.61,0.59,6.825,0.063,-0.189,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,254.74,FLYING
255.5,APPROACH,ILS_TRACK,79.91,80,0.09,488.19,-4.43,4.44,7.43,89.05,-0.017,0.2403,20,89.06,-3.192,-2.52,0.6,6.757,0.06,-0.192,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,255.54,FLYING
256.3,APPROACH,ILS_TRACK,79.92,80,0.08,484.64,-4.43,4.43,7.43,89.05,-0.018,0.2397,20,89.06,-3.194,-2.45,0.61,6.689,0.059,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,256.34,FLYING
257.1,APPROACH,ILS_TRACK,79.93,80,0.07,481.1,-4.43,4.43,7.42,89.05,-0.019,0.2392,20,89.06,-3.196,-2.37,0.61,6.622,0.057,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,257.14,FLYING
257.92,APPROACH,ILS_TRACK,79.94,80,0.06,477.47,-4.43,4.43,7.42,89.05,-0.019,0.2389,20,89.05,-3.198,-2.29,0.62,6.552,0.053,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,257.96,FLYING
258.74,APPROACH,ILS_TRACK,79.95,80,0.05,473.84,-4.43,4.43,7.42,89.05,-0.019,0.2387,20,89.05,-3.199,-2.22,0.63,6.483,0.051,-0.199,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,258.78,FLYING
259.56,APPROACH,ILS_TRACK,79.95,80,0.05,470.21,-4.43,4.42,7.42,89.05,-0.018,0.2386,20,89.05,-3.2,-2.14,0.63,6.413,0.049,-0.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,259.6,FLYING
260.38,APPROACH,ILS_TRACK,79.96,80,0.04,466.58,-4.43,4.42,7.42,89.04,-0.018,0.2386,20,89.05,-3.2,-2.07,0.64,6.344,0.047,-0.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,260.42,FLYING
261.2,APPROACH,ILS_TRACK,79.96,80,0.04,462.95,-4.43,4.42,7.42,89.04,-0.018,0.2386,20,89.04,-3.2,-2,0.64,6.275,0.045,-0.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,261.24,FLYING
262.02,APPROACH,ILS_TRACK,79.97,80,0.03,459.32,-4.43,4.42,7.41,89.04,-0.018,0.2387,20,89.04,-3.2,-1.93,0.65,6.205,0.043,-0.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,262.06,FLYING
262.84,APPROACH,ILS_TRACK,79.97,80,0.03,455.68,-4.43,4.42,7.41,89.04,-0.017,0.2388,20,89.04,-3.2,-1.87,0.65,6.136,0.042,-0.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,262.88,FLYING
263.66,APPROACH,ILS_TRACK,79.97,80,0.03,452.05,-4.43,4.42,7.41,89.04,-0.017,0.2387,20,89.04,-3.2,-1.8,0.65,6.066,0.04,-0.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,263.7,FLYING
264.48,APPROACH,ILS_TRACK,79.98,80,0.02,448.42,-4.43,4.41,7.41,89.04,-0.017,0.2387,20,89.04,-3.2,-1.74,0.66,5.997,0.039,-0.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,264.52,FLYING
265.3,APPROACH,ILS_TRACK,79.98,80,0.02,444.79,-4.43,4.41,7.41,89.04,-0.017,0.2385,20,89.04,-3.199,-1.68,0.66,5.928,0.037,-0.199,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,265.34,FLYING
266.12,APPROACH,ILS_TRACK,79.99,80,0.01,441.16,-4.43,4.41,7.41,89.03,-0.017,0.2383,20,89.04,-3.199,-1.63,0.66,5.859,0.036,-0.199,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,266.16,FLYING
266.94,APPROACH,ILS_TRACK,79.99,80,0.01,437.53,-4.43,4.41,7.41,89.03,-0.017,0.2381,20,89.03,-3.199,-1.57,0.66,5.789,0.035,-0.199,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,266.98,FLYING
267.76,APPROACH,ILS_TRACK,80,80,0,433.9,-4.43,4.41,7.41,89.03,-0.017,0.2379,20,89.03,-3.199,-1.52,0.66,5.72,0.034,-0.199,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,267.8,FLYING
268.58,APPROACH,ILS_TRACK,80,80,0,430.27,-4.43,4.41,7.41,89.03,-0.017,0.2377,20,89.03,-3.198,-1.46,0.66,5.651,0.033,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,268.62,FLYING
269.4,APPROACH,ILS_TRACK,80,80,0,426.64,-4.43,4.41,7.4,89.03,-0.017,0.2375,19.998,89.03,-3.198,-1.41,0.66,5.581,0.031,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,269.44,FLYING
270.22,APPROACH,ILS_TRACK,80.01,80,-0.01,423.01,-4.43,4.4,7.4,89.03,-0.017,0.2373,19.994,89.03,-3.198,-1.37,0.66,5.512,0.031,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,270.26,FLYING
271.04,APPROACH,ILS_TRACK,80.01,80,-0.01,419.38,-4.42,4.4,7.4,89.03,-0.017,0.237,19.988,89.03,-3.198,-1.32,0.66,5.443,0.03,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,271.08,FLYING
271.86,APPROACH,ILS_TRACK,80.02,80,-0.02,415.75,-4.42,4.4,7.4,89.02,-0.018,0.2369,19.98,89.03,-3.198,-1.27,0.66,5.374,0.029,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,271.9,FLYING
272.68,APPROACH,ILS_TRACK,80.02,80,-0.02,412.12,-4.42,4.4,7.4,89.02,-0.018,0.2367,19.97,89.03,-3.198,-1.23,0.66,5.304,0.028,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,272.72,FLYING
273.5,APPROACH,ILS_TRACK,80.02,80,-0.02,408.5,-4.42,4.4,7.4,89.02,-0.019,0.2366,19.96,89.03,-3.198,-1.19,0.66,5.235,0.028,-0.198,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,273.54,FLYING
274.32,APPROACH,ILS_TRACK,80.02,80,-0.02,404.87,-4.42,4.4,7.4,89.02,-0.019,0.2364,19.948,89.03,-3.197,-1.15,0.66,5.166,0.027,-0.197,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,274.36,FLYING
275.14,APPROACH,ILS_TRACK,80.03,80,-0.03,401.24,-4.42,4.4,7.4,89.02,-0.019,0.2363,19.935,89.03,-3.197,-1.12,0.66,5.097,0.026,-0.197,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,275.18,FLYING
275.96,APPROACH,ILS_TRACK,80.03,80,-0.03,397.62,-4.42,4.4,7.4,89.02,-0.019,0.2362,19.92,89.03,-3.197,-1.08,0.66,5.028,0.025,-0.197,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,276,FLYING
276.78,APPROACH,ILS_TRACK,80.03,80,-0.03,393.99,-4.42,4.4,7.4,89.02,-0.019,0.2361,19.906,89.03,-3.196,-1.05,0.66,4.959,0.025,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,276.82,FLYING
277.6,APPROACH,ILS_TRACK,80.03,80,-0.03,390.37,-4.42,4.4,7.4,89.02,-0.02,0.2359,19.89,89.03,-3.196,-1.02,0.66,4.889,0.025,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,277.64,FLYING
278.42,APPROACH,ILS_TRACK,80.03,80,-0.03,386.75,-4.42,4.4,7.4,89.01,-0.02,0.2358,19.874,89.02,-3.196,-0.99,0.66,4.82,0.024,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,278.46,FLYING
279.24,APPROACH,ILS_TRACK,80.03,80,-0.03,383.12,-4.42,4.4,7.4,89.01,-0.02,0.2357,19.858,89.02,-3.196,-0.96,0.66,4.751,0.024,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,279.28,FLYING
280.06,APPROACH,ILS_TRACK,80.03,80,-0.03,379.5,-4.42,4.4,7.4,89.01,-0.021,0.2355,19.841,89.02,-3.196,-0.93,0.66,4.682,0.024,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,280.1,FLYING
280.88,APPROACH,ILS_TRACK,80.03,80,-0.03,375.88,-4.42,4.4,7.4,89.01,-0.021,0.2354,19.824,89.02,-3.196,-0.91,0.65,4.613,0.024,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,280.92,FLYING
281.7,APPROACH,ILS_TRACK,80.03,80,-0.03,372.26,-4.41,4.4,7.4,89.01,-0.022,0.2353,19.806,89.02,-3.195,-0.88,0.65,4.544,0.023,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,281.74,FLYING
282.52,APPROACH,ILS_TRACK,80.04,80,-0.04,368.64,-4.41,4.4,7.4,89.01,-0.022,0.2351,19.788,89.02,-3.195,-0.86,0.65,4.475,0.024,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,282.56,FLYING
283.34,APPROACH,ILS_TRACK,80.04,80,-0.04,365.02,-4.41,4.4,7.4,89.01,-0.022,0.235,19.771,89.02,-3.195,-0.84,0.65,4.406,0.023,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,283.38,FLYING
284.16,APPROACH,ILS_TRACK,80.04,80,-0.04,361.4,-4.41,4.4,7.4,89.01,-0.022,0.2349,19.753,89.02,-3.196,-0.82,0.65,4.337,0.023,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,284.2,FLYING
284.98,APPROACH,ILS_TRACK,80.04,80,-0.04,357.78,-4.41,4.4,7.4,89.01,-0.022,0.2348,19.735,89.02,-3.195,-0.8,0.65,4.268,0.023,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,285.02,FLYING
285.8,APPROACH,ILS_TRACK,80.03,80,-0.03,354.17,-4.41,4.4,7.4,89,-0.022,0.2347,19.718,89.02,-3.196,-0.78,0.65,4.199,0.023,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,285.84,FLYING
286.62,APPROACH,ILS_TRACK,80.03,80,-0.03,350.55,-4.41,4.4,7.4,89,-0.023,0.2346,19.701,89.02,-3.196,-0.77,0.65,4.13,0.023,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,286.66,FLYING
287.44,APPROACH,ILS_TRACK,80.03,80,-0.03,346.94,-4.41,4.4,7.4,89,-0.024,0.2345,19.683,89.02,-3.195,-0.76,0.65,4.061,0.023,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,287.48,FLYING
288.26,APPROACH,ILS_TRACK,80.03,80,-0.03,343.32,-4.41,4.4,7.4,89,-0.024,0.2344,19.667,89.02,-3.196,-0.74,0.65,3.992,0.023,-0.196,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,288.3,FLYING
289.08,APPROACH,ILS_TRACK,80.03,80,-0.03,339.71,-4.41,4.4,7.4,89,-0.025,0.2342,19.65,89.02,-3.195,-0.73,0.65,3.923,0.023,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,289.12,FLYING
289.9,APPROACH,ILS_TRACK,80.03,80,-0.03,336.1,-4.41,4.4,7.4,89,-0.025,0.2341,19.634,89.02,-3.195,-0.72,0.65,3.854,0.024,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,289.94,FLYING
290.72,APPROACH,ILS_TRACK,80.03,80,-0.03,332.49,-4.4,4.4,7.4,89,-0.025,0.234,19.619,89.02,-3.195,-0.71,0.65,3.785,0.024,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,290.76,FLYING
291.54,APPROACH,ILS_TRACK,80.03,80,-0.03,328.87,-4.4,4.4,7.4,89,-0.025,0.2339,19.603,89.02,-3.195,-0.7,0.65,3.716,0.024,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,291.58,FLYING
292.36,APPROACH,ILS_TRACK,80.03,80,-0.03,325.26,-4.4,4.4,7.4,89,-0.026,0.2338,19.588,89.02,-3.195,-0.7,0.65,3.647,0.024,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,292.4,FLYING
293.18,APPROACH,ILS_TRACK,80.03,80,-0.03,321.65,-4.4,4.4,7.4,89,-0.027,0.2337,19.574,89.02,-3.195,-0.69,0.65,3.578,0.024,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,293.22,FLYING
294,APPROACH,ILS_TRACK,80.03,80,-0.03,318.05,-4.4,4.4,7.4,89,-0.027,0.2336,19.56,89.02,-3.195,-0.68,0.65,3.509,0.025,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,294.04,FLYING
294.82,APPROACH,ILS_TRACK,80.03,80,-0.03,314.44,-4.4,4.4,7.4,89,-0.026,0.2336,19.546,89.02,-3.195,-0.68,0.65,3.441,0.025,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,294.86,FLYING
295.64,APPROACH,ILS_TRACK,80.03,80,-0.03,310.83,-4.4,4.4,7.4,89,-0.027,0.2335,19.533,89.03,-3.195,-0.68,0.65,3.372,0.025,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,295.68,FLYING
296.46,APPROACH,ILS_TRACK,80.03,80,-0.03,307.22,-4.4,4.4,7.4,89,-0.027,0.2334,19.521,89.03,-3.195,-0.67,0.65,3.303,0.025,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,296.5,FLYING
297.28,APPROACH,ILS_TRACK,80.02,80,-0.02,303.62,-4.4,4.4,7.4,89,-0.028,0.2333,19.509,89.03,-3.195,-0.67,0.65,3.234,0.026,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,297.32,FLYING
298.1,APPROACH,ILS_TRACK,80.02,80,-0.02,300.01,-4.4,4.4,7.4,89,-0.028,0.2332,19.497,89.03,-3.195,-0.67,0.65,3.165,0.026,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,298.14,FLYING
298.92,APPROACH,ILS_TRACK,80.02,80,-0.02,296.41,-4.39,4.4,7.4,89,-0.028,0.2331,19.485,89.03,-3.195,-0.67,0.65,3.097,0.027,-0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,298.96,FLYING
299.74,APPROACH,ILS_TRACK,80.02,80,-0.02,292.81,-4.39,4.4,7.4,89,-0.029,0.233,19.474,89.03,-3.194,-0.67,0.65,3.028,0.027,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,299.78,FLYING
300.56,APPROACH,ILS_TRACK,80.02,80,-0.02,289.2,-4.39,4.4,7.4,88.99,-0.029,0.2329,19.463,89.03,-3.194,-0.67,0.65,2.959,0.027,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,300.6,FLYING
301.38,APPROACH,ILS_TRACK,80.02,80,-0.02,285.6,-4.39,4.4,7.4,88.99,-0.029,0.2328,19.453,89.03,-3.194,-0.67,0.65,2.89,0.028,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,301.42,FLYING
302.2,APPROACH,ILS_TRACK,80.02,80,-0.02,282,-4.39,4.4,7.4,88.99,-0.029,0.2327,19.443,89.03,-3.194,-0.67,0.65,2.822,0.028,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,302.24,FLYING
303.02,APPROACH,ILS_TRACK,80.02,80,-0.02,278.4,-4.39,4.4,7.4,88.99,-0.03,0.2326,19.433,89.03,-3.194,-0.67,0.65,2.753,0.028,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,303.06,FLYING
303.84,APPROACH,ILS_TRACK,80.02,80,-0.02,274.8,-4.39,4.4,7.4,88.99,-0.03,0.2325,19.424,89.03,-3.194,-0.68,0.65,2.684,0.029,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,303.88,FLYING
304.66,APPROACH,ILS_TRACK,80.02,80,-0.02,271.2,-4.39,4.4,7.4,88.99,-0.03,0.2324,19.414,89.03,-3.194,-0.68,0.65,2.616,0.029,-0.194,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,304.7,FLYING
305.48,APPROACH,ILS_TRACK,80.02,80,-0.02,267.6,-4.39,4.4,7.4,88.99,-0.03,0.2323,19.406,89.03,-3.193,-0.69,0.65,2.547,0.029,-0.193,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,305.52,FLYING
306.3,APPROACH,ILS_TRACK,80.02,80,-0.02,264.01,-4.39,4.4,7.4,88.99,-0.031,0.2322,19.397,89.03,-3.193,-0.69,0.65,2.478,0.03,-0.193,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,306.34,FLYING
307.12,APPROACH,ILS_TRACK,80.02,80,-0.02,260.41,-4.39,4.4,7.4,88.99,-0.031,0.2321,19.388,89.03,-3.193,-0.7,0.65,2.41,0.03,-0.193,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,307.16,FLYING
307.94,APPROACH,ILS_TRACK,80.02,80,-0.02,256.82,-4.38,4.4,7.4,88.99,-0.031,0.232,19.38,89.03,-3.193,-0.7,0.65,2.341,0.031,-0.193,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,307.98,FLYING
308.76,APPROACH,ILS_TRACK,80.02,80,-0.02,253.22,-4.38,4.4,7.4,88.99,-0.031,0.2319,19.372,89.03,-3.193,-0.71,0.65,2.273,0.031,-0.193,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,308.8,FLYING
309.58,APPROACH,ILS_TRACK,80.02,80,-0.02,249.63,-4.38,4.4,7.4,88.99,-0.032,0.2318,19.364,89.03,-3.193,-0.71,0.65,2.204,0.031,-0.193,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,309.62,FLYING
