t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
20.14,APPROACH,ILS_TRACK,56.48,70,13.52,1195.55,-7.92,4.82,12.05,273.67,0.417,1,0,2.164,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-13.476,0,271.58,0,0,1,-7.9,9.54,1,0,271.59,-0.9186,0.0275,0.3943,0,271.58,-63.24,-426.73,29.544,1.577,0,0,3,1214.38,-4.503,0,1622.61,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.32,400.2,2,0,0.08,0.08,203,10,0.12,0.08,20.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.44,APPROACH,ILS_TRACK,55.79,70,14.21,1193.01,-8.51,4.42,12.25,273.71,0.516,1,0,2.131,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-14.167,0,271.53,0,0,1,-8.57,9.54,1,0,271.54,-0.9186,0.0266,0.3943,0,271.53,-62.09,-428.28,29.525,1.526,0,0,3,1214.38,-5.458,0,1621.64,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.12,400.74,2,0,0.08,0.08,206,10,0.12,0.08,20.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.74,APPROACH,ILS_TRACK,55.15,70,14.85,1190.25,-9.17,3.79,12.32,273.76,0.611,1,0,2.1,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-14.808,0,271.48,0,0,1,-9.34,9.54,1,0,271.5,-0.9186,0.0259,0.3943,0,271.48,-60.94,-430.06,29.507,1.484,0,0,3,1214.38,-6.227,0,1620.69,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.84,401.25,2,0,0.08,0.08,209,10,0.12,0.08,20.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.04,APPROACH,ILS_TRACK,54.59,70,15.41,1187.28,-9.89,3.11,12.42,273.8,0.693,1,0,2.068,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-15.373,0,271.43,0,0,1,-10.16,9.54,1,0,271.45,-0.9186,0.025,0.3944,0,271.43,-59.8,-432.06,29.489,1.432,0,0,3,1214.38,-6.935,0,1619.75,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.48,401.72,2,0,0.08,0.08,212,10,0.12,0.08,21.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.34,APPROACH,ILS_TRACK,54.1,70,15.9,1184.12,-10.64,2.62,12.76,273.87,0.784,1,0,2.037,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-15.872,0,271.41,0,0,1,-11.01,9.54,1,0,271.41,-0.9186,0.0246,0.3944,0,271.41,-58.67,-434.27,29.471,1.407,0,0,3,1214.38,-7.589,0,1618.82,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.04,402.17,2,0,0.08,0.08,215,10,0.12,0.08,21.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.64,APPROACH,ILS_TRACK,53.6,70,16.4,1180.77,-11.37,2.34,13.31,273.94,0.87,1,0,2.007,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-16.363,0,271.37,0,0,1,-11.87,9.54,1,0,271.36,-0.9186,0.0238,0.3944,0,271.37,-57.53,-436.67,29.454,1.367,0,0,3,1214.38,-8.28,0,1617.9,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.53,402.63,2,0,0.08,0.08,218,10,0.12,0.08,21.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.94,APPROACH,ILS_TRACK,53.1,70,16.9,1177.16,-12.03,1.85,13.54,274.01,0.949,1,0,1.977,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-16.869,0,271.29,0,0,1,-12.66,9.54,1,0,271.32,-0.9186,0.0225,0.3945,0,271.29,-56.39,-439.33,29.436,1.289,0,0,3,1214.38,-9.246,0,1616.99,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.96,403.1,2,0,0.08,0.08,221,10,0.12,0.08,21.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.24,APPROACH,ILS_TRACK,52.66,70,17.34,1173.29,-12.77,0.94,13.46,274.07,1.022,1,0,1.948,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-17.317,0,271.25,0,0,1,-13.51,9.54,1,0,271.28,-0.9186,0.0217,0.3945,0,271.25,-55.25,-442.28,29.419,1.246,0,0,3,1214.38,-10.113,0,1616.09,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.31,403.55,2,0,0.08,0.08,224,10,0.12,0.08,22.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.54,APPROACH,ILS_TRACK,52.3,70,17.7,1169.19,-13.56,0.07,13.48,274.14,1.09,1,0,1.918,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-17.674,0,271.22,0,0,1,-14.41,9.54,1,0,271.22,-0.9186,0.0212,0.3945,0,271.22,-54.11,-445.46,29.402,1.216,0,0,3,1214.38,-10.861,0,1615.21,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.58,403.95,2,0,0.08,0.08,227,10,0.12,0.08,22.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.84,APPROACH,ILS_TRACK,52.03,70,17.97,1164.89,-14.36,-0.63,13.68,274.21,1.154,1,0,1.89,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-17.954,0,271.15,0,0,1,-15.31,9.54,1,0,271.18,-0.9186,0.0201,0.3946,0,271.15,-52.96,-448.85,29.386,1.154,0,0,3,1214.38,-11.59,0,1614.33,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.77,404.32,2,0,0.08,0.08,230,10,0.12,0.08,22.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
