t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
43.28,APPROACH,ILS_TRACK,151.93,152,0.07,333.31,258.37,-8.23,7.14,10.14,270,0.011,0.2347,0,13.813,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.074,0,270,-3.148,0,1,-3.1,0,0,-3.14,270,0.8961,-0.0001,0.4439,-3.15,270,-0.01,0.44,4.945,-0.001,-0.148,1,3,670.88,0.018,-3.148,333.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.32,1105.69,2,0,0.175,0.175,258,5.71,0.175,0.175,43.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.63,APPROACH,ILS_TRACK,151.93,152,0.07,330.43,255.49,-8.22,7.14,10.13,270,0.009,0.2355,0,13.839,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.073,0,270,-3.147,0,1,-3.1,0,0,-3.15,270,0.8961,-0.0001,0.4438,-3.15,270,0,0.45,4.89,-0.001,-0.147,1,3,670.88,0.015,-3.147,330.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.19,1105.94,2,0,0.175,0.175,260,5.71,0.175,0.175,43.63,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.98,APPROACH,ILS_TRACK,151.93,152,0.07,327.55,252.61,-8.22,7.14,10.13,270,0.01,0.2363,0,13.864,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.072,0,270,-3.149,0,1,-3.1,0,0,-3.15,270,0.8962,-0.0001,0.4437,-3.15,270,0,0.46,4.835,-0.001,-0.149,1,3,670.88,0.016,-3.149,327.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.18,1106.19,2,0,0.175,0.175,262,5.71,0.175,0.175,43.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.32,APPROACH,ILS_TRACK,151.93,152,0.07,324.68,249.74,-8.22,7.14,10.14,270,0.01,0.237,0,13.889,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.071,0,270,-3.152,0,1,-3.1,0,0,-3.15,270,0.8962,0,0.4436,-3.15,270,0,0.46,4.78,0,-0.152,1,3,670.88,0.016,-3.152,324.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.26,1106.43,2,0,0.175,0.175,264,5.73,0.175,0.175,44.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.64,APPROACH,ILS_TRACK,151.93,152,0.07,322.06,247.13,-8.16,7.12,10.09,270,0.016,0.2383,0,13.913,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.072,0,270,-3.145,0,1,-3.08,0,0,-3.15,270,0.8962,0,0.4436,-3.15,270,0,0.46,4.728,0,-0.145,1,3,670.88,0.006,-3.145,322.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.38,1106.65,2,0,0.157,0.157,266,6.29,0.175,0.157,44.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.01,APPROACH,ILS_TRACK,151.93,152,0.07,319.03,244.15,-8.15,6.95,9.91,270,0.018,0.2356,0,13.94,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.067,0,270,-3.122,0,1,-3.07,0,0,-3.09,270,0.8961,-0.0001,0.4439,-3.12,270,0,0.45,4.669,-0.003,-0.122,1,3,670.88,-0.017,-3.122,318.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.64,1106.94,2,0,0.119,0.119,269,8.17,0.157,0.119,45.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.35,APPROACH,ILS_TRACK,151.96,152,0.04,316.27,241.4,-8.14,6.9,9.86,270,0.017,0.2251,0,13.958,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.904,0,-0.046,0,270,-3.183,0,1,-3.07,0,0,-3.17,270,0.8966,-0.0001,0.4428,-3.18,270,0,0.46,4.615,-0.001,-0.183,1,3,670.88,0.055,-3.183,316.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.21,1107.26,2,0,0.11,0.11,272,8.91,0.119,0.11,45.35,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.66,APPROACH,ILS_TRACK,151.98,152,0.02,313.71,238.85,-8.17,6.88,9.86,270.01,0.016,0.2189,0,13.968,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.026,0,270,-3.225,0,1,-3.09,0,0,-3.17,270,0.897,-0.0001,0.4421,-3.23,270,0.01,0.47,4.566,-0.002,-0.225,1,3,670.88,0.104,-3.225,313.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.92,1107.57,2,0,0.103,0.103,275,9.61,0.11,0.103,45.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.02,APPROACH,ILS_TRACK,151.99,152,0.01,310.74,235.91,-8.28,6.76,9.78,270,0.01,0.2179,0,13.974,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.009,0,270,-3.157,0,1,-3.11,0,0,-3.08,270,0.8965,-0.0001,0.4431,-3.16,270,0.01,0.47,4.509,-0.003,-0.157,1,3,670.88,0.021,-3.157,310.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.11,1107.89,2,0,0.12,0.12,278,8.33,0.12,0.103,46.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.38,APPROACH,ILS_TRACK,152,152,0,307.78,232.95,-8.19,6.78,9.74,270,0.008,0.224,0,13.975,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.003,0,270,-3.069,0,1,-3.08,0,0,-3.18,270,0.8958,-0.0001,0.4444,-3.07,270,0.01,0.48,4.452,-0.004,-0.069,1,3,670.88,-0.092,-3.069,307.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.23,1108.16,2,0,0.12,0.12,281,8.33,0.12,0.12,46.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.74,APPROACH,ILS_TRACK,152,152,0,304.84,229.96,-8.23,6.92,9.93,270,0.007,0.225,0,13.973,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,270,-3.278,0,1,-3.12,0,0,-3.23,270,0.8975,-0.0001,0.441,-3.28,270,0.02,0.5,4.396,-0.004,-0.278,1,3,670.88,0.159,-3.278,304.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.19,1108.45,2,0,0.12,0.12,284,8.33,0.12,0.12,46.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.1,APPROACH,ILS_TRACK,151.98,152,0.02,301.83,227.02,-8.27,6.69,9.7,270,0.005,0.2402,0,13.979,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.017,0,270,-3.019,0,1,-3.1,0,0,-2.98,270,0.8955,-0.0001,0.445,-3.02,270,0.02,0.45,4.339,-0.004,-0.019,1,3,670.88,-0.146,-3.019,301.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.39,1108.61,2,0,0.12,0.12,287,8.33,0.12,0.12,47.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.36,APPROACH,ILS_TRACK,151.99,152,0.01,299.71,224.85,-8.32,6.86,9.91,270,0.004,0.2357,0,13.982,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.011,0,270,-3.258,0,1,-3.14,0,0,-3.16,270,0.8974,-0.0001,0.4412,-3.26,270,0.02,0.47,4.299,-0.004,-0.258,1,3,670.88,0.145,-3.258,299.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.92,1108.82,2,0,0.12,0.12,289,7.69,0.14,0.12,47.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.72,APPROACH,ILS_TRACK,151.98,152,0.02,296.7,221.88,-8.31,6.74,9.76,270,0.003,0.2423,0,13.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.025,0,270,-3.011,0,1,-3.12,0,0,-2.99,270,0.8955,-0.0001,0.445,-3.01,270,0.03,0.43,4.242,-0.004,-0.011,1,3,670.88,-0.149,-3.011,296.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.7,1109.01,2,0,0.12,0.12,292,8.33,0.12,0.12,47.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.08,APPROACH,ILS_TRACK,151.98,152,0.02,293.74,218.88,-8.24,6.88,9.87,270,0.003,0.2387,0,13.997,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.021,0,270,-3.077,0,1,-3.11,0,0,-3.2,270,0.8961,-0.0001,0.4438,-3.08,270,0.03,0.43,4.185,-0.004,-0.077,1,3,670.88,-0.066,-3.077,293.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.34,1109.28,2,0,0.12,0.12,295,8.33,0.12,0.12,48.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.44,APPROACH,ILS_TRACK,151.99,152,0.01,290.75,215.89,-8.35,6.87,9.92,270.01,0.003,0.2332,0,14.004,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.014,0,270,-3.144,0,1,-3.15,0,0,-3.03,269.99,0.8967,-0.0001,0.4427,-3.14,270,0.04,0.4,4.129,-0.004,-0.144,1,3,670.88,0.029,-3.144,290.68,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.92,1109.57,2,0,0.12,0.12,298,8.33,0.12,0.12,48.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.8,APPROACH,ILS_TRACK,151.99,152,0.01,287.77,212.9,-8.32,6.89,9.93,270.01,0.002,0.2326,0,14.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.011,0,270,-3.08,0,1,-3.14,0,0,-3.02,269.99,0.8962,-0.0001,0.4436,-3.08,270,0.04,0.38,4.072,-0.005,-0.08,1,3,670.88,-0.043,-3.08,287.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.11,1109.84,2,0,0.12,0.12,301,8.33,0.12,0.12,48.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.16,APPROACH,ILS_TRACK,152,152,0,284.79,209.91,-8.29,6.91,9.94,270.01,0.002,0.2285,0,14.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,269.99,-3.057,0,1,-3.12,0,0,-3.06,269.99,0.8961,-0.0001,0.4439,-3.06,269.99,0.05,0.36,4.016,-0.005,-0.057,1,3,670.88,-0.064,-3.057,284.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.1,1110.14,2,0,0.12,0.12,304,8.33,0.12,0.12,49.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.52,APPROACH,ILS_TRACK,152.01,152,-0.01,281.81,206.93,-8.28,6.91,9.93,270.01,0.002,0.2259,0,14.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.01,0,269.99,-3.062,0,1,-3.11,0,0,-3.06,269.99,0.8961,-0.0001,0.4438,-3.06,269.99,0.05,0.34,3.959,-0.006,-0.062,1,3,670.88,-0.05,-3.062,281.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.54,1110.44,2,0,0.12,0.12,307,8.33,0.12,0.12,49.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.78,APPROACH,ILS_TRACK,152.02,152,-0.02,279.66,204.78,-8.27,6.92,9.93,270.01,0.002,0.2252,0,14.003,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,269.99,-3.067,0,1,-3.11,0,0,-3.06,269.99,0.8962,-0.0002,0.4436,-3.07,269.99,0.06,0.33,3.919,-0.006,-0.067,1,3,670.88,-0.04,-3.067,279.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,1110.65,2,0,0.12,0.12,309,7.69,0.14,0.12,49.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.14,APPROACH,ILS_TRACK,152.02,152,-0.02,276.69,201.81,-8.26,6.91,9.93,270.01,0.001,0.2268,0,13.996,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,269.99,-3.056,0,1,-3.11,0,0,-3.07,269.99,0.8962,-0.0002,0.4437,-3.06,269.99,0.06,0.31,3.862,-0.007,-0.056,1,3,670.88,-0.048,-3.056,276.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.29,1110.93,2,0,0.12,0.12,312,8.33,0.12,0.12,50.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.5,APPROACH,ILS_TRACK,152.02,152,-0.02,273.72,198.84,-8.27,6.92,9.94,270.01,-0.002,0.2286,0,13.987,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,269.99,-3.078,0,1,-3.11,0,0,-3.07,269.99,0.8964,-0.0002,0.4433,-3.08,269.99,0.07,0.31,3.806,-0.007,-0.078,1,3,670.88,-0.017,-3.078,273.74,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.92,1111.19,2,0,0.12,0.12,315,8.33,0.12,0.12,50.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.86,APPROACH,ILS_TRACK,152.02,152,-0.02,270.76,195.87,-8.25,6.92,9.94,270,-0.002,0.2331,0,13.98,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,269.99,-3.103,0,1,-3.11,0,0,-3.04,269.99,0.8966,-0.0002,0.4428,-3.1,269.99,0.07,0.3,3.749,-0.006,-0.103,1,3,670.88,0.014,-3.103,270.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.93,1111.43,2,0,0.12,0.12,318,8.33,0.12,0.12,50.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.22,APPROACH,ILS_TRACK,152.02,152,-0.02,267.8,192.92,-8.22,6.92,9.93,270.01,-0.002,0.2353,0,13.974,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.016,0,269.99,-3.124,0,1,-3.1,0,0,-3.05,269.99,0.8968,-0.0002,0.4424,-3.12,269.99,0.08,0.3,3.693,-0.006,-0.124,1,3,670.88,0.042,-3.124,267.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.32,1111.67,2,0,0.12,0.12,321,8.33,0.12,0.12,51.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.58,APPROACH,ILS_TRACK,152.01,152,-0.01,264.85,189.96,-8.26,6.93,9.96,270.01,-0.003,0.2345,0,13.969,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,269.99,-3.153,0,1,-3.12,0,0,-3.06,269.99,0.8971,-0.0002,0.4418,-3.15,269.99,0.08,0.3,3.636,-0.008,-0.153,1,3,670.88,0.077,-3.153,264.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.79,1111.92,2,0,0.12,0.12,324,8.33,0.12,0.12,51.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.94,APPROACH,ILS_TRACK,152,152,0,261.87,187.02,-8.23,6.84,9.84,270,-0.006,0.2406,0,13.967,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.002,0,269.99,-3.035,0,1,-3.09,0,0,-3.01,269.99,0.8962,-0.0002,0.4436,-3.04,269.99,0.09,0.29,3.58,-0.007,-0.035,1,3,670.88,-0.065,-3.035,261.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.35,1112.12,2,0,0.12,0.12,327,8.33,0.12,0.12,51.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.2,APPROACH,ILS_TRACK,152.01,152,-0.01,259.75,184.88,-8.15,6.92,9.89,270,-0.007,0.2363,0,13.965,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,269.99,-3.132,0,1,-3.08,0,0,-3.15,269.99,0.897,-0.0002,0.442,-3.13,269.99,0.09,0.31,3.539,-0.009,-0.132,1,3,670.88,0.05,-3.132,259.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.84,1112.32,2,0,0.12,0.12,329,7.69,0.14,0.12,52.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.56,APPROACH,ILS_TRACK,152.01,152,-0.01,256.79,181.92,-8.25,6.87,9.9,270,-0.008,0.2317,0,13.963,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,269.99,-3.158,0,1,-3.11,0,0,-3.04,269.99,0.8972,-0.0002,0.4415,-3.16,269.99,0.1,0.3,3.483,-0.008,-0.158,1,3,670.88,0.084,-3.158,256.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.3,1112.6,2,0,0.12,0.12,332,8.33,0.12,0.12,52.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.92,APPROACH,ILS_TRACK,152.01,152,-0.01,253.83,178.97,-8.26,6.82,9.84,270,-0.01,0.231,0,13.959,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,269.99,-3.063,0,1,-3.1,0,0,-3.02,269.99,0.8966,-0.0002,0.4429,-3.06,269.99,0.11,0.29,3.426,-0.008,-0.063,1,3,670.88,-0.031,-3.063,253.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.38,1112.86,2,0,0.12,0.12,335,8.33,0.12,0.12,52.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.28,APPROACH,ILS_TRACK,152.01,152,-0.01,250.86,176.02,-8.18,6.83,9.8,270,-0.011,0.2325,0,13.953,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,269.99,-3,0,1,-3.07,0,0,-3.1,269.99,0.8961,-0.0002,0.4438,-3,269.99,0.11,0.29,3.37,-0.009,0,1,3,670.88,-0.109,-3,250.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.1,1113.12,2,0,0.12,0.12,338,8.33,0.12,0.12,53.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.64,APPROACH,ILS_TRACK,152.02,152,-0.02,247.92,173.05,-8.18,6.89,9.88,270,-0.011,0.2273,0,13.945,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,269.99,-3.12,0,1,-3.09,0,0,-3.16,269.99,0.8971,-0.0002,0.4419,-3.12,269.99,0.12,0.3,3.314,-0.009,-0.12,1,3,670.88,0.036,-3.12,247.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.84,1113.42,2,0,0.12,0.12,341,8.33,0.12,0.12,53.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
