t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11.36,TAKEOFF,TO_GROUND_ROLL,9.68,80,70.32,4.79,-3.26,-0.06,-0.43,-0.13,89.13,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,0.003,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.003,-0.874,0.0098,0.25,1,0.0098,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.5,1929.21,6,0,0.06,0.06,121,14.29,0.08,0.06,11.16,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
11.64,TAKEOFF,TO_GROUND_ROLL,10.36,80,69.64,4.79,-3.27,-0.06,-0.43,-0.12,89.13,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.004,-0.878,0.0099,0.25,1,0.0099,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.52,1928.34,6,0,0.06,0.06,125,14.29,0.08,0.06,11.44,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
11.94,TAKEOFF,TO_GROUND_ROLL,11.12,80,68.88,4.79,-3.3,-0.06,-0.43,-0.13,89.13,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.005,-0.882,0.0099,0.25,1,0.0099,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749.55,1927.36,6,0,0.06,0.06,129,13.33,0.1,0.06,11.74,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
12.22,TAKEOFF,TO_GROUND_ROLL,11.85,80,68.15,4.8,-3.32,-0.07,-0.43,-0.13,89.12,0.104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.006,-0.885,0.01,0.25,1,0.01,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.81,1926.4,6,0,0.06,0.06,133,14.29,0.08,0.06,12.02,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
12.5,TAKEOFF,TO_GROUND_ROLL,12.6,80,67.4,4.8,-3.33,-0.07,-0.43,-0.12,89.12,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.007,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.007,-0.889,0.01,0.25,1,0.01,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.7,1925.4,6,0,0.06,0.06,137,14.29,0.08,0.06,12.3,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
12.8,TAKEOFF,TO_GROUND_ROLL,13.41,80,66.59,4.8,-3.35,-0.08,-0.42,-0.12,89.12,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.008,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.008,-0.892,0.01,0.25,1,0.01,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.54,1924.28,6,0,0.06,0.06,141,13.33,0.1,0.06,12.6,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
13.08,TAKEOFF,TO_GROUND_ROLL,14.19,80,65.81,4.8,-3.37,-0.08,-0.42,-0.12,89.12,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,0.01,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.01,-0.895,0.0101,0.25,1,0.0101,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.69,1923.19,6,0,0.06,0.06,145,14.29,0.08,0.06,12.88,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
13.36,TAKEOFF,TO_GROUND_ROLL,14.99,80,65.01,4.8,-3.4,-0.08,-0.42,-0.12,89.11,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.011,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.011,-0.898,0.0101,0.25,1,0.0101,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.49,1922.05,6,0,0.06,0.06,149,14.29,0.08,0.06,13.16,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
13.66,TAKEOFF,TO_GROUND_ROLL,15.87,80,64.13,4.8,-3.43,-0.09,-0.42,-0.12,89.11,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.012,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.012,-0.901,0.0101,0.25,1,0.0101,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.17,1920.78,6,0,0.06,0.06,153,13.33,0.1,0.06,13.46,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
13.96,TAKEOFF,TO_GROUND_ROLL,16.76,80,63.24,4.8,-3.45,-0.09,-0.42,-0.12,89.11,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.014,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01,1,0.014,-0.903,0.0102,0.25,1,0.0102,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.46,1919.46,6,0,0.06,0.06,157,13.33,0.1,0.06,13.76,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
14.24,TAKEOFF,TO_GROUND_ROLL,17.61,80,62.39,4.8,-3.48,-0.1,-0.42,-0.12,89.11,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.015,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.015,-0.904,0.0102,0.25,1,0.0102,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.19,1918.18,6,0,0.06,0.06,161,14.29,0.08,0.06,14.04,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
14.54,TAKEOFF,TO_GROUND_ROLL,18.54,80,61.46,4.8,-3.51,-0.1,-0.42,-0.12,89.11,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.017,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.017,-0.907,0.0102,0.25,1,0.0102,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.73,1916.75,6,0,0.06,0.06,165,13.33,0.1,0.06,14.34,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
14.82,TAKEOFF,TO_GROUND_ROLL,19.42,80,60.58,4.8,-3.54,-0.11,-0.42,-0.12,89.11,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.019,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.019,-0.908,0.0102,0.25,1,0.0102,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.77,1915.37,6,0,0.06,0.06,169,14.29,0.08,0.06,14.62,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
15.1,TAKEOFF,TO_GROUND_ROLL,20.32,80,59.68,4.8,-3.57,-0.11,-0.41,-0.12,89.11,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.021,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.021,-0.908,0.0103,0.253,0,0.0103,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.48,1913.94,6,0,0.06,0.06,173,14.29,0.08,0.06,14.9,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
15.4,TAKEOFF,TO_GROUND_ROLL,21.3,80,58.7,4.8,-3.6,-0.12,-0.41,-0.11,89.11,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.023,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.023,-0.906,0.0108,0.264,0,0.0108,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.95,1912.35,6,0,0.06,0.06,177,13.33,0.1,0.06,15.2,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
15.68,TAKEOFF,TO_GROUND_ROLL,22.23,80,57.77,4.8,-3.63,-0.12,-0.41,-0.11,89.12,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.025,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.025,-0.904,0.0111,0.274,0,0.0111,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,1910.82,6,0,0.06,0.06,181,14.29,0.08,0.06,15.48,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
15.98,TAKEOFF,TO_GROUND_ROLL,23.23,80,56.77,4.8,-3.68,-0.13,-0.41,-0.12,89.12,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.027,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.027,-0.901,0.0115,0.285,0,0.0115,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.77,1909.12,6,0,0.06,0.06,185,13.33,0.1,0.06,15.78,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
16.28,TAKEOFF,TO_GROUND_ROLL,24.26,80,55.74,4.8,-3.71,-0.13,-0.41,-0.11,89.13,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.029,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02,1,0.029,-0.896,0.0119,0.296,0,0.0119,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.18,1907.37,6,0,0.06,0.06,189,13.33,0.1,0.06,16.08,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
16.56,TAKEOFF,TO_GROUND_ROLL,25.23,80,54.77,4.8,-3.75,-0.14,-0.41,-0.11,89.14,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.031,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.031,-0.89,0.0123,0.306,0,0.0123,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.25,1905.68,6,0,0.06,0.06,193,14.29,0.08,0.06,16.36,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
16.84,TAKEOFF,TO_GROUND_ROLL,26.22,80,53.78,4.8,-3.79,-0.14,-0.4,-0.11,89.14,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.034,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.034,-0.884,0.0126,0.317,0,0.0126,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.02,1903.94,6,0,0.06,0.06,197,14.29,0.08,0.06,16.64,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
17.14,TAKEOFF,TO_GROUND_ROLL,27.28,80,52.72,4.8,-3.84,-0.15,-0.4,-0.11,89.15,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.036,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.036,-0.875,0.0129,0.328,0,0.0129,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.44,1902.02,6,0,0.06,0.06,201,13.33,0.1,0.06,16.94,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
17.42,TAKEOFF,TO_GROUND_ROLL,28.29,80,51.71,4.8,-3.88,-0.15,-0.4,-0.11,89.17,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.039,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.039,-0.865,0.0132,0.339,0,0.0132,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.59,1900.18,6,0,0.06,0.06,205,14.29,0.08,0.06,17.22,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
17.7,TAKEOFF,TO_GROUND_ROLL,29.32,80,50.68,4.8,-3.92,-0.16,-0.4,-0.11,89.18,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.041,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.041,-0.852,0.0134,0.35,0,0.0134,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077.45,1898.28,6,0,0.06,0.06,209,14.29,0.08,0.06,17.5,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
18,TAKEOFF,TO_GROUND_ROLL,30.43,80,49.57,4.8,-3.97,-0.16,-0.4,-0.11,89.2,0.099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,0.044,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.044,-0.835,0.0136,0.362,0,0.0136,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.9,1896.2,6,0,0.06,0.06,213,13.33,0.1,0.06,17.8,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
18.28,TAKEOFF,TO_GROUND_ROLL,31.47,80,48.53,4.8,-4.01,-0.17,-0.4,-0.11,89.21,0.098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,0.047,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.047,-0.818,0.0137,0.373,0,0.0137,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.17,1894.2,6,0,0.06,0.06,217,14.29,0.08,0.06,18.08,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
18.58,TAKEOFF,TO_GROUND_ROLL,32.61,80,47.39,4.8,-4.07,-0.17,-0.4,-0.11,89.24,0.097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.05,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,1,0.05,-0.798,0.0138,0.385,0,0.0138,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.99,1892,6,0,0.06,0.06,221,13.33,0.1,0.06,18.38,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
18.88,TAKEOFF,TO_GROUND_ROLL,33.75,80,46.25,4.8,-4.11,-0.18,-0.39,-0.11,89.25,0.092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.05,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.052,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.05,1,0.052,-0.798,0.0143,0.397,0,0.0143,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128.5,1889.74,6,0,0.06,0.06,225,13.33,0.1,0.06,18.68,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
19.16,TAKEOFF,TO_GROUND_ROLL,34.83,80,45.17,4.81,-4.16,-0.18,-0.38,-0.1,89.18,0.054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.054,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,1,0.054,-0.92,0.0169,0.409,0,0.0169,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139.9,1887.59,6,0,0.06,0.06,229,14.29,0.08,0.06,18.96,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
19.44,TAKEOFF,TO_GROUND_ROLL,35.92,80,44.08,4.8,-4.22,-0.19,-0.39,-0.1,89.15,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.07,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,0.057,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.07,1,0.057,-0.919,0.0174,0.421,0,0.0174,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.02,1885.39,6,0,0.06,0.06,233,14.29,0.08,0.06,19.24,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
19.74,TAKEOFF,TO_GROUND_ROLL,37.09,80,42.91,4.81,-4.28,-0.19,-0.38,-0.1,89.13,0.138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.08,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.06,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.08,1,0.06,-0.946,0.0184,0.433,0,0.0184,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.65,1882.99,6,0,0.06,0.06,237,13.33,0.1,0.06,19.54,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
20.02,TAKEOFF,TO_GROUND_ROLL,38.2,80,41.8,4.81,-4.33,-0.2,-0.38,-0.09,89.09,0.134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.063,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,1,0.063,-1.006,0.0201,0.445,0,0.0201,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.23,1880.69,6,0,0.06,0.06,241,14.29,0.08,0.06,19.82,LANDED,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
