t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
65.95,APPROACH,ILS_TRACK,150.98,149.64,-1.34,137.35,57.53,-8.14,7.24,10.27,270,-0.02,0.1864,0,9.11,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.176,0,1.348,0,269.98,-3.134,0,1,-3.09,0,0,-3.06,269.98,0.5216,-0.0003,0.8532,-3.13,269.98,0.34,0.3,1.204,-0.016,-0.134,1,3,644.31,0.056,-3.134,137.37,0,0,0,,0,0,0,0,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.79,1118.76,2,0,0.12,0.12,448,8.33,0.12,0.12,65.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.31,APPROACH,ILS_TRACK,150.83,149.48,-1.35,134.44,54.61,-8.13,7.27,10.3,270,-0.019,0.1865,0,8.622,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.219,0,1.359,0,269.98,-3.128,0,1,-3.09,0,0,-3.06,269.98,0.5216,-0.0003,0.8532,-3.13,269.98,0.34,0.3,1.148,-0.016,-0.128,1,3,644.31,0.047,-3.128,134.46,0,0,0,,0,0,0,0,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.14,1118.38,2,0,0.12,0.12,451,8.33,0.12,0.12,66.31,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.67,APPROACH,ILS_TRACK,150.67,149.32,-1.35,131.53,51.69,-8.11,7.31,10.33,270,-0.02,0.186,0,8.132,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.263,0,1.363,0,269.98,-3.132,0,1,-3.09,0,0,-3.07,269.98,0.5217,-0.0003,0.8531,-3.13,269.98,0.34,0.31,1.093,-0.016,-0.132,1,3,644.31,0.05,-3.132,131.55,0,0,0,,0,0,0,0,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.63,1117.98,2,0,0.12,0.12,454,8.33,0.12,0.12,66.67,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.03,APPROACH,ILS_TRACK,150.51,149.16,-1.35,128.63,48.78,-8.11,7.35,10.37,270,-0.02,0.185,0,7.642,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.309,0,1.36,0,269.98,-3.143,0,1,-3.09,0,0,-3.07,269.98,0.522,-0.0003,0.853,-3.14,269.98,0.34,0.31,1.037,-0.016,-0.143,1,3,644.31,0.061,-3.143,128.64,0,0,0,,0,0,0,0,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.21,1117.56,2,0,0.12,0.12,457,8.33,0.12,0.12,67.03,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.29,APPROACH,ILS_TRACK,150.38,149.04,-1.34,126.53,46.68,-8.08,7.33,10.33,270,-0.02,0.186,0,7.29,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.345,0,1.351,0,269.98,-3.052,0,1,-3.07,0,0,-3.11,269.98,0.5207,-0.0003,0.8538,-3.05,269.98,0.35,0.31,0.997,-0.016,-0.052,1,3,644.31,-0.051,-3.052,126.54,0,0,0,,0,0,0,0,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.16,1117.22,2,0,0.12,0.12,459,7.69,0.14,0.12,67.29,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.65,APPROACH,ILS_TRACK,150.2,148.88,-1.33,123.63,43.77,-8.03,7.39,10.37,270,-0.021,0.1855,0,6.806,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.394,0,1.337,0,269.98,-3.076,0,1,-3.06,0,0,-3.15,269.98,0.5211,-0.0003,0.8535,-3.08,269.98,0.35,0.32,0.942,-0.016,-0.076,1,3,644.31,-0.025,-3.076,123.64,0,0,0,,0,0,0,0,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.79,1116.74,2,0,0.12,0.12,462,8.33,0.12,0.12,67.65,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.99,FLARE,,150.04,152,1.96,120.91,41.02,-8.07,7.45,10.46,270,-0.02,0.048,0,6.455,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-2.521,0,1,-3.08,0,0,-3.13,269.98,0.3486,0.0001,0.9373,7.93,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-2.521,-2.5,0.015,FLARE_CAPTURE,0,5.569,0.559,0.489,0.717,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.35,1116.29,2,0,0.12,0.12,465,8.82,0.12,0.12,0.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.25,FLARE,,149.88,152,2.12,118.84,38.91,-8.17,7.57,10.61,270,-0.018,0.152,0,6.358,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-1.273,0,1,-3.11,0,0,8.76,270,0.3255,0.0001,0.9455,9.34,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-1.273,-2.5,0.066,FLARE_CAPTURE,0,5.668,1.842,1.771,0.777,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.3,1115.84,2,0,0.1,0.1,468,11.54,0.12,0.06,0.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.53,FLARE,,149.66,152,2.34,116.73,36.58,-8.34,8.22,11.33,270,-0.017,0.25,0,6.263,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,0.071,0,1,-3.18,0,0,10.6,270,0.2914,0.0001,0.9566,11.4,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,0.071,-2.5,0.121,FLARE_TRACK,0,5.836,3.255,3.184,0.864,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.97,1115.11,2,0,0.1,0.1,471,10.71,0.12,0.06,0.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.79,FLARE,,149.37,152,2.63,111.91,34.38,-8.41,9.34,12.49,270,-0.017,0.29,0,6.17,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,1.415,0,1,-3.22,0,0,12.84,270,0.2494,0.0002,0.9684,13.91,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,1.415,-2.5,0.174,FLARE_TRACK,0,5.91,4.637,4.566,0.938,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.74,1114.14,2,0,0.1,0.1,474,11.54,0.1,0.06,0.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.07,FLARE,,148.96,152,3.04,100.05,32.02,-8.1,10.88,13.95,270,-0.018,0.402,0,6.078,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,3.028,0,1,-3.13,0,0,15.93,270,0.1972,0.0002,0.9804,16.98,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,3.028,-2.5,0.231,FLARE_TRACK,0,5.596,6.162,6.093,0.926,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.4,1112.68,2,0,0.1,0.1,477,10.71,0.12,0.06,1.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.35,FLARE,,148.43,152,3.57,91.04,29.85,-7.39,11.95,14.76,270,-0.018,0.45,0,5.987,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,4.641,0,1,-2.87,0,0,18.55,270,0.1557,0.0002,0.9878,19.4,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,4.641,-2.5,0.283,FLARE_TRACK,0,4.895,7.507,7.444,0.811,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.97,1110.67,2,0,0.1,0.1,480,10.71,0.12,0.06,1.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.63,FLARE,,147.89,152,4.11,76.63,27.84,-6.94,12.94,15.58,270,-0.017,0.45,0,5.898,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,6.254,0,1,-2.7,0,0,20.96,270,0.1136,0.0003,0.9935,21.83,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,6.254,-2.5,0.331,ROUNDOUT,0,4.438,8.951,8.892,0.752,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,1108.64,2,0,0.1,0.1,483,10.71,0.12,0.06,1.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.89,FLARE,,147.31,152,4.69,66.86,26.08,-6.49,13.89,16.43,270,-0.016,0.5044,0,4.467,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,7.751,0,1,-2.54,0,0,23.25,270,0.0739,0.0003,0.9973,24.13,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,7.751,-2.5,0.373,ROUNDOUT,0,3.992,10.293,10.237,0.688,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.16,1106.44,2,0,0.1,0.1,486,11.54,0.1,0.06,2.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.17,FLARE,,146.62,152,5.38,56.22,24.38,-5.66,14.51,16.69,270,-0.017,0.5657,0,3.109,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,8,0,1,-2.23,0,0,24.68,270,0.064,0.0003,0.9979,24.69,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,8,-2.5,0.414,ROUNDOUT,0,3.157,10.229,10.179,0.528,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,1103.79,2,0,0.1,0.1,489,10.71,0.12,0.06,2.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.45,FLARE,,145.96,152,6.04,46.86,22.93,-4.85,14.35,16.23,270,-0.013,0.572,0,1.943,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,7.52,0,1,-1.92,0,0,24.46,270,0.0806,0.0003,0.9967,23.75,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,7.52,-2.5,0.45,ROUNDOUT,0,2.345,9.437,9.393,0.376,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.98,1101.19,2,0,0.1,0.1,492,10.71,0.12,0.06,2.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.73,FLARE,,145.44,152,6.56,43.41,21.65,-4.42,13.86,15.56,270,-0.01,0.4948,0,0.937,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,6.176,0,1,-1.75,0,0,22.44,270,0.1155,0.0003,0.9933,21.74,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,6.176,-2.5,0.48,ROUNDOUT,0,1.916,7.923,7.883,0.306,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.28,1099.19,2,0,0.1,0.1,495,10.71,0.12,0.06,2.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.99,FLARE,,145.06,152,6.94,40.63,20.54,-4.19,13.5,15.12,270,-0.007,0.4056,0,0.111,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,4.928,0,1,-1.66,0,0,20.67,270,0.1449,0.0003,0.9894,20.05,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,4.928,-2.5,0.507,ROUNDOUT,0,1.694,6.589,6.55,0.276,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.23,1097.73,2,0,0.1,0.1,498,11.54,0.1,0.06,3.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.27,FLARE,,144.71,152,7.29,38.43,19.39,-4.04,13.33,14.89,270.01,-0.003,0.3219,0,-0.678,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,3.584,0,1,-1.6,0,0,19,270,0.1721,0.0002,0.9851,18.47,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,3.584,-2.5,0.534,ROUNDOUT,0,1.541,5.187,5.149,0.26,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.23,1096.44,2,0,0.1,0.1,501,10.71,0.12,0.06,3.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.53,FLARE,,144.42,152,7.58,37.03,18.36,-3.93,13.41,14.93,270.01,-0.002,0.264,0,-1.332,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,2.336,0,1,-1.56,0,0,17.71,270,0.1928,0.0002,0.9812,17.27,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,2.336,-2.5,0.559,ROUNDOUT,0,1.428,3.897,3.86,0.25,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.84,1095.38,2,0,0.1,0.1,504,11.54,0.1,0.06,3.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.81,FLARE,,144.11,152,7.89,35.01,17.27,-3.79,13.77,15.25,270.01,-0.002,0.25,0,-1.81,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,0.992,0,1,-1.51,0,0,16.58,270,0.2105,0.0002,0.9776,16.24,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,0.992,-2.5,0.585,ROUNDOUT,0,1.291,2.503,2.467,0.235,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.22,1094.2,2,0,0.1,0.1,507,10.71,0.12,0.06,3.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.07,FLARE,,143.78,152,8.22,26.95,16.3,-3.61,14.34,15.75,270.01,-0.002,0.2752,0,-2.301,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.256,0,1,-1.44,0,0,15.76,270,0.2232,0.0002,0.9748,15.5,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.256,-2.5,0.609,ROUNDOUT,0,1.108,1.188,1.153,0.208,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.42,1092.96,2,0,0.1,0.1,510,11.54,0.1,0.06,4.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.35,FLARE,,143.36,152,8.64,26.33,15.32,-3.32,15.17,16.48,270.01,-0.003,0.3436,0,-2.72,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.514,0,1,-1.34,0,0,15.7,270,0.2153,0.0002,0.9765,15.96,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.514,-2.365,0.632,ROUNDOUT,0,0.957,0.823,0.791,0.178,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.62,1091.36,2,0,0.1,0.1,513,10.71,0.12,0.06,4.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.61,FLARE,,142.9,152,9.1,25.88,14.5,-2.91,16.08,17.23,270.01,-0.004,0.4382,0,-2.994,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.594,0,1,-1.18,0,0,16.41,270,0.2039,0.0002,0.979,16.64,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.594,-2.251,0.652,ROUNDOUT,0,0.662,0.588,0.56,0.118,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.18,1089.61,2,0,0.1,0.1,516,11.54,0.1,0.06,4.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.89,FLARE,,142.33,152,9.67,25.5,13.76,-2.33,16.98,17.91,270.01,-0.004,0.5435,0,-3.139,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.765,0,1,-0.95,0,0,16.99,270,0.1952,0.0002,0.9808,17.15,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.765,-2.147,0.67,ROUNDOUT,0,0.182,0.19,0.167,0.03,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.39,1087.43,2,0,0.1,0.1,519,10.71,0.12,0.06,5.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.17,FLARE,,141.73,152,10.27,25.27,13.18,-1.74,17.82,18.53,270.01,-0.004,0.5755,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.96,0,1,-0.72,0,0,17.42,270,0.1881,0.0002,0.9821,17.57,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.96,-2.067,0.684,ROUNDOUT,0,-0.324,-0.238,-0.255,-0.047,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.38,1085.1,2,0,0.1,0.1,522,10.71,0.12,0.06,5.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.43,FLARE,,141.15,152,10.85,25.23,12.8,-1.16,18.66,19.14,270.01,-0.005,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-1.173,0,1,-0.49,0,0,17.84,270,0.1812,0.0002,0.9834,17.97,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-1.173,-2.013,0.693,ROUNDOUT,0,-0.851,-0.682,-0.694,-0.106,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.92,1082.83,2,0,0.08,0.08,525,11.54,0.12,0.06,5.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.77,FLARE,,140.24,152,11.76,25.41,12.56,-0.22,19.78,19.89,270.01,-0.005,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-1.557,0,1,-0.12,0,0,18.3,270,0.175,0.0002,0.9846,18.34,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-1.557,-1.977,0.7,ROUNDOUT,0,-1.76,-1.441,-1.444,-0.154,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.02,1079.25,2,0,0.1,0.1,529,11.76,0.1,0.06,5.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.09,FLARE,,139.14,152,12.86,25.72,12.68,0.89,20.14,19.8,270.01,-0.004,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-2.074,0,1,0.34,0,0,17.98,270,0.1855,0.0002,0.9826,17.73,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-2.074,-1.99,0.697,ROUNDOUT,0,-2.884,-2.419,-2.411,-0.125,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.28,1074.91,2,0,0.08,0.08,533,12.5,0.1,0.06,6.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.43,FLARE,,137.92,152,14.08,26.18,13.14,1.66,19.67,19,270.01,-0.002,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-2.961,0,1,0.68,0,0,16.88,270,0.2144,0.0002,0.9767,16.04,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-2.961,-2.051,0.687,ROUNDOUT,0,-3.714,-3.638,-3.622,-0.055,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.37,1070.11,2,0,0.1,0.1,537,11.76,0.1,0.06,6.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.77,FLARE,,136.76,152,15.24,26.74,13.79,2.07,18.99,18.15,270.02,0,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-4.92,0,1,0.86,0,0,14.05,270,0.2621,0.0002,0.965,13.23,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-4.92,-2.139,0.671,ROUNDOUT,0,-4.21,-5.78,-5.759,-0.011,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.1,1065.54,2,0,0.1,0.1,541,11.76,0.1,0.06,6.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.11,FLARE,,135.62,152,16.38,27.42,14.53,2.25,18.4,17.47,270.02,0.002,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.95,0,0,11.65,270,0.2917,0.0001,0.9565,11.47,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.242,0.654,ROUNDOUT,0,-4.495,-6.949,-6.926,0.002,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.02,1061.1,2,0,0.1,0.1,545,11.76,0.1,0.06,7.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
