t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
2284.4,CRUISE,,160,80,-80,8000.2,7930.2,0.01,-0.78,-0.79,357.86,-0.718,0.2942,0,17.508,1,0.6,2.601,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.82,0,0,0,0,0,0,3.59,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.2,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,166.99,2,0,0.64,0.5,5930,1.56,0.64,0.64,2237.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2285.04,CRUISE,,160,80,-80,8000.2,7930.2,0.01,-0.78,-0.79,357.87,-0.712,0.2942,0,17.508,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.82,0,0,0,0.01,0,0,3.59,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.2,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,166.99,2,0,0.64,0.5,5931,1.56,0.64,0.64,2238.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2285.68,CRUISE,,160,80,-80,8000.21,7930.21,0.01,-0.78,-0.79,357.87,-0.715,0.2942,0,17.508,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.82,0,0,0,0.01,0,0,3.58,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.21,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,166.99,2,0,0.64,0.5,5932,1.56,0.64,0.64,2239.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2286.32,CRUISE,,160,80,-80,8000.21,7930.21,0.01,-0.78,-0.79,357.87,-0.696,0.2942,0,17.508,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.81,0,0,0,0.01,0,0,3.58,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.21,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,166.99,2,0,0.64,0.5,5933,1.56,0.64,0.64,2239.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2286.96,CRUISE,,160,80,-80,8000.21,7930.22,0.01,-0.78,-0.79,357.87,-0.694,0.2942,0,17.509,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.81,0,0,0,0.01,0,0,3.58,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167,2,0,0.64,0.5,5934,1.56,0.64,0.64,2240.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2287.6,CRUISE,,160,80,-80,8000.22,7930.22,0.01,-0.78,-0.79,357.86,-0.715,0.2942,0,17.509,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.81,0,0,0,0,0,0,3.58,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167,2,0,0.64,0.5,5935,1.56,0.64,0.64,2240.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2288.24,CRUISE,,160,80,-80,8000.22,7930.22,0.02,-0.78,-0.79,357.86,-0.719,0.2942,0,17.509,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.81,0,0,0,0.01,0,0,3.58,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167,2,0,0.64,0.5,5936,1.56,0.64,0.64,2241.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2288.88,CRUISE,,160,80,-80,8000.23,7930.23,0.02,-0.78,-0.79,357.87,-0.699,0.2942,0,17.51,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.81,0,0,0,0.01,0,0,3.57,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167,2,0,0.64,0.5,5937,1.56,0.64,0.64,2242.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2289.52,CRUISE,,160,80,-80,8000.23,7930.23,0.02,-0.78,-0.79,357.86,-0.69,0.2946,0,17.511,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.847,0,-0.002,0,357.81,0,0,0,0.01,0,0,3.57,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.01,2,0,0.64,0.5,5938,1.56,0.64,0.64,2242.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2290.16,CRUISE,,160,80,-80,8000.24,7930.24,0.02,-0.78,-0.79,357.86,-0.698,0.2944,0,17.512,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.002,0,357.81,0,0,0,0.01,0,0,3.57,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.01,2,0,0.64,0.5,5939,1.56,0.64,0.64,2243.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2290.8,CRUISE,,160,80,-80,8000.24,7930.24,0.01,-0.78,-0.79,357.86,-0.703,0.2941,0,17.512,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.81,0,0,0,0,0,0,3.57,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.01,2,0,0.64,0.5,5940,1.56,0.64,0.64,2244.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2291.44,CRUISE,,160,80,-80,8000.24,7930.24,0.01,-0.78,-0.79,357.86,-0.715,0.2945,0,17.513,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.002,0,357.81,0,0,0,0,0,0,3.57,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.01,2,0,0.64,0.5,5941,1.56,0.64,0.64,2244.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2292.08,CRUISE,,160,80,-80,8000.25,7930.25,0.01,-0.78,-0.79,357.86,-0.715,0.2941,0,17.513,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.81,0,0,0,0,0,0,3.56,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.02,2,0,0.64,0.5,5942,1.56,0.64,0.64,2245.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2292.72,CRUISE,,160,80,-80,8000.25,7930.25,0.01,-0.78,-0.79,357.86,-0.715,0.2945,0,17.514,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.002,0,357.81,0,0,0,0,0,0,3.56,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.02,2,0,0.64,0.5,5943,1.56,0.64,0.64,2246.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2293.36,CRUISE,,160,80,-80,8000.25,7930.25,0.01,-0.78,-0.79,357.86,-0.721,0.2941,0,17.514,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.81,0,0,0,0,0,0,3.56,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.02,2,0,0.64,0.5,5944,1.56,0.64,0.64,2246.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2294,CRUISE,,160,80,-80,8000.26,7930.26,0.01,-0.78,-0.79,357.86,-0.709,0.2944,0,17.515,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.002,0,357.81,0,0,0,0,0,0,3.56,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.02,2,0,0.64,0.5,5945,1.56,0.64,0.64,2247.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2294.64,CRUISE,,160,80,-80,8000.26,7930.26,0.01,-0.78,-0.79,357.86,-0.695,0.2941,0,17.515,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.81,0,0,0,0,0,0,3.56,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.03,2,0,0.64,0.5,5946,1.56,0.64,0.64,2248.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2295.28,CRUISE,,160,80,-80,8000.26,7930.26,0.01,-0.78,-0.79,357.86,-0.698,0.2944,0,17.515,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.8,0,0,0,0,0,0,3.55,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.03,2,0,0.64,0.5,5947,1.56,0.64,0.64,2248.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2295.92,CRUISE,,160,80,-80,8000.26,7930.26,0.01,-0.78,-0.79,357.85,-0.71,0.294,0,17.515,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.8,0,0,0,0,0,0,3.55,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.03,2,0,0.64,0.5,5948,1.56,0.64,0.64,2249.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2296.56,CRUISE,,160,80,-80,8000.26,7930.26,0.01,-0.79,-0.79,357.85,-0.726,0.2944,0,17.515,1,0.6,2.602,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.8,0,0,0,0,0,0,3.55,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.03,2,0,0.64,0.5,5949,1.56,0.64,0.64,2249.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2297.2,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.79,-0.79,357.85,-0.699,0.294,0,17.515,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0.001,0,357.8,0,0,0,0,0,0,3.55,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.04,2,0,0.64,0.5,5950,1.56,0.64,0.64,2250.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2297.84,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.708,0.2944,0,17.515,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,357.8,0,0,0,0,0,0,3.55,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.04,2,0,0.64,0.5,5951,1.56,0.64,0.64,2251.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2298.48,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.714,0.294,0,17.515,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0.001,0,357.8,0,0,0,0,0,0,3.54,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.04,2,0,0.64,0.5,5952,1.56,0.64,0.64,2251.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2299.12,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.712,0.2943,0,17.515,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.8,0,0,0,0,0,0,3.54,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,167.04,2,0,0.64,0.5,5953,1.56,0.64,0.64,2252.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2299.76,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.79,-0.79,357.85,-0.703,0.2939,0,17.514,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0.001,0,357.8,0,0,0,0,0,0,3.54,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14,167.05,2,0,0.64,0.5,5954,1.56,0.64,0.64,2253.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2300.4,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.714,0.2943,0,17.515,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.8,0,0,0,0,0,0,3.54,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,167.05,2,0,0.64,0.5,5955,1.56,0.64,0.64,2253.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2301.04,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.724,0.2939,0,17.514,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0.002,0,357.8,0,0,0,0,0,0,3.54,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,167.05,2,0,0.64,0.5,5956,1.56,0.64,0.64,2254.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2301.68,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.722,0.2943,0,17.514,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.8,0,0,0,0,0,0,3.53,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,167.05,2,0,0.64,0.5,5957,1.56,0.64,0.64,2255.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2302.32,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.706,0.2939,0,17.513,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0.002,0,357.8,0,0,0,0,0,0,3.53,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,167.06,2,0,0.64,0.5,5958,1.56,0.64,0.64,2255.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
2302.96,CRUISE,,160,80,-80,8000.27,7930.27,0.01,-0.78,-0.79,357.85,-0.693,0.2943,0,17.513,1,0.6,2.603,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,357.8,0,0,0,0,0,0,3.53,95.33,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13,167.06,2,0,0.64,0.5,5959,1.56,0.64,0.64,2256.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
