t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
235.98,APPROACH,ILS_TRACK,78.09,73,-5.09,1283.9,-0.05,7.64,7.67,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.25,0,0,0,-0.04,4.19,0,0,267.25,0,0,0,0,0,81.03,-189.83,26.785,-3.153,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.62,404.62,2,0,0.14,0.14,2579,7.14,0.14,0.14,235.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
236.26,APPROACH,ILS_TRACK,78.09,73,-5.09,1283.89,-0.05,7.64,7.67,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.25,0,0,0,-0.04,4.19,0,0,267.25,0,0,0,0,0,80.93,-188.57,26.761,-3.148,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.51,404.62,2,0,0.14,0.14,2581,7.14,0.14,0.14,236.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
236.54,APPROACH,ILS_TRACK,78.1,73,-5.1,1283.87,-0.05,7.64,7.67,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.26,0,0,0,-0.04,4.19,0,0,267.26,0,0,0,0,0,80.82,-187.31,26.736,-3.136,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.36,404.62,2,0,0.14,0.14,2583,7.14,0.14,0.14,236.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
236.82,APPROACH,ILS_TRACK,78.1,73,-5.1,1283.86,-0.05,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.26,0,0,0,-0.04,4.19,0,0,267.26,0,0,0,0,0,80.72,-186.05,26.712,-3.138,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.18,404.62,2,0,0.14,0.14,2585,7.14,0.14,0.14,236.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
237.1,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.84,-0.05,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.26,0,0,0,-0.04,4.19,0,0,267.26,0,0,0,0,0,80.62,-184.79,26.688,-3.139,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.98,404.61,2,0,0.14,0.14,2587,7.14,0.14,0.14,237.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
237.38,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.83,-0.05,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.28,0,0,0,-0.04,4.19,0,0,267.27,0,0,0,0,0,80.51,-183.54,26.663,-3.124,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.78,404.61,2,0,0.14,0.14,2589,7.14,0.14,0.14,237.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
237.66,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.81,-0.05,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.28,0,0,0,-0.04,4.19,0,0,267.27,0,0,0,0,0,80.41,-182.28,26.639,-3.124,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.58,404.61,2,0,0.14,0.14,2591,7.14,0.14,0.14,237.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
237.94,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.8,-0.05,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.27,0,0,0,-0.04,4.19,0,0,267.28,0,0,0,0,0,80.31,-181.02,26.615,-3.126,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.4,404.61,2,0,0.14,0.14,2593,7.14,0.14,0.14,237.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
238.22,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.78,-0.05,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.28,0,0,0,-0.04,4.19,0,0,267.28,0,0,0,0,0,80.21,-179.76,26.59,-3.121,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.22,404.61,2,0,0.14,0.14,2595,7.14,0.14,0.14,238.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
238.5,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.77,-0.06,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.29,0,0,0,-0.04,4.19,0,0,267.29,0,0,0,0,0,80.11,-178.5,26.566,-3.11,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.06,404.61,2,0,0.14,0.14,2597,7.14,0.14,0.14,238.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
238.78,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.75,-0.06,7.64,7.67,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.3,0,0,0,-0.04,4.19,0,0,267.29,0,0,0,0,0,80,-177.25,26.542,-3.103,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.93,404.61,2,0,0.14,0.14,2599,7.14,0.14,0.14,238.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
239.06,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.74,-0.06,7.64,7.67,270.16,0.013,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.3,0,0,0,-0.04,4.19,0,0,267.29,0,0,0,0,0,79.9,-175.99,26.518,-3.099,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.82,404.61,2,0,0.14,0.14,2601,7.14,0.14,0.14,239.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
239.34,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.72,-0.06,7.64,7.67,270.16,0.013,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.3,0,0,0,-0.04,4.19,0,0,267.3,0,0,0,0,0,79.8,-174.73,26.493,-3.099,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.72,404.62,2,0,0.14,0.14,2603,7.14,0.14,0.14,239.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
239.62,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.7,-0.06,7.64,7.68,270.16,0.013,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.3,0,0,0,-0.04,4.19,0,0,267.3,0,0,0,0,0,79.7,-173.47,26.469,-3.1,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.65,404.62,2,0,0.14,0.14,2605,7.14,0.14,0.14,239.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
239.9,APPROACH,ILS_TRACK,78.11,73,-5.11,1283.69,-0.06,7.64,7.68,270.16,0.013,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.3,0,0,0,-0.04,4.19,0,0,267.31,0,0,0,0,0,79.6,-172.21,26.445,-3.1,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,404.62,2,0,0.14,0.14,2607,7.14,0.14,0.14,239.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
240.18,APPROACH,ILS_TRACK,78.1,73,-5.1,1283.67,-0.06,7.64,7.68,270.16,0.013,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.32,0,0,0,-0.04,4.19,0,0,267.31,0,0,0,0,0,79.49,-170.96,26.42,-3.084,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.57,404.62,2,0,0.14,0.14,2609,7.14,0.14,0.14,240.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
240.46,APPROACH,ILS_TRACK,78.1,73,-5.1,1283.66,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.31,0,0,0,-0.04,4.19,0,0,267.32,0,0,0,0,0,79.39,-169.7,26.396,-3.088,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.56,404.62,2,0,0.14,0.14,2611,7.14,0.14,0.14,240.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
240.74,APPROACH,ILS_TRACK,78.1,73,-5.1,1283.64,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.32,0,0,0,-0.04,4.19,0,0,267.32,0,0,0,0,0,79.29,-168.44,26.372,-3.085,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.51,404.63,2,0,0.14,0.14,2613,7.14,0.14,0.14,240.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241.02,APPROACH,ILS_TRACK,78.1,73,-5.1,1283.63,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.33,0,0,0,-0.04,4.19,0,0,267.32,0,0,0,0,0,79.18,-167.18,26.347,-3.072,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.53,404.63,2,0,0.14,0.14,2615,7.14,0.14,0.14,241.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241.3,APPROACH,ILS_TRACK,78.09,73,-5.09,1283.61,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.33,0,0,0,-0.04,4.19,0,0,267.32,0,0,0,0,0,79.08,-165.93,26.323,-3.075,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.54,404.63,2,0,0.14,0.14,2617,7.14,0.14,0.14,241.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241.58,APPROACH,ILS_TRACK,78.09,73,-5.09,1283.59,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.33,0,0,0,-0.04,4.19,0,0,267.33,0,0,0,0,0,78.98,-164.67,26.299,-3.07,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.56,404.63,2,0,0.14,0.14,2619,7.14,0.14,0.14,241.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241.86,APPROACH,ILS_TRACK,78.09,73,-5.09,1283.58,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.34,0,0,0,-0.04,4.19,0,0,267.33,0,0,0,0,0,78.88,-163.41,26.275,-3.062,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.58,404.64,2,0,0.14,0.14,2621,7.14,0.14,0.14,241.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.14,APPROACH,ILS_TRACK,78.09,73,-5.09,1283.56,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.34,0,0,0,-0.04,4.19,0,0,267.33,0,0,0,0,0,78.78,-162.16,26.25,-3.055,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.61,404.64,2,0,0.14,0.14,2623,7.14,0.14,0.14,242.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.42,APPROACH,ILS_TRACK,78.08,73,-5.08,1283.55,-0.06,7.65,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.35,0,0,0,-0.04,4.19,0,0,267.33,0,0,0,0,0,78.68,-160.9,26.226,-3.052,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.65,404.64,2,0,0.14,0.14,2625,7.14,0.14,0.14,242.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.7,APPROACH,ILS_TRACK,78.08,73,-5.08,1283.53,-0.06,7.65,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.35,0,0,0,-0.04,4.19,0,0,267.34,0,0,0,0,0,78.58,-159.64,26.202,-3.055,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.68,404.64,2,0,0.14,0.14,2627,7.14,0.14,0.14,242.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.98,APPROACH,ILS_TRACK,78.08,73,-5.08,1283.51,-0.06,7.65,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.35,0,0,0,-0.04,4.19,0,0,267.35,0,0,0,0,0,78.47,-158.39,26.177,-3.049,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.73,404.65,2,0,0.14,0.14,2629,7.14,0.14,0.14,242.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
243.26,APPROACH,ILS_TRACK,78.08,73,-5.08,1283.5,-0.06,7.65,7.68,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.35,0,0,0,-0.04,4.19,0,0,267.36,0,0,0,0,0,78.37,-157.13,26.153,-3.046,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.77,404.65,2,0,0.14,0.14,2631,7.14,0.14,0.14,243.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
243.54,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.48,-0.06,7.65,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.36,0,0,0,-0.04,4.19,0,0,267.35,0,0,0,0,0,78.27,-155.87,26.129,-3.035,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.82,404.65,2,0,0.14,0.14,2633,7.14,0.14,0.14,243.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
243.82,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.46,-0.06,7.65,7.69,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.36,0,0,0,-0.04,4.19,0,0,267.36,0,0,0,0,0,78.17,-154.62,26.105,-3.035,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.87,404.65,2,0,0.14,0.14,2635,7.14,0.14,0.14,243.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
244.1,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.45,-0.06,7.65,7.69,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.37,0,0,0,-0.04,4.19,0,0,267.36,0,0,0,0,0,78.07,-153.36,26.08,-3.033,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.93,404.65,2,0,0.14,0.14,2637,7.14,0.14,0.14,244.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
244.38,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.43,-0.06,7.65,7.69,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.37,0,0,0,-0.04,4.19,0,0,267.38,0,0,0,0,0,77.96,-152.11,26.056,-3.025,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.98,404.65,2,0,0.14,0.14,2639,7.14,0.14,0.14,244.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
244.66,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.41,-0.06,7.65,7.69,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.37,0,0,0,-0.04,4.19,0,0,267.37,0,0,0,0,0,77.87,-150.85,26.032,-3.03,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.04,404.66,2,0,0.14,0.14,2641,7.14,0.14,0.14,244.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
244.94,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.4,-0.06,7.65,7.69,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.39,0,0,0,-0.04,4.19,0,0,267.38,0,0,0,0,0,77.76,-149.59,26.007,-3.015,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.1,404.66,2,0,0.14,0.14,2643,7.14,0.14,0.14,244.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
245.22,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.38,-0.06,7.65,7.69,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.39,0,0,0,-0.04,4.19,0,0,267.38,0,0,0,0,0,77.66,-148.34,25.983,-3.013,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.16,404.66,2,0,0.14,0.14,2645,7.14,0.14,0.14,245.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
245.5,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.36,-0.06,7.65,7.69,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.38,0,0,0,-0.04,4.19,0,0,267.39,0,0,0,0,0,77.56,-147.08,25.959,-3.019,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.21,404.66,2,0,0.14,0.14,2647,7.14,0.14,0.14,245.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
245.78,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.34,-0.06,7.65,7.69,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.39,0,0,0,-0.04,4.19,0,0,267.39,0,0,0,0,0,77.46,-145.83,25.935,-3.014,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.27,404.66,2,0,0.14,0.14,2649,7.14,0.14,0.14,245.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
246.06,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.33,-0.06,7.64,7.68,270.16,0.011,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.39,0,0,0,-0.04,4.19,0,0,267.4,0,0,0,0,0,77.35,-144.57,25.91,-3.006,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.33,404.66,2,0,0.14,0.14,2651,7.14,0.14,0.14,246.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
246.34,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.31,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.4,0,0,0,-0.04,4.19,0,0,267.39,0,0,0,0,0,77.25,-143.32,25.886,-2.996,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.38,404.66,2,0,0.14,0.14,2653,7.14,0.14,0.14,246.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
246.62,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.29,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.41,0,0,0,-0.04,4.19,0,0,267.4,0,0,0,0,0,77.15,-142.06,25.862,-2.994,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.43,404.66,2,0,0.14,0.14,2655,7.14,0.14,0.14,246.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
246.9,APPROACH,ILS_TRACK,78.07,73,-5.07,1283.28,-0.06,7.64,7.68,270.16,0.012,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.4,0,0,0,-0.04,4.19,0,0,267.41,0,0,0,0,0,77.05,-140.81,25.837,-2.996,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.48,404.66,2,0,0.14,0.14,2657,7.14,0.14,0.14,246.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
