t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
114.32,APPROACH,ILS_TRACK,78.06,77,-1.06,572.37,-15.73,-2.81,8.11,271.25,-0.764,0,0,0.112,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.39,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,761.9,-758.34,24.062,-30.842,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.94,2,0,0.1,0.1,1351,11.76,0.1,0.06,114.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
114.66,APPROACH,ILS_TRACK,78.05,77,-1.05,567.02,-15.7,-2.79,8.11,271.47,1.15,0,0,0.11,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.38,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,762.38,-762.23,24.034,-30.837,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.27,2,0,0.1,0.1,1355,11.76,0.1,0.06,114.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
114.98,APPROACH,ILS_TRACK,78.07,77,-1.07,562,-15.68,-2.79,8.1,271.76,2.42,0,0,0.108,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.36,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,762.85,-765.88,24.008,-30.882,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.56,2,0,0.1,0.1,1359,12.5,0.1,0.06,114.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
115.32,APPROACH,ILS_TRACK,78.07,77,-1.07,556.67,-15.66,-2.79,8.1,271.94,2.14,0,0,0.106,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.35,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,763.39,-769.76,23.98,-30.952,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.88,2,0,0.1,0.1,1363,11.76,0.1,0.06,115.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
115.66,APPROACH,ILS_TRACK,78.06,77,-1.06,551.35,-15.65,-2.78,8.1,271.84,0.55,0,0,0.104,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.33,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,763.99,-773.63,23.953,-31.012,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.21,2,0,0.1,0.1,1367,11.76,0.1,0.06,115.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
115.98,APPROACH,ILS_TRACK,78.06,77,-1.06,546.35,-15.63,-2.77,8.09,271.58,-1.346,0,0,0.102,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.32,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,764.58,-777.27,23.927,-31.043,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.51,2,0,0.1,0.1,1371,12.5,0.1,0.06,115.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
116.32,APPROACH,ILS_TRACK,78.07,77,-1.07,541.04,-15.61,-2.76,8.09,271.33,-1.965,0,0,0.099,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.31,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,765.19,-781.13,23.899,-31.04,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.83,2,0,0.1,0.1,1375,11.76,0.1,0.06,116.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
116.64,APPROACH,ILS_TRACK,78.07,77,-1.07,536.05,-15.59,-2.75,8.09,271.28,-1.144,0,0,0.098,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.3,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,765.71,-784.76,23.873,-31.037,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.14,2,0,0.1,0.1,1379,12.5,0.1,0.06,116.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
116.98,APPROACH,ILS_TRACK,78.05,77,-1.05,530.76,-15.57,-2.73,8.1,271.48,0.754,0,0,0.096,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.28,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,766.23,-788.61,23.845,-31.043,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.47,2,0,0.1,0.1,1383,11.76,0.1,0.06,116.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
117.32,APPROACH,ILS_TRACK,78.06,77,-1.06,525.47,-15.55,-2.73,8.09,271.81,2.485,0,0,0.094,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.27,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,766.75,-792.45,23.818,-31.065,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.79,2,0,0.1,0.1,1387,11.76,0.1,0.06,117.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
117.64,APPROACH,ILS_TRACK,78.06,77,-1.06,520.5,-15.54,-2.73,8.1,272.03,2.579,0,0,0.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.26,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,767.28,-796.06,23.792,-31.113,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.09,2,0,0.1,0.1,1391,12.5,0.1,0.06,117.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
117.96,APPROACH,ILS_TRACK,78.05,77,-1.05,515.53,-15.52,-2.71,8.1,272.03,1.391,0,0,0.09,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.25,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,767.87,-799.67,23.766,-31.196,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.4,2,0,0.1,0.1,1395,12.5,0.1,0.06,117.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
118.3,APPROACH,ILS_TRACK,78.04,77,-1.04,510.26,-15.5,-2.69,8.11,271.79,-0.796,0,0,0.088,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.23,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,768.54,-803.49,23.738,-31.231,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.73,2,0,0.1,0.1,1399,11.76,0.1,0.06,118.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
118.64,APPROACH,ILS_TRACK,78.05,77,-1.05,505,-15.48,-2.69,8.1,271.45,-2.425,0,0,0.086,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.22,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,769.21,-807.31,23.711,-31.255,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.05,2,0,0.1,0.1,1403,11.76,0.1,0.06,118.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
118.96,APPROACH,ILS_TRACK,78.05,77,-1.05,500.05,-15.46,-2.69,8.1,271.25,-2.388,0,0,0.085,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.21,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,769.79,-810.9,23.685,-31.228,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.35,2,0,0.1,0.1,1407,12.5,0.1,0.06,118.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.3,APPROACH,ILS_TRACK,78.03,77,-1.03,494.79,-15.45,-2.68,8.09,271.28,-1.043,0,0,0.083,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.2,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,770.34,-814.71,23.657,-31.199,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.69,2,0,0.1,0.1,1411,11.76,0.1,0.06,119.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.64,APPROACH,ILS_TRACK,78.02,77,-1.02,489.54,-15.43,-2.67,8.09,271.54,1.143,0,0,0.081,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.19,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,770.86,-818.51,23.629,-31.217,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.02,2,0,0.1,0.1,1415,11.76,0.1,0.06,119.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.96,APPROACH,ILS_TRACK,78.03,77,-1.03,484.61,-15.42,-2.68,8.08,271.86,2.561,0,0,0.08,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.18,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,771.36,-822.09,23.604,-31.25,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.32,2,0,0.1,0.1,1419,12.5,0.1,0.06,119.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.3,APPROACH,ILS_TRACK,78.02,77,-1.02,479.37,-15.41,-2.67,8.1,272.06,2.37,0,0,0.078,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.17,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,771.94,-825.89,23.576,-31.317,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.64,2,0,0.1,0.1,1423,11.76,0.1,0.06,120.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.62,APPROACH,ILS_TRACK,78.01,77,-1.01,474.44,-15.39,-2.65,8.11,272,0.955,0,0,0.077,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.16,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,772.54,-829.46,23.55,-31.382,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.96,2,0,0.1,0.1,1427,12.5,0.1,0.06,120.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.96,APPROACH,ILS_TRACK,78,77,-1,469.22,-15.38,-2.63,8.11,271.72,-1.288,0,0,0.075,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.15,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,773.22,-833.24,23.523,-31.42,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.29,2,0,0.1,0.1,1431,11.76,0.1,0.06,120.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.3,APPROACH,ILS_TRACK,78,77,-1,463.99,-15.36,-2.64,8.1,271.4,-2.51,0,0,0.074,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.14,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,773.88,-837.03,23.495,-31.438,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.61,2,0,0.1,0.1,1435,11.76,0.1,0.06,121.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.62,APPROACH,ILS_TRACK,78,77,-1,459.07,-15.35,-2.64,8.1,271.25,-2.124,0,0,0.072,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.13,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,774.45,-840.59,23.469,-31.413,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.92,2,0,0.1,0.1,1439,12.5,0.1,0.06,121.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.94,APPROACH,ILS_TRACK,77.98,77,-0.98,454.17,-15.34,-2.64,8.09,271.33,-0.653,0,0,0.071,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.13,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,774.97,-844.14,23.443,-31.388,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.23,2,0,0.1,0.1,1443,12.5,0.1,0.06,121.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.28,APPROACH,ILS_TRACK,77.97,77,-0.97,448.95,-15.33,-2.64,8.09,271.61,1.483,0,0,0.069,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.12,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,775.49,-847.91,23.416,-31.404,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.56,2,0,0.1,0.1,1447,11.76,0.1,0.06,122.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.62,APPROACH,ILS_TRACK,77.98,77,-0.98,443.74,-15.32,-2.64,8.09,271.91,2.377,0,0,0.068,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.12,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,776.03,-851.68,23.388,-31.44,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.88,2,0,0.1,0.1,1451,11.76,0.1,0.06,122.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.94,APPROACH,ILS_TRACK,77.97,77,-0.97,438.84,-15.31,-2.64,8.08,272,1.708,0,0,0.067,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.11,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,776.59,-855.23,23.363,-31.523,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.19,2,0,0.1,0.1,1455,12.5,0.1,0.06,122.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.28,APPROACH,ILS_TRACK,77.95,77,-0.95,433.63,-15.31,-2.64,8.09,271.84,-0.136,0,0,0.065,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.11,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,777.24,-859,23.335,-31.567,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.53,2,0,0.1,0.1,1459,11.76,0.1,0.06,123.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.62,APPROACH,ILS_TRACK,77.95,77,-0.95,428.43,-15.3,-2.64,8.08,271.52,-2.092,0,0,0.064,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.11,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,777.89,-862.77,23.308,-31.595,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.85,2,0,0.1,0.1,1463,11.76,0.1,0.06,123.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.94,APPROACH,ILS_TRACK,77.95,77,-0.95,423.54,-15.3,-2.64,8.09,271.27,-2.48,0,0,0.063,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.1,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,778.48,-866.31,23.282,-31.586,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.16,2,0,0.1,0.1,1467,12.5,0.1,0.06,123.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.28,APPROACH,ILS_TRACK,77.94,77,-0.94,418.34,-15.29,-2.63,8.1,271.24,-1.457,0,0,0.061,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.1,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,779.04,-870.07,23.254,-31.564,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.49,2,0,0.1,0.1,1471,11.76,0.1,0.06,124.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.6,APPROACH,ILS_TRACK,77.92,77,-0.92,413.45,-15.28,-2.62,8.1,271.43,0.414,0,0,0.06,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.1,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,779.52,-873.61,23.229,-31.549,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.81,2,0,0.1,0.1,1475,12.5,0.1,0.06,124.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.94,APPROACH,ILS_TRACK,77.93,77,-0.93,408.25,-15.27,-2.62,8.1,271.74,2.068,0,0,0.059,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.09,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,780.03,-877.37,23.201,-31.576,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.13,2,0,0.1,0.1,1479,11.76,0.1,0.06,124.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.28,APPROACH,ILS_TRACK,77.93,77,-0.93,403.06,-15.27,-2.63,8.1,271.94,2.026,0,0,0.058,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.08,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,780.58,-881.13,23.174,-31.64,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.46,2,0,0.1,0.1,1483,11.76,0.1,0.06,125.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.6,APPROACH,ILS_TRACK,77.91,77,-0.91,398.17,-15.26,-2.63,8.1,271.88,0.715,0,0,0.057,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.08,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,781.15,-884.66,23.148,-31.707,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.77,2,0,0.1,0.1,1487,12.5,0.1,0.06,125.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.92,APPROACH,ILS_TRACK,77.9,77,-0.9,393.29,-15.26,-2.63,8.09,271.63,-1.301,0,0,0.056,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.08,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,781.74,-888.19,23.122,-31.737,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.09,2,0,0.1,0.1,1491,12.5,0.1,0.06,125.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.26,APPROACH,ILS_TRACK,77.91,77,-0.91,388.1,-15.26,-2.64,8.09,271.32,-2.454,0,0,0.055,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.08,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,782.36,-891.95,23.095,-31.733,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.41,2,0,0.1,0.1,1495,11.76,0.1,0.06,126.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.6,APPROACH,ILS_TRACK,77.9,77,-0.9,382.92,-15.26,-2.64,8.1,271.18,-1.967,0,0,0.053,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.08,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,782.92,-895.7,23.068,-31.71,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.74,2,0,0.1,0.1,1499,11.76,0.1,0.06,126.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
126.92,APPROACH,ILS_TRACK,77.89,77,-0.89,378.04,-15.25,-2.63,8.1,271.29,-0.425,0,0,0.052,1,0.6,4.5,0.75,0.35,0.0168,0.4,245.4,0,0,0,-11.08,0,0,0,245.4,0.8098,-0.3876,0.4404,6,247.06,783.4,-899.23,23.042,-31.702,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.06,2,0,0.1,0.1,1503,12.5,0.1,0.06,126.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
