t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
113.06,CRUISE,,231.95,80,-151.95,1546.91,-16.23,-20.99,-17.41,89.98,0.03,0.9559,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.577,0,1,-4,0,0,-17.36,89.98,-0.6569,0.0001,-0.754,-16.83,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192.21,1431.07,2,0,0.06,0.06,1640,15.38,0.08,0.06,56.64,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
113.32,CRUISE,,232.63,80,-152.63,1542.12,-23.11,-19.53,-14.47,89.98,0.045,0.8827,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.945,0,1,-5.67,0,0,-14.38,89.98,-0.6993,0.0001,-0.7149,-13.52,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203.43,1435.14,2,0,0.06,0.06,1644,15.38,0.08,0.06,56.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
113.58,CRUISE,,233.95,80,-153.95,1536.12,-29.25,-16.42,-10.09,89.97,0.142,0.7787,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.282,0,1,-7.13,0,0,-10.02,89.98,-0.7556,0.0002,-0.655,-8.81,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210.85,1442.81,2,0,0.06,0.06,1648,15.38,0.08,0.06,57.16,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
113.84,CRUISE,,235.86,80,-155.86,1529.25,-34.21,-11.46,-4.18,89.98,0.086,0.6747,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.564,0,1,-8.25,0,0,-4.19,89.98,-0.8218,0.0003,-0.5698,-2.61,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209.22,1453.9,2,0,0.06,0.06,1652,15.38,0.08,0.06,57.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
114.1,CRUISE,,238.19,80,-158.19,1521.94,-37.14,-4.54,3.31,89.99,0.055,0.5707,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.747,0,1,-8.86,0,0,3.3,89.98,-0.8905,0.0004,-0.455,5.06,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.18,1467.42,2,0,0.06,0.06,1656,15.38,0.08,0.06,57.68,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
114.36,CRUISE,,240.59,80,-160.59,1514.02,-37.56,1.49,9.52,90,0.04,0.4667,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.808,0,1,-8.87,0,0,10.05,89.98,-0.9348,0.0005,-0.3552,11.33,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.9,1481.44,2,0,0.06,0.06,1660,15.38,0.08,0.06,57.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
114.62,CRUISE,,242.58,80,-162.58,1505.84,-36.72,6.45,14.33,90,0.028,0.3627,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.807,0,1,-8.61,0,0,15.11,89.98,-0.9613,0.0005,-0.2757,16.14,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.81,1493.14,2,0,0.06,0.06,1664,15.38,0.08,0.06,58.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
114.88,CRUISE,,243.81,80,-163.81,1497.7,-34.4,10.11,17.6,90,0.021,0.2587,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.731,0,1,-8.03,0,0,18.78,89.98,-0.9751,0.0005,-0.2218,19.33,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088.38,1500.62,2,0,0.06,0.06,1668,15.38,0.08,0.06,58.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
115.14,CRUISE,,244.34,80,-164.34,1489.73,-31.56,12.08,19.05,90,0.016,0.1547,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.629,0,1,-7.36,0,0,20.5,89.98,-0.98,0.0006,-0.199,20.68,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026.75,1504.17,2,0,0.06,0.06,1672,15.38,0.08,0.06,58.72,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
115.4,CRUISE,,244.56,80,-164.56,1482.21,-28.71,13.03,19.41,90,0.015,0.0577,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.524,0,1,-6.7,0,0,20.93,89.98,-0.9809,0.0006,-0.1947,20.93,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.49,1505.87,2,0,0.06,0.06,1676,15.38,0.08,0.06,58.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
115.66,CRUISE,,244.63,80,-164.63,1475.32,-25.96,13.67,19.44,90,0.013,0.1617,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.421,0,1,-6.06,0,0,20.89,89.98,-0.9806,0.0006,-0.196,20.86,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.11,1506.72,2,0,0.06,0.06,1680,15.38,0.08,0.06,59.24,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
115.92,CRUISE,,244.56,80,-164.56,1469.14,-23.25,14.31,19.48,90,0.009,0.2657,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.317,0,1,-5.43,0,0,20.82,89.98,-0.9804,0.0006,-0.1972,20.8,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.36,1506.76,2,0,0.06,0.06,1684,15.38,0.08,0.06,59.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
116.18,CRUISE,,244.36,80,-164.36,1463.64,-20.55,14.91,19.49,89.99,0.008,0.3697,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.209,0,1,-4.81,0,0,20.73,89.98,-0.98,0.0006,-0.199,20.7,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.48,1506.01,2,0,0.06,0.06,1688,15.38,0.08,0.06,59.76,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
116.44,CRUISE,,244.07,80,-164.07,1458.85,-17.88,15.51,19.49,89.99,0.008,0.4737,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,1.1,0,1,-4.19,0,0,20.62,89.98,-0.9796,0.0006,-0.201,20.59,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.01,1504.72,2,0,0.06,0.06,1692,15.38,0.08,0.06,60.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
116.7,CRUISE,,243.72,80,-163.72,1454.74,-15.21,16.1,19.49,89.99,0.006,0.5777,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.987,0,1,-3.57,0,0,20.5,89.98,-0.9792,0.0006,-0.203,20.48,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774.19,1503.06,2,0,0.06,0.06,1696,15.38,0.08,0.06,60.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
116.96,CRUISE,,243.33,80,-163.33,1451.33,-12.57,16.68,19.49,89.99,0.006,0.6817,0,19.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.872,0,1,-2.96,0,0,20.39,89.98,-0.9787,0.0006,-0.2052,20.36,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.76,1501.14,2,0,0.06,0.06,1700,15.38,0.08,0.06,60.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
117.22,CRUISE,,242.93,80,-162.93,1448.6,-9.94,17.26,19.49,89.99,0.006,0.7857,0,18.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.754,0,1,-2.34,0,0,20.27,89.98,-0.9783,0.0006,-0.2072,20.24,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.81,1499.09,2,0,0.06,0.06,1704,15.38,0.08,0.06,60.8,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
117.48,CRUISE,,242.51,80,-162.51,1446.54,-7.33,17.84,19.48,90,0.006,0.8897,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.634,0,1,-1.73,0,0,20.15,89.98,-0.9778,0.0005,-0.2096,20.11,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.97,1496.94,2,0,0.06,0.06,1708,15.38,0.08,0.06,61.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
117.74,CRUISE,,242.1,80,-162.1,1445.17,-4.72,18.42,19.48,90,0.004,0.9937,0,17.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.51,0,1,-1.12,0,0,20.02,89.98,-0.9773,0.0005,-0.2118,19.99,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.87,1494.78,2,0,0.06,0.06,1712,15.38,0.08,0.06,61.32,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
118,CRUISE,,241.71,80,-161.71,1444.48,-2.09,19,19.47,90,0.003,1,0,17.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.382,0,1,-0.5,0,0,19.89,89.98,-0.9768,0.0005,-0.2141,19.86,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.41,1492.68,2,0,0.06,0.06,1716,15.38,0.08,0.06,61.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
118.26,CRUISE,,241.34,80,-161.34,1444.47,0.51,19.59,19.47,89.99,0.002,1,0,17.208,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.252,0,1,0.12,0,0,19.76,89.98,-0.9763,0.0005,-0.2165,19.73,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.73,1490.66,2,0,0.06,0.06,1720,15.38,0.08,0.06,61.84,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
118.52,CRUISE,,240.99,80,-160.99,1445.13,3.11,20.18,19.48,89.99,0.001,1,0,16.866,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,0.119,0,1,0.74,0,0,19.63,89.98,-0.9758,0.0005,-0.2188,19.59,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.42,1488.71,2,0,0.06,0.06,1724,15.38,0.08,0.06,62.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
118.78,CRUISE,,240.65,80,-160.65,1446.48,5.73,20.77,19.48,89.99,-0.001,1,0,16.531,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-0.019,0,1,1.36,0,0,19.49,89.98,-0.9752,0.0005,-0.2213,19.46,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.54,1486.81,2,0,0.06,0.06,1728,15.38,0.08,0.06,62.36,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
119.04,CRUISE,,240.33,80,-160.33,1448.5,8.35,21.35,19.47,89.99,-0.003,1,0,16.203,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-0.16,0,1,1.99,0,0,19.35,89.98,-0.9746,0.0005,-0.2239,19.31,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.18,1484.94,2,0,0.06,0.06,1732,15.38,0.08,0.06,62.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
119.3,CRUISE,,240.01,80,-160.01,1451.19,10.96,21.93,19.46,89.99,-0.003,1,0,15.882,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-0.304,0,1,2.62,0,0,19.21,89.98,-0.974,0.0005,-0.2266,19.16,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.39,1483.06,2,0,0.06,0.06,1736,15.38,0.08,0.06,62.88,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
119.56,CRUISE,,239.71,80,-159.71,1454.57,13.53,22.54,19.48,89.99,-0.006,1,0,15.566,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-0.449,0,1,3.23,0,0,19.05,89.98,-0.9735,0.0005,-0.2289,19.03,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.24,1481.19,2,0,0.06,0.06,1740,15.38,0.08,0.06,63.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
119.82,CRUISE,,239.4,80,-159.4,1458.62,16.17,23.12,19.46,89.99,-0.006,1,0,15.257,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-0.602,0,1,3.86,0,0,18.91,89.98,-0.9728,0.0005,-0.2318,18.86,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.8,1479.29,2,0,0.06,0.06,1744,15.38,0.08,0.06,63.4,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
120.08,CRUISE,,239.11,80,-159.11,1463.35,18.77,23.72,19.46,89.99,-0.006,1,0,14.954,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-0.755,0,1,4.49,0,0,18.75,89.98,-0.9721,0.0005,-0.2346,18.7,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.15,1477.41,2,0,0.06,0.06,1748,15.38,0.08,0.06,63.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
120.34,CRUISE,,238.81,80,-158.81,1468.77,21.36,24.33,19.48,89.99,-0.01,1,0,14.658,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-0.912,0,1,5.11,0,0,18.59,89.98,-0.9715,0.0005,-0.237,18.57,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.32,1475.5,2,0,0.06,0.06,1752,15.38,0.08,0.06,63.92,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
120.62,CRUISE,,238.49,80,-158.49,1475.35,24.17,24.96,19.47,89.99,-0.009,1,0,14.367,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-1.085,0,1,5.79,0,0,18.41,89.98,-0.9707,0.0005,-0.2402,18.38,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.68,1473.37,2,0,0.06,0.06,1756,14.29,0.08,0.06,64.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
120.88,CRUISE,,238.19,80,-158.19,1482.16,26.76,25.56,19.46,89.99,-0.008,1,0,14.081,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-1.249,0,1,6.41,0,0,18.26,89.98,-0.97,0.0005,-0.2432,18.22,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.57,1471.36,2,0,0.06,0.06,1760,15.38,0.08,0.06,64.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
121.14,CRUISE,,237.89,80,-157.89,1489.64,29.37,26.15,19.47,89.99,-0.01,1,0,13.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-1.417,0,1,7.04,0,0,18.09,89.98,-0.9692,0.0005,-0.2461,18.05,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143.42,1469.28,2,0,0.06,0.06,1764,15.38,0.08,0.06,64.72,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
121.4,CRUISE,,237.59,80,-157.59,1497.81,31.96,26.76,19.47,89.99,-0.013,1,0,13.528,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-1.587,0,1,7.66,0,0,17.92,89.98,-0.9685,0.0005,-0.249,17.88,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.28,1467.13,2,0,0.06,0.06,1768,15.38,0.08,0.06,64.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
121.66,CRUISE,,237.27,80,-157.27,1506.64,34.52,27.37,19.48,89.99,-0.016,1,0,13.259,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-1.759,0,1,8.28,0,0,17.74,89.98,-0.9678,0.0005,-0.2518,17.72,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.19,1464.91,2,0,0.06,0.06,1772,15.38,0.08,0.06,65.24,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
121.92,CRUISE,,236.94,80,-156.94,1516.14,37.13,27.94,19.46,89.99,-0.019,1,0,12.996,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-1.937,0,1,8.91,0,0,17.55,89.98,-0.9668,0.0005,-0.2554,17.52,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.14,1462.53,2,0,0.06,0.06,1776,15.38,0.08,0.06,65.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
122.18,CRUISE,,236.61,80,-156.61,1526.32,39.7,28.55,19.47,89.99,-0.02,1,0,12.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-2.117,0,1,9.53,0,0,17.4,89.98,-0.9661,0.0005,-0.2583,17.35,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.29,1460.15,2,0,0.06,0.06,1780,15.38,0.08,0.06,65.76,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
122.44,CRUISE,,236.26,80,-156.26,1537.16,42.27,29.15,19.47,89.98,-0.024,1,0,12.485,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-2.299,0,1,10.14,0,0,17.22,89.98,-0.9652,0.0005,-0.2615,17.17,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.55,1457.62,2,0,0.06,0.06,1784,15.38,0.08,0.06,66.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
122.7,CRUISE,,235.9,80,-155.9,1548.67,44.82,29.75,19.47,89.98,-0.028,1,0,12.237,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-2.485,0,1,10.76,0,0,17.03,89.98,-0.9643,0.0005,-0.2647,16.98,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.02,1454.99,2,0,0.06,0.06,1788,15.38,0.08,0.06,66.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
122.96,CRUISE,,235.52,80,-155.52,1560.84,47.37,30.35,19.46,89.98,-0.031,1,0,11.995,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.98,-2.673,0,1,11.37,0,0,16.85,89.98,-0.9634,0.0005,-0.2681,16.79,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228.71,1452.26,2,0,0.06,0.06,1792,15.38,0.08,0.06,66.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
