t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
594.06,FLARE,,145.23,150,4.77,137.72,-6.77,11.69,14.3,270,0.001,0.1363,0,-15.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.986,0,1,-2.67,6.36,1,-0.98,270,-0.9597,0,-0.2809,-0.99,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.986,-2.5,0.179,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.54,2769.44,6,0,0.06,0.06,5414,14.29,0.08,0.06,2,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
594.34,FLARE,,144.7,150,5.3,135.83,-6.86,11.89,14.55,270,0.001,0.0756,0,-19.666,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.99,0,1,-2.72,6.36,1,-0.99,270,-0.9598,0,-0.2808,-0.99,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.99,-2.5,0.202,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.88,2763.58,6,0,0.06,0.06,5418,14.29,0.08,0.06,2.28,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
594.62,FLARE,,144.1,150,5.9,134.26,-6.54,12.17,14.71,270,0,0.1223,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.994,0,1,-2.6,6.36,1,-0.99,270,-0.9598,0,-0.2807,-0.99,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.994,-2.5,0.224,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.79,2756.95,6,0,0.06,0.06,5422,14.29,0.08,0.06,2.56,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
594.9,FLARE,,143.46,150,6.54,132.6,-6.26,12.34,14.78,270,-0.001,0.167,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.998,0,1,-2.5,6.36,1,-1,270,-0.9598,0,-0.2805,-1,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.998,-2.5,0.245,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,2749.92,6,0,0.06,0.06,5426,14.29,0.08,0.06,2.84,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
595.18,FLARE,,142.82,150,7.18,130.97,-6.11,12.49,14.89,270,0,0.1888,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.003,0,1,-2.45,6.36,1,-1,270,-0.9599,0,-0.2804,-1,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.003,-2.5,0.266,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.76,2742.83,6,0,0.06,0.06,5430,14.29,0.08,0.06,3.12,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
595.46,FLARE,,142.16,150,7.84,129.39,-5.95,12.63,14.97,270,0,0.2109,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.008,0,1,-2.39,6.36,1,-1.01,270,-0.9599,0,-0.2803,-1.01,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.008,-2.5,0.287,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.5,2735.57,6,0,0.06,0.06,5434,14.29,0.08,0.06,3.4,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
595.74,FLARE,,141.5,150,8.5,127.88,-5.74,12.81,15.07,270,0,0.2187,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.012,0,1,-2.32,6.36,1,-1.01,270,-0.96,0,-0.2801,-1.01,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.012,-2.5,0.306,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.07,2728.4,6,0,0.06,0.06,5438,14.29,0.08,0.06,3.68,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
596.02,FLARE,,140.84,150,9.16,126.41,-5.62,12.97,15.2,270,0,0.2246,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.017,0,1,-2.28,6.36,1,-1.02,270,-0.96,0,-0.28,-1.02,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.017,-2.5,0.325,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.4,2721.15,6,0,0.06,0.06,5442,14.29,0.08,0.06,3.96,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
596.3,FLARE,,140.17,150,9.83,124.98,-5.45,13.13,15.31,270,0,0.2348,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.022,0,1,-2.22,6.36,1,-1.02,270,-0.9601,0,-0.2798,-1.02,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.022,-2.5,0.344,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.72,2713.84,6,0,0.06,0.06,5446,14.29,0.08,0.06,4.24,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
596.58,FLARE,,139.49,150,10.51,123.58,-5.28,13.28,15.39,270,0.001,0.2398,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.027,0,1,-2.17,6.36,1,-1.02,270,-0.9601,0,-0.2797,-1.03,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.027,-2.5,0.362,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.09,2706.55,6,0,0.06,0.06,5450,14.29,0.08,0.06,4.52,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
596.86,FLARE,,138.83,150,11.17,114.13,-5.16,13.44,15.52,270,0.001,0.2391,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.032,0,1,-2.13,6.36,1,-1.03,270,-0.9601,0,-0.2795,-1.03,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.032,-2.5,0.379,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.91,2699.33,6,0,0.06,0.06,5454,14.29,0.08,0.06,4.8,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
597.14,FLARE,,138.16,150,11.84,104.71,-5.07,13.62,15.67,270,0.001,0.2356,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.037,0,1,-2.1,6.36,1,-1.03,270,-0.9602,0,-0.2794,-1.04,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.037,-2.5,0.396,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.55,2692.17,6,0,0.06,0.06,5458,14.29,0.08,0.06,5.08,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
597.42,FLARE,,137.49,150,12.51,94.73,-4.95,13.79,15.8,270,0.001,0.2397,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.042,0,1,-2.06,6.36,1,-1.04,270,-0.9602,0,-0.2792,-1.04,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.042,-2.5,0.413,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.73,2684.97,6,0,0.06,0.06,5462,14.29,0.08,0.06,5.36,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
597.7,FLARE,,136.81,150,13.19,82.91,-4.83,13.98,15.95,270,0.001,0.2471,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.047,0,1,-2.02,6.36,1,-1.04,270,-0.9603,0,-0.2791,-1.05,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.047,-2.5,0.429,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.33,2677.73,6,0,0.06,0.06,5466,14.29,0.08,0.06,5.64,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
597.98,FLARE,,136.13,150,13.87,73.43,-4.71,14.16,16.09,270,0.001,0.2525,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.052,0,1,-1.98,6.36,1,-1.05,270,-0.9603,0,-0.2789,-1.05,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.052,-2.5,0.445,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.85,2670.48,6,0,0.06,0.06,5470,14.29,0.08,0.06,5.92,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
598.26,FLARE,,135.44,150,14.56,63.43,-4.57,14.33,16.22,270,0.001,0.2579,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.057,0,1,-1.93,6.36,1,-1.06,270,-0.9604,0,-0.2788,-1.06,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.057,-2.5,0.46,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.92,2663.22,6,0,0.06,0.06,5474,14.29,0.08,0.06,6.2,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
598.54,FLARE,,134.76,150,15.24,56.5,-4.54,14.51,16.4,270,0.001,0.2558,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.063,0,1,-1.93,6.36,1,-1.06,270,-0.9604,0,-0.2786,-1.06,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.063,-2.5,0.475,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.6,2656.03,6,0,0.06,0.06,5478,14.29,0.08,0.06,6.48,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
598.82,FLARE,,134.07,150,15.93,53.51,-4.43,14.7,16.55,270,0.001,0.2569,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.068,0,1,-1.89,6.36,1,-1.07,270,-0.9604,0,-0.2785,-1.07,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.068,-2.5,0.489,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.69,2648.86,6,0,0.06,0.06,5482,14.29,0.08,0.06,6.76,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
599.1,FLARE,,133.38,150,16.62,50.9,-4.34,14.89,16.7,270,0.001,0.2864,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.074,0,1,-1.86,6.36,1,-1.07,270,-0.9605,0,-0.2783,-1.07,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.074,-2.5,0.504,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.97,2641.68,6,0,0.06,0.06,5486,14.29,0.08,0.06,7.04,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
599.38,FLARE,,132.7,150,17.3,48.93,-4.29,15.09,16.89,270,0.001,0.3314,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.079,0,1,-1.85,6.36,1,-1.08,270,-0.9605,0,-0.2782,-1.08,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.079,-2.5,0.517,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.58,2634.58,6,0,0.06,0.06,5490,14.29,0.08,0.06,7.32,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
599.66,FLARE,,132.02,150,17.98,47.48,-4.18,15.29,17.06,270,0.001,0.3746,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.085,0,1,-1.81,6.36,1,-1.08,270,-0.9606,0,-0.278,-1.08,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.085,-2.5,0.531,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.23,2627.56,6,0,0.06,0.06,5494,14.29,0.08,0.06,7.6,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
599.94,FLARE,,131.35,150,18.65,45.57,-4.06,15.47,17.2,270,0.001,0.4153,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.09,0,1,-1.77,6.36,1,-1.09,270,-0.9606,0,-0.2779,-1.09,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.09,-2.5,0.544,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.89,2620.66,6,0,0.06,0.06,5498,14.29,0.08,0.06,7.88,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
600.22,FLARE,,130.68,150,19.32,37.22,-3.97,15.61,17.3,270,0.001,0.4568,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.096,0,1,-1.74,6.36,1,-1.09,270,-0.9607,0,-0.2777,-1.1,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.096,-2.5,0.557,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.32,2613.81,6,0,0.06,0.06,5502,14.29,0.08,0.06,8.16,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
600.5,FLARE,,130.03,150,19.97,36.2,-3.89,15.73,17.4,270,0,0.485,0,-20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.101,0,1,-1.71,6.36,1,-1.1,270,-0.9607,0,-0.2776,-1.1,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.101,-2.5,0.57,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.77,2607.2,6,0,0.06,0.06,5506,14.29,0.08,0.06,8.44,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
600.78,FLARE,,129.4,150,20.6,35.31,-3.82,15.86,17.51,270,0.001,0.5102,0,-19.896,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.107,0,1,-1.69,6.36,1,-1.1,270,-0.9608,0,-0.2774,-1.11,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.107,-2.5,0.583,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.4,2600.82,6,0,0.06,0.06,5510,14.29,0.08,0.06,8.72,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
601.06,FLARE,,128.78,150,21.22,34.42,-3.72,15.96,17.57,270,0.001,0.534,0,-19.619,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.092,0,1,-1.65,6.36,1,-1.1,270,-0.9607,0,-0.2776,-1.09,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.092,-2.454,0.596,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.67,2594.68,6,0,0.06,0.06,5514,14.29,0.08,0.06,9,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
601.34,FLARE,,128.2,150,21.8,33.58,-3.72,16.11,17.73,270,0.001,0.552,0,-19.176,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.064,0,1,-1.66,6.36,1,-1.07,270,-0.9606,0,-0.278,-1.06,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.064,-2.382,0.608,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.16,2588.84,6,0,0.06,0.06,5518,14.29,0.08,0.06,9.28,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
601.62,FLARE,,127.64,150,22.36,32.74,-3.64,16.25,17.85,270,0.001,0.5702,0,-18.574,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.037,0,1,-1.63,6.36,1,-1.04,270,-0.9605,0,-0.2784,-1.04,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.037,-2.31,0.62,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.33,2583.25,6,0,0.06,0.06,5522,14.29,0.08,0.06,9.56,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
601.9,FLARE,,127.1,150,22.9,31.9,-3.51,16.36,17.91,270,0.001,0.5993,0,-17.819,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-1.009,0,1,-1.58,6.36,1,-1.01,270,-0.9603,0,-0.2788,-1.01,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-1.009,-2.239,0.632,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865.2,2577.79,6,0,0.06,0.06,5526,14.29,0.08,0.06,9.84,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
602.18,FLARE,,126.59,150,23.41,31.09,-3.52,16.5,18.05,270,0,0.6138,0,-16.917,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.982,0,1,-1.6,6.36,1,-0.99,270,-0.9602,0,-0.2792,-0.98,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.982,-2.17,0.644,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.89,2572.68,6,0,0.06,0.06,5530,14.29,0.08,0.06,10.12,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
602.46,FLARE,,126.1,150,23.9,30.29,-3.39,16.63,18.13,270,0,0.6335,0,-15.876,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.955,0,1,-1.54,6.36,1,-0.96,270,-0.9601,0,-0.2796,-0.95,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.955,-2.102,0.655,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.75,2567.81,6,0,0.06,0.06,5534,14.29,0.08,0.06,10.4,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
602.74,FLARE,,125.64,150,24.36,29.49,-3.27,16.72,18.18,270,0,0.6537,0,-14.703,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.927,0,1,-1.5,6.36,1,-0.93,270,-0.96,0,-0.28,-0.93,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.927,-2.034,0.667,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.51,2563.18,6,0,0.06,0.06,5538,14.29,0.08,0.06,10.68,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
603.02,FLARE,,125.2,150,24.8,28.66,-3.25,16.72,18.17,270,0.001,0.6783,0,-13.403,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.899,0,1,-1.49,6.36,1,-0.9,270,-0.9599,0,-0.2804,-0.9,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.899,-1.964,0.678,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.68,2558.7,6,0,0.06,0.06,5542,14.29,0.08,0.06,10.96,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
603.3,FLARE,,124.79,150,25.21,27.96,-3.3,16.87,18.35,270,0.001,0.6932,0,-11.987,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,31.583,0,0,0,270,-0.873,0,1,-1.52,6.36,1,-0.88,270,-0.9598,0,-0.2808,-0.87,270,-0.01,0.31,1.474,0.001,-0.06,1,3,1397.52,-0.039,-3.06,151.55,-0.873,-1.901,0.689,90,1,0,-0.022,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.8,2554.68,6,0,0.06,0.06,5546,14.29,0.08,0.06,11.24,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
