t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
239.81,CRUISE,,238.18,80,-158.18,1291.15,4.61,-0.62,-1.67,89.99,-0.068,0,0,0,0,0,0,0,0,0,0,89.94,0.814,0,0,1.11,0,0,13.5,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6,357.04,2,0,0.07,0.07,3808,12.7,0.105,0.035,197.09,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
240.09,CRUISE,,238.16,80,-158.16,1292.44,4.61,-0.62,-1.68,89.99,-0.068,0,0,0,0,0,0,0,0,0,0,89.94,0.807,0,0,1.11,0,0,13.51,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.59,356.99,2,0,0.07,0.07,3812,14.29,0.07,0.07,197.37,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
240.37,CRUISE,,238.14,80,-158.14,1293.73,4.61,-0.62,-1.68,89.99,-0.068,0,0,0,0,0,0,0,0,0,0,89.94,0.801,0,0,1.11,0,0,13.52,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.56,356.93,2,0,0.07,0.07,3816,14.29,0.07,0.07,197.65,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
240.68,CRUISE,,238.12,80,-158.12,1295.18,4.61,-0.62,-1.67,89.99,-0.067,0,0,0,0,0,0,0,0,0,0,89.94,0.794,0,0,1.11,0,0,13.53,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.55,356.87,2,0,0.07,0.07,3821,15.87,0.07,0.035,197.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241,CRUISE,,238.1,80,-158.1,1296.63,4.61,-0.62,-1.68,89.99,-0.067,0,0,0,0,0,0,0,0,0,0,89.94,0.786,0,0,1.11,0,0,13.53,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.54,356.81,2,0,0.07,0.07,3826,15.87,0.07,0.035,198.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241.28,CRUISE,,238.08,80,-158.08,1297.92,4.61,-0.62,-1.68,89.99,-0.071,0,0,0,0,0,0,0,0,0,0,89.94,0.78,0,0,1.11,0,0,13.54,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.52,356.75,2,0,0.035,0.035,3831,17.86,0.07,0.035,198.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241.56,CRUISE,,238.06,80,-158.06,1299.21,4.61,-0.62,-1.67,89.99,-0.072,0,0,0,0,0,0,0,0,0,0,89.94,0.774,0,0,1.11,0,0,13.55,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.52,356.7,2,0,0.07,0.07,3835,14.29,0.105,0.035,198.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
241.84,CRUISE,,238.04,80,-158.04,1300.5,4.61,-0.62,-1.67,89.98,-0.067,0,0,0,0,0,0,0,0,0,0,89.94,0.767,0,0,1.11,0,0,13.55,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.51,356.64,2,0,0.07,0.07,3839,14.29,0.07,0.07,199.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.12,CRUISE,,238.02,80,-158.02,1301.79,4.61,-0.62,-1.68,89.98,-0.069,0,0,0,0,0,0,0,0,0,0,89.94,0.761,0,0,1.11,0,0,13.56,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.49,356.59,2,0,0.035,0.035,3844,17.86,0.07,0.035,199.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.4,CRUISE,,238,80,-158,1303.08,4.61,-0.62,-1.68,89.98,-0.069,0,0,0,0,0,0,0,0,0,0,89.94,0.754,0,0,1.11,0,0,13.57,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.48,356.53,2,0,0.07,0.07,3848,14.29,0.105,0.035,199.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.68,CRUISE,,237.98,80,-157.98,1304.37,4.61,-0.62,-1.67,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.94,0.748,0,0,1.11,0,0,13.57,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.48,356.48,2,0,0.07,0.07,3852,14.29,0.07,0.07,199.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
242.99,CRUISE,,237.96,80,-157.96,1305.82,4.61,-0.62,-1.67,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.94,0.74,0,0,1.11,0,0,13.58,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.47,356.42,2,0,0.07,0.07,3857,15.87,0.07,0.035,200.27,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
243.27,CRUISE,,237.94,80,-157.94,1307.11,4.61,-0.62,-1.68,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.94,0.734,0,0,1.11,0,0,13.59,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.46,356.36,2,0,0.07,0.07,3861,14.29,0.105,0.035,200.55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
243.55,CRUISE,,237.92,80,-157.92,1308.4,4.61,-0.62,-1.67,89.98,-0.069,0,0,0,0,0,0,0,0,0,0,89.94,0.728,0,0,1.11,0,0,13.59,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.46,356.31,2,0,0.07,0.07,3865,14.29,0.07,0.07,200.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
243.83,CRUISE,,237.91,80,-157.91,1309.69,4.61,-0.62,-1.67,89.98,-0.069,0,0,0,0,0,0,0,0,0,0,89.94,0.721,0,0,1.11,0,0,13.6,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.45,356.25,2,0,0.035,0.035,3870,17.86,0.07,0.035,201.11,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
244.15,CRUISE,,237.88,80,-157.88,1311.14,4.61,-0.62,-1.68,89.98,-0.069,0,0,0,0,0,0,0,0,0,0,89.93,0.714,0,0,1.11,0,0,13.61,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.45,356.19,2,0,0.07,0.07,3874,12.7,0.105,0.035,201.43,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
244.43,CRUISE,,237.87,80,-157.87,1312.43,4.6,-0.62,-1.67,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.93,0.708,0,0,1.11,0,0,13.61,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.42,356.14,2,0,0.07,0.07,3878,14.29,0.07,0.07,201.71,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
244.71,CRUISE,,237.85,80,-157.85,1313.72,4.61,-0.62,-1.67,89.98,-0.069,0,0,0,0,0,0,0,0,0,0,89.93,0.701,0,0,1.11,0,0,13.62,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.42,356.08,2,0,0.07,0.07,3882,14.29,0.07,0.07,201.99,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
245.02,CRUISE,,237.83,80,-157.83,1315.17,4.61,-0.62,-1.67,89.98,-0.067,0,0,0,0,0,0,0,0,0,0,89.93,0.694,0,0,1.11,0,0,13.63,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.41,356.02,2,0,0.07,0.07,3887,15.87,0.07,0.035,202.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
245.34,CRUISE,,237.8,80,-157.8,1316.62,4.61,-0.62,-1.67,89.98,-0.066,0,0,0,0,0,0,0,0,0,0,89.93,0.687,0,0,1.11,0,0,13.64,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.41,355.96,2,0,0.07,0.07,3892,15.87,0.07,0.035,202.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
245.62,CRUISE,,237.79,80,-157.79,1317.91,4.61,-0.62,-1.67,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.93,0.68,0,0,1.11,0,0,13.64,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.41,355.9,2,0,0.035,0.035,3897,17.86,0.07,0.035,202.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
245.9,CRUISE,,237.77,80,-157.77,1319.2,4.61,-0.62,-1.67,89.98,-0.071,0,0,0,0,0,0,0,0,0,0,89.93,0.674,0,0,1.11,0,0,13.65,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4,355.85,2,0,0.07,0.07,3901,14.29,0.105,0.035,203.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
246.18,CRUISE,,237.75,80,-157.75,1320.49,4.6,-0.62,-1.67,89.98,-0.069,0,0,0,0,0,0,0,0,0,0,89.93,0.667,0,0,1.11,0,0,13.66,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4,355.79,2,0,0.07,0.07,3905,14.29,0.07,0.07,203.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
246.46,CRUISE,,237.73,80,-157.73,1321.77,4.6,-0.62,-1.67,89.98,-0.07,0,0,0,0,0,0,0,0,0,0,89.93,0.661,0,0,1.11,0,0,13.66,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.39,355.74,2,0,0.035,0.035,3910,17.86,0.07,0.035,203.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
246.74,CRUISE,,237.71,80,-157.71,1323.06,4.61,-0.62,-1.67,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.93,0.654,0,0,1.11,0,0,13.67,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.39,355.68,2,0,0.07,0.07,3914,14.29,0.105,0.035,204.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
247.02,CRUISE,,237.69,80,-157.69,1324.35,4.6,-0.62,-1.67,89.98,-0.066,0,0,0,0,0,0,0,0,0,0,89.93,0.648,0,0,1.11,0,0,13.68,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.36,355.63,2,0,0.07,0.07,3918,14.29,0.07,0.07,204.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
247.33,CRUISE,,237.67,80,-157.67,1325.8,4.6,-0.62,-1.67,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.93,0.641,0,0,1.11,0,0,13.68,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.36,355.57,2,0,0.07,0.07,3923,15.87,0.07,0.035,204.61,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
247.61,CRUISE,,237.65,80,-157.65,1327.09,4.6,-0.62,-1.67,89.98,-0.068,0,0,0,0,0,0,0,0,0,0,89.93,0.634,0,0,1.11,0,0,13.69,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.36,355.51,2,0,0.07,0.07,3927,14.29,0.105,0.035,204.89,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
247.89,CRUISE,,237.63,80,-157.63,1328.44,4.41,-0.15,-1.43,89.98,-0.086,0,0,0,0,0,0,0,0,0,0,89.93,0.637,0,0,1.06,0,0,13.7,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.05,355.46,2,0,0.07,0.07,3931,14.29,0.07,0.07,205.17,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
248.17,CRUISE,,237.59,80,-157.59,1330.35,7.36,1.53,-0.1,89.98,-0.108,0,0,0,0,0,0,0,0,0,0,89.93,0.48,0,0,1.77,0,0,13.7,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.92,355.39,2,0,0.035,0.035,3936,17.86,0.07,0.035,205.45,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
248.49,CRUISE,,237.42,80,-157.42,1333.37,10.78,2.07,-0.39,89.97,-0.115,0,0,0,0,0,0,0,0,0,0,89.93,0.294,0,0,2.6,0,0,13.71,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.64,355.26,2,0,0.07,0.07,3940,12.7,0.105,0.035,205.77,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
248.77,CRUISE,,237.24,80,-157.24,1336.92,13.54,2.58,-0.51,89.97,-0.113,0,0,0,0,0,0,0,0,0,0,89.93,0.139,0,0,3.27,0,0,13.72,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.62,355.1,2,0,0.07,0.07,3944,14.29,0.07,0.07,206.05,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
249.05,CRUISE,,237.03,80,-157.03,1341.17,15.96,3.02,-0.64,89.97,-0.119,0,0,0,0,0,0,0,0,0,0,89.93,-0.004,0,0,3.85,0,0,13.72,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.01,354.9,2,0,0.07,0.07,3948,14.29,0.07,0.07,206.33,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
249.36,CRUISE,,236.79,80,-156.79,1346.71,18.38,3.46,-0.76,89.97,-0.127,0,0,0,0,0,0,0,0,0,0,89.93,-0.153,0,0,4.44,0,0,13.73,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.21,354.65,2,0,0.07,0.07,3953,15.87,0.07,0.035,206.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
249.68,CRUISE,,236.52,80,-156.52,1352.94,20.5,3.83,-0.87,89.97,-0.13,0,0,0,0,0,0,0,0,0,0,89.93,-0.29,0,0,4.95,0,0,13.74,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.94,354.37,2,0,0.07,0.07,3958,15.87,0.07,0.035,206.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
249.96,CRUISE,,236.28,80,-156.28,1358.99,22.12,4.11,-0.98,89.97,-0.134,0,0,0,0,0,0,0,0,0,0,89.93,-0.401,0,0,5.35,0,0,13.75,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66,354.1,2,0,0.035,0.035,3963,17.86,0.07,0.035,207.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
250.24,CRUISE,,236.04,80,-156.04,1365.45,23.51,4.33,-1.08,89.96,-0.134,0,0,0,0,0,0,0,0,0,0,89.93,-0.503,0,0,5.69,0,0,13.75,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.74,353.81,2,0,0.07,0.07,3967,14.29,0.105,0.035,207.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
250.52,CRUISE,,235.8,80,-155.8,1372.25,24.68,4.51,-1.17,89.96,-0.138,0,0,0,0,0,0,0,0,0,0,89.93,-0.595,0,0,5.97,0,0,13.76,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.91,353.51,2,0,0.07,0.07,3971,14.29,0.07,0.07,207.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
250.8,CRUISE,,235.56,80,-155.56,1379.33,25.62,4.63,-1.27,89.96,-0.143,0,0,0,0,0,0,0,0,0,0,89.93,-0.678,0,0,6.21,0,0,13.77,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.99,353.2,2,0,0.035,0.035,3976,17.86,0.07,0.035,208.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
251.08,CRUISE,,235.34,80,-155.34,1386.64,26.36,4.71,-1.36,89.96,-0.145,0,0,0,0,0,0,0,0,0,0,89.93,-0.751,0,0,6.39,0,0,13.77,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,352.88,2,0,0.07,0.07,3980,14.29,0.105,0.035,208.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
251.36,CRUISE,,235.12,80,-155.12,1394.12,26.89,4.75,-1.45,89.96,-0.148,0,0,0,0,0,0,0,0,0,0,89.93,-0.815,0,0,6.53,0,0,13.78,90.41,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.93,352.56,2,0,0.07,0.07,3984,14.29,0.07,0.07,208.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
