t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
118.42,APPROACH,ILS_TRACK,149.16,150,0.84,1424.49,-8.6,7.98,10.97,270.41,-0.019,0.2815,20,270.41,-3.118,-0.3,0.39,25.866,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.49,FLYING
118.84,APPROACH,ILS_TRACK,149.16,150,0.84,1420.88,-8.6,7.98,10.96,270.41,-0.018,0.2814,20,270.41,-3.118,-0.3,0.39,25.798,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.91,FLYING
119.33,APPROACH,ILS_TRACK,149.16,150,0.84,1416.67,-8.59,7.97,10.96,270.41,-0.019,0.2813,20,270.41,-3.118,-0.3,0.39,25.717,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.4,FLYING
119.75,APPROACH,ILS_TRACK,149.16,150,0.84,1413.06,-8.59,7.97,10.96,270.41,-0.018,0.2813,20,270.41,-3.118,-0.3,0.39,25.648,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.82,FLYING
120.17,APPROACH,ILS_TRACK,149.16,150,0.84,1409.45,-8.59,7.97,10.96,270.41,-0.019,0.2812,20,270.41,-3.118,-0.3,0.39,25.579,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,120.24,FLYING
120.66,APPROACH,ILS_TRACK,149.16,150,0.84,1405.24,-8.59,7.97,10.96,270.41,-0.017,0.2811,20,270.41,-3.118,-0.3,0.39,25.499,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,120.73,FLYING
121.08,APPROACH,ILS_TRACK,149.16,150,0.84,1401.63,-8.59,7.97,10.96,270.41,-0.018,0.2811,20,270.41,-3.118,-0.29,0.39,25.43,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,121.15,FLYING
121.5,APPROACH,ILS_TRACK,149.16,150,0.84,1398.02,-8.59,7.97,10.96,270.41,-0.019,0.281,20,270.41,-3.118,-0.29,0.39,25.361,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,121.57,FLYING
121.99,APPROACH,ILS_TRACK,149.17,150,0.83,1393.81,-8.58,7.97,10.96,270.41,-0.018,0.2809,20,270.41,-3.118,-0.29,0.39,25.281,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,122.06,FLYING
122.41,APPROACH,ILS_TRACK,149.17,150,0.83,1390.21,-8.58,7.97,10.95,270.41,-0.018,0.2808,20,270.41,-3.118,-0.3,0.39,25.212,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,122.48,FLYING
122.83,APPROACH,ILS_TRACK,149.17,150,0.83,1386.6,-8.58,7.96,10.95,270.41,-0.018,0.2808,20,270.41,-3.118,-0.29,0.39,25.143,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,122.9,FLYING
123.32,APPROACH,ILS_TRACK,149.17,150,0.83,1382.4,-8.58,7.96,10.95,270.41,-0.018,0.2807,20,270.41,-3.119,-0.29,0.39,25.063,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,123.39,FLYING
123.74,APPROACH,ILS_TRACK,149.17,150,0.83,1378.79,-8.58,7.96,10.95,270.41,-0.018,0.2806,20,270.41,-3.118,-0.29,0.39,24.994,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,123.81,FLYING
124.16,APPROACH,ILS_TRACK,149.17,150,0.83,1375.19,-8.58,7.96,10.95,270.41,-0.02,0.2806,20,270.41,-3.118,-0.29,0.39,24.926,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,124.23,FLYING
124.65,APPROACH,ILS_TRACK,149.17,150,0.83,1370.99,-8.57,7.96,10.95,270.41,-0.018,0.2805,20,270.41,-3.118,-0.29,0.39,24.845,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,124.72,FLYING
125.07,APPROACH,ILS_TRACK,149.18,150,0.82,1367.39,-8.57,7.96,10.95,270.41,-0.018,0.2804,20,270.41,-3.118,-0.29,0.39,24.777,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,125.14,FLYING
125.49,APPROACH,ILS_TRACK,149.18,150,0.82,1363.79,-8.57,7.96,10.95,270.41,-0.019,0.2803,20,270.41,-3.119,-0.29,0.39,24.708,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,125.56,FLYING
125.98,APPROACH,ILS_TRACK,149.18,150,0.82,1359.59,-8.57,7.96,10.94,270.41,-0.019,0.2803,20,270.41,-3.118,-0.29,0.39,24.628,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,126.05,FLYING
126.4,APPROACH,ILS_TRACK,149.18,150,0.82,1355.99,-8.57,7.95,10.94,270.41,-0.019,0.2802,20,270.41,-3.118,-0.29,0.39,24.559,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,126.47,FLYING
126.82,APPROACH,ILS_TRACK,149.18,150,0.82,1352.39,-8.57,7.95,10.94,270.41,-0.021,0.2801,20,270.41,-3.118,-0.29,0.39,24.491,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,126.89,FLYING
127.31,APPROACH,ILS_TRACK,149.18,150,0.82,1348.19,-8.56,7.95,10.94,270.41,-0.02,0.2801,20,270.41,-3.118,-0.29,0.39,24.41,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,127.38,FLYING
127.73,APPROACH,ILS_TRACK,149.18,150,0.82,1344.59,-8.56,7.95,10.94,270.41,-0.02,0.28,20,270.41,-3.118,-0.29,0.39,24.342,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,127.8,FLYING
128.15,APPROACH,ILS_TRACK,149.19,150,0.81,1341,-8.56,7.95,10.94,270.41,-0.019,0.2799,20,270.41,-3.118,-0.29,0.39,24.273,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,128.22,FLYING
128.64,APPROACH,ILS_TRACK,149.19,150,0.81,1336.8,-8.56,7.95,10.94,270.41,-0.022,0.2799,20,270.41,-3.118,-0.29,0.39,24.193,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,128.71,FLYING
129.06,APPROACH,ILS_TRACK,149.19,150,0.81,1333.21,-8.56,7.95,10.94,270.41,-0.022,0.2798,20,270.41,-3.118,-0.29,0.39,24.124,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,129.13,FLYING
129.48,APPROACH,ILS_TRACK,149.19,150,0.81,1329.61,-8.56,7.95,10.94,270.41,-0.022,0.2797,20,270.41,-3.118,-0.29,0.39,24.056,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,129.55,FLYING
129.97,APPROACH,ILS_TRACK,149.19,150,0.81,1325.42,-8.55,7.95,10.93,270.41,-0.021,0.2797,20,270.41,-3.119,-0.29,0.39,23.976,0.013,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,130.04,FLYING
130.39,APPROACH,ILS_TRACK,149.19,150,0.81,1321.83,-8.55,7.94,10.93,270.41,-0.021,0.2796,20,270.41,-3.118,-0.29,0.39,23.907,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,130.46,FLYING
130.81,APPROACH,ILS_TRACK,149.19,150,0.81,1318.23,-8.55,7.94,10.93,270.41,-0.019,0.2795,20,270.41,-3.119,-0.29,0.39,23.839,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,130.88,FLYING
131.3,APPROACH,ILS_TRACK,149.2,150,0.8,1314.04,-8.55,7.94,10.93,270.41,-0.019,0.2794,20,270.41,-3.118,-0.29,0.39,23.759,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,131.37,FLYING
131.72,APPROACH,ILS_TRACK,149.2,150,0.8,1310.45,-8.55,7.94,10.93,270.41,-0.019,0.2794,20,270.41,-3.119,-0.29,0.39,23.69,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,131.79,FLYING
132.14,APPROACH,ILS_TRACK,149.2,150,0.8,1306.86,-8.55,7.94,10.93,270.41,-0.02,0.2793,20,270.41,-3.118,-0.29,0.39,23.622,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,132.21,FLYING
132.63,APPROACH,ILS_TRACK,149.2,150,0.8,1302.68,-8.54,7.94,10.93,270.41,-0.019,0.2792,20,270.41,-3.119,-0.29,0.39,23.542,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,132.7,FLYING
133.05,APPROACH,ILS_TRACK,149.2,150,0.8,1299.09,-8.54,7.94,10.93,270.41,-0.019,0.2791,20,270.41,-3.118,-0.28,0.39,23.473,0.008,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,133.12,FLYING
133.47,APPROACH,ILS_TRACK,149.2,150,0.8,1295.5,-8.54,7.94,10.93,270.41,-0.019,0.2791,20,270.41,-3.119,-0.28,0.39,23.405,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,133.54,FLYING
133.96,APPROACH,ILS_TRACK,149.2,150,0.8,1291.31,-8.54,7.93,10.92,270.41,-0.019,0.279,20,270.41,-3.119,-0.28,0.39,23.325,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,134.03,FLYING
134.38,APPROACH,ILS_TRACK,149.21,150,0.79,1287.73,-8.54,7.93,10.92,270.41,-0.019,0.279,20,270.41,-3.118,-0.28,0.39,23.257,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,134.45,FLYING
134.8,APPROACH,ILS_TRACK,149.21,150,0.79,1284.14,-8.54,7.93,10.92,270.41,-0.019,0.2789,20,270.41,-3.118,-0.28,0.39,23.188,0.009,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,134.87,FLYING
135.29,APPROACH,ILS_TRACK,149.21,150,0.79,1279.96,-8.53,7.93,10.92,270.41,-0.019,0.2788,20,270.41,-3.119,-0.28,0.4,23.108,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,135.36,FLYING
135.71,APPROACH,ILS_TRACK,149.21,150,0.79,1276.37,-8.53,7.93,10.92,270.41,-0.019,0.2787,20,270.41,-3.118,-0.28,0.4,23.04,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,135.78,FLYING
136.13,APPROACH,ILS_TRACK,149.21,150,0.79,1272.79,-8.53,7.93,10.92,270.41,-0.02,0.2787,20,270.41,-3.119,-0.28,0.4,22.972,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.2,FLYING
136.62,APPROACH,ILS_TRACK,149.21,150,0.79,1268.61,-8.53,7.93,10.92,270.41,-0.02,0.2786,20,270.41,-3.119,-0.28,0.4,22.892,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.69,FLYING
137.04,APPROACH,ILS_TRACK,149.21,150,0.79,1265.03,-8.53,7.93,10.92,270.41,-0.019,0.2785,20,270.41,-3.118,-0.28,0.4,22.823,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.11,FLYING
137.46,APPROACH,ILS_TRACK,149.22,150,0.78,1261.45,-8.53,7.92,10.91,270.41,-0.019,0.2785,20,270.41,-3.119,-0.28,0.4,22.755,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.53,FLYING
137.95,APPROACH,ILS_TRACK,149.22,150,0.78,1257.27,-8.52,7.92,10.91,270.41,-0.02,0.2784,20,270.41,-3.119,-0.28,0.4,22.675,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.02,FLYING
138.37,APPROACH,ILS_TRACK,149.22,150,0.78,1253.69,-8.52,7.92,10.91,270.41,-0.018,0.2783,20,270.41,-3.119,-0.28,0.4,22.607,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.44,FLYING
138.79,APPROACH,ILS_TRACK,149.22,150,0.78,1250.11,-8.52,7.92,10.91,270.41,-0.018,0.2782,20,270.41,-3.119,-0.28,0.4,22.539,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.86,FLYING
139.28,APPROACH,ILS_TRACK,149.22,150,0.78,1245.93,-8.52,7.92,10.91,270.41,-0.017,0.2782,20,270.41,-3.119,-0.27,0.4,22.459,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.35,FLYING
139.7,APPROACH,ILS_TRACK,149.22,150,0.78,1242.36,-8.52,7.92,10.91,270.41,-0.017,0.2781,20,270.41,-3.119,-0.27,0.4,22.391,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.77,FLYING
140.12,APPROACH,ILS_TRACK,149.22,150,0.78,1238.78,-8.52,7.92,10.91,270.41,-0.018,0.278,20,270.41,-3.119,-0.27,0.4,22.323,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,140.19,FLYING
140.61,APPROACH,ILS_TRACK,149.23,150,0.77,1234.61,-8.51,7.92,10.91,270.41,-0.018,0.2779,20,270.41,-3.119,-0.27,0.4,22.243,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,140.68,FLYING
141.03,APPROACH,ILS_TRACK,149.23,150,0.77,1231.03,-8.51,7.92,10.91,270.41,-0.018,0.2779,20,270.41,-3.119,-0.27,0.4,22.175,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.1,FLYING
141.45,APPROACH,ILS_TRACK,149.23,150,0.77,1227.45,-8.51,7.91,10.9,270.41,-0.018,0.2778,20,270.41,-3.119,-0.27,0.4,22.106,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.52,FLYING
141.94,APPROACH,ILS_TRACK,149.23,150,0.77,1223.28,-8.51,7.91,10.9,270.41,-0.017,0.2777,20,270.41,-3.119,-0.27,0.4,22.027,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.01,FLYING
142.36,APPROACH,ILS_TRACK,149.23,150,0.77,1219.71,-8.51,7.91,10.9,270.41,-0.016,0.2777,20,270.41,-3.119,-0.27,0.4,21.959,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.43,FLYING
142.78,APPROACH,ILS_TRACK,149.23,150,0.77,1216.14,-8.51,7.91,10.9,270.41,-0.017,0.2776,20,270.41,-3.119,-0.27,0.4,21.89,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.85,FLYING
143.27,APPROACH,ILS_TRACK,149.23,150,0.77,1211.97,-8.5,7.91,10.9,270.41,-0.017,0.2775,20,270.41,-3.119,-0.27,0.4,21.811,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.34,FLYING
143.69,APPROACH,ILS_TRACK,149.24,150,0.76,1208.4,-8.5,7.91,10.9,270.41,-0.02,0.2775,20,270.41,-3.119,-0.27,0.4,21.743,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.76,FLYING
144.11,APPROACH,ILS_TRACK,149.24,150,0.76,1204.83,-8.5,7.91,10.9,270.41,-0.019,0.2774,20,270.41,-3.119,-0.27,0.4,21.675,0.009,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.18,FLYING
144.6,APPROACH,ILS_TRACK,149.24,150,0.76,1200.66,-8.5,7.91,10.9,270.41,-0.02,0.2773,20,270.41,-3.119,-0.27,0.4,21.595,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.67,FLYING
145.02,APPROACH,ILS_TRACK,149.24,150,0.76,1197.09,-8.5,7.9,10.9,270.41,-0.019,0.2773,20,270.41,-3.119,-0.27,0.4,21.527,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.09,FLYING
145.44,APPROACH,ILS_TRACK,149.24,150,0.76,1193.52,-8.49,7.9,10.89,270.41,-0.02,0.2772,20,270.41,-3.119,-0.27,0.4,21.459,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.51,FLYING
145.93,APPROACH,ILS_TRACK,149.24,150,0.76,1189.36,-8.49,7.9,10.89,270.41,-0.021,0.2771,20,270.41,-3.119,-0.27,0.4,21.379,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146,FLYING
146.35,APPROACH,ILS_TRACK,149.24,150,0.76,1185.79,-8.49,7.9,10.89,270.41,-0.02,0.2771,20,270.41,-3.119,-0.27,0.4,21.311,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.42,FLYING
146.77,APPROACH,ILS_TRACK,149.24,150,0.76,1182.23,-8.49,7.9,10.89,270.41,-0.019,0.277,20,270.41,-3.119,-0.27,0.4,21.243,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.84,FLYING
147.26,APPROACH,ILS_TRACK,149.25,150,0.75,1178.07,-8.49,7.9,10.89,270.41,-0.016,0.2769,20,270.41,-3.119,-0.27,0.4,21.164,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,147.33,FLYING
147.68,APPROACH,ILS_TRACK,149.25,150,0.75,1174.5,-8.49,7.9,10.89,270.41,-0.017,0.2768,20,270.41,-3.119,-0.27,0.4,21.096,0.009,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,147.75,FLYING
148.1,APPROACH,ILS_TRACK,149.25,150,0.75,1170.94,-8.48,7.9,10.89,270.41,-0.018,0.2767,20,270.41,-3.119,-0.27,0.4,21.028,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,148.17,FLYING
148.59,APPROACH,ILS_TRACK,149.25,150,0.75,1166.78,-8.48,7.9,10.89,270.41,-0.018,0.2767,20,270.41,-3.119,-0.26,0.4,20.949,0.008,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,148.66,FLYING
149.01,APPROACH,ILS_TRACK,149.25,150,0.75,1163.21,-8.48,7.89,10.88,270.41,-0.018,0.2766,20,270.41,-3.119,-0.27,0.4,20.881,0.013,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,149.08,FLYING
149.43,APPROACH,ILS_TRACK,149.25,150,0.75,1159.65,-8.48,7.89,10.88,270.41,-0.019,0.2765,20,270.41,-3.119,-0.27,0.4,20.813,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,149.5,FLYING
149.92,APPROACH,ILS_TRACK,149.26,150,0.74,1155.5,-8.48,7.89,10.88,270.41,-0.018,0.2765,20,270.41,-3.119,-0.27,0.4,20.733,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,149.99,FLYING
150.34,APPROACH,ILS_TRACK,149.26,150,0.74,1151.93,-8.48,7.89,10.88,270.41,-0.018,0.2764,20,270.41,-3.119,-0.27,0.4,20.665,0.009,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,150.41,FLYING
150.76,APPROACH,ILS_TRACK,149.26,150,0.74,1148.37,-8.47,7.89,10.88,270.41,-0.016,0.2763,20,270.41,-3.119,-0.27,0.4,20.597,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,150.83,FLYING
151.25,APPROACH,ILS_TRACK,149.26,150,0.74,1144.22,-8.47,7.89,10.88,270.4,-0.015,0.2763,20,270.41,-3.119,-0.27,0.4,20.518,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,151.32,FLYING
151.67,APPROACH,ILS_TRACK,149.26,150,0.74,1140.66,-8.47,7.89,10.88,270.4,-0.016,0.2762,20,270.41,-3.119,-0.27,0.4,20.45,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,151.74,FLYING
152.09,APPROACH,ILS_TRACK,149.26,150,0.74,1137.1,-8.47,7.89,10.88,270.4,-0.015,0.2761,20,270.41,-3.119,-0.27,0.4,20.382,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,152.16,FLYING
152.58,APPROACH,ILS_TRACK,149.26,150,0.74,1132.95,-8.47,7.88,10.88,270.4,-0.016,0.276,20,270.41,-3.119,-0.27,0.4,20.303,0.009,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,152.65,FLYING
153,APPROACH,ILS_TRACK,149.26,150,0.74,1129.4,-8.47,7.88,10.87,270.4,-0.016,0.276,20,270.41,-3.119,-0.27,0.4,20.235,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,153.07,FLYING
153.42,APPROACH,ILS_TRACK,149.27,150,0.73,1125.84,-8.46,7.88,10.87,270.4,-0.016,0.2759,20,270.41,-3.119,-0.27,0.4,20.167,0.013,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,153.49,FLYING
153.91,APPROACH,ILS_TRACK,149.27,150,0.73,1121.69,-8.46,7.88,10.87,270.41,-0.019,0.2758,20,270.41,-3.119,-0.27,0.4,20.088,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,153.98,FLYING
154.33,APPROACH,ILS_TRACK,149.27,150,0.73,1118.14,-8.46,7.88,10.87,270.41,-0.018,0.2758,20,270.41,-3.119,-0.27,0.4,20.02,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,154.4,FLYING
154.75,APPROACH,ILS_TRACK,149.27,150,0.73,1114.58,-8.46,7.88,10.87,270.4,-0.017,0.2757,20,270.41,-3.119,-0.27,0.4,19.953,0.008,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,154.82,FLYING
155.24,APPROACH,ILS_TRACK,149.27,150,0.73,1110.44,-8.46,7.88,10.87,270.4,-0.016,0.2756,20,270.41,-3.119,-0.27,0.4,19.873,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.31,FLYING
155.66,APPROACH,ILS_TRACK,149.27,150,0.73,1106.88,-8.46,7.88,10.87,270.4,-0.016,0.2755,20,270.41,-3.119,-0.27,0.4,19.806,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.73,FLYING
156.08,APPROACH,ILS_TRACK,149.27,150,0.73,1103.33,-8.46,7.87,10.87,270.4,-0.017,0.2755,20,270.41,-3.119,-0.27,0.4,19.738,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.15,FLYING
156.57,APPROACH,ILS_TRACK,149.28,150,0.72,1099.19,-8.45,7.87,10.87,270.4,-0.02,0.2754,20,270.41,-3.119,-0.28,0.4,19.659,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.64,FLYING
156.99,APPROACH,ILS_TRACK,149.28,150,0.72,1095.64,-8.45,7.87,10.86,270.41,-0.022,0.2753,20,270.41,-3.119,-0.28,0.4,19.591,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.06,FLYING
157.41,APPROACH,ILS_TRACK,149.28,150,0.72,1092.09,-8.45,7.87,10.86,270.41,-0.021,0.2753,20,270.41,-3.119,-0.28,0.4,19.523,0.01,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.48,FLYING
157.9,APPROACH,ILS_TRACK,149.28,150,0.72,1087.95,-8.45,7.87,10.86,270.41,-0.021,0.2752,20,270.41,-3.119,-0.28,0.4,19.444,0.013,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.97,FLYING
158.32,APPROACH,ILS_TRACK,149.28,150,0.72,1084.4,-8.45,7.87,10.86,270.41,-0.022,0.2751,20,270.41,-3.119,-0.28,0.4,19.377,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.39,FLYING
158.74,APPROACH,ILS_TRACK,149.28,150,0.72,1080.85,-8.45,7.87,10.86,270.41,-0.022,0.275,20,270.41,-3.119,-0.28,0.4,19.309,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.81,FLYING
159.23,APPROACH,ILS_TRACK,149.28,150,0.72,1076.71,-8.44,7.87,10.86,270.41,-0.022,0.275,20,270.41,-3.119,-0.28,0.4,19.23,0.012,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.3,FLYING
159.65,APPROACH,ILS_TRACK,149.29,150,0.71,1073.17,-8.44,7.87,10.86,270.41,-0.022,0.2749,20,270.41,-3.119,-0.28,0.4,19.162,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.72,FLYING
160.07,APPROACH,ILS_TRACK,149.29,150,0.71,1069.62,-8.44,7.86,10.86,270.41,-0.021,0.2748,20,270.41,-3.119,-0.28,0.4,19.095,0.011,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.14,FLYING
