t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
83.68,APPROACH,FLY_TO_FIX,85.36,85,-0.36,1380.57,-0.2,4.16,4.28,281.11,0.029,0.1775,0,14.117,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.394,0,0.354,0,281.23,-0.113,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,42.002,0,0,0,3,0,0,0,2275.53,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.02,373.17,2,0,0.1,0.1,928,10.71,0.1,0.08,83.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83.94,APPROACH,FLY_TO_FIX,85.38,85,-0.38,1380.52,-0.2,4.16,4.27,281.11,0.028,0.1765,0,14.021,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.387,0,0.376,0,281.23,-0.113,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.978,0,0,0,3,0,0,0,2274.26,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.65,373.15,2,0,0.08,0.08,931,11.54,0.1,0.08,83.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.22,APPROACH,FLY_TO_FIX,85.4,85,-0.4,1380.46,-0.2,4.15,4.27,281.11,0.028,0.1753,0,13.911,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.38,0,0.399,0,281.23,-0.112,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.952,0,0,0,3,0,0,0,2272.89,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.25,373.14,2,0,0.1,0.1,934,10.71,0.1,0.08,84.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.48,APPROACH,FLY_TO_FIX,85.42,85,-0.42,1380.41,-0.2,4.15,4.27,281.11,0.028,0.1744,0,13.804,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.375,0,0.418,0,281.23,-0.112,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.927,0,0,0,3,0,0,0,2271.62,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.87,373.13,2,0,0.08,0.08,937,11.54,0.1,0.08,84.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.76,APPROACH,FLY_TO_FIX,85.44,85,-0.44,1380.35,-0.19,4.15,4.26,281.11,0.027,0.1733,0,13.684,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.369,0,0.437,0,281.23,-0.112,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.901,0,0,0,3,0,0,0,2270.25,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.47,373.12,2,0,0.1,0.1,940,10.71,0.1,0.08,84.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.02,APPROACH,FLY_TO_FIX,85.45,85,-0.45,1380.3,-0.19,4.14,4.26,281.11,0.027,0.1726,0,13.567,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.364,0,0.453,0,281.23,-0.112,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.877,0,0,0,3,0,0,0,2268.97,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1,373.11,2,0,0.08,0.08,943,11.54,0.1,0.08,85.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.3,APPROACH,FLY_TO_FIX,85.47,85,-0.47,1380.25,-0.2,4.14,4.26,281.11,0.027,0.1716,0,13.437,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.36,0,0.468,0,281.23,-0.111,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.851,0,0,0,3,0,0,0,2267.6,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.7,373.11,2,0,0.1,0.1,946,10.71,0.1,0.08,85.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.56,APPROACH,FLY_TO_FIX,85.48,85,-0.48,1380.2,-0.2,4.14,4.26,281.11,0.026,0.171,0,13.314,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.356,0,0.481,0,281.23,-0.111,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.827,0,0,0,3,0,0,0,2266.33,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.34,373.1,2,0,0.08,0.08,949,11.54,0.1,0.08,85.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.84,APPROACH,FLY_TO_FIX,85.49,85,-0.49,1380.14,-0.2,4.14,4.25,281.11,0.026,0.1701,0,13.177,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.352,0,0.492,0,281.23,-0.111,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.8,0,0,0,3,0,0,0,2264.96,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.96,373.1,2,0,0.1,0.1,952,10.71,0.1,0.08,85.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
86.1,APPROACH,FLY_TO_FIX,85.5,85,-0.5,1380.09,-0.2,4.14,4.25,281.11,0.026,0.1696,0,13.047,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.35,0,0.501,0,281.23,-0.11,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.776,0,0,0,3,0,0,0,2263.68,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.61,373.09,2,0,0.08,0.08,955,11.54,0.1,0.08,86.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
86.38,APPROACH,FLY_TO_FIX,85.51,85,-0.51,1380.04,-0.2,4.14,4.25,281.11,0.025,0.1689,0,12.905,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.347,0,0.509,0,281.23,-0.11,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.75,0,0,0,3,0,0,0,2262.31,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.24,373.09,2,0,0.1,0.1,958,10.71,0.1,0.08,86.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
86.64,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1379.98,-0.2,4.14,4.25,281.11,0.025,0.1684,0,12.772,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.345,0,0.515,0,281.23,-0.11,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.726,0,0,0,3,0,0,0,2261.04,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.91,373.09,2,0,0.08,0.08,961,11.54,0.1,0.08,86.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
86.92,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1379.93,-0.2,4.14,4.25,281.11,0.024,0.1677,0,12.627,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.344,0,0.52,0,281.24,-0.109,0,0,-0.13,0.12,0,-0.11,281.23,0,0,0,0,0,0,0,41.699,0,0,0,3,0,0,0,2259.66,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.56,373.09,2,0,0.1,0.1,964,10.71,0.1,0.08,86.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
87.18,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1379.88,-0.2,4.13,4.25,281.11,0.024,0.1674,0,12.491,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.343,0,0.523,0,281.24,-0.109,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.675,0,0,0,3,0,0,0,2258.39,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.24,373.09,2,0,0.08,0.08,967,11.54,0.1,0.08,87.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
87.46,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1379.82,-0.2,4.14,4.25,281.11,0.024,0.1669,0,12.344,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.343,0,0.524,0,281.24,-0.109,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.649,0,0,0,3,0,0,0,2257.02,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.91,373.09,2,0,0.1,0.1,970,10.71,0.1,0.08,87.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
87.72,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1379.77,-0.2,4.14,4.25,281.11,0.023,0.1666,0,12.208,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.343,0,0.524,0,281.24,-0.108,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.625,0,0,0,3,0,0,0,2255.74,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.62,373.09,2,0,0.08,0.08,973,11.54,0.1,0.08,87.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1379.72,-0.2,4.14,4.25,281.11,0.023,0.1661,0,12.061,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.343,0,0.522,0,281.24,-0.108,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.598,0,0,0,3,0,0,0,2254.37,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.31,373.1,2,0,0.1,0.1,976,10.71,0.1,0.08,88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.26,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1379.67,-0.2,4.14,4.26,281.11,0.022,0.1659,0,11.926,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.344,0,0.52,0,281.24,-0.108,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.574,0,0,0,3,0,0,0,2253.1,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.04,373.1,2,0,0.08,0.08,979,11.54,0.1,0.08,88.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.54,APPROACH,FLY_TO_FIX,85.51,85,-0.51,1379.61,-0.2,4.14,4.26,281.11,0.022,0.1656,0,11.781,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.345,0,0.515,0,281.24,-0.107,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.548,0,0,0,3,0,0,0,2251.73,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.76,373.1,2,0,0.1,0.1,982,10.71,0.1,0.08,88.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.8,APPROACH,FLY_TO_FIX,85.51,85,-0.51,1379.56,-0.2,4.14,4.26,281.11,0.021,0.1655,0,11.648,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.347,0,0.51,0,281.24,-0.107,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.524,0,0,0,3,0,0,0,2250.45,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.51,373.11,2,0,0.08,0.08,985,11.54,0.1,0.08,88.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
89.08,APPROACH,FLY_TO_FIX,85.5,85,-0.5,1379.5,-0.2,4.14,4.26,281.11,0.021,0.1653,0,11.507,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.349,0,0.503,0,281.24,-0.106,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.497,0,0,0,3,0,0,0,2249.08,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.25,373.12,2,0,0.1,0.1,988,10.71,0.1,0.08,89.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
89.34,APPROACH,FLY_TO_FIX,85.49,85,-0.49,1379.45,-0.2,4.14,4.26,281.11,0.021,0.1653,0,11.377,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.352,0,0.495,0,281.24,-0.106,0,0,-0.13,0.12,0,-0.11,281.24,0,0,0,0,0,0,0,41.473,0,0,0,3,0,0,0,2247.81,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.03,373.12,2,0,0.08,0.08,991,11.54,0.1,0.08,89.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
89.62,APPROACH,FLY_TO_FIX,85.48,85,-0.48,1379.4,-0.2,4.15,4.27,281.11,0.021,0.1652,0,11.241,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.354,0,0.485,0,281.24,-0.106,0,0,-0.13,0.12,0,-0.1,281.24,0,0,0,0,0,0,0,41.447,0,0,0,3,0,0,0,2246.44,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,373.13,2,0,0.1,0.1,994,10.71,0.1,0.08,89.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
89.88,APPROACH,FLY_TO_FIX,85.47,85,-0.47,1379.35,-0.2,4.15,4.27,281.11,0.021,0.1652,0,11.116,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.357,0,0.476,0,281.24,-0.105,0,0,-0.13,0.12,0,-0.1,281.24,0,0,0,0,0,0,0,41.423,0,0,0,3,0,0,0,2245.16,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6,373.14,2,0,0.08,0.08,997,11.54,0.1,0.08,89.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.16,APPROACH,FLY_TO_FIX,85.46,85,-0.46,1379.29,-0.2,4.15,4.27,281.11,0.02,0.1652,0,10.985,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.361,0,0.464,0,281.24,-0.105,0,0,-0.13,0.12,0,-0.1,281.24,0,0,0,0,0,0,0,41.397,0,0,0,3,0,0,0,2243.79,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.41,373.15,2,0,0.1,0.1,1000,10.71,0.1,0.08,90.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.42,APPROACH,FLY_TO_FIX,85.45,85,-0.45,1379.24,-0.2,4.15,4.27,281.11,0.02,0.1653,0,10.866,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.364,0,0.452,0,281.24,-0.104,0,0,-0.14,0.12,0,-0.1,281.24,0,0,0,0,0,0,0,41.372,0,0,0,3,0,0,0,2242.52,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.23,373.16,2,0,0.08,0.08,1003,11.54,0.1,0.08,90.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.7,APPROACH,FLY_TO_FIX,85.44,85,-0.44,1379.18,-0.2,4.16,4.28,281.11,0.02,0.1654,0,10.742,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.368,0,0.439,0,281.24,-0.104,0,0,-0.14,0.12,0,-0.1,281.24,0,0,0,0,0,0,0,41.346,0,0,0,3,0,0,0,2241.15,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.06,373.17,2,0,0.1,0.1,1006,10.71,0.1,0.08,90.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.96,APPROACH,FLY_TO_FIX,85.42,85,-0.42,1379.13,-0.2,4.16,4.28,281.11,0.019,0.1655,0,10.63,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.372,0,0.426,0,281.24,-0.104,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.322,0,0,0,3,0,0,0,2239.87,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.92,373.18,2,0,0.08,0.08,1009,11.54,0.1,0.08,90.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.24,APPROACH,FLY_TO_FIX,85.41,85,-0.41,1379.07,-0.2,4.16,4.28,281.11,0.019,0.1657,0,10.514,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.377,0,0.411,0,281.24,-0.103,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.296,0,0,0,3,0,0,0,2238.5,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.78,373.19,2,0,0.1,0.1,1012,10.71,0.1,0.08,91.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.5,APPROACH,FLY_TO_FIX,85.39,85,-0.39,1379.02,-0.2,4.16,4.29,281.11,0.018,0.1659,0,10.41,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.381,0,0.396,0,281.24,-0.103,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.271,0,0,0,3,0,0,0,2237.23,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.66,373.21,2,0,0.08,0.08,1015,11.54,0.1,0.08,91.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.78,APPROACH,FLY_TO_FIX,85.38,85,-0.38,1378.96,-0.2,4.17,4.29,281.11,0.018,0.1662,0,10.302,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.386,0,0.379,0,281.24,-0.102,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.245,0,0,0,3,0,0,0,2235.86,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.54,373.22,2,0,0.1,0.1,1018,10.71,0.1,0.08,91.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.04,APPROACH,FLY_TO_FIX,85.36,85,-0.36,1378.91,-0.2,4.17,4.29,281.11,0.018,0.1665,0,10.206,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.391,0,0.364,0,281.24,-0.102,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.221,0,0,0,3,0,0,0,2234.59,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.45,373.23,2,0,0.08,0.08,1021,11.54,0.1,0.08,92.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.32,APPROACH,FLY_TO_FIX,85.34,85,-0.34,1378.85,-0.21,4.17,4.3,281.11,0.018,0.1668,0,10.108,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.396,0,0.346,0,281.24,-0.101,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.195,0,0,0,3,0,0,0,2233.22,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.37,373.24,2,0,0.1,0.1,1024,10.71,0.1,0.08,92.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.58,APPROACH,FLY_TO_FIX,85.33,85,-0.33,1378.8,-0.21,4.18,4.3,281.11,0.019,0.1671,0,10.02,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.401,0,0.329,0,281.24,-0.101,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.171,0,0,0,3,0,0,0,2231.95,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3,373.26,2,0,0.08,0.08,1027,11.54,0.1,0.08,92.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.86,APPROACH,FLY_TO_FIX,85.31,85,-0.31,1378.74,-0.21,4.18,4.3,281.11,0.019,0.1675,0,9.932,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.407,0,0.311,0,281.24,-0.1,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.144,0,0,0,3,0,0,0,2230.58,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.24,373.27,2,0,0.1,0.1,1030,10.71,0.1,0.08,92.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
93.12,APPROACH,FLY_TO_FIX,85.29,85,-0.29,1378.69,-0.21,4.18,4.31,281.11,0.019,0.1678,0,9.854,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.412,0,0.294,0,281.24,-0.1,0,0,-0.14,0.13,0,-0.1,281.24,0,0,0,0,0,0,0,41.12,0,0,0,3,0,0,0,2229.31,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2,373.28,2,0,0.08,0.08,1033,11.54,0.1,0.08,93.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
