t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
47.22,APPROACH,ILS_TRACK,151.92,152,0.08,660.78,582.17,0.35,9.68,9.55,270,0.01,0.2822,0,16.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.913,0,-0.077,0,270,0,0,1,0.14,0,0,0,270,0.707,0,0.7072,0,270,-0.05,-175.4,14.538,0,0,0,3,742.97,8.731,0,836.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.81,1077.38,2,0,0.12,0.12,363,7.69,0.14,0.12,47.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
47.48,APPROACH,ILS_TRACK,151.92,152,0.08,660.87,582.26,0.35,9.67,9.55,270,0.01,0.2823,0,16.576,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.076,0,270,0,0,1,0.13,0,0,0,270,0.7071,0,0.7071,0,270,-0.05,-173.12,14.496,-0.001,0,0,3,742.97,8.732,0,833.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.99,1077.38,2,0,0.12,0.12,365,7.69,0.14,0.12,47.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
47.74,APPROACH,ILS_TRACK,151.93,152,0.07,660.95,582.34,0.34,9.67,9.54,270,0.009,0.2816,0,16.595,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.073,0,270,0,0,1,0.13,0,0,0,270,0.7071,0,0.7071,0,270,-0.04,-170.85,14.454,0.003,0,0,3,742.97,8.721,0,831.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.15,1077.39,2,0,0.12,0.12,367,7.69,0.14,0.12,47.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48,APPROACH,ILS_TRACK,151.93,152,0.07,661.04,582.43,0.32,9.66,9.55,270,0.009,0.2804,0,16.614,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.069,0,270,0,0,1,0.13,0,0,0,270,0.7072,0.0001,0.707,0,270,-0.05,-168.58,14.412,0.004,0,0,3,742.97,8.739,0,829.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.25,1077.4,2,0,0.12,0.12,369,7.69,0.14,0.12,48.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.26,APPROACH,ILS_TRACK,151.94,152,0.06,661.13,582.52,0.33,9.66,9.54,270,0.009,0.2789,0,16.631,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.909,0,-0.063,0,270,0,0,1,0.13,0,0,0,270,0.7072,0,0.707,0,270,-0.04,-166.3,14.371,0.002,0,0,3,742.97,8.742,0,827.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.38,1077.42,2,0,0.12,0.12,371,7.69,0.14,0.12,48.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.52,APPROACH,ILS_TRACK,151.94,152,0.06,661.22,582.61,0.31,9.67,9.57,270,0.009,0.277,0,16.646,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.056,0,270,0,0,1,0.12,0,0,0,270,0.7073,0.0001,0.7069,0,270,-0.05,-164.02,14.329,0.004,0,0,3,742.97,8.778,0,825.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.27,1077.44,2,0,0.12,0.12,373,7.69,0.14,0.12,48.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.78,APPROACH,ILS_TRACK,151.94,152,0.06,661.3,582.7,0.31,9.65,9.53,270,0.01,0.2798,0,16.66,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.056,0,270,0,0,1,0.13,0,0,0,270,0.7073,0.0001,0.7069,0,270,-0.04,-161.75,14.287,0.004,0,0,3,742.97,8.714,0,823.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.06,1077.43,2,0,0.12,0.12,375,7.69,0.14,0.12,48.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.04,APPROACH,ILS_TRACK,151.95,152,0.05,661.39,582.78,0.35,9.67,9.54,270,0.009,0.2792,0,16.674,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.052,0,270,0,0,1,0.13,0,0,0,270,0.7074,0.0001,0.7068,0,270,-0.04,-159.48,14.245,0.004,0,0,3,742.97,8.751,0,820.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.05,1077.44,2,0,0.12,0.12,377,7.69,0.14,0.12,49.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.3,APPROACH,ILS_TRACK,151.96,152,0.04,661.48,582.87,0.34,9.66,9.54,270,0.009,0.2773,0,16.686,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.904,0,-0.045,0,270,0,0,1,0.13,0,0,0,270,0.7074,0,0.7068,0,270,-0.04,-157.2,14.204,0,0,0,3,742.97,8.755,0,818.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.01,1077.47,2,0,0.12,0.12,379,7.69,0.14,0.12,49.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.56,APPROACH,ILS_TRACK,151.96,152,0.04,661.57,582.96,0.33,9.67,9.55,270,0.01,0.2762,0,16.697,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.039,0,270.01,0,0,1,0.12,0,0,0,270,0.7075,0.0001,0.7067,0,270.01,-0.04,-154.92,14.162,0.006,0,0,3,742.97,8.753,0,816.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.79,1077.49,2,0,0.12,0.12,381,7.69,0.14,0.12,49.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.82,APPROACH,ILS_TRACK,151.97,152,0.03,661.65,583.05,0.33,9.66,9.53,270,0.01,0.2767,0,16.706,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.034,0,270,0,0,1,0.13,0,0,0,270,0.7075,0,0.7067,0,270,-0.04,-152.65,14.12,-0.001,0,0,3,742.97,8.747,0,814.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.53,1077.5,2,0,0.12,0.12,383,7.69,0.14,0.12,49.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.08,APPROACH,ILS_TRACK,151.97,152,0.03,661.74,583.13,0.31,9.65,9.53,270,0.01,0.2774,0,16.714,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.031,0,270,0,0,1,0.13,0,0,0,270,0.7076,0,0.7066,0,270,-0.04,-150.38,14.078,-0.001,0,0,3,742.97,8.738,0,812.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.32,1077.5,2,0,0.12,0.12,385,7.69,0.14,0.12,50.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.34,APPROACH,ILS_TRACK,151.97,152,0.03,661.83,583.22,0.33,9.65,9.53,270,0.009,0.2793,0,16.722,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.031,0,270,0,0,1,0.13,0,0,0,270,0.7076,0,0.7066,0,270,-0.04,-148.1,14.037,-0.002,0,0,3,742.97,8.717,0,809.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.2,1077.5,2,0,0.12,0.12,387,7.69,0.14,0.12,50.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.6,APPROACH,ILS_TRACK,151.97,152,0.03,661.91,583.31,0.35,9.66,9.52,270,0.008,0.2802,0,16.73,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.029,0,270,0,0,1,0.14,0,0,0,270,0.7077,0,0.7065,0,270,-0.04,-145.82,13.995,0.003,0,0,3,742.97,8.717,0,807.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.22,1077.5,2,0,0.12,0.12,389,7.69,0.14,0.12,50.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.86,APPROACH,ILS_TRACK,151.97,152,0.03,662.02,583.39,0.38,9.73,9.6,270,0.007,0.2808,0,16.737,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.029,0,270,0,0,1,0.12,0,0,0,270,0.7077,0,0.7065,0,270,-0.04,-143.53,13.953,0,0,0,3,742.97,8.838,0,805.54,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.3,1077.49,2,0,0.12,0.12,391,7.69,0.14,0.12,50.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.12,APPROACH,ILS_TRACK,151.96,152,0.04,662.08,583.49,0.31,9.6,9.49,270,0.008,0.2885,0,16.747,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.041,0,270.01,0,0,1,0.13,0,0,0,270,0.7078,0.0001,0.7064,0,270.01,-0.04,-141.28,13.911,0.006,0,0,3,742.97,8.684,0,803.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.53,1077.43,2,0,0.12,0.12,393,7.69,0.14,0.12,51.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.38,APPROACH,ILS_TRACK,151.96,152,0.04,662.18,583.57,0.35,9.68,9.55,270,0.008,0.2866,0,16.758,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.04,0,270,0,0,1,0.13,0,0,0,270,0.7078,0,0.7064,0,270,-0.04,-138.99,13.87,0.002,0,0,3,742.97,8.759,0,801.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,1077.43,2,0,0.12,0.12,395,7.69,0.14,0.12,51.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.64,APPROACH,ILS_TRACK,151.96,152,0.04,662.26,583.66,0.32,9.65,9.53,270,0.008,0.2842,0,16.768,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.037,0,270.01,0,0,1,0.13,0,0,0,270,0.7079,0.0001,0.7063,0,270.01,-0.04,-136.72,13.828,0.007,0,0,3,742.97,8.72,0,798.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.39,1077.44,2,0,0.12,0.12,397,7.69,0.14,0.12,51.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.9,APPROACH,ILS_TRACK,151.97,152,0.03,662.35,583.75,0.32,9.65,9.55,270,0.008,0.2812,0,16.776,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.031,0,270,0,0,1,0.12,0,0,0,270,0.7079,0.0001,0.7063,0,270,-0.04,-134.44,13.786,0.004,0,0,3,742.97,8.749,0,796.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.61,1077.46,2,0,0.12,0.12,399,7.69,0.14,0.12,51.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.16,APPROACH,ILS_TRACK,151.98,152,0.02,662.44,583.83,0.34,9.66,9.54,270,0.008,0.2788,0,16.783,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.024,0,270,0,0,1,0.13,0,0,0,270.01,0.708,0,0.7062,0,270,-0.04,-132.17,13.744,0,0,0,3,742.97,8.752,0,794.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.65,1077.48,2,0,0.12,0.12,401,7.69,0.14,0.12,52.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.42,APPROACH,ILS_TRACK,151.98,152,0.02,662.52,583.92,0.35,9.66,9.53,270,0.009,0.2759,0,16.788,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.016,0,270,0,0,1,0.13,0,0,0,270,0.708,0,0.7062,0,270,-0.04,-129.89,13.703,0.002,0,0,3,742.97,8.753,0,792.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.5,1077.51,2,0,0.12,0.12,403,7.69,0.14,0.12,52.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.68,APPROACH,ILS_TRACK,151.99,152,0.01,662.61,584.01,0.38,9.68,9.55,270,0.008,0.2756,0,16.791,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.011,0,270,0,0,1,0.14,0,0,0,270,0.7081,0,0.7061,0,270,-0.04,-127.61,13.661,0,0,0,3,742.97,8.769,0,790.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.11,1077.52,2,0,0.12,0.12,405,7.69,0.14,0.12,52.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.94,APPROACH,ILS_TRACK,151.99,152,0.01,662.7,584.09,0.32,9.66,9.55,270,0.008,0.2778,0,16.794,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.01,0,270,0,0,1,0.11,0,0,0,270,0.7081,0,0.7061,0,270,-0.04,-125.34,13.619,0.003,0,0,3,742.97,8.803,0,788.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.86,1077.52,2,0,0.12,0.12,407,7.69,0.14,0.12,52.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.2,APPROACH,ILS_TRACK,151.99,152,0.01,662.79,584.18,0.34,9.66,9.55,270,0.008,0.2791,0,16.796,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.009,0,270.01,0,0,1,0.12,0,0,0,270,0.7082,0.0001,0.706,0,270.01,-0.04,-123.07,13.577,0.006,0,0,3,742.97,8.778,0,785.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.77,1077.51,2,0,0.12,0.12,409,7.69,0.14,0.12,53.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.46,APPROACH,ILS_TRACK,151.99,152,0.01,662.87,584.27,0.33,9.65,9.54,270,0.009,0.2785,0,16.798,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.006,0,270,0,0,1,0.12,0,0,0,270,0.7082,0,0.706,0,270,-0.04,-120.79,13.536,-0.001,0,0,3,742.97,8.768,0,783.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.73,1077.52,2,0,0.12,0.12,411,7.69,0.14,0.12,53.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.72,APPROACH,ILS_TRACK,152,152,0,662.96,584.36,0.34,9.66,9.54,270,0.009,0.2775,0,16.799,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.001,0,270,0,0,1,0.12,0,0,0,270,0.7083,0,0.7059,0,270,-0.04,-118.51,13.494,0.002,0,0,3,742.97,8.783,0,781.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.65,1077.53,2,0,0.12,0.12,413,7.69,0.14,0.12,53.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.98,APPROACH,ILS_TRACK,152,152,0,663.05,584.44,0.34,9.66,9.54,270,0.009,0.2773,0,16.799,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.002,0,270,0,0,1,0.12,0,0,0,270,0.7083,0,0.7059,0,270,-0.04,-116.24,13.452,0.001,0,0,3,742.97,8.785,0,779.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.52,1077.54,2,0,0.12,0.12,415,7.69,0.14,0.12,54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.24,APPROACH,ILS_TRACK,152,152,0,663.14,584.53,0.34,9.66,9.54,270,0.009,0.2774,0,16.798,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.005,0,270,0,0,1,0.12,0,0,0,270,0.7084,0.0001,0.7058,0,270,-0.04,-113.96,13.41,0.004,0,0,3,742.97,8.787,0,777.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.39,1077.55,2,0,0.12,0.12,417,7.69,0.14,0.12,54.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.5,APPROACH,ILS_TRACK,152.01,152,-0.01,663.22,584.62,0.34,9.66,9.55,270,0.009,0.278,0,16.796,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,270,0,0,1,0.12,0,0,0,270,0.7084,0,0.7058,0,270,-0.04,-111.69,13.368,0.002,0,0,3,742.97,8.791,0,774.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.29,1077.55,2,0,0.12,0.12,419,7.69,0.14,0.12,54.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.76,APPROACH,ILS_TRACK,152.01,152,-0.01,663.31,584.7,0.33,9.66,9.55,270,0.009,0.2786,0,16.795,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.008,0,270,0,0,1,0.11,0,0,0,270,0.7085,0,0.7057,0,270,-0.04,-109.41,13.327,0.001,0,0,3,742.97,8.789,0,772.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.32,1077.55,2,0,0.12,0.12,421,7.69,0.14,0.12,54.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.02,APPROACH,ILS_TRACK,152.01,152,-0.01,663.4,584.79,0.31,9.65,9.55,270,0.01,0.2794,0,16.793,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.008,0,270,0,0,1,0.11,0,0,0,270,0.7085,0,0.7057,0,270,-0.04,-107.14,13.285,-0.001,0,0,3,742.97,8.774,0,770.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.32,1077.54,2,0,0.12,0.12,423,7.69,0.14,0.12,55.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.28,APPROACH,ILS_TRACK,152.01,152,-0.01,663.48,584.88,0.32,9.65,9.54,270,0.01,0.2795,0,16.79,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.009,0,270,0,0,1,0.12,0,0,0,270.01,0.7086,0,0.7056,0,270,-0.04,-104.86,13.243,0,0,0,3,742.97,8.766,0,768.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.35,1077.54,2,0,0.12,0.12,425,7.69,0.14,0.12,55.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.54,APPROACH,ILS_TRACK,152.01,152,-0.01,663.57,584.96,0.34,9.65,9.54,270,0.009,0.279,0,16.788,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,270.01,0,0,1,0.12,0,0,0,270,0.7086,0.0001,0.7056,0,270.01,-0.04,-102.59,13.201,0.006,0,0,3,742.97,8.771,0,766.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.38,1077.54,2,0,0.12,0.12,427,7.69,0.14,0.12,55.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
