t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
241.64,APPROACH,ILS_TRACK,197.55,200,2.45,1762.56,-11.39,3.4,6.39,270.41,-0.014,0.3694,19.54,270.4,-3.016,-0.11,0.26,32.308,0.004,-0.016,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,241.68,FLYING
241.88,APPROACH,ILS_TRACK,197.63,200,2.37,1759.85,-11.33,3.48,6.46,270.41,-0.012,0.371,20,270.4,-3.138,-0.11,0.28,32.256,0.004,-0.138,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,241.92,FLYING
242.12,APPROACH,ILS_TRACK,197.74,200,2.26,1757.1,-11.39,3.37,6.36,270.41,-0.014,0.365,20,270.4,-3.021,-0.11,0.26,32.204,0.004,-0.021,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,242.16,FLYING
242.4,APPROACH,ILS_TRACK,197.89,200,2.11,1753.94,-11.33,3.45,6.42,270.41,-0.012,0.3567,20,270.4,-3.138,-0.11,0.28,32.143,0.004,-0.138,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,242.44,FLYING
242.64,APPROACH,ILS_TRACK,198.06,200,1.94,1751.18,-11.4,3.34,6.33,270.41,-0.014,0.3476,20,270.4,-3.023,-0.11,0.26,32.091,0.004,-0.023,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,242.68,FLYING
242.88,APPROACH,ILS_TRACK,198.24,200,1.76,1748.47,-11.34,3.41,6.38,270.41,-0.013,0.3379,20,270.4,-3.146,-0.11,0.28,32.039,0.004,-0.146,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,242.92,FLYING
243.12,APPROACH,ILS_TRACK,198.44,200,1.56,1745.71,-11.41,3.28,6.27,270.41,-0.014,0.3265,20,270.4,-3.024,-0.11,0.26,31.987,0.004,-0.024,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,243.16,FLYING
243.4,APPROACH,ILS_TRACK,198.69,200,1.31,1742.54,-11.33,3.36,6.32,270.41,-0.013,0.313,20,270.4,-3.159,-0.11,0.29,31.926,0.004,-0.159,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,243.44,FLYING
243.64,APPROACH,ILS_TRACK,198.93,200,1.07,1739.77,-11.43,3.21,6.2,270.41,-0.015,0.2997,20,270.4,-2.998,-0.11,0.26,31.874,0.004,0.002,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,243.68,FLYING
243.88,APPROACH,ILS_TRACK,199.18,200,0.82,1737.05,-11.39,3.32,6.29,270.41,-0.014,0.2865,20,270.4,-3.162,-0.11,0.29,31.821,0.004,-0.162,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,243.92,FLYING
244.12,APPROACH,ILS_TRACK,199.44,200,0.56,1734.28,-11.44,3.17,6.15,270.41,-0.015,0.2722,20,270.4,-3.03,-0.11,0.27,31.769,0.003,-0.03,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,244.16,FLYING
244.4,APPROACH,ILS_TRACK,199.74,200,0.26,1731.09,-11.41,3.26,6.23,270.41,-0.013,0.2555,20,270.4,-3.145,-0.11,0.29,31.707,0.004,-0.145,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,244.44,FLYING
244.64,APPROACH,ILS_TRACK,200.01,200,-0.01,1728.32,-11.49,3.13,6.12,270.41,-0.015,0.2405,20,270.4,-3.025,-0.11,0.27,31.655,0.004,-0.025,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,244.68,FLYING
244.88,APPROACH,ILS_TRACK,200.27,200,-0.27,1725.58,-11.43,3.22,6.19,270.41,-0.013,0.2255,19.94,270.4,-3.155,-0.11,0.29,31.602,0.004,-0.155,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,244.92,FLYING
245.12,APPROACH,ILS_TRACK,200.54,200,-0.54,1722.8,-11.51,3.08,6.06,270.41,-0.014,0.2093,19.815,270.4,-3.02,-0.1,0.28,31.55,0.004,-0.02,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,245.16,FLYING
245.4,APPROACH,ILS_TRACK,200.83,200,-0.83,1719.6,-11.46,3.19,6.16,270.41,-0.01,0.1908,19.59,270.4,-3.158,-0.1,0.3,31.488,0.004,-0.158,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,245.44,FLYING
245.64,APPROACH,ILS_TRACK,201.07,200,-1.07,1716.81,-11.53,3.04,6.03,270.41,-0.012,0.1743,19.337,270.4,-3.01,-0.1,0.28,31.435,0.003,-0.01,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,245.68,FLYING
245.88,APPROACH,ILS_TRACK,201.28,200,-1.28,1714.06,-11.51,3.16,6.14,270.41,-0.009,0.1588,19.034,270.4,-3.152,-0.1,0.3,31.382,0.003,-0.152,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,245.92,FLYING
246.12,APPROACH,ILS_TRACK,201.49,200,-1.49,1711.27,-11.55,3.01,6,270.41,-0.011,0.1432,18.68,270.4,-3.03,-0.1,0.28,31.33,0.003,-0.03,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,246.16,FLYING
246.4,APPROACH,ILS_TRACK,201.68,200,-1.68,1708.05,-11.53,3.13,6.11,270.41,-0.01,0.1267,18.213,270.4,-3.139,-0.1,0.3,31.268,0.003,-0.139,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,246.44,FLYING
246.64,APPROACH,ILS_TRACK,201.83,200,-1.83,1705.26,-11.59,3.03,6.03,270.41,-0.012,0.1131,17.776,270.4,-3.034,-0.1,0.28,31.215,0.004,-0.034,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,246.68,FLYING
246.88,APPROACH,ILS_TRACK,201.94,200,-1.94,1702.5,-11.54,3.13,6.11,270.41,-0.011,0.1014,17.312,270.4,-3.146,-0.1,0.3,31.162,0.004,-0.146,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,246.92,FLYING
247.12,APPROACH,ILS_TRACK,202.03,200,-2.03,1699.71,-11.59,3.01,6,270.41,-0.011,0.0906,16.826,270.4,-3.027,-0.1,0.28,31.109,0.003,-0.027,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,247.16,FLYING
247.4,APPROACH,ILS_TRACK,202.08,200,-2.08,1696.49,-11.54,3.14,6.12,270.41,-0.009,0.0808,16.245,270.4,-3.15,-0.1,0.3,31.047,0.003,-0.15,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,247.44,FLYING
247.64,APPROACH,ILS_TRACK,202.1,200,-2.1,1693.69,-11.58,3,5.99,270.41,-0.01,0.0736,15.741,270.4,-3.021,-0.1,0.28,30.994,0.003,-0.021,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,247.68,FLYING
247.88,APPROACH,ILS_TRACK,202.06,200,-2.06,1690.94,-11.57,3.14,6.13,270.41,-0.009,0.0692,15.245,270.4,-3.142,-0.1,0.3,30.941,0.004,-0.142,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,247.92,FLYING
248.12,APPROACH,ILS_TRACK,202.01,200,-2.01,1688.14,-11.58,3.04,6.03,270.41,-0.011,0.066,14.76,270.4,-3.045,-0.1,0.29,30.888,0.004,-0.045,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,248.16,FLYING
248.4,APPROACH,ILS_TRACK,201.9,200,-1.9,1684.93,-11.54,3.17,6.15,270.41,-0.009,0.0656,14.225,270.4,-3.138,-0.1,0.3,30.826,0.003,-0.138,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,248.44,FLYING
248.64,APPROACH,ILS_TRACK,201.79,200,-1.79,1682.14,-11.58,3.08,6.08,270.41,-0.011,0.0667,13.794,270.4,-3.027,-0.1,0.29,30.774,0.003,-0.027,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,248.68,FLYING
248.88,APPROACH,ILS_TRACK,201.63,200,-1.63,1679.39,-11.54,3.2,6.19,270.41,-0.008,0.0706,13.4,270.4,-3.144,-0.1,0.3,30.721,0.003,-0.144,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,248.92,FLYING
249.12,APPROACH,ILS_TRACK,201.46,200,-1.46,1676.6,-11.56,3.11,6.1,270.4,-0.01,0.0756,13.047,270.4,-3.026,-0.1,0.28,30.668,0.004,-0.026,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,249.16,FLYING
249.4,APPROACH,ILS_TRACK,201.22,200,-1.22,1673.39,-11.52,3.24,6.23,270.41,-0.009,0.0846,12.701,270.4,-3.136,-0.09,0.3,30.606,0.003,-0.136,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,249.44,FLYING
249.64,APPROACH,ILS_TRACK,201,200,-1,1670.61,-11.54,3.16,6.16,270.4,-0.011,0.0933,12.456,270.4,-3.027,-0.09,0.28,30.554,0.004,-0.027,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,249.68,FLYING
249.88,APPROACH,ILS_TRACK,200.76,200,-0.76,1667.87,-11.49,3.28,6.28,270.4,-0.009,0.1044,12.269,270.4,-3.137,-0.09,0.3,30.501,0.003,-0.137,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,249.92,FLYING
250.12,APPROACH,ILS_TRACK,200.52,200,-0.52,1665.1,-11.51,3.2,6.2,270.4,-0.01,0.1159,12.14,270.4,-3.022,-0.09,0.28,30.449,0.003,-0.022,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,250.16,FLYING
250.4,APPROACH,ILS_TRACK,200.22,200,-0.22,1661.91,-11.47,3.33,6.32,270.4,-0.008,0.1317,12.073,270.4,-3.128,-0.09,0.29,30.387,0.003,-0.128,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,250.44,FLYING
250.64,APPROACH,ILS_TRACK,199.97,200,0.03,1659.15,-11.49,3.27,6.27,270.4,-0.011,0.1454,12.075,270.4,-3.028,-0.09,0.28,30.335,0.004,-0.028,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,250.68,FLYING
250.88,APPROACH,ILS_TRACK,199.71,200,0.29,1656.42,-11.41,3.37,6.36,270.4,-0.009,0.1606,12.14,270.4,-3.134,-0.09,0.29,30.283,0.003,-0.134,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,250.92,FLYING
251.12,APPROACH,ILS_TRACK,199.46,200,0.54,1653.66,-11.46,3.3,6.31,270.4,-0.011,0.1756,12.264,270.4,-3.014,-0.09,0.27,30.23,0.003,-0.014,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,251.16,FLYING
251.4,APPROACH,ILS_TRACK,199.17,200,0.83,1650.49,-11.39,3.41,6.4,270.4,-0.009,0.1943,12.49,270.4,-3.131,-0.09,0.29,30.169,0.003,-0.131,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,251.44,FLYING
251.64,APPROACH,ILS_TRACK,198.94,200,1.06,1647.74,-11.42,3.34,6.34,270.4,-0.012,0.2099,12.739,270.4,-3.024,-0.09,0.27,30.117,0.004,-0.024,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,251.68,FLYING
251.88,APPROACH,ILS_TRACK,198.72,200,1.28,1645.02,-11.36,3.44,6.43,270.4,-0.009,0.2262,13.043,270.4,-3.126,-0.09,0.28,30.065,0.003,-0.126,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,251.92,FLYING
252.12,APPROACH,ILS_TRACK,198.51,200,1.49,1642.28,-11.4,3.38,6.38,270.4,-0.011,0.2417,13.396,270.4,-3.031,-0.09,0.27,30.013,0.004,-0.031,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,252.16,FLYING
252.4,APPROACH,ILS_TRACK,198.28,200,1.72,1639.12,-11.33,3.47,6.46,270.4,-0.01,0.2601,13.873,270.4,-3.127,-0.09,0.28,29.953,0.003,-0.127,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,252.44,FLYING
252.64,APPROACH,ILS_TRACK,198.12,200,1.88,1636.39,-11.37,3.4,6.4,270.4,-0.011,0.2748,14.322,270.4,-3.023,-0.09,0.26,29.901,0.004,-0.023,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,252.68,FLYING
252.88,APPROACH,ILS_TRACK,197.96,200,2.04,1633.69,-11.3,3.49,6.47,270.4,-0.009,0.2895,14.81,270.4,-3.133,-0.09,0.28,29.849,0.003,-0.133,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,252.92,FLYING
253.12,APPROACH,ILS_TRACK,197.83,200,2.17,1630.95,-11.34,3.41,6.4,270.4,-0.012,0.3027,15.328,270.4,-3.027,-0.09,0.26,29.797,0.003,-0.027,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,253.16,FLYING
253.4,APPROACH,ILS_TRACK,197.7,200,2.3,1627.81,-11.27,3.5,6.48,270.4,-0.01,0.3176,15.969,270.4,-3.132,-0.09,0.28,29.737,0.004,-0.132,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,253.44,FLYING
253.64,APPROACH,ILS_TRACK,197.63,200,2.37,1625.08,-11.32,3.41,6.41,270.4,-0.012,0.3286,16.537,270.4,-3.022,-0.09,0.26,29.685,0.003,-0.022,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,253.68,FLYING
253.88,APPROACH,ILS_TRACK,197.57,200,2.43,1622.39,-11.25,3.49,6.47,270.4,-0.01,0.339,17.12,270.4,-3.137,-0.09,0.28,29.633,0.004,-0.137,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,253.92,FLYING
254.12,APPROACH,ILS_TRACK,197.55,200,2.45,1619.66,-11.31,3.39,6.39,270.4,-0.012,0.3474,17.709,270.4,-3.022,-0.09,0.26,29.581,0.003,-0.022,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,254.16,FLYING
254.4,APPROACH,ILS_TRACK,197.54,200,2.46,1616.52,-11.25,3.48,6.46,270.4,-0.011,0.3559,18.397,270.4,-3.136,-0.09,0.28,29.521,0.004,-0.136,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,254.44,FLYING
254.64,APPROACH,ILS_TRACK,197.58,200,2.42,1613.79,-11.31,3.38,6.38,270.4,-0.013,0.361,18.978,270.4,-3.025,-0.09,0.26,29.469,0.003,-0.025,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,254.68,FLYING
254.88,APPROACH,ILS_TRACK,197.64,200,2.36,1611.1,-11.23,3.45,6.43,270.4,-0.011,0.3649,19.547,270.4,-3.141,-0.09,0.28,29.418,0.003,-0.141,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,254.92,FLYING
255.12,APPROACH,ILS_TRACK,197.73,200,2.27,1608.37,-11.31,3.35,6.35,270.4,-0.013,0.3654,20,270.4,-3.026,-0.09,0.27,29.366,0.003,-0.026,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,255.16,FLYING
255.4,APPROACH,ILS_TRACK,197.86,200,2.14,1605.23,-11.25,3.43,6.4,270.4,-0.011,0.3584,20,270.4,-3.143,-0.09,0.29,29.306,0.003,-0.143,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,255.44,FLYING
255.64,APPROACH,ILS_TRACK,198.01,200,1.99,1602.5,-11.31,3.31,6.3,270.4,-0.013,0.3504,20,270.4,-3.028,-0.09,0.27,29.254,0.003,-0.028,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,255.68,FLYING
255.88,APPROACH,ILS_TRACK,198.17,200,1.83,1599.81,-11.24,3.38,6.35,270.4,-0.01,0.3415,20,270.4,-3.147,-0.09,0.29,29.202,0.003,-0.147,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,255.92,FLYING
256.12,APPROACH,ILS_TRACK,198.36,200,1.64,1597.07,-11.32,3.26,6.25,270.4,-0.012,0.331,20,270.4,-3.026,-0.09,0.27,29.15,0.003,-0.026,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,256.16,FLYING
256.4,APPROACH,ILS_TRACK,198.6,200,1.4,1593.92,-11.27,3.34,6.31,270.4,-0.011,0.3179,20,270.4,-3.152,-0.09,0.29,29.09,0.003,-0.152,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,256.44,FLYING
256.64,APPROACH,ILS_TRACK,198.83,200,1.17,1591.18,-11.33,3.2,6.19,270.4,-0.012,0.3052,20,270.4,-3.024,-0.09,0.28,29.038,0.003,-0.024,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,256.68,FLYING
256.88,APPROACH,ILS_TRACK,199.07,200,0.93,1588.48,-11.29,3.29,6.26,270.4,-0.011,0.2924,20,270.4,-3.153,-0.09,0.3,28.986,0.003,-0.153,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,256.92,FLYING
257.12,APPROACH,ILS_TRACK,199.32,200,0.68,1585.73,-11.36,3.16,6.14,270.4,-0.013,0.2784,20,270.4,-3.03,-0.09,0.28,28.934,0.003,-0.03,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,257.16,FLYING
257.4,APPROACH,ILS_TRACK,199.62,200,0.38,1582.57,-11.32,3.24,6.21,270.4,-0.012,0.2621,20,270.4,-3.15,-0.09,0.3,28.873,0.003,-0.15,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,257.44,FLYING
257.64,APPROACH,ILS_TRACK,199.89,200,0.11,1579.82,-11.4,3.13,6.12,270.4,-0.013,0.2473,20,270.4,-3.032,-0.09,0.28,28.821,0.003,-0.032,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,257.68,FLYING
257.88,APPROACH,ILS_TRACK,200.15,200,-0.15,1577.11,-11.33,3.2,6.17,270.4,-0.012,0.2326,19.969,270.4,-3.157,-0.09,0.3,28.769,0.003,-0.157,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,257.92,FLYING
258.12,APPROACH,ILS_TRACK,200.42,200,-0.42,1574.35,-11.41,3.06,6.05,270.4,-0.013,0.2166,19.874,270.4,-3.025,-0.09,0.29,28.717,0.003,-0.025,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,258.16,FLYING
258.4,APPROACH,ILS_TRACK,200.71,200,-0.71,1571.17,-11.36,3.16,6.13,270.4,-0.011,0.1981,19.68,270.4,-3.16,-0.08,0.31,28.656,0.003,-0.16,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,258.44,FLYING
258.64,APPROACH,ILS_TRACK,200.97,200,-0.97,1568.4,-11.42,3,5.98,270.4,-0.012,0.1814,19.453,270.4,-3.019,-0.08,0.29,28.603,0.003,-0.019,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,258.68,FLYING
258.88,APPROACH,ILS_TRACK,201.19,200,-1.19,1565.68,-11.42,3.12,6.1,270.4,-0.01,0.1656,19.172,270.4,-3.152,-0.08,0.31,28.551,0.003,-0.152,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,258.92,FLYING
259.12,APPROACH,ILS_TRACK,201.4,200,-1.4,1562.91,-11.45,2.98,5.97,270.4,-0.011,0.1497,18.839,270.4,-3.044,-0.08,0.29,28.498,0.003,-0.044,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,259.16,FLYING
259.4,APPROACH,ILS_TRACK,201.62,200,-1.62,1559.72,-11.43,3.1,6.08,270.4,-0.01,0.1326,18.39,270.4,-3.146,-0.08,0.31,28.437,0.003,-0.146,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,259.44,FLYING
259.64,APPROACH,ILS_TRACK,201.78,200,-1.78,1556.95,-11.5,2.99,5.98,270.4,-0.01,0.1183,17.966,270.4,-3.029,-0.08,0.29,28.385,0.003,-0.029,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,259.68,FLYING
259.88,APPROACH,ILS_TRACK,201.9,200,-1.9,1554.22,-11.45,3.09,6.08,270.4,-0.009,0.106,17.511,270.4,-3.155,-0.08,0.31,28.332,0.003,-0.155,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,259.92,FLYING
260.12,APPROACH,ILS_TRACK,202.01,200,-2.01,1551.43,-11.49,2.96,5.95,270.4,-0.01,0.0943,17.031,270.4,-3.024,-0.08,0.29,28.279,0.002,-0.024,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,260.16,FLYING
260.4,APPROACH,ILS_TRACK,202.07,200,-2.07,1548.25,-11.47,3.09,6.08,270.4,-0.008,0.0836,16.452,270.4,-3.145,-0.08,0.31,28.218,0.003,-0.145,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,260.44,FLYING
260.64,APPROACH,ILS_TRACK,202.11,200,-2.11,1545.47,-11.5,2.98,5.98,270.4,-0.008,0.0755,15.946,270.4,-3.031,-0.08,0.29,28.166,0.003,-0.031,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,260.68,FLYING
260.88,APPROACH,ILS_TRACK,202.09,200,-2.09,1542.73,-11.47,3.1,6.09,270.4,-0.006,0.0701,15.443,270.4,-3.144,-0.08,0.31,28.113,0.003,-0.144,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,260.92,FLYING
261.12,APPROACH,ILS_TRACK,202.06,200,-2.06,1539.96,-11.5,3,6,270.4,-0.007,0.066,14.948,270.4,-3.032,-0.08,0.29,28.06,0.003,-0.032,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,261.16,FLYING
261.4,APPROACH,ILS_TRACK,201.96,200,-1.96,1536.76,-11.46,3.13,6.12,270.4,-0.005,0.0645,14.397,270.4,-3.141,-0.08,0.31,27.999,0.003,-0.141,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,261.44,FLYING
261.64,APPROACH,ILS_TRACK,201.86,200,-1.86,1533.99,-11.5,3.04,6.04,270.4,-0.008,0.0647,13.949,270.4,-3.028,-0.08,0.29,27.947,0.003,-0.028,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,261.68,FLYING
261.88,APPROACH,ILS_TRACK,201.71,200,-1.71,1531.26,-11.45,3.16,6.15,270.4,-0.006,0.0677,13.536,270.4,-3.144,-0.08,0.31,27.894,0.003,-0.144,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,261.92,FLYING
262.12,APPROACH,ILS_TRACK,201.55,200,-1.55,1528.49,-11.48,3.07,6.07,270.4,-0.008,0.0719,13.16,270.4,-3.025,-0.08,0.29,27.842,0.003,-0.025,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,262.16,FLYING
262.4,APPROACH,ILS_TRACK,201.32,200,-1.32,1525.31,-11.44,3.2,6.2,270.4,-0.007,0.0801,12.787,270.4,-3.135,-0.08,0.3,27.781,0.003,-0.135,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,262.44,FLYING
262.64,APPROACH,ILS_TRACK,201.11,200,-1.11,1522.55,-11.46,3.13,6.13,270.4,-0.008,0.0882,12.517,270.4,-3.033,-0.08,0.29,27.728,0.003,-0.033,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,262.68,FLYING
262.88,APPROACH,ILS_TRACK,200.87,200,-0.87,1519.83,-11.41,3.24,6.23,270.4,-0.007,0.0986,12.303,270.4,-3.128,-0.08,0.3,27.676,0.003,-0.128,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,262.92,FLYING
263.12,APPROACH,ILS_TRACK,200.63,200,-0.63,1517.08,-11.44,3.18,6.19,270.4,-0.008,0.1098,12.146,270.4,-3.038,-0.08,0.29,27.624,0.003,-0.038,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,263.16,FLYING
263.4,APPROACH,ILS_TRACK,200.33,200,-0.33,1513.91,-11.37,3.29,6.29,270.4,-0.005,0.125,12.046,270.4,-3.134,-0.08,0.3,27.563,0.003,-0.134,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,263.44,FLYING
263.64,APPROACH,ILS_TRACK,200.08,200,-0.08,1511.17,-11.39,3.22,6.22,270.4,-0.004,0.1385,12.021,270.4,-3.025,-0.08,0.28,27.511,0.003,-0.025,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,263.68,FLYING
263.88,APPROACH,ILS_TRACK,199.82,200,0.18,1508.46,-11.34,3.33,6.32,270.4,-0.001,0.1535,12.059,270.4,-3.135,-0.08,0.3,27.459,0.004,-0.135,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,263.92,FLYING
264.12,APPROACH,ILS_TRACK,199.57,200,0.43,1505.72,-11.37,3.25,6.25,270.4,-0.004,0.1683,12.157,270.4,-3.026,-0.08,0.28,27.407,0.004,-0.026,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,264.16,FLYING
264.4,APPROACH,ILS_TRACK,199.27,200,0.73,1502.57,-11.31,3.37,6.37,270.4,-0.002,0.1871,12.355,270.4,-3.134,-0.08,0.3,27.347,0.004,-0.134,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,264.44,FLYING
264.64,APPROACH,ILS_TRACK,199.04,200,0.96,1499.84,-11.34,3.3,6.3,270.4,-0.006,0.2027,12.581,270.4,-3.023,-0.08,0.28,27.295,0.004,-0.023,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,264.68,FLYING
264.88,APPROACH,ILS_TRACK,198.8,200,1.2,1497.15,-11.28,3.4,6.39,270.4,-0.004,0.2191,12.863,270.4,-3.131,-0.08,0.29,27.243,0.004,-0.131,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,264.92,FLYING
