t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
10,APPROACH,ILS_TRACK,149.78,152,2.22,689.87,613.2,-0.89,9.89,10.21,269.94,0.084,0.3145,0,15.489,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,-2.231,0,269.95,0,0,1,-0.35,0,0,0,269.95,0.4211,-0.0009,0.907,0,269.95,2.56,-445.5,20.247,-0.05,0,0,3,727.24,7.322,0,1135.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.14,1066.14,2,0,0.12,0.12,82,8.33,0.12,0.12,10,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.36,APPROACH,ILS_TRACK,149.91,152,2.09,689.55,612.89,-0.82,9.85,10.15,269.94,0.078,0.3028,0,16.26,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.481,0,-2.095,0,269.95,0,0,1,-0.33,0,0,0,269.95,0.4211,-0.001,0.907,0,269.95,2.49,-442.83,20.19,-0.055,0,0,3,727.24,7.492,0,1132.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.53,1066.73,2,0,0.12,0.12,85,8.33,0.12,0.12,10.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.62,APPROACH,ILS_TRACK,150.01,152,1.99,689.33,612.68,-0.79,9.82,10.1,269.94,0.073,0.3015,0,16.787,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.455,0,-2.001,0,269.95,0,0,1,-0.3,0,0,0,269.95,0.4212,-0.0009,0.907,0,269.95,2.44,-440.89,20.149,-0.052,0,0,3,727.24,7.496,0,1130.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.41,1067.14,2,0,0.12,0.12,87,7.69,0.14,0.12,10.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.98,APPROACH,ILS_TRACK,150.14,152,1.86,689.05,612.41,-0.74,9.78,10.04,269.94,0.07,0.3003,0,17.475,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.418,0,-1.869,0,269.95,0,0,1,-0.28,0,0,0,269.95,0.4213,-0.0008,0.9069,0,269.95,2.37,-438.18,20.092,-0.047,0,0,3,727.24,7.528,0,1127.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.73,1067.71,2,0,0.12,0.12,90,8.33,0.12,0.12,10.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.34,APPROACH,ILS_TRACK,150.26,152,1.74,688.78,612.15,-0.67,9.76,9.99,269.94,0.068,0.307,0,18.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.384,0,-1.748,0,269.96,0,0,1,-0.25,0,0,0,269.95,0.4214,-0.0008,0.9069,0,269.96,2.3,-435.45,20.035,-0.043,0,0,3,727.24,7.535,0,1124.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.25,1068.23,2,0,0.12,0.12,93,8.33,0.12,0.12,11.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.7,APPROACH,ILS_TRACK,150.38,152,1.62,688.54,611.91,-0.64,9.75,9.97,269.94,0.063,0.3097,0,18.718,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.349,0,-1.627,0,269.96,0,0,1,-0.24,0,0,0,269.96,0.4215,-0.0008,0.9068,0,269.96,2.24,-432.69,19.977,-0.043,0,0,3,727.24,7.673,0,1121.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.81,1068.76,2,0,0.12,0.12,96,8.33,0.12,0.12,11.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.06,APPROACH,ILS_TRACK,150.49,152,1.51,688.3,611.68,-0.57,9.74,9.93,269.94,0.059,0.3152,0,19.276,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.317,0,-1.513,0,269.96,0,0,1,-0.22,0,0,0,269.95,0.4215,-0.0007,0.9068,0,269.96,2.17,-429.92,19.92,-0.037,0,0,3,727.24,7.651,0,1118.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.89,1069.25,2,0,0.12,0.12,99,8.33,0.12,0.12,12.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.42,APPROACH,ILS_TRACK,150.61,152,1.39,688.09,611.47,-0.58,9.71,9.91,269.94,0.057,0.3137,0,19.792,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.283,0,-1.392,0,269.96,0,0,1,-0.21,0,0,0,269.96,0.4216,-0.0007,0.9068,0,269.96,2.1,-427.13,19.863,-0.04,0,0,3,727.24,7.744,0,1115.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.29,1069.78,2,0,0.12,0.12,102,8.33,0.12,0.12,12.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.78,APPROACH,ILS_TRACK,150.74,152,1.26,687.89,611.27,-0.55,9.71,9.91,269.95,0.057,0.3075,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.249,0,-1.27,0,269.97,0,0,1,-0.21,0,0,0,269.96,0.4217,-0.0005,0.9067,0,269.97,2.04,-424.32,19.805,-0.031,0,0,3,727.24,7.809,0,1112.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.52,1070.31,2,0,0.12,0.12,105,8.33,0.12,0.12,12.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.04,APPROACH,ILS_TRACK,150.83,152,1.17,687.74,611.13,-0.54,9.66,9.85,269.95,0.057,0.3002,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.224,0,-1.18,0,269.96,0,0,1,-0.2,0,0,0,269.96,0.4218,-0.0006,0.9067,0,269.96,1.99,-422.3,19.764,-0.036,0,0,3,727.24,7.791,0,1110.06,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.11,1070.7,2,0,0.12,0.12,107,7.69,0.14,0.12,13.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.4,APPROACH,ILS_TRACK,150.95,152,1.05,687.56,610.96,-0.52,9.65,9.84,269.95,0.055,0.2911,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.189,0,-1.057,0,269.97,0,0,1,-0.19,0,0,0,269.96,0.4219,-0.0005,0.9067,0,269.97,1.93,-419.47,19.706,-0.028,0,0,3,727.24,7.871,0,1107.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.49,1071.23,2,0,0.12,0.12,110,8.33,0.12,0.12,13.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.76,APPROACH,ILS_TRACK,151.06,152,0.94,687.39,610.79,-0.51,9.63,9.82,269.95,0.053,0.2869,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.156,0,-0.942,0,269.97,0,0,1,-0.18,0,0,0,269.96,0.422,-0.0006,0.9066,0,269.97,1.87,-416.62,19.649,-0.032,0,0,3,727.24,7.901,0,1104.03,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.09,1071.73,2,0,0.12,0.12,113,8.33,0.12,0.12,13.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.12,APPROACH,ILS_TRACK,151.16,152,0.84,687.23,610.64,-0.44,9.62,9.77,269.95,0.053,0.2908,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.129,0,-0.845,0,269.97,0,0,1,-0.16,0,0,0,269.96,0.422,-0.0005,0.9066,0,269.97,1.81,-413.76,19.591,-0.03,0,0,3,727.24,7.877,0,1101.01,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.64,1072.14,2,0,0.12,0.12,116,8.33,0.12,0.12,14.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.48,APPROACH,ILS_TRACK,151.24,152,0.76,687.11,610.49,-0.28,9.75,9.83,269.95,0.051,0.2999,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.106,0,-0.764,0,269.97,0,0,1,-0.11,0,0,0,269.97,0.4221,-0.0006,0.9065,0,269.97,1.76,-410.86,19.533,-0.033,0,0,3,727.24,7.949,0,1097.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.8,1072.48,2,0,0.12,0.12,119,8.33,0.12,0.12,14.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.84,APPROACH,ILS_TRACK,151.32,152,0.68,686.96,610.36,-0.36,9.63,9.77,269.95,0.05,0.2984,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.084,0,-0.684,0,269.98,0,0,1,-0.15,0,0,0,269.97,0.4222,-0.0004,0.9065,0,269.98,1.69,-408,19.476,-0.021,0,0,3,727.24,8.11,0,1094.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.82,1072.84,2,0,0.12,0.12,122,8.33,0.12,0.12,14.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.2,APPROACH,ILS_TRACK,151.41,152,0.59,686.83,610.24,-0.31,9.61,9.72,269.95,0.05,0.2914,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.059,0,-0.595,0,269.98,0,0,1,-0.12,0,0,0,269.97,0.4223,-0.0004,0.9065,0,269.98,1.64,-405.1,19.418,-0.024,0,0,3,727.24,8.036,0,1091.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.25,1073.22,2,0,0.12,0.12,125,8.33,0.12,0.12,15.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.46,APPROACH,ILS_TRACK,151.48,152,0.52,686.75,610.16,-0.31,9.6,9.71,269.95,0.049,0.2839,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.039,0,-0.526,0,269.97,0,0,1,-0.11,0,0,0,269.97,0.4224,-0.0005,0.9064,0,269.97,1.6,-403.01,19.376,-0.026,0,0,3,727.24,8.07,0,1089.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.22,1073.52,2,0,0.12,0.12,127,7.69,0.14,0.12,15.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.82,APPROACH,ILS_TRACK,151.57,152,0.43,686.64,610.05,-0.3,9.6,9.71,269.95,0.049,0.2777,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.013,0,-0.434,0,269.97,0,0,1,-0.11,0,0,0,269.98,0.4225,-0.0005,0.9064,0,269.97,1.54,-400.09,19.319,-0.026,0,0,3,727.24,8.11,0,1086.74,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.87,1073.92,2,0,0.12,0.12,130,8.33,0.12,0.12,15.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.18,APPROACH,ILS_TRACK,151.65,152,0.35,686.54,609.95,-0.27,9.59,9.68,269.95,0.047,0.2759,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.99,0,-0.351,0,269.98,0,0,1,-0.1,0,0,0,269.98,0.4225,-0.0004,0.9063,0,269.98,1.49,-397.17,19.261,-0.021,0,0,3,727.24,8.138,0,1083.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.19,1074.27,2,0,0.12,0.12,133,8.33,0.12,0.12,16.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.54,APPROACH,ILS_TRACK,151.73,152,0.27,686.45,609.86,-0.24,9.59,9.67,269.95,0.045,0.2777,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.969,0,-0.278,0,269.97,0,0,1,-0.1,0,0,0,269.98,0.4226,-0.0005,0.9063,0,269.97,1.44,-394.23,19.203,-0.027,0,0,3,727.24,8.147,0,1080.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.71,1074.58,2,0,0.12,0.12,136,8.33,0.12,0.12,16.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.9,APPROACH,ILS_TRACK,151.79,152,0.21,686.36,609.78,-0.21,9.59,9.67,269.95,0.043,0.281,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.951,0,-0.214,0,269.98,0,0,1,-0.09,0,0,0,269.98,0.4227,-0.0003,0.9063,0,269.98,1.38,-391.29,19.145,-0.018,0,0,3,727.24,8.196,0,1077.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.84,1074.86,2,0,0.12,0.12,139,8.33,0.12,0.12,16.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.26,APPROACH,ILS_TRACK,151.84,152,0.16,686.28,609.7,-0.2,9.59,9.66,269.95,0.042,0.2851,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.936,0,-0.158,0,269.99,0,0,1,-0.08,0,0,0,269.97,0.4228,-0.0002,0.9062,0,269.99,1.33,-388.34,19.088,-0.014,0,0,3,727.24,8.207,0,1074.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.66,1075.1,2,0,0.12,0.12,142,8.33,0.12,0.12,17.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.62,APPROACH,ILS_TRACK,151.9,152,0.1,686.21,609.63,-0.16,9.58,9.64,269.96,0.04,0.2861,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.92,0,-0.104,0,269.99,0,0,1,-0.07,0,0,0,269.98,0.4229,-0.0002,0.9062,0,269.99,1.28,-385.38,19.03,-0.01,0,0,3,727.24,8.246,0,1071.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.02,1075.33,2,0,0.12,0.12,145,8.33,0.12,0.12,17.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.88,APPROACH,ILS_TRACK,151.93,152,0.07,686.17,609.58,-0.17,9.58,9.64,269.96,0.04,0.2865,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.068,0,269.99,0,0,1,-0.07,0,0,0,269.98,0.423,-0.0002,0.9062,0,269.99,1.24,-383.23,18.988,-0.013,0,0,3,727.24,8.277,0,1069.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.71,1075.49,2,0,0.12,0.12,147,7.69,0.14,0.12,17.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.24,APPROACH,ILS_TRACK,151.98,152,0.02,686.1,609.53,-0.15,9.57,9.62,269.96,0.04,0.2858,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.018,0,269.99,0,0,1,-0.05,0,0,0,269.99,0.423,-0.0002,0.9061,0,269.99,1.19,-380.26,18.93,-0.014,0,0,3,727.24,8.259,0,1066.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.35,1075.7,2,0,0.12,0.12,150,8.33,0.12,0.12,18.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.6,APPROACH,ILS_TRACK,152.03,152,-0.03,686.05,609.47,-0.14,9.57,9.62,269.96,0.04,0.2842,0,19.995,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,269.99,0,0,1,-0.05,0,0,0,269.99,0.4231,-0.0001,0.9061,0,269.99,1.14,-377.28,18.872,-0.008,0,0,3,727.24,8.282,0,1063.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.91,1075.91,2,0,0.12,0.12,153,8.33,0.12,0.12,18.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.96,APPROACH,ILS_TRACK,152.08,152,-0.08,686.01,609.43,-0.11,9.56,9.6,269.96,0.039,0.282,0,19.972,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.869,0,0.078,0,269.99,0,0,1,-0.05,0,0,0,269.99,0.4232,-0.0003,0.906,0,269.99,1.09,-374.29,18.814,-0.014,0,0,3,727.24,8.308,0,1060.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.28,1076.12,2,0,0.12,0.12,156,8.33,0.12,0.12,18.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.32,APPROACH,ILS_TRACK,152.12,152,-0.12,685.97,609.39,-0.1,9.57,9.61,269.96,0.039,0.281,0,19.933,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.856,0,0.122,0,269.99,0,0,1,-0.04,0,0,0,269.99,0.4233,-0.0001,0.906,0,269.99,1.04,-371.3,18.756,-0.008,0,0,3,727.24,8.331,0,1057.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.45,1076.31,2,0,0.12,0.12,159,8.33,0.12,0.12,19.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.68,APPROACH,ILS_TRACK,152.17,152,-0.17,685.93,609.36,-0.07,9.56,9.59,269.96,0.038,0.28,0,19.879,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.845,0,0.163,0,269.99,0,0,1,-0.03,0,0,0,269.99,0.4234,-0.0001,0.9059,0,269.99,1,-368.3,18.698,-0.007,0,0,3,727.24,8.356,0,1054.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.63,1076.48,2,0,0.12,0.12,162,8.33,0.12,0.12,19.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.04,APPROACH,ILS_TRACK,152.2,152,-0.2,685.9,609.33,-0.07,9.56,9.59,269.96,0.038,0.2784,0,19.811,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.834,0,0.202,0,269.99,0,0,1,-0.03,0,0,0,269.99,0.4235,-0.0001,0.9059,0,269.99,0.95,-365.29,18.64,-0.008,0,0,3,727.24,8.374,0,1051.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.79,1076.65,2,0,0.12,0.12,165,8.33,0.12,0.12,20.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.3,APPROACH,ILS_TRACK,152.23,152,-0.23,685.89,609.31,-0.05,9.56,9.57,269.96,0.037,0.2775,0,19.753,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.827,0,0.228,0,270,0,0,1,-0.02,0,0,0,270,0.4235,-0.0001,0.9059,0,270,0.92,-363.11,18.599,-0.003,0,0,3,727.24,8.372,0,1049,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.1,1076.76,2,0,0.12,0.12,167,7.69,0.14,0.12,20.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.66,APPROACH,ILS_TRACK,152.26,152,-0.26,685.87,609.29,-0.05,9.56,9.57,269.96,0.037,0.2764,0,19.663,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.817,0,0.262,0,269.99,0,0,1,-0.01,0,0,0,269.99,0.4236,-0.0001,0.9058,0,269.99,0.87,-360.09,18.541,-0.008,0,0,3,727.24,8.396,0,1045.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.09,1076.9,2,0,0.12,0.12,170,8.33,0.12,0.12,20.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
