t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
53.14,APPROACH,ILS_TRACK,151.97,152,0.03,249.93,175.03,-8.2,6.97,9.96,270.01,0.054,0.2312,0,13.747,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.027,0,270.03,-3.111,0,1,-3.09,0,0,-3.1,270.04,0.8825,0.0006,0.4702,-3.11,270.03,-0.95,0.32,3.351,0.034,-0.111,1,3,663.25,0.018,-3.111,249.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.74,1113.03,2,0,0.12,0.12,333,8.33,0.12,0.12,53.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.5,APPROACH,ILS_TRACK,151.98,152,0.02,246.97,172.08,-8.19,6.96,9.95,270.01,0.054,0.2306,0,13.756,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.024,0,270.03,-3.101,0,1,-3.08,0,0,-3.11,270.04,0.8825,0.0006,0.4703,-3.1,270.03,-0.95,0.32,3.295,0.035,-0.101,1,3,663.25,0.004,-3.101,246.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.83,1113.3,2,0,0.12,0.12,336,8.33,0.12,0.12,53.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.86,APPROACH,ILS_TRACK,151.98,152,0.02,244.03,169.13,-8.2,6.96,9.96,270.01,0.054,0.2302,0,13.764,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.022,0,270.03,-3.118,0,1,-3.09,0,0,-3.1,270.03,0.8827,0.0006,0.4699,-3.12,270.03,-0.94,0.33,3.239,0.035,-0.118,1,3,663.25,0.024,-3.118,244.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.82,1113.56,2,0,0.12,0.12,339,8.33,0.12,0.12,53.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.22,APPROACH,ILS_TRACK,151.98,152,0.02,241.08,166.19,-8.19,6.96,9.95,270.01,0.053,0.2302,0,13.771,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.019,0,270.03,-3.119,0,1,-3.08,0,0,-3.11,270.03,0.8828,0.0005,0.4698,-3.12,270.03,-0.94,0.34,3.182,0.034,-0.119,1,3,663.25,0.023,-3.119,241.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.86,1113.83,2,0,0.12,0.12,342,8.33,0.12,0.12,54.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.58,APPROACH,ILS_TRACK,151.99,152,0.01,238.13,163.24,-8.18,6.94,9.93,270.01,0.053,0.229,0,13.777,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270.03,-3.107,0,1,-3.08,0,0,-3.12,270.03,0.8827,0.0005,0.47,-3.11,270.03,-0.93,0.34,3.126,0.033,-0.107,1,3,663.25,0.006,-3.107,238.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.83,1114.1,2,0,0.12,0.12,345,8.33,0.12,0.12,54.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.94,APPROACH,ILS_TRACK,151.99,152,0.01,235.18,160.3,-8.2,6.92,9.91,270.01,0.053,0.231,0,13.782,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270.03,-3.085,0,1,-3.08,0,0,-3.11,270.03,0.8826,0.0006,0.4702,-3.08,270.03,-0.93,0.34,3.07,0.034,-0.085,1,3,663.25,-0.023,-3.085,235.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.7,1114.36,2,0,0.12,0.12,348,8.33,0.12,0.12,54.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.2,APPROACH,ILS_TRACK,151.98,152,0.02,233.05,158.17,-8.13,6.95,9.91,270.01,0.051,0.2321,0,13.786,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270.03,-3.106,0,1,-3.06,0,0,-3.17,270.03,0.8828,0.0005,0.4698,-3.11,270.03,-0.92,0.35,3.029,0.033,-0.106,1,3,663.25,0,-3.106,233.03,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.74,1114.54,2,0,0.12,0.12,350,7.69,0.14,0.12,55.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.56,APPROACH,ILS_TRACK,151.99,152,0.01,230.11,155.22,-8.16,6.96,9.94,270.01,0.05,0.2313,0,13.791,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.013,0,270.03,-3.177,0,1,-3.08,0,0,-3.13,270.03,0.8834,0.0005,0.4686,-3.18,270.03,-0.92,0.36,2.973,0.032,-0.177,1,3,663.25,0.086,-3.177,230.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.95,1114.8,2,0,0.12,0.12,353,8.33,0.12,0.12,55.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.92,APPROACH,ILS_TRACK,151.99,152,0.01,227.16,152.28,-8.22,6.93,9.95,270.01,0.049,0.2313,0,13.797,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.013,0,270.03,-3.17,0,1,-3.1,0,0,-3.07,270.03,0.8834,0.0005,0.4687,-3.17,270.03,-0.91,0.36,2.916,0.032,-0.17,1,3,663.25,0.077,-3.17,227.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.22,1115.06,2,0,0.12,0.12,356,8.33,0.12,0.12,55.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.28,APPROACH,ILS_TRACK,151.99,152,0.01,224.21,149.33,-8.27,6.91,9.94,270.01,0.047,0.2313,0,13.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.013,0,270.03,-3.122,0,1,-3.1,0,0,-3.06,270.03,0.883,0.0005,0.4693,-3.12,270.03,-0.91,0.36,2.86,0.032,-0.122,1,3,663.25,0.018,-3.122,224.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.41,1115.32,2,0,0.12,0.12,359,8.33,0.12,0.12,56.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.64,APPROACH,ILS_TRACK,151.97,152,0.03,221.25,146.39,-8.11,6.89,9.84,270.01,0.048,0.2443,0,13.809,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.032,0,270.03,-2.984,0,1,-3.05,0,0,-3.13,270.03,0.8819,0.0005,0.4714,-2.98,270.03,-0.9,0.36,2.804,0.031,0.016,1,3,663.25,-0.154,-2.984,221.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.57,1115.49,2,0,0.12,0.12,362,8.33,0.12,0.12,56.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57,APPROACH,ILS_TRACK,151.98,152,0.02,218.32,143.43,-8.24,6.93,9.97,270.01,0.044,0.2337,0,13.818,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.021,0,270.03,-3.238,0,1,-3.12,0,0,-3.11,270.03,0.8841,0.0005,0.4674,-3.24,270.03,-0.89,0.37,2.747,0.031,-0.238,1,3,663.25,0.161,-3.238,218.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.38,1115.8,2,0,0.12,0.12,365,8.33,0.12,0.12,57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.36,APPROACH,ILS_TRACK,151.97,152,0.03,215.34,140.49,-8.22,6.8,9.81,270.01,0.043,0.2386,0,13.83,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.032,0,270.03,-3.007,0,1,-3.09,0,0,-2.99,270.03,0.8822,0.0005,0.4708,-3.01,270.03,-0.89,0.34,2.691,0.03,-0.007,1,3,663.25,-0.117,-3.007,215.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.91,1116.01,2,0,0.12,0.12,368,8.33,0.12,0.12,57.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.62,APPROACH,ILS_TRACK,151.98,152,0.02,213.23,138.34,-8.22,6.94,9.96,270.01,0.042,0.2314,0,13.836,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.021,0,270.03,-3.197,0,1,-3.11,0,0,-3.13,270.03,0.8838,0.0005,0.4679,-3.2,270.03,-0.88,0.36,2.651,0.03,-0.197,1,3,663.25,0.113,-3.197,213.2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.23,1116.24,2,0,0.12,0.12,370,7.69,0.14,0.12,57.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.98,APPROACH,ILS_TRACK,151.98,152,0.02,210.26,135.39,-8.28,6.87,9.91,270.01,0.041,0.2302,0,13.844,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.019,0,270.03,-3.079,0,1,-3.11,0,0,-3,270.03,0.8829,0.0005,0.4696,-3.08,270.03,-0.87,0.33,2.594,0.03,-0.079,1,3,663.25,-0.025,-3.079,210.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.4,1116.52,2,0,0.12,0.12,373,8.33,0.12,0.12,57.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.34,APPROACH,ILS_TRACK,151.99,152,0.01,207.3,132.43,-8.23,6.89,9.9,270.01,0.039,0.2276,0,13.848,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.01,0,270.03,-3.03,0,1,-3.09,0,0,-3.07,270.03,0.8825,0.0005,0.4703,-3.03,270.03,-0.87,0.32,2.538,0.031,-0.03,1,3,663.25,-0.085,-3.03,207.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,1116.81,2,0,0.12,0.12,376,8.33,0.12,0.12,58.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.7,APPROACH,ILS_TRACK,151.99,152,0.01,204.34,129.47,-8.19,6.91,9.91,270.01,0.036,0.2295,0,13.85,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.006,0,270.03,-3.016,0,1,-3.08,0,0,-3.12,270.03,0.8825,0.0005,0.4704,-3.02,270.03,-0.86,0.32,2.482,0.029,-0.016,1,3,663.25,-0.099,-3.016,204.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.29,1117.08,2,0,0.12,0.12,379,8.33,0.12,0.12,58.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.06,APPROACH,ILS_TRACK,152,152,0,201.39,126.51,-8.18,6.94,9.93,270.01,0.035,0.2279,0,13.85,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,270.03,-3.07,0,1,-3.08,0,0,-3.13,270.03,0.8829,0.0005,0.4695,-3.07,270.03,-0.85,0.31,2.426,0.029,-0.07,1,3,663.25,-0.031,-3.07,201.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.96,1117.37,2,0,0.12,0.12,382,8.33,0.12,0.12,59.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.42,APPROACH,ILS_TRACK,152.01,152,-0.01,198.44,123.55,-8.18,6.95,9.94,270.01,0.034,0.2276,0,13.849,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,270.03,-3.076,0,1,-3.08,0,0,-3.11,270.03,0.883,0.0005,0.4693,-3.08,270.03,-0.85,0.31,2.369,0.028,-0.076,1,3,663.25,-0.021,-3.076,198.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.58,1117.65,2,0,0.12,0.12,385,8.33,0.12,0.12,59.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.78,APPROACH,ILS_TRACK,152.01,152,-0.01,195.49,120.6,-8.18,6.95,9.94,270.01,0.035,0.228,0,13.846,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.009,0,270.03,-3.066,0,1,-3.08,0,0,-3.11,270.03,0.883,0.0005,0.4694,-3.07,270.03,-0.84,0.3,2.313,0.028,-0.066,1,3,663.25,-0.03,-3.066,195.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.28,1117.92,2,0,0.12,0.12,388,8.33,0.12,0.12,59.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.04,APPROACH,ILS_TRACK,152.01,152,-0.01,193.36,118.47,-8.19,6.95,9.95,270.01,0.034,0.2272,0,13.843,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270.03,-3.096,0,1,-3.08,0,0,-3.08,270.03,0.8833,0.0005,0.4689,-3.1,270.03,-0.83,0.3,2.273,0.029,-0.096,1,3,663.25,0.007,-3.096,193.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.1,1118.13,2,0,0.12,0.12,390,7.69,0.14,0.12,60.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.4,APPROACH,ILS_TRACK,152.02,152,-0.02,190.41,115.52,-8.17,6.94,9.94,270.01,0.033,0.2273,0,13.837,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.016,0,270.03,-3.078,0,1,-3.07,0,0,-3.1,270.03,0.8832,0.0005,0.4691,-3.08,270.03,-0.83,0.3,2.216,0.029,-0.078,1,3,663.25,-0.014,-3.078,190.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.8,1118.4,2,0,0.12,0.12,393,8.33,0.12,0.12,60.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.76,APPROACH,ILS_TRACK,152.02,152,-0.02,187.47,112.58,-8.18,6.95,9.95,270.01,0.033,0.2285,0,13.831,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.018,0,270.03,-3.096,0,1,-3.08,0,0,-3.09,270.03,0.8834,0.0005,0.4687,-3.1,270.03,-0.82,0.3,2.16,0.028,-0.096,1,3,663.25,0.007,-3.096,187.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.59,1118.66,2,0,0.12,0.12,396,8.33,0.12,0.12,60.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.12,APPROACH,ILS_TRACK,152.02,152,-0.02,184.53,109.64,-8.16,6.94,9.92,270.01,0.032,0.228,0,13.824,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270.03,-3.083,0,1,-3.07,0,0,-3.11,270.03,0.8833,0.0005,0.4688,-3.08,270.03,-0.81,0.3,2.104,0.028,-0.083,1,3,663.25,-0.009,-3.083,184.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.49,1118.94,2,0,0.12,0.12,399,8.33,0.12,0.12,61.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.48,APPROACH,ILS_TRACK,152.02,152,-0.02,181.59,106.7,-8.16,6.94,9.94,270.01,0.032,0.2285,0,13.816,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.023,0,270.03,-3.101,0,1,-3.08,0,0,-3.1,270.03,0.8835,0.0005,0.4684,-3.1,270.03,-0.81,0.31,2.048,0.028,-0.101,1,3,663.25,0.011,-3.101,181.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.37,1119.2,2,0,0.12,0.12,402,8.33,0.12,0.12,61.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.84,APPROACH,ILS_TRACK,152.03,151.93,-0.09,178.65,103.76,-8.15,6.95,9.95,270.01,0.033,0.2224,0,13.797,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.092,0,270.03,-3.131,0,1,-3.08,0,0,-3.1,270.03,0.8838,0.0004,0.4679,-3.13,270.03,-0.8,0.32,1.992,0.028,-0.131,1,3,663.25,0.046,-3.131,178.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.27,1119.48,2,0,0.12,0.12,405,8.33,0.12,0.12,61.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.2,APPROACH,ILS_TRACK,152.02,151.77,-0.25,175.72,100.83,-8.15,6.97,9.97,270.01,0.032,0.2119,0,13.726,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.254,0,270.03,-3.179,0,1,-3.08,0,0,-3.09,270.03,0.8842,0.0004,0.4671,-3.18,270.03,-0.8,0.33,1.935,0.028,-0.179,1,3,663.25,0.101,-3.179,175.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.13,1119.73,2,0,0.12,0.12,408,8.33,0.12,0.12,62.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.46,APPROACH,ILS_TRACK,152.01,151.65,-0.36,173.58,98.72,-8.15,6.87,9.85,270.01,0.033,0.2107,0,13.64,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.357,0,270.03,-3.037,0,1,-3.06,0,0,-3.08,270.03,0.8831,0.0004,0.4692,-3.04,270.03,-0.79,0.32,1.895,0.027,-0.037,1,3,663.25,-0.073,-3.037,173.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.64,1119.85,2,0,0.12,0.12,410,7.69,0.14,0.12,62.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.82,APPROACH,ILS_TRACK,151.99,151.49,-0.5,170.65,95.78,-8.1,6.92,9.88,270.01,0.032,0.2026,0,13.474,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,0.505,0,270.03,-3.077,0,1,-3.05,0,0,-3.19,270.03,0.8835,0.0004,0.4685,-3.08,270.03,-0.79,0.33,1.839,0.028,-0.077,1,3,663.25,-0.027,-3.077,170.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.96,1120.04,2,0,0.12,0.12,413,8.33,0.12,0.12,62.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.18,APPROACH,ILS_TRACK,151.97,151.33,-0.64,167.73,92.83,-8.16,6.96,9.96,270.01,0.033,0.1937,0,13.258,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,0.646,0,270.03,-3.195,0,1,-3.08,0,0,-3.13,270.03,0.8845,0.0004,0.4666,-3.19,270.03,-0.78,0.34,1.783,0.027,-0.195,1,3,663.25,0.115,-3.195,167.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.8,1120.21,2,0,0.12,0.12,416,8.33,0.12,0.12,63.18,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.54,APPROACH,ILS_TRACK,151.93,151.16,-0.77,164.78,89.9,-8.24,6.91,9.95,270.01,0.034,0.1917,0,12.997,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,0.769,0,270.03,-3.128,0,1,-3.1,0,0,-3.04,270.03,0.884,0.0004,0.4676,-3.13,270.03,-0.78,0.33,1.726,0.027,-0.128,1,3,663.25,0.035,-3.128,164.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.36,1120.29,2,0,0.12,0.12,419,8.33,0.12,0.12,63.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
