t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
565.16,APPROACH,ILS_TRACK,72.63,73,0.37,473.51,-5.69,5.6,9.84,270.37,0,0.2146,0,12.167,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.324,0,0,-4.48,0.08,0,-4.32,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.89,264.76,2.65,0.046,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.53,454.86,2,0,0.1,0.1,6890,11.54,0.1,0.06,565.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
565.42,APPROACH,ILS_TRACK,72.65,73,0.35,472.03,-5.69,5.59,9.83,270.37,0,0.2138,0,12.26,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.322,0,0,-4.48,0.08,0,-4.32,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.9,264.33,2.63,0.046,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.76,454.94,2,0,0.08,0.08,6893,11.54,0.1,0.08,565.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
565.68,APPROACH,ILS_TRACK,72.66,73,0.34,470.55,-5.69,5.59,9.82,270.37,0.001,0.2129,0,12.35,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.319,0,0,-4.48,0.08,0,-4.32,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.91,263.9,2.61,0.046,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.98,455.02,2,0,0.1,0.1,6896,11.54,0.1,0.06,565.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
565.94,APPROACH,ILS_TRACK,72.68,73,0.32,469.07,-5.69,5.58,9.81,270.37,0,0.2119,0,12.435,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.317,0,0,-4.48,0.08,0,-4.32,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.92,263.46,2.59,0.047,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2,455.1,2,0,0.08,0.08,6899,11.54,0.1,0.08,565.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
566.2,APPROACH,ILS_TRACK,72.69,73,0.31,467.58,-5.7,5.57,9.81,270.37,0.001,0.2108,0,12.516,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.315,0,0,-4.48,0.08,0,-4.32,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.93,263.03,2.57,0.049,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.4,455.18,2,0,0.1,0.1,6902,11.54,0.1,0.06,566.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
566.46,APPROACH,ILS_TRACK,72.71,73,0.29,466.1,-5.7,5.56,9.8,270.37,0,0.2096,0,12.592,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.313,0,0,-4.48,0.08,0,-4.31,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.94,262.59,2.55,0.048,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.59,455.26,2,0,0.08,0.08,6905,11.54,0.1,0.08,566.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
566.72,APPROACH,ILS_TRACK,72.73,73,0.27,464.62,-5.7,5.55,9.79,270.37,0.001,0.2083,0,12.664,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.311,0,0,-4.48,0.08,0,-4.31,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.95,262.16,2.53,0.049,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.77,455.34,2,0,0.1,0.1,6908,11.54,0.1,0.06,566.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
566.98,APPROACH,ILS_TRACK,72.75,73,0.25,463.14,-5.7,5.55,9.78,270.37,0,0.2069,0,12.731,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.309,0,0,-4.48,0.08,0,-4.31,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.97,261.72,2.51,0.05,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.94,455.42,2,0,0.08,0.08,6911,11.54,0.1,0.08,566.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
567.24,APPROACH,ILS_TRACK,72.77,73,0.23,461.65,-5.7,5.54,9.77,270.37,0,0.2054,0,12.793,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.306,0,0,-4.48,0.08,0,-4.31,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.98,261.29,2.49,0.05,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.09,455.5,2,0,0.1,0.1,6914,11.54,0.1,0.06,567.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
567.5,APPROACH,ILS_TRACK,72.79,73,0.21,460.17,-5.7,5.53,9.76,270.37,0.001,0.2038,0,12.849,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.304,0,0,-4.48,0.08,0,-4.3,270.45,0.972,0.0074,-0.2347,2.07,270.43,-0.99,260.85,2.47,0.051,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.24,455.57,2,0,0.08,0.08,6917,11.54,0.1,0.08,567.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
567.76,APPROACH,ILS_TRACK,72.81,73,0.19,458.68,-5.7,5.52,9.75,270.37,0.001,0.2022,0,12.9,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.302,0,0,-4.48,0.08,0,-4.3,270.45,0.972,0.0074,-0.2347,2.07,270.43,-1,260.41,2.45,0.052,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.37,455.65,2,0,0.1,0.1,6920,11.54,0.1,0.06,567.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
568.02,APPROACH,ILS_TRACK,72.83,73,0.17,457.2,-5.71,5.51,9.75,270.37,0.001,0.2005,0,12.946,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.3,0,0,-4.48,0.08,0,-4.3,270.45,0.972,0.0074,-0.2347,2.07,270.43,-1.01,259.98,2.43,0.052,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.49,455.72,2,0,0.08,0.08,6923,11.54,0.1,0.08,568.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
568.28,APPROACH,ILS_TRACK,72.86,73,0.14,455.71,-5.71,5.5,9.74,270.37,0.001,0.1987,0,12.985,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.298,0,0,-4.48,0.08,0,-4.3,270.45,0.972,0.0074,-0.2347,2.07,270.43,-1.02,259.54,2.41,0.052,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.59,455.8,2,0,0.1,0.1,6926,11.54,0.1,0.06,568.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
568.54,APPROACH,ILS_TRACK,72.88,73,0.12,454.23,-5.71,5.49,9.73,270.37,0.001,0.1968,0,13.019,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.296,0,0,-4.48,0.08,0,-4.3,270.45,0.972,0.0074,-0.2347,2.07,270.43,-1.04,259.1,2.39,0.054,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.68,455.88,2,0,0.08,0.08,6929,11.54,0.1,0.08,568.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
568.8,APPROACH,ILS_TRACK,72.9,73,0.1,452.74,-5.71,5.48,9.72,270.37,0.001,0.1948,0,13.046,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.293,0,0,-4.48,0.08,0,-4.29,270.45,0.972,0.0074,-0.2347,2.07,270.43,-1.05,258.67,2.37,0.054,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.75,455.95,2,0,0.1,0.1,6932,11.54,0.1,0.06,568.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
569.06,APPROACH,ILS_TRACK,72.93,73,0.07,451.25,-5.71,5.47,9.71,270.36,0.001,0.1928,0,13.067,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.291,0,0,-4.48,0.08,0,-4.29,270.45,0.972,0.0074,-0.2347,2.07,270.43,-1.06,258.23,2.35,0.054,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,456.03,2,0,0.08,0.08,6935,11.54,0.1,0.08,569.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
569.32,APPROACH,ILS_TRACK,72.95,73,0.05,449.77,-5.71,5.46,9.7,270.36,0.001,0.1908,0,13.082,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.45,-4.289,0,0,-4.48,0.08,0,-4.29,270.45,0.972,0.0074,-0.2347,2.07,270.43,-1.07,257.79,2.33,0.055,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85,456.1,2,0,0.1,0.1,6938,11.54,0.1,0.06,569.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
569.58,APPROACH,ILS_TRACK,72.98,73,0.02,448.28,-5.71,5.45,9.69,270.36,0.001,0.1886,0,13.091,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.287,0,0,-4.48,0.08,0,-4.29,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.09,257.35,2.31,0.055,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.88,456.17,2,0,0.08,0.08,6941,11.54,0.1,0.08,569.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
569.84,APPROACH,ILS_TRACK,73,73,0,446.79,-5.72,5.44,9.68,270.36,0.001,0.1865,0,13.092,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.285,0,0,-4.48,0.08,0,-4.28,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.1,256.92,2.29,0.056,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.89,456.25,2,0,0.1,0.1,6944,11.54,0.1,0.06,569.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
570.1,APPROACH,ILS_TRACK,73.03,73,-0.03,445.3,-5.72,5.43,9.67,270.36,0.001,0.1843,0,13.088,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.282,0,0,-4.48,0.08,0,-4.28,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.11,256.48,2.269,0.057,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.84,456.32,2,0,0.08,0.08,6947,11.54,0.1,0.08,570.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
570.36,APPROACH,ILS_TRACK,73.05,73,-0.05,443.79,-5.7,5.28,9.51,270.36,0.001,0.1834,0,13.077,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.28,0,0,-4.46,0.08,0,-4.28,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.12,256.02,2.249,0.057,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.74,456.4,2,0,0.1,0.1,6950,11.54,0.1,0.06,570.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
570.62,APPROACH,ILS_TRACK,73.08,73,-0.08,442.27,-5.74,5.09,9.35,270.36,0.001,0.1752,0,13.058,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.278,0,0,-4.49,0.08,0,-4.28,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.14,255.55,2.229,0.058,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.59,456.47,2,0,0.08,0.08,6953,11.54,0.1,0.08,570.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
570.88,APPROACH,ILS_TRACK,73.12,73,-0.12,440.74,-5.81,4.91,9.2,270.36,0.001,0.1639,0,13.03,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.275,0,0,-4.54,0.08,0,-4.28,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.15,255.07,2.209,0.058,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,456.53,2,0,0.1,0.1,6956,11.54,0.1,0.06,570.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
571.14,APPROACH,ILS_TRACK,73.17,73,-0.17,439.18,-5.89,4.7,9.06,270.36,0.001,0.1513,0,12.99,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.273,0,0,-4.6,0.08,0,-4.27,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.16,254.57,2.189,0.06,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.48,456.59,2,0,0.08,0.08,6959,11.54,0.1,0.08,571.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
571.4,APPROACH,ILS_TRACK,73.22,73,-0.22,437.6,-5.99,4.48,8.91,270.36,-0.001,0.1384,0,12.936,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.27,0,0,-4.67,0.08,0,-4.27,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.18,254.04,2.169,0.06,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.45,456.65,2,0,0.1,0.1,6962,11.54,0.1,0.06,571.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
571.66,APPROACH,ILS_TRACK,73.28,73,-0.28,436.01,-6.18,4.39,8.94,270.36,0,0.1251,0,12.868,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.268,0,0,-4.81,0.08,0,-4.27,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.19,253.5,2.149,0.06,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.11,456.71,2,0,0.08,0.08,6965,11.54,0.1,0.08,571.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
571.92,APPROACH,ILS_TRACK,73.33,73,-0.33,434.45,-6.26,4.8,9.42,270.36,0.004,0.1218,0,12.785,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.265,0,0,-4.88,0.08,0,-4.27,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.21,253,2.129,0.062,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.52,456.77,2,0,0.1,0.1,6968,11.54,0.1,0.06,571.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
572.18,APPROACH,ILS_TRACK,73.36,73,-0.36,432.86,-6.23,5.01,9.62,270.36,0.008,0.1358,0,12.693,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.262,0,0,-4.86,0.08,0,-4.26,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.22,252.47,2.109,0.063,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.03,456.86,2,0,0.08,0.08,6971,11.54,0.1,0.08,572.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
572.44,APPROACH,ILS_TRACK,73.37,73,-0.37,431.25,-6.21,5.02,9.61,270.36,0.01,0.1507,0,12.597,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.26,0,0,-4.84,0.08,0,-4.26,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.23,251.9,2.089,0.063,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.06,456.95,2,0,0.1,0.1,6974,11.54,0.1,0.06,572.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
572.7,APPROACH,ILS_TRACK,73.38,73,-0.38,429.63,-6.21,5.01,9.6,270.36,0.013,0.1585,0,12.499,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.257,0,0,-4.84,0.08,0,-4.26,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.25,251.34,2.069,0.064,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.54,457.04,2,0,0.08,0.08,6977,11.54,0.1,0.08,572.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
572.96,APPROACH,ILS_TRACK,73.39,73,-0.39,428.02,-6.21,5.01,9.6,270.36,0.014,0.1624,0,12.397,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.254,0,0,-4.83,0.08,0,-4.25,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.26,250.78,2.049,0.064,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.26,457.13,2,0,0.1,0.1,6980,11.54,0.1,0.06,572.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
573.22,APPROACH,ILS_TRACK,73.4,73,-0.4,426.4,-6.2,5.01,9.59,270.36,0.016,0.1641,0,12.294,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.251,0,0,-4.83,0.08,0,-4.25,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.28,250.22,2.028,0.065,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1,457.23,2,0,0.08,0.08,6983,11.54,0.1,0.08,573.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
573.48,APPROACH,ILS_TRACK,73.41,73,-0.41,424.79,-6.19,5.02,9.59,270.36,0.017,0.1643,0,12.189,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.46,-4.248,0,0,-4.82,0.08,0,-4.25,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.29,249.67,2.008,0.065,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.98,457.32,2,0,0.1,0.1,6986,11.54,0.1,0.06,573.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
573.74,APPROACH,ILS_TRACK,73.41,73,-0.41,423.18,-6.19,5.02,9.59,270.36,0.018,0.1637,0,12.082,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.246,0,0,-4.82,0.08,0,-4.25,270.47,0.972,0.0074,-0.2347,2.07,270.43,-1.3,249.11,1.988,0.066,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.88,457.42,2,0,0.08,0.08,6989,11.54,0.1,0.08,573.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
574,APPROACH,ILS_TRACK,73.42,73,-0.42,421.57,-6.18,5.02,9.59,270.36,0.018,0.1627,0,11.974,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.243,0,0,-4.81,0.08,0,-4.24,270.47,0.972,0.0074,-0.2347,2.07,270.43,-1.32,248.56,1.968,0.066,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,457.52,2,0,0.1,0.1,6992,11.54,0.1,0.06,574,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
574.26,APPROACH,ILS_TRACK,73.42,73,-0.42,419.97,-6.18,5.02,9.59,270.36,0.02,0.1615,0,11.864,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.24,0,0,-4.81,0.08,0,-4.24,270.47,0.972,0.0074,-0.2347,2.07,270.43,-1.33,248,1.948,0.067,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.63,457.61,2,0,0.08,0.08,6995,11.54,0.1,0.08,574.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
574.52,APPROACH,ILS_TRACK,73.43,73,-0.43,418.36,-6.17,5.03,9.59,270.36,0.021,0.1602,0,11.753,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.237,0,0,-4.81,0.08,0,-4.24,270.46,0.972,0.0074,-0.2347,2.07,270.43,-1.35,247.45,1.928,0.068,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.47,457.71,2,0,0.1,0.1,6998,11.54,0.1,0.06,574.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
574.78,APPROACH,ILS_TRACK,73.43,73,-0.43,416.76,-6.17,5.03,9.58,270.36,0.022,0.1591,0,11.64,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.235,0,0,-4.8,0.08,0,-4.23,270.47,0.972,0.0074,-0.2347,2.07,270.43,-1.36,246.9,1.908,0.067,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.28,457.8,2,0,0.08,0.08,7001,11.54,0.1,0.08,574.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
