t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
10,APPROACH,ILS_TRACK,150.53,152,1.47,771.16,697.37,0.18,9.75,9.68,269.96,0.08,0.3099,0,17.703,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.308,0,-1.48,0,269.98,-0.019,0,1,0.07,0,0,-0.02,269.99,0.5397,-0.0003,0.8419,-0.02,269.98,1.23,-329.01,19.575,-0.019,0,0,3,767.41,8.547,-0.019,1100.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.89,1063.14,2,0,0.12,0.12,82,8.33,0.12,0.12,10,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.36,APPROACH,ILS_TRACK,150.63,152,1.37,771.22,697.43,0.19,9.73,9.66,269.96,0.079,0.3074,0,18.211,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.279,0,-1.378,0,269.99,-0.019,0,1,0.07,0,0,-0.02,270,0.5397,-0.0002,0.8418,-0.02,269.99,1.18,-325.93,19.517,-0.014,0,0,3,767.41,8.561,-0.019,1097.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,1063.56,2,0,0.12,0.12,85,8.33,0.12,0.12,10.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.62,APPROACH,ILS_TRACK,150.7,152,1.3,771.27,697.48,0.19,9.72,9.65,269.96,0.079,0.3057,0,18.555,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.258,0,-1.303,0,269.99,-0.019,0,1,0.07,0,0,-0.02,269.99,0.5398,-0.0001,0.8418,-0.02,269.99,1.14,-323.7,19.476,-0.007,0,0,3,767.41,8.571,-0.019,1094.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.57,1063.87,2,0,0.12,0.12,87,7.69,0.14,0.12,10.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.98,APPROACH,ILS_TRACK,150.81,152,1.19,771.33,697.55,0.2,9.7,9.63,269.96,0.079,0.3034,0,18.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.229,0,-1.198,0,269.99,-0.02,0,1,0.07,0,0,-0.02,269.98,0.5399,-0.0002,0.8417,-0.02,269.99,1.1,-320.61,19.418,-0.011,0,0,3,767.41,8.587,-0.02,1091.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.68,1064.31,2,0,0.12,0.12,90,8.33,0.12,0.12,10.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.34,APPROACH,ILS_TRACK,150.91,152,1.09,771.4,697.62,0.2,9.68,9.6,269.97,0.08,0.301,0,19.405,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.199,0,-1.092,0,269.99,-0.02,0,1,0.08,0,0,-0.02,269.99,0.54,-0.0002,0.8417,-0.02,269.99,1.05,-317.52,19.36,-0.011,0,0,3,767.41,8.596,-0.02,1088.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.51,1064.75,2,0,0.12,0.12,93,8.33,0.12,0.12,11.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.7,APPROACH,ILS_TRACK,151.02,152,0.98,771.47,697.7,0.21,9.66,9.58,269.97,0.079,0.2988,0,19.773,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.169,0,-0.986,0,269.99,-0.02,0,1,0.08,0,0,-0.02,270,0.5401,-0.0002,0.8416,-0.02,269.99,1,-314.42,19.302,-0.014,0,0,3,767.41,8.607,-0.02,1085.88,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.08,1065.19,2,0,0.12,0.12,96,8.33,0.12,0.12,11.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.06,APPROACH,ILS_TRACK,151.13,152,0.87,771.54,697.77,0.21,9.64,9.56,269.97,0.079,0.2955,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.139,0,-0.881,0,269.99,-0.021,0,1,0.08,0,0,-0.02,270,0.5401,-0.0002,0.8416,-0.02,269.99,0.96,-311.32,19.244,-0.009,0,0,3,767.41,8.618,-0.021,1082.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.47,1065.63,2,0,0.12,0.12,99,8.33,0.12,0.12,12.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.42,APPROACH,ILS_TRACK,151.23,152,0.77,771.61,697.85,0.22,9.62,9.55,269.97,0.078,0.2893,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.11,0,-0.778,0,270,-0.021,0,1,0.08,0,0,-0.02,269.99,0.5402,0,0.8415,-0.02,270,0.91,-308.21,19.187,0,0,0,3,767.41,8.631,-0.021,1079.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.34,1066.06,2,0,0.12,0.12,102,8.33,0.12,0.12,12.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.78,APPROACH,ILS_TRACK,151.33,152,0.67,771.68,697.93,0.22,9.61,9.53,269.97,0.078,0.285,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.082,0,-0.679,0,269.99,-0.021,0,1,0.08,0,0,-0.02,269.99,0.5403,-0.0001,0.8415,-0.02,269.99,0.87,-305.1,19.129,-0.007,0,0,3,767.41,8.643,-0.021,1076.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.63,1066.47,2,0,0.12,0.12,105,8.33,0.12,0.12,12.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.04,APPROACH,ILS_TRACK,151.39,152,0.61,771.74,697.99,0.22,9.6,9.52,269.97,0.077,0.283,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.063,0,-0.611,0,270,-0.022,0,1,0.08,0,0,-0.02,270,0.5404,0,0.8414,-0.02,270,0.84,-302.86,19.087,-0.002,0,0,3,767.41,8.648,-0.022,1074.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.22,1066.75,2,0,0.12,0.12,107,7.69,0.14,0.12,13.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.4,APPROACH,ILS_TRACK,151.48,152,0.52,771.82,698.07,0.23,9.59,9.51,269.97,0.076,0.2823,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.038,0,-0.524,0,269.99,-0.022,0,1,0.09,0,0,-0.02,269.99,0.5405,-0.0001,0.8414,-0.02,269.99,0.81,-299.74,19.029,-0.005,0,0,3,767.41,8.658,-0.022,1071.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.23,1067.11,2,0,0.12,0.12,110,8.33,0.12,0.12,13.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.76,APPROACH,ILS_TRACK,151.56,152,0.44,771.9,698.15,0.23,9.58,9.5,269.98,0.074,0.2827,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.016,0,-0.443,0,270,-0.022,0,1,0.09,0,0,-0.02,269.99,0.5406,0,0.8413,-0.02,270,0.77,-296.62,18.971,0.002,0,0,3,767.41,8.668,-0.022,1068.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.44,1067.44,2,0,0.12,0.12,113,8.33,0.12,0.12,13.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.12,APPROACH,ILS_TRACK,151.63,152,0.37,771.98,698.23,0.23,9.57,9.48,269.98,0.073,0.2836,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.995,0,-0.369,0,269.99,-0.023,0,1,0.09,0,0,-0.02,270,0.5406,-0.0002,0.8413,-0.02,269.99,0.73,-293.5,18.913,-0.009,0,0,3,767.41,8.674,-0.023,1065.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.94,1067.75,2,0,0.12,0.12,116,8.33,0.12,0.12,14.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.48,APPROACH,ILS_TRACK,151.7,152,0.3,772.06,698.32,0.24,9.56,9.47,269.98,0.071,0.2843,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.975,0,-0.3,0,269.99,-0.023,0,1,0.09,0,0,-0.02,269.99,0.5407,-0.0001,0.8412,-0.02,269.99,0.7,-290.37,18.855,-0.005,0,0,3,767.41,8.68,-0.023,1062.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.73,1068.03,2,0,0.12,0.12,119,8.33,0.12,0.12,14.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.84,APPROACH,ILS_TRACK,151.77,152,0.23,772.14,698.4,0.24,9.55,9.46,269.98,0.071,0.2846,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.957,0,-0.235,0,269.99,-0.024,0,1,0.09,0,0,-0.02,270,0.5408,-0.0002,0.8411,-0.02,269.99,0.67,-287.25,18.797,-0.01,0,0,3,767.41,8.687,-0.024,1059.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.75,1068.3,2,0,0.12,0.12,122,8.33,0.12,0.12,14.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.2,APPROACH,ILS_TRACK,151.83,152,0.17,772.23,698.49,0.24,9.54,9.45,269.98,0.069,0.2843,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.94,0,-0.174,0,269.99,-0.024,0,1,0.09,0,0,-0.02,270,0.5409,-0.0001,0.8411,-0.02,269.99,0.63,-284.12,18.739,-0.006,0,0,3,767.41,8.693,-0.024,1056.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.89,1068.55,2,0,0.12,0.12,125,8.33,0.12,0.12,15.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.46,APPROACH,ILS_TRACK,151.87,152,0.13,772.29,698.55,0.24,9.53,9.45,269.98,0.069,0.2837,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.928,0,-0.131,0,269.99,-0.024,0,1,0.09,0,0,-0.02,270,0.541,-0.0001,0.841,-0.02,269.99,0.61,-281.86,18.697,-0.006,0,0,3,767.41,8.695,-0.024,1054.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.31,1068.73,2,0,0.12,0.12,127,7.69,0.14,0.12,15.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.82,APPROACH,ILS_TRACK,151.93,152,0.07,772.37,698.64,0.25,9.52,9.44,269.98,0.067,0.283,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.075,0,270,-0.025,0,1,0.09,0,0,-0.02,270,0.5411,-0.0001,0.841,-0.03,270,0.58,-278.73,18.638,-0.004,0,0,3,767.41,8.702,-0.025,1051.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.5,1068.96,2,0,0.12,0.12,130,8.33,0.12,0.12,15.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.18,APPROACH,ILS_TRACK,151.98,152,0.02,772.46,698.73,0.25,9.51,9.43,269.98,0.063,0.2822,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.021,0,270,-0.025,0,1,0.09,0,0,-0.02,269.99,0.5411,0.0001,0.8409,-0.03,270,0.55,-275.59,18.58,0.004,0,0,3,767.41,8.708,-0.025,1048.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.71,1069.18,2,0,0.12,0.12,133,8.33,0.12,0.12,16.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.54,APPROACH,ILS_TRACK,152.03,152,-0.03,772.55,698.82,0.25,9.51,9.42,269.98,0.063,0.2813,0,19.995,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,269.99,-0.026,0,1,0.09,0,0,-0.02,270,0.5412,-0.0001,0.8409,-0.03,269.99,0.53,-272.46,18.522,-0.009,0,0,3,767.41,8.712,-0.026,1044.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.9,1069.39,2,0,0.12,0.12,136,8.33,0.12,0.12,16.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.9,APPROACH,ILS_TRACK,152.08,152,-0.08,772.63,698.91,0.25,9.5,9.41,269.98,0.061,0.2803,0,19.972,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.869,0,0.079,0,270,-0.026,0,1,0.09,0,0,-0.02,269.99,0.5413,-0.0001,0.8408,-0.03,270,0.5,-269.32,18.464,-0.004,0,0,3,767.41,8.716,-0.026,1041.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.08,1069.58,2,0,0.12,0.12,139,8.33,0.12,0.12,16.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.26,APPROACH,ILS_TRACK,152.13,152,-0.13,772.72,699,0.25,9.49,9.4,269.99,0.06,0.2793,0,19.933,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.856,0,0.124,0,269.99,-0.027,0,1,0.09,0,0,-0.02,270,0.5414,-0.0001,0.8408,-0.03,269.99,0.48,-266.18,18.406,-0.006,0,0,3,767.41,8.719,-0.027,1038.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.24,1069.77,2,0,0.12,0.12,142,8.33,0.12,0.12,17.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.62,APPROACH,ILS_TRACK,152.17,152,-0.17,772.81,699.09,0.25,9.49,9.4,269.99,0.057,0.2783,0,19.878,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.844,0,0.166,0,270,-0.027,0,1,0.09,0,0,-0.03,270,0.5415,-0.0001,0.8407,-0.03,270,0.45,-263.04,18.348,-0.003,0,0,3,767.41,8.723,-0.027,1035.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.36,1069.94,2,0,0.12,0.12,145,8.33,0.12,0.12,17.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.88,APPROACH,ILS_TRACK,152.2,152,-0.2,772.88,699.16,0.25,9.48,9.39,269.99,0.057,0.2774,0,19.829,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.836,0,0.195,0,269.99,-0.027,0,1,0.09,0,0,-0.03,270,0.5416,-0.0001,0.8407,-0.03,269.99,0.44,-260.77,18.305,-0.007,0,0,3,767.41,8.724,-0.027,1033.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.71,1070.06,2,0,0.12,0.12,147,7.69,0.14,0.12,17.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.24,APPROACH,ILS_TRACK,152.23,152,-0.23,772.96,699.25,0.25,9.48,9.39,269.99,0.056,0.2767,0,19.75,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.826,0,0.232,0,270,-0.028,0,1,0.09,0,0,-0.03,270,0.5416,-0.0001,0.8406,-0.03,270,0.42,-257.63,18.247,-0.004,0,0,3,767.41,8.729,-0.028,1030.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.79,1070.21,2,0,0.12,0.12,150,8.33,0.12,0.12,18.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.6,APPROACH,ILS_TRACK,152.27,152,-0.27,773.05,699.34,0.25,9.47,9.38,269.99,0.054,0.2759,0,19.658,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.816,0,0.265,0,270,-0.028,0,1,0.09,0,0,-0.03,270,0.5417,-0.0001,0.8405,-0.03,270,0.4,-254.49,18.189,-0.004,0,0,3,767.41,8.732,-0.028,1027.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.88,1070.34,2,0,0.12,0.12,153,8.33,0.12,0.12,18.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.96,APPROACH,ILS_TRACK,152.3,152,-0.3,773.14,699.43,0.25,9.47,9.38,269.99,0.053,0.2752,0,19.555,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.808,0,0.296,0,269.99,-0.029,0,1,0.1,0,0,-0.03,269.99,0.5418,-0.0001,0.8405,-0.03,269.99,0.38,-251.34,18.131,-0.007,0,0,3,767.41,8.734,-0.029,1024.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.99,1070.46,2,0,0.12,0.12,156,8.33,0.12,0.12,18.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.32,APPROACH,ILS_TRACK,152.32,152,-0.32,773.23,699.52,0.25,9.46,9.37,269.99,0.05,0.2745,0,19.442,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.8,0,0.323,0,270,-0.029,0,1,0.1,0,0,-0.03,269.99,0.5419,0,0.8404,-0.03,270,0.36,-248.2,18.072,0.001,0,0,3,767.41,8.737,-0.029,1021.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.11,1070.57,2,0,0.12,0.12,159,8.33,0.12,0.12,19.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.68,APPROACH,ILS_TRACK,152.35,152,-0.35,773.32,699.61,0.25,9.46,9.37,269.99,0.047,0.2739,0,19.32,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.793,0,0.347,0,270,-0.03,0,1,0.1,0,0,-0.03,270,0.542,0,0.8404,-0.03,270,0.34,-245.05,18.014,-0.001,0,0,3,767.41,8.738,-0.03,1018.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.26,1070.66,2,0,0.12,0.12,162,8.33,0.12,0.12,19.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.04,APPROACH,ILS_TRACK,152.37,152,-0.37,773.41,699.7,0.25,9.46,9.37,269.99,0.047,0.2734,0,19.19,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.787,0,0.368,0,269.99,-0.03,0,1,0.1,0,0,-0.03,270,0.5421,-0.0001,0.8403,-0.03,269.99,0.33,-241.91,17.956,-0.007,0,0,3,767.41,8.739,-0.03,1015.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.43,1070.74,2,0,0.12,0.12,165,8.33,0.12,0.12,20.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.3,APPROACH,ILS_TRACK,152.38,152,-0.38,773.48,699.77,0.25,9.46,9.37,269.99,0.044,0.2728,0,19.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.784,0,0.381,0,269.99,-0.03,0,1,0.09,0,0,-0.03,270,0.5422,-0.0001,0.8403,-0.03,269.99,0.31,-239.64,17.914,-0.008,0,0,3,767.41,8.738,-0.03,1013.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.85,1070.79,2,0,0.12,0.12,167,7.69,0.14,0.12,20.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
