t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
1278.03,APPROACH,ILS_TRACK,72.89,73,0.11,428.48,-4.04,6.63,9.63,270.42,0.031,0.2401,0,17.176,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.18,270.51,0.6024,0.0088,0.7982,-3.18,270.5,-2.67,0.6,6.83,0.101,-0.175,1,3,1306.35,-0.007,-3.175,427.96,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.61,454.93,2,0,0.08,0.08,16330,11.54,0.1,0.08,685.97,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1278.29,APPROACH,ILS_TRACK,72.93,73,0.07,427.43,-4.04,6.61,9.61,270.42,0.031,0.2364,0,17.198,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.17,270.51,0.6024,0.0088,0.7982,-3.18,270.5,-2.67,0.6,6.81,0.103,-0.175,1,3,1306.35,-0.006,-3.175,426.91,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.7,454.96,2,0,0.1,0.1,16333,11.54,0.1,0.06,686.23,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1278.55,APPROACH,ILS_TRACK,72.98,73,0.02,426.37,-4.04,6.6,9.59,270.42,0.031,0.2325,0,17.208,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.17,270.5,0.6024,0.0088,0.7981,-3.18,270.5,-2.67,0.6,6.79,0.104,-0.175,1,3,1306.35,-0.005,-3.175,425.86,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.76,455,2,0,0.08,0.08,16336,11.54,0.1,0.08,686.49,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1278.81,APPROACH,ILS_TRACK,73.02,73,-0.02,425.32,-4.05,6.58,9.57,270.42,0.03,0.2286,0,17.207,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.17,270.5,0.6024,0.0088,0.7981,-3.17,270.5,-2.66,0.6,6.77,0.104,-0.175,1,3,1306.35,-0.006,-3.175,424.8,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.79,455.03,2,0,0.1,0.1,16339,11.54,0.1,0.06,686.75,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1279.07,APPROACH,ILS_TRACK,73.06,73,-0.06,424.26,-4.05,6.56,9.55,270.42,0.03,0.2245,0,17.194,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.174,0,1,-3.17,0.18,0,-3.17,270.5,0.6024,0.0088,0.7981,-3.17,270.5,-2.66,0.6,6.75,0.102,-0.174,1,3,1306.35,-0.006,-3.174,423.75,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.78,455.06,2,0,0.08,0.08,16342,11.54,0.1,0.08,687.01,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1279.33,APPROACH,ILS_TRACK,73.11,73,-0.11,423.21,-4.05,6.54,9.54,270.42,0.03,0.2205,0,17.169,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.51,-3.175,0,1,-3.17,0.18,0,-3.17,270.5,0.6025,0.0089,0.7981,-3.18,270.51,-2.65,0.59,6.73,0.106,-0.175,1,3,1306.35,-0.004,-3.175,422.7,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.67,455.1,2,0,0.1,0.1,16345,11.54,0.1,0.06,687.27,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1279.59,APPROACH,ILS_TRACK,73.15,73,-0.15,422.15,-4.05,6.53,9.52,270.42,0.03,0.2166,0,17.132,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.176,0,1,-3.17,0.18,0,-3.17,270.5,0.6025,0.0088,0.7981,-3.18,270.5,-2.65,0.59,6.71,0.103,-0.176,1,3,1306.35,-0.003,-3.176,421.64,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.45,455.13,2,0,0.08,0.08,16348,11.54,0.1,0.08,687.53,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1279.85,APPROACH,ILS_TRACK,73.2,73,-0.2,421.1,-4.05,6.51,9.5,270.42,0.03,0.2131,0,17.084,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.17,270.5,0.6025,0.0088,0.798,-3.17,270.5,-2.65,0.59,6.69,0.102,-0.175,1,3,1306.35,-0.004,-3.175,420.58,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.13,455.17,2,0,0.1,0.1,16351,11.54,0.1,0.06,687.79,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1280.11,APPROACH,ILS_TRACK,73.24,73,-0.24,420.04,-4.06,6.5,9.49,270.42,0.03,0.2099,0,17.025,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.176,0,1,-3.17,0.18,0,-3.18,270.5,0.6026,0.0088,0.798,-3.18,270.5,-2.64,0.59,6.669,0.099,-0.176,1,3,1306.35,-0.003,-3.176,419.53,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.73,455.2,2,0,0.08,0.08,16354,11.54,0.1,0.08,688.05,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1280.37,APPROACH,ILS_TRACK,73.28,73,-0.28,418.98,-4.06,6.48,9.47,270.42,0.03,0.2071,0,16.955,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.17,270.5,0.6026,0.0088,0.798,-3.18,270.5,-2.64,0.59,6.649,0.103,-0.175,1,3,1306.35,-0.003,-3.175,418.47,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.27,455.24,2,0,0.1,0.1,16357,11.54,0.1,0.06,688.31,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1280.63,APPROACH,ILS_TRACK,73.32,73,-0.32,417.92,-4.06,6.47,9.46,270.42,0.029,0.2046,0,16.874,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.176,0,1,-3.17,0.18,0,-3.18,270.5,0.6026,0.0088,0.798,-3.18,270.5,-2.63,0.59,6.629,0.1,-0.176,1,3,1306.35,-0.001,-3.176,417.41,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.77,455.27,2,0,0.08,0.08,16360,11.54,0.1,0.08,688.57,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1280.89,APPROACH,ILS_TRACK,73.36,73,-0.36,416.87,-4.06,6.46,9.45,270.42,0.029,0.2024,0,16.782,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.177,0,1,-3.17,0.18,0,-3.17,270.5,0.6027,0.0088,0.7979,-3.18,270.5,-2.63,0.59,6.609,0.1,-0.177,1,3,1306.35,-0.001,-3.177,416.36,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.22,455.31,2,0,0.1,0.1,16363,11.54,0.1,0.06,688.83,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1281.15,APPROACH,ILS_TRACK,73.4,73,-0.4,415.81,-4.06,6.44,9.44,270.42,0.029,0.2005,0,16.681,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.174,0,1,-3.17,0.18,0,-3.18,270.5,0.6027,0.0087,0.798,-3.17,270.5,-2.62,0.59,6.589,0.097,-0.174,1,3,1306.35,-0.004,-3.174,415.3,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.65,455.35,2,0,0.08,0.08,16366,11.54,0.1,0.08,689.09,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1281.41,APPROACH,ILS_TRACK,73.44,73,-0.44,414.75,-4.07,6.43,9.43,270.42,0.029,0.1986,0,16.571,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.177,0,1,-3.17,0.18,0,-3.18,270.5,0.6027,0.0088,0.7979,-3.18,270.5,-2.62,0.59,6.568,0.1,-0.177,1,3,1306.35,-0.001,-3.177,414.24,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.05,455.39,2,0,0.1,0.1,16369,11.54,0.1,0.06,689.35,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1281.67,APPROACH,ILS_TRACK,73.47,73,-0.47,413.69,-4.07,6.42,9.42,270.42,0.028,0.197,0,16.452,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.178,0,1,-3.17,0.18,0,-3.17,270.5,0.6028,0.0087,0.7979,-3.18,270.5,-2.61,0.59,6.548,0.098,-0.178,1,3,1306.35,0.001,-3.178,413.18,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.45,455.43,2,0,0.08,0.08,16372,11.54,0.1,0.08,689.61,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1281.93,APPROACH,ILS_TRACK,73.5,73,-0.5,412.63,-4.07,6.41,9.41,270.42,0.028,0.1956,0,16.325,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.17,270.5,0.6027,0.0087,0.7979,-3.17,270.5,-2.61,0.59,6.528,0.099,-0.175,1,3,1306.35,-0.003,-3.175,412.12,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.84,455.48,2,0,0.1,0.1,16375,11.54,0.1,0.06,689.87,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1282.19,APPROACH,ILS_TRACK,73.53,73,-0.53,411.57,-4.07,6.41,9.4,270.42,0.028,0.1943,0,16.191,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.174,0,1,-3.17,0.18,0,-3.18,270.5,0.6028,0.0087,0.7979,-3.17,270.5,-2.6,0.59,6.508,0.098,-0.174,1,3,1306.35,-0.004,-3.174,411.06,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.23,455.52,2,0,0.08,0.08,16378,11.54,0.1,0.08,690.13,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1282.45,APPROACH,ILS_TRACK,73.55,73,-0.55,410.5,-4.07,6.35,9.34,270.42,0.028,0.1939,0,16.049,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.134,0,1,-3.16,0.18,0,-3.15,270.5,0.6022,0.0088,0.7983,-3.13,270.5,-2.6,0.58,6.488,0.099,-0.134,1,3,1306.35,-0.051,-3.134,410,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.62,455.57,2,0,0.1,0.1,16381,11.54,0.1,0.06,690.39,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1282.71,APPROACH,ILS_TRACK,73.58,73,-0.58,409.44,-4.09,6.34,9.35,270.42,0.028,0.1906,0,15.901,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.17,0,1,-3.18,0.18,0,-3.17,270.5,0.6028,0.0087,0.7979,-3.17,270.5,-2.59,0.58,6.467,0.099,-0.17,1,3,1306.35,-0.005,-3.17,408.94,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.03,455.62,2,0,0.08,0.08,16384,11.54,0.1,0.08,690.65,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1282.97,APPROACH,ILS_TRACK,73.6,73,-0.6,408.38,-4.1,6.35,9.36,270.42,0.027,0.1882,0,15.747,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.165,0,1,-3.18,0.18,0,-3.17,270.5,0.6027,0.0087,0.7979,-3.16,270.5,-2.59,0.58,6.447,0.097,-0.165,1,3,1306.35,-0.011,-3.165,407.88,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.38,455.67,2,0,0.1,0.1,16387,11.54,0.1,0.06,690.91,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1283.23,APPROACH,ILS_TRACK,73.62,73,-0.62,407.31,-4.1,6.36,9.37,270.42,0.027,0.187,0,15.587,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.162,0,1,-3.19,0.18,0,-3.16,270.5,0.6027,0.0087,0.7979,-3.16,270.5,-2.58,0.57,6.427,0.097,-0.162,1,3,1306.35,-0.013,-3.162,406.82,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.72,455.72,2,0,0.08,0.08,16390,11.54,0.1,0.08,691.17,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1283.49,APPROACH,ILS_TRACK,73.64,73,-0.64,406.25,-4.1,6.37,9.38,270.42,0.027,0.1865,0,15.422,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.161,0,1,-3.19,0.18,0,-3.16,270.49,0.6027,0.0087,0.7979,-3.16,270.5,-2.57,0.57,6.407,0.097,-0.161,1,3,1306.35,-0.013,-3.161,405.76,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.07,455.77,2,0,0.1,0.1,16393,11.54,0.1,0.06,691.43,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1283.75,APPROACH,ILS_TRACK,73.66,73,-0.66,405.18,-4.1,6.38,9.39,270.42,0.026,0.1866,0,15.253,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.49,-3.162,0,1,-3.19,0.18,0,-3.16,270.5,0.6028,0.0087,0.7979,-3.16,270.49,-2.57,0.57,6.386,0.095,-0.162,1,3,1306.35,-0.011,-3.162,404.7,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,455.83,2,0,0.08,0.08,16396,11.54,0.1,0.08,691.69,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1284.01,APPROACH,ILS_TRACK,73.67,73,-0.67,404.12,-4.1,6.4,9.41,270.42,0.025,0.1869,0,15.08,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.165,0,1,-3.18,0.18,0,-3.16,270.5,0.6028,0.0088,0.7978,-3.16,270.5,-2.56,0.57,6.366,0.099,-0.165,1,3,1306.35,-0.006,-3.165,403.64,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.86,455.89,2,0,0.1,0.1,16399,11.54,0.1,0.06,691.95,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1284.27,APPROACH,ILS_TRACK,73.68,73,-0.68,403.06,-4.09,6.41,9.42,270.42,0.025,0.1873,0,14.905,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.169,0,1,-3.18,0.18,0,-3.17,270.5,0.6029,0.0087,0.7978,-3.17,270.5,-2.56,0.57,6.346,0.096,-0.169,1,3,1306.35,-0.001,-3.169,402.57,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.33,455.95,2,0,0.08,0.08,16402,11.54,0.1,0.08,692.21,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1284.53,APPROACH,ILS_TRACK,73.68,73,-0.68,402,-4.08,6.42,9.42,270.42,0.025,0.1878,0,14.728,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.175,0,1,-3.17,0.18,0,-3.17,270.49,0.603,0.0087,0.7977,-3.17,270.5,-2.55,0.57,6.326,0.098,-0.175,1,3,1306.35,0.006,-3.175,401.51,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.85,456.01,2,0,0.1,0.1,16405,11.54,0.1,0.06,692.47,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1284.79,APPROACH,ILS_TRACK,73.69,73,-0.69,400.94,-4.07,6.44,9.43,270.42,0.025,0.1881,0,14.55,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.182,0,1,-3.17,0.18,0,-3.18,270.5,0.6031,0.0087,0.7976,-3.18,270.5,-2.55,0.57,6.305,0.097,-0.182,1,3,1306.35,0.014,-3.182,400.45,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.41,456.07,2,0,0.08,0.08,16408,11.54,0.1,0.08,692.73,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1285.05,APPROACH,ILS_TRACK,73.69,73,-0.69,399.88,-4.06,6.45,9.43,270.42,0.024,0.1882,0,14.372,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.49,-3.19,0,1,-3.16,0.18,0,-3.19,270.5,0.6033,0.0087,0.7975,-3.19,270.49,-2.54,0.57,6.285,0.094,-0.19,1,3,1306.35,0.022,-3.19,399.39,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,456.13,2,0,0.1,0.1,16411,11.54,0.1,0.06,692.99,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1285.31,APPROACH,ILS_TRACK,73.69,73,-0.69,398.83,-4.05,6.46,9.43,270.42,0.024,0.1882,0,14.193,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.49,-3.199,0,1,-3.15,0.18,0,-3.2,270.5,0.6034,0.0087,0.7974,-3.2,270.49,-2.53,0.58,6.265,0.094,-0.199,1,3,1306.35,0.031,-3.199,398.33,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.63,456.2,2,0,0.08,0.08,16414,11.54,0.1,0.08,693.25,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1285.57,APPROACH,ILS_TRACK,73.68,73,-0.68,397.78,-4.05,6.46,9.44,270.42,0.024,0.188,0,14.015,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.208,0,1,-3.14,0.18,0,-3.2,270.5,0.6036,0.0087,0.7972,-3.21,270.5,-2.53,0.59,6.245,0.096,-0.208,1,3,1306.35,0.039,-3.208,397.27,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.27,456.27,2,0,0.1,0.1,16417,11.54,0.1,0.06,693.51,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1285.83,APPROACH,ILS_TRACK,73.68,73,-0.68,396.73,-4.04,6.47,9.44,270.42,0.024,0.1877,0,13.838,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.219,0,1,-3.14,0.18,0,-3.21,270.5,0.6038,0.0087,0.7971,-3.22,270.5,-2.52,0.6,6.224,0.095,-0.219,1,3,1306.35,0.047,-3.219,396.21,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.94,456.33,2,0,0.08,0.08,16420,11.54,0.1,0.08,693.77,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1286.09,APPROACH,ILS_TRACK,73.67,73,-0.67,395.68,-4.03,6.48,9.43,270.42,0.025,0.1873,0,13.662,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.228,0,1,-3.13,0.18,0,-3.22,270.49,0.6039,0.0087,0.797,-3.23,270.5,-2.52,0.62,6.204,0.096,-0.228,1,3,1306.35,0.054,-3.228,395.15,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.62,456.4,2,0,0.1,0.1,16423,11.54,0.1,0.06,694.03,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1286.35,APPROACH,ILS_TRACK,73.67,73,-0.67,394.64,-4.02,6.48,9.44,270.42,0.025,0.1868,0,13.488,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.49,-3.239,0,1,-3.12,0.18,0,-3.24,270.5,0.6041,0.0086,0.7969,-3.24,270.49,-2.51,0.63,6.184,0.093,-0.239,1,3,1306.35,0.062,-3.239,394.08,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3,456.47,2,0,0.08,0.08,16426,11.54,0.1,0.08,694.29,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
1286.61,APPROACH,ILS_TRACK,73.66,73,-0.66,393.59,-4.01,6.48,9.43,270.42,0.024,0.1863,0,13.315,1,0.6,4.5,0.839,0.35,0.0168,0.4,270.5,-3.249,0,1,-3.12,0.18,0,-3.24,270.49,0.6043,0.0087,0.7967,-3.25,270.5,-2.5,0.65,6.164,0.095,-0.249,1,3,1306.35,0.068,-3.249,393.02,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,456.54,2,0,0.1,0.1,16429,11.54,0.1,0.06,694.55,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
