t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
594.59,APPROACH,ILS_TRACK,70.01,70,-0.01,193.67,-5.1,1.37,5.37,270.4,0.027,0.2385,0,14.305,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.998,0,0.008,0,270.5,-4.137,0,1,-4.17,0.25,0,-4.14,270.5,-0.8838,0.0086,-0.4678,-4.14,270.5,-2.37,0.44,1.706,0.096,-0.137,1,4,1624.83,0.005,-4.137,193.59,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.64,446.99,2,0,0.175,0.175,4218,5.71,0.175,0.175,594.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
594.94,APPROACH,ILS_TRACK,70.01,70,-0.01,191.88,-5.1,1.37,5.37,270.4,0.027,0.2385,0,14.302,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.997,0,0.009,0,270.5,-4.137,0,1,-4.17,0.25,0,-4.14,270.5,-0.8838,0.0086,-0.4678,-4.14,270.5,-2.37,0.44,1.68,0.096,-0.137,1,4,1624.83,0.006,-4.137,191.8,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.63,447.1,2,0,0.175,0.175,4220,5.71,0.175,0.175,594.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
595.29,APPROACH,ILS_TRACK,70.01,70,-0.01,190.1,-5.1,1.37,5.37,270.4,0.027,0.2384,0,14.298,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.997,0,0.01,0,270.5,-4.138,0,1,-4.17,0.25,0,-4.14,270.5,-0.8838,0.0086,-0.4677,-4.14,270.5,-2.37,0.45,1.655,0.096,-0.138,1,4,1624.83,0.006,-4.138,190.01,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.62,447.21,2,0,0.175,0.175,4222,5.71,0.175,0.175,595.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
595.64,APPROACH,ILS_TRACK,70.01,70,-0.01,188.32,-5.1,1.37,5.37,270.4,0.027,0.2383,0,14.294,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.997,0,0.011,0,270.5,-4.139,0,1,-4.17,0.25,0,-4.14,270.5,-0.8839,0.0086,-0.4677,-4.14,270.5,-2.37,0.45,1.629,0.096,-0.139,1,4,1624.83,0.006,-4.139,188.22,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.61,447.32,2,0,0.175,0.175,4224,5.71,0.175,0.175,595.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
595.99,APPROACH,ILS_TRACK,70.01,70,-0.01,186.53,-5.1,1.37,5.37,270.4,0.027,0.2382,0,14.29,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.996,0,0.012,0,270.5,-4.14,0,1,-4.16,0.25,0,-4.14,270.5,-0.8839,0.0086,-0.4676,-4.14,270.5,-2.37,0.45,1.604,0.096,-0.14,1,4,1624.83,0.006,-4.14,186.44,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.6,447.42,2,0,0.175,0.175,4226,5.71,0.175,0.175,595.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
596.34,APPROACH,ILS_TRACK,70.01,70,-0.01,184.75,-5.1,1.37,5.37,270.4,0.027,0.2382,0,14.286,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.996,0,0.013,0,270.5,-4.14,0,1,-4.16,0.25,0,-4.14,270.5,-0.8839,0.0086,-0.4676,-4.14,270.5,-2.38,0.45,1.578,0.096,-0.14,1,4,1624.83,0.006,-4.14,184.65,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.6,447.53,2,0,0.175,0.175,4228,5.71,0.175,0.175,596.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
596.69,APPROACH,ILS_TRACK,70.01,70,-0.01,182.96,-5.1,1.37,5.36,270.4,0.027,0.2381,0,14.281,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.996,0,0.014,0,270.5,-4.141,0,1,-4.16,0.25,0,-4.14,270.5,-0.8839,0.0086,-0.4675,-4.14,270.5,-2.38,0.45,1.553,0.096,-0.141,1,4,1624.83,0.006,-4.141,182.87,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.59,447.64,2,0,0.175,0.175,4230,5.71,0.175,0.175,596.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
597.04,APPROACH,ILS_TRACK,70.01,70,-0.01,181.18,-5.1,1.37,5.36,270.4,0.027,0.238,0,14.276,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.996,0,0.014,0,270.5,-4.142,0,1,-4.16,0.25,0,-4.14,270.5,-0.884,0.0086,-0.4675,-4.14,270.5,-2.38,0.46,1.527,0.096,-0.142,1,4,1624.83,0.006,-4.142,181.08,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.58,447.75,2,0,0.175,0.175,4232,5.71,0.175,0.175,597.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
597.39,APPROACH,ILS_TRACK,70.02,70,-0.02,179.4,-5.1,1.37,5.36,270.4,0.027,0.2379,0,14.271,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.015,0,270.5,-4.143,0,1,-4.16,0.25,0,-4.14,270.5,-0.884,0.0086,-0.4674,-4.14,270.5,-2.38,0.46,1.502,0.096,-0.143,1,4,1624.83,0.006,-4.143,179.29,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,447.86,2,0,0.175,0.175,4234,5.71,0.175,0.175,597.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
597.74,APPROACH,ILS_TRACK,70.02,70,-0.02,177.61,-5.1,1.37,5.36,270.4,0.027,0.2378,0,14.265,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.016,0,270.5,-4.143,0,1,-4.16,0.25,0,-4.14,270.5,-0.884,0.0086,-0.4674,-4.14,270.5,-2.38,0.46,1.476,0.097,-0.143,1,4,1624.83,0.006,-4.143,177.51,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,447.97,2,0,0.175,0.175,4236,5.71,0.175,0.175,597.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
598.09,APPROACH,ILS_TRACK,70.02,70,-0.02,175.83,-5.09,1.37,5.36,270.4,0.028,0.2378,0,14.26,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.016,0,270.5,-4.144,0,1,-4.16,0.25,0,-4.14,270.5,-0.884,0.0086,-0.4673,-4.14,270.5,-2.38,0.46,1.451,0.096,-0.144,1,4,1624.83,0.007,-4.144,175.72,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.56,448.08,2,0,0.175,0.175,4238,5.71,0.175,0.175,598.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
598.44,APPROACH,ILS_TRACK,70.02,70,-0.02,174.05,-5.09,1.37,5.36,270.4,0.027,0.2377,0,14.254,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.017,0,270.5,-4.145,0,1,-4.16,0.25,0,-4.14,270.5,-0.8841,0.0086,-0.4673,-4.14,270.5,-2.38,0.46,1.425,0.096,-0.145,1,4,1624.83,0.006,-4.145,173.94,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.54,448.19,2,0,0.175,0.175,4240,5.71,0.175,0.175,598.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
598.79,APPROACH,ILS_TRACK,70.02,70,-0.02,172.26,-5.09,1.37,5.36,270.4,0.027,0.2376,0,14.248,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.017,0,270.5,-4.145,0,1,-4.16,0.25,0,-4.14,270.5,-0.8841,0.0086,-0.4672,-4.15,270.5,-2.38,0.47,1.399,0.096,-0.145,1,4,1624.83,0.006,-4.145,172.15,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.54,448.3,2,0,0.175,0.175,4242,5.71,0.175,0.175,598.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
599.14,APPROACH,ILS_TRACK,70.02,70,-0.02,170.48,-5.09,1.37,5.36,270.4,0.027,0.2375,0,14.242,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.018,0,270.5,-4.146,0,1,-4.16,0.25,0,-4.14,270.5,-0.8841,0.0086,-0.4672,-4.15,270.5,-2.38,0.47,1.374,0.096,-0.146,1,4,1624.83,0.006,-4.146,170.37,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.53,448.41,2,0,0.175,0.175,4244,5.71,0.175,0.175,599.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
599.49,APPROACH,ILS_TRACK,70.02,70,-0.02,168.7,-5.09,1.37,5.36,270.4,0.027,0.2375,0,14.236,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.018,0,270.5,-4.146,0,1,-4.16,0.25,0,-4.15,270.5,-0.8841,0.0086,-0.4671,-4.15,270.5,-2.39,0.47,1.348,0.096,-0.146,1,4,1624.83,0.006,-4.146,168.58,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.52,448.52,2,0,0.175,0.175,4246,5.71,0.175,0.175,599.49,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
599.84,APPROACH,ILS_TRACK,70.02,70,-0.02,166.91,-5.09,1.37,5.36,270.4,0.027,0.2374,0,14.229,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.018,0,270.5,-4.147,0,1,-4.16,0.25,0,-4.15,270.5,-0.8842,0.0086,-0.4671,-4.15,270.5,-2.39,0.47,1.323,0.096,-0.147,1,4,1624.83,0.006,-4.147,166.8,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.51,448.63,2,0,0.175,0.175,4248,5.71,0.175,0.175,599.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
600.19,APPROACH,ILS_TRACK,70.02,70,-0.02,165.13,-5.09,1.37,5.36,270.4,0.027,0.2373,0,14.223,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.148,0,1,-4.16,0.25,0,-4.15,270.5,-0.8842,0.0086,-0.467,-4.15,270.5,-2.39,0.48,1.297,0.096,-0.148,1,4,1624.83,0.006,-4.148,165.01,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.51,448.74,2,0,0.175,0.175,4250,5.71,0.175,0.175,600.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
600.54,APPROACH,ILS_TRACK,70.02,70,-0.02,163.35,-5.09,1.37,5.36,270.4,0.026,0.2372,0,14.216,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.148,0,1,-4.16,0.25,0,-4.15,270.5,-0.8842,0.0086,-0.467,-4.15,270.5,-2.39,0.48,1.272,0.096,-0.148,1,4,1624.83,0.006,-4.148,163.23,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.5,448.85,2,0,0.175,0.175,4252,5.71,0.175,0.175,600.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
600.89,APPROACH,ILS_TRACK,70.02,70,-0.02,161.57,-5.09,1.37,5.36,270.4,0.027,0.2371,0,14.21,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.149,0,1,-4.16,0.25,0,-4.15,270.5,-0.8842,0.0086,-0.4669,-4.15,270.5,-2.39,0.48,1.246,0.096,-0.149,1,4,1624.83,0.006,-4.149,161.44,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.49,448.96,2,0,0.175,0.175,4254,5.71,0.175,0.175,600.89,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
601.24,APPROACH,ILS_TRACK,70.02,70,-0.02,159.79,-5.09,1.37,5.36,270.4,0.026,0.2371,0,14.203,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.149,0,1,-4.16,0.25,0,-4.15,270.5,-0.8843,0.0086,-0.4669,-4.15,270.5,-2.39,0.48,1.221,0.096,-0.149,1,4,1624.83,0.005,-4.149,159.66,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.48,449.07,2,0,0.175,0.175,4256,5.71,0.175,0.175,601.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
601.59,APPROACH,ILS_TRACK,70.02,70,-0.02,158,-5.09,1.37,5.36,270.4,0.026,0.237,0,14.196,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.149,0,1,-4.16,0.25,0,-4.15,270.5,-0.8843,0.0086,-0.4669,-4.15,270.5,-2.39,0.48,1.195,0.095,-0.149,1,4,1624.83,0.005,-4.149,157.88,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.47,449.18,2,0,0.175,0.175,4258,5.71,0.175,0.175,601.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
601.94,APPROACH,ILS_TRACK,70.02,70,-0.02,156.22,-5.09,1.37,5.36,270.4,0.027,0.2369,0,14.19,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.15,0,1,-4.16,0.25,0,-4.15,270.5,-0.8843,0.0086,-0.4668,-4.15,270.5,-2.39,0.49,1.17,0.095,-0.15,1,4,1624.83,0.005,-4.15,156.09,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.46,449.29,2,0,0.175,0.175,4260,5.71,0.175,0.175,601.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
602.29,APPROACH,ILS_TRACK,70.02,70,-0.02,154.44,-5.09,1.37,5.36,270.4,0.026,0.2369,0,14.183,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.15,0,1,-4.16,0.25,0,-4.15,270.5,-0.8843,0.0086,-0.4668,-4.15,270.5,-2.39,0.49,1.144,0.095,-0.15,1,4,1624.83,0.005,-4.15,154.31,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.46,449.4,2,0,0.175,0.175,4262,5.71,0.175,0.175,602.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
602.64,APPROACH,ILS_TRACK,70.02,70,-0.02,152.66,-5.09,1.37,5.36,270.4,0.026,0.2368,0,14.176,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.151,0,1,-4.16,0.25,0,-4.15,270.5,-0.8844,0.0086,-0.4667,-4.15,270.5,-2.39,0.49,1.119,0.095,-0.151,1,4,1624.83,0.005,-4.151,152.53,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.45,449.51,2,0,0.175,0.175,4264,5.71,0.175,0.175,602.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
602.99,APPROACH,ILS_TRACK,70.02,70,-0.02,150.88,-5.09,1.37,5.36,270.4,0.026,0.2367,0,14.17,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.151,0,1,-4.16,0.25,0,-4.15,270.5,-0.8844,0.0086,-0.4667,-4.15,270.5,-2.39,0.49,1.093,0.096,-0.151,1,4,1624.83,0.005,-4.151,150.74,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.45,449.62,2,0,0.175,0.175,4266,5.71,0.175,0.175,602.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
603.34,APPROACH,ILS_TRACK,70.02,70,-0.02,149.1,-5.09,1.37,5.36,270.4,0.026,0.2366,0,14.163,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.151,0,1,-4.16,0.25,0,-4.15,270.49,-0.8844,0.0086,-0.4666,-4.15,270.5,-2.39,0.49,1.068,0.095,-0.151,1,4,1624.83,0.004,-4.151,148.96,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.44,449.73,2,0,0.175,0.175,4268,5.71,0.175,0.175,603.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
603.69,APPROACH,ILS_TRACK,70.02,70,-0.02,147.32,-5.09,1.37,5.36,270.4,0.026,0.2366,0,14.156,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.152,0,1,-4.16,0.25,0,-4.15,270.49,-0.8844,0.0086,-0.4666,-4.15,270.5,-2.39,0.49,1.042,0.095,-0.152,1,4,1624.83,0.004,-4.152,147.18,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.44,449.84,2,0,0.175,0.175,4270,5.71,0.175,0.175,603.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
604.04,APPROACH,ILS_TRACK,70.02,70,-0.02,145.54,-5.09,1.37,5.36,270.4,0.026,0.2365,0,14.15,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.5,-4.152,0,1,-4.16,0.25,0,-4.15,270.49,-0.8845,0.0086,-0.4666,-4.15,270.5,-2.39,0.5,1.017,0.095,-0.152,1,4,1624.83,0.004,-4.152,145.4,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.43,449.95,2,0,0.175,0.175,4272,5.71,0.175,0.175,604.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
604.39,APPROACH,ILS_TRACK,70.02,70,-0.02,143.75,-5.09,1.37,5.36,270.4,0.025,0.2364,0,14.143,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.49,-4.152,0,1,-4.16,0.25,0,-4.15,270.49,-0.8845,0.0086,-0.4665,-4.15,270.49,-2.38,0.5,0.991,0.095,-0.152,1,4,1624.83,0.004,-4.152,143.61,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.42,450.07,2,0,0.175,0.175,4274,5.71,0.175,0.175,604.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
604.74,APPROACH,ILS_TRACK,70.02,70,-0.02,141.97,-5.09,1.37,5.36,270.4,0.026,0.2364,0,14.137,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.018,0,270.49,-4.153,0,1,-4.16,0.25,0,-4.15,270.5,-0.8845,0.0086,-0.4665,-4.15,270.49,-2.38,0.5,0.966,0.095,-0.153,1,4,1624.83,0.004,-4.153,141.83,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.42,450.18,2,0,0.175,0.175,4276,5.71,0.175,0.175,604.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
605.09,APPROACH,ILS_TRACK,70.02,70,-0.02,140.19,-5.09,1.37,5.36,270.4,0.026,0.2363,0,14.131,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.018,0,270.49,-4.153,0,1,-4.16,0.25,0,-4.15,270.49,-0.8845,0.0086,-0.4664,-4.15,270.49,-2.38,0.5,0.94,0.095,-0.153,1,4,1624.83,0.004,-4.153,140.05,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.42,450.29,2,0,0.175,0.175,4278,5.71,0.175,0.175,605.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
605.44,APPROACH,ILS_TRACK,70.02,70,-0.02,138.41,-5.09,1.37,5.36,270.4,0.026,0.2362,0,14.124,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.018,0,270.49,-4.153,0,1,-4.16,0.25,0,-4.15,270.49,-0.8845,0.0086,-0.4664,-4.15,270.49,-2.38,0.5,0.915,0.095,-0.153,1,4,1624.83,0.004,-4.153,138.27,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.41,450.4,2,0,0.175,0.175,4280,5.71,0.175,0.175,605.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
605.79,APPROACH,ILS_TRACK,70.02,70,-0.02,136.63,-5.09,1.37,5.36,270.4,0.026,0.2362,0,14.118,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.995,0,0.018,0,270.49,-4.153,0,1,-4.15,0.25,0,-4.15,270.49,-0.8846,0.0086,-0.4663,-4.15,270.49,-2.38,0.5,0.889,0.094,-0.153,1,4,1624.83,0.003,-4.153,136.49,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.4,450.51,2,0,0.175,0.175,4282,5.71,0.175,0.175,605.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
