t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
51.34,APPROACH,ILS_TRACK,199.87,200,0.13,1898.02,-11.63,1.89,4.88,270.4,-0.043,0.2433,20,270.41,-3.025,-0.1,0.25,34.898,0.005,-0.025,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.38,FLYING
51.6,APPROACH,ILS_TRACK,199.86,200,0.14,1895.02,-11.53,1.94,4.92,270.4,-0.038,0.2466,20,270.41,-3.125,-0.11,0.26,34.841,0.01,-0.125,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.64,FLYING
51.86,APPROACH,ILS_TRACK,199.87,200,0.13,1892,-11.62,1.88,4.86,270.4,-0.042,0.2434,20,270.41,-3.021,-0.11,0.24,34.783,0.009,-0.021,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.9,FLYING
52.16,APPROACH,ILS_TRACK,199.86,200,0.14,1888.54,-11.52,1.93,4.92,270.4,-0.041,0.2461,20,270.41,-3.126,-0.12,0.26,34.717,0.007,-0.126,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.2,FLYING
52.42,APPROACH,ILS_TRACK,199.87,200,0.13,1885.52,-11.62,1.88,4.86,270.4,-0.043,0.243,20,270.41,-3.022,-0.12,0.25,34.659,0.013,-0.022,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.46,FLYING
52.68,APPROACH,ILS_TRACK,199.86,200,0.14,1882.53,-11.51,1.93,4.91,270.4,-0.039,0.2471,20,270.41,-3.136,-0.13,0.26,34.602,0.007,-0.136,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.72,FLYING
52.94,APPROACH,ILS_TRACK,199.87,200,0.13,1879.51,-11.61,1.85,4.84,270.4,-0.043,0.2435,20,270.41,-3.02,-0.13,0.25,34.545,0.008,-0.02,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.98,FLYING
53.24,APPROACH,ILS_TRACK,199.87,200,0.13,1876.06,-11.51,1.93,4.92,270.4,-0.04,0.247,20,270.41,-3.137,-0.13,0.27,34.479,0.007,-0.137,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.28,FLYING
53.5,APPROACH,ILS_TRACK,199.88,200,0.12,1873.03,-11.59,1.84,4.82,270.41,-0.042,0.2432,20,270.41,-3.018,-0.13,0.25,34.421,0.006,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.54,FLYING
53.76,APPROACH,ILS_TRACK,199.86,200,0.14,1870.04,-11.51,1.92,4.91,270.41,-0.036,0.2481,20,270.41,-3.136,-0.14,0.27,34.364,0.009,-0.136,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.8,FLYING
54.02,APPROACH,ILS_TRACK,199.87,200,0.13,1867.02,-11.6,1.84,4.83,270.41,-0.037,0.244,20,270.41,-3.02,-0.14,0.25,34.307,0.007,-0.02,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.06,FLYING
54.32,APPROACH,ILS_TRACK,199.87,200,0.13,1863.57,-11.51,1.92,4.91,270.41,-0.034,0.2474,20,270.41,-3.13,-0.14,0.27,34.24,0.006,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.36,FLYING
54.58,APPROACH,ILS_TRACK,199.88,200,0.12,1860.56,-11.6,1.85,4.84,270.41,-0.036,0.2436,20,270.41,-3.022,-0.14,0.25,34.183,0.01,-0.022,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.62,FLYING
54.84,APPROACH,ILS_TRACK,199.87,200,0.13,1857.57,-11.5,1.92,4.91,270.41,-0.035,0.2476,20,270.41,-3.133,-0.14,0.27,34.126,0.005,-0.133,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.88,FLYING
55.1,APPROACH,ILS_TRACK,199.88,200,0.12,1854.55,-11.59,1.84,4.83,270.41,-0.036,0.2434,20,270.41,-3.016,-0.15,0.25,34.068,0.01,-0.016,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.14,FLYING
55.4,APPROACH,ILS_TRACK,199.87,200,0.13,1851.1,-11.5,1.92,4.91,270.41,-0.035,0.2468,20,270.4,-3.129,-0.14,0.27,34.002,0.004,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.44,FLYING
55.66,APPROACH,ILS_TRACK,199.88,200,0.12,1848.08,-11.59,1.85,4.83,270.41,-0.035,0.2429,20,270.41,-3.022,-0.15,0.25,33.945,0.009,-0.022,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.7,FLYING
55.92,APPROACH,ILS_TRACK,199.87,200,0.13,1845.1,-11.49,1.92,4.9,270.41,-0.033,0.2468,20,270.41,-3.132,-0.15,0.27,33.888,0.005,-0.132,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.96,FLYING
56.18,APPROACH,ILS_TRACK,199.88,200,0.12,1842.08,-11.58,1.84,4.82,270.41,-0.034,0.2427,20,270.41,-3.018,-0.15,0.25,33.831,0.006,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.22,FLYING
56.48,APPROACH,ILS_TRACK,199.88,200,0.12,1838.63,-11.49,1.92,4.9,270.41,-0.027,0.2459,20,270.41,-3.131,-0.15,0.27,33.764,0.009,-0.131,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.52,FLYING
56.74,APPROACH,ILS_TRACK,199.89,200,0.11,1835.62,-11.58,1.83,4.82,270.41,-0.031,0.242,20,270.4,-3.014,-0.15,0.25,33.707,0.003,-0.014,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.78,FLYING
57,APPROACH,ILS_TRACK,199.88,200,0.12,1832.63,-11.5,1.91,4.9,270.41,-0.028,0.2464,20,270.41,-3.13,-0.15,0.26,33.65,0.006,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.04,FLYING
57.26,APPROACH,ILS_TRACK,199.89,200,0.11,1829.62,-11.58,1.84,4.83,270.41,-0.03,0.2425,20,270.41,-3.023,-0.15,0.25,33.593,0.009,-0.023,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.3,FLYING
57.56,APPROACH,ILS_TRACK,199.88,200,0.12,1826.17,-11.49,1.91,4.9,270.41,-0.029,0.2454,20,270.41,-3.123,-0.15,0.26,33.527,0.01,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.6,FLYING
57.82,APPROACH,ILS_TRACK,199.89,200,0.11,1823.16,-11.59,1.86,4.84,270.41,-0.033,0.2422,20,270.4,-3.023,-0.15,0.25,33.47,0.004,-0.023,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.86,FLYING
58.08,APPROACH,ILS_TRACK,199.88,200,0.12,1820.18,-11.48,1.91,4.9,270.41,-0.028,0.2459,20,270.41,-3.132,-0.15,0.26,33.412,0.006,-0.132,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.12,FLYING
58.34,APPROACH,ILS_TRACK,199.9,200,0.1,1817.16,-11.57,1.82,4.81,270.41,-0.031,0.2422,20,270.41,-3.013,-0.15,0.24,33.355,0.009,-0.013,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.38,FLYING
58.64,APPROACH,ILS_TRACK,199.88,200,0.12,1813.72,-11.48,1.91,4.9,270.41,-0.028,0.2459,20,270.41,-3.13,-0.16,0.26,33.289,0.009,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.68,FLYING
58.9,APPROACH,ILS_TRACK,199.9,200,0.1,1810.71,-11.57,1.83,4.82,270.41,-0.032,0.2422,20,270.4,-3.014,-0.16,0.24,33.232,0.004,-0.014,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.94,FLYING
59.16,APPROACH,ILS_TRACK,199.88,200,0.12,1807.73,-11.48,1.92,4.91,270.41,-0.029,0.2469,20,270.41,-3.131,-0.16,0.26,33.175,0.007,-0.131,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.2,FLYING
59.42,APPROACH,ILS_TRACK,199.9,200,0.1,1804.71,-11.56,1.82,4.81,270.41,-0.033,0.243,20,270.41,-3.018,-0.16,0.24,33.118,0.008,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.46,FLYING
59.72,APPROACH,ILS_TRACK,199.88,200,0.12,1801.27,-11.48,1.9,4.89,270.41,-0.029,0.2471,20,270.4,-3.121,-0.16,0.26,33.052,0.005,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.76,FLYING
59.98,APPROACH,ILS_TRACK,199.89,200,0.11,1798.27,-11.58,1.87,4.85,270.41,-0.029,0.2438,20,270.41,-3.024,-0.16,0.24,32.995,0.008,-0.024,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.02,FLYING
60.24,APPROACH,ILS_TRACK,199.88,200,0.12,1795.29,-11.47,1.91,4.9,270.41,-0.026,0.2466,20,270.41,-3.125,-0.16,0.26,32.937,0.01,-0.125,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.28,FLYING
60.5,APPROACH,ILS_TRACK,199.89,200,0.11,1792.28,-11.56,1.86,4.84,270.41,-0.029,0.2433,20,270.4,-3.027,-0.16,0.24,32.88,0.001,-0.027,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.54,FLYING
60.8,APPROACH,ILS_TRACK,199.89,200,0.11,1788.84,-11.47,1.92,4.91,270.41,-0.024,0.2458,20,270.41,-3.126,-0.16,0.26,32.814,0.008,-0.126,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.84,FLYING
61.06,APPROACH,ILS_TRACK,199.9,200,0.1,1785.83,-11.53,1.83,4.81,270.41,-0.027,0.2425,20,270.41,-3.028,-0.16,0.25,32.757,0.008,-0.028,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.1,FLYING
61.32,APPROACH,ILS_TRACK,199.89,200,0.11,1782.86,-11.45,1.9,4.88,270.41,-0.027,0.2467,20,270.41,-3.135,-0.16,0.27,32.7,0.006,-0.135,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.36,FLYING
61.58,APPROACH,ILS_TRACK,199.9,200,0.1,1779.85,-11.54,1.82,4.8,270.41,-0.03,0.2425,20,270.41,-3.022,-0.16,0.25,32.643,0.007,-0.022,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.62,FLYING
61.88,APPROACH,ILS_TRACK,199.89,200,0.11,1776.42,-11.44,1.9,4.89,270.41,-0.027,0.246,20,270.4,-3.141,-0.16,0.27,32.577,0.004,-0.141,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.92,FLYING
62.14,APPROACH,ILS_TRACK,199.9,200,0.1,1773.41,-11.52,1.78,4.77,270.41,-0.029,0.2416,20,270.41,-3.012,-0.16,0.25,32.52,0.008,-0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.18,FLYING
62.4,APPROACH,ILS_TRACK,199.89,200,0.11,1770.44,-11.46,1.89,4.88,270.41,-0.026,0.2467,20,270.4,-3.137,-0.15,0.27,32.463,0.002,-0.137,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.44,FLYING
62.66,APPROACH,ILS_TRACK,199.9,200,0.1,1767.43,-11.54,1.8,4.79,270.41,-0.026,0.2424,20,270.41,-3.024,-0.15,0.25,32.406,0.006,-0.024,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.7,FLYING
62.96,APPROACH,ILS_TRACK,199.89,200,0.11,1764,-11.46,1.89,4.88,270.41,-0.023,0.2455,20,270.41,-3.127,-0.16,0.27,32.34,0.008,-0.127,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63,FLYING
63.22,APPROACH,ILS_TRACK,199.91,200,0.09,1761,-11.56,1.83,4.82,270.41,-0.026,0.2415,20,270.41,-3.018,-0.16,0.25,32.283,0.006,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.26,FLYING
63.48,APPROACH,ILS_TRACK,199.9,200,0.1,1758.02,-11.45,1.89,4.88,270.41,-0.024,0.2451,20,270.41,-3.13,-0.16,0.27,32.226,0.008,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.52,FLYING
63.74,APPROACH,ILS_TRACK,199.91,200,0.09,1755.01,-11.54,1.82,4.8,270.41,-0.028,0.2412,20,270.41,-3.011,-0.16,0.25,32.169,0.007,-0.011,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.78,FLYING
64.04,APPROACH,ILS_TRACK,199.9,200,0.1,1751.58,-11.45,1.89,4.88,270.41,-0.026,0.2444,20,270.41,-3.124,-0.16,0.26,32.103,0.005,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.08,FLYING
64.3,APPROACH,ILS_TRACK,199.91,200,0.09,1748.58,-11.54,1.83,4.82,270.41,-0.027,0.241,20,270.41,-3.018,-0.16,0.25,32.046,0.006,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.34,FLYING
64.56,APPROACH,ILS_TRACK,199.9,200,0.1,1745.61,-11.43,1.88,4.87,270.41,-0.027,0.2457,20,270.41,-3.133,-0.16,0.26,31.989,0.007,-0.133,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.6,FLYING
64.82,APPROACH,ILS_TRACK,199.91,200,0.09,1742.61,-11.54,1.83,4.81,270.41,-0.03,0.2423,20,270.4,-3.012,-0.15,0.24,31.932,0.004,-0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.86,FLYING
65.12,APPROACH,ILS_TRACK,199.9,200,0.1,1739.18,-11.43,1.89,4.88,270.41,-0.028,0.2452,20,270.41,-3.129,-0.15,0.26,31.867,0.007,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.16,FLYING
65.38,APPROACH,ILS_TRACK,199.91,200,0.09,1736.18,-11.52,1.81,4.79,270.41,-0.029,0.2417,20,270.41,-3.02,-0.16,0.24,31.81,0.007,-0.02,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.42,FLYING
65.64,APPROACH,ILS_TRACK,199.9,200,0.1,1733.21,-11.42,1.88,4.87,270.41,-0.024,0.2466,20,270.4,-3.14,-0.15,0.26,31.753,0.004,-0.14,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.68,FLYING
65.9,APPROACH,ILS_TRACK,199.91,200,0.09,1730.2,-11.51,1.78,4.76,270.41,-0.026,0.2422,20,270.41,-3.005,-0.15,0.24,31.696,0.006,-0.005,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.94,FLYING
66.2,APPROACH,ILS_TRACK,199.9,200,0.1,1726.78,-11.42,1.87,4.85,270.41,-0.024,0.247,20,270.4,-3.141,-0.15,0.27,31.63,0.004,-0.141,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.24,FLYING
66.46,APPROACH,ILS_TRACK,199.91,200,0.09,1723.78,-11.53,1.8,4.79,270.41,-0.024,0.2427,20,270.41,-3.006,-0.15,0.24,31.573,0.006,-0.006,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.5,FLYING
66.72,APPROACH,ILS_TRACK,199.89,200,0.11,1720.82,-11.41,1.87,4.86,270.41,-0.023,0.2474,20,270.41,-3.146,-0.15,0.27,31.516,0.007,-0.146,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.76,FLYING
66.98,APPROACH,ILS_TRACK,199.91,200,0.09,1717.81,-11.52,1.77,4.76,270.41,-0.025,0.2426,20,270.4,-2.995,-0.15,0.24,31.459,0.005,0.005,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.02,FLYING
67.28,APPROACH,ILS_TRACK,199.9,200,0.1,1714.39,-11.43,1.87,4.86,270.41,-0.023,0.2464,20,270.41,-3.131,-0.15,0.26,31.394,0.006,-0.131,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.32,FLYING
67.54,APPROACH,ILS_TRACK,199.91,200,0.09,1711.39,-11.53,1.81,4.8,270.41,-0.026,0.2418,20,270.4,-3.012,-0.15,0.24,31.337,0.003,-0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.58,FLYING
67.8,APPROACH,ILS_TRACK,199.9,200,0.1,1708.42,-11.43,1.88,4.87,270.41,-0.024,0.2449,20,270.41,-3.125,-0.15,0.26,31.28,0.006,-0.125,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.84,FLYING
68.06,APPROACH,ILS_TRACK,199.92,200,0.08,1705.43,-11.52,1.81,4.8,270.41,-0.028,0.2407,20,270.41,-3.009,-0.15,0.24,31.223,0.006,-0.009,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.1,FLYING
68.36,APPROACH,ILS_TRACK,199.91,200,0.09,1702,-11.43,1.89,4.88,270.41,-0.023,0.2435,20,270.4,-3.116,-0.14,0.25,31.158,0.003,-0.116,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.4,FLYING
68.62,APPROACH,ILS_TRACK,199.92,200,0.08,1699.01,-11.5,1.82,4.8,270.41,-0.025,0.2403,20,270.41,-3.023,-0.14,0.24,31.101,0.006,-0.023,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.66,FLYING
68.88,APPROACH,ILS_TRACK,199.91,200,0.09,1696.04,-11.39,1.87,4.85,270.41,-0.024,0.2451,20,270.4,-3.134,-0.14,0.25,31.044,0.005,-0.134,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.92,FLYING
69.14,APPROACH,ILS_TRACK,199.92,200,0.08,1693.05,-11.51,1.81,4.79,270.41,-0.025,0.2418,20,270.4,-3.003,-0.14,0.23,30.987,0.003,-0.003,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.18,FLYING
69.44,APPROACH,ILS_TRACK,199.9,200,0.1,1689.63,-11.38,1.86,4.84,270.41,-0.021,0.246,20,270.4,-3.142,-0.14,0.26,30.921,0.004,-0.142,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.48,FLYING
69.7,APPROACH,ILS_TRACK,199.91,200,0.09,1686.64,-11.5,1.81,4.79,270.41,-0.022,0.2425,20,270.41,-3.011,-0.14,0.24,30.865,0.01,-0.011,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.74,FLYING
69.96,APPROACH,ILS_TRACK,199.9,200,0.1,1683.68,-11.39,1.87,4.86,270.41,-0.021,0.2463,20,270.4,-3.15,-0.14,0.26,30.808,0.001,-0.15,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70,FLYING
70.22,APPROACH,ILS_TRACK,199.92,200,0.08,1680.69,-11.47,1.76,4.75,270.41,-0.019,0.2416,20,270.41,-3.016,-0.14,0.24,30.751,0.008,-0.016,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.26,FLYING
70.52,APPROACH,ILS_TRACK,199.91,200,0.09,1677.28,-11.39,1.86,4.85,270.41,-0.016,0.245,20,270.4,-3.135,-0.13,0.26,30.685,0.001,-0.135,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.56,FLYING
70.78,APPROACH,ILS_TRACK,199.92,200,0.08,1674.28,-11.48,1.77,4.75,270.41,-0.016,0.2401,20,270.4,-3.016,-0.13,0.25,30.629,0.005,-0.016,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.82,FLYING
71.04,APPROACH,ILS_TRACK,199.91,200,0.09,1671.33,-11.4,1.87,4.86,270.41,-0.016,0.2445,20,270.41,-3.138,-0.14,0.26,30.572,0.007,-0.138,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.08,FLYING
71.3,APPROACH,ILS_TRACK,199.93,200,0.07,1668.33,-11.47,1.75,4.74,270.41,-0.02,0.2399,20,270.41,-3.014,-0.14,0.24,30.515,0.006,-0.014,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.34,FLYING
71.6,APPROACH,ILS_TRACK,199.92,200,0.08,1664.92,-11.41,1.87,4.86,270.41,-0.019,0.2439,20,270.4,-3.123,-0.13,0.26,30.45,0.004,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.64,FLYING
71.86,APPROACH,ILS_TRACK,199.93,200,0.07,1661.92,-11.49,1.8,4.79,270.41,-0.021,0.2397,20,270.41,-3.019,-0.14,0.24,30.393,0.008,-0.019,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.9,FLYING
72.12,APPROACH,ILS_TRACK,199.92,200,0.08,1658.96,-11.4,1.86,4.85,270.41,-0.02,0.244,20,270.4,-3.123,-0.13,0.26,30.336,0.003,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.16,FLYING
72.38,APPROACH,ILS_TRACK,199.93,200,0.07,1655.98,-11.5,1.81,4.8,270.41,-0.022,0.2405,20,270.4,-3.015,-0.13,0.24,30.279,0.003,-0.015,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.42,FLYING
72.68,APPROACH,ILS_TRACK,199.92,200,0.08,1652.56,-11.38,1.87,4.86,270.41,-0.02,0.2433,20,270.41,-3.123,-0.13,0.26,30.214,0.007,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.72,FLYING
72.94,APPROACH,ILS_TRACK,199.93,200,0.07,1649.57,-11.48,1.8,4.79,270.41,-0.024,0.2404,20,270.41,-3.014,-0.13,0.24,30.157,0.006,-0.014,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.98,FLYING
73.2,APPROACH,ILS_TRACK,199.92,200,0.08,1646.62,-11.37,1.87,4.85,270.41,-0.022,0.2444,20,270.41,-3.134,-0.13,0.26,30.101,0.006,-0.134,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.24,FLYING
73.46,APPROACH,ILS_TRACK,199.93,200,0.07,1643.63,-11.46,1.77,4.75,270.41,-0.024,0.2404,20,270.4,-3.01,-0.13,0.24,30.044,-0.001,-0.01,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.5,FLYING
73.76,APPROACH,ILS_TRACK,199.92,200,0.08,1640.22,-11.37,1.86,4.85,270.41,-0.022,0.2444,20,270.41,-3.131,-0.13,0.26,29.978,0.01,-0.131,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.8,FLYING
74.02,APPROACH,ILS_TRACK,199.93,200,0.07,1637.23,-11.47,1.78,4.77,270.41,-0.027,0.2404,20,270.41,-3.012,-0.13,0.24,29.922,0.006,-0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.06,FLYING
74.28,APPROACH,ILS_TRACK,199.92,200,0.08,1634.28,-11.38,1.86,4.85,270.41,-0.025,0.2448,20,270.4,-3.131,-0.13,0.26,29.865,0.003,-0.131,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.32,FLYING
74.54,APPROACH,ILS_TRACK,199.94,200,0.06,1631.29,-11.46,1.77,4.76,270.41,-0.025,0.2408,20,270.41,-3.018,-0.13,0.24,29.808,0.007,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.58,FLYING
74.84,APPROACH,ILS_TRACK,199.93,200,0.07,1627.88,-11.37,1.85,4.84,270.41,-0.023,0.244,20,270.4,-3.122,-0.13,0.26,29.743,0.003,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.88,FLYING
75.1,APPROACH,ILS_TRACK,199.94,200,0.06,1624.9,-11.47,1.79,4.78,270.41,-0.024,0.2403,20,270.41,-3.021,-0.13,0.24,29.686,0.007,-0.021,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.14,FLYING
75.36,APPROACH,ILS_TRACK,199.93,200,0.07,1621.95,-11.36,1.85,4.84,270.41,-0.02,0.2442,20,270.4,-3.133,-0.13,0.26,29.63,0,-0.133,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.4,FLYING
75.62,APPROACH,ILS_TRACK,199.94,200,0.06,1618.96,-11.45,1.77,4.76,270.4,-0.018,0.2403,20,270.4,-3.018,-0.13,0.24,29.573,0.004,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.66,FLYING
75.92,APPROACH,ILS_TRACK,199.93,200,0.07,1615.56,-11.35,1.85,4.84,270.4,-0.018,0.2445,20,270.41,-3.14,-0.13,0.26,29.508,0.009,-0.14,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.96,FLYING
76.18,APPROACH,ILS_TRACK,199.94,200,0.06,1612.57,-11.43,1.74,4.73,270.41,-0.023,0.2404,20,270.4,-3.01,-0.13,0.24,29.451,0,-0.01,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.22,FLYING
76.44,APPROACH,ILS_TRACK,199.92,200,0.08,1609.63,-11.36,1.84,4.83,270.4,-0.021,0.2453,20,270.41,-3.137,-0.13,0.26,29.395,0.01,-0.137,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.48,FLYING
76.7,APPROACH,ILS_TRACK,199.94,200,0.06,1606.65,-11.45,1.77,4.76,270.41,-0.026,0.241,20,270.4,-3.028,-0.13,0.25,29.338,0.003,-0.028,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.74,FLYING
