t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
73.64,CRUISE,,220.72,80,-140.72,1484.05,1.07,-1.42,-1.69,179.36,3.667,0.6941,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.28,0,0,8.23,90.34,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.51,345.03,2,0,0.06,0.06,1210,19.23,0.06,0.04,30.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.9,CRUISE,,221.62,80,-141.62,1491.97,1,-1.45,-1.69,179.41,3.28,0.6946,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.26,0,0,8.23,90.34,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.51,345.12,2,0,0.06,0.06,1215,19.23,0.06,0.04,30.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.16,CRUISE,,222.53,80,-142.53,1496.54,0.94,-1.47,-1.7,179.45,2.919,0.695,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.24,0,0,8.23,90.34,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.53,345.22,2,0,0.06,0.06,1220,19.23,0.06,0.04,31.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.42,CRUISE,,223.43,80,-143.43,1496.77,0.88,-1.5,-1.71,179.49,2.596,0.6953,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.23,0,0,8.23,90.34,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.56,345.32,2,0,0.06,0.06,1225,19.23,0.06,0.04,31.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.68,CRUISE,,224.33,80,-144.33,1496.99,0.82,-1.52,-1.72,179.53,2.305,0.6958,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.21,0,0,8.23,90.34,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.61,345.42,2,0,0.06,0.06,1230,19.23,0.06,0.04,31.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.94,CRUISE,,225.24,80,-145.24,1497.19,0.77,-1.55,-1.73,179.56,2.05,0.696,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.2,0,0,8.23,90.34,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.66,345.53,2,0,0.06,0.06,1235,19.23,0.06,0.04,31.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.2,CRUISE,,226.14,80,-146.14,1497.38,0.73,-1.57,-1.74,179.59,1.828,0.6964,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.18,0,0,8.23,90.34,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.73,345.63,2,0,0.06,0.06,1240,19.23,0.06,0.04,32.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.46,CRUISE,,227.04,80,-147.04,1497.56,0.68,-1.59,-1.75,179.61,1.639,0.6967,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.17,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.87,345.75,2,0,0.06,0.06,1245,19.23,0.06,0.04,32.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.72,CRUISE,,227.94,80,-147.94,1497.73,0.64,-1.61,-1.76,179.64,1.478,0.6659,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.16,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.9,345.86,2,0,0.06,0.06,1250,19.23,0.06,0.04,32.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.98,CRUISE,,228.84,80,-148.84,1497.88,0.6,-1.62,-1.76,179.66,1.339,0.6042,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.15,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.98,345.98,2,0,0.06,0.06,1255,19.23,0.06,0.04,32.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.24,CRUISE,,229.74,80,-149.74,1498.03,0.56,-1.64,-1.77,179.68,1.22,0.5483,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.14,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.8,346.1,2,0,0.06,0.06,1260,19.23,0.06,0.04,33.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.5,CRUISE,,230.62,80,-150.62,1498.17,0.53,-1.66,-1.78,179.7,1.117,0.5008,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.13,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.58,346.22,2,0,0.06,0.06,1265,19.23,0.06,0.04,33.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.76,CRUISE,,231.48,80,-151.48,1498.3,0.49,-1.67,-1.79,179.71,1.029,0.4614,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.12,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.58,346.34,2,0,0.06,0.06,1270,19.23,0.06,0.04,33.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.02,CRUISE,,232.32,80,-152.32,1498.42,0.46,-1.69,-1.8,179.72,0.951,0.4296,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.11,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.01,346.46,2,0,0.06,0.06,1275,19.23,0.06,0.04,33.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.28,CRUISE,,233.14,80,-153.14,1498.53,0.44,-1.7,-1.8,179.74,0.882,0.4037,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.11,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.07,346.58,2,0,0.06,0.06,1280,19.23,0.06,0.04,34.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.54,CRUISE,,233.93,80,-153.93,1498.64,0.41,-1.72,-1.81,179.75,0.821,0.3829,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.1,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.9,346.7,2,0,0.06,0.06,1285,19.23,0.06,0.04,34.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.8,CRUISE,,234.7,80,-154.7,1498.74,0.38,-1.73,-1.82,179.76,0.768,0.3659,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.09,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.62,346.82,2,0,0.06,0.06,1290,19.23,0.06,0.04,34.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.06,CRUISE,,235.43,80,-155.43,1498.83,0.36,-1.74,-1.82,179.77,0.722,0.352,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.09,0,0,8.23,90.33,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.32,346.93,2,0,0.06,0.06,1295,19.23,0.06,0.04,34.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.32,CRUISE,,236.14,80,-156.14,1498.92,0.34,-1.75,-1.83,179.78,0.679,0.3405,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.08,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.07,347.04,2,0,0.06,0.06,1300,19.23,0.06,0.04,35.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.58,CRUISE,,236.82,80,-156.82,1499,0.32,-1.77,-1.84,179.79,0.641,0.331,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.08,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.9,347.15,2,0,0.06,0.06,1305,19.23,0.06,0.04,35.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.84,CRUISE,,237.47,80,-157.47,1499.08,0.29,-1.78,-1.84,179.79,0.607,0.3228,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.07,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.86,347.25,2,0,0.06,0.06,1310,19.23,0.06,0.04,35.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.1,CRUISE,,238.09,80,-158.09,1499.15,0.28,-1.79,-1.85,179.8,0.574,0.3159,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.07,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.97,347.35,2,0,0.06,0.06,1315,19.23,0.06,0.04,35.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.36,CRUISE,,238.69,80,-158.69,1499.22,0.26,-1.8,-1.85,179.81,0.546,0.3098,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.06,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.23,347.45,2,0,0.06,0.06,1320,19.23,0.06,0.04,36.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.62,CRUISE,,239.26,80,-159.26,1499.28,0.24,-1.8,-1.86,179.81,0.519,0.3046,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.06,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.67,347.55,2,0,0.06,0.06,1325,19.23,0.06,0.04,36.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.88,CRUISE,,239.81,80,-159.81,1499.34,0.23,-1.81,-1.86,179.82,0.494,0.2997,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.05,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.28,347.64,2,0,0.06,0.06,1330,19.23,0.06,0.04,36.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.14,CRUISE,,240.33,80,-160.33,1499.4,0.21,-1.82,-1.87,179.82,0.471,0.2955,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.05,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.06,347.73,2,0,0.06,0.06,1335,19.23,0.06,0.04,37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.4,CRUISE,,240.83,80,-160.83,1499.45,0.2,-1.83,-1.87,179.83,0.452,0.2915,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.05,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.01,347.82,2,0,0.06,0.06,1340,19.23,0.06,0.04,37.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.66,CRUISE,,241.31,80,-161.31,1499.5,0.19,-1.83,-1.88,179.84,0.433,0.288,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.04,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.14,347.9,2,0,0.06,0.06,1345,19.23,0.06,0.04,37.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.92,CRUISE,,241.77,80,-161.77,1499.55,0.17,-1.84,-1.88,179.84,0.414,0.2846,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.04,0,0,8.23,90.32,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.43,347.98,2,0,0.06,0.06,1350,19.23,0.06,0.04,37.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.18,CRUISE,,242.2,80,-162.2,1499.59,0.16,-1.85,-1.88,179.84,0.398,0.2816,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.04,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.89,348.06,2,0,0.06,0.06,1355,19.23,0.06,0.04,38.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.44,CRUISE,,242.62,80,-162.62,1499.63,0.15,-1.85,-1.89,179.85,0.382,0.2786,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.04,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.5,348.13,2,0,0.06,0.06,1360,19.23,0.06,0.04,38.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.7,CRUISE,,243.02,80,-163.02,1499.66,0.14,-1.86,-1.89,179.85,0.366,0.2759,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.03,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.26,348.2,2,0,0.06,0.06,1365,19.23,0.06,0.04,38.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.96,CRUISE,,243.41,80,-163.41,1499.7,0.13,-1.86,-1.89,179.86,0.352,0.2733,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.03,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.17,348.27,2,0,0.06,0.06,1370,19.23,0.06,0.04,38.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.22,CRUISE,,243.77,80,-163.77,1499.73,0.12,-1.87,-1.9,179.86,0.339,0.2709,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.03,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.21,348.34,2,0,0.06,0.06,1375,19.23,0.06,0.04,39.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.48,CRUISE,,244.12,80,-164.12,1499.76,0.12,-1.87,-1.9,179.86,0.327,0.2685,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.03,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.39,348.4,2,0,0.06,0.06,1380,19.23,0.06,0.04,39.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.74,CRUISE,,244.45,80,-164.45,1499.79,0.11,-1.88,-1.9,179.87,0.316,0.2664,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.03,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.7,348.46,2,0,0.06,0.06,1385,19.23,0.06,0.04,39.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83,CRUISE,,244.77,80,-164.77,1499.81,0.1,-1.88,-1.91,179.87,0.305,0.2642,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,0.02,0,0,8.23,90.31,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.13,348.52,2,0,0.06,0.06,1390,19.23,0.06,0.04,39.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
