t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
133.94,CRUISE,,250.03,80,-170.03,1500,1420.33,0.01,5.83,5.83,89.99,0.027,0.0754,0,4.622,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.145,0,0.033,0,90.01,0,0,0,0,0,0,9.39,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.4,1513.03,2,0,0.105,0.105,1511,9.52,0.105,0.105,92.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.29,CRUISE,,250.03,80,-170.03,1500.01,1420.33,0.01,5.83,5.83,89.99,0.028,0.0754,0,4.611,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.145,0,0.032,0,90.01,0,0,0,0,0,0,9.4,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.37,1513.02,2,0,0.105,0.105,1514,8.57,0.14,0.105,92.43,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.6,CRUISE,,250.03,80,-170.03,1500.01,1420.33,0.01,5.83,5.83,89.99,0.027,0.0754,0,4.601,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.145,0,0.032,0,90.01,0,0,0,0,0,0,9.4,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.34,1513.02,2,0,0.105,0.105,1517,9.52,0.105,0.105,92.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.95,CRUISE,,250.03,80,-170.03,1500.01,1420.33,0.01,5.83,5.83,89.99,0.027,0.0754,0,4.59,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.145,0,0.031,0,90.01,0,0,0,0,0,0,9.41,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.32,1513.01,2,0,0.105,0.105,1520,8.57,0.14,0.105,93.09,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.3,CRUISE,,250.03,80,-170.03,1500.01,1420.34,0.01,5.83,5.83,89.99,0.028,0.0754,0,4.579,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.03,0,90.01,0,0,0,0,0,0,9.42,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.3,1513,2,0,0.105,0.105,1523,8.57,0.14,0.105,93.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.65,CRUISE,,250.03,80,-170.03,1500.02,1420.34,0.01,5.83,5.83,90,0.028,0.0754,0,4.568,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.03,0,90.01,0,0,0,0,0,0,9.43,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.27,1512.99,2,0,0.105,0.105,1526,8.57,0.14,0.105,93.79,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.97,CRUISE,,250.03,80,-170.03,1500.02,1420.34,0.01,5.83,5.83,89.99,0.027,0.0754,0,4.559,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.029,0,90.01,0,0,0,0,0,0,9.44,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.24,1512.99,2,0,0.105,0.105,1529,9.52,0.105,0.105,94.11,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.32,CRUISE,,250.03,80,-170.03,1500.02,1420.35,0.01,5.83,5.83,90,0.027,0.0754,0,4.55,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.028,0,90.01,0,0,0,0,0,0,9.45,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.22,1512.98,2,0,0.105,0.105,1532,8.57,0.14,0.105,94.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.63,CRUISE,,250.03,80,-170.03,1500.03,1420.35,0.01,5.83,5.83,90,0.028,0.0755,0,4.541,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.027,0,90.01,0,0,0,0,0,0,9.46,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.18,1512.97,2,0,0.105,0.105,1535,9.52,0.105,0.105,94.77,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.98,CRUISE,,250.03,80,-170.03,1500.03,1420.35,0.01,5.83,5.83,90,0.028,0.0756,0,4.532,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.025,0,90.01,0,0,0,0,0,0,9.46,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.36,1512.96,2,0,0.105,0.105,1538,8.57,0.14,0.105,95.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.3,CRUISE,,250.02,80,-170.02,1500.03,1420.36,0.02,5.83,5.83,90,0.029,0.0753,0,4.524,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.025,0,90.01,0,0,0,0,0,0,9.47,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.25,1512.95,2,0,0.105,0.105,1541,9.52,0.105,0.105,95.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.65,CRUISE,,250.02,80,-170.02,1500.04,1420.36,0.01,5.83,5.83,90,0.029,0.0753,0,4.516,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.023,0,90.01,0,0,0,0,0,0,9.48,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.07,1512.94,2,0,0.105,0.105,1544,8.57,0.14,0.105,95.79,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.96,CRUISE,,250.02,80,-170.02,1500.04,1420.37,0.02,5.83,5.83,90,0.029,0.0755,0,4.509,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.022,0,90.01,0,0,0,0,0,0,9.49,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.19,1512.93,2,0,0.105,0.105,1547,9.52,0.105,0.105,96.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.31,CRUISE,,250.02,80,-170.02,1500.05,1420.37,0.02,5.83,5.83,90,0.027,0.0755,0,4.501,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.021,0,90.01,0,0,0,0,0,0,9.5,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.34,1512.92,2,0,0.105,0.105,1550,8.57,0.14,0.105,96.45,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.66,CRUISE,,250.02,80,-170.02,1500.05,1420.38,0.02,5.83,5.83,90,0.028,0.0751,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.02,0,90.01,0,0,0,0,0,0,9.51,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.31,1512.91,2,0,0.105,0.105,1553,8.57,0.14,0.105,96.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.01,CRUISE,,250.02,80,-170.02,1500.06,1420.38,0.02,5.83,5.83,90,0.028,0.0749,0,4.488,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.019,0,90.01,0,0,0,0,0,0,9.52,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.22,1512.9,2,0,0.105,0.105,1556,8.57,0.14,0.105,97.15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.33,CRUISE,,250.02,80,-170.02,1500.06,1420.39,0.02,5.83,5.83,90,0.03,0.0749,0,4.482,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.018,0,90.01,0,0,0,0,0,0,9.52,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.13,1512.9,2,0,0.105,0.105,1559,9.52,0.105,0.105,97.47,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.68,CRUISE,,250.02,80,-170.02,1500.07,1420.39,0.02,5.83,5.83,90,0.028,0.0752,0,4.476,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.148,0,0.017,0,90.01,0,0,0,0,0,0,9.53,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.05,1512.89,2,0,0.105,0.105,1562,8.57,0.14,0.105,97.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.99,CRUISE,,250.02,80,-170.02,1500.07,1420.4,0.02,5.83,5.83,90,0.028,0.0755,0,4.471,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.148,0,0.015,0,90.01,0,0,0,0,0,0,9.54,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.02,1512.87,2,0,0.105,0.105,1565,9.52,0.105,0.105,98.13,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.34,CRUISE,,250.01,80,-170.01,1500.08,1420.4,0.02,5.83,5.83,90,0.029,0.0758,0,4.466,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.148,0,0.013,0,90.01,0,0,0,0,0,0,9.55,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.04,1512.86,2,0,0.105,0.105,1568,8.57,0.14,0.105,98.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.66,CRUISE,,250.01,80,-170.01,1500.09,1420.41,0.02,5.83,5.83,90,0.029,0.0758,0,4.462,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.148,0,0.012,0,90.01,0,0,0,0,0,0,9.56,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.08,1512.85,2,0,0.105,0.105,1571,9.52,0.105,0.105,98.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.01,CRUISE,,250.01,80,-170.01,1500.09,1420.41,0.02,5.83,5.83,90,0.028,0.0758,0,4.458,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.01,0,90.01,0,0,0,0,0,0,9.57,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.12,1512.84,2,0,0.105,0.105,1574,8.57,0.14,0.105,99.15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.32,CRUISE,,250.01,80,-170.01,1500.1,1420.42,0.02,5.83,5.83,90,0.03,0.0757,0,4.455,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.009,0,90.01,0,0,0,0,0,0,9.57,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.16,1512.83,2,0,0.105,0.105,1577,9.52,0.105,0.105,99.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.67,CRUISE,,250.01,80,-170.01,1500.1,1420.43,0.02,5.83,5.83,90,0.028,0.0757,0,4.452,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.008,0,90.01,0,0,0,0,0,0,9.58,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.18,1512.82,2,0,0.105,0.105,1580,8.57,0.14,0.105,99.81,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
142.02,CRUISE,,250.01,80,-170.01,1500.11,1420.43,0.02,5.83,5.83,90,0.028,0.0756,0,4.45,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.007,0,90.01,0,0,0,0,0,0,9.59,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.2,1512.81,2,0,0.105,0.105,1583,8.57,0.14,0.105,100.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
142.37,CRUISE,,250.01,80,-170.01,1500.11,1420.44,0.02,5.83,5.83,90,0.029,0.0755,0,4.448,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.005,0,90.01,0,0,0,0,0,0,9.6,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.21,1512.8,2,0,0.105,0.105,1586,8.57,0.14,0.105,100.51,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
142.69,CRUISE,,250,80,-170,1500.12,1420.44,0.02,5.83,5.83,90,0.029,0.0755,0,4.446,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.005,0,90.01,0,0,0,0,0,0,9.61,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.19,1512.79,2,0,0.105,0.105,1589,9.52,0.105,0.105,100.83,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
143.04,CRUISE,,250,80,-170,1500.12,1420.45,0.02,5.83,5.83,90,0.027,0.0755,0,4.445,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.004,0,90.01,0,0,0,0,0,0,9.62,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.19,1512.78,2,0,0.105,0.105,1592,8.57,0.14,0.105,101.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
143.35,CRUISE,,250,80,-170,1500.13,1420.45,0.02,5.83,5.83,90,0.028,0.0755,0,4.444,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.01,0,0,0,0,0,0,9.63,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.33,1512.77,2,0,0.105,0.105,1595,9.52,0.105,0.105,101.49,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
143.7,CRUISE,,250,80,-170,1500.14,1420.46,0.02,5.83,5.83,90,0.029,0.0754,0,4.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.01,0,0,0,0,0,0,9.63,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.12,1512.76,2,0,0.105,0.105,1598,8.57,0.14,0.105,101.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
144.02,CRUISE,,250,80,-170,1500.14,1420.46,0.02,5.83,5.83,90,0.031,0.0756,0,4.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.01,0,0,0,0,0,0,9.64,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.23,1512.75,2,0,0.105,0.105,1601,9.52,0.105,0.105,102.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
144.37,CRUISE,,250,80,-170,1500.15,1420.47,0.02,5.83,5.83,90,0.028,0.0756,0,4.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.01,0,0,0,0,0,0,9.65,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.38,1512.75,2,0,0.105,0.105,1604,8.57,0.14,0.105,102.51,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
144.68,CRUISE,,250,80,-170,1500.15,1420.47,0.02,5.83,5.83,90,0.028,0.0754,0,4.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.01,0,0,0,0,0,0,9.66,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.04,1512.74,2,0,0.105,0.105,1607,9.52,0.105,0.105,102.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
145.03,CRUISE,,250,80,-170,1500.16,1420.48,0.02,5.83,5.83,90,0.031,0.0758,0,4.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90.01,0,0,0,0,0,0,9.67,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.12,1512.73,2,0,0.105,0.105,1610,8.57,0.14,0.105,103.17,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
