t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
23.28,APPROACH,FLY_TO_FIX,196,77,-119,1414.08,-1.21,0.43,1.95,231.72,67.037,0,0,-4.43,1,0.6,4.398,1.785,0.35,0.0168,0.4,275.37,0.004,0,0,-0.35,43.65,0,0,275.35,0,0,0,0,0,0,0,56.493,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,347.14,2,0,0.06,0.06,317,14.29,0.08,0.06,23.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.58,APPROACH,FLY_TO_FIX,195.53,77,-118.53,1413.72,-1.22,0.44,1.96,233.59,66.929,0,0,-4.342,1,0.6,4.398,1.779,0.35,0.0168,0.4,275.47,0.006,0,0,-0.36,41.88,0,0.01,275.45,0,0,0,0,0,0,0,56.444,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,347.16,2,0,0.06,0.06,321,13.33,0.08,0.06,23.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.88,APPROACH,FLY_TO_FIX,195.06,77,-118.06,1413.35,-1.22,0.44,1.95,235.44,66.812,0,0,-4.256,1,0.6,4.398,1.772,0.35,0.0168,0.4,275.56,0.009,0,0,-0.36,40.12,0,0.01,275.54,0,0,0,0,0,0,0,56.395,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,347.18,2,0,0.06,0.06,325,13.33,0.1,0.06,23.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.16,APPROACH,FLY_TO_FIX,194.62,77,-117.62,1413.01,-1.22,0.45,1.98,237.19,66.705,0,0,-4.171,1,0.6,4.399,1.765,0.35,0.0168,0.4,275.64,0.012,0,0,-0.36,38.46,0,0.01,275.63,0,0,0,0,0,0,0,56.347,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,347.19,2,0,0.06,0.06,329,14.29,0.08,0.06,24.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.44,APPROACH,FLY_TO_FIX,194.19,77,-117.19,1412.67,-1.22,0.45,1.97,238.91,66.61,0,0,-4.088,1,0.6,4.399,1.758,0.35,0.0168,0.4,275.72,0.012,0,0,-0.36,36.81,0,0.01,275.71,0,0,0,0,0,0,0,56.299,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,347.21,2,0,0.06,0.06,333,14.29,0.08,0.06,24.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.72,APPROACH,FLY_TO_FIX,193.75,77,-116.75,1412.33,-1.22,0.46,1.98,240.64,66.506,0,0,-4.007,1,0.6,4.399,1.751,0.35,0.0168,0.4,275.8,0.015,0,0,-0.36,35.17,0,0.02,275.79,0,0,0,0,0,0,0,56.25,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,347.23,2,0,0.06,0.06,337,14.29,0.08,0.06,24.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25,APPROACH,FLY_TO_FIX,193.32,77,-116.32,1411.99,-1.21,0.46,1.99,242.36,66.417,0,0,-3.928,1,0.6,4.399,1.744,0.35,0.0168,0.4,275.88,0.014,0,0,-0.36,33.51,0,0.02,275.86,0,0,0,0,0,0,0,56.2,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,347.26,2,0,0.06,0.06,341,14.29,0.08,0.06,25,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.28,APPROACH,FLY_TO_FIX,192.89,77,-115.89,1411.65,-1.21,0.47,1.99,244.08,66.324,0,0,-3.85,1,0.6,4.399,1.738,0.35,0.0168,0.4,275.95,0.015,0,0,-0.36,31.87,0,0.02,275.93,0,0,0,0,0,0,0,56.149,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,347.28,2,0,0.06,0.06,345,14.29,0.08,0.06,25.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.56,APPROACH,FLY_TO_FIX,192.46,77,-115.46,1411.31,-1.21,0.48,2.01,245.8,66.232,0,0,-3.773,1,0.6,4.4,1.732,0.35,0.0168,0.4,276.02,0.017,0,0,-0.36,30.21,0,0.02,276,0,0,0,0,0,0,0,56.098,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,347.31,2,0,0.06,0.06,349,14.29,0.08,0.06,25.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.84,APPROACH,FLY_TO_FIX,192.03,77,-115.03,1410.97,-1.2,0.48,2.01,247.51,66.147,0,0,-3.698,1,0.6,4.4,1.726,0.35,0.0168,0.4,276.08,0.016,0,0,-0.36,28.57,0,0.02,276.07,0,0,0,0,0,0,0,56.045,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,347.34,2,0,0.06,0.06,353,14.29,0.08,0.06,25.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.12,APPROACH,FLY_TO_FIX,191.6,77,-114.6,1410.63,-1.2,0.48,2.01,249.21,66.048,0,0,-3.625,1,0.6,4.4,1.72,0.35,0.0168,0.4,276.14,0.018,0,0,-0.36,26.93,0,0.02,276.13,0,0,0,0,0,0,0,55.993,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,347.37,2,0,0.06,0.06,357,14.29,0.08,0.06,26.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.4,APPROACH,FLY_TO_FIX,191.18,77,-114.18,1410.27,-1.24,0.37,1.72,250.62,65.783,0,0,-3.553,1,0.6,4.401,1.713,0.35,0.0168,0.4,276.2,0.029,0,0,-0.37,25.59,0,0.02,276.19,0,0,0,0,0,0,0,55.939,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,347.4,2,0,0.06,0.06,361,14.29,0.08,0.06,26.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.68,APPROACH,FLY_TO_FIX,190.8,77,-113.8,1409.88,-1.43,0.29,1.56,252.01,65.059,0,0,-3.482,1,0.6,4.401,1.696,0.35,0.0168,0.4,276.26,0.086,0,0,-0.43,24.25,0,0.07,276.25,0,0,0,0,0,0,0,55.886,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,347.43,2,0,0.06,0.06,365,14.29,0.08,0.06,26.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.96,APPROACH,FLY_TO_FIX,190.43,77,-113.43,1409.43,-1.63,0.23,1.38,253.31,63.422,0,0,-3.413,1,0.6,4.401,1.668,0.35,0.0168,0.4,276.31,0.149,0,0,-0.49,23.01,0,0.14,276.3,0,0,0,0,0,0,0,55.832,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,347.47,2,0,0.06,0.06,369,14.29,0.08,0.06,26.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.24,APPROACH,FLY_TO_FIX,190.08,77,-113.08,1408.94,-1.72,0.19,1.24,254.56,61.856,0,0,-3.346,1,0.6,4.402,1.636,0.35,0.0168,0.4,276.36,0.178,0,0,-0.52,21.81,0,0.17,276.35,0,0,0,0,0,0,0,55.777,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,347.51,2,0,0.06,0.06,373,14.29,0.08,0.06,27.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.52,APPROACH,FLY_TO_FIX,189.76,77,-112.76,1408.43,-1.84,0.12,1.09,255.74,60.243,0,0,-3.279,1,0.6,4.402,1.592,0.35,0.0168,0.4,276.41,0.217,0,0,-0.55,20.67,0,0.21,276.4,0,0,0,0,0,0,0,55.722,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,347.55,2,0,0.06,0.06,377,14.29,0.08,0.06,27.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.8,APPROACH,FLY_TO_FIX,189.45,77,-112.45,1407.89,-1.87,0.06,0.94,256.86,58.685,0,0,-3.214,1,0.6,4.403,1.546,0.35,0.0168,0.4,276.46,0.23,0,0,-0.56,19.6,0,0.23,276.45,0,0,0,0,0,0,0,55.667,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,347.59,2,0,0.06,0.06,381,14.29,0.08,0.06,27.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.08,APPROACH,FLY_TO_FIX,189.15,77,-112.15,1407.33,-1.94,0.01,0.81,257.92,56.735,0,0,-3.15,1,0.6,4.403,1.495,0.35,0.0168,0.4,276.5,0.256,0,0,-0.59,18.58,0,0.25,276.49,0,0,0,0,0,0,0,55.612,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,347.63,2,0,0.06,0.06,385,14.29,0.08,0.06,28.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.36,APPROACH,FLY_TO_FIX,188.89,77,-111.89,1406.77,-1.96,-0.07,0.67,258.93,55.404,0,0,-3.088,1,0.6,4.404,1.441,0.35,0.0168,0.4,276.54,0.261,0,0,-0.59,17.61,0,0.26,276.53,0,0,0,0,0,0,0,55.556,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,347.67,2,0,0.06,0.06,389,14.29,0.08,0.06,28.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.64,APPROACH,FLY_TO_FIX,188.61,77,-111.61,1406.2,-1.98,-0.1,0.56,259.87,53.231,0,0,-3.026,1,0.6,4.404,1.389,0.35,0.0168,0.4,276.58,0.273,0,0,-0.6,16.7,0,0.28,276.57,0,0,0,0,0,0,0,55.501,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,347.71,2,0,0.06,0.06,393,14.29,0.08,0.06,28.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.92,APPROACH,FLY_TO_FIX,188.37,77,-111.37,1405.62,-1.99,-0.18,0.44,260.79,51.888,0,0,-2.966,1,0.6,4.405,1.335,0.35,0.0168,0.4,276.61,0.277,0,0,-0.6,15.83,0,0.27,276.61,0,0,0,0,0,0,0,55.445,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.75,2,0,0.06,0.06,397,14.29,0.08,0.06,28.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.2,APPROACH,FLY_TO_FIX,188.12,77,-111.12,1405.05,-1.97,-0.21,0.35,261.64,49.814,0,0,-2.907,1,0.6,4.405,1.285,0.35,0.0168,0.4,276.65,0.275,0,0,-0.6,15.01,0,0.28,276.64,0,0,0,0,0,0,0,55.389,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.79,2,0,0.06,0.06,401,14.29,0.08,0.06,29.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.48,APPROACH,FLY_TO_FIX,187.89,77,-110.89,1404.48,-1.97,-0.28,0.25,262.46,48.246,0,0,-2.85,1,0.6,4.406,1.234,0.35,0.0168,0.4,276.68,0.278,0,0,-0.6,14.22,0,0.28,276.67,0,0,0,0,0,0,0,55.333,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.83,2,0,0.06,0.06,405,14.29,0.08,0.06,29.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.76,APPROACH,FLY_TO_FIX,187.66,77,-110.66,1403.92,-1.92,-0.32,0.17,263.24,46.542,0,0,-2.793,1,0.6,4.406,1.189,0.35,0.0168,0.4,276.71,0.268,0,0,-0.59,13.47,0,0.27,276.7,0,0,0,0,0,0,0,55.277,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.88,2,0,0.06,0.06,409,14.29,0.08,0.06,29.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.04,APPROACH,FLY_TO_FIX,187.43,77,-110.43,1403.37,-1.92,-0.37,0.09,263.97,44.552,0,0,-2.738,1,0.6,4.407,1.145,0.35,0.0168,0.4,276.74,0.268,0,0,-0.59,12.77,0,0.27,276.73,0,0,0,0,0,0,0,55.221,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.92,2,0,0.06,0.06,413,14.29,0.08,0.06,30.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.32,APPROACH,FLY_TO_FIX,187.22,77,-110.22,1402.83,-1.86,-0.42,0.01,264.68,43.161,0,0,-2.683,1,0.6,4.407,1.105,0.35,0.0168,0.4,276.77,0.255,0,0,-0.57,12.08,0,0.26,276.76,0,0,0,0,0,0,0,55.165,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.96,2,0,0.06,0.06,417,14.29,0.08,0.06,30.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.6,APPROACH,FLY_TO_FIX,186.99,77,-109.99,1402.29,-1.83,-0.45,-0.05,265.34,41.018,0,0,-2.63,1,0.6,4.408,1.07,0.35,0.0168,0.4,276.79,0.25,0,0,-0.56,11.46,0,0.25,276.79,0,0,0,0,0,0,0,55.109,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,2,0,0.06,0.06,421,14.29,0.08,0.06,30.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.88,APPROACH,FLY_TO_FIX,186.8,77,-109.8,1401.77,-1.79,-0.51,-0.11,265.98,39.789,0,0,-2.578,1,0.6,4.408,1.034,0.35,0.0168,0.4,276.82,0.238,0,0,-0.55,10.83,0,0.24,276.81,0,0,0,0,0,0,0,55.053,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.04,2,0,0.06,0.06,425,14.29,0.08,0.06,30.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.16,APPROACH,FLY_TO_FIX,186.58,77,-109.58,1401.27,-1.74,-0.53,-0.16,266.57,37.72,0,0,-2.527,1,0.6,4.409,1.005,0.35,0.0168,0.4,276.84,0.227,0,0,-0.54,10.27,0,0.23,276.83,0,0,0,0,0,0,0,54.996,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.08,2,0,0.06,0.06,429,14.29,0.08,0.06,31.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.44,APPROACH,FLY_TO_FIX,186.38,77,-109.38,1400.77,-1.7,-0.57,-0.22,267.16,36.425,0,0,-2.477,1,0.6,4.409,0.975,0.35,0.0168,0.4,276.86,0.216,0,0,-0.52,9.7,0,0.22,276.86,0,0,0,0,0,0,0,54.94,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.12,2,0,0.06,0.06,433,14.29,0.08,0.06,31.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.72,APPROACH,FLY_TO_FIX,186.17,77,-109.17,1400.3,-1.64,-0.6,-0.26,267.7,34.654,0,0,-2.427,1,0.6,4.41,0.951,0.35,0.0168,0.4,276.88,0.202,0,0,-0.51,9.18,0,0.21,276.88,0,0,0,0,0,0,0,54.884,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.16,2,0,0.06,0.06,437,14.29,0.08,0.06,31.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32,APPROACH,FLY_TO_FIX,185.98,77,-108.98,1399.83,-1.6,-0.63,-0.3,268.22,33.278,0,0,-2.379,1,0.6,4.41,0.926,0.35,0.0168,0.4,276.9,0.193,0,0,-0.5,8.68,0,0.2,276.9,0,0,0,0,0,0,0,54.828,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.19,2,0,0.06,0.06,441,14.29,0.08,0.06,32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.28,APPROACH,FLY_TO_FIX,185.78,77,-108.78,1399.38,-1.55,-0.66,-0.34,268.72,31.837,0,0,-2.332,1,0.6,4.411,0.905,0.35,0.0168,0.4,276.92,0.178,0,0,-0.48,8.2,0,0.18,276.92,0,0,0,0,0,0,0,54.772,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.23,2,0,0.06,0.06,445,14.29,0.08,0.06,32.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.56,APPROACH,FLY_TO_FIX,185.58,77,-108.58,1398.95,-1.51,-0.68,-0.37,269.18,30.202,0,0,-2.286,1,0.6,4.411,0.884,0.35,0.0168,0.4,276.94,0.17,0,0,-0.47,7.75,0,0.17,276.93,0,0,0,0,0,0,0,54.717,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.27,2,0,0.06,0.06,449,14.29,0.08,0.06,32.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.84,APPROACH,FLY_TO_FIX,185.39,77,-108.39,1398.52,-1.46,-0.71,-0.4,269.64,29.027,0,0,-2.24,1,0.6,4.412,0.867,0.35,0.0168,0.4,276.95,0.155,0,0,-0.45,7.31,0,0.16,276.95,0,0,0,0,0,0,0,54.661,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.31,2,0,0.06,0.06,453,14.29,0.08,0.06,32.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.12,APPROACH,FLY_TO_FIX,185.2,77,-108.2,1398.11,-1.42,-0.72,-0.43,270.06,27.579,0,0,-2.196,1,0.6,4.412,0.849,0.35,0.0168,0.4,276.97,0.145,0,0,-0.44,6.9,0,0.15,276.96,0,0,0,0,0,0,0,54.605,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.34,2,0,0.06,0.06,457,14.29,0.08,0.06,33.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.4,APPROACH,FLY_TO_FIX,185.02,77,-108.02,1397.71,-1.38,-0.74,-0.45,270.47,26.292,0,0,-2.152,1,0.6,4.413,0.833,0.35,0.0168,0.4,276.98,0.136,0,0,-0.43,6.51,0,0.14,276.98,0,0,0,0,0,0,0,54.549,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.38,2,0,0.06,0.06,461,14.29,0.08,0.06,33.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.68,APPROACH,FLY_TO_FIX,184.83,77,-107.83,1397.33,-1.33,-0.76,-0.47,270.86,25.113,0,0,-2.11,1,0.6,4.413,0.82,0.35,0.0168,0.4,277,0.124,0,0,-0.41,6.14,0,0.13,276.99,0,0,0,0,0,0,0,54.493,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.42,2,0,0.06,0.06,465,14.29,0.08,0.06,33.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.96,APPROACH,FLY_TO_FIX,184.65,77,-107.65,1396.96,-1.3,-0.77,-0.49,271.23,23.925,0,0,-2.068,1,0.6,4.414,0.806,0.35,0.0168,0.4,277.01,0.115,0,0,-0.4,5.78,0,0.12,277.01,0,0,0,0,0,0,0,54.438,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.45,2,0,0.06,0.06,469,14.29,0.08,0.06,33.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.24,APPROACH,FLY_TO_FIX,184.46,77,-107.46,1396.59,-1.26,-0.79,-0.51,271.58,22.737,0,0,-2.027,1,0.6,4.414,0.793,0.35,0.0168,0.4,277.02,0.106,0,0,-0.39,5.44,0,0.11,277.02,0,0,0,0,0,0,0,54.382,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.49,2,0,0.06,0.06,473,14.29,0.08,0.06,34.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
