t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
212.24,APPROACH,ILS_TRACK,159.83,160,0.17,529.78,-8.69,5.91,8.9,270.39,0.044,0.2499,20,270.38,-3.187,0.57,0.32,8.783,-0.022,-0.187,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,212.28,FLYING
212.5,APPROACH,ILS_TRACK,159.84,160,0.16,527.47,-8.7,5.72,8.71,270.39,0.048,0.2499,20,270.38,-3.036,0.57,0.31,8.74,-0.023,-0.036,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,212.54,FLYING
212.76,APPROACH,ILS_TRACK,159.84,160,0.16,525.21,-8.85,5.84,8.86,270.39,0.046,0.2486,20,270.38,-3.052,0.57,0.29,8.697,-0.024,-0.052,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,212.8,FLYING
213.06,APPROACH,ILS_TRACK,159.83,160,0.17,522.6,-8.71,5.91,8.91,270.39,0.044,0.2498,20,270.38,-3.176,0.57,0.32,8.647,-0.022,-0.176,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,213.1,FLYING
213.32,APPROACH,ILS_TRACK,159.84,160,0.16,520.29,-8.75,5.74,8.74,270.39,0.047,0.2486,20,270.38,-3.003,0.57,0.3,8.603,-0.023,-0.003,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,213.36,FLYING
213.58,APPROACH,ILS_TRACK,159.84,160,0.16,518.03,-8.81,5.87,8.88,270.39,0.043,0.2481,20,270.38,-3.065,0.57,0.29,8.56,-0.023,-0.065,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,213.62,FLYING
213.84,APPROACH,ILS_TRACK,159.84,160,0.16,515.76,-8.74,5.89,8.9,270.39,0.041,0.2482,20,270.38,-3.124,0.57,0.3,8.517,-0.024,-0.124,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,213.88,FLYING
214.14,APPROACH,ILS_TRACK,159.84,160,0.16,513.13,-8.83,5.87,8.88,270.39,0.04,0.247,20,270.38,-3.027,0.57,0.28,8.467,-0.023,-0.027,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,214.18,FLYING
214.4,APPROACH,ILS_TRACK,159.83,160,0.17,510.86,-8.69,5.91,8.9,270.39,0.04,0.2491,20,270.38,-3.135,0.57,0.29,8.423,-0.021,-0.135,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,214.44,FLYING
214.66,APPROACH,ILS_TRACK,159.84,160,0.16,508.56,-8.78,5.81,8.81,270.39,0.038,0.2486,20,270.38,-2.978,0.57,0.26,8.38,-0.022,0.022,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,214.7,FLYING
214.92,APPROACH,ILS_TRACK,159.83,160,0.17,506.3,-8.72,5.91,8.91,270.39,0.038,0.2493,20,270.38,-3.113,0.57,0.27,8.337,-0.023,-0.113,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,214.96,FLYING
215.22,APPROACH,ILS_TRACK,159.84,160,0.16,503.67,-8.8,5.86,8.87,270.39,0.037,0.2485,20,270.38,-3.031,0.57,0.25,8.287,-0.023,-0.031,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,215.26,FLYING
215.48,APPROACH,ILS_TRACK,159.84,160,0.16,501.4,-8.71,5.9,8.9,270.39,0.038,0.2487,20,270.38,-3.107,0.57,0.26,8.243,-0.023,-0.107,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,215.52,FLYING
215.74,APPROACH,ILS_TRACK,159.84,160,0.16,499.12,-8.78,5.86,8.87,270.39,0.037,0.2473,20,270.38,-3.026,0.57,0.25,8.2,-0.023,-0.026,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,215.78,FLYING
216,APPROACH,ILS_TRACK,159.84,160,0.16,496.86,-8.7,5.9,8.9,270.39,0.037,0.2473,20,270.38,-3.107,0.57,0.26,8.157,-0.021,-0.107,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,216.04,FLYING
216.3,APPROACH,ILS_TRACK,159.85,160,0.15,494.23,-8.77,5.88,8.89,270.39,0.036,0.2461,20,270.38,-3.037,0.57,0.24,8.107,-0.024,-0.037,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,216.34,FLYING
216.56,APPROACH,ILS_TRACK,159.85,160,0.15,491.97,-8.69,5.91,8.9,270.39,0.035,0.2462,20,270.38,-3.113,0.57,0.26,8.063,-0.022,-0.113,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,216.6,FLYING
216.82,APPROACH,ILS_TRACK,159.85,160,0.15,489.69,-8.76,5.85,8.84,270.39,0.034,0.2452,20,270.38,-3.033,0.57,0.24,8.02,-0.021,-0.033,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,216.86,FLYING
217.08,APPROACH,ILS_TRACK,159.85,160,0.15,487.43,-8.69,5.9,8.9,270.4,0.033,0.2457,20,270.38,-3.112,0.57,0.25,7.977,-0.024,-0.112,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,217.12,FLYING
217.38,APPROACH,ILS_TRACK,159.86,160,0.14,484.81,-8.76,5.85,8.85,270.4,0.034,0.2449,20,270.38,-3.047,0.57,0.24,7.927,-0.023,-0.047,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,217.42,FLYING
217.64,APPROACH,ILS_TRACK,159.85,160,0.15,482.55,-8.65,5.88,8.87,270.4,0.034,0.2464,20,270.38,-3.135,0.57,0.26,7.884,-0.023,-0.135,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,217.68,FLYING
217.9,APPROACH,ILS_TRACK,159.86,160,0.14,480.27,-8.74,5.81,8.8,270.4,0.036,0.2457,20,270.38,-3.016,0.57,0.24,7.84,-0.021,-0.016,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,217.94,FLYING
218.16,APPROACH,ILS_TRACK,159.85,160,0.15,478.03,-8.68,5.9,8.89,270.4,0.035,0.2467,20,270.38,-3.136,0.57,0.26,7.797,-0.025,-0.136,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,218.2,FLYING
218.46,APPROACH,ILS_TRACK,159.86,160,0.14,475.39,-8.74,5.79,8.78,270.39,0.04,0.246,20,270.38,-3.033,0.57,0.25,7.747,-0.023,-0.033,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,218.5,FLYING
218.72,APPROACH,ILS_TRACK,159.85,160,0.15,473.14,-8.67,5.88,8.88,270.39,0.038,0.2469,20,270.38,-3.133,0.57,0.26,7.704,-0.023,-0.133,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,218.76,FLYING
218.98,APPROACH,ILS_TRACK,159.86,160,0.14,470.85,-8.72,5.76,8.76,270.39,0.039,0.2466,20,270.38,-3.023,0.57,0.25,7.661,-0.023,-0.023,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,219.02,FLYING
219.24,APPROACH,ILS_TRACK,159.86,160,0.14,468.61,-8.71,5.89,8.89,270.4,0.038,0.2467,20,270.38,-3.105,0.57,0.26,7.618,-0.023,-0.105,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,219.28,FLYING
219.54,APPROACH,ILS_TRACK,159.86,160,0.14,465.99,-8.76,5.86,8.86,270.39,0.038,0.2473,20,270.38,-3.065,0.57,0.25,7.568,-0.022,-0.065,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,219.58,FLYING
219.8,APPROACH,ILS_TRACK,159.86,160,0.14,463.73,-8.68,5.88,8.88,270.4,0.038,0.2472,20,270.38,-3.107,0.57,0.26,7.524,-0.023,-0.107,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,219.84,FLYING
220.06,APPROACH,ILS_TRACK,159.86,160,0.14,461.45,-8.73,5.84,8.84,270.4,0.038,0.246,20,270.38,-3.048,0.57,0.25,7.481,-0.024,-0.048,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,220.1,FLYING
220.32,APPROACH,ILS_TRACK,159.86,160,0.14,459.2,-8.68,5.87,8.87,270.4,0.036,0.2452,20,270.38,-3.1,0.57,0.26,7.438,-0.022,-0.1,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,220.36,FLYING
220.62,APPROACH,ILS_TRACK,159.87,160,0.13,456.58,-8.73,5.88,8.88,270.4,0.035,0.2445,20,270.38,-3.062,0.57,0.25,7.388,-0.023,-0.062,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,220.66,FLYING
220.88,APPROACH,ILS_TRACK,159.87,160,0.13,454.32,-8.66,5.88,8.87,270.4,0.035,0.2445,20,270.38,-3.114,0.57,0.27,7.345,-0.023,-0.114,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,220.92,FLYING
221.14,APPROACH,ILS_TRACK,159.88,160,0.12,452.05,-8.72,5.83,8.82,270.4,0.038,0.2438,20,270.38,-3.044,0.57,0.26,7.302,-0.023,-0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,221.18,FLYING
221.4,APPROACH,ILS_TRACK,159.88,160,0.12,449.8,-8.66,5.88,8.87,270.4,0.038,0.2442,20,270.37,-3.123,0.57,0.27,7.258,-0.025,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,221.44,FLYING
221.7,APPROACH,ILS_TRACK,159.88,160,0.12,447.18,-8.74,5.82,8.82,270.39,0.04,0.2439,20,270.38,-3.051,0.57,0.26,7.209,-0.022,-0.051,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,221.74,FLYING
221.96,APPROACH,ILS_TRACK,159.88,160,0.12,444.93,-8.65,5.88,8.87,270.39,0.039,0.2447,20,270.38,-3.137,0.57,0.28,7.165,-0.024,-0.137,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,222,FLYING
222.22,APPROACH,ILS_TRACK,159.88,160,0.12,442.65,-8.71,5.78,8.77,270.39,0.042,0.2444,20,270.38,-3.04,0.57,0.26,7.122,-0.022,-0.04,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,222.26,FLYING
222.48,APPROACH,ILS_TRACK,159.88,160,0.12,440.41,-8.67,5.87,8.87,270.39,0.042,0.2454,20,270.38,-3.125,0.57,0.28,7.079,-0.023,-0.125,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,222.52,FLYING
222.78,APPROACH,ILS_TRACK,159.88,160,0.12,437.79,-8.73,5.8,8.8,270.39,0.043,0.2453,20,270.38,-3.053,0.58,0.27,7.029,-0.024,-0.053,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,222.82,FLYING
223.04,APPROACH,ILS_TRACK,159.87,160,0.13,435.54,-8.65,5.87,8.86,270.39,0.042,0.2465,20,270.38,-3.139,0.58,0.28,6.986,-0.023,-0.139,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,223.08,FLYING
223.3,APPROACH,ILS_TRACK,159.88,160,0.12,433.26,-8.73,5.79,8.78,270.39,0.042,0.2463,20,270.38,-3.03,0.58,0.27,6.943,-0.023,-0.03,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,223.34,FLYING
223.56,APPROACH,ILS_TRACK,159.87,160,0.13,431.02,-8.67,5.88,8.88,270.39,0.04,0.2471,20,270.38,-3.128,0.58,0.28,6.9,-0.024,-0.128,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,223.6,FLYING
223.86,APPROACH,ILS_TRACK,159.87,160,0.13,428.39,-8.74,5.81,8.81,270.39,0.041,0.2466,20,270.38,-3.044,0.58,0.27,6.85,-0.023,-0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,223.9,FLYING
224.12,APPROACH,ILS_TRACK,159.87,160,0.13,426.15,-8.65,5.87,8.87,270.39,0.041,0.2478,20,270.38,-3.135,0.58,0.28,6.807,-0.024,-0.135,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,224.16,FLYING
224.38,APPROACH,ILS_TRACK,159.87,160,0.13,423.87,-8.72,5.79,8.79,270.39,0.041,0.2469,20,270.38,-3.026,0.58,0.27,6.764,-0.023,-0.026,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,224.42,FLYING
224.64,APPROACH,ILS_TRACK,159.87,160,0.13,421.62,-8.67,5.88,8.88,270.39,0.04,0.247,20,270.38,-3.119,0.58,0.28,6.721,-0.023,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,224.68,FLYING
224.94,APPROACH,ILS_TRACK,159.87,160,0.13,419,-8.74,5.83,8.83,270.39,0.04,0.2463,20,270.38,-3.048,0.58,0.27,6.671,-0.023,-0.048,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,224.98,FLYING
225.2,APPROACH,ILS_TRACK,159.87,160,0.13,416.75,-8.65,5.87,8.87,270.39,0.039,0.2464,20,270.38,-3.123,0.58,0.28,6.628,-0.024,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,225.24,FLYING
225.46,APPROACH,ILS_TRACK,159.88,160,0.12,414.48,-8.72,5.81,8.81,270.39,0.039,0.2452,20,270.38,-3.033,0.58,0.26,6.585,-0.022,-0.033,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,225.5,FLYING
225.72,APPROACH,ILS_TRACK,159.87,160,0.13,412.24,-8.62,5.92,8.91,270.39,0.04,0.2468,20,270.38,-3.156,0.58,0.29,6.541,-0.023,-0.156,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,225.76,FLYING
226.02,APPROACH,ILS_TRACK,159.87,160,0.13,409.6,-8.68,5.71,8.7,270.39,0.042,0.2477,20,270.38,-2.992,0.58,0.26,6.492,-0.025,0.008,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,226.06,FLYING
226.28,APPROACH,ILS_TRACK,159.87,160,0.13,407.36,-8.73,5.85,8.86,270.39,0.041,0.2473,20,270.38,-3.09,0.58,0.26,6.449,-0.022,-0.09,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,226.32,FLYING
226.54,APPROACH,ILS_TRACK,159.87,160,0.13,405.1,-8.67,5.86,8.86,270.39,0.04,0.247,20,270.38,-3.118,0.58,0.27,6.406,-0.024,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,226.58,FLYING
226.8,APPROACH,ILS_TRACK,159.88,160,0.12,402.84,-8.73,5.82,8.83,270.39,0.04,0.2453,20,270.38,-3.045,0.58,0.26,6.362,-0.024,-0.045,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,226.84,FLYING
227.1,APPROACH,ILS_TRACK,159.87,160,0.13,400.24,-8.6,5.89,8.87,270.39,0.039,0.2469,20,270.38,-3.146,0.58,0.28,6.313,-0.022,-0.146,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,227.14,FLYING
227.36,APPROACH,ILS_TRACK,159.87,160,0.13,397.95,-8.69,5.73,8.72,270.39,0.041,0.2463,20,270.38,-2.971,0.58,0.25,6.27,-0.024,0.029,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,227.4,FLYING
227.62,APPROACH,ILS_TRACK,159.87,160,0.13,395.72,-8.69,5.86,8.87,270.39,0.041,0.2462,20,270.38,-3.103,0.58,0.26,6.227,-0.023,-0.103,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,227.66,FLYING
227.88,APPROACH,ILS_TRACK,159.87,160,0.13,393.46,-8.71,5.84,8.84,270.39,0.039,0.2459,20,270.38,-3.08,0.58,0.26,6.184,-0.023,-0.08,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,227.92,FLYING
228.18,APPROACH,ILS_TRACK,159.88,160,0.12,390.86,-8.67,5.86,8.85,270.39,0.038,0.2446,20,270.38,-3.09,0.58,0.26,6.134,-0.023,-0.09,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,228.22,FLYING
228.44,APPROACH,ILS_TRACK,159.89,160,0.11,388.6,-8.69,5.86,8.86,270.39,0.038,0.2431,20,270.38,-3.071,0.58,0.26,6.091,-0.024,-0.071,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,228.48,FLYING
228.7,APPROACH,ILS_TRACK,159.89,160,0.11,386.34,-8.65,5.86,8.85,270.39,0.038,0.2423,20,270.38,-3.092,0.58,0.26,6.048,-0.023,-0.092,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,228.74,FLYING
228.96,APPROACH,ILS_TRACK,159.9,160,0.1,384.09,-8.67,5.86,8.85,270.39,0.038,0.2416,20,270.38,-3.073,0.58,0.26,6.005,-0.023,-0.073,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,229,FLYING
229.26,APPROACH,ILS_TRACK,159.9,160,0.1,381.49,-8.63,5.85,8.84,270.39,0.039,0.2415,20,270.38,-3.099,0.58,0.27,5.955,-0.023,-0.099,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,229.3,FLYING
229.52,APPROACH,ILS_TRACK,159.91,160,0.09,379.24,-8.67,5.85,8.85,270.39,0.038,0.2413,20,270.38,-3.075,0.58,0.27,5.912,-0.024,-0.075,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,229.56,FLYING
229.78,APPROACH,ILS_TRACK,159.91,160,0.09,376.99,-8.61,5.85,8.84,270.39,0.039,0.2416,20,270.38,-3.119,0.58,0.28,5.869,-0.023,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,229.82,FLYING
230.04,APPROACH,ILS_TRACK,159.91,160,0.09,374.74,-8.71,5.83,8.82,270.39,0.039,0.2416,20,270.38,-3.063,0.58,0.27,5.826,-0.023,-0.063,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,230.08,FLYING
230.34,APPROACH,ILS_TRACK,159.9,160,0.1,372.14,-8.59,5.83,8.81,270.39,0.039,0.2444,20,270.38,-3.144,0.58,0.29,5.776,-0.024,-0.144,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,230.38,FLYING
230.6,APPROACH,ILS_TRACK,159.9,160,0.1,369.89,-8.69,5.78,8.77,270.39,0.04,0.2439,20,270.38,-3.038,0.58,0.28,5.733,-0.023,-0.038,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,230.64,FLYING
230.86,APPROACH,ILS_TRACK,159.9,160,0.1,367.65,-8.61,5.86,8.85,270.39,0.04,0.2454,20,270.38,-3.163,0.58,0.3,5.69,-0.023,-0.163,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,230.9,FLYING
231.12,APPROACH,ILS_TRACK,159.9,160,0.1,365.37,-8.64,5.71,8.7,270.39,0.044,0.2453,20,270.38,-3.041,0.58,0.29,5.647,-0.024,-0.041,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,231.16,FLYING
231.42,APPROACH,ILS_TRACK,159.89,160,0.11,362.81,-8.66,5.87,8.87,270.39,0.043,0.246,20,270.38,-3.126,0.58,0.3,5.598,-0.023,-0.126,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,231.46,FLYING
231.68,APPROACH,ILS_TRACK,159.88,160,0.12,360.54,-8.66,5.78,8.78,270.39,0.042,0.2481,20,270.38,-3.091,0.58,0.3,5.555,-0.024,-0.091,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,231.72,FLYING
231.94,APPROACH,ILS_TRACK,159.88,160,0.12,358.3,-8.64,5.84,8.84,270.39,0.042,0.2479,20,270.38,-3.111,0.58,0.31,5.512,-0.023,-0.111,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,231.98,FLYING
232.2,APPROACH,ILS_TRACK,159.88,160,0.12,356.05,-8.68,5.85,8.85,270.39,0.04,0.2473,20,270.38,-3.081,0.58,0.3,5.469,-0.022,-0.081,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,232.24,FLYING
232.5,APPROACH,ILS_TRACK,159.89,160,0.11,353.45,-8.63,5.85,8.85,270.39,0.039,0.2464,20,270.38,-3.115,0.58,0.31,5.419,-0.024,-0.115,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,232.54,FLYING
232.76,APPROACH,ILS_TRACK,159.89,160,0.11,351.19,-8.69,5.82,8.82,270.39,0.038,0.2451,20,270.38,-3.064,0.58,0.3,5.376,-0.022,-0.064,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,232.8,FLYING
233.02,APPROACH,ILS_TRACK,159.89,160,0.11,348.95,-8.61,5.85,8.84,270.39,0.039,0.2449,20,270.38,-3.134,0.58,0.32,5.333,-0.024,-0.134,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,233.06,FLYING
233.28,APPROACH,ILS_TRACK,159.9,160,0.1,346.69,-8.68,5.78,8.78,270.39,0.04,0.2435,20,270.38,-3.054,0.58,0.3,5.29,-0.022,-0.054,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,233.32,FLYING
233.58,APPROACH,ILS_TRACK,159.9,160,0.1,344.11,-8.61,5.85,8.84,270.39,0.039,0.2436,20,270.38,-3.136,0.58,0.32,5.241,-0.023,-0.136,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,233.62,FLYING
233.84,APPROACH,ILS_TRACK,159.91,160,0.09,341.84,-8.67,5.76,8.76,270.39,0.039,0.2425,20,270.38,-3.054,0.58,0.31,5.198,-0.022,-0.054,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,233.88,FLYING
234.1,APPROACH,ILS_TRACK,159.9,160,0.1,339.6,-8.61,5.83,8.82,270.39,0.039,0.2431,20,270.38,-3.139,0.58,0.32,5.155,-0.023,-0.139,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,234.14,FLYING
234.36,APPROACH,ILS_TRACK,159.91,160,0.09,337.34,-8.69,5.76,8.76,270.39,0.04,0.2423,20,270.38,-3.046,0.58,0.31,5.112,-0.022,-0.046,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,234.4,FLYING
234.66,APPROACH,ILS_TRACK,159.91,160,0.09,334.76,-8.62,5.85,8.84,270.39,0.039,0.2429,20,270.38,-3.142,0.58,0.32,5.062,-0.024,-0.142,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,234.7,FLYING
234.92,APPROACH,ILS_TRACK,159.91,160,0.09,332.49,-8.67,5.74,8.74,270.39,0.038,0.2422,20,270.38,-3.042,0.58,0.31,5.019,-0.023,-0.042,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,234.96,FLYING
235.18,APPROACH,ILS_TRACK,159.91,160,0.09,330.26,-8.64,5.84,8.84,270.39,0.038,0.2429,20,270.38,-3.124,0.58,0.32,4.976,-0.023,-0.124,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,235.22,FLYING
235.44,APPROACH,ILS_TRACK,159.91,160,0.09,328,-8.69,5.79,8.79,270.39,0.037,0.243,20,270.38,-3.065,0.58,0.31,4.934,-0.022,-0.065,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,235.48,FLYING
235.74,APPROACH,ILS_TRACK,159.91,160,0.09,325.41,-8.62,5.84,8.84,270.39,0.035,0.2434,20,270.38,-3.12,0.58,0.32,4.884,-0.023,-0.12,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,235.78,FLYING
236,APPROACH,ILS_TRACK,159.92,160,0.08,323.15,-8.7,5.81,8.81,270.39,0.035,0.2428,20,270.38,-3.05,0.58,0.3,4.841,-0.022,-0.05,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,236.04,FLYING
236.26,APPROACH,ILS_TRACK,159.91,160,0.09,320.91,-8.61,5.84,8.84,270.39,0.035,0.2434,20,270.38,-3.125,0.58,0.31,4.798,-0.023,-0.125,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,236.3,FLYING
236.52,APPROACH,ILS_TRACK,159.92,160,0.08,318.65,-8.69,5.79,8.79,270.39,0.035,0.2428,20,270.38,-3.045,0.58,0.3,4.755,-0.023,-0.045,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,236.56,FLYING
236.82,APPROACH,ILS_TRACK,159.91,160,0.09,316.07,-8.57,5.83,8.82,270.4,0.033,0.2453,20,270.38,-3.15,0.58,0.32,4.706,-0.023,-0.15,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,236.86,FLYING
237.08,APPROACH,ILS_TRACK,159.91,160,0.09,313.8,-8.68,5.75,8.75,270.4,0.034,0.2449,20,270.38,-3.005,0.58,0.29,4.663,-0.023,-0.005,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,237.12,FLYING
237.34,APPROACH,ILS_TRACK,159.9,160,0.1,311.58,-8.59,5.86,8.86,270.4,0.034,0.2466,20,270.38,-3.161,0.57,0.31,4.62,-0.023,-0.161,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,237.38,FLYING
237.6,APPROACH,ILS_TRACK,159.9,160,0.1,309.3,-8.63,5.7,8.69,270.4,0.036,0.2473,20,270.38,-3.018,0.58,0.29,4.577,-0.024,-0.018,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,237.64,FLYING
237.9,APPROACH,ILS_TRACK,159.9,160,0.1,306.72,-8.65,5.83,8.83,270.4,0.036,0.2467,20,270.38,-3.101,0.58,0.3,4.528,-0.024,-0.101,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,237.94,FLYING
238.16,APPROACH,ILS_TRACK,159.9,160,0.1,304.48,-8.69,5.84,8.85,270.4,0.035,0.2459,20,270.38,-3.092,0.58,0.3,4.485,-0.022,-0.092,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,238.2,FLYING
