t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
574.82,APPROACH,ILS_TRACK,88.01,88,-0.01,519.95,445.66,-4.92,3.24,6.24,270,-0.025,0.1698,0,10.122,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.011,0,269.96,-3.126,0,1,-3.2,5.97,1,-3.12,269.96,0.8893,-0.0007,-0.4574,-3.13,269.96,1.04,0.42,8.499,-0.041,-0.126,1,3,1281.58,0,-3.126,519.73,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,445.66,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.69,1653.02,6,0,0.12,0.12,4767,8.33,0.12,0.12,259.76,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
575.18,APPROACH,ILS_TRACK,88.01,88,-0.01,518.18,443.89,-4.91,3.24,6.23,270,-0.026,0.1698,0,10.118,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.01,0,269.96,-3.127,0,1,-3.2,5.97,1,-3.13,269.96,0.8892,-0.0008,-0.4575,-3.13,269.96,1.04,0.42,8.466,-0.042,-0.127,1,3,1281.58,0.001,-3.127,517.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,443.89,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.71,1653.42,6,0,0.12,0.12,4770,8.33,0.12,0.12,260.12,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
575.44,APPROACH,ILS_TRACK,88.01,88,-0.01,516.9,442.61,-4.91,3.24,6.24,270,-0.026,0.1697,0,10.115,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.01,0,269.96,-3.126,0,1,-3.2,5.97,1,-3.12,269.96,0.8892,-0.0008,-0.4575,-3.13,269.96,1.04,0.42,8.441,-0.044,-0.126,1,3,1281.58,0,-3.126,516.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,442.61,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.71,1653.71,6,0,0.12,0.12,4772,7.69,0.14,0.12,260.38,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
575.8,APPROACH,ILS_TRACK,88.01,88,-0.01,515.13,440.84,-4.92,3.24,6.24,270,-0.026,0.1697,0,10.112,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.01,0,269.96,-3.125,0,1,-3.2,5.97,1,-3.12,269.96,0.8892,-0.0008,-0.4575,-3.12,269.96,1.04,0.42,8.408,-0.041,-0.125,1,3,1281.58,-0.001,-3.125,514.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,440.84,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.72,1654.1,6,0,0.12,0.12,4775,8.33,0.12,0.12,260.74,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
576.16,APPROACH,ILS_TRACK,88.01,88,-0.01,513.36,439.07,-4.91,3.24,6.24,270,-0.025,0.1697,0,10.108,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.009,0,269.96,-3.128,0,1,-3.2,5.97,1,-3.13,269.96,0.8892,-0.0007,-0.4576,-3.13,269.96,1.04,0.42,8.374,-0.04,-0.128,1,3,1281.58,0.002,-3.128,513.14,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,439.07,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.77,1654.5,6,0,0.12,0.12,4778,8.33,0.12,0.12,261.1,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
576.52,APPROACH,ILS_TRACK,88.01,88,-0.01,511.6,437.31,-4.92,3.24,6.24,270,-0.026,0.1696,0,10.105,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.009,0,269.96,-3.124,0,1,-3.2,5.97,1,-3.12,269.96,0.8892,-0.0008,-0.4576,-3.12,269.96,1.04,0.42,8.34,-0.042,-0.124,1,3,1281.58,-0.002,-3.124,511.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,437.31,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.74,1654.9,6,0,0.12,0.12,4781,8.33,0.12,0.12,261.46,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
576.88,APPROACH,ILS_TRACK,88.01,88,-0.01,509.83,435.54,-4.91,3.24,6.23,270,-0.026,0.1696,0,10.102,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.008,0,269.96,-3.127,0,1,-3.19,5.97,1,-3.13,269.96,0.8891,-0.0008,-0.4577,-3.13,269.96,1.04,0.42,8.306,-0.041,-0.127,1,3,1281.58,0.001,-3.127,509.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,435.54,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.82,1655.3,6,0,0.12,0.12,4784,8.33,0.12,0.12,261.82,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
577.14,APPROACH,ILS_TRACK,88.01,88,-0.01,508.55,434.26,-4.91,3.24,6.24,270,-0.026,0.1696,0,10.1,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.008,0,269.96,-3.126,0,1,-3.2,5.97,1,-3.12,269.96,0.8891,-0.0007,-0.4577,-3.13,269.96,1.04,0.42,8.282,-0.04,-0.126,1,3,1281.58,0.001,-3.126,508.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,434.26,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.78,1655.59,6,0,0.12,0.12,4786,7.69,0.14,0.12,262.08,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
577.5,APPROACH,ILS_TRACK,88.01,88,-0.01,506.78,432.49,-4.91,3.24,6.24,270,-0.026,0.1695,0,10.098,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.007,0,269.96,-3.125,0,1,-3.19,5.97,1,-3.12,269.96,0.8891,-0.0008,-0.4578,-3.13,269.96,1.05,0.42,8.248,-0.044,-0.125,1,3,1281.58,0,-3.125,506.56,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,432.49,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.75,1655.99,6,0,0.12,0.12,4789,8.33,0.12,0.12,262.44,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
577.86,APPROACH,ILS_TRACK,88.01,88,-0.01,505.01,430.72,-4.91,3.24,6.24,270,-0.026,0.1695,0,10.095,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.007,0,269.96,-3.127,0,1,-3.19,5.97,1,-3.12,269.96,0.889,-0.0008,-0.4578,-3.13,269.96,1.05,0.42,8.214,-0.044,-0.127,1,3,1281.58,0.001,-3.127,504.79,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,430.72,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.81,1656.39,6,0,0.12,0.12,4792,8.33,0.12,0.12,262.8,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
578.22,APPROACH,ILS_TRACK,88.01,88,-0.01,503.24,428.95,-4.91,3.24,6.24,270,-0.026,0.1695,0,10.093,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.007,0,269.95,-3.123,0,1,-3.2,5.97,1,-3.13,269.96,0.889,-0.0008,-0.4578,-3.12,269.95,1.05,0.42,8.181,-0.045,-0.123,1,3,1281.58,-0.003,-3.123,503.02,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,428.95,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.79,1656.78,6,0,0.12,0.12,4795,8.33,0.12,0.12,263.16,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
578.58,APPROACH,ILS_TRACK,88.01,88,-0.01,501.48,427.19,-4.91,3.24,6.24,270,-0.026,0.1695,0,10.09,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.006,0,269.96,-3.126,0,1,-3.19,5.97,1,-3.12,269.96,0.889,-0.0008,-0.4579,-3.13,269.96,1.05,0.42,8.147,-0.043,-0.126,1,3,1281.58,0.001,-3.126,501.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,427.19,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.84,1657.18,6,0,0.12,0.12,4798,8.33,0.12,0.12,263.52,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
578.84,APPROACH,ILS_TRACK,88.01,88,-0.01,500.2,425.91,-4.91,3.24,6.24,270,-0.026,0.1694,0,10.089,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.006,0,269.96,-3.127,0,1,-3.19,5.97,1,-3.12,269.96,0.889,-0.0008,-0.458,-3.13,269.96,1.05,0.42,8.123,-0.042,-0.127,1,3,1281.58,0.001,-3.127,499.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,425.91,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.84,1657.47,6,0,0.12,0.12,4800,7.69,0.14,0.12,263.78,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
579.2,APPROACH,ILS_TRACK,88.01,88,-0.01,498.43,424.14,-4.91,3.24,6.24,270,-0.026,0.1694,0,10.087,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.006,0,269.96,-3.125,0,1,-3.19,5.97,1,-3.12,269.96,0.889,-0.0008,-0.458,-3.13,269.96,1.05,0.42,8.089,-0.042,-0.125,1,3,1281.58,-0.001,-3.125,498.21,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,424.14,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.83,1657.87,6,0,0.12,0.12,4803,8.33,0.12,0.12,264.14,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
579.56,APPROACH,ILS_TRACK,88.01,88,-0.01,496.66,422.37,-4.91,3.24,6.24,270,-0.025,0.1694,0,10.085,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.005,0,269.96,-3.127,0,1,-3.19,5.97,1,-3.13,269.96,0.8889,-0.0008,-0.4581,-3.13,269.96,1.05,0.42,8.055,-0.041,-0.127,1,3,1281.58,0.001,-3.127,496.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,422.37,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.89,1658.27,6,0,0.12,0.12,4806,8.33,0.12,0.12,264.5,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
579.92,APPROACH,ILS_TRACK,88.01,88,-0.01,494.9,420.61,-4.91,3.24,6.24,270,-0.025,0.1693,0,10.083,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.005,0,269.96,-3.125,0,1,-3.19,5.97,1,-3.12,269.96,0.8889,-0.0007,-0.4581,-3.13,269.96,1.05,0.42,8.021,-0.04,-0.125,1,3,1281.58,0,-3.125,494.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,420.61,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.87,1658.67,6,0,0.12,0.12,4809,8.33,0.12,0.12,264.86,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
580.28,APPROACH,ILS_TRACK,88,88,0,493.13,418.84,-4.91,3.24,6.24,270,-0.025,0.1693,0,10.081,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.005,0,269.96,-3.127,0,1,-3.19,5.97,1,-3.13,269.96,0.8889,-0.0007,-0.4582,-3.13,269.96,1.05,0.42,7.988,-0.04,-0.127,1,3,1281.58,0.001,-3.127,492.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,418.84,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.92,1659.07,6,0,0.12,0.12,4812,8.33,0.12,0.12,265.22,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
580.54,APPROACH,ILS_TRACK,88,88,0,491.85,417.56,-4.88,3.22,6.19,270,-0.025,0.172,0,10.081,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0,0,269.96,-3.109,0,1,-3.18,5.97,1,-3.12,269.95,0.889,-0.0008,-0.4579,-3.11,269.96,1.05,0.42,7.963,-0.041,-0.109,1,3,1281.58,-0.02,-3.109,491.63,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,417.56,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.96,1659.37,6,0,0.12,0.12,4814,7.69,0.14,0.12,265.48,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
580.9,APPROACH,ILS_TRACK,87.97,88,0.03,490.07,415.78,-4.83,3.1,6.04,270,-0.025,0.1865,0,10.087,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.028,0,269.96,-3.101,0,1,-3.15,5.97,1,-3.09,269.96,0.889,-0.0008,-0.4578,-3.1,269.96,1.05,0.41,7.93,-0.041,-0.101,1,3,1281.58,-0.026,-3.101,489.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,415.78,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.26,1659.84,6,0,0.12,0.12,4817,8.33,0.12,0.12,265.84,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
581.26,APPROACH,ILS_TRACK,87.92,88,0.08,488.3,414.01,-4.79,2.94,5.86,270,-0.026,0.206,0,10.108,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.076,0,269.96,-3.114,0,1,-3.12,5.97,1,-3.11,269.96,0.8889,-0.0008,-0.4581,-3.11,269.96,1.05,0.4,7.896,-0.044,-0.114,1,3,1281.58,-0.007,-3.114,488.1,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,414.01,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.14,1660.36,6,0,0.12,0.12,4820,8.33,0.12,0.12,266.2,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
581.62,APPROACH,ILS_TRACK,87.85,88,0.15,486.54,412.25,-4.75,2.76,5.66,270,-0.027,0.2278,0,10.15,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.141,0,269.96,-3.135,0,1,-3.1,5.97,1,-3.13,269.96,0.8887,-0.0008,-0.4585,-3.13,269.96,1.05,0.4,7.862,-0.043,-0.135,1,3,1281.58,0.017,-3.135,486.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,412.25,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.73,1660.92,6,0,0.12,0.12,4823,8.33,0.12,0.12,266.56,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
581.98,APPROACH,ILS_TRACK,87.77,88,0.23,484.78,410.49,-4.71,2.56,5.43,270,-0.027,0.2505,0,10.22,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.223,0,269.96,-3.135,0,1,-3.08,5.97,1,-3.14,269.96,0.8887,-0.0008,-0.4585,-3.13,269.96,1.05,0.41,7.829,-0.042,-0.135,1,3,1281.58,0.014,-3.135,484.57,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,410.49,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.08,1661.53,6,0,0.12,0.12,4826,8.33,0.12,0.12,266.92,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
582.34,APPROACH,ILS_TRACK,87.68,88,0.32,483.04,408.75,-4.82,2.34,5.31,270,-0.027,0.2724,0,10.323,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.316,0,269.96,-3.235,0,1,-3.14,5.97,1,-3.09,269.96,0.8879,-0.0008,-0.4601,-3.24,269.96,1.05,0.41,7.795,-0.042,-0.235,1,3,1281.58,0.139,-3.235,482.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,408.75,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.21,1662.16,6,0,0.12,0.12,4829,8.33,0.12,0.12,267.28,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
582.7,APPROACH,ILS_TRACK,87.55,88,0.45,481.31,407.02,-4.62,2.37,5.17,270,-0.032,0.3083,0,10.465,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.444,0,269.96,-3.101,0,1,-3.04,5.97,1,-3.29,269.96,0.8889,-0.0008,-0.4581,-3.1,269.96,1.05,0.46,7.761,-0.043,-0.101,1,3,1281.58,-0.048,-3.101,481.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,407.02,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.12,1662.89,6,0,0.12,0.12,4832,8.33,0.12,0.12,267.64,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
582.96,APPROACH,ILS_TRACK,87.44,88,0.56,479.96,405.67,-4.69,1.73,4.57,270,-0.031,0.3327,0,10.603,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.552,0,269.96,-2.857,0,1,-3.05,5.97,1,-2.87,269.96,0.8908,-0.0008,-0.4543,-2.86,269.96,1.05,0.38,7.737,-0.043,0.143,1,3,1281.58,-0.321,-2.857,479.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,405.67,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.76,1663.44,6,0,0.12,0.12,4834,7.69,0.14,0.12,267.9,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
583.32,APPROACH,ILS_TRACK,87.33,88,0.67,478.26,403.97,-4.97,1.78,4.88,270,-0.03,0.342,0,10.827,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.664,0,269.96,-3.364,0,1,-3.26,5.97,1,-3.16,269.96,0.8867,-0.0008,-0.4623,-3.36,269.96,1.05,0.4,7.704,-0.043,-0.364,1,3,1281.58,0.303,-3.364,478.03,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,403.97,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.41,1664.14,6,0,0.12,0.12,4837,8.33,0.12,0.12,268.26,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
583.68,APPROACH,ILS_TRACK,87.16,88,0.84,476.54,402.25,-4.77,2.04,4.97,270,-0.031,0.3837,0,11.104,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.831,0,269.96,-3.093,0,1,-3.14,5.97,1,-3.26,269.96,0.8889,-0.0008,-0.4581,-3.09,269.96,1.05,0.46,7.67,-0.044,-0.093,1,3,1281.58,-0.055,-3.093,476.28,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,402.25,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.58,1664.98,6,0,0.12,0.12,4840,8.33,0.12,0.12,268.62,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
584.04,APPROACH,ILS_TRACK,86.99,88,1.01,474.8,400.51,-4.81,1.9,4.89,270,-0.032,0.4112,0,11.444,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.997,0,269.96,-3.172,0,1,-3.15,5.97,1,-3.11,269.96,0.8882,-0.0008,-0.4594,-3.17,269.96,1.05,0.45,7.637,-0.043,-0.172,1,3,1281.58,0.046,-3.172,474.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,400.51,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.15,1665.8,6,0,0.12,0.12,4843,8.33,0.12,0.12,268.98,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
