t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
140.82,APPROACH,FLY_TO_FIX,85,85,0,1365.62,-0.21,4.24,4.37,281.17,0.006,0.1798,0,10.708,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.3,-0.035,0,0,-0.14,0.13,0,-0.03,281.3,0,0,0,0,0,0,0,36.633,0,0,0,3,0,0,0,1994.12,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,374.04,2,0,0.32,0.32,579,3.12,0.32,0.32,140.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
141.14,APPROACH,FLY_TO_FIX,85,85,0,1365.56,-0.21,4.24,4.37,281.17,0.004,0.1798,0,10.708,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.034,0,0,-0.14,0.13,0,-0.03,281.3,0,0,0,0,0,0,0,36.603,0,0,0,3,0,0,0,1992.56,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,374.05,2,0,0.32,0.32,580,3.12,0.32,0.32,141.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
141.46,APPROACH,FLY_TO_FIX,85,85,0,1365.49,-0.21,4.24,4.37,281.17,0.006,0.1798,0,10.707,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.034,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.573,0,0,0,3,0,0,0,1991,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,374.05,2,0,0.32,0.32,581,3.12,0.32,0.32,141.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
141.78,APPROACH,FLY_TO_FIX,85,85,0,1365.43,-0.21,4.24,4.37,281.17,0.008,0.1798,0,10.707,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.034,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.543,0,0,0,3,0,0,0,1989.45,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,374.05,2,0,0.32,0.32,582,3.12,0.32,0.32,141.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.1,APPROACH,FLY_TO_FIX,85,85,0,1365.36,-0.21,4.24,4.37,281.17,0.006,0.1798,0,10.707,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.034,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.514,0,0,0,3,0,0,0,1987.89,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,374.05,2,0,0.32,0.32,583,3.12,0.32,0.32,142.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.42,APPROACH,FLY_TO_FIX,85,85,0,1365.29,-0.21,4.24,4.37,281.17,0.006,0.1798,0,10.706,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.033,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.484,0,0,0,3,0,0,0,1986.33,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.06,2,0,0.32,0.32,584,3.12,0.32,0.32,142.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.74,APPROACH,FLY_TO_FIX,85,85,0,1365.23,-0.21,4.24,4.37,281.17,0.007,0.1799,0,10.706,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.033,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.454,0,0,0,3,0,0,0,1984.77,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.06,2,0,0.32,0.32,585,3.12,0.32,0.32,142.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.06,APPROACH,FLY_TO_FIX,85,85,0,1365.16,-0.21,4.24,4.37,281.18,0.006,0.1798,0,10.706,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.033,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.424,0,0,0,3,0,0,0,1983.21,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.06,2,0,0.32,0.32,586,3.12,0.32,0.32,143.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.38,APPROACH,FLY_TO_FIX,85,85,0,1365.1,-0.21,4.24,4.37,281.18,0.006,0.1798,0,10.705,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.033,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.395,0,0,0,3,0,0,0,1981.66,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.07,2,0,0.32,0.32,587,3.12,0.32,0.32,143.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.7,APPROACH,FLY_TO_FIX,85,85,0,1365.03,-0.2,4.24,4.37,281.18,0.005,0.1798,0,10.705,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.032,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.365,0,0,0,3,0,0,0,1980.1,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.07,2,0,0.32,0.32,588,3.12,0.32,0.32,143.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.02,APPROACH,FLY_TO_FIX,85,85,0,1364.96,-0.2,4.24,4.37,281.18,0.007,0.1798,0,10.705,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.032,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.335,0,0,0,3,0,0,0,1978.54,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.07,2,0,0.32,0.32,589,3.12,0.32,0.32,144.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.34,APPROACH,FLY_TO_FIX,85,85,0,1364.9,-0.2,4.24,4.37,281.18,0.007,0.1798,0,10.705,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.032,0,0,-0.14,0.13,0,-0.03,281.31,0,0,0,0,0,0,0,36.306,0,0,0,3,0,0,0,1976.98,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.07,2,0,0.32,0.32,590,3.12,0.32,0.32,144.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.66,APPROACH,FLY_TO_FIX,85,85,0,1364.83,-0.2,4.24,4.37,281.18,0.006,0.1798,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.032,0,0,-0.14,0.14,0,-0.03,281.31,0,0,0,0,0,0,0,36.276,0,0,0,3,0,0,0,1975.42,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.08,2,0,0.32,0.32,591,3.12,0.32,0.32,144.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.98,APPROACH,FLY_TO_FIX,85,85,0,1364.77,-0.2,4.24,4.37,281.18,0.006,0.1798,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.031,0,0,-0.14,0.14,0,-0.03,281.31,0,0,0,0,0,0,0,36.246,0,0,0,3,0,0,0,1973.86,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,374.08,2,0,0.32,0.32,592,3.12,0.32,0.32,144.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.3,APPROACH,FLY_TO_FIX,85,85,0,1364.7,-0.2,4.24,4.37,281.18,0.006,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0.001,0,281.31,-0.031,0,0,-0.14,0.14,0,-0.03,281.31,0,0,0,0,0,0,0,36.216,0,0,0,3,0,0,0,1972.31,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.08,2,0,0.32,0.32,593,3.12,0.32,0.32,145.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.62,APPROACH,FLY_TO_FIX,85,85,0,1364.64,-0.2,4.24,4.37,281.18,0.009,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.31,-0.031,0,0,-0.14,0.14,0,-0.03,281.31,0,0,0,0,0,0,0,36.187,0,0,0,3,0,0,0,1970.75,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.09,2,0,0.32,0.32,594,3.12,0.32,0.32,145.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.94,APPROACH,FLY_TO_FIX,85,85,0,1364.57,-0.2,4.24,4.37,281.18,0.008,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.31,-0.031,0,0,-0.14,0.14,0,-0.03,281.31,0,0,0,0,0,0,0,36.157,0,0,0,3,0,0,0,1969.19,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.09,2,0,0.32,0.32,595,3.12,0.32,0.32,145.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
146.26,APPROACH,FLY_TO_FIX,85,85,0,1364.51,-0.2,4.25,4.37,281.18,0.007,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.03,0,0,-0.14,0.14,0,-0.03,281.31,0,0,0,0,0,0,0,36.127,0,0,0,3,0,0,0,1967.63,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.09,2,0,0.32,0.32,596,3.12,0.32,0.32,146.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
146.58,APPROACH,FLY_TO_FIX,85,85,0,1364.44,-0.2,4.25,4.37,281.18,0.006,0.1798,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.03,0,0,-0.14,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,36.097,0,0,0,3,0,0,0,1966.07,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.09,2,0,0.32,0.32,597,3.12,0.32,0.32,146.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
146.9,APPROACH,FLY_TO_FIX,85,85,0,1364.38,-0.2,4.25,4.37,281.18,0.006,0.1798,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.03,0,0,-0.14,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,36.068,0,0,0,3,0,0,0,1964.52,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.1,2,0,0.32,0.32,598,3.12,0.32,0.32,146.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.22,APPROACH,FLY_TO_FIX,85,85,0,1364.31,-0.2,4.25,4.37,281.18,0.007,0.1798,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.03,0,0,-0.14,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,36.038,0,0,0,3,0,0,0,1962.96,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.1,2,0,0.32,0.32,599,3.12,0.32,0.32,147.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.54,APPROACH,FLY_TO_FIX,85,85,0,1364.25,-0.2,4.25,4.37,281.18,0.006,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.029,0,0,-0.14,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,36.008,0,0,0,3,0,0,0,1961.4,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28,374.1,2,0,0.32,0.32,600,3.12,0.32,0.32,147.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
147.86,APPROACH,FLY_TO_FIX,85,85,0,1364.18,-0.2,4.25,4.37,281.18,0.005,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.029,0,0,-0.14,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.978,0,0,0,3,0,0,0,1959.84,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.29,374.11,2,0,0.32,0.32,601,3.12,0.32,0.32,147.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.18,APPROACH,FLY_TO_FIX,85,85,0,1364.12,-0.2,4.25,4.37,281.18,0.007,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.029,0,0,-0.14,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.949,0,0,0,3,0,0,0,1958.28,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.29,374.11,2,0,0.32,0.32,602,3.12,0.32,0.32,148.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.5,APPROACH,FLY_TO_FIX,85,85,0,1364.05,-0.2,4.25,4.37,281.18,0.008,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.029,0,0,-0.14,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.919,0,0,0,3,0,0,0,1956.73,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.11,2,0,0.32,0.32,603,3.12,0.32,0.32,148.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
148.82,APPROACH,FLY_TO_FIX,85,85,0,1363.99,-0.2,4.25,4.37,281.18,0.009,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.029,0,0,-0.13,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.889,0,0,0,3,0,0,0,1955.17,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.11,2,0,0.32,0.32,604,3.12,0.32,0.32,148.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.14,APPROACH,FLY_TO_FIX,85,85,0,1363.93,-0.2,4.25,4.37,281.18,0.011,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.028,0,0,-0.13,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.86,0,0,0,3,0,0,0,1953.61,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.12,2,0,0.32,0.32,605,3.12,0.32,0.32,149.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.46,APPROACH,FLY_TO_FIX,85,85,0,1363.86,-0.2,4.25,4.37,281.19,0.007,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.028,0,0,-0.13,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.83,0,0,0,3,0,0,0,1952.05,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.12,2,0,0.32,0.32,606,3.12,0.32,0.32,149.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
149.78,APPROACH,FLY_TO_FIX,85,85,0,1363.8,-0.2,4.25,4.37,281.18,0.005,0.1799,0,10.703,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.028,0,0,-0.13,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.8,0,0,0,3,0,0,0,1950.49,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.12,2,0,0.32,0.32,607,3.12,0.32,0.32,149.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
150.1,APPROACH,FLY_TO_FIX,85,85,0,1363.74,-0.2,4.25,4.37,281.19,0.007,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.028,0,0,-0.13,0.14,0,-0.03,281.32,0,0,0,0,0,0,0,35.77,0,0,0,3,0,0,0,1948.94,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.12,2,0,0.32,0.32,608,3.12,0.32,0.32,150.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
150.42,APPROACH,FLY_TO_FIX,85,85,0,1363.67,-0.2,4.25,4.37,281.19,0.009,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.32,-0.028,0,0,-0.13,0.14,0,-0.02,281.32,0,0,0,0,0,0,0,35.741,0,0,0,3,0,0,0,1947.38,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.13,2,0,0.32,0.32,609,3.12,0.32,0.32,150.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
150.74,APPROACH,FLY_TO_FIX,85,85,0,1363.61,-0.2,4.25,4.37,281.19,0.008,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.33,-0.027,0,0,-0.13,0.14,0,-0.02,281.32,0,0,0,0,0,0,0,35.711,0,0,0,3,0,0,0,1945.82,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,374.13,2,0,0.32,0.32,610,3.12,0.32,0.32,150.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
151.06,APPROACH,FLY_TO_FIX,85,85,0,1363.54,-0.2,4.25,4.37,281.19,0.008,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.33,-0.027,0,0,-0.13,0.14,0,-0.02,281.33,0,0,0,0,0,0,0,35.681,0,0,0,3,0,0,0,1944.26,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.31,374.13,2,0,0.32,0.32,611,3.12,0.32,0.32,151.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
151.38,APPROACH,FLY_TO_FIX,85,85,0,1363.48,-0.2,4.25,4.37,281.19,0.008,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,0,0,281.33,-0.027,0,0,-0.13,0.14,0,-0.02,281.33,0,0,0,0,0,0,0,35.651,0,0,0,3,0,0,0,1942.7,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.31,374.14,2,0,0.32,0.32,612,3.12,0.32,0.32,151.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
151.7,APPROACH,FLY_TO_FIX,85,85,0,1363.42,-0.2,4.25,4.37,281.19,0.008,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,-0.001,0,281.33,-0.027,0,0,-0.13,0.14,0,-0.02,281.33,0,0,0,0,0,0,0,35.622,0,0,0,3,0,0,0,1941.15,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.32,374.14,2,0,0.32,0.32,613,3.12,0.32,0.32,151.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
152.02,APPROACH,FLY_TO_FIX,85,85,0,1363.36,-0.2,4.25,4.37,281.19,0.01,0.1799,0,10.704,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,-0.001,0,281.33,-0.027,0,0,-0.13,0.14,0,-0.02,281.33,0,0,0,0,0,0,0,35.592,0,0,0,3,0,0,0,1939.59,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.32,374.14,2,0,0.32,0.32,614,3.12,0.32,0.32,152.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
152.34,APPROACH,FLY_TO_FIX,85,85,0,1363.29,-0.2,4.25,4.37,281.19,0.01,0.1799,0,10.705,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.5,0,-0.001,0,281.33,-0.026,0,0,-0.13,0.14,0,-0.02,281.33,0,0,0,0,0,0,0,35.562,0,0,0,3,0,0,0,1938.03,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.32,374.14,2,0,0.32,0.32,615,3.12,0.32,0.32,152.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
