t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
10.06,APPROACH,ILS_TRACK,149.06,152,2.94,631.42,552.81,-9.46,13.06,16.63,270.03,0.288,0.6232,0,3.007,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.707,0,-2.897,0,269.97,0,0,1,-3.7,0,0,0,269.98,0.4633,-0.0005,0.8862,0,269.97,1.47,-516.95,20.501,-0.026,0,0,3,745.2,-0.267,0,1148.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.33,1067.74,2,0,0.12,0.12,83,8.33,0.12,0.12,10.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.42,APPROACH,ILS_TRACK,148.18,152,3.82,628.48,549.75,-7.76,13.71,16.57,270.02,0.221,0.7672,0,4.26,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.955,0,-3.775,0,269.97,0,0,1,-3.06,0,0,0,269.98,0.4634,-0.0005,0.8861,0,269.97,1.43,-516.96,20.445,-0.029,0,0,3,745.2,0.065,0,1145.75,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.01,1064.33,2,0,0.12,0.12,86,8.33,0.12,0.12,10.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.78,APPROACH,ILS_TRACK,147.53,152,4.47,625.81,547.2,-6.49,13.31,15.69,270.01,0.161,0.9112,0,4.196,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.143,0,-4.443,0,269.97,0,0,1,-2.57,0,0,0,269.97,0.4635,-0.0006,0.8861,0,269.97,1.39,-516.73,20.389,-0.033,0,0,3,745.2,0.986,0,1142.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.19,1061.84,2,0,0.12,0.12,89,8.33,0.12,0.12,10.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.14,APPROACH,ILS_TRACK,147.17,152,4.83,623.5,545.07,-5.45,12.68,14.67,270,0.11,0.93,0,5.32,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.249,0,-4.819,0,269.96,0,0,1,-2.16,0,0,0,269.97,0.4636,-0.0006,0.8861,0,269.96,1.36,-516.14,20.333,-0.035,0,0,3,745.2,1.942,0,1139.88,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.72,1060.52,2,0,0.12,0.12,92,8.33,0.12,0.12,11.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.5,APPROACH,ILS_TRACK,147.09,152,4.91,621.55,543.27,-4.61,12.12,13.8,269.99,0.07,0.786,0,7.082,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.274,0,-4.908,0,269.97,0,0,1,-1.82,0,0,0,269.97,0.4637,-0.0005,0.886,0,269.97,1.32,-515.21,20.277,-0.028,0,0,3,745.2,2.847,0,1136.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.38,1060.34,2,0,0.12,0.12,95,8.33,0.12,0.12,11.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.76,APPROACH,ILS_TRACK,147.19,152,4.81,620.33,542.14,-4.09,11.84,13.33,269.98,0.053,0.682,0,8.344,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.25,0,-4.823,0,269.97,0,0,1,-1.63,0,0,0,269.96,0.4637,-0.0005,0.886,0,269.97,1.3,-514.33,20.236,-0.026,0,0,3,745.2,3.575,0,1134.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,1060.81,2,0,0.12,0.12,97,7.69,0.14,0.12,11.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.12,APPROACH,ILS_TRACK,147.44,152,4.56,618.85,540.78,-3.46,11.38,12.64,269.98,0.035,0.538,0,10.025,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.18,0,-4.575,0,269.97,0,0,1,-1.37,0,0,0,269.97,0.4638,-0.0006,0.8859,0,269.97,1.28,-512.9,20.181,-0.035,0,0,3,745.2,4.184,0,1131.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.75,1061.97,2,0,0.12,0.12,100,8.33,0.12,0.12,12.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.48,APPROACH,ILS_TRACK,147.83,152,4.17,617.59,539.62,-3.02,10.97,12.07,269.98,0.022,0.394,0,11.585,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.074,0,-4.197,0,269.96,0,0,1,-1.19,0,0,0,269.97,0.4639,-0.0006,0.8859,0,269.96,1.25,-511.25,20.124,-0.037,0,0,3,745.2,4.797,0,1128.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.9,1063.65,2,0,0.12,0.12,103,8.33,0.12,0.12,12.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.84,APPROACH,ILS_TRACK,148.27,152,3.73,616.53,538.62,-2.61,10.77,11.73,269.97,0.014,0.25,0,12.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.95,0,-3.758,0,269.97,0,0,1,-1.03,0,0,0,269.97,0.464,-0.0005,0.8858,0,269.97,1.22,-509.38,20.068,-0.031,0,0,3,745.2,5.381,0,1126.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.04,1065.55,2,0,0.12,0.12,106,8.33,0.12,0.12,12.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.2,APPROACH,ILS_TRACK,148.68,152,3.32,615.61,537.76,-2.23,10.58,11.39,269.97,0.012,0.1173,0,14.242,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.833,0,-3.343,0,269.97,0,0,1,-0.87,0,0,0,269.97,0.4641,-0.0005,0.8858,0,269.97,1.19,-507.36,20.012,-0.028,0,0,3,745.2,5.74,0,1123.06,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.04,1067.32,2,0,0.12,0.12,109,8.33,0.12,0.12,13.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.56,APPROACH,ILS_TRACK,149.01,152,2.99,614.83,537.01,-1.96,10.45,11.17,269.97,0.012,0.1262,0,15.361,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.737,0,-3.001,0,269.97,0,0,1,-0.76,0,0,0,269.98,0.4641,-0.0006,0.8858,0,269.97,1.17,-505.19,19.955,-0.033,0,0,3,745.2,6.142,0,1120.1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.41,1068.78,2,0,0.12,0.12,112,8.33,0.12,0.12,13.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.92,APPROACH,ILS_TRACK,149.24,152,2.76,614.18,536.35,-1.68,10.47,11.09,269.97,0.01,0.1887,0,16.383,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.672,0,-2.773,0,269.97,0,0,1,-0.67,0,0,0,269.97,0.4642,-0.0005,0.8857,0,269.97,1.14,-502.89,19.899,-0.027,0,0,3,745.2,6.524,0,1117.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.88,1069.75,2,0,0.12,0.12,115,8.33,0.12,0.12,13.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.18,APPROACH,ILS_TRACK,149.33,152,2.67,613.75,535.93,-1.53,10.43,10.99,269.97,0.011,0.2479,0,17.085,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.645,0,-2.675,0,269.97,0,0,1,-0.6,0,0,0,269.98,0.4643,-0.0005,0.8857,0,269.97,1.12,-501.17,19.858,-0.026,0,0,3,745.2,6.643,0,1114.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.28,1070.18,2,0,0.12,0.12,117,7.69,0.14,0.12,14.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.54,APPROACH,ILS_TRACK,149.43,152,2.57,613.21,535.43,-1.3,10.29,10.76,269.97,0.014,0.3201,0,18.023,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.617,0,-2.575,0,269.98,0,0,1,-0.51,0,0,0,269.98,0.4644,-0.0004,0.8856,0,269.98,1.09,-498.75,19.801,-0.024,0,0,3,745.2,6.802,0,1112.01,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.69,1070.63,2,0,0.12,0.12,120,8.33,0.12,0.12,14.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.9,APPROACH,ILS_TRACK,149.53,152,2.47,612.73,534.99,-1.15,10.16,10.57,269.97,0.016,0.3584,0,18.926,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,-2.472,0,269.97,0,0,1,-0.45,0,0,0,269.98,0.4645,-0.0005,0.8856,0,269.97,1.06,-496.26,19.744,-0.027,0,0,3,745.2,6.976,0,1109.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.93,1071.1,2,0,0.12,0.12,123,8.33,0.12,0.12,14.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.26,APPROACH,ILS_TRACK,149.66,152,2.34,612.31,534.6,-1.04,10.06,10.43,269.97,0.019,0.3697,0,19.787,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.553,0,-2.349,0,269.98,0,0,1,-0.4,0,0,0,269.98,0.4645,-0.0004,0.8856,0,269.98,1.03,-493.71,19.687,-0.02,0,0,3,745.2,7.139,0,1106.06,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.41,1071.65,2,0,0.12,0.12,126,8.33,0.12,0.12,15.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.62,APPROACH,ILS_TRACK,149.81,152,2.19,611.94,534.25,-0.91,9.98,10.31,269.98,0.024,0.3558,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.512,0,-2.203,0,269.97,0,0,1,-0.35,0,0,0,269.98,0.4646,-0.0005,0.8855,0,269.97,1.01,-491.1,19.631,-0.027,0,0,3,745.2,7.258,0,1103.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.03,1072.29,2,0,0.12,0.12,129,8.33,0.12,0.12,15.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.98,APPROACH,ILS_TRACK,149.97,152,2.03,611.61,533.94,-0.84,9.89,10.19,269.98,0.024,0.3297,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.465,0,-2.036,0,269.98,0,0,1,-0.32,0,0,0,269.98,0.4647,-0.0003,0.8855,0,269.98,0.98,-488.46,19.574,-0.019,0,0,3,745.2,7.377,0,1100.1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.06,1073.01,2,0,0.12,0.12,132,8.33,0.12,0.12,15.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.34,APPROACH,ILS_TRACK,150.15,152,1.85,611.3,533.65,-0.77,9.84,10.11,269.98,0.025,0.3039,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.414,0,-1.855,0,269.98,0,0,1,-0.29,0,0,0,269.98,0.4648,-0.0003,0.8854,0,269.98,0.95,-485.78,19.517,-0.016,0,0,3,745.2,7.479,0,1097.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.69,1073.79,2,0,0.12,0.12,135,8.33,0.12,0.12,16.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.6,APPROACH,ILS_TRACK,150.29,152,1.71,611.11,533.46,-0.71,9.81,10.06,269.98,0.025,0.2898,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.377,0,-1.725,0,269.98,0,0,1,-0.27,0,0,0,269.98,0.4649,-0.0003,0.8854,0,269.98,0.93,-483.83,19.476,-0.02,0,0,3,745.2,7.539,0,1094.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.59,1074.35,2,0,0.12,0.12,137,7.69,0.14,0.12,16.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.96,APPROACH,ILS_TRACK,150.46,152,1.54,610.85,533.21,-0.65,9.78,10.01,269.98,0.026,0.277,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.328,0,-1.551,0,269.98,0,0,1,-0.25,0,0,0,269.98,0.4649,-0.0003,0.8853,0,269.98,0.91,-481.09,19.418,-0.017,0,0,3,745.2,7.626,0,1091.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.96,1075.1,2,0,0.12,0.12,140,8.33,0.12,0.12,16.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.32,APPROACH,ILS_TRACK,150.61,152,1.39,610.63,532.99,-0.61,9.76,9.99,269.98,0.028,0.2746,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.284,0,-1.395,0,269.98,0,0,1,-0.24,0,0,0,269.98,0.465,-0.0003,0.8853,0,269.98,0.88,-478.33,19.361,-0.018,0,0,3,745.2,7.706,0,1088.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.67,1075.76,2,0,0.12,0.12,143,8.33,0.12,0.12,17.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.68,APPROACH,ILS_TRACK,150.74,152,1.26,610.41,532.78,-0.54,9.73,9.92,269.98,0.028,0.28,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.247,0,-1.262,0,269.98,0,0,1,-0.2,0,0,0,269.98,0.4651,-0.0003,0.8853,0,269.98,0.86,-475.55,19.304,-0.02,0,0,3,745.2,7.751,0,1085.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.04,1076.33,2,0,0.12,0.12,146,8.33,0.12,0.12,17.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.04,APPROACH,ILS_TRACK,150.87,152,1.13,610.22,532.6,-0.5,9.71,9.9,269.98,0.028,0.2841,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.212,0,-1.14,0,269.99,0,0,1,-0.2,0,0,0,269.98,0.4652,-0.0002,0.8852,0,269.99,0.83,-472.74,19.247,-0.014,0,0,3,745.2,7.803,0,1082.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.63,1076.86,2,0,0.12,0.12,149,8.33,0.12,0.12,18.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.4,APPROACH,ILS_TRACK,150.98,152,1.02,610.04,532.42,-0.46,9.7,9.86,269.98,0.029,0.2881,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.181,0,-1.029,0,269.98,0,0,1,-0.18,0,0,0,269.99,0.4653,-0.0003,0.8852,0,269.98,0.81,-469.92,19.19,-0.018,0,0,3,745.2,7.853,0,1079.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.12,1077.34,2,0,0.12,0.12,152,8.33,0.12,0.12,18.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.76,APPROACH,ILS_TRACK,151.08,152,0.92,609.87,532.26,-0.43,9.68,9.83,269.98,0.029,0.2904,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.152,0,-0.926,0,269.99,0,0,1,-0.16,0,0,0,269.98,0.4654,-0.0002,0.8851,0,269.99,0.78,-467.09,19.132,-0.012,0,0,3,745.2,7.893,0,1076.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.36,1077.78,2,0,0.12,0.12,155,8.33,0.12,0.12,18.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.02,APPROACH,ILS_TRACK,151.15,152,0.85,609.76,532.15,-0.41,9.66,9.81,269.98,0.029,0.2901,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.131,0,-0.853,0,269.99,0,0,1,-0.15,0,0,0,269.98,0.4654,-0.0002,0.8851,0,269.99,0.76,-465.03,19.091,-0.012,0,0,3,745.2,7.93,0,1074.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.37,1078.09,2,0,0.12,0.12,157,7.69,0.14,0.12,19.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.38,APPROACH,ILS_TRACK,151.25,152,0.75,609.62,532.01,-0.38,9.66,9.79,269.98,0.029,0.29,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.105,0,-0.758,0,269.99,0,0,1,-0.14,0,0,0,269.99,0.4655,-0.0002,0.885,0,269.99,0.74,-462.17,19.034,-0.012,0,0,3,745.2,7.961,0,1071.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.11,1078.5,2,0,0.12,0.12,160,8.33,0.12,0.12,19.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.74,APPROACH,ILS_TRACK,151.34,152,0.66,609.49,531.89,-0.36,9.64,9.77,269.98,0.029,0.2897,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.079,0,-0.669,0,269.99,0,0,1,-0.13,0,0,0,269.99,0.4656,-0.0003,0.885,0,269.99,0.72,-459.29,18.976,-0.015,0,0,3,745.2,7.977,0,1068.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.97,1078.89,2,0,0.12,0.12,163,8.33,0.12,0.12,19.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.1,APPROACH,ILS_TRACK,151.42,152,0.58,609.37,531.77,-0.34,9.63,9.76,269.98,0.029,0.2883,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.055,0,-0.582,0,269.99,0,0,1,-0.12,0,0,0,269.99,0.4657,-0.0002,0.885,0,269.99,0.69,-456.4,18.919,-0.009,0,0,3,745.2,8.027,0,1065.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.93,1079.26,2,0,0.12,0.12,166,8.33,0.12,0.12,20.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.46,APPROACH,ILS_TRACK,151.5,152,0.5,609.26,531.66,-0.27,9.63,9.73,269.98,0.029,0.2881,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.033,0,-0.503,0,269.99,0,0,1,-0.11,0,0,0,269.99,0.4658,-0.0002,0.8849,0,269.99,0.67,-453.5,18.861,-0.009,0,0,3,745.2,8.099,0,1062.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.89,1079.6,2,0,0.12,0.12,169,8.33,0.12,0.12,20.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.82,APPROACH,ILS_TRACK,151.58,152,0.42,609.16,531.56,-0.26,9.61,9.71,269.98,0.029,0.2875,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.011,0,-0.427,0,269.99,0,0,1,-0.1,0,0,0,269.99,0.4658,-0.0002,0.8849,0,269.99,0.65,-450.59,18.804,-0.013,0,0,3,745.2,8.087,0,1059.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.95,1079.93,2,0,0.12,0.12,172,8.33,0.12,0.12,20.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
