t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
77.22,APPROACH,ILS_TRACK,138.51,140,1.49,1811.26,-8.19,10.15,13.14,270.4,0,0.3131,20,270.4,-3.113,-0.01,0.38,33.245,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.29,FLYING
77.71,APPROACH,ILS_TRACK,138.51,140,1.49,1807.25,-8.18,10.15,13.14,270.4,0.001,0.313,20,270.4,-3.113,-0.01,0.38,33.169,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.78,FLYING
78.13,APPROACH,ILS_TRACK,138.52,140,1.48,1803.81,-8.18,10.15,13.14,270.4,0.001,0.3129,20,270.4,-3.113,-0.01,0.38,33.103,0.003,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.2,FLYING
78.55,APPROACH,ILS_TRACK,138.52,140,1.48,1800.38,-8.18,10.15,13.13,270.4,-0.001,0.3128,20,270.4,-3.114,-0.01,0.38,33.038,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.62,FLYING
79.04,APPROACH,ILS_TRACK,138.52,140,1.48,1796.37,-8.18,10.15,13.13,270.4,0.001,0.3128,20,270.4,-3.113,-0.01,0.38,32.961,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.11,FLYING
79.46,APPROACH,ILS_TRACK,138.52,140,1.48,1792.93,-8.18,10.15,13.13,270.4,0.001,0.3128,20,270.4,-3.113,-0.01,0.38,32.896,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.53,FLYING
79.88,APPROACH,ILS_TRACK,138.52,140,1.48,1789.5,-8.18,10.15,13.13,270.4,0,0.3127,20,270.4,-3.113,-0.01,0.38,32.83,0.003,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.95,FLYING
80.37,APPROACH,ILS_TRACK,138.52,140,1.48,1785.49,-8.17,10.14,13.13,270.4,0,0.3127,20,270.4,-3.114,-0.01,0.38,32.754,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.44,FLYING
80.79,APPROACH,ILS_TRACK,138.53,140,1.47,1782.06,-8.17,10.14,13.13,270.4,-0.001,0.3126,20,270.4,-3.113,-0.01,0.38,32.688,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.86,FLYING
81.21,APPROACH,ILS_TRACK,138.53,140,1.47,1778.62,-8.17,10.14,13.13,270.4,-0.001,0.3126,20,270.4,-3.114,-0.02,0.38,32.623,0.003,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.28,FLYING
81.7,APPROACH,ILS_TRACK,138.53,140,1.47,1774.62,-8.17,10.14,13.13,270.4,-0.002,0.3125,20,270.4,-3.114,-0.02,0.38,32.546,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.77,FLYING
82.12,APPROACH,ILS_TRACK,138.53,140,1.47,1771.19,-8.17,10.14,13.12,270.4,0.002,0.3124,20,270.4,-3.113,-0.02,0.38,32.481,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.19,FLYING
82.54,APPROACH,ILS_TRACK,138.53,140,1.47,1767.76,-8.17,10.14,13.12,270.4,0,0.3123,20,270.4,-3.113,-0.01,0.38,32.415,-0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.61,FLYING
83.03,APPROACH,ILS_TRACK,138.53,140,1.47,1763.75,-8.17,10.14,13.12,270.4,0.001,0.3122,20,270.4,-3.114,-0.01,0.38,32.339,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.1,FLYING
83.45,APPROACH,ILS_TRACK,138.54,140,1.46,1760.32,-8.16,10.13,13.12,270.4,0.002,0.3122,20,270.4,-3.113,-0.01,0.38,32.273,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.52,FLYING
83.87,APPROACH,ILS_TRACK,138.54,140,1.46,1756.89,-8.16,10.13,13.12,270.4,0,0.312,20,270.4,-3.114,-0.02,0.38,32.208,0.004,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.94,FLYING
84.36,APPROACH,ILS_TRACK,138.54,140,1.46,1752.89,-8.16,10.13,13.12,270.4,0.001,0.3119,20,270.4,-3.113,-0.02,0.38,32.132,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.43,FLYING
84.78,APPROACH,ILS_TRACK,138.54,140,1.46,1749.47,-8.16,10.13,13.12,270.4,0,0.3118,20,270.4,-3.114,-0.02,0.38,32.066,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.85,FLYING
85.2,APPROACH,ILS_TRACK,138.54,140,1.46,1746.04,-8.16,10.13,13.11,270.4,0,0.3118,20,270.4,-3.113,-0.02,0.38,32.001,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.27,FLYING
85.69,APPROACH,ILS_TRACK,138.55,140,1.45,1742.04,-8.16,10.13,13.11,270.4,0,0.3117,20,270.4,-3.114,-0.02,0.38,31.924,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.76,FLYING
86.11,APPROACH,ILS_TRACK,138.55,140,1.45,1738.61,-8.16,10.13,13.11,270.4,0,0.3116,20,270.4,-3.113,-0.02,0.38,31.859,0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.18,FLYING
86.53,APPROACH,ILS_TRACK,138.55,140,1.45,1735.19,-8.15,10.12,13.11,270.4,-0.001,0.3115,20,270.4,-3.113,-0.02,0.38,31.794,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.6,FLYING
87.02,APPROACH,ILS_TRACK,138.55,140,1.45,1731.19,-8.15,10.12,13.11,270.4,0,0.3114,20,270.4,-3.114,-0.02,0.38,31.717,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.09,FLYING
87.44,APPROACH,ILS_TRACK,138.55,140,1.45,1727.77,-8.15,10.12,13.11,270.4,0.001,0.3114,20,270.4,-3.114,-0.02,0.38,31.652,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.51,FLYING
87.86,APPROACH,ILS_TRACK,138.55,140,1.45,1724.34,-8.15,10.12,13.11,270.4,0.002,0.3113,20,270.4,-3.114,-0.02,0.38,31.587,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.93,FLYING
88.35,APPROACH,ILS_TRACK,138.56,140,1.44,1720.35,-8.15,10.12,13.1,270.4,0.003,0.3113,20,270.4,-3.113,-0.01,0.38,31.511,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.42,FLYING
88.77,APPROACH,ILS_TRACK,138.56,140,1.44,1716.93,-8.15,10.12,13.1,270.4,0.003,0.3112,20,270.4,-3.113,-0.01,0.38,31.445,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.84,FLYING
89.19,APPROACH,ILS_TRACK,138.56,140,1.44,1713.51,-8.14,10.12,13.1,270.4,0.004,0.3111,20,270.4,-3.114,-0.02,0.38,31.38,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.26,FLYING
89.68,APPROACH,ILS_TRACK,138.56,140,1.44,1709.52,-8.14,10.11,13.1,270.4,0.005,0.311,20,270.4,-3.114,-0.01,0.38,31.304,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.75,FLYING
90.1,APPROACH,ILS_TRACK,138.56,140,1.44,1706.1,-8.14,10.11,13.1,270.4,0.005,0.311,20,270.4,-3.114,-0.01,0.38,31.239,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.17,FLYING
90.52,APPROACH,ILS_TRACK,138.56,140,1.44,1702.68,-8.14,10.11,13.1,270.4,0.005,0.3109,20,270.4,-3.114,-0.01,0.38,31.173,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.59,FLYING
91.01,APPROACH,ILS_TRACK,138.57,140,1.43,1698.69,-8.14,10.11,13.1,270.4,0.004,0.3108,20,270.4,-3.114,-0.01,0.38,31.097,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.08,FLYING
91.43,APPROACH,ILS_TRACK,138.57,140,1.43,1695.27,-8.14,10.11,13.1,270.4,0.006,0.3107,20,270.4,-3.114,-0.01,0.38,31.032,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.5,FLYING
91.85,APPROACH,ILS_TRACK,138.57,140,1.43,1691.85,-8.14,10.11,13.09,270.4,0.004,0.3106,20,270.4,-3.114,-0.01,0.38,30.967,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.92,FLYING
92.34,APPROACH,ILS_TRACK,138.57,140,1.43,1687.86,-8.13,10.11,13.09,270.4,0.005,0.3105,20,270.4,-3.114,-0.01,0.38,30.891,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.41,FLYING
92.76,APPROACH,ILS_TRACK,138.57,140,1.43,1684.45,-8.13,10.1,13.09,270.4,0.006,0.3105,20,270.4,-3.113,-0.01,0.38,30.825,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.83,FLYING
93.18,APPROACH,ILS_TRACK,138.57,140,1.43,1681.03,-8.13,10.1,13.09,270.4,0.006,0.3104,20,270.4,-3.114,-0.01,0.38,30.76,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.25,FLYING
93.67,APPROACH,ILS_TRACK,138.58,140,1.42,1677.05,-8.13,10.1,13.09,270.4,0.005,0.3103,20,270.4,-3.114,-0.01,0.38,30.684,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.74,FLYING
94.09,APPROACH,ILS_TRACK,138.58,140,1.42,1673.63,-8.13,10.1,13.09,270.4,0.003,0.3102,20,270.4,-3.114,-0.01,0.38,30.619,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.16,FLYING
94.51,APPROACH,ILS_TRACK,138.58,140,1.42,1670.22,-8.13,10.1,13.09,270.4,0.003,0.3101,20,270.4,-3.114,-0.01,0.38,30.554,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.58,FLYING
95,APPROACH,ILS_TRACK,138.58,140,1.42,1666.24,-8.12,10.1,13.08,270.4,0.004,0.3101,20,270.4,-3.114,-0.01,0.38,30.478,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.07,FLYING
95.42,APPROACH,ILS_TRACK,138.58,140,1.42,1662.82,-8.12,10.1,13.08,270.4,0.002,0.31,20,270.4,-3.114,-0.01,0.38,30.413,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.49,FLYING
95.84,APPROACH,ILS_TRACK,138.58,140,1.42,1659.41,-8.12,10.1,13.08,270.4,0.005,0.3099,20,270.4,-3.114,-0.01,0.38,30.348,-0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.91,FLYING
96.33,APPROACH,ILS_TRACK,138.59,140,1.41,1655.43,-8.12,10.09,13.08,270.4,0.004,0.3098,20,270.4,-3.114,-0.01,0.38,30.272,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.4,FLYING
96.75,APPROACH,ILS_TRACK,138.59,140,1.41,1652.02,-8.12,10.09,13.08,270.4,0.004,0.3098,20,270.4,-3.114,-0.01,0.38,30.207,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.82,FLYING
97.17,APPROACH,ILS_TRACK,138.59,140,1.41,1648.61,-8.12,10.09,13.08,270.4,0.003,0.3097,20,270.4,-3.114,-0.01,0.38,30.142,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.24,FLYING
97.66,APPROACH,ILS_TRACK,138.59,140,1.41,1644.63,-8.11,10.09,13.08,270.4,0.003,0.3096,20,270.4,-3.114,-0.01,0.38,30.066,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.73,FLYING
98.08,APPROACH,ILS_TRACK,138.59,140,1.41,1641.22,-8.11,10.09,13.08,270.4,0.004,0.3095,20,270.4,-3.114,-0.02,0.38,30.001,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.15,FLYING
98.5,APPROACH,ILS_TRACK,138.59,140,1.41,1637.81,-8.11,10.09,13.07,270.4,0.003,0.3095,20,270.4,-3.114,-0.02,0.38,29.936,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.57,FLYING
98.99,APPROACH,ILS_TRACK,138.59,140,1.41,1633.84,-8.11,10.09,13.07,270.4,0.002,0.3094,20,270.4,-3.114,-0.02,0.38,29.86,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.06,FLYING
99.41,APPROACH,ILS_TRACK,138.6,140,1.4,1630.43,-8.11,10.08,13.07,270.4,0.002,0.3093,20,270.4,-3.114,-0.02,0.38,29.795,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.48,FLYING
99.83,APPROACH,ILS_TRACK,138.6,140,1.4,1627.02,-8.11,10.08,13.07,270.4,0.003,0.3092,20,270.4,-3.115,-0.02,0.38,29.73,0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.9,FLYING
100.32,APPROACH,ILS_TRACK,138.6,140,1.4,1623.05,-8.11,10.08,13.07,270.4,0.002,0.3091,20,270.4,-3.114,-0.02,0.38,29.654,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.39,FLYING
100.74,APPROACH,ILS_TRACK,138.6,140,1.4,1619.65,-8.11,10.08,13.07,270.4,0.003,0.309,20,270.4,-3.114,-0.02,0.38,29.589,0.003,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.81,FLYING
101.16,APPROACH,ILS_TRACK,138.6,140,1.4,1616.24,-8.1,10.08,13.07,270.4,0.003,0.309,20,270.4,-3.114,-0.02,0.38,29.524,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.23,FLYING
101.65,APPROACH,ILS_TRACK,138.6,140,1.4,1612.27,-8.1,10.08,13.06,270.4,0.004,0.3089,20,270.4,-3.114,-0.02,0.38,29.448,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.72,FLYING
102.07,APPROACH,ILS_TRACK,138.61,140,1.39,1608.87,-8.1,10.08,13.06,270.4,0.003,0.3088,20,270.4,-3.114,-0.02,0.38,29.383,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.14,FLYING
102.49,APPROACH,ILS_TRACK,138.61,140,1.39,1605.46,-8.1,10.08,13.06,270.4,0.004,0.3088,20,270.4,-3.114,-0.02,0.38,29.318,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.56,FLYING
102.98,APPROACH,ILS_TRACK,138.61,140,1.39,1601.5,-8.1,10.07,13.06,270.4,0.003,0.3087,20,270.4,-3.114,-0.02,0.38,29.242,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.05,FLYING
103.4,APPROACH,ILS_TRACK,138.61,140,1.39,1598.09,-8.1,10.07,13.06,270.4,0.002,0.3086,20,270.4,-3.114,-0.02,0.38,29.178,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.47,FLYING
103.82,APPROACH,ILS_TRACK,138.61,140,1.39,1594.69,-8.09,10.07,13.06,270.4,0.002,0.3085,20,270.4,-3.114,-0.02,0.38,29.113,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.89,FLYING
104.31,APPROACH,ILS_TRACK,138.61,140,1.39,1590.73,-8.09,10.07,13.06,270.4,0.001,0.3085,20,270.4,-3.115,-0.03,0.38,29.037,0.003,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.38,FLYING
104.73,APPROACH,ILS_TRACK,138.62,140,1.38,1587.33,-8.09,10.07,13.06,270.4,0,0.3084,20,270.4,-3.114,-0.03,0.38,28.972,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.8,FLYING
105.15,APPROACH,ILS_TRACK,138.62,140,1.38,1583.93,-8.09,10.07,13.05,270.4,0,0.3083,20,270.4,-3.115,-0.03,0.38,28.907,0,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.22,FLYING
105.64,APPROACH,ILS_TRACK,138.62,140,1.38,1579.96,-8.09,10.07,13.05,270.4,0,0.3082,20,270.4,-3.115,-0.03,0.38,28.832,0.002,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.71,FLYING
106.06,APPROACH,ILS_TRACK,138.62,140,1.38,1576.57,-8.09,10.06,13.05,270.4,0,0.3081,20,270.4,-3.114,-0.03,0.38,28.767,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.13,FLYING
106.48,APPROACH,ILS_TRACK,138.62,140,1.38,1573.17,-8.09,10.06,13.05,270.4,-0.001,0.308,20,270.4,-3.115,-0.03,0.38,28.702,0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.55,FLYING
106.97,APPROACH,ILS_TRACK,138.62,140,1.38,1569.21,-8.08,10.06,13.05,270.4,0,0.3079,20,270.4,-3.114,-0.02,0.38,28.626,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.04,FLYING
107.39,APPROACH,ILS_TRACK,138.62,140,1.38,1565.81,-8.08,10.06,13.05,270.4,0.001,0.3079,20,270.4,-3.115,-0.03,0.38,28.562,0.003,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.46,FLYING
107.81,APPROACH,ILS_TRACK,138.63,140,1.37,1562.42,-8.08,10.06,13.05,270.4,0,0.3078,20,270.4,-3.114,-0.03,0.38,28.497,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.88,FLYING
108.3,APPROACH,ILS_TRACK,138.63,140,1.37,1558.46,-8.08,10.06,13.05,270.4,0.001,0.3077,20,270.4,-3.114,-0.03,0.38,28.421,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.37,FLYING
108.72,APPROACH,ILS_TRACK,138.63,140,1.37,1555.06,-8.08,10.06,13.04,270.4,0,0.3076,20,270.4,-3.114,-0.03,0.38,28.356,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.79,FLYING
109.14,APPROACH,ILS_TRACK,138.63,140,1.37,1551.67,-8.08,10.06,13.04,270.4,-0.001,0.3076,20,270.4,-3.114,-0.03,0.38,28.292,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.21,FLYING
109.63,APPROACH,ILS_TRACK,138.63,140,1.37,1547.71,-8.07,10.05,13.04,270.4,0,0.3075,20,270.4,-3.114,-0.03,0.38,28.216,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.7,FLYING
110.05,APPROACH,ILS_TRACK,138.63,140,1.37,1544.32,-8.07,10.05,13.04,270.4,-0.002,0.3074,20,270.4,-3.114,-0.03,0.38,28.151,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.12,FLYING
110.47,APPROACH,ILS_TRACK,138.64,140,1.36,1540.93,-8.07,10.05,13.04,270.4,-0.001,0.3074,20,270.4,-3.114,-0.03,0.38,28.087,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.54,FLYING
110.96,APPROACH,ILS_TRACK,138.64,140,1.36,1536.97,-8.07,10.05,13.04,270.4,-0.002,0.3073,20,270.4,-3.115,-0.03,0.38,28.011,0.002,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.03,FLYING
111.38,APPROACH,ILS_TRACK,138.64,140,1.36,1533.58,-8.07,10.05,13.04,270.4,0,0.3072,20,270.4,-3.114,-0.02,0.38,27.946,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.45,FLYING
111.8,APPROACH,ILS_TRACK,138.64,140,1.36,1530.19,-8.07,10.05,13.04,270.4,0,0.3071,20,270.4,-3.115,-0.03,0.38,27.882,0.002,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.87,FLYING
112.29,APPROACH,ILS_TRACK,138.64,140,1.36,1526.24,-8.06,10.05,13.03,270.4,0.001,0.307,20,270.4,-3.114,-0.03,0.38,27.806,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.36,FLYING
112.71,APPROACH,ILS_TRACK,138.64,140,1.36,1522.85,-8.06,10.04,13.03,270.4,0.001,0.307,20,270.4,-3.114,-0.03,0.38,27.742,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.78,FLYING
113.13,APPROACH,ILS_TRACK,138.64,140,1.36,1519.46,-8.06,10.04,13.03,270.4,0.003,0.3069,20,270.4,-3.114,-0.02,0.38,27.677,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.2,FLYING
113.62,APPROACH,ILS_TRACK,138.65,140,1.35,1515.51,-8.06,10.04,13.03,270.4,0.004,0.3068,20,270.4,-3.115,-0.02,0.38,27.602,0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.69,FLYING
114.04,APPROACH,ILS_TRACK,138.65,140,1.35,1512.13,-8.06,10.04,13.03,270.4,0.004,0.3067,20,270.4,-3.114,-0.02,0.38,27.537,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.11,FLYING
114.46,APPROACH,ILS_TRACK,138.65,140,1.35,1508.74,-8.06,10.04,13.03,270.4,0.006,0.3066,20,270.4,-3.115,-0.02,0.38,27.472,0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.53,FLYING
114.95,APPROACH,ILS_TRACK,138.65,140,1.35,1504.79,-8.06,10.04,13.03,270.4,0.006,0.3065,20,270.4,-3.115,-0.02,0.38,27.397,-0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.02,FLYING
115.37,APPROACH,ILS_TRACK,138.65,140,1.35,1501.41,-8.06,10.04,13.02,270.4,0.005,0.3065,20,270.4,-3.115,-0.02,0.38,27.332,0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.44,FLYING
115.79,APPROACH,ILS_TRACK,138.65,140,1.35,1498.02,-8.05,10.03,13.02,270.4,0.005,0.3064,20,270.4,-3.114,-0.02,0.38,27.268,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.86,FLYING
116.28,APPROACH,ILS_TRACK,138.66,140,1.34,1494.08,-8.05,10.03,13.02,270.4,0.003,0.3063,20,270.4,-3.115,-0.02,0.38,27.193,0,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.35,FLYING
116.7,APPROACH,ILS_TRACK,138.66,140,1.34,1490.69,-8.05,10.03,13.02,270.4,0.004,0.3062,20,270.4,-3.114,-0.02,0.38,27.128,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.77,FLYING
117.12,APPROACH,ILS_TRACK,138.66,140,1.34,1487.31,-8.05,10.03,13.02,270.4,0.004,0.3062,20,270.4,-3.115,-0.02,0.38,27.064,0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.19,FLYING
117.61,APPROACH,ILS_TRACK,138.66,140,1.34,1483.37,-8.05,10.03,13.02,270.4,0.003,0.3061,20,270.4,-3.114,-0.02,0.38,26.988,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.68,FLYING
118.03,APPROACH,ILS_TRACK,138.66,140,1.34,1479.99,-8.05,10.03,13.02,270.4,0.002,0.306,20,270.4,-3.114,-0.02,0.38,26.924,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.1,FLYING
118.45,APPROACH,ILS_TRACK,138.66,140,1.34,1476.61,-8.05,10.03,13.02,270.4,0.002,0.3059,20,270.4,-3.114,-0.02,0.38,26.859,0,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.52,FLYING
118.94,APPROACH,ILS_TRACK,138.67,140,1.33,1472.66,-8.04,10.03,13.01,270.4,0.002,0.3058,20,270.4,-3.115,-0.02,0.38,26.784,0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.01,FLYING
119.36,APPROACH,ILS_TRACK,138.67,140,1.33,1469.28,-8.04,10.03,13.01,270.4,0.004,0.3058,20,270.4,-3.114,-0.01,0.38,26.72,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.43,FLYING
