t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
456.18,FLARE,,69.67,70,0.33,50.45,15.93,-3.58,3.22,6.05,89,0.028,0.1872,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.512,0,1,-2.96,0.24,1,-0.53,89,-0.8847,0.0177,-0.4659,-0.51,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.512,-0.724,0.3,0,0,0,FLARE_TRACK,0,NONE,2.859,2.444,-3.734,-0.512,-0.512,0,0,0,0,0,0,15.93,0.387,0,5.769,86.439,20.75,69.1,-0.595,0.083,-0.512,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.96,445.75,2,0,0.14,0.14,3437,6.35,0.175,0.14,1.93,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
456.49,FLARE,,69.55,70,0.45,37.94,14.84,-3.48,3.36,6.11,89,0.028,0.1886,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.465,0,1,-2.87,0.24,1,-0.49,89,-0.885,0.0177,-0.4652,-0.47,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.465,-0.68,0.348,0,0,0,FLARE_TRACK,0,NONE,2.801,2.409,-3.821,-0.465,-0.465,0,0,0,0,0,0,14.84,0.393,0,12.642,96.743,20.53,68.96,-0.56,0.095,-0.465,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.66,445.89,2,0,0.14,0.14,3439,6.35,0.175,0.14,2.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
456.81,FLARE,,69.42,70,0.58,25.47,13.78,-3.38,3.48,6.16,89,0.028,0.1901,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.42,0,1,-2.8,0.24,1,-0.44,89,-0.8854,0.0176,-0.4645,-0.42,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.42,-0.637,0.394,0,0,0,FLARE_TRACK,0,NONE,2.744,2.377,-3.902,-0.42,-0.42,0,0,0,0,0,0,13.78,0.4,0,20.501,105.729,20.33,68.82,-0.526,0.106,-0.42,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.52,446.04,2,0,0.14,0.14,3441,6.35,0.175,0.14,2.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
457.12,FLARE,,69.28,70,0.72,15.77,12.75,-3.28,3.61,6.22,89,0.028,0.1916,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.377,0,1,-2.72,0.24,1,-0.4,89,-0.8857,0.0176,-0.4639,-0.38,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.377,-0.596,0.439,0,0,0,FLARE_TRACK,0,NONE,2.688,2.347,-3.989,-0.377,-0.377,0,0,0,0,0,0,12.75,0.409,0,29.184,113.529,20.13,68.68,-0.493,0.116,-0.377,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.51,446.2,2,0,0.14,0.14,3443,6.35,0.175,0.14,2.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
457.44,FLARE,,69.13,70,0.87,12.5,11.75,-3.19,3.74,6.28,89,0.028,0.1931,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.335,0,1,-2.65,0.24,1,-0.35,89,-0.886,0.0176,-0.4633,-0.34,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.335,-0.556,0.483,0,0,0,FLARE_TRACK,0,NONE,2.632,2.315,-4.076,-0.335,-0.335,0,0,0,0,0,0,11.75,0.419,0,38.618,120.234,19.96,68.55,-0.461,0.126,-0.335,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.63,446.36,2,0,0.14,0.14,3445,6.35,0.175,0.14,3.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
457.75,FLARE,,68.97,70,1.03,11.55,10.78,-3.09,3.87,6.34,88.99,0.028,0.1947,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.295,0,1,-2.58,0.24,1,-0.31,89,-0.8864,0.0176,-0.4627,-0.3,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.295,-0.517,0.525,0,0,0,FLARE_TRACK,0,NONE,2.578,2.283,-4.167,-0.295,-0.295,0,0,0,0,0,0,10.78,0.432,0,48.73,125.91,19.79,68.42,-0.429,0.134,-0.295,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.87,446.52,2,0,0.14,0.14,3447,6.35,0.175,0.14,3.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
458.07,FLARE,,68.8,70,1.2,10.64,9.85,-3,4.01,6.41,88.99,0.028,0.1963,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.256,0,1,-2.51,0.24,1,-0.27,89,-0.8867,0.0176,-0.4621,-0.26,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.256,-0.479,0.566,0,0,0,FLARE_TRACK,0,NONE,2.523,2.251,-4.263,-0.256,-0.256,0,0,0,0,0,0,9.85,0.446,0,59.458,130.62,19.64,68.3,-0.399,0.143,-0.256,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23,446.69,2,0,0.14,0.14,3449,6.35,0.175,0.14,3.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
458.38,FLARE,,68.63,70,1.37,9.75,8.94,-2.91,4.14,6.48,88.99,0.027,0.1979,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.219,0,1,-2.44,0.24,1,-0.23,89,-0.8869,0.0175,-0.4616,-0.22,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.219,-0.443,0.606,0,0,0,FLARE_TRACK,0,NONE,2.469,2.219,-4.36,-0.219,-0.219,0,0,0,0,0,0,8.94,0.463,0,70.74,134.442,19.49,68.18,-0.369,0.15,-0.219,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.69,446.86,2,0,0.14,0.14,3451,6.35,0.175,0.14,4.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
458.7,FLARE,,68.45,70,1.55,8.89,8.06,-2.83,4.27,6.55,88.99,0.028,0.1996,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.183,0,1,-2.37,0.24,1,-0.2,89,-0.8872,0.0175,-0.461,-0.18,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.183,-0.407,0.644,0,0,0,FLARE_TRACK,0,NONE,2.42,2.186,-4.458,-0.183,-0.183,0,0,0,0,0,0,8.06,0.486,0,82.519,137.433,19.36,68.07,-0.341,0.157,-0.183,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.25,447.03,2,0,0.14,0.14,3453,6.35,0.175,0.14,4.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
459.05,FLARE,,68.26,70,1.74,7.97,7.2,-2.74,4.42,6.63,88.99,0.028,0.2013,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.11,0,1,-2.31,0.24,1,-0.13,89,-0.8878,0.0175,-0.4599,-0.11,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.11,-0.327,0.682,0.097,0.157,0.157,ROUNDOUT,0,NONE,2.41,2.196,-4.531,-0.11,-0.11,0,0,0,0,0,0,7.2,0.512,0,94.858,139.752,19.26,67.95,-0.274,0.164,-0.11,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.88,447.22,2,0,0.14,0.14,3455,6.35,0.175,0.14,4.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
459.36,FLARE,,68.07,70,1.93,7.16,6.38,-2.65,4.56,6.72,88.99,0.027,0.2032,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.059,0,1,-2.24,0.24,1,-0.08,89,-0.8882,0.0175,-0.4592,-0.06,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.059,-0.272,0.718,0.212,0.26,0.26,ROUNDOUT,0,NONE,2.381,2.181,-4.624,-0.059,-0.059,0,0,0,0,0,0,6.38,0.546,0,107.681,141.404,19.17,67.85,-0.229,0.17,-0.059,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.63,447.39,2,0,0.14,0.14,3457,6.35,0.175,0.14,5.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
459.68,FLARE,,67.88,70,2.12,6.39,5.58,-2.57,4.71,6.8,88.99,0.027,0.205,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-0.014,0,1,-2.17,0.24,1,-0.03,89,-0.8885,0.0175,-0.4585,-0.01,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,-0.014,-0.225,0.753,0.324,0.364,0.364,ROUNDOUT,0,NONE,2.343,2.16,-4.725,-0.014,-0.014,0,0,0,0,0,0,5.58,0.586,0,120.928,142.4,19.09,67.74,-0.19,0.176,-0.014,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.47,447.57,2,0,0.14,0.14,3459,6.35,0.175,0.14,5.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
459.99,FLARE,,67.68,70,2.32,5.63,4.81,-2.48,4.86,6.88,88.99,0.027,0.207,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,0.025,0,1,-2.11,0.24,1,0.01,89,-0.8888,0.0174,-0.4579,0.02,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,0.025,-0.184,0.786,0.431,0.471,0.471,ROUNDOUT,0,NONE,2.3,2.135,-4.831,0.025,0.025,0,0,0,0,0,0,4.81,0.637,0,134.535,142.777,19.03,67.64,-0.156,0.181,0.025,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.38,447.75,2,0,0.14,0.14,3461,6.35,0.175,0.14,5.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
460.31,FLARE,,67.48,70,2.52,4.91,4.07,-2.4,5,6.97,88.99,0.027,0.209,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,0.058,0,1,-2.04,0.24,1,0.05,89,-0.8891,0.0174,-0.4575,0.06,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,0.058,-0.15,0.819,0.535,0.58,0.58,ROUNDOUT,0,NONE,2.249,2.101,-4.944,0.058,0.058,0,0,0,0,0,0,4.07,0.705,0,148.441,142.557,18.98,67.54,-0.127,0.185,0.058,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.38,447.92,2,0,0.14,0.14,3463,6.35,0.175,0.14,6.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
460.59,FLARE,,67.25,70,2.75,4.42,3.48,0.54,4.78,5.03,89,0.029,0.2109,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,0,0,1,-0.27,0.24,1,0.07,89,-0.8886,0.0174,-0.4584,0,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,0,-0.22,0.848,0,0,0,TOUCHDOWN_CONFIRM,0,NONE,-0.759,0.271,-4.775,0,0,0,0,0,0,0,0,3.48,0.035,0,162.926,139.878,18.93,67.46,-0.187,0.188,0,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.41,448.09,2,0,0.14,0.14,3465,6.35,0.175,0.14,6.34,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
460.94,FLARE,,66.95,70,3.05,4.47,3.52,0.33,3.14,2.68,89.01,0.11,0,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,-3,0,1,0.5,0.24,1,-3,89,-0.8633,0.0188,-0.5043,-3,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,0.241,-0.123,0.847,0.692,0,0.692,ROUNDOUT,0,SIGN,-0.454,-0.255,-6.137,-3,-3,0,0,0,0,0,0,3.52,0.013,0,182.279,119.081,18.87,67.46,-0.106,0.174,0.068,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.05,448.26,2,0,0.14,0.14,3467,6.35,0.175,0.14,6.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
461.25,FLARE,,66.82,70,3.18,4.51,3.55,-0.61,3.39,3.96,88.97,0.095,0.168,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,0.801,0,1,-0.39,0.24,1,-3,89,-0.8949,0.0171,-0.446,0.8,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,0.801,-0.124,0.845,0.688,0,0.688,ROUNDOUT,0,SIGN,0.481,1.192,-2.587,0.801,0.801,0,0,0,0,0,0,3.55,0.049,0.2,192.288,107.661,18.83,67.46,-0.107,0.167,0.061,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.14,448.36,2,0,0.14,0.14,3469,6.35,0.175,0.14,6.97,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
461.53,FLARE,,66.65,70,3.35,4.45,3.47,-0.5,4.42,4.88,88.96,0.079,0.2116,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,0,44.997,0,0,0,89,1.361,0,1,-0.67,0.24,1,1.11,89,-0.8992,0.0168,-0.4373,1.36,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,1.361,-0.22,0.848,0,0,0,TOUCHDOWN_CONFIRM,0,SIGN,0.277,2.032,-3.06,1.361,1.361,0,0,0,0,0,0,3.47,0.029,0.2,202.887,97.314,18.78,67.46,-0.189,0.161,-0.027,90.4,1,0,-0.003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.13,448.47,2,0,0.14,0.14,3471,6.35,0.175,0.14,7.28,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
461.81,TOUCHDOWN,,66.45,70,3.55,4.54,3.56,0.25,4.48,4.21,88.98,0.036,0,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,0,1,0.22,0.24,1,-3,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,1.671,-0.221,0.847,0,0,0,TOUCHDOWN_CONFIRM,0,NONE,-0.473,1.454,-7.479,-3,-3,0,0,0,0,0,0,3.56,0.002,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,90.4,1,0,-0.003,0,0,0,0,0,0,4.479,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.6,448.59,2,0,0.14,0.14,3473,7.14,0.175,0.14,0.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
462.13,TOUCHDOWN,,66.23,70,3.77,4.56,3.56,-0.26,4.61,4.78,88.95,0.026,0,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,1,0,-0.23,0.24,1,-3,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,0.43,0.032,-0.197,1,3,0,-0.001,-3.197,156.54,1.671,-0.221,0.847,0,0,0,TOUCHDOWN_CONFIRM,0,NONE,0.041,1.897,-7.609,-3,-3,0,0,0,0,0,0,3.56,0.003,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,90.4,1,0,-0.003,0,0,0,0,0,0,4.609,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.35,448.74,2,0,0.07,0.07,3478,15.87,0.14,0.035,0.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
462.44,ROLLOUT,,65.97,70,4.03,4.47,3.46,0.14,4.45,4.4,88.94,0.021,1,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,1,0,0.05,0.24,1,-3,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,-0.156,0.032,-0.197,1,3,0,-0.001,-3.197,125.83,1.671,-0.221,0.847,0,0,0,,0,NONE,0,0,0,0,0,0,0,-0.0234,0,0,0,3.46,0,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,89,0.58,0.019,-0.063,0.0018,0.58,0,0.0018,0,-0.0234,4.157,-0.293,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.57,448.91,2,0,0.14,0.14,3481,9.52,0.14,0.035,0.14,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
462.72,ROLLOUT,,65.66,70,4.34,4.36,3.35,-0.27,3.9,4.12,88.94,0.025,1,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,1,0,-0.22,0.24,1,-2.99,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,-0.175,0.032,-0.197,1,3,0,-0.001,-3.197,124.82,1.671,-0.221,0.847,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0461,0,0,0,3.35,0,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,89,0.586,0.019,-0.06,0.0018,0.586,0,0.0018,0,0.0461,4.479,0.576,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.52,449.1,2,0,0.14,0.14,3483,7.14,0.14,0.14,0.42,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
463,ROLLOUT,,65.19,70,4.81,4.2,3.17,-0.1,3.05,3.1,88.95,0.009,1,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,1,0,-0.06,0.24,1,-2.99,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,-0.194,0.032,-0.197,1,3,0,-0.001,-3.197,123.82,1.671,-0.221,0.847,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.1142,0,0,0,3.17,0,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,89,0.595,0.02,-0.057,0.0017,0.595,0,0.0017,0,0.1142,4.479,1.427,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8,449.4,2,0,0.14,0.14,3485,7.14,0.14,0.14,0.7,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
463.28,ROLLOUT,,64.62,70,5.38,3.97,2.95,-0.16,1.98,2.13,88.94,0.002,1,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,1,0,-0.16,0.24,1,-2.99,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,-0.213,0.032,-0.197,1,3,0,-0.001,-3.197,122.82,1.671,-0.221,0.847,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.2001,0,0,0,2.95,0,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,89,0.606,0.02,-0.06,0.0018,0.606,0,0.0018,0,0.2001,4.479,2.501,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,449.77,2,0,0.14,0.14,3487,7.14,0.14,0.14,0.98,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
463.56,ROLLOUT,,63.9,70,6.1,3.72,2.68,-0.27,0.66,0.83,88.93,0.018,1,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,1,0,-0.18,0.24,1,-2.99,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,-0.232,0.032,-0.197,1,3,0,-0.001,-3.197,121.84,1.671,-0.221,0.847,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.238,0,0,0,2.68,0,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,89,0.62,0.021,-0.07,0.0022,0.62,0,0.0022,0,0.238,3.639,2.976,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.13,450.23,2,0,0.14,0.14,3489,7.14,0.14,0.14,1.26,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
463.84,ROLLOUT,,62.9,70,7.1,3.57,2.53,0.05,-0.36,-0.44,88.93,0.018,1,0,0,1,0.6,4.5,1.216,0.35,0.0168,0.4,70,70,70,0,1,89,-3,1,0,0.08,0.24,1,-2.99,89,-0.8633,0.0188,-0.5044,-3,89,-0.77,0.66,-0.25,0.032,-0.197,1,3,0,-0.001,-3.197,120.88,1.671,-0.221,0.847,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.2527,0,0,0,2.53,0,0,210.208,88.621,18.74,67.46,-0.19,0.155,-0.035,89.01,0.639,0.021,-0.076,0.0024,0.639,0,0.0024,0,0.2527,2.799,3.158,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,450.86,2,0,0.14,0.14,3491,7.14,0.14,0.14,1.54,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
