t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
9.94,CRUISE,,72.53,80,7.47,991.6,991.6,23.15,24.57,7.82,348.09,9.006,1,0,13.127,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-187.431,0,358.29,0,0,0,17.67,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,991.6,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.42,396.72,2,0,0.105,0.105,88,8.57,0.14,0.105,9.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.26,CRUISE,,72.16,80,7.84,999,999,23.5,24.93,7.84,348.48,8.732,1,0,12.931,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-187.801,0,358.29,0,0,0,18,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.67,396.58,2,0,0.105,0.105,91,9.52,0.105,0.105,9.91,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.61,CRUISE,,71.76,80,8.24,1007.36,1007.36,23.86,25.32,7.86,348.89,8.433,1,0,12.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-188.204,0,358.29,0,0,0,18.36,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.36,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.19,396.41,2,0,0.105,0.105,94,8.57,0.14,0.105,10.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.92,CRUISE,,71.4,80,8.6,1014.98,1014.98,24.18,25.67,7.88,349.25,8.168,1,0,12.548,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-188.56,0,358.29,0,0,0,18.67,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1014.98,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.29,396.25,2,0,0.105,0.105,97,9.52,0.105,0.105,10.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.27,CRUISE,,71.01,80,8.99,1023.56,1023.56,24.51,26.04,7.9,349.64,7.881,1,0,12.361,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-188.948,0,358.29,0,0,0,19.01,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1023.56,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.65,396.06,2,0,0.105,0.105,100,8.57,0.14,0.105,10.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.59,CRUISE,,70.67,80,9.33,1031.38,1031.38,24.79,26.37,7.92,349.98,7.627,1,0,12.176,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-189.29,0,358.29,0,0,0,19.3,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1031.38,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.61,395.88,2,0,0.105,0.105,103,9.52,0.105,0.105,11.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.94,CRUISE,,70.3,80,9.7,1040.16,1040.16,25.09,26.72,7.95,350.34,7.352,1,0,11.995,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-189.664,0,358.29,0,0,0,19.61,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1040.16,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.82,395.67,2,0,0.105,0.105,106,8.57,0.14,0.105,11.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.29,CRUISE,,69.93,80,10.07,1049.05,1049.05,25.37,27.06,7.97,350.68,7.084,1,0,11.816,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-190.029,0,358.29,0,0,0,19.91,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1049.05,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.95,395.46,2,0,0.105,0.105,109,8.57,0.14,0.105,11.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.64,CRUISE,,69.58,80,10.42,1058.03,1058.03,25.64,27.4,8,351.02,6.823,1,0,11.639,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-190.388,0,358.29,0,0,0,20.2,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1058.03,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,395.23,2,0,0.105,0.105,112,8.57,0.14,0.105,12.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.95,CRUISE,,69.26,80,10.74,1066.19,1066.19,25.87,27.69,8.03,351.31,6.594,1,0,11.465,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-190.704,0,358.29,0,0,0,20.46,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1066.19,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.68,395.02,2,0,0.105,0.105,115,9.52,0.105,0.105,12.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.3,CRUISE,,68.92,80,11.08,1075.34,1075.34,26.12,28.01,8.06,351.62,6.346,1,0,11.294,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-191.049,0,358.29,0,0,0,20.73,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1075.34,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.6,394.78,2,0,0.105,0.105,118,8.57,0.14,0.105,12.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.62,CRUISE,,68.61,80,11.39,1083.64,1083.64,26.33,28.29,8.08,351.89,6.129,1,0,11.126,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-191.353,0,358.29,0,0,0,20.96,0,0,-0.03,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1083.64,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.15,394.55,2,0,0.105,0.105,121,9.52,0.105,0.105,13.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.97,CRUISE,,68.28,80,11.72,1092.94,1092.94,26.55,28.6,8.12,352.18,5.895,1,0,10.96,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-191.684,0,358.29,0,0,0,21.22,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1092.94,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.93,394.29,2,0,0.105,0.105,124,8.57,0.14,0.105,13.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.28,CRUISE,,67.99,80,12.01,1101.37,1101.37,26.74,28.86,8.14,352.43,5.69,1,0,10.796,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-191.976,0,358.29,0,0,0,21.44,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1101.37,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.37,394.05,2,0,0.105,0.105,127,9.52,0.105,0.105,13.93,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.63,CRUISE,,67.67,80,12.33,1110.81,1110.81,26.94,29.15,8.18,352.7,5.468,1,0,10.635,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-192.295,0,358.29,0,0,0,21.68,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1110.81,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.01,393.78,2,0,0.105,0.105,130,8.57,0.14,0.105,14.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.95,CRUISE,,67.4,80,12.6,1119.36,1119.36,27.09,29.43,8.26,352.93,5.275,1,0,10.476,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-192.57,0,358.29,0,0,0,21.88,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1119.36,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.33,393.53,2,0,0.105,0.105,133,9.52,0.105,0.105,14.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.3,CRUISE,,67.12,80,12.88,1128.93,1128.93,27.25,29.82,8.43,353.19,5.068,1,0,10.32,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-192.851,0,358.29,0,0,0,22.08,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1128.93,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.84,393.22,2,0,0.105,0.105,136,8.57,0.14,0.105,14.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.65,CRUISE,,66.87,80,13.13,1138.56,1138.56,27.42,30.22,8.62,353.45,4.868,1,0,10.166,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-193.11,0,358.29,0,0,0,22.28,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1138.56,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.27,392.91,2,0,0.105,0.105,139,8.57,0.14,0.105,15.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16,CRUISE,,66.63,80,13.37,1148.26,1148.26,27.59,30.74,8.94,353.7,4.675,1,0,10.014,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-193.35,0,358.29,0,0,0,22.47,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1148.26,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.64,392.58,2,0,0.105,0.105,142,8.57,0.14,0.105,15.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.31,CRUISE,,66.42,80,13.58,1157.02,1157.02,27.8,30.97,8.93,353.9,4.509,1,0,9.865,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-193.554,0,358.29,0,0,0,22.69,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1157.02,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.71,392.27,2,0,0.105,0.105,145,9.52,0.105,0.105,15.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.66,CRUISE,,66.22,80,13.78,1166.84,1166.84,27.94,31.41,9.2,354.13,4.33,1,0,9.717,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-193.763,0,358.29,0,0,0,22.86,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1166.84,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.95,391.91,2,0,0.105,0.105,148,8.57,0.14,0.105,16.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.98,CRUISE,,66.04,80,13.96,1175.72,1175.72,28.14,31.74,9.31,354.32,4.175,1,0,9.572,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-193.937,0,358.29,0,0,0,23.06,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1175.72,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.91,391.58,2,0,0.105,0.105,151,9.52,0.105,0.105,16.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.33,CRUISE,,65.87,80,14.13,1185.64,1185.64,28.3,32.06,9.45,354.52,4.008,1,0,9.43,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.116,0,358.29,0,0,0,23.23,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1185.64,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.03,391.21,2,0,0.105,0.105,154,8.57,0.14,0.105,16.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.64,CRUISE,,65.72,80,14.28,1194.63,1194.63,28.47,32.43,9.64,354.7,3.864,1,0,9.289,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.263,0,358.29,0,0,0,23.4,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1194.63,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.88,390.86,2,0,0.105,0.105,157,9.52,0.105,0.105,17.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.99,CRUISE,,65.57,80,14.43,1204.67,1204.67,28.64,32.65,9.67,354.87,3.709,1,0,9.15,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.415,0,358.29,0,0,0,23.58,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1204.67,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.88,390.46,2,0,0.105,0.105,160,8.57,0.14,0.105,17.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.31,CRUISE,,65.45,80,14.55,1213.76,1213.76,28.83,32.98,9.81,355.04,3.573,1,0,9.014,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.539,0,358.29,0,0,0,23.75,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1213.76,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.63,390.09,2,0,0.105,0.105,163,9.52,0.105,0.105,17.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.66,CRUISE,,65.33,80,14.67,1223.83,1223.83,29.01,32.62,9.26,355.14,3.407,1,0,8.879,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.659,0,358.29,0,0,0,23.94,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1223.83,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.51,389.66,2,0,0.105,0.105,166,8.57,0.14,0.105,18.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.01,CRUISE,,65.26,80,14.74,1233.95,1233.95,28.9,32.34,9.05,355.25,3.254,1,0,8.747,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.733,0,358.29,0,0,0,23.9,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1233.95,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.33,389.21,2,0,0.105,0.105,169,8.57,0.14,0.105,18.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.36,CRUISE,,65.22,80,14.78,1244.18,1244.18,28.9,33.26,10,355.45,3.124,1,0,8.616,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.776,0,358.29,0,0,0,23.88,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1244.18,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.08,388.74,2,0,0.105,0.105,172,8.57,0.14,0.105,19.01,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.67,CRUISE,,65.17,80,14.83,1253.42,1253.42,29.1,34.09,10.66,355.63,3.013,1,0,8.487,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.826,0,358.29,0,0,0,24.03,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1253.42,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.62,388.33,2,0,0.105,0.105,175,9.52,0.105,0.105,19.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.02,CRUISE,,65.09,80,14.91,1263.68,1263.68,29.4,34.25,10.54,355.76,2.895,1,0,8.361,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.906,0,358.29,0,0,0,24.29,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1263.68,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.29,387.88,2,0,0.105,0.105,178,8.57,0.14,0.105,19.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.34,CRUISE,,65.02,80,14.98,1272.97,1272.97,29.5,34.3,10.49,355.87,2.792,1,0,8.236,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,45,0,-194.971,0,358.29,0,0,0,24.39,0,0,-0.04,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1272.97,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.75,387.47,2,0,0.105,0.105,181,9.52,0.105,0.105,19.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
